Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location
140500033;02/19/2014;08:07 AM;2.0;INTIMIDATION;;;;;2305 W BURNHAM ST
140500046;02/19/2014;09:00 AM;2.0;AGGRAVATED ASSAULT;;;;;2920 W GRANT ST
140500099;02/19/2014;05:10 PM;2.0;SIMPLE ASSAULT;;;;;2061 S 25TH ST
140510033;02/19/2014;10:42 AM;2.0;MOTOR VEHICLE THEFT;;;;;2928 W ORCHARD ST
140490020;02/18/2014;08:30 AM;2.0;MOTOR VEHICLE THEFT;;;;;1966 S 21ST ST
140490023;02/18/2014;09:36 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1711 S 36TH ST
140490066;02/18/2014;02:56 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1623 S 26TH ST
140490099;02/18/2014;06:53 PM;2.0;AGGRAVATED ASSAULT;;;;;2408 W ORCHARD ST
140490103;02/18/2014;06:54 PM;2.0;AGGRAVATED ASSAULT;;;;;3030 W PIERCE ST #10
140480065;02/17/2014;01:45 PM;2.0;MOTOR VEHICLE THEFT;;;;;2108 S 29TH ST
140480088;02/17/2014;08:14 PM;2.0;MOTOR VEHICLE THEFT;;;;;1900 S MUSKEGO AV
140470035;02/16/2014;09:42 AM;2.0;MOTOR VEHICLE THEFT;;;;;2430 W MAPLE ST
140470042;02/16/2014;10:45 AM;2.0;SIMPLE ASSAULT;;;;;2330-A W BURNHAM ST
140470047;02/16/2014;11:11 AM;2.0;SIMPLE ASSAULT;;;;;2527-A W NATIONAL AV
140460007;02/15/2014;01:04 AM;2.0;MOTOR VEHICLE THEFT;;;;;3716 W BRANTING LA
140460019;02/15/2014;02:05 AM;2.0;SIMPLE ASSAULT;;;;;1930 S 22ND PL
140460093;02/15/2014;01:00 PM;2.0;THEFT FROM BUILDING;;;;;1728 S 23RD ST
140460102;02/15/2014;02:21 PM;2.0;MOTOR VEHICLE THEFT;;;;;2222 S 32ND ST
140450015;02/14/2014;07:41 AM;2.0;AGGRAVATED ASSAULT;;;;;727 S 30TH ST
140450026;02/14/2014;09:38 AM;2.0;MOTOR VEHICLE THEFT;;;;;3000 W LINCOLN AV
140450063;02/14/2014;02:11 PM;2.0;SIMPLE ASSAULT;;;;;2150 W MITCHELL ST
140450073;02/14/2014;03:30 PM;3.0;ROBBERY;;;;;1721 W CANAL ST
140450099;02/14/2014;06:49 PM;2.0;SIMPLE ASSAULT;;;;;1011 S 33RD ST
140450102;02/14/2014;05:41 PM;2.0;SIMPLE ASSAULT;;;;;2014-A W MITCHELL ST
140450103;02/14/2014;07:45 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2358 S 27TH ST
140440026;02/13/2014;07:36 AM;2.0;AGGRAVATED ASSAULT;;;;;1546 S 26TH ST
140440066;02/13/2014;02:51 PM;2.0;MOTOR VEHICLE THEFT;;;;;3003 W CLEVELAND AV
140440071;02/13/2014;02:00 PM;6.0;ALL OTHER LARCENY;;;;;3177 S 27TH ST #A
140440125;02/13/2014;09:31 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1930-A W BURNHAM ST
140430014;02/12/2014;08:14 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2156 S 29TH ST
140430061;02/12/2014;04:01 PM;2.0;MOTOR VEHICLE THEFT;;;;;1728 S 23RD ST
140430113;02/12/2014;08:34 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;3615 W NATIONAL AV #1
140420015;02/11/2014;07:51 AM;6.0;THEFT FROM BUILDING;;;;;2900 W OKLAHOMA AV
140420101;02/11/2014;10:52 PM;2.0;SIMPLE ASSAULT;;;;;735-B S 32ND ST
140410055;02/10/2014;01:42 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;818 S 24TH ST
140410068;02/10/2014;03:01 PM;2.0;ALL OTHER LARCENY;;;;;3218 W GREENFIELD AV
140410106;02/10/2014;07:20 PM;2.0;THEFT FROM BUILDING;;;;;2100 W PIERCE ST #02
140410126;02/10/2014;11:39 PM;2.0;ROBBERY;;;;;1977 S 30TH ST
140400058;02/09/2014;03:10 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1115 S 31ST ST
140390091;02/08/2014;05:51 PM;2.0;ROBBERY;;;;;718 S 34TH ST
140390108;02/08/2014;08:28 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1960 S 33RD ST
140310047;02/07/2014;12:42 PM;6.0;MOTOR VEHICLE THEFT;;;;;3036 S 35TH ST
140380027;02/07/2014;08:48 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2127 W NATIONAL AV
140380042;02/07/2014;11:02 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1204 S 24TH ST
140380045;02/07/2014;12:20 PM;2.0;MOTOR VEHICLE THEFT;;;;;3625 W BURNHAM ST
140380055;02/07/2014;01:10 PM;2.0;ROBBERY;;;;;2800 W PIERCE ST
140380125;02/07/2014;08:42 PM;2.0;SIMPLE ASSAULT;;;;;2272-A S 30TH ST
140370006;02/06/2014;01:22 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;3800 W BURNHAM ST
140370022;02/06/2014;08:17 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1555 S LAYTON BL
140370024;02/06/2014;09:53 AM;2.0;MOTOR VEHICLE THEFT;;;;;1669 S 37TH ST
140370089;02/06/2014;05:47 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1102 S 36TH ST
140370101;02/06/2014;06:20 PM;2.0;THEFT FROM BUILDING;;;;;1567 S 30TH ST
140360064;02/05/2014;01:09 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;2500 W MINERAL ST
140360079;02/05/2014;02:45 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1430 S 32ND ST
140360098;02/05/2014;04:38 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;2725 W OKLAHOMA AV
140360113;02/05/2014;05:52 PM;2.0;MOTOR VEHICLE THEFT;;;;;1021 S 21ST ST
140360141;02/05/2014;07:14 PM;2.0;BURGLARY/BREAKING AND ENTERING;MOTOR VEHICLE THEFT;;;;1717 S 36TH ST
140360152;02/05/2014;09:20 PM;2.0;MOTOR VEHICLE THEFT;;;;;922 S 23RD ST
140360163;02/05/2014;10:08 PM;2.0;AGGRAVATED ASSAULT;;;;;2621 S 30TH ST
140350012;02/04/2014;12:44 AM;2.0;SIMPLE ASSAULT;;;;;2625 W NATIONAL AV
140350082;02/04/2014;01:21 PM;2.0;THEFT FROM BUILDING;;;;;2233 W NATIONAL AV
140350115;02/04/2014;04:57 PM;2.0;AGGRAVATED ASSAULT;;;;;716 S 31ST ST
140350130;02/04/2014;06:06 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1562 S 32ND ST
140340044;02/03/2014;08:18 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1040 S 25TH ST
140340102;02/03/2014;04:11 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;822 S 24TH ST
140330004;02/02/2014;01:15 AM;2.0;MOTOR VEHICLE THEFT;;;;;1213 S 21ST ST
140330014;02/02/2014;03:10 AM;2.0;SIMPLE ASSAULT;;;;;2100 W GREENFIELD AV
140330049;02/02/2014;11:58 AM;3.0;THEFT FROM BUILDING;;;;;1721 W CANAL ST
140330056;02/02/2014;02:27 PM;2.0;MOTOR VEHICLE THEFT;;;;;1639 S 31ST ST
140330074;02/02/2014;04:05 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2123 S 25TH ST
140330087;02/02/2014;06:46 PM;2.0;AGGRAVATED ASSAULT;;;;;1525 S 22ND ST #UPR
140340001;02/02/2014;11:09 PM;6.0;INTIMIDATION;;;;;2900 W OKLAHOMA AV
140320005;02/01/2014;01:47 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2518 W MINERAL ST #LWR
140320015;02/01/2014;04:54 AM;2.0;SIMPLE ASSAULT;;;;;2148 S 34TH ST
140320019;02/01/2014;06:43 AM;6.0;AGGRAVATED ASSAULT;;;;;2910-A S 48TH ST
140320033;02/01/2014;08:55 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;747 S 26TH ST
140320063;02/01/2014;01:36 PM;2.0;ROBBERY;;;;;2509 W ORCHARD ST
140320084;02/01/2014;06:04 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1955 S 28TH ST
140590016;02/28/2014;05:03 AM;4.0;AGGRAVATED ASSAULT;;;;;8948 N MICHELE ST #203
140590027;02/28/2014;09:40 AM;4.0;MOTOR VEHICLE THEFT;;;;;8827 N 95TH ST
140590029;02/28/2014;10:28 AM;4.0;MOTOR VEHICLE THEFT;;;;;6164 W PORT AV
140590031;02/28/2014;10:31 AM;4.0;SIMPLE ASSAULT;;;;;9011-H N SWAN RD
140590072;02/28/2014;03:44 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5485 N HOPKINS ST #APT10
140590088;02/28/2014;07:14 PM;4.0;SHOPLIFTING;;;;;6406 N 76TH ST
140590105;02/28/2014;10:42 PM;4.0;MOTOR VEHICLE THEFT;;;;;8573 N 106TH ST
140590106;02/28/2014;09:26 PM;4.0;SIMPLE ASSAULT;THEFT FROM BUILDING;;;;11513 W BROWN DEER RD #214
140580018;02/27/2014;08:55 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;6654 N 85TH ST
140580022;02/27/2014;09:40 AM;4.0;THEFT FROM BUILDING;;;;;7424 N 60TH ST
140580027;02/27/2014;10:17 AM;4.0;ALL OTHER LARCENY;;;;;8546 N SERVITE DR
140580041;02/27/2014;11:18 AM;4.0;THEFT FROM BUILDING;;;;;8820 W SPOKANE ST
140580043;02/27/2014;11:27 AM;4.0;THEFT FROM BUILDING;;;;;8030 W BROWN DEER RD
140580052;02/27/2014;01:43 PM;4.0;DISORDERLY CONDUCT;THEFT FROM BUILDING;SIMPLE ASSAULT;;;7649 N 78TH ST #5
140580098;02/27/2014;05:56 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5672 N 60TH ST
140580101;02/27/2014;08:52 PM;4.0;ROBBERY;;;;;8632 N 107TH ST
140570003;02/26/2014;12:06 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;7932 N 76TH ST
140570015;02/26/2014;05:07 AM;4.0;AGGRAVATED ASSAULT;;;;;7424 N 60TH ST
140570023;02/26/2014;08:09 AM;4.0;MOTOR VEHICLE THEFT;;;;;7801 W GREEN TREE RD
140570063;02/26/2014;03:00 PM;4.0;AGGRAVATED ASSAULT;;;;;4930 W SILVER SPRING DR
140570096;02/26/2014;05:52 PM;4.0;MOTOR VEHICLE THEFT;;;;;6443 N 56TH ST
140570107;02/26/2014;05:40 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;9051 N 85TH ST #203
140570127;02/26/2014;10:47 PM;4.0;MOTOR VEHICLE THEFT;;;;;5554 N 57TH ST
140560008;02/25/2014;01:14 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5635 W DOUGLAS AV
140560020;02/25/2014;08:20 AM;4.0;THEFT FROM BUILDING;;;;;9071 N 95TH ST
140560027;02/25/2014;09:40 AM;4.0;ALL OTHER LARCENY;;;;;7323 N 76TH ST
140560052;02/25/2014;01:28 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5201 W SILVER SPRING DR
140560054;02/25/2014;01:00 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;8730 N 91ST ST
140560056;02/25/2014;10:43 AM;4.0;ALL OTHER LARCENY;;;;;8222 W CALUMET RD
140560091;02/25/2014;07:09 PM;4.0;MOTOR VEHICLE THEFT;;;;;8911 N 70TH ST
140560117;02/25/2014;07:40 PM;4.0;THEFT FROM BUILDING;;;;;9184 N 95TH ST
140550048;02/24/2014;11:08 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;7661 N 78TH ST
140550050;02/24/2014;10:26 AM;4.0;SIMPLE ASSAULT;;;;;7509 N 76TH ST #4
140550102;02/24/2014;05:03 PM;4.0;ALL OTHER LARCENY;;;;;7932 N 76TH ST
140550137;02/24/2014;08:39 PM;4.0;ALL OTHER LARCENY;;;;;6453 N 81ST ST
140550149;02/24/2014;09:55 PM;7.0;SIMPLE ASSAULT;;;;;5560 N 62ND ST #206
140710120;02/24/2014;07:42 PM;4.0;MOTOR VEHICLE THEFT;;;;;8975 W BROWN DEER RD
140540059;02/23/2014;12:56 PM;4.0;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;6430 N 53RD ST
140550005;02/23/2014;11:34 PM;4.0;INTIMIDATION;;;;;6016 N 63RD ST #3
140530007;02/22/2014;12:17 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;7100 N 60TH ST
140530057;02/22/2014;01:24 PM;4.0;MOTOR VEHICLE THEFT;;;;;6229 W SILVER SPRING DR
140530058;02/22/2014;01:26 PM;4.0;INTIMIDATION;;;;;6229 W SILVER SPRING DR
140530117;02/22/2014;08:01 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;7259 N 76TH ST
140530124;02/22/2014;09:33 PM;4.0;AGGRAVATED ASSAULT;;;;;8877 N SWAN RD
140540002;02/22/2014;11:29 PM;4.0;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;8924 W MILL RD #4
140540014;02/22/2014;11:17 PM;4.0;SIMPLE ASSAULT;;;;;6322 W HUSTIS ST
140520004;02/21/2014;11:54 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6025 N 61ST ST
140520010;02/21/2014;02:41 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;8340 N STEVEN RD
140520042;02/21/2014;11:49 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5938 N 64TH ST
140520049;02/21/2014;12:24 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;8812 W DOGWOOD ST
140520100;02/21/2014;03:53 PM;4.0;THEFT FROM BUILDING;;;;;11800 W BROWN DEER RD
140520116;02/21/2014;06:57 PM;4.0;SIMPLE ASSAULT;;;;;7649 N 78TH ST #8
140520126;02/21/2014;06:15 PM;4.0;MOTOR VEHICLE THEFT;;;;;8110 W BROWN DEER RD
140510027;02/20/2014;08:08 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5848 N 63RD ST
140510031;02/20/2014;09:49 AM;4.0;ALL OTHER LARCENY;;;;;9050 N 85TH ST
140510038;02/20/2014;10:49 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;8920 N MICHELE ST
140510063;02/20/2014;01:24 PM;4.0;MOTOR VEHICLE THEFT;;;;;5736 N 63RD ST
140510078;02/20/2014;01:00 PM;4.0;SIMPLE ASSAULT;;;;;9105 W JOLENO LA
140510086;02/20/2014;02:04 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;6550 W MILL RD
140510115;02/20/2014;04:35 PM;4.0;MOTOR VEHICLE THEFT;;;;;6507 N 56TH ST
140510120;02/20/2014;07:11 PM;4.0;SIMPLE ASSAULT;;;;;9726 W BROWN DEER RD #3
140500097;02/19/2014;04:24 PM;4.0;INTIMIDATION;ALL OTHER OFFENSES;;;;6740 N 56TH ST
140500134;02/19/2014;08:19 PM;4.0;THEFT FROM BUILDING;;;;;7707 N MARINERS ST
140500148;02/19/2014;10:59 PM;4.0;MOTOR VEHICLE THEFT;;;;;5541 N 42ND ST
140500154;02/19/2014;10:43 PM;4.0;SIMPLE ASSAULT;;;;;9466 W BROWN DEER RD
140490045;02/18/2014;10:00 AM;4.0;ALL OTHER LARCENY;;;;;8820 N 107TH ST
140490101;02/18/2014;08:00 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5320 N 44TH ST
140490110;02/18/2014;07:21 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;8812 W DOGWOOD ST
140480019;02/17/2014;06:03 AM;4.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;5233 N SHERMAN BL
140480028;02/17/2014;09:34 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5842 W HELENA ST
140480029;02/17/2014;09:16 AM;4.0;SIMPLE ASSAULT;;;;;8538 N SERVITE DR
140480063;02/17/2014;02:58 PM;4.0;MOTOR VEHICLE THEFT;;;;;7340 N 86TH ST
140470039;02/16/2014;09:58 AM;4.0;SIMPLE ASSAULT;;;;;8511 W FAIRY CHASM DR #1
140470057;02/16/2014;01:37 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;9217 N 75TH ST
140470071;02/16/2014;04:53 PM;4.0;SIMPLE ASSAULT;;;;;5855 W SILVER SPRING DR
140450044;02/14/2014;12:01 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;8401 N GRANVILLE RD
140450052;02/14/2014;01:42 PM;4.0;INTIMIDATION;;;;;9324 W BROWN DEER RD #6
140450066;02/14/2014;01:51 PM;4.0;INTIMIDATION;;;;;6617 N 52ND ST
140450078;02/14/2014;04:13 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5321 N 50TH ST
140440013;02/13/2014;04:54 AM;4.0;AGGRAVATED ASSAULT;;;;;9657 W BEATRICE ST #6
140440017;02/13/2014;06:51 AM;4.0;MOTOR VEHICLE THEFT;;;;;7704 N 107TH ST
140440020;02/13/2014;08:21 AM;4.0;SIMPLE ASSAULT;ALL OTHER OFFENSES;;;;5679 N 61ST ST
140440030;02/13/2014;09:41 AM;4.0;ALL OTHER LARCENY;;;;;8222 W CALUMET RD
140440049;02/13/2014;10:19 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;8930-A N 95TH ST
140430005;02/12/2014;02:07 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5941 N 62ND ST
140430018;02/12/2014;09:01 AM;4.0;MOTOR VEHICLE THEFT;;;;;6817 W BRENTWOOD AV
140430026;02/12/2014;11:34 AM;4.0;MOTOR VEHICLE THEFT;;;;;8647 N 106TH ST
140430039;02/12/2014;01:23 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;11225 W HEATHER AV
140430069;02/12/2014;04:31 PM;4.0;MOTOR VEHICLE THEFT;;;;;7676 N 76TH ST
140430117;02/12/2014;09:46 PM;4.0;THEFT FROM BUILDING;;;;;8501 N GRANVILLE RD
140410025;02/10/2014;09:31 AM;4.0;MOTOR VEHICLE THEFT;;;;;6840 N 60TH ST
140410026;02/10/2014;08:03 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;6433 N INDUSTRIAL RD
140410027;02/10/2014;09:45 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;11425 W BROWN DEER RD
140410047;02/10/2014;12:40 PM;4.0;MOTOR VEHICLE THEFT;;;;;7492 N 87TH ST
140410113;02/10/2014;09:18 PM;4.0;SIMPLE ASSAULT;;;;;5715 N 58TH ST
140410123;02/10/2014;11:28 PM;4.0;MOTOR VEHICLE THEFT;;;;;8455 N 103RD ST
140400029;02/09/2014;09:40 AM;4.0;MOTOR VEHICLE THEFT;;;;;6421 W PORT AV
140400032;02/09/2014;10:38 AM;4.0;MOTOR VEHICLE THEFT;;;;;9031 N 95TH ST
140400041;02/09/2014;11:13 AM;4.0;THEFT FROM BUILDING;;;;;8700 W GOOD HOPE RD
140390009;02/08/2014;12:18 AM;4.0;SIMPLE ASSAULT;;;;;9151 N 86TH CT
140390036;02/08/2014;09:44 AM;4.0;MOTOR VEHICLE THEFT;;;;;7716 W BRENTWOOD AV
140390090;02/08/2014;04:38 PM;4.0;SIMPLE ASSAULT;;;;;8811 W GREENWOOD TR
140380003;02/07/2014;12:15 AM;4.0;ROBBERY;;;;;6829 N 76TH ST
140380039;02/07/2014;09:22 AM;4.0;ARSON;;;;;7802 W BEECHWOOD AV
140380099;02/07/2014;07:05 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;6400 W MILL RD
140370045;02/06/2014;01:12 PM;4.0;ALL OTHER LARCENY;;;;;6665 N 60TH ST
140380009;02/06/2014;11:19 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;8921 N SWAN RD
140200010;02/05/2014;05:54 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5600 W FLORIST AV
140360062;02/05/2014;10:42 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;6519 W BRADLEY RD #101
140360066;02/05/2014;01:53 PM;4.0;MOTOR VEHICLE THEFT;;;;;8525 W HELENA ST
140360089;02/05/2014;03:33 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;7940 N 94TH ST
140360092;02/05/2014;01:47 PM;4.0;THEFT FROM BUILDING;;;;;6519 W BRADLEY RD #108
140360139;02/05/2014;04:33 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;6610 W MILL RD
140360154;02/05/2014;08:55 PM;4.0;ROBBERY;;;;;9275 N 75TH ST
140550035;02/05/2014;12:47 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;7501 N GRANVILLE RD
140350008;02/04/2014;12:05 AM;4.0;AGGRAVATED ASSAULT;;;;;9704 W ALLYN ST #107
140350015;02/04/2014;01:58 AM;4.0;ROBBERY;;;;;5701 W GOOD HOPE RD
140350090;02/04/2014;02:24 PM;4.0;MOTOR VEHICLE THEFT;;;;;7451 W GLENBROOK RD
140350121;02/04/2014;06:00 PM;4.0;MOTOR VEHICLE THEFT;;;;;8734 W MAGNOLIA ST
140350126;02/04/2014;06:36 PM;4.0;MOTOR VEHICLE THEFT;;;;;7440 W BROWN DEER RD
140350140;02/04/2014;08:06 PM;4.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;8605 W GOOD HOPE RD
140350149;02/04/2014;07:21 PM;4.0;ROBBERY;;;;;7926 W MILL RD
140350152;02/04/2014;08:08 PM;4.0;ROBBERY;;;;;10549 W DONNA DR
140350169;02/04/2014;10:24 PM;4.0;MOTOR VEHICLE THEFT;;;;;5460 N 64TH ST
140340132;02/03/2014;09:38 PM;4.0;MOTOR VEHICLE THEFT;;;;;9001 N 75TH ST
140330021;02/02/2014;03:25 AM;4.0;SIMPLE ASSAULT;;;;;8309-B N 107TH ST
140320022;02/01/2014;08:13 AM;4.0;MOTOR VEHICLE THEFT;;;;;6440 N LANDERS ST
140320025;02/01/2014;09:05 AM;4.0;MOTOR VEHICLE THEFT;;;;;9231 N 75TH ST
140320060;02/01/2014;01:58 PM;4.0;MOTOR VEHICLE THEFT;;;;;7026 W BRENTWOOD AV
