Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
53460032;12/12/2005;08:21 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06748361226846, -87.87465013921731];2705 N SHEPARD AV
53460040;12/12/2005;09:34 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06419992200935, -87.88554440406286];2522 N MURRAY AV
53460045;12/12/2005;09:54 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07559400582838, -87.89780759536022];3143 N HUMBOLDT BL
53460051;12/12/2005;10:10 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04708352367843, -87.90737734800538];1305 N MILWAUKEE ST
53460053;12/12/2005;10:21 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06313763918865, -87.88801284967418];2466 N OAKLAND AV
53460090;12/12/2005;12:59 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.063750507646056, -87.88135033236193];2320 E BRADFORD AV
53460103;12/12/2005;01:14 PM;5.0;THEFT FROM BUILDING;;;;;[43.08170386372555, -87.88771061036385];3495 N OAKLAND AV
53460109;12/12/2005;02:11 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06446883236194, -87.90531242627985];2522 N HOLTON ST
53460134;12/12/2005;03:34 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06454902553523, -87.88064907372015];2535 N PROSPECT AV
53460160;12/12/2005;05:50 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06518808298808, -87.87942357954987];2561 N STOWELL AV
53450056;12/11/2005;09:20 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.065449696087484, -87.87940108093349];2575 N STOWELL AV
53450065;12/11/2005;11:16 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05699012490615, -87.89158236193653];1937 N BARTLETT AV
53450069;12/11/2005;12:06 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06375446768412, -87.883353];2130 E BRADFORD AV #2
53450070;12/11/2005;12:19 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05480677185642, -87.896591898032];1821 N PULASKI ST
53450098;12/11/2005;02:24 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08030995337296, -87.89639150432784];3407 N DOUSMAN ST
53450157;12/11/2005;10:10 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.05515563408255, -87.88714460145476];1961 N SUMMIT AV
53440017;12/10/2005;02:59 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06008748539422, -87.89251098827415];1405 E NORTH AV
53440071;12/10/2005;10:53 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04711913300725, -87.9009380113601];1306 N MARSHALL ST
53440086;12/10/2005;12:21 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06735852510253, -87.88758299999999];1805 E PARK PL
53440093;12/10/2005;01:14 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.061805586733215, -87.88809763200395];2417 N OAKLAND AV
53440129;12/10/2005;05:17 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07157888481737, -87.88419537852764];2928 N FREDERICK AV
53430080;12/09/2005;03:00 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.047064844984206, -87.91434854392124];1320 N MARTIN L KING JR DR
53420034;12/08/2005;09:36 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.051027086589, -87.89407773729017];1580 N FARWELL AV
53420064;12/08/2005;12:09 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.05592819900167, -87.89246756650678];1869 N CAMBRIDGE AV #202
53420169;12/08/2005;09:27 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05500431181613, -87.88990251704722];1725 E KANE PL
53410043;12/07/2005;10:32 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.04709841326678, -87.89968487520942];1302 N ASTOR ST
53410085;12/07/2005;01:56 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07726607799066, -87.89759492627985];3230 N HUMBOLDT BL
53400054;12/06/2005;10:25 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07306413627447, -87.88909336799604];3006 N BARTLETT AV
53400067;12/06/2005;11:55 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07536744463039, -87.8891300809335];3129 N BARTLETT AV
53400072;12/06/2005;12:20 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06796172300767, -87.88421242570294];2720 N FREDERICK AV
53400097;12/06/2005;02:05 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07266917346644, -87.8817500809335];2975 N FARWELL AV
53400099;12/06/2005;02:09 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07331613627446, -87.88291287852763];3024 N MARYLAND AV
53400153;12/06/2005;06:12 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.072046832361934, -87.88292442959809];2952 N MARYLAND AV
53400165;12/06/2005;07:13 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07337858090486, -87.88415390406286];3028 N FREDERICK AV
53390028;12/05/2005;07:57 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07539608964743, -87.89033805150314];3135 N NEWHALL ST
53390064;12/05/2005;11:09 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.070580419095165, -87.8867495809335];2851 N CRAMER ST
53390066;12/05/2005;10:32 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.060132521207386, -87.89016166763805];1609 E NORTH AV
53380020;12/04/2005;08:20 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06610645325739, -87.87897];2508 E BELLEVIEW PL
53380033;12/04/2005;10:35 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07360458673324, -87.8817376392173];3035 N FARWELL AV
53380060;12/04/2005;01:08 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.073819161809695, -87.88290543349322];3044 N MARYLAND AV
53380136;12/04/2005;11:07 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.049771968636406, -87.89817237852763];1520 N HUMBOLDT AV
53350044;12/01/2005;09:20 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07114950100961, -87.89572969747245];1220 E LOCUST ST
53350047;12/01/2005;09:22 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.063209167638064, -87.9004610809335];2455 N BREMEN ST
53350106;12/01/2005;12:02 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06454902553523, -87.88064907372015];2535 N PROSPECT AV
53650077;12/31/2005;01:29 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.03365248845881, -87.95385];3133 W MT VERNON AV
53650095;12/31/2005;03:07 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.03876552510253, -87.91417294463038];275 W WISCONSIN AV
53650135;12/31/2005;08:06 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04040320927344, -87.9053838087313];770 N JEFFERSON ST
53640130;12/30/2005;04:55 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.032485014046365, -87.90799266352573];225 E CHICAGO ST
53630017;12/29/2005;05:13 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03960241909516, -87.93943858814687];737 N 21ST ST
53630025;12/29/2005;07:36 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.043508680824026, -87.90073371048554];930 N MARSHALL ST
53630026;12/29/2005;07:33 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04154654674261, -87.89991963765944];925 E WELLS ST
53630035;12/29/2005;09:08 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.043288448237064, -87.89953760297762];929 N ASTOR ST
53630047;12/29/2005;09:34 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04319520751482, -87.9539548326958];3125 W STATE ST
53630132;12/29/2005;06:30 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03870171136105, -87.9135423518935];231 W WISCONSIN AV
53620078;12/28/2005;12:39 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.038626546165716, -87.9496515];2801 W WISCONSIN AV
53620089;12/28/2005;01:24 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03876552510253, -87.91417294463038];275 W WISCONSIN AV
53620126;12/28/2005;04:21 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.032982876074044, -87.90329412888325];202 N JACKSON ST
53620131;12/28/2005;03:34 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04388377877001, -87.92309309788753];1061 N 9TH ST
53620146;12/28/2005;05:46 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03379060712358, -87.9089400686842];200 E BUFFALO ST
53620158;12/28/2005;06:03 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03752247489748, -87.90676155981302];322 E MICHIGAN ST
53620181;12/28/2005;09:50 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.039903431040386, -87.9082340342778];226 E MASON ST
53610020;12/27/2005;05:15 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03374858670456, -87.90802830238331];231 E BUFFALO ST
53610049;12/27/2005;10:47 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03887018170547, -87.91523694480951];324 W WISCONSIN AV
53610126;12/27/2005;02:02 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05019233890079, -87.95705434241461];3450 W CHERRY ST
53610216;12/27/2005;09:18 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.041660665093, -87.92876819987713];1300 W KILBOURN AV
53610224;12/27/2005;10:15 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03278384540369, -87.90920498900707];200 N WATER ST
53600101;12/26/2005;02:50 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03410329309249, -87.90469632647624];300 N JEFFERSON ST
53590042;12/25/2005;08:41 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.05004448211082, -87.93780283236194];2002 W CHERRY ST
53590049;12/25/2005;08:32 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03106640842192, -87.90319380636139];141 N JACKSON ST
53590077;12/25/2005;02:58 PM;1.0;THEFT FROM MOTOR VEHICLE;ALL OTHER LARCENY;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;[43.03877442772216, -87.90624414363205];400 E WISCONSIN AV
53590118;12/25/2005;09:59 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.040997000000004, -87.93297913921731];831 N 16TH ST
53580045;12/24/2005;07:40 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03876552510253, -87.91417294463038];275 W WISCONSIN AV
53580077;12/24/2005;10:48 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.047220528420766, -87.950394];2907 W MC KINLEY BL
53580091;12/24/2005;11:55 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.039961723286694, -87.90406330402291];744 N JACKSON ST
53580094;12/24/2005;12:10 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.041023274214524, -87.91305347443475];850 N PLANKINTON AV
53580115;12/24/2005;02:37 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.044640457152525, -87.95167191618097];2936 W HIGHLAND BL
53570031;12/23/2005;07:44 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04036708779696, -87.90924596272829];770 N WATER ST
53570037;12/23/2005;08:38 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04444546162459, -87.93657280252755];1812 W HIGHLAND AV
53570043;12/23/2005;08:58 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04150430012288, -87.92876916509299];1301 W KILBOURN AV
53570064;12/23/2005;11:18 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04013397675593, -87.90497544348725];530 E MASON ST
53560038;12/22/2005;09:35 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.0403319408262, -87.90154894351448];800 E MASON ST
53560071;12/22/2005;01:13 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04035110574758, -87.9079130385483];758 N BROADWAY
53560075;12/22/2005;12:46 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03749635322808, -87.92000254943032];630 W MICHIGAN ST
53560122;12/22/2005;04:46 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03887018170547, -87.9151762658783];318 W WISCONSIN AV
53560137;12/22/2005;07:32 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.034019835432865, -87.90339066323625];601 E BUFFALO ST
53550148;12/21/2005;07:01 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.041023274214524, -87.91305347443475];850 N PLANKINTON AV
53550165;12/21/2005;07:43 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03773000000001, -87.91609760372742];615 N 4TH ST
53540144;12/20/2005;07:19 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03883951990839, -87.92378099999999];900 W WISCONSIN AV
53540170;12/20/2005;09:25 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04154654674261, -87.89991963765944];925 E WELLS ST
53530050;12/19/2005;11:45 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04029148658288, -87.93210356705504];1500 W WELLS ST
53530072;12/19/2005;01:56 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04120546436588, -87.90743550152922];330 E WELLS ST
53530094;12/19/2005;03:36 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.036105506780665, -87.94807183236193];2705 W CLYBOURN ST
53530144;12/19/2005;08:25 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.04956600582838, -87.94411153707641];1443 N 24TH PL
53540001;12/19/2005;09:33 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03752147879262, -87.93987299999999];2114 W MICHIGAN ST
53520091;12/18/2005;04:41 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.036677891395755, -87.90496866928848];524 N JEFFERSON ST
53520115;12/18/2005;07:53 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.03465953563411, -87.91672445804656];433 W ST PAUL AV
53510038;12/17/2005;09:37 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.038614517312254, -87.94450375145709];2455 W WISCONSIN AV
53510083;12/17/2005;01:19 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.0486665212074, -87.95103316763806];2931 W VLIET ST
53510099;12/17/2005;02:39 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.043792836843174, -87.90539077266251];500 E STATE ST
53510103;12/17/2005;03:25 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.043792836843174, -87.90539077266251];500 E STATE ST
53510116;12/17/2005;04:19 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04091641909517, -87.92585756650678];827 N 11TH ST
53510126;12/17/2005;04:23 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.038809450516084, -87.90567316195391];424 E WISCONSIN AV
53510159;12/17/2005;10:55 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.045860491777034, -87.95574016763806];3321 W JUNEAU AV
53500127;12/16/2005;06:47 PM;1.0;THEFT FROM BUILDING;;;;;[43.04035110574758, -87.9079130385483];758 N BROADWAY
53500155;12/16/2005;10:54 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.043664706749844, -87.90818690935504];310 E STATE ST
53490024;12/15/2005;03:44 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04018599467939, -87.93185126005511];1525 W WELLS ST
53490059;12/15/2005;10:27 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04590446047076, -87.94936366763807];2814 W JUNEAU AV
53490089;12/15/2005;11:49 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04259843206881, -87.94638784805717];961 N 26TH ST
53490133;12/15/2005;03:12 PM;1.0;THEFT FROM BUILDING;;;;;[43.04270659831586, -87.90691544894109];912 N MILWAUKEE ST
53490135;12/15/2005;04:18 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.04890836380844, -87.94144333318361];1406 N 23RD ST
53490171;12/15/2005;07:11 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.04962795585446, -87.93377931158614];1432 N 17TH ST
53490213;12/15/2005;10:24 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.038640464365876, -87.9095925];100 E WISCONSIN AV
53480180;12/14/2005;10:25 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.045114308684106, -87.91231007865058];1150 N EDISON ST
53470068;12/13/2005;11:44 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03773000000001, -87.91609760372742];615 N 4TH ST
53470113;12/13/2005;04:00 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.05018397861971, -87.93701286161941];1913 W CHERRY ST
53470121;12/13/2005;04:30 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05012019599259, -87.94279969599259];2400 W CHERRY ST
53470165;12/13/2005;07:36 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03752315450163, -87.90757929364733];600 N BROADWAY
53460018;12/12/2005;07:37 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04526989259675, -87.90476168736832];1129 N JACKSON ST
53460067;12/12/2005;11:20 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05573349135123, -87.88616336440995];2000 N SUMMIT AV
53460129;12/12/2005;03:06 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.04298110488035, -87.9143869142015];1000 N OLD WORLD THIRD ST
53450035;12/11/2005;07:38 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.0413159022687, -87.90802616103275];806 N BROADWAY
53450084;12/11/2005;01:47 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.038351597005, -87.90138523602077];622 N CASS ST
53450125;12/11/2005;05:24 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04246463918864, -87.944894385741];940 N 25TH ST
53440152;12/10/2005;09:52 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.038605476773384, -87.943302];2401 W WISCONSIN AV
53440157;12/10/2005;09:26 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.038605476773384, -87.943302];2401 W WISCONSIN AV
53430067;12/09/2005;01:46 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.044503104326765, -87.9288147461136];1300 W HIGHLAND AV
53430100;12/09/2005;05:02 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.037739493810946, -87.90377591732496];600 E MICHIGAN ST
53430144;12/09/2005;09:22 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04120546436588, -87.90743550152922];330 E WELLS ST
53430147;12/09/2005;10:55 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.044776472156165, -87.90926505259965];270 E HIGHLAND AV
53420031;12/08/2005;07:56 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03884592502716, -87.91240519179098];176 W WISCONSIN AV
53420072;12/08/2005;12:29 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.04327250043268, -87.9360525];1824 W STATE ST
53410059;12/07/2005;11:55 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03676013993532, -87.93304984811641];529 N 16TH ST
53410066;12/07/2005;12:35 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.048590539529265, -87.94504366763806];2481 W VLIET ST
53410097;12/07/2005;02:46 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04274430903614, -87.92022265194626];1138 N 7TH ST
53410126;12/07/2005;05:54 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.044640457152525, -87.95129391618097];2920 W HIGHLAND BL
53410132;12/07/2005;06:50 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03743747157925, -87.91465355398464];300 W MICHIGAN ST
53400103;12/06/2005;02:18 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.042251176188046, -87.94774509123036];925 N 27TH ST
53390030;12/05/2005;05:45 AM;3.0;THEFT FROM BUILDING;;;;;[43.04444651731225, -87.95106];2915 W HIGHLAND BL #SUIT2
53380062;12/04/2005;01:41 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.04721548845882, -87.94183066763806];2307 W MC KINLEY AV
53370047;12/03/2005;09:45 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04681529550672, -87.95761902594828];1254 N 35TH ST
53370104;12/03/2005;03:42 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.04940249708582, -87.9512229190665];1430 N 30TH ST
53360073;12/02/2005;12:12 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.04510516846553, -87.93233601127733];1145 N CALLAHAN PL
53360141;12/02/2005;05:39 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.040311270103885, -87.92313806815656];900 W WELLS ST
53350080;12/01/2005;12:07 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.040320500432685, -87.93451308090484];1700 W WELLS ST
53350085;12/01/2005;12:25 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.044384348037305, -87.9173246519627];1100 N 5TH ST
53630048;12/29/2005;10:35 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07062558673323, -88.02496441906649];2842 N 90TH ST
53630063;12/29/2005;12:38 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;THEFT FROM MOTOR VEHICLE;;;;[43.11956540983224, -88.04119610563386];10332 W SILVER SPRING DR
53630105;12/29/2005;03:55 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.1102439139306, -88.02297870820559];8869 W APPLETON AV
53620033;12/28/2005;07:43 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.131150754371276, -88.05898761815415];6253 N 118TH ST
53620040;12/28/2005;08:47 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.12408617346645, -88.05298009925535];5835 N 113TH ST
53620053;12/28/2005;10:19 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.0678334787926, -88.02284416763806];8808 W CENTER ST
53620059;12/28/2005;11:02 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.13114819597192, -88.06239056728617];12208 W DOUGLAS AV
53620155;12/28/2005;06:43 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.12993477961618, -88.05666912479059];6339 N 116TH ST
53610040;12/27/2005;09:44 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.0987420669108, -88.02607031585774];9036 W PALMETTO AV
53610070;12/27/2005;01:05 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07532749321934, -88.01571166763806];8222 W BURLEIGH ST
53610077;12/27/2005;12:12 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.089794472156164, -88.0383105];10012 W CAPITOL DR
53600088;12/26/2005;01:56 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.076933999999994, -88.01234758814687];3175 N 80TH ST
53590039;12/25/2005;08:17 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.09624682653356, -88.01736340074464];4344 N 84TH ST #3
53590102;12/25/2005;07:34 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.104093265335564, -88.00932594460173];4744 N 78TH CT
53580114;12/24/2005;02:22 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.1323320611416, -88.0304410582009];9520 W FOND DU LAC AV
53570035;12/23/2005;08:22 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.08998646047076, -88.01129300291419];7918 W CAPITOL DR
53570061;12/23/2005;11:02 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.089921511541206, -88.01675116763806];8310 W CAPITOL DR
53570127;12/23/2005;04:42 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.10492552120741, -88.00783225145709];7623 W HAMPTON AV
53560105;12/22/2005;04:00 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.13837052703577, -88.02702230310446];9319 W RYAN CT
53510041;12/17/2005;09:47 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.10577808935895, -88.01900007175824];8517 W POTOMAC AV
53500125;12/16/2005;07:28 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.11288855956058, -88.05557056976576];5238 N LOVERS LANE RD
53490045;12/15/2005;07:42 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.10010774271453, -88.01725336799605];4536 N 84TH ST
53490155;12/15/2005;05:51 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08998060574905, -88.01522337797442];8200 W CAPITOL DR
53460077;12/12/2005;11:52 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.099258357493134, -88.011418674967];7924 W APPLETON AV
53450032;12/11/2005;04:01 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.112155493219326, -88.04254058381903];10416 W VILLARD AV
53450068;12/11/2005;11:57 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.108484559033606, -88.04952488314393];5027 N 110TH ST
53450097;12/11/2005;02:37 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.10485223618108, -88.02123019236326];8725 W HAMPTON AV
53450107;12/11/2005;03:45 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.096392335276136, -88.01225862479058];4349 N 80TH ST
53440097;12/10/2005;01:46 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.077826393559945, -88.01228642627986];3224 N 80TH ST
53400106;12/06/2005;02:34 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.10262916763807, -88.00945159925536];4671 N 78TH ST
53380026;12/04/2005;09:37 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.0784552428301, -88.0092407976801];7721 W LISBON AV #2
53380034;12/04/2005;09:53 AM;7.0;THEFT FROM BUILDING;;;;;[43.10570808964741, -88.01973762479058];4829 N 86TH ST
