Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
50400094;02/09/2005;02:20 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08975954674261, -88.0141905];8105 W CAPITOL DR
50400131;02/09/2005;05:35 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.107286129320904, -88.01920271775622];8575 W APPLETON AV
50400145;02/09/2005;07:26 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.101910266460735, -88.01352751454229];8118 W APPLETON AV
50390174;02/08/2005;08:50 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.11538619738638, -88.05554665267758];5362-B N LOVERS LANE RD #129
50380070;02/07/2005;11:16 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.083820561197996, -88.0074395809335];3611 N 76TH ST
50380073;02/07/2005;11:30 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08637441326678, -88.00972538631792];3800 N 78TH ST
50380131;02/07/2005;04:02 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.10919527142373, -88.02160296199996];8747 W APPLETON AV
50670206;02/06/2005;12:30 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.13305682653356, -88.03660436410091];6352 N 100TH ST
50360017;02/05/2005;11:37 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.1112067117186, -88.0657296157391];5150 N 124TH ST
50360029;02/05/2005;03:58 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.10800621313994, -88.0201119692133];8619 W APPLETON AV
50670260;02/05/2005;04:02 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.109589114720364, -88.06099017539874];5059 N 119TH ST
50350021;02/04/2005;02:22 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.10492552120741, -88.00783225145709];7623 W HAMPTON AV
50340054;02/03/2005;10:15 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.104104077990655, -88.00814439353127];4742 N 77TH CT
50660609;02/03/2005;07:37 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.09834575437128, -88.00719757703837];4453 N 76TH ST
50590030;02/28/2005;08:03 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.072722, -87.92919957372014];2967 N 14TH ST #UPPER
50590158;02/28/2005;09:54 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07594411518264, -87.92131760646872];3149 N 8TH ST
50590355;02/28/2005;01:16 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08167652844941, -87.91377965032581];3465 N 3RD ST
50590398;02/28/2005;02:05 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.052751928504215, -87.92274422597373];850 W WALNUT ST
50590475;02/28/2005;03:24 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.04842661261932, -87.92180658434417];817 W VLIET ST #594
50590476;02/28/2005;08:00 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07337888481737, -87.92248388631792];3010 N 9TH ST
50590577;02/28/2005;09:31 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08072367055226, -87.91618961757723];3413 N 5TH ST
50590587;02/28/2005;10:17 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.051252533758195, -87.91703083236193];424 W GALENA ST
50580048;02/27/2005;09:12 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.08483507799065, -87.91481491185313];3742 N 4TH ST
50580064;02/27/2005;11:16 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.061536225921884, -87.90410642627985];2358 N BOOTH ST #UPPER
50580121;02/27/2005;02:20 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.048662397949045, -87.918844061412];1409 N 6TH ST
50580139;02/27/2005;03:44 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.0506388031499, -87.91980430258714];661 W REV CECIL A FISHER LA
50580170;02/27/2005;06:53 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.04853508865277, -87.92019607843578];1401 N 7TH ST
50580176;02/27/2005;07:42 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.0861229686364, -87.91477343738836];3820 N 4TH ST
50570113;02/26/2005;12:00 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07807758673323, -87.93733760646872];3253 N 20TH ST
50570125;02/26/2005;11:50 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07549396863641, -87.92985391185313];3122 N 15TH ST
50570126;02/26/2005;12:06 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05290735057211, -87.91121750820477];1726 N 1ST ST
50570132;02/26/2005;12:30 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.070273444630374, -87.90654109925535];2845 N BUFFUM ST
50570174;02/26/2005;04:31 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.0792909103526, -87.92605591185313];3312 N 12TH ST
50570185;02/26/2005;06:00 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08161948124546, -87.9243615];1021 W KEEFE AV
50560030;02/25/2005;08:03 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06789841909517, -87.91701058814687];2719 N 5TH ST
50560033;02/25/2005;08:00 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.082073702464115, -87.93475235417492];3513 N TEUTONIA AV
50560058;02/25/2005;10:47 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08763469608749, -87.92590909925535];3849 N 12TH ST
50560113;02/25/2005;12:07 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.0607345075657, -87.91415230434907];2323 N DR MARTIN LUTHER KING JR DR
50560118;02/25/2005;12:50 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.05089330866065, -87.92286202200182];1556 N 9TH ST #495
50560141;02/25/2005;02:06 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07545771717929, -87.9063939190665];3128 N BUFFUM ST
50560155;02/25/2005;02:59 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08865258673322, -87.91597965364403];3923 N 5TH ST
50550084;02/24/2005;11:31 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07361227699232, -87.907721592042];3031 N RICHARDS ST
50550232;02/24/2005;03:15 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.0589714509949, -87.90678417838936];401 E GARFIELD AV
50540141;02/23/2005;01:05 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.076736115182655, -87.93735913200395];3177 N 20TH ST
50540212;02/23/2005;03:45 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08354919900168, -87.92603157372014];3605 N 12TH ST
50540227;02/23/2005;04:20 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05963554954124, -87.91992243349323];2220 N 7TH ST
50540236;02/23/2005;06:01 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.05958115376746, -87.91405948242834];2238 N MARTIN L KING JR DR
50540241;02/23/2005;06:30 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06593566472387, -87.91695490074464];2606 N 5TH ST
50540279;02/23/2005;10:17 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.047144448884765, -87.9159266614777];400 W MC KINLEY AV
50530049;02/22/2005;10:20 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.04855419400333, -87.91886869400334];600 W VLIET ST
50530152;02/22/2005;06:26 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08329976162328, -87.93670854958742];1981 W FINN PL
50520035;02/21/2005;08:10 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08296396863639, -87.91486638242277];3542 N 4TH ST
50520042;02/21/2005;08:50 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07161516763807, -87.91688592959808];2918 N 5TH ST
50520060;02/21/2005;10:30 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08086624562873, -87.93843385688754];3392 N 21ST ST
50520066;02/21/2005;10:52 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07624753952927, -87.91156252553522];125 W AUER AV
50520070;02/21/2005;10:33 AM;5.0;THEFT FROM BUILDING;;;;;[43.06809516180968, -87.90772338963613];2724 N RICHARDS ST
50520108;02/21/2005;02:25 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07106535923824, -87.9281560369102];1337 W LOCUST ST
50520124;02/21/2005;02:46 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07722230391252, -87.92240288631791];3232 N 9TH ST
50520126;02/21/2005;02:54 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06184130391253, -87.91403342627986];2368 N MARTIN L KING JR DR
50520140;02/21/2005;04:08 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04719418795549, -87.92030860522945];700 W MC KINLEY AV
50520167;02/21/2005;05:03 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.079014486005974, -87.93034230391252];1514 W CONCORDIA AV
50520191;02/21/2005;07:15 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07134272782539, -87.92260771198247];900 W LOCUST ST
50510087;02/20/2005;01:24 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08464752510253, -87.92865058673323];1403 W NASH ST
50510102;02/20/2005;04:20 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.049834215494364, -87.92284369080845];845 W SOMERS ST
50500114;02/19/2005;02:01 PM;5.0;THEFT FROM BUILDING;;;;;[43.052751928504215, -87.92274422597373];850 W WALNUT ST
50500129;02/19/2005;02:58 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08751732944776, -87.92583541185313];3842 N 12TH ST
50480175;02/18/2005;01:30 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07360320344508, -87.93113052911325];3016 N TEUTONIA AV
50490052;02/18/2005;10:53 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.086661994171635, -87.92709385688754];3804 N 13TH ST
50490072;02/18/2005;12:53 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.077176465722204, -87.9385329190665];3208 N 21ST ST
50490113;02/18/2005;03:37 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07262241326677, -87.92255958482863];2961 N 9TH ST
50490116;02/18/2005;04:01 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.079210863725535, -87.90633859925535];3335 N BUFFUM ST
50480045;02/17/2005;09:20 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07161516763807, -87.91688592959808];2918 N 5TH ST
50480060;02/17/2005;11:08 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07073261226844, -87.92921908814687];2855 N 14TH ST
50480077;02/17/2005;12:37 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06207951485942, -87.90614099999999];408 E MEINECKE AV
50480080;02/17/2005;12:51 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07073261226844, -87.92921908814687];2855 N 14TH ST
50470014;02/16/2005;04:38 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;THEFT FROM MOTOR VEHICLE;;;;[43.08678807799066, -87.9196228607827];3844 N 7TH ST
50470114;02/16/2005;01:18 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.073071500432704, -87.91923188773156];624 W CHAMBERS ST
50470130;02/16/2005;02:00 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.05177431612465, -87.9242669235079];1608 N 10TH ST
50470163;02/16/2005;04:55 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07567257507645, -87.91005594460172];3138 N ACHILLES ST
50460057;02/15/2005;09:55 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08575403136362, -87.930878592042];3747 N 16TH ST
50460095;02/15/2005;12:40 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08644641326677, -87.93564584635597];3818 N 19TH PL
50460113;02/15/2005;03:00 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07322047013694, -87.93711394463038];1913 W CHAMBERS ST
50450046;02/14/2005;09:53 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08245702522028, -87.93500218955232];3531 N TEUTONIA AV
50450059;02/14/2005;11:00 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.08836211586499, -87.91725934759496];3903 N PORT WASHINGTON RD
50450069;02/14/2005;12:07 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.076456497085815, -87.92491591906649];3172 N 11TH ST
50450081;02/14/2005;01:19 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.09134191035258, -87.91953489353128];4090 N 7TH ST
50450088;02/14/2005;01:47 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.05643853952926, -87.91139186081135];107 W BROWN ST
50450109;02/14/2005;03:37 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07471753952927, -87.90435016763806];531 E BURLEIGH ST
50450135;02/14/2005;05:31 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08795449321932, -87.93997183236193];2208 W MELVINA ST
50450157;02/14/2005;07:24 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07166933527614, -87.93680113200395];2911 N 19TH ST
50450171;02/14/2005;08:58 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08464752510253, -87.92865058673323];1403 W NASH ST
50440095;02/13/2005;03:30 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.076736115182655, -87.93735913200395];3177 N 20TH ST
50430142;02/12/2005;03:30 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.076736115182655, -87.93735913200395];3177 N 20TH ST
50420028;02/11/2005;08:40 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08042594754457, -87.93729163200395];3371 N 20TH ST
50420044;02/11/2005;10:32 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06836502553523, -87.91406808482863];2737 N MARTIN L KING JR DR
50420067;02/11/2005;12:42 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.053085089647425, -87.90979758482864];1725 N PALMER ST
50420070;02/11/2005;12:28 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06028850678069, -87.91508177699232];319 W NORTH AV
50420089;02/11/2005;03:15 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.060166718275816, -87.90018625408283];909 E NORTH AV
50410060;02/10/2005;10:19 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.074277742714514, -87.92908289742641];3050 N 14TH ST
50410069;02/10/2005;11:03 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.076260089647405, -87.92372759536022];3167 N 10TH ST
50410112;02/10/2005;02:13 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06789841909517, -87.91701058814687];2719 N 5TH ST
50410124;02/10/2005;02:49 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08914750620376, -87.90384086081136];505 E CAPITOL DR
50410138;02/10/2005;03:15 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06038020902967, -87.91417970902965];300 W NORTH AV
50410217;02/10/2005;11:19 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07457499417163, -87.92586236857298];3066 N 11TH LA
50400019;02/09/2005;08:00 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.0866447171793, -87.942004430175];3822 N 24TH ST
50400057;02/09/2005;12:12 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.05389515133716, -87.9096814998119];1800 N PALMER ST
50400108;02/09/2005;03:35 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08448592200935, -87.91489857372014];3723 N 4TH ST
50390110;02/08/2005;03:00 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.05778147489746, -87.90636230682671];412 E LLOYD ST
50390128;02/08/2005;04:40 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07143503699074, -87.93326570699139];1600 W LOCUST ST
50390150;02/08/2005;06:17 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.087723366281786, -87.92717909054609];1300 W MELVINA ST
50390160;02/08/2005;01:30 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.09352934615349, -87.92106001312864];4155 N PORT WASHINGTON AV
50380109;02/07/2005;02:26 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.04738439656296, -87.92159249537336];800 W MC KINLEY AV
50380117;02/07/2005;03:00 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06262416763806, -87.9078096025736];2429 N RICHARDS ST
50380126;02/07/2005;02:28 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07296050678067, -87.91474083527612];325 W CHAMBERS ST
50380134;02/07/2005;04:55 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06400673840479, -87.91850918355257];600 W WRIGHT ST
50810117;02/06/2005;11:15 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08368388481736, -87.93958388631792];3604 N 22ND ST
50360006;02/05/2005;08:51 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.053927680768844, -87.91287871536062];200 W VINE ST
50360015;02/05/2005;11:06 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08023852120741, -87.91019061226845];117 E TOWNSEND ST
50670245;02/05/2005;12:00 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.084590189460826, -87.92475343702901];1100 W ATKINSON AV
50670268;02/05/2005;01:40 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.07206503136362, -87.92534006650678];2933 N 11TH ST
50670271;02/05/2005;02:00 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08167645325739, -87.925563];1120 W KEEFE AV
50670272;02/05/2005;02:09 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.080092947544586, -87.93730063200395];3357 N 20TH ST
50350016;02/04/2005;01:07 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08565265757508, -87.92718845011098];1300 W ATKINSON AV
50350029;02/04/2005;04:35 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.058445326417704, -87.91421442883541];2151 N MARTIN L KING JR DR
50660347;02/04/2005;05:30 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.052682267308924, -87.89814868724545];2225 N HUMBOLDT AV
50660640;02/04/2005;10:45 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.05618025145711, -87.9171785809335];1945 N 5TH ST
50670119;02/04/2005;10:20 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06527933527613, -87.90868965364403];2563 N HUBBARD ST
50340048;02/03/2005;06:27 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05384951154119, -87.90889122300767];224 E VINE ST
50660100;02/03/2005;01:42 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.08484531253953, -87.92548128890888];1114 W ATKINSON AV
50660139;02/03/2005;02:00 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04880913612114, -87.92018768922756];1421 N 7TH ST
50660614;02/03/2005;05:50 PM;5.0;THEFT FROM BUILDING;;;;;[43.076728424923544, -87.90642859925535];3201 N BUFFUM ST #LWR
50660979;02/03/2005;02:00 PM;5.0;THEFT FROM BUILDING;;;;;[43.07841053318128, -87.90415183236193];528 E CONCORDIA AV
50330024;02/02/2005;01:33 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.08465551269504, -87.94158347155059];2308 W NASH ST
50330040;02/02/2005;06:16 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.05982499999999, -87.91847808482864];2229 N 6TH ST
50330042;02/02/2005;08:00 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.054155199001684, -87.91574005208005];1809 N 4TH ST
50670083;02/02/2005;09:20 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08139863918865, -87.94097490463977];3406 N 23RD ST
50670084;02/02/2005;10:25 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07083183236193, -87.9332291281088];2863 N 16TH ST
50670104;02/02/2005;02:45 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.05290735057211, -87.91121750820477];1726 N 1ST ST
50670113;02/02/2005;05:45 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08332377990652, -87.89756165032581];3615 N HUMBOLDT BL
50670115;02/02/2005;06:15 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06265983236193, -87.91255584967419];2422 N 2ND ST
50320010;02/01/2005;09:20 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.08578717124473, -87.93209294751591];3746 N 17TH ST
50320019;02/01/2005;11:31 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.075431387731555, -87.92492288631792];3118 N 11TH ST
50320027;02/01/2005;02:10 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.05603898447675, -87.90481342022034];516 E GLOVER AV
50660095;02/01/2005;01:00 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06267119916229, -87.91400692329508];2430 N MARTIN L KING JR DR
50660616;02/01/2005;11:55 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06299333527613, -87.9053975809335];2443 N HOLTON ST #206
50590078;02/28/2005;08:58 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07067883236195, -87.96876960978695];2847 N 44TH ST
50590156;02/28/2005;09:54 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.09904624562873, -87.9841539190665];4482 N 57TH ST
50590329;02/28/2005;06:00 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07692945158396, -87.95944045848019];3626 W FOND DU LAC AV
50590372;02/28/2005;02:00 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.072371136274455, -87.9472528607827];2936 N 27TH ST
50590502;02/28/2005;04:14 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08977049567216, -87.96126133236193];3815 W CAPITOL DR
50590566;02/28/2005;08:46 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08946165222619, -87.9584512703282];3600 W ROOSEVELT DR
50580081;02/27/2005;07:00 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07089516763807, -87.96869635688755];2858 N 44TH ST
50570169;02/26/2005;04:50 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.09446558090485, -87.96601589021306];4244 N 42ND PL
50570230;02/26/2005;11:30 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07956149708582, -87.97956541185313];3312 N 53RD ST
50560025;02/25/2005;07:38 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07174941326679, -87.9748063607827];2902 N 49TH ST
50560165;02/25/2005;03:23 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08395475437129, -87.96314060646873];3635 N 40TH ST
50560180;02/25/2005;05:50 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07218158090484, -87.94974488631792];2924 N 29TH ST
50560194;02/25/2005;07:12 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07201941326679, -87.9597043607827];2916 N 37TH ST
50550087;02/24/2005;12:09 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.0777325259679, -87.9663735];4224 W BONNY PL
50550107;02/24/2005;12:58 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07709380363868, -87.96870114900659];4400 W AUER AV
50550217;02/24/2005;02:05 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.10386910352588, -87.96684651099294];4761 N SHERMAN BL
50550308;02/24/2005;10:32 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.10407732944776, -87.95788441185313];4768 N 36TH ST
50540003;02/23/2005;01:24 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.076466167638074, -87.9573376392173];3157 N 35TH ST
50540095;02/23/2005;11:14 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07048088481736, -87.94234344460172];2838 N 24TH ST
