Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location
160640068;03/04/2016;02:23 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3732 N 18TH ST
160640074;03/04/2016;04:20 PM;5.0;THEFT FROM BUILDING;;;;;3540 N 19TH ST
160640075;03/04/2016;04:27 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1550 N 7TH ST
160640077;03/04/2016;04:41 PM;5.0;SIMPLE ASSAULT;;;;;1901 N 6TH ST
160640082;03/04/2016;02:38 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3436 N 15TH ST
160640089;03/04/2016;06:28 PM;5.0;SIMPLE ASSAULT;;;;;1556 N 9TH ST #493
160640100;03/04/2016;07:41 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3805 N RICHARDS ST
160630007;03/03/2016;12:48 AM;5.0;SIMPLE ASSAULT;;;;;1929 W ATKINSON AV
160630023;03/03/2016;06:13 AM;5.0;MOTOR VEHICLE THEFT;;;;;1872 N COMMERCE ST
160630029;03/03/2016;07:40 AM;5.0;MOTOR VEHICLE THEFT;;;;;2463 N HOLTON ST
160630045;03/03/2016;09:47 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;801 E CAPITOL DR
160630050;03/03/2016;08:37 AM;5.0;THEFT FROM BUILDING;;;;;2319 W AUER AV
160630054;03/03/2016;11:31 AM;5.0;AGGRAVATED ASSAULT;;;;;3726 N 6TH ST
160630086;03/03/2016;03:56 PM;5.0;ARSON;;;;;211 W CAPITOL DR
160630092;03/03/2016;06:40 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;203 E BURLEIGH ST
160630101;03/03/2016;06:15 PM;5.0;INTIMIDATION;;;;;620 W GALENA ST
160630106;03/03/2016;08:20 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;1625 W KEEFE AV #4
160630108;03/03/2016;07:37 PM;1.0;MOTOR VEHICLE THEFT;;;;;1422 N 4TH ST
160630108;03/03/2016;07:37 PM;1.0;THEFT FROM BUILDING;;;;;1422 N 4TH ST
162170036;03/03/2016;12:00 PM;5.0;AGGRAVATED ASSAULT;;;;;3926 N 19TH PL
160620006;03/02/2016;01:25 AM;5.0;AGGRAVATED ASSAULT;;;;;2554 N 5TH ST
160620014;03/02/2016;04:20 AM;5.0;THEFT FROM BUILDING;;;;;3607 N 23RD ST
160620018;03/02/2016;07:19 AM;5.0;SIMPLE ASSAULT;;;;;115 E RING ST
160620023;03/02/2016;08:41 AM;5.0;SIMPLE ASSAULT;;;;;2343 N PALMER ST
160620035;03/02/2016;10:35 AM;5.0;THEFT FROM BUILDING;;;;;3160 N 5TH ST #LWR
160620098;03/02/2016;05:23 PM;5.0;AGGRAVATED ASSAULT;;;;;2877 N 16TH ST
160620121;03/02/2016;03:58 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;1421 W RING ST
160610013;03/01/2016;02:57 AM;5.0;ROBBERY;;;;;2836 N TEUTONIA AV
160610023;03/01/2016;09:12 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3423 N 24TH ST
160610044;03/01/2016;10:43 AM;5.0;SIMPLE ASSAULT;;;;;4116 N 6TH ST
160610057;03/01/2016;02:43 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3602 N 24TH PL
160610059;03/01/2016;04:05 PM;5.0;MOTOR VEHICLE THEFT;;;;;3012 N HOLTON ST
160610067;03/01/2016;05:30 PM;5.0;MOTOR VEHICLE THEFT;;;;;1741 N 7TH ST
160610069;03/01/2016;06:15 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3903 N PORT WASHINGTON AV
160610082;03/01/2016;07:03 PM;5.0;MOTOR VEHICLE THEFT;;;;;1726 N 1ST ST
160610097;03/01/2016;09:00 PM;5.0;MOTOR VEHICLE THEFT;;;;;401 E CAPITOL DR
160900161;03/31/2016;03:57 AM;7.0;AGGRAVATED ASSAULT;;;;;4570 N 51ST BL
160910020;03/31/2016;03:49 AM;5.0;MOTOR VEHICLE THEFT;;;;;3031 N 24TH PL
160910022;03/31/2016;02:28 AM;5.0;AGGRAVATED ASSAULT;;;;;3058 N 27TH ST #LWR
160910035;03/31/2016;08:18 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4767 N 57TH ST
160910060;03/31/2016;10:29 AM;7.0;MOTOR VEHICLE THEFT;;;;;3027 N 37TH ST
160910131;03/31/2016;08:04 PM;5.0;ROBBERY;;;;;3265 N 26TH ST
160910135;03/31/2016;06:43 PM;7.0;SIMPLE ASSAULT;;;;;3112 N 38TH ST
160910145;03/31/2016;09:55 PM;5.0;AGGRAVATED ASSAULT;;;;;3035 N 21ST ST
160920003;03/31/2016;11:50 PM;7.0;AGGRAVATED ASSAULT;;;;;3286 N 41ST ST
160900029;03/30/2016;06:49 AM;7.0;SIMPLE ASSAULT;;;;;4242 N SHERMAN BL
160900078;03/30/2016;01:18 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4919 W CAPITOL DR
160900085;03/30/2016;03:06 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;2803 N GRANT BL
160900087;03/30/2016;01:36 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4136 N 42ND ST
160900106;03/30/2016;05:35 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2627 W CAPITOL DR
160900121;03/30/2016;05:58 PM;7.0;AGGRAVATED ASSAULT;;;;;2829 N 49TH ST
160900139;03/30/2016;08:33 PM;7.0;AGGRAVATED ASSAULT;;;;;2902 N 45TH ST
160900155;03/30/2016;10:30 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;3881 N 41ST ST #UPPER
160900167;03/30/2016;11:13 PM;7.0;AGGRAVATED ASSAULT;;;;;3209 N 44TH ST #UPR
160890017;03/29/2016;02:19 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;4101 W FOND DU LAC AV
160890060;03/29/2016;11:01 AM;7.0;AGGRAVATED ASSAULT;;;;;5134 N 58TH ST
160890070;03/29/2016;12:44 PM;7.0;AGGRAVATED ASSAULT;;;;;3047 N 39TH ST
160890096;03/29/2016;04:03 PM;7.0;MOTOR VEHICLE THEFT;;;;;4752 W SCRANTON PL
160890115;03/29/2016;06:21 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2744 N 46TH ST
160890131;03/29/2016;02:49 PM;7.0;AGGRAVATED ASSAULT;;;;;4651 N 39TH ST
160890154;03/29/2016;06:33 PM;7.0;AGGRAVATED ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;5716 W HAMPTON AV #110
160880039;03/28/2016;07:39 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;3871 N 35TH ST
160880051;03/28/2016;08:09 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3371 N 25TH ST
160880052;03/28/2016;08:15 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3126 N 28TH ST
160880054;03/28/2016;08:45 AM;7.0;THEFT FROM BUILDING;;;;;3910 W FOND DU LAC AV
160880058;03/28/2016;08:45 AM;7.0;THEFT FROM BUILDING;;;;;3910 W FOND DU LAC AV
160880073;03/28/2016;10:54 AM;7.0;ALL OTHER LARCENY;;;;;4914 W MEDFORD AV
160880102;03/28/2016;11:58 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2839 N 24TH PL
160880175;03/28/2016;09:14 PM;5.0;AGGRAVATED ASSAULT;;;;;3152 N 28TH ST
160880176;03/28/2016;09:22 PM;5.0;AGGRAVATED ASSAULT;;;;;3026 N 21ST ST
160870050;03/27/2016;10:20 AM;7.0;AGGRAVATED ASSAULT;;;;;4661 N 46TH ST
160870085;03/27/2016;05:00 PM;7.0;ALL OTHER LARCENY;;;;;3052 N 40TH ST
160870105;03/27/2016;06:57 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3040 N 44TH ST
160880007;03/27/2016;11:45 PM;7.0;DISORDERLY CONDUCT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;3501 W CAPITOL DR
160860021;03/26/2016;01:34 AM;7.0;MOTOR VEHICLE THEFT;;;;;3007 N 45TH ST
160860029;03/26/2016;03:32 AM;7.0;SIMPLE ASSAULT;;;;;3626 W FOND DU LAC AV
160860043;03/26/2016;08:42 AM;5.0;AGGRAVATED ASSAULT;;;;;3947 N 29TH ST
160860044;03/26/2016;09:29 AM;7.0;MOTOR VEHICLE THEFT;;;;;4000 W HOPE AV
160860082;03/26/2016;01:42 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3802 N 44TH ST
160860101;03/26/2016;04:26 PM;7.0;MOTOR VEHICLE THEFT;;;;;4467 W HOWIE PL
160860111;03/26/2016;04:54 PM;7.0;MOTOR VEHICLE THEFT;;;;;5815 W VILLARD AV
160860115;03/26/2016;05:57 PM;5.0;THEFT FROM BUILDING;;;;;3042 N 29TH ST
160860149;03/26/2016;10:35 PM;7.0;ALL OTHER LARCENY;;;;;3052 N 46TH ST
160860154;03/26/2016;11:16 PM;7.0;AGGRAVATED ASSAULT;;;;;5401 W VILLARD AV
160870002;03/26/2016;11:52 PM;7.0;AGGRAVATED ASSAULT;;;;;3636 N 51ST BL
160850002;03/25/2016;12:08 AM;7.0;ROBBERY;;;;;3602 N SHERMAN BL
160850009;03/25/2016;12:04 AM;5.0;SIMPLE ASSAULT;;;;;3950 N 28TH ST
160850049;03/25/2016;01:16 PM;5.0;SIMPLE ASSAULT;;;;;3355-A N 28TH ST
160850074;03/25/2016;02:06 PM;5.0;AGGRAVATED ASSAULT;;;;;3346 N 25TH ST
160850076;03/25/2016;04:23 PM;7.0;SIMPLE ASSAULT;;;;;2941 N 38TH ST
160850081;03/25/2016;04:50 PM;7.0;AGGRAVATED ASSAULT;;;;;4771 N 48TH ST
160850103;03/25/2016;08:08 PM;7.0;MOTOR VEHICLE THEFT;;;;;3215 N 52ND ST
160850106;03/25/2016;07:48 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;3758 N 41ST ST #UPR
160850126;03/25/2016;10:30 PM;7.0;MOTOR VEHICLE THEFT;;;;;3003 N 44TH ST
160840038;03/24/2016;09:44 AM;5.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;2930 N 25TH ST
160840050;03/24/2016;10:06 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;3251 N 28TH ST
160840064;03/24/2016;10:42 AM;3.0;MOTOR VEHICLE THEFT;;;;;2525 N SHERMAN BL
160840069;03/24/2016;11:53 AM;7.0;SIMPLE ASSAULT;;;;;3155 N 48TH ST
160840077;03/24/2016;03:42 PM;7.0;MOTOR VEHICLE THEFT;;;;;4431 N 54TH ST
160840081;03/24/2016;02:58 PM;7.0;AGGRAVATED ASSAULT;;;;;2804 N 44TH ST
160840096;03/24/2016;10:36 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;5716 W HAMPTON AV #111
160840098;03/24/2016;03:47 PM;5.0;SIMPLE ASSAULT;;;;;3346 N 25TH ST
160840102;03/24/2016;06:21 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2750 N 47TH ST
160840125;03/24/2016;11:22 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4029 N 41ST ST
160840136;03/24/2016;08:39 PM;5.0;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;2931 W CAPITOL DR
160840154;03/24/2016;10:38 PM;7.0;SIMPLE ASSAULT;;;;;4218 N 44TH WA #391
160840155;03/24/2016;10:22 PM;5.0;THEFT FROM BUILDING;;;;;3359 N 26TH ST #LWR
160830005;03/23/2016;12:53 AM;7.0;ROBBERY;;;;;3386 N 45TH ST
160830025;03/23/2016;08:18 AM;7.0;SIMPLE ASSAULT;;;;;2716 N SHERMAN BL
160830045;03/23/2016;11:03 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3924 W AUER AV
160830046;03/23/2016;09:37 AM;7.0;ROBBERY;;;;;3707 W HAMPTON AV
160830060;03/23/2016;01:15 PM;7.0;MOTOR VEHICLE THEFT;;;;;4000 W CAPITOL DR
160830103;03/23/2016;07:30 PM;7.0;MOTOR VEHICLE THEFT;;;;;4482 N 58TH ST
160830116;03/23/2016;08:54 PM;7.0;INTIMIDATION;;;;;3517 N 47TH ST
160830118;03/23/2016;09:47 PM;7.0;MOTOR VEHICLE THEFT;;;;;4301 W CAPITOL DR
160830138;03/23/2016;10:51 PM;7.0;AGGRAVATED ASSAULT;;;;;4080 N ELMHURST RD
160840004;03/23/2016;10:32 PM;7.0;AGGRAVATED ASSAULT;;;;;2956 N 45TH ST
160820009;03/22/2016;12:26 AM;7.0;AGGRAVATED ASSAULT;;;;;3356 N 38TH ST
160820029;03/22/2016;04:49 AM;5.0;ROBBERY;;;;;2700 W BURLEIGH ST
160820035;03/22/2016;07:14 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3048 N 29TH ST
160820036;03/22/2016;07:59 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;3802 N 26TH ST
160820101;03/22/2016;02:17 PM;7.0;SIMPLE ASSAULT;;;;;4316 W HOPE AV #LWR
160820111;03/22/2016;04:06 PM;7.0;MOTOR VEHICLE THEFT;;;;;3700 W BURLEIGH ST
160820169;03/22/2016;09:23 PM;7.0;AGGRAVATED ASSAULT;;;;;3455 N 53RD ST
160820174;03/22/2016;07:14 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3158 N 29TH ST
160810004;03/21/2016;01:00 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3262 N 28TH ST
160810036;03/21/2016;09:42 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3610 N 27TH ST
160810048;03/21/2016;12:56 PM;7.0;MOTOR VEHICLE THEFT;;;;;2700 N 46TH ST
160810054;03/21/2016;10:42 AM;5.0;AGGRAVATED ASSAULT;;;;;2484 W CHAMBERS ST
160810113;03/21/2016;04:01 PM;5.0;AGGRAVATED ASSAULT;;;;;3943 N 27TH ST
160810125;03/21/2016;05:39 PM;5.0;ROBBERY;;;;;3005 N 21ST ST
160810134;03/21/2016;06:30 PM;7.0;SIMPLE ASSAULT;;;;;4745 N 48TH ST
160810173;03/21/2016;10:56 PM;7.0;MOTOR VEHICLE THEFT;;;;;3080 N 37TH ST
160810184;03/21/2016;11:20 PM;7.0;SIMPLE ASSAULT;;;;;4270 N 47TH ST
160820001;03/21/2016;11:52 PM;7.0;ROBBERY;;;;;4475 N HOPKINS ST #11
160800005;03/20/2016;12:33 AM;7.0;AGGRAVATED ASSAULT;;;;;3502 N 37TH ST
160800110;03/20/2016;06:39 PM;7.0;AGGRAVATED ASSAULT;;;;;3310 W AUER AV
160800114;03/20/2016;06:24 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;3126 N 40TH ST
160800129;03/20/2016;06:32 PM;7.0;ROBBERY;;;;;3700 W BURLEIGH ST
160800137;03/20/2016;09:37 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2506 W CHAMBERS ST
160800139;03/20/2016;08:52 PM;5.0;AGGRAVATED ASSAULT;;;;;2835 N 25TH ST
160790036;03/19/2016;08:15 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2464 W AUER AV
160790038;03/19/2016;08:42 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3211 N 24TH PL
160790043;03/19/2016;09:13 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3358 N 25TH ST
160790048;03/19/2016;08:51 AM;5.0;SIMPLE ASSAULT;;;;;3706 N 26TH ST #LWR
160790064;03/19/2016;10:10 AM;5.0;ROBBERY;;;;;3048 N 29TH ST
160790066;03/19/2016;10:56 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;3264 N 36TH ST
160790075;03/19/2016;12:30 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4539 N 39TH ST
160790095;03/19/2016;02:00 PM;7.0;INTIMIDATION;;;;;3148 N 40TH ST
160790099;03/19/2016;04:06 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4427 N HOPKINS ST
160790107;03/19/2016;04:35 PM;7.0;SIMPLE ASSAULT;;;;;4617 N 56TH ST
160790109;03/19/2016;01:35 PM;7.0;SIMPLE ASSAULT;;;;;3505 W GLENDALE AV
160780010;03/18/2016;12:30 AM;7.0;ROBBERY;;;;;3201 N 48TH ST #A
160780017;03/18/2016;12:06 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3829 N 50TH ST
160780021;03/18/2016;01:18 AM;7.0;SIMPLE ASSAULT;;;;;3343 N 41ST ST
160780023;03/18/2016;03:12 AM;7.0;SIMPLE ASSAULT;;;;;2920 N 44TH ST
160780048;03/18/2016;09:21 AM;7.0;MOTOR VEHICLE THEFT;;;;;4222 N 44TH PL
160780065;03/18/2016;11:10 AM;5.0;AGGRAVATED ASSAULT;AGGRAVATED ASSAULT;;;;3281 N 26TH ST
160780065;03/18/2016;11:10 AM;5.0;AGGRAVATED ASSAULT;;;;;3281 N 26TH ST
160780107;03/18/2016;03:11 PM;7.0;AGGRAVATED ASSAULT;ALL OTHER OFFENSES;;;;4301 W CAPITOL DR
160780107;03/18/2016;03:11 PM;7.0;AGGRAVATED ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;4301 W CAPITOL DR
160790015;03/18/2016;11:59 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;3238 N 36TH ST #UPR
160770014;03/17/2016;02:29 AM;7.0;SIMPLE ASSAULT;;;;;3349 N 36TH ST
160770040;03/17/2016;08:27 AM;7.0;ROBBERY;;;;;3521 N 54TH BL
160770138;03/17/2016;07:17 PM;7.0;AGGRAVATED ASSAULT;;;;;3080 N SHERMAN BL
160770147;03/17/2016;07:28 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3955 N 24TH PL
160760071;03/16/2016;01:42 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;3909 W CONGRESS ST
160760094;03/16/2016;05:28 PM;7.0;THEFT FROM BUILDING;;;;;4137 W FOND DU LAC AV
160760121;03/16/2016;07:49 PM;5.0;INTIMIDATION;;;;;3642 N 27TH ST
160760123;03/16/2016;08:54 PM;5.0;INTIMIDATION;;;;;3060-A N 25TH ST
160760135;03/16/2016;09:35 PM;5.0;INTIMIDATION;;;;;3347 N 29TH ST
160750019;03/15/2016;02:05 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4987 N 58TH ST
160750043;03/15/2016;10:02 AM;5.0;AGGRAVATED ASSAULT;;;;;2707 W BURLEIGH ST
160750056;03/15/2016;11:30 AM;5.0;ALL OTHER LARCENY;;;;;3237 N 24TH ST
160750058;03/15/2016;10:11 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4224 W RUBY AV
160750062;03/15/2016;11:16 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;3068 N 24TH PL
160750118;03/15/2016;06:58 PM;7.0;MOTOR VEHICLE THEFT;;;;;2943 N SHERMAN BL
160740017;03/14/2016;03:35 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;5716 W HAMPTON AV #101
160740035;03/14/2016;08:15 AM;7.0;ROBBERY;;;;;4300 N SHERMAN BL
160740042;03/14/2016;07:10 AM;7.0;AGGRAVATED ASSAULT;;;;;4429 W HAMPTON AV
160740048;03/14/2016;10:14 AM;7.0;MOTOR VEHICLE THEFT;;;;;3432 N 40TH ST
160740110;03/14/2016;02:42 PM;7.0;AGGRAVATED ASSAULT;;;;;3170 N 41ST ST
160740124;03/14/2016;01:32 PM;7.0;AGGRAVATED ASSAULT;;;;;4820 N 60TH ST
160740177;03/14/2016;07:29 PM;7.0;SIMPLE ASSAULT;;;;;5716 W HAMPTON AV #201
160740179;03/14/2016;09:31 PM;3.0;ROBBERY;;;;;2513 N 41ST ST
160740183;03/14/2016;09:49 PM;7.0;AGGRAVATED ASSAULT;;;;;4726 N 50TH ST
160730015;03/13/2016;01:23 AM;7.0;AGGRAVATED ASSAULT;;;;;2864 N SHERMAN BL
160730040;03/13/2016;09:17 AM;7.0;SIMPLE ASSAULT;;;;;3165 N SHERMAN BL
160730059;03/13/2016;11:50 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3139 N 35TH ST
160730069;03/13/2016;01:50 PM;7.0;MOTOR VEHICLE THEFT;;;;;3514 N 38TH ST
160730111;03/13/2016;04:18 PM;7.0;INTIMIDATION;;;;;5409 W VILLARD AV
160730125;03/13/2016;08:48 PM;7.0;AGGRAVATED ASSAULT;;;;;4801 W HAMPTON AV
160720041;03/12/2016;05:28 AM;5.0;SIMPLE ASSAULT;;;;;2618 W AUER AV
160720069;03/12/2016;09:54 AM;5.0;SIMPLE ASSAULT;;;;;3160 N 24TH PL
160720085;03/12/2016;11:30 AM;7.0;INTIMIDATION;;;;;4907 N 54TH ST
160720095;03/12/2016;01:51 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5027 N 55TH ST
160720101;03/12/2016;02:18 PM;3.0;SIMPLE ASSAULT;;;;;2507 N SHERMAN BL
160720102;03/12/2016;02:16 PM;5.0;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;3837 N 26TH ST
160720109;03/12/2016;03:43 PM;7.0;MOTOR VEHICLE THEFT;;;;;4579 W SPENCER PL
160720114;03/12/2016;01:45 PM;7.0;AGGRAVATED ASSAULT;;;;;4915 N 53RD ST
160720116;03/12/2016;03:33 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;3773 N 52ND ST
160750164;03/12/2016;03:33 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;3773-A N 52ND ST
160710011;03/11/2016;05:11 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;3701 N 52ND ST
160710028;03/11/2016;06:45 AM;5.0;MOTOR VEHICLE THEFT;;;;;3304 N 26TH ST
160710038;03/11/2016;07:53 AM;5.0;AGGRAVATED ASSAULT;;;;;2628 W BURLEIGH ST
160710044;03/11/2016;09:45 AM;5.0;MOTOR VEHICLE THEFT;;;;;3917 N 25TH ST
160710063;03/11/2016;11:21 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2979 N 26TH ST
160710090;03/11/2016;02:54 PM;5.0;ROBBERY;;;;;3119 N 24TH ST
160710093;03/11/2016;03:45 PM;7.0;MOTOR VEHICLE THEFT;;;;;4523 W MEDFORD AV
160710106;03/11/2016;05:41 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3141 N 37TH ST
160710111;03/11/2016;06:01 PM;7.0;INTIMIDATION;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;2763 N SHERMAN BL
160710113;03/11/2016;05:45 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4517 W SPENCER PL
160710113;03/11/2016;05:45 PM;7.0;SIMPLE ASSAULT;;;;;4517 W SPENCER PL
160710133;03/11/2016;07:33 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;DISORDERLY CONDUCT;;;;3600 W FOND DU LAC AV
160710133;03/11/2016;07:33 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3600 W FOND DU LAC AV
160700066;03/10/2016;12:08 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3006 N 24TH ST
160700069;03/10/2016;01:58 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3718 N 27TH ST
160700102;03/10/2016;05:57 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2832 W BURLEIGH ST
160700106;03/10/2016;05:55 PM;7.0;ROBBERY;;;;;3456 N 36TH ST
160700121;03/10/2016;07:19 PM;5.0;AGGRAVATED ASSAULT;;;;;3232 N 24TH PL
160700144;03/10/2016;07:28 PM;7.0;THEFT FROM BUILDING;;;;;4666 N 39TH ST
160700149;03/10/2016;10:46 PM;7.0;AGGRAVATED ASSAULT;;;;;4785 N 45TH ST
160690016;03/09/2016;01:53 AM;7.0;SIMPLE ASSAULT;;;;;3634 N 39TH ST #LWR
160690028;03/09/2016;07:15 AM;7.0;MOTOR VEHICLE THEFT;;;;;3371 N 38TH ST
160690075;03/09/2016;01:44 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3029 N 28TH ST
160690076;03/09/2016;01:46 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2909 N 20TH ST
160690135;03/09/2016;08:15 PM;7.0;MOTOR VEHICLE THEFT;;;;;3800 W CHAMBERS ST
160690148;03/09/2016;02:18 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;2776 N 49TH ST
160680007;03/08/2016;02:04 AM;;HOMICIDE;;;;;4002 W CONCORDIA AV
160680032;03/08/2016;09:07 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3703 N 24TH PL
160680037;03/08/2016;08:25 AM;7.0;SIMPLE ASSAULT;;;;;2918 N 46TH ST
160680052;03/08/2016;11:01 AM;7.0;INTIMIDATION;;;;;5177 N 55TH ST
160680053;03/08/2016;09:33 AM;7.0;SIMPLE ASSAULT;;;;;4744 N 39TH ST
160680059;03/08/2016;12:40 PM;5.0;AGGRAVATED ASSAULT;;;;;3291-A N 28TH ST
160680082;03/08/2016;03:42 PM;7.0;MOTOR VEHICLE THEFT;;;;;4040 W FOND DU LAC AV
160680132;03/08/2016;09:20 PM;7.0;AGGRAVATED ASSAULT;;;;;4925 W HAMPTON AV
160680148;03/08/2016;08:37 PM;7.0;INTIMIDATION;;;;;4770 N 42ND ST
160680149;03/08/2016;10:50 PM;7.0;MOTOR VEHICLE THEFT;;;;;3140 W FOND DU LAC AV
160690011;03/08/2016;11:40 PM;7.0;AGGRAVATED ASSAULT;;;;;4685 N SHERMAN BL
160670016;03/07/2016;04:20 AM;7.0;AGGRAVATED ASSAULT;;;;;5343 W HAMPTON AV
160670018;03/07/2016;07:18 AM;7.0;THEFT FROM BUILDING;;;;;3157 N 35TH ST
160670020;03/07/2016;07:37 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;2729 N 47TH ST
160670036;03/07/2016;10:41 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2836 N 25TH ST
160670070;03/07/2016;01:08 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;2853 N SHERMAN BL
160670072;03/07/2016;02:25 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4718 N SHERMAN BL
160670098;03/07/2016;06:02 PM;5.0;SIMPLE ASSAULT;;;;;2610 W AUER AV
160670125;03/07/2016;08:22 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;2809 N 45TH ST #UPR
160660019;03/06/2016;02:50 AM;;HOMICIDE;;;;;3240 N 30TH ST
160660050;03/06/2016;09:54 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4073 N SHERMAN BL
160660090;03/06/2016;04:02 PM;7.0;SIMPLE ASSAULT;;;;;4515 N 36TH ST
