;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Location;Address
512;61380045;05/18/2006;07:45 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.09165816763806, -88.00177388631792];4074 N 72ND ST
513;61380104;05/18/2006;10:45 AM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.12667754674263, -87.99315316763806];6527 W FLORIST AV
514;61370139;05/17/2006;06:10 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.11738628159068, -87.99336678107156];6602 W BIRCH AV
515;61360110;05/16/2006;02:50 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.10749063090743, -88.01910067603485];8584 W APPLETON AV
516;61350038;05/15/2006;09:03 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.109888543424404, -87.99573191909515];6731 W LANCASTER AV
517;61350042;05/15/2006;07:34 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.09939858673323, -87.99443165753918];4509 N 66TH ST
518;61340067;05/14/2006;10:17 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.09780999332516, -87.98927396422356];4436 N 62ND ST
519;61330140;05/13/2006;07:18 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.11829222081398, -88.00484099046396];7556 W SHERIDAN AV
520;61320049;05/12/2006;09:25 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.112253456575615, -88.01869049999999];8576 W VILLARD AV
521;61320093;05/12/2006;02:22 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.12677453563412, -88.00167191909516];7227 W FLORIST AV
522;61320132;05/12/2006;04:56 PM;4.0;THEFT FROM COIN-OPPERATED MACHINES;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;[43.11958746047075, -88.03247047446477];9612 W SILVER SPRING DR
523;61310098;05/11/2006;01:23 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.09360902997863, -87.991980517744];4141 N 64TH ST
524;61310099;05/11/2006;11:06 AM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.11704693343498, -88.00817556818022];7630 W LEON TR
525;61310124;05/11/2006;03:51 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.11480497307979, -88.02605114094807];5333 N 91ST ST
526;61300090;05/10/2006;12:07 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.09353218284163, -87.97453200034016];4200 N 49TH ST
527;61300118;05/10/2006;02:02 PM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.09346551399403, -87.98505325145709];5825 W HOPE AV
528;61300189;05/10/2006;06:57 PM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.107171873223784, -87.9914396551045];6400 W STARK ST
529;61290057;05/09/2006;09:11 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.10637824189345, -88.01765302800871];8500 W APPLETON AV
530;61290058;05/09/2006;09:30 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.098894167638065, -87.99317165753918];4477 N 65TH ST
531;61290105;05/09/2006;01:44 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.09587844463039, -88.00303583524746];4316 N 73RD ST
532;61280040;05/08/2006;06:46 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.09224288481735, -87.97458293738836];4124 N 49TH ST
533;61280064;05/08/2006;08:46 AM;7.0;THEFT FROM BUILDING;;;[43.09323224562871, -87.97574588631792];4172 N 50TH ST
534;61280212;05/08/2006;09:21 PM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.08993951154119, -87.97287197155057];4712 W CAPITOL DR
535;61270159;05/07/2006;10:11 PM;7.0;THEFT FROM COIN-OPPERATED MACHINES;;;[43.11167441909515, -88.00621159925535];5153 N 76
536;61260061;05/06/2006;08:45 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.10585415485611, -87.99665172496958];6817 W FOND DU LAC AV
537;61260091;05/06/2006;11:50 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.11962451875454, -87.99912080682671];7016 W SILVER SPRING DR
538;61250029;05/05/2006;07:43 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.08982319940527, -87.98465613467286];5723 W CAPITOL DR
539;61250138;05/05/2006;04:56 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.12168997988431, -87.99997671934432];7100 W THURSTON AV
540;61250184;05/05/2006;09:40 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.0877887543713, -87.97836763200395];3873 N 52ND ST
541;61240049;05/04/2006;10:00 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.088625335276134, -87.97955113200395];3925 N 53RD ST
542;61240063;05/04/2006;11:09 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.112681497085816, -87.98490639353128];5226 N 58TH ST
543;61240099;05/04/2006;02:16 PM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.09803791035259, -88.00694386799604];4430 N 76TH ST
544;61240132;05/04/2006;04:50 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.119547956927775, -87.99115054239704];6400 W SILVER SPRING DR
545;61230034;05/03/2006;05:48 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.08639266472389, -87.98212160646872];3803 N 55TH ST
546;61230083;05/03/2006;09:41 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.10062258673324, -87.99690109925535];4567 N 68TH ST #LWR
547;61230099;05/03/2006;11:50 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.098278845143874, -87.98866524949518];6130 W MEDFORD AV
548;61230109;05/03/2006;10:46 AM;7.0;THEFT FROM BUILDING;;;[43.10855002553524, -87.99742762089545];4961 N 69TH ST
549;61230130;05/03/2006;03:26 PM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.093952245628714, -87.97690342570293];4200 N 51ST BL
550;61220068;05/02/2006;10:46 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.121865111841466, -88.03073183067882];5730 N 95TH ST
551;61220201;05/02/2006;10:31 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.11468908381903, -87.98373065753917];5335 N 57TH ST
552;61210139;05/01/2006;03:00 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.115978765872505, -87.98646377203883];6017 W CUSTER AV
553;61210254;05/01/2006;10:35 PM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.12433758673322, -88.00972010646872];5851 N 79TH ST
554;61510027;05/31/2006;02:50 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.06606146681873, -87.88035166763807];2403 E BELLEVIEW PL
555;61510096;05/31/2006;08:52 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.05189091730616, -87.89333624496489];1627 N FARWELL AV
556;61510110;05/31/2006;11:23 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.06130751788916, -87.888582];1721 E THOMAS AV
557;61510113;05/31/2006;11:41 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.06020950432784, -87.8983422485429];1030 E NORTH AV
558;61510172;05/31/2006;04:42 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.05861489177092, -87.88354575939161];2233 N SUMMIT AV
559;61510184;05/31/2006;05:24 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.06083241326678, -87.89919242627985];2324 N WEIL ST
560;61510209;05/31/2006;06:13 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.05861489177092, -87.88354575939161];2233 N SUMMIT AV #509
561;61500097;05/30/2006;11:29 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.047441031363604, -87.9047680343351];1319 N JACKSON ST
562;61500104;05/30/2006;11:50 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.08144300000001, -87.89637014643067];3463 N DOUSMAN ST
563;61500114;05/30/2006;12:42 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.06763755536963, -87.88176237131427];2712 N FARWELL AV
564;61500147;05/30/2006;03:30 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.062061493219325, -87.90100272300768];816 E MEINECKE AV
565;61500189;05/30/2006;06:00 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.053720525967904, -87.89832072300767];1036 E PEARSON ST
566;61500199;05/30/2006;06:47 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.06133549075093, -87.89928298770512];2363 N WEIL ST
567;61490057;05/29/2006;08:53 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.07197558673323, -87.8879501281088];2947 N OAKLAND AV
568;61490093;05/29/2006;12:25 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.06702441326678, -87.88796538242276];2636 N OAKLAND AV
569;61490164;05/29/2006;08:45 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.04956625728548, -87.89972760257359];1511 N ASTOR ST
570;61480062;05/28/2006;08:25 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.067390924857506, -87.90488708316002];533 E CENTER ST
571;61480105;05/28/2006;12:50 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.07063461809682, -87.90155854097155];2863 N FRATNEY ST
572;61480182;05/28/2006;09:47 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.064166833487114, -87.87652478492683];2549 N LAKE DR
573;61470060;05/27/2006;08:42 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.06270525145709, -87.88809157703837];2463 N OAKLAND AV
574;61470145;05/27/2006;05:12 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.06093174854291, -87.88803534967418];2332 N OAKLAND AV #207
575;61470149;05/27/2006;05:20 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;FALSE PRETENSES/SWINDLE/CONFIDENCE GAME;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;[43.079799456575614, -87.90172158090483];720 E TOWNSEND ST
576;61460046;05/26/2006;07:47 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.078823832361934, -87.88896490074464];3354 N BARTLETT AV
577;61460051;05/26/2006;07:55 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.07667434110451, -87.88786910646873];3245 N OAKLAND AV
578;61460052;05/26/2006;08:03 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.08004008964741, -87.88775907372015];3421 N OAKLAND AV
579;61460070;05/26/2006;09:43 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.073882863725544, -87.88916010978694];3053 N BARTLETT AV
580;61460089;05/26/2006;10:28 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.07946247489746, -87.88854222300768];1710 E NEWPORT AV
581;61460113;05/26/2006;12:10 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07572988455415, -87.89023320892056];3200 N NEWHALL ST
582;61460122;05/26/2006;01:02 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07935528118353, -87.88865257427223];1725 E NEWPORT AV
583;61460128;05/26/2006;01:43 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.07817588481737, -87.89019537131426];3326 N NEWHALL ST
584;61460181;05/26/2006;05:56 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.07267800582838, -87.88423812479058];2977 N FREDERICK AV
585;61460192;05/26/2006;06:57 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.07025686955393, -87.88550907372014];2835 N MURRAY AV
586;61460219;05/26/2006;09:17 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.06662058673322, -87.88804010646872];2619 N OAKLAND AV
587;61440049;05/24/2006;08:56 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.065755664723866, -87.897823907958];2600 N HUMBOLDT BL
588;61430054;05/23/2006;08:43 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.07671754954123, -87.88778540406285];3252 N OAKLAND AV
589;61420074;05/22/2006;10:18 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.06731850288553, -87.878844];2513 E PARK PL
590;61420172;05/22/2006;04:05 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.07160675437129, -87.88921058425171];2931 N BARTLETT AV
591;61410094;05/21/2006;10:56 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;THEFT FROM MOTOR VEHICLE;;[43.06937122045991, -87.90239835329106];730 E HADLEY ST
592;61410106;05/21/2006;12:16 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.0468375187259, -87.91120807703837];1247 N WATER ST
593;61410134;05/21/2006;02:10 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.068383696087494, -87.89786808482863];2741 N HUMBOLDT BL
594;61410211;05/21/2006;06:50 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.080626765024455, -87.89585117110866];1239 E RANDOLPH CT #D
595;61400047;05/20/2006;05:48 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.078095167638054, -87.88905113532216];3323 N BARTLETT AV
596;61400083;05/20/2006;10:48 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.07565611518265, -87.89781012479058];3141 N HUMBOLDT BL
597;61400085;05/20/2006;10:56 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.07305533527614, -87.88793907372015];3009 N OAKLAND AV
598;61400099;05/20/2006;12:40 PM;5.0;THEFT FROM BUILDING;;;[43.07269500000001, -87.88546759925535];2977 N MURRAY AV #2NDLF
599;61390145;05/19/2006;05:41 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.065295857897155, -87.90416858425172];2571 N BOOTH ST
600;61390168;05/19/2006;07:31 PM;5.0;THEFT FROM BUILDING;;;[43.07149749653756, -87.89535352279393];1220 E LOCUST ST #406
601;61380040;05/18/2006;07:48 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.06013648124544, -87.89249283527613];1431 E NORTH AV
602;61380050;05/18/2006;09:16 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.07114950100961, -87.89572969747245];1220 E LOCUST ST
603;61380067;05/18/2006;09:42 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.071095503750904, -87.8913314686364];2904 N CAMBRIDGE AV #301
604;61380150;05/18/2006;03:24 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.074404444630375, -87.88792107372015];3069 N OAKLAND AV
605;61380209;05/18/2006;10:10 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.07615993782107, -87.87794161497922];3203 N DOWNER AV
606;61370072;05/17/2006;11:37 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07182258673322, -87.9028280809335];2931 N PIERCE ST
607;61370082;05/17/2006;01:03 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.06899544463039, -87.90410863200395];2769 N BOOTH ST
608;61370113;05/17/2006;04:05 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.06520703002144, -87.90528950075577];2574 N HOLTON ST
609;61360021;05/16/2006;02:45 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.08150651154119, -87.8904];1524 E PROVIDENCE AV
610;61360065;05/16/2006;11:25 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07040159256161, -87.90156754097156];2851 N FRATNEY ST #4
611;61360073;05/16/2006;12:13 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.06857224562873, -87.88050490074464];2754 N PROSPECT AV
612;61360098;05/16/2006;02:04 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.073946691644075, -87.87917642627986];3052 N STOWELL AV
613;61350135;05/15/2006;03:32 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.05928934886614, -87.88928259377369];2202 N BARTLETT AV
614;61350188;05/15/2006;09:13 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.062721585348235, -87.88316102654483];2455 N MARYLAND AV
615;61340161;05/14/2006;08:10 PM;5.0;THEFT FROM BUILDING;;;[43.06889683236193, -87.90034540074464];2764 N BREMEN ST
616;61330055;05/13/2006;10:14 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.05409250291419, -87.90089812089545];1765 N MARSHALL ST
617;61320057;05/12/2006;10:59 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.05395661226845, -87.90090809536022];1759 N MARSHALL ST
618;61320063;05/12/2006;11:29 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.07613266472387, -87.89900236799605];3164 N WEIL ST
619;61310016;05/11/2006;02:06 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.05592819900167, -87.89246756650678];1869 N CAMBRIDGE AV
620;61310048;05/11/2006;08:15 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.07572900582838, -87.9015410809335];3143 N FRATNEY ST
621;61310062;05/11/2006;09:48 AM;5.0;THEFT FROM BUILDING;;;[43.0582979212013, -87.88559425275517];2185 N PROSPECT AV
622;61300167;05/10/2006;05:26 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.071714000000014, -87.88546859536022];2935 N MURRAY AV
623;61300190;05/10/2006;07:06 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.080626765024455, -87.8959357171962];1231 E RANDOLPH CT
624;61290091;05/09/2006;10:37 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07071659256161, -87.90035801543632];2865 N BREMEN ST
625;61290132;05/09/2006;03:04 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.05378240495689, -87.89087867747715];1614 E ROYALL PL
626;61280108;05/08/2006;01:13 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.061088217583325, -87.87767050747317];2360 N TERRACE AV
627;61280195;05/08/2006;07:50 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.0722547543713, -87.8891896392173];2957 N BARTLETT AV
628;61270126;05/07/2006;05:12 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.0693144565756, -87.89966058090484];920 E HADLEY ST
629;61260017;05/06/2006;12:39 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.05401956090955, -87.90293574381104];1758 N WATER ST
630;61260055;05/06/2006;07:37 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.05401956090955, -87.90293574381104];1758 N WATER ST
631;61260108;05/06/2006;01:16 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.067907303912534, -87.90156589684949];2720 N FRATNEY ST
632;61260120;05/06/2006;01:56 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.072542, -87.88539285356933];2970 N MURRAY AV
633;61250042;05/05/2006;09:06 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.064918664723876, -87.89659389353127];2550 N DOUSMAN ST
634;61250044;05/05/2006;09:19 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.056106519331465, -87.89470148167814];1300 E KANE PL
635;61250188;05/05/2006;09:54 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.07486299417161, -87.90270242627984];3102 N PIERCE ST
636;61240029;05/04/2006;07:47 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.059780006386, -87.88742517806737];1815 E KENILWORTH PL
637;61240040;05/04/2006;09:02 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.07229676824974, -87.90158060646873];2955 N FRATNEY ST
638;61240042;05/04/2006;09:28 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.0757549686364, -87.90267542627986];3146 N PIERCE ST
639;61220044;05/02/2006;07:28 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.0647864289113, -87.89792346947758];2553 N HUMBOLDT BL #UPPR
640;61220147;05/02/2006;05:58 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.0722547543713, -87.8891896392173];2957 N BARTLETT AV #23
641;61210062;05/01/2006;09:30 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.051211161809675, -87.90337495902844];1624 N VAN BUREN ST
642;61510127;05/31/2006;01:08 PM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.0441967997873, -87.93059119086402];1433 W HIGHLAND AV
643;61500158;05/30/2006;04:24 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.04020835376991, -87.95086317960074];2907 W WELLS ST
644;61500159;05/30/2006;04:25 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.03921543258547, -87.91149827013562];720 N PLANKINTON AV
645;61500170;05/30/2006;05:10 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.04301127357866, -87.91908807153479];600 W STATE ST
646;61500226;05/30/2006;08:45 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.03873860536798, -87.92056009933972];711 W WISCONSIN AV
647;61500237;05/30/2006;09:03 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.044025292025765, -87.90463872905319];1009 N JACKSON ST
648;61490050;05/29/2006;08:33 AM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.037884598205196, -87.9004785538192];910 E MICHIGAN ST
649;61490110;05/29/2006;02:59 PM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.04807949708581, -87.95241639353127];1332 N 31ST ST
650;61490114;05/29/2006;03:34 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.040311270103885, -87.92313806815656];900 W WELLS ST
651;61480099;05/28/2006;11:58 AM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.033131354982004, -87.89968820331897];200 N HARBOR DR
652;61480136;05/28/2006;04:14 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.051295802315266, -87.9381644098874];2037 W GALENA ST
653;61480168;05/28/2006;07:25 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.035961404743844, -87.9088220869947];451 N WATER ST
654;61480171;05/28/2006;07:50 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.03629775093457, -87.90870595513314];200 E CLYBOURN ST
655;61470083;05/27/2006;09:55 AM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.05000453563411, -87.94205116763806];2321 W CHERRY ST
656;61470111;05/27/2006;12:54 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.04029165374458, -87.92039470667669];700 W WELLS ST
657;61460060;05/26/2006;08:40 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.03855931094125, -87.93890004487778];2031 W WISCONSIN AV
658;61460072;05/26/2006;09:15 AM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.04858054342441, -87.94454416763806];2465 W VLIET ST
659;61460134;05/26/2006;01:55 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.03876552510253, -87.91417294463038];275 W WISCONSIN AV
660;61460161;05/26/2006;04:36 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.03672952118691, -87.93786265188656];520 N 20TH ST
661;61460163;05/26/2006;04:46 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.03884566852077, -87.95377646440234];3114 W WISCONSIN AV
662;61460175;05/26/2006;05:10 PM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.04331668397043, -87.93155818480889];1500 W STATE ST
663;61460178;05/26/2006;05:55 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.03889859788064, -87.92194772172154];810 W WISCONSIN AV
664;61550072;05/26/2006;10:20 AM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.04590149379625, -87.9481125];2710 W JUNEAU AV
665;61450084;05/25/2006;10:50 AM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.03642589037794, -87.93424432707725];515 N 17TH ST
666;61450099;05/25/2006;11:27 AM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.0465947485429, -87.95134108814686];1233 N 30TH ST
667;61450137;05/25/2006;01:25 PM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.04858054342441, -87.94454416763806];2465 W VLIET ST
668;61450141;05/25/2006;02:46 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.03882151990838, -87.917463];400 W WISCONSIN AV
669;61440096;05/24/2006;12:19 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.0397050535806, -87.91196887396866];740 N PLANKINTON AV
670;61440102;05/24/2006;12:45 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.037825711393076, -87.94627055314724];626 N 26TH ST
671;61440145;05/24/2006;04:00 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.03788393228114, -87.90896676155597];622 N WATER ST
672;61430044;05/23/2006;07:54 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.05293565442343, -87.8906177702699];1732 N PROSPECT AV #810
673;61430103;05/23/2006;12:29 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.03061610597873, -87.90305484422117];132 N JACKSON ST
674;61430213;05/23/2006;07:57 PM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.04582849235394, -87.93688097155058];1925 W JUNEAU AV
675;61430233;05/23/2006;09:37 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.03990020483005, -87.91302897879261];749 N 2ND ST
676;61420038;05/22/2006;07:37 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.04931291837401, -87.89409053866387];1504 N PROSPECT AV
677;61420055;05/22/2006;08:51 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.04445153563412, -87.95024294892954];2841 W HIGHLAND BL
678;61420089;05/22/2006;11:18 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.04466146436588, -87.9564735];3334 W HIGHLAND BL
679;61420105;05/22/2006;12:26 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.044732670552264, -87.93538809146509];1127 N 18TH ST #311
680;61420129;05/22/2006;01:43 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.044812782435834, -87.90459987888609];1024 N JACKSON ST
681;61420195;05/22/2006;05:35 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.03312115098963, -87.90583631926287];212 N MILWAUKEE ST
682;61410182;05/21/2006;06:05 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.04286118863389, -87.90315246319089];900 N VAN BUREN ST
683;61400144;05/20/2006;03:58 PM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.04466146436588, -87.9564735];3334 W HIGHLAND BL #313
684;61400148;05/20/2006;04:45 PM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.04332160710431, -87.93294814230957];1005 N 16TH ST
685;61400173;05/20/2006;09:01 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.04365992062437, -87.91610749163186];1001 N 4TH ST
686;61390032;05/19/2006;06:03 AM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.04850925958514, -87.93926915061398];2119 W VLIET ST
687;61390042;05/19/2006;08:29 AM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.043233052002165, -87.92313671923516];900 W STATE ST
