;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
107;71940066;07/13/2007;08:25 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.071070935051104, -87.99955549177703];2848 N 70TH ST
108;71940120;07/13/2007;02:57 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07085861226844, -87.99741762479059];2833 N 68TH ST
109;71930076;07/12/2007;11:58 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.069356838190316, -87.98213960646872];2761 N 55TH ST
110;71920015;07/11/2007;01:11 AM;7.0;THEFT FROM BUILDING;;;;;[43.08823416431986, -88.00259736522608];7284 W APPLETON AV
111;71920029;07/11/2007;07:45 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03865551399403, -87.964263];3943 W BLUE MOUND RD
112;71920046;07/11/2007;08:50 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.0440132129088, -87.98166602873788];5424 W STATE ST
113;71920048;07/11/2007;08:56 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03455618318092, -87.96407537991271];315 N 40TH ST
114;71920080;07/11/2007;10:03 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.036334329447754, -87.96275592238472];502 N 39TH ST #1
115;71910052;07/10/2007;07:47 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03382391618098, -88.00605163200395];235 N 75TH ST
116;71910083;07/10/2007;10:14 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.0744464676841, -88.00128220038664];7120 W MOLTKE AV
117;71910127;07/10/2007;09:41 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06810315056152, -87.98461726602433];5700 W CENTER ST
118;71910232;07/10/2007;09:22 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.075329525967916, -87.97911266472387];5226 W BURLEIGH ST
119;71900085;07/09/2007;08:11 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06549572191116, -87.98235955952457];5514 W LISBON AV
120;71890100;07/08/2007;12:42 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07237224865847, -87.99558622566207];6665 W LISBON AV
121;71890101;07/08/2007;12:56 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.075390528420755, -87.99339094463038];6515 W BURLEIGH ST
122;71880079;07/07/2007;10:00 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.072060206520064, -87.99636080454847];2951 N 67TH ST
123;71880082;07/07/2007;10:22 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07049003136362, -87.97863860646872];2829 N 52ND ST
124;71870131;07/06/2007;04:08 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.074410481245444, -87.99453];6619 W MOLTKE AV
125;71860084;07/05/2007;09:55 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.072632335276126, -87.9761600809335];2947 N 50TH ST
126;71860180;07/05/2007;04:37 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.0351676297536, -87.96402372159405];414 N 40TH ST
127;71850085;07/04/2007;10:32 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.034535000000005, -87.96525340074464];334 N 41ST ST
