Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location
092630037;09/20/2009;02:18 AM;5.0;ARSON;;;;;3925 N 6TH ST
092630047;09/20/2009;07:26 AM;5.0;MOTOR VEHICLE THEFT;;;;;1939 N MARTIN L KING JR DR
092630050;09/20/2009;08:28 AM;5.0;SIMPLE ASSAULT;;;;;2300 W BURLEIGH ST
092630064;09/20/2009;10:13 AM;1.0;MOTOR VEHICLE THEFT;;;;;1351 N MARTIN L KING JR DR
092630069;09/20/2009;11:07 AM;5.0;ALL OTHER LARCENY;;;;;2555 N MARTIN L KING JR DR
092630076;09/20/2009;09:11 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2008 N 2ND ST
092630099;09/20/2009;01:16 PM;5.0;AGGRAVATED ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;3158 N 13TH ST
092630102;09/20/2009;01:51 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1929 W KEEFE AV
092630103;09/20/2009;01:22 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;400 E AUER AV
092630104;09/20/2009;01:08 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2550 N 7TH ST
092630110;09/20/2009;01:34 PM;5.0;ROBBERY;;;;;808 W ATKINSON AV
092630140;09/20/2009;04:35 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;1924 N HUBBARD ST
092630141;09/20/2009;06:09 PM;5.0;SIMPLE ASSAULT;;;;;307-C E CENTER ST
092630158;09/20/2009;07:01 PM;5.0;ROBBERY;;;;;801 E CAPITOL DR
092630169;09/20/2009;10:00 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3219 N 13TH ST
092640003;09/20/2009;11:40 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3900 N PALMER ST
092620033;09/19/2009;04:43 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;1102 W ATKINSON AV
092620040;09/19/2009;03:40 AM;5.0;ROBBERY;;;;;1820 W CHAMBERS ST
092620070;09/19/2009;12:01 PM;5.0;ALL OTHER LARCENY;;;;;2606 N PALMER ST
092620084;09/19/2009;12:50 PM;5.0;AGGRAVATED ASSAULT;;;;;3023 N 14TH ST
092620107;09/19/2009;04:25 PM;5.0;AGGRAVATED ASSAULT;;;;;2336 N 1ST ST
092620108;09/19/2009;04:38 PM;5.0;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;3363 N 23RD ST
092620138;09/19/2009;07:50 PM;5.0;SIMPLE ASSAULT;;;;;3027 N 6TH ST
092620139;09/19/2009;08:47 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2840 N 1ST ST
092620167;09/19/2009;09:19 PM;5.0;ALL OTHER LARCENY;;;;;3900 N 7TH ST
092620169;09/19/2009;10:26 PM;5.0;SIMPLE ASSAULT;;;;;400 E LOCUST ST
092610033;09/18/2009;08:58 AM;5.0;ALL OTHER LARCENY;;;;;401 E CAPITOL DR
092610042;09/18/2009;09:48 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;329 W NORTH AV
092610050;09/18/2009;10:51 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3364 N 4TH ST
092610051;09/18/2009;10:53 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3364 N 4TH ST
092610056;09/18/2009;11:15 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3566 N 12TH ST
092610061;09/18/2009;09:40 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3451 N 13TH ST
092610115;09/18/2009;04:00 PM;5.0;ALL OTHER LARCENY;;;;;3119 N RICHARDS ST
092610121;09/18/2009;04:25 PM;5.0;ALL OTHER LARCENY;;;;;2335 W HOPKINS ST
092610131;09/18/2009;04:59 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3517 N 23RD ST
092610133;09/18/2009;04:37 PM;5.0;SIMPLE ASSAULT;;;;;3365 N 4TH ST
092610139;09/18/2009;05:56 PM;5.0;THEFT FROM BUILDING;;;;;3215 N MARTIN L KING JR DR
092610150;09/18/2009;07:08 PM;5.0;THEFT FROM BUILDING;;;;;2308 W NASH ST
092610160;09/18/2009;11:07 PM;5.0;AGGRAVATED ASSAULT;;;;;3314 N BUFFUM ST
092610178;09/18/2009;07:11 PM;5.0;SHOPLIFTING;;;;;4155 N PORT WASHINGTON AV
092610183;09/18/2009;09:09 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;412 W MELVINA ST
092620021;09/18/2009;11:53 PM;5.0;THEFT FROM BUILDING;;;;;2926-A N 17TH ST
092530156;09/17/2009;01:15 AM;5.0;SIMPLE ASSAULT;;;;;501 E BURLEIGH ST
092600029;09/17/2009;01:04 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2657 N MARTIN L KING JR DR
092600073;09/17/2009;09:08 AM;5.0;PURSE SNATCHING;;;;;915 W ATKINSON AV
092600100;09/17/2009;12:01 PM;5.0;AGGRAVATED ASSAULT;;;;;3847 N TEUTONIA AV
092600102;09/17/2009;01:03 PM;5.0;ALL OTHER LARCENY;;;;;1840 N 6TH ST
092600142;09/17/2009;03:28 PM;5.0;ARSON;;;;;3411 N 16TH ST
092600145;09/17/2009;11:11 PM;5.0;ALL OTHER LARCENY;;;;;3600 N PORT WASHINGTON AV
092600159;09/17/2009;02:25 PM;5.0;AGGRAVATED ASSAULT;;;;;3051 N 12TH ST
092600161;09/17/2009;03:54 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2915 N 1ST ST
092600166;09/17/2009;09:30 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3438 N 24TH ST
092600170;09/17/2009;07:26 PM;5.0;ALL OTHER LARCENY;;;;;515 W KEEFE AV
092600177;09/17/2009;02:00 AM;5.0;MOTOR VEHICLE THEFT;;;;;1700 N 1ST ST
092600187;09/17/2009;07:14 PM;5.0;AGGRAVATED ASSAULT;;;;;3830 N 21ST ST
092600197;09/17/2009;08:47 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3035 N BUFFUM ST
092600199;09/17/2009;08:59 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;223 E HADLEY ST
092600201;09/17/2009;07:48 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;1208 W KEEFE AV
092600218;09/17/2009;08:09 PM;5.0;AGGRAVATED ASSAULT;;;;;2020 W HOPKINS ST
092600221;09/17/2009;06:39 PM;5.0;ROBBERY;;;;;150 E BURLEIGH ST
092610003;09/17/2009;10:26 PM;5.0;MOTOR VEHICLE THEFT;;;;;3624 N 24TH PL
092590053;09/16/2009;07:49 AM;5.0;MOTOR VEHICLE THEFT;;;;;2121 N 2ND ST
092590058;09/16/2009;10:46 AM;5.0;ARSON;;;;;3713 N 15TH ST
092590061;09/16/2009;12:01 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3435 N BUFFUM ST
092590075;09/16/2009;01:15 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3076 N 2ND ST
092590083;09/16/2009;11:17 AM;5.0;AGGRAVATED ASSAULT;;;;;1500 W RING ST
092590084;09/16/2009;01:42 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;311 W LOCUST ST
092590091;09/16/2009;12:18 PM;5.0;SIMPLE ASSAULT;;;;;2319 W AUER AV
092590099;09/16/2009;02:32 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;227 W NORTH AV
092590108;09/16/2009;04:41 PM;5.0;MOTOR VEHICLE THEFT;;;;;218 E HADLEY ST
092590126;09/16/2009;07:08 PM;5.0;ALL OTHER LARCENY;;;;;400 E CONCORDIA AV
092590132;09/16/2009;06:37 PM;5.0;AGGRAVATED ASSAULT;;;;;3201 N 12TH ST
092590149;09/16/2009;08:59 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;223 E HADLEY ST
092590152;09/16/2009;08:38 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;1423 W GROELING AV
092590160;09/16/2009;02:54 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2926 N 7TH ST
092590165;09/16/2009;08:51 PM;5.0;AGGRAVATED ASSAULT;;;;;2324 N BUFFUM ST
092600015;09/16/2009;11:37 PM;5.0;ROBBERY;;;;;1340 W ATKINSON AV
092600020;09/16/2009;11:34 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;420 E CAPITOL DR
092580006;09/15/2009;12:12 AM;5.0;SIMPLE ASSAULT;;;;;1421 N 7TH ST #361
092580026;09/15/2009;01:18 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3646 N TEUTONIA AV
092580036;09/15/2009;07:46 AM;5.0;MOTOR VEHICLE THEFT;;;;;2736 N PALMER ST
092580084;09/15/2009;12:34 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3960 N 23RD ST
092580093;09/15/2009;10:08 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;245 E KEEFE AV
092580099;09/15/2009;01:56 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;223 E HADLEY ST
092580112;09/15/2009;01:43 PM;5.0;ALL OTHER LARCENY;;;;;606-A W GARFIELD AV
092580125;09/15/2009;02:25 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3605 N 19TH ST
092580134;09/15/2009;02:15 PM;5.0;SIMPLE ASSAULT;;;;;2326 N BUFFUM ST
092580137;09/15/2009;06:04 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3710 N PORT WASHINGTON AV
092580152;09/15/2009;07:08 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1407 N MARTIN L KING JR DR
092580162;09/15/2009;11:15 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3132 N 7TH ST
092580180;09/15/2009;08:29 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;239 E CLARKE ST
092580188;09/15/2009;08:26 PM;5.0;AGGRAVATED ASSAULT;AGGRAVATED ASSAULT;;;;3305 N RICHARDS ST
092580188;09/15/2009;08:26 PM;5.0;AGGRAVATED ASSAULT;;;;;3305 N RICHARDS ST
092590003;09/15/2009;05:40 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2864 N 18TH ST
092570015;09/14/2009;01:38 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2231 N 5TH ST
092570032;09/14/2009;05:51 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;1315 W CAPITOL DR
092570043;09/14/2009;08:06 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3456 N BOOTH ST
092570048;09/14/2009;08:53 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;138 W LOCUST ST
092570056;09/14/2009;09:15 AM;5.0;SIMPLE ASSAULT;;;;;3023 N 19TH ST
092570080;09/14/2009;11:33 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2853 N 16TH ST
092570085;09/14/2009;12:00 PM;5.0;ALL OTHER LARCENY;;;;;3872 N 8TH ST
092570100;09/14/2009;01:18 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3150 N 15TH ST
092570107;09/14/2009;01:40 PM;5.0;ALL OTHER LARCENY;;;;;4135 N RICHARDS ST
092570112;09/14/2009;07:32 PM;5.0;ROBBERY;;;;;3916 N PORT WASHINGTON AV
092570151;09/14/2009;05:35 PM;5.0;MOTOR VEHICLE THEFT;;;;;415 E VINE ST
092570169;09/14/2009;06:19 PM;5.0;SIMPLE ASSAULT;;;;;100 E MEINECKE AV
092570194;09/14/2009;09:14 PM;5.0;AGGRAVATED ASSAULT;;;;;3474 N 2ND ST
092570198;09/14/2009;08:36 PM;5.0;AGGRAVATED ASSAULT;;;;;2644 N 4TH ST
092570202;09/14/2009;09:46 PM;5.0;SIMPLE ASSAULT;;;;;2136 N 2ND ST
092570210;09/14/2009;11:46 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3037 N 11TH ST
092580008;09/14/2009;10:55 PM;5.0;ARSON;;;;;3432 N 13TH ST
092580011;09/14/2009;11:14 PM;5.0;AGGRAVATED ASSAULT;;;;;3298 N 13TH ST
092580016;09/14/2009;04:09 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2953 N HOLTON ST
092560032;09/13/2009;04:02 AM;5.0;SIMPLE ASSAULT;;;;;3901 N HUMBOLDT BL #305
092560048;09/13/2009;08:23 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2232 N BUFFUM ST
092560055;09/13/2009;09:01 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;3524 N 2ND ST
092560062;09/13/2009;08:55 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1523 W RING ST
092560072;09/13/2009;09:58 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;324 W NORTH AV
092560073;09/13/2009;11:01 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2430 W FINN PL
092560103;09/13/2009;01:18 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;4155 N PORT WASHINGTON AV
092560110;09/13/2009;01:33 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2498 W HOPKINS ST
092560123;09/13/2009;03:26 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3846 N PORT WASHINGTON AV
092560149;09/13/2009;06:26 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2330 N HUBBARD ST
092560193;09/13/2009;11:16 PM;5.0;AGGRAVATED ASSAULT;;;;;2920 N 4TH ST
092570008;09/13/2009;08:31 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1500 W HADLEY ST
092550007;09/12/2009;12:11 AM;5.0;AGGRAVATED ASSAULT;;;;;2803 N 16TH ST
092550017;09/12/2009;12:48 AM;5.0;AGGRAVATED ASSAULT;;;;;3893 N PORT WASHINGTON AV
092550052;09/12/2009;07:20 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3965 N 15TH ST
092550105;09/12/2009;10:54 AM;5.0;AGGRAVATED ASSAULT;;;;;2761 N 2ND ST
092550108;09/12/2009;02:16 PM;5.0;ALL OTHER LARCENY;;;;;362 E CAPITOL DR
092550139;09/12/2009;03:44 PM;5.0;AGGRAVATED ASSAULT;;;;;1651 W LOCUST ST
092550167;09/12/2009;08:00 PM;5.0;AGGRAVATED ASSAULT;;;;;3427 N PALMER ST
092550172;09/12/2009;08:34 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3888 N FRATNEY ST
092550184;09/12/2009;10:00 PM;5.0;MOTOR VEHICLE THEFT;;;;;500 W CLARKE ST
092550194;09/12/2009;09:43 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;DISORDERLY CONDUCT;;;;3610 N 2ND ST
092550194;09/12/2009;09:43 PM;5.0;SIMPLE ASSAULT;;;;;3610 N 2ND ST
092550198;09/12/2009;11:21 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2535 N BUFFUM ST
092550204;09/12/2009;09:37 PM;5.0;ROBBERY;;;;;2238 N BOOTH ST
092540012;09/11/2009;03:25 AM;5.0;ROBBERY;;;;;801 E RESERVOIR AV
092540067;09/11/2009;07:41 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2503 N PALMER ST
092540074;09/11/2009;11:56 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;827 W BURLEIGH ST
092540079;09/11/2009;12:29 PM;5.0;ALL OTHER LARCENY;;;;;500 W BURLEIGH ST
092540082;09/11/2009;12:49 PM;5.0;ALL OTHER LARCENY;;;;;362 E CAPITOL DR
092540118;09/11/2009;03:57 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2523 N BUFFUM ST
092540119;09/11/2009;11:41 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2769 N MARTIN L KING JR DR #101
092540121;09/11/2009;04:21 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;200 W CENTER ST
092540157;09/11/2009;07:54 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1525 N 4TH ST
092540180;09/11/2009;08:56 PM;5.0;ROBBERY;;;;;1111 W ATKINSON AV
092540193;09/11/2009;11:32 PM;5.0;SIMPLE ASSAULT;LIQUOR LAW VIOLATIONS;;;;2931 N 11TH ST
092550006;09/11/2009;11:59 PM;5.0;ROBBERY;;;;;2730 N MARTIN L KING JR DR
092550025;09/11/2009;07:26 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2418 W MELVINA ST
092530013;09/10/2009;12:02 AM;5.0;MOTOR VEHICLE THEFT;;;;;3615 N 22ND ST
092530015;09/10/2009;02:47 AM;5.0;AGGRAVATED ASSAULT;;;;;3204 N 24TH ST
092530016;09/10/2009;01:09 AM;5.0;SIMPLE ASSAULT;;;;;2900 N 17TH ST
092530027;09/10/2009;07:57 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;366 W CHERRY ST
092530033;09/10/2009;09:08 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3331 N 22ND ST
092530046;09/10/2009;09:59 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1714 N 5TH ST
092530048;09/10/2009;10:10 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;814 W GALENA ST
092530069;09/10/2009;10:48 AM;5.0;AGGRAVATED ASSAULT;;;;;2644 N 2ND ST
092530076;09/10/2009;11:52 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2938 N 6TH ST
092530084;09/10/2009;09:42 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2233 W CAPITOL DR
092530093;09/10/2009;02:28 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;502 W GARFIELD AV
092530111;09/10/2009;04:39 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2301 W CAPITOL DR
092530124;09/10/2009;04:33 PM;5.0;AGGRAVATED ASSAULT;DISORDERLY CONDUCT;;;;3450 N 22ND ST
092530130;09/10/2009;06:19 PM;5.0;MOTOR VEHICLE THEFT;;;;;3782 N 13TH ST
092530142;09/10/2009;06:51 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3052 N BUFFUM ST
092530143;09/10/2009;06:48 PM;5.0;SIMPLE ASSAULT;;;;;2764 N BUFFUM ST #1
092530181;09/10/2009;08:10 PM;5.0;SIMPLE ASSAULT;;;;;802 W ESSEX LA #610
092530183;09/10/2009;09:59 PM;5.0;SIMPLE ASSAULT;;;;;1138 W ATKINSON AV
092530189;09/10/2009;11:27 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3206 N 15TH ST
092520025;09/09/2009;07:16 AM;5.0;SIMPLE ASSAULT;;;;;2920 N 4TH ST
092520057;09/09/2009;10:18 AM;5.0;AGGRAVATED ASSAULT;;;;;3350 N 4TH ST
092520061;09/09/2009;10:59 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;3444 N 21ST ST
092520086;09/09/2009;01:09 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;3229 N 10TH ST
092520091;09/09/2009;11:47 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2126 W KEEFE AV
092520093;09/09/2009;11:00 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2435 N HOLTON ST
092520096;09/09/2009;02:07 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2949 N MARTIN L KING JR DR
092520109;09/09/2009;03:17 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;317 W WRIGHT ST
092520132;09/09/2009;05:27 PM;5.0;MOTOR VEHICLE THEFT;;;;;3290 N TEUTONIA AV
092520133;09/09/2009;05:24 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3919 N 7TH ST
092520148;09/09/2009;05:53 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2935 N 2ND ST #LWR
092520152;09/09/2009;06:07 PM;5.0;AGGRAVATED ASSAULT;;;;;3622 N MARTIN L KING JR DR #UPR
092520171;09/09/2009;08:40 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2657 N MARTIN L KING JR DR
092520175;09/09/2009;07:39 PM;5.0;AGGRAVATED ASSAULT;;;;;2319 W AUER AV
092520196;09/09/2009;10:53 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3388 N 22ND ST
092520204;09/09/2009;10:21 PM;5.0;SIMPLE ASSAULT;;;;;3235 N 23RD ST
092510017;09/08/2009;02:34 AM;5.0;AGGRAVATED ASSAULT;;;;;3262 N 16TH ST
092510020;09/08/2009;04:10 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;509 W CENTER ST
092510029;09/08/2009;07:18 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1432 W CHAMBERS ST
092510050;09/08/2009;09:05 AM;5.0;AGGRAVATED ASSAULT;;;;;3827 N 4TH ST
092510059;09/08/2009;10:49 AM;5.0;MOTOR VEHICLE THEFT;;;;;1930 N MARTIN L KING JR DR
092510063;09/08/2009;09:08 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;3437 N 20TH ST
092510064;09/08/2009;11:02 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3705 N PORT WASHINGTON AV
092510073;09/08/2009;11:54 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3813 N HUMBOLDT BL
092510074;09/08/2009;11:59 AM;5.0;ALL OTHER LARCENY;;;;;300 E KEEFE AV
092510091;09/08/2009;12:50 PM;5.0;MOTOR VEHICLE THEFT;;;;;362 E CAPITOL DR
092510127;09/08/2009;01:56 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2431 W CAPITOL DR
092510142;09/08/2009;02:11 PM;5.0;SIMPLE ASSAULT;;;;;1301 W CAPITOL DR
092510194;09/08/2009;07:41 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3942 N 13TH ST
092510207;09/08/2009;09:29 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;222 W RANDOLPH ST
092510210;09/08/2009;05:48 PM;5.0;SIMPLE ASSAULT;;;;;3827 N 4TH ST
092510228;09/08/2009;09:48 PM;5.0;SIMPLE ASSAULT;;;;;1535 W GROELING AV
092520011;09/08/2009;11:29 PM;5.0;ARSON;;;;;2971 N 4TH ST
092500035;09/07/2009;08:37 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3226 N BOOTH ST
092500036;09/07/2009;08:22 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3131 N BUFFUM ST
092500071;09/07/2009;12:23 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3923 N 19TH ST
092500090;09/07/2009;01:41 PM;5.0;ALL OTHER LARCENY;;;;;1199 E SINGER CR
092500096;09/07/2009;12:11 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3229 N 13TH ST
092500120;09/07/2009;04:50 PM;5.0;SIMPLE ASSAULT;;;;;3262 N 16TH ST
092500130;09/07/2009;05:46 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;400 W GARFIELD AV
092500141;09/07/2009;06:40 PM;5.0;SIMPLE ASSAULT;;;;;2955 N 1ST ST
092500142;09/07/2009;07:26 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2752 N 6TH ST
092500143;09/07/2009;06:57 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;115 E RING ST
092500143;09/07/2009;06:57 PM;5.0;SIMPLE ASSAULT;;;;;115 E RING ST
092500145;09/07/2009;07:53 PM;5.0;SIMPLE ASSAULT;;;;;1006 W LOCUST ST #LWR
092500146;09/07/2009;05:24 PM;5.0;AGGRAVATED ASSAULT;;;;;3880 N 18TH ST #1
092500149;09/07/2009;08:05 PM;5.0;SIMPLE ASSAULT;;;;;200 E CENTER ST
092500156;09/07/2009;07:49 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2121 N 2ND ST #323
092500160;09/07/2009;09:13 PM;5.0;SIMPLE ASSAULT;;;;;2959 N HOLTON ST #1
092500169;09/07/2009;10:47 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3166 N 15TH ST
092490010;09/06/2009;12:07 AM;5.0;ROBBERY;;;;;711 W CAPITOL DR
092490016;09/06/2009;06:09 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;LIQUOR LAW VIOLATIONS;;;;3946 N 15TH ST
092490021;09/06/2009;02:39 AM;5.0;ROBBERY;;;;;333 E KEEFE AV
092490027;09/06/2009;03:26 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2957 N HOLTON ST
092490030;09/06/2009;03:28 AM;5.0;AGGRAVATED ASSAULT;;;;;2320 N BUFFUM ST
092490038;09/06/2009;07:37 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1555 N 8TH ST
092490049;09/06/2009;09:06 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;400 W WALNUT ST
092490070;09/06/2009;11:28 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2576 N 4TH ST
092490078;09/06/2009;11:58 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;406 W BROWN ST
092490084;09/06/2009;12:23 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;414 W MELVINA ST
092490118;09/06/2009;03:19 PM;5.0;ALL OTHER LARCENY;;;;;300 W BURLEIGH ST
092490141;09/06/2009;06:32 PM;5.0;SIMPLE ASSAULT;;;;;807 W ESSEX LA
092490146;09/06/2009;07:06 PM;5.0;SIMPLE ASSAULT;;;;;808 W ESSEX LA
092490152;09/06/2009;09:22 PM;5.0;MOTOR VEHICLE THEFT;;;;;3438 N 3RD ST
092490174;09/06/2009;09:43 PM;5.0;AGGRAVATED ASSAULT;;;;;2931 N 5TH ST
092500009;09/06/2009;10:56 PM;5.0;ROBBERY;;;;;2003 N COMMERCE ST
092480011;09/05/2009;12:18 AM;5.0;AGGRAVATED ASSAULT;;;;;3338 N RICHARDS ST
092480032;09/05/2009;02:54 AM;5.0;AGGRAVATED ASSAULT;;;;;2928 N BUFFUM ST
092480045;09/05/2009;08:00 AM;5.0;ROBBERY;;;;;3100 N 20TH ST
092480077;09/05/2009;11:13 AM;5.0;SIMPLE ASSAULT;;;;;2317 N 5TH ST
