Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location
090650058;03/06/2009;12:22 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2524 E WEBSTER PL
090650078;03/06/2009;02:19 PM;1.0;ALL OTHER LARCENY;;;;;600 E OGDEN AV
090650109;03/06/2009;03:46 PM;5.0;ROBBERY;;;;;2770 N MARYLAND AV
090650116;03/06/2009;05:09 PM;5.0;ROBBERY;;;;;2495 N HUMBOLDT BL
090650146;03/06/2009;08:29 PM;5.0;SIMPLE ASSAULT;;;;;1030 E NORTH AV
090650165;03/06/2009;08:29 PM;5.0;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;2366 N STANLEY PL
090650177;03/06/2009;11:03 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;3431 N OAKLAND AV
090660002;03/06/2009;09:57 PM;1.0;ROBBERY;;;;;1504 E ROYALL PL
090640007;03/05/2009;02:33 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;728 E BRADY ST
090640049;03/05/2009;12:57 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1450 N HUMBOLDT AV
090640054;03/05/2009;01:12 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2500 E BELLEVIEW PL
090640087;03/05/2009;04:29 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1550 N WARREN AV
090640122;03/05/2009;08:16 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2150 N PROSPECT AV
090640134;03/05/2009;09:15 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;803 E CHAMBERS ST
090630047;03/04/2009;10:15 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2134 N LAKE DR
090630089;03/04/2009;02:03 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1400 N FARWELL AV
090630107;03/04/2009;04:38 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2643 N DOWNER AV
090630115;03/04/2009;04:27 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2618 N PIERCE ST
090630121;03/04/2009;05:37 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2618-A N PIERCE ST
090630125;03/04/2009;05:47 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;300 E OGDEN AV
090630131;03/04/2009;06:15 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1857 E KENILWORTH PL
090630144;03/04/2009;06:19 PM;5.0;PURSE SNATCHING;;;;;3049 N OAKLAND AV
090620007;03/03/2009;02:25 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2741 N WEIL ST
090620012;03/03/2009;05:33 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2742 N BREMEN ST
090620071;03/03/2009;02:42 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2608 N BOOTH ST
090620093;03/03/2009;05:08 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2831 N OAKLAND AV
090620141;03/03/2009;08:30 PM;5.0;DISORDERLY CONDUCT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;TRESPASSING;;;2505 E BRADFORD AV #1302
090620163;03/03/2009;10:47 PM;1.0;MOTOR VEHICLE THEFT;;;;;101 W PLEASANT ST
090610014;03/02/2009;01:36 AM;5.0;AGGRAVATED ASSAULT;;;;;1806 E NORTH AV
090610073;03/02/2009;01:38 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2556 N LAKE DR
090610084;03/02/2009;03:40 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1714 E IRVING PL
090610090;03/02/2009;02:51 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2051 N PROSPECT AV
090610097;03/02/2009;05:06 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2443 N MURRAY AV
090610140;03/02/2009;10:01 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2215 N FARWELL AV
090600025;03/01/2009;03:26 AM;5.0;AGGRAVATED ASSAULT;;;;;1000 E MEINECKE AV
090600053;03/01/2009;08:26 AM;1.0;AGGRAVATED ASSAULT;;;;;1827 N FARWELL AV
090600069;03/01/2009;12:06 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1725 N PROSPECT AV
090600084;03/01/2009;12:00 PM;1.0;ROBBERY;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;700 E OGDEN AV
090600089;03/01/2009;03:52 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1845 N FARWELL AV
090600100;03/01/2009;05:32 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1818 N ARLINGTON PL
090600102;03/01/2009;06:07 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2427 N CRAMER ST
090600116;03/01/2009;08:29 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3228 N OAKLAND AV
090890083;03/31/2009;06:56 PM;3.0;MOTOR VEHICLE THEFT;;;;;2848 W WISCONSIN AV #201
090900017;03/31/2009;02:31 AM;3.0;AGGRAVATED ASSAULT;;;;;1906 W STATE ST
090900021;03/31/2009;05:19 AM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2210 W WISCONSIN AV
090900050;03/31/2009;09:37 AM;1.0;POCKET PICKING;;;;;135 W WISCONSIN AV
090900054;03/31/2009;10:14 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;1110 N 17TH ST
090900103;03/31/2009;02:28 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;910 N 23RD ST
090900115;03/31/2009;03:29 PM;1.0;MOTOR VEHICLE THEFT;;;;;750 N 8TH ST
090900121;03/31/2009;01:50 PM;1.0;ALL OTHER LARCENY;;;;;837 N JEFFERSON ST #600
090900128;03/31/2009;04:26 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;825 N PROSPECT AV
090900136;03/31/2009;05:01 PM;3.0;ALL OTHER LARCENY;;;;;729 N 11TH ST
090900138;03/31/2009;03:31 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;3225 W WISCONSIN AV #308
090900139;03/31/2009;05:14 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;100 E WISCONSIN AV
090900144;03/31/2009;05:23 PM;3.0;MOTOR VEHICLE THEFT;;;;;2400 W VLIET ST
090900152;03/31/2009;05:05 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;623 W ST PAUL AV
090900158;03/31/2009;06:40 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;111 E WISCONSIN AV
090900193;03/31/2009;08:13 PM;1.0;THEFT FROM BUILDING;;;;;424 E WISCONSIN AV
090890001;03/30/2009;12:24 AM;3.0;MOTOR VEHICLE THEFT;;;;;3025 W CLYBOURN ST
090890046;03/30/2009;10:28 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1100 N JACKSON ST
090890078;03/30/2009;11:46 AM;3.0;SIMPLE ASSAULT;;;;;525 N 34TH ST #UPPER
090890134;03/30/2009;05:40 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1001 N 4TH ST
090890135;03/30/2009;05:10 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;325 N 30TH ST
090890150;03/30/2009;05:15 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;604 N 30TH ST
090890151;03/30/2009;05:18 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;2416 W HIGHLAND AV
090890179;03/30/2009;06:24 PM;1.0;ALL OTHER LARCENY;DISORDERLY CONDUCT;;;;814 W WISCONSIN AV
090880010;03/29/2009;12:34 AM;3.0;ROBBERY;;;;;2900 W KILBOURN AV
090880056;03/29/2009;11:04 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;176 W WISCONSIN AV
090880074;03/29/2009;01:41 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1701 N LINCOLN MEMORIAL DR
090880081;03/29/2009;02:56 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2500 W MICHIGAN ST
090880085;03/29/2009;03:11 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;433 W ST PAUL AV
090880089;03/29/2009;04:42 PM;3.0;SIMPLE ASSAULT;;;;;3200-E W WISCONSIN AV
090880094;03/29/2009;04:20 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;731 N 25TH ST
090870020;03/28/2009;02:35 AM;1.0;SIMPLE ASSAULT;;;;;1044 N OLD WORLD THIRD ST
090870086;03/28/2009;11:50 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;874 E WISCONSIN AV
090870102;03/28/2009;01:05 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;631 W WISCONSIN AV
090870119;03/28/2009;02:59 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;835 N CASS ST
090870124;03/28/2009;03:10 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;351 N HARBOR DR
090870127;03/28/2009;03:15 PM;3.0;SIMPLE ASSAULT;;;;;944 N 25TH ST #5
090870135;03/28/2009;04:31 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;200 N HARBOR DR
090870138;03/28/2009;12:50 PM;1.0;SHOPLIFTING;;;;;130 N WATER ST
090870153;03/28/2009;06:18 PM;3.0;ALL OTHER LARCENY;;;;;2120 W WISCONSIN AV
090870162;03/28/2009;07:22 PM;1.0;MOTOR VEHICLE THEFT;;;;;651 N PLANKINTON AV
090870164;03/28/2009;07:43 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1436 N 22ND ST
090870167;03/28/2009;05:46 PM;3.0;ARSON;;;;;533 N 32ND ST
090860022;03/27/2009;03:55 AM;3.0;ROBBERY;;;;;1068 N 27TH ST
090860045;03/27/2009;09:56 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;901 W WINNEBAGO ST
090860063;03/27/2009;11:06 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1059 N 10TH ST
090860064;03/27/2009;11:33 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1124 N 25TH ST
090860077;03/27/2009;11:55 AM;3.0;PURSE SNATCHING;;;;;680 N 27TH ST
090860099;03/27/2009;04:41 PM;3.0;MOTOR VEHICLE THEFT;;;;;824 N 24TH ST
090860111;03/27/2009;03:27 PM;3.0;THEFT FROM BUILDING;TRESPASSING;;;;1400 W HIGHLAND AV
090860111;03/27/2009;03:27 PM;3.0;TRESPASSING;THEFT FROM BUILDING;;;;1400 W HIGHLAND AV
090860128;03/27/2009;04:40 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;3034 W STATE ST #LOWER
090860134;03/27/2009;05:48 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3330 W WELLS ST #205-F
090860143;03/27/2009;09:35 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;THEFT FROM MOTOR VEHICLE;;;;1001 N 4TH ST
090860154;03/27/2009;09:27 PM;3.0;ROBBERY;;;;;702 N 25TH ST
090860157;03/27/2009;10:51 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;700 W WELLS ST
090860158;03/27/2009;10:25 PM;3.0;SIMPLE ASSAULT;;;;;2725 W HIGHLAND BL #309
090850029;03/26/2009;07:38 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1015 N 15TH ST
090850066;03/26/2009;10:44 AM;3.0;SIMPLE ASSAULT;;;;;1127 N 18TH ST #313
090850069;03/26/2009;11:15 AM;3.0;MOTOR VEHICLE THEFT;;;;;749 N 27TH ST
090850085;03/26/2009;01:37 PM;1.0;THEFT FROM MOTOR VEHICLE;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;1011 N 8TH ST
090850088;03/26/2009;01:45 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;1224 N 28TH ST
090850097;03/26/2009;01:46 PM;3.0;SIMPLE ASSAULT;;;;;756 N 35TH ST
090850099;03/26/2009;02:47 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1031 N 8TH ST
090850105;03/26/2009;02:20 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;949 N 9TH ST
090850112;03/26/2009;03:23 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;331 W WISCONSIN AV
090850113;03/26/2009;02:58 PM;1.0;ALL OTHER LARCENY;;;;;1065 N 6TH ST
090850117;03/26/2009;04:41 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;801 W STATE ST
090850129;03/26/2009;05:13 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1124 N 24TH PL
090850135;03/26/2009;05:22 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;1232 N 24TH ST
090850148;03/26/2009;05:09 PM;3.0;AGGRAVATED ASSAULT;;;;;1334 N 35TH ST
090850150;03/26/2009;07:55 PM;1.0;ALL OTHER LARCENY;;;;;609 N 8TH ST
090840028;03/25/2009;08:26 AM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3128 W WISCONSIN AV
090840036;03/25/2009;07:00 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;225 E CHICAGO ST
090840038;03/25/2009;08:44 AM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;510 N 27TH ST
090840040;03/25/2009;09:10 AM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;510 N 33RD ST
090840041;03/25/2009;09:12 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;225 E CHICAGO ST
090840044;03/25/2009;09:20 AM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;544 N 33RD ST
090840048;03/25/2009;08:25 AM;3.0;SIMPLE ASSAULT;;;;;1130 N 29TH ST #102
090840064;03/25/2009;11:17 AM;1.0;ALL OTHER LARCENY;;;;;609 N 8TH ST
090840077;03/25/2009;11:17 AM;3.0;ALL OTHER LARCENY;;;;;845 N 26TH ST #103
090840085;03/25/2009;01:11 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1025 N BROADWAY
090840122;03/25/2009;04:25 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2235 W CHERRY ST
090840124;03/25/2009;03:31 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;1129 N 24TH PL
090840134;03/25/2009;05:14 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2733 W WISCONSIN AV
090840147;03/25/2009;06:11 PM;3.0;MOTOR VEHICLE THEFT;;;;;2020 W STATE ST
090840157;03/25/2009;08:00 PM;3.0;ROBBERY;;;;;1016 N 29TH ST
090820178;03/24/2009;01:35 AM;3.0;ROBBERY;;;;;547 N 32ND ST
090830034;03/24/2009;08:33 AM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1120 N 20TH ST
090830044;03/24/2009;09:30 AM;3.0;MOTOR VEHICLE THEFT;;;;;3334 W HIGHLAND BL
090830046;03/24/2009;08:32 AM;1.0;ALL OTHER LARCENY;;;;;2469 W MCKINLEY AV
090830051;03/24/2009;10:49 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;1422 W KILBOURN AV
090830056;03/24/2009;09:51 AM;3.0;ALL OTHER LARCENY;;;;;2726 W CLYBOURN ST #6
090830061;03/24/2009;11:25 AM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1228 N 25TH ST
090830087;03/24/2009;12:12 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2300 W HIGHLAND AV
090830095;03/24/2009;02:05 PM;3.0;ROBBERY;;;;;649 N 29TH ST
090830109;03/24/2009;05:04 PM;3.0;MOTOR VEHICLE THEFT;;;;;1029 N 15TH ST
090830114;03/24/2009;05:27 PM;3.0;MOTOR VEHICLE THEFT;;;;;2300 W HIGHLAND AV
090830128;03/24/2009;06:07 PM;3.0;ALL OTHER LARCENY;;;;;1406 N 23RD ST #103
090830147;03/24/2009;09:48 PM;3.0;DISORDERLY CONDUCT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;611 N 30TH ST
090830158;03/24/2009;09:08 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;300 W WISCONSIN AV
090830164;03/24/2009;10:52 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;633 W WISCONSIN AV
090830167;03/24/2009;10:56 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;3229 W MC KINLEY BL
090830172;03/24/2009;10:55 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;633 W WISCONSIN AV
090840001;03/24/2009;11:49 PM;3.0;SIMPLE ASSAULT;;;;;2835 W KILBOURN AV
090840002;03/24/2009;10:41 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;1428 W HIGHLAND AV
090820029;03/23/2009;08:24 AM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;520 E BUFFALO ST
090820039;03/23/2009;09:15 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;2400 W KILBOURN AV
090820057;03/23/2009;11:33 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;350 N HARBOR DR
090820067;03/23/2009;09:15 AM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;1218 W KILBOURN AV
090820092;03/23/2009;02:04 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1103 N WATER ST
090820099;03/23/2009;01:50 PM;3.0;MOTOR VEHICLE THEFT;;;;;1433 N 34TH ST
090820102;03/23/2009;03:01 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;2711 W WELLS ST
090820115;03/23/2009;03:56 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;300 E STATE ST
090820139;03/23/2009;06:05 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1100 N BROADWAY
090820155;03/23/2009;07:23 PM;1.0;ALL OTHER LARCENY;;;;;117 N JEFFERSON ST
090820182;03/23/2009;08:55 PM;7.0;ROBBERY;;;;;2000 W KILBOURN ST
090820196;03/23/2009;11:07 PM;3.0;SIMPLE ASSAULT;;;;;3001 W ST PAUL AV
090830004;03/23/2009;11:38 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;966 N 27TH ST
090830007;03/23/2009;11:40 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3306 W WELLS ST #8
090830011;03/23/2009;10:41 PM;3.0;SIMPLE ASSAULT;;;;;945 N 12TH ST
090810016;03/22/2009;02:11 AM;1.0;MOTOR VEHICLE THEFT;;;;;200 E HIGHLAND AV
090810021;03/22/2009;02:18 AM;1.0;MOTOR VEHICLE THEFT;;;;;1019 N OLD WORLD THIRD ST
090810035;03/22/2009;02:57 AM;3.0;ROBBERY;;;;;2220 W WISCONSIN AV
090810039;03/22/2009;04:07 AM;3.0;AGGRAVATED ASSAULT;;;;;840 N 24TH ST #20
090810047;03/22/2009;07:53 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;113 E JUNEAU AV
090810062;03/22/2009;10:19 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;929 N 17TH ST
090810069;03/22/2009;11:05 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;946 E STATE ST
090810088;03/22/2009;12:52 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;916 E STATE ST
090810093;03/22/2009;01:30 PM;1.0;ALL OTHER LARCENY;;;;;145 W WISCONSIN AV
090810104;03/22/2009;02:38 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1430 N 15TH ST
090810107;03/22/2009;02:40 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;500 W WISCONSIN AV
090810110;03/22/2009;02:55 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;818 N 15TH ST
090810142;03/22/2009;05:00 PM;2.0;MOTOR VEHICLE THEFT;;;;;1000 S 16TH ST
090810145;03/22/2009;06:04 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;601 E ERIE ST
090810153;03/22/2009;04:42 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;200 N 35TH ST
090820002;03/22/2009;11:07 PM;3.0;AGGRAVATED ASSAULT;;;;;1241 N 20TH ST
090870057;03/22/2009;08:08 AM;3.0;AGGRAVATED ASSAULT;;;;;2100 W WELLS ST
090800036;03/21/2009;09:10 AM;3.0;MOTOR VEHICLE THEFT;;;;;1534 N 33RD ST
090800040;03/21/2009;09:55 AM;3.0;ALL OTHER LARCENY;;;;;749 N 27TH ST
090800050;03/21/2009;10:04 AM;1.0;ALL OTHER LARCENY;;;;;240 W WISCONSIN AV
090800064;03/21/2009;11:53 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;2502 W WISCONSIN AV
090800074;03/21/2009;01:19 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;222 W WELLS ST
090800078;03/21/2009;01:47 PM;1.0;MOTOR VEHICLE THEFT;;;;;900 N WATER ST
090800080;03/21/2009;02:00 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1249 N 34TH ST
090800088;03/21/2009;02:11 PM;3.0;AGGRAVATED ASSAULT;;;;;1025 N 24TH ST
090800101;03/21/2009;04:21 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;633 W WISCONSIN AV
090800102;03/21/2009;04:23 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;311 E ERIE ST
090800103;03/21/2009;04:30 PM;1.0;MOTOR VEHICLE THEFT;;;;;200 N BROADWAY
090800106;03/21/2009;04:52 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1010 N LINCOLN MEMORIAL DR
090800127;03/21/2009;06:41 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;715 N MILWAUKEE ST
090800164;03/21/2009;10:15 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;324 W HIGHLAND AV
090790085;03/20/2009;10:27 AM;1.0;AGGRAVATED ASSAULT;;;;;1015 N 10TH ST
090790087;03/20/2009;03:35 PM;1.0;ALL OTHER LARCENY;;;;;301 E ERIE ST
090790092;03/20/2009;01:26 PM;3.0;ALL OTHER LARCENY;;;;;3004 W WELLS ST #104
090790115;03/20/2009;05:57 PM;3.0;MOTOR VEHICLE THEFT;;;;;826 N 29TH ST
090790138;03/20/2009;07:14 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1818 W JUNEAU AV #229
090790163;03/20/2009;10:05 PM;3.0;SIMPLE ASSAULT;;;;;3210 W WELLS ST #315
090780035;03/19/2009;09:11 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;432 E KILBOURN AV
090780061;03/19/2009;10:27 AM;1.0;AGGRAVATED ASSAULT;EXTORTION/BLACKMAIL;;;;1029 N JACKSON ST
090780068;03/19/2009;12:20 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;505 N 26TH ST
090780080;03/19/2009;01:41 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;900 W STATE ST
090780091;03/19/2009;02:52 PM;1.0;IMPERSONATION;ALL OTHER LARCENY;;;;425 E WELLS ST
090780106;03/19/2009;04:09 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;601 N 20TH ST
090780117;03/19/2009;05:26 PM;1.0;ALL OTHER LARCENY;;;;;191 N BROADWAY #FLOOR
090780147;03/19/2009;08:37 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;THEFT FROM MOTOR VEHICLE;;;;159 N BROADWAY
090780157;03/19/2009;09:05 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;200 N MILWAUKEE ST
090770009;03/18/2009;01:07 AM;3.0;AGGRAVATED ASSAULT;;;;;945 N 12TH ST
090770020;03/18/2009;06:00 AM;3.0;ROBBERY;;;;;2936 W KILBOURN AV
090770029;03/18/2009;03:06 AM;3.0;SIMPLE ASSAULT;;;;;945 N 12TH ST
090770044;03/18/2009;08:13 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1100 N MARSHALL ST
090770045;03/18/2009;08:33 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1121 N WAVERLY PL
090770048;03/18/2009;07:44 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;620 E KILBOURN AV
090770059;03/18/2009;10:09 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;2422 W CLYBOURN ST
090770082;03/18/2009;12:01 PM;3.0;ALL OTHER LARCENY;;;;;2501 W GALENA ST
090770112;03/18/2009;02:54 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;700 W STATE ST
090770123;03/18/2009;03:40 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;433 W ST PAUL AV
090770128;03/18/2009;03:59 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;530 W ST PAUL AV
090770177;03/18/2009;05:38 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;920 N 28TH ST #106
090770190;03/18/2009;07:35 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2900 W WISCONSIN AV
090770205;03/18/2009;08:55 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2736 W HIGHLAND BL
090770211;03/18/2009;09:09 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1134 N 20TH ST
090900407;03/18/2009;02:57 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;819 N WATER ST
090760017;03/17/2009;02:12 AM;1.0;AGGRAVATED ASSAULT;;;;;1102 N OLD WORLD THIRD ST
090760032;03/17/2009;07:57 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;225 E CHICAGO ST
090760036;03/17/2009;08:40 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2635 W JUNEAU AV
090760044;03/17/2009;09:37 AM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1731 W KILBOURN AV
090760057;03/17/2009;10:13 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;1125 N CALLAHAN PL
090760095;03/17/2009;02:41 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;300 W WELLS ST
090760103;03/17/2009;02:30 PM;3.0;ALL OTHER LARCENY;;;;;1215 W VLIET ST
090760132;03/17/2009;05:01 PM;3.0;ALL OTHER LARCENY;;;;;1333 N 22ND ST
090760145;03/17/2009;07:10 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;540 N 27TH ST
090760158;03/17/2009;09:29 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;720 E WISCONSIN AV
