Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
131750032;06/24/2013;05:37 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03990165158647, -87.90914627069805];104 E MASON ST #307
131750050;06/24/2013;09:37 AM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.043533145709524, -87.90207748698693];935 N CASS ST
131750087;06/24/2013;12:44 PM;3.0;THEFT FROM BUILDING;;;;;[43.038779529863056, -87.95094397446478];2904 W WISCONSIN AV
131750103;06/24/2013;02:28 PM;1.0;THEFT FROM BUILDING;;;;;[43.04497295697965, -87.90221987333348];1109 N CASS ST #605
131750129;06/24/2013;04:03 PM;1.0;THEFT FROM BUILDING;;;;;[43.050691060476865, -87.89275129831528];1584 N PROSPECT AV
131750140;06/24/2013;05:52 PM;1.0;THEFT FROM BUILDING;;;;;[43.04085878351319, -87.90550816905171];789 N JEFFERSON ST
131740008;06/23/2013;12:18 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.038945557927846, -87.94490940058232];710 N 25TH ST
131740075;06/23/2013;11:48 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.0387804800916, -87.9184609228174];509 W WISCONSIN AV
131740115;06/23/2013;03:43 PM;1.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.04396333948669, -87.92433565195799];1054 N 10TH ST
131740133;06/23/2013;05:55 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.044589059701906, -87.91439759980634];1120 N OLD WORLD THIRD ST
131730017;06/22/2013;02:27 AM;3.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.03940492200934, -87.94498953375819];731 N 25TH ST
131730088;06/22/2013;01:48 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.04444118877942, -87.92384499843726];960 W HIGHLAND AV
131730104;06/22/2013;03:31 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03765450288553, -87.90327158228982];615 E MICHIGAN ST
131720060;06/21/2013;09:20 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.040365848197055, -87.95447995040142];3200 W WELLS ST
131720094;06/21/2013;01:15 PM;1.0;THEFT FROM BUILDING;;;;;[43.04115245729256, -87.90641517353059];425 E WELLS ST
131720098;06/21/2013;02:55 PM;3.0;THEFT FROM BUILDING;;;;;[43.04636244601537, -87.92864440795799];1216 N 13TH ST
131720112;06/21/2013;03:39 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03927500083573, -87.89810986690325];700 N LINCOLN MEMORIAL DR
131720117;06/21/2013;04:49 PM;1.0;THEFT FROM BUILDING;;;;;[43.03874300258294, -87.90500043037964];517 E WISCONSIN AV
131720122;06/21/2013;03:59 PM;3.0;AGGRAVATED ASSAULT;THEFT FROM BUILDING;;;;[43.03747052120739, -87.94660066763807];2603 W MICHIGAN ST #10
131720128;06/21/2013;04:14 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03143624923688, -87.90818351372769];222 E ERIE ST
131720152;06/21/2013;08:12 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.039090688845455, -87.90002942039415];931 E WISCONSIN AV
131710078;06/20/2013;11:46 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.033264900080816, -87.9059286801602];219 N MILWAUKEE ST
131710108;06/20/2013;04:36 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.038815486582884, -87.95641402553522];3400 W WISCONSIN AV
131710118;06/20/2013;05:05 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.034019835432865, -87.90339066323625];601 E BUFFALO ST
131710120;06/20/2013;05:38 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.035226497691404, -87.90539391049681];400 E ST PAUL AV
131700164;06/19/2013;09:36 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.04581869845842, -87.92167167640052];800 W JUNEAU AV
131690037;06/18/2013;09:26 AM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.04497847149003, -87.92165626830878];1145 N 8TH ST
131680040;06/17/2013;08:09 AM;3.0;THEFT FROM BUILDING;;;;;[43.04447151154119, -87.92749294463039];1202 W HIGHLAND AV
131680047;06/17/2013;09:02 AM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.03310941687346, -87.90727782656221];217 N BROADWAY
131680063;06/17/2013;10:30 AM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.05025006047684, -87.89317085659908];1560 N PROSPECT AV #110
131680072;06/17/2013;10:27 AM;1.0;THEFT FROM BUILDING;;;;;[43.04072439024171, -87.8993862971605];777 N PROSPECT AV
131680076;06/17/2013;12:08 PM;1.0;THEFT FROM BUILDING;;;;;[43.03871547157924, -87.90742305981303];312 E WISCONSIN AV
131680094;06/17/2013;01:19 PM;1.0;THEFT FROM BUILDING;;;;;[43.04206494362078, -87.91078522119001];139 E KILBOURN AV
131680129;06/17/2013;02:54 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.044442392471666, -87.92446994962637];1000 W HIGHLAND AV
131680147;06/17/2013;05:09 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.043533145709524, -87.90207748698693];935 N CASS ST
131680149;06/17/2013;05:42 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.04282445944962, -87.92309763835937];949 N 9TH ST
131670004;06/16/2013;12:24 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03289038245525, -87.90206243419662];631 E CHICAGO ST
131670010;06/16/2013;01:39 AM;1.0;THEFT FROM BUILDING;;;;;[43.04111845178262, -87.9055601798367];795 N JEFFERSON ST
131670092;06/16/2013;12:57 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04563879571419, -87.89492938433646];1010 N LINCOLN MEMORIAL DR
131670096;06/16/2013;02:29 PM;1.0;THEFT FROM BUILDING;;;;;[43.03765649333033, -87.90892315241815];618 N WATER ST
131670125;06/16/2013;08:07 PM;1.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.04425284179701, -87.90087870569542];1007 N MARSHALL ST
131670128;06/16/2013;08:39 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.05333386069577, -87.88694633152522];1701 N LINCOLN MEMORIAL DR
131660091;06/15/2013;02:18 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04289128230109, -87.90275824591717];700 E KILBOURN AV
131660109;06/15/2013;04:17 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.044284811220585, -87.92349882059693];933 W HIGHLAND AV
131660122;06/15/2013;06:05 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.038779529863056, -87.9411597485429];2220 W WISCONSIN AV
131660159;06/15/2013;09:43 PM;1.0;THEFT FROM BUILDING;;;;;[43.03205165973221, -87.90714007080595];177 N BROADWAY
131650034;06/14/2013;05:58 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.03517400000001, -87.95648491185312];412 N 34TH ST
131650043;06/14/2013;07:54 AM;1.0;THEFT FROM BUILDING;;;;;[43.03737450678067, -87.908571524006];207 E MICHIGAN ST
131650065;06/14/2013;09:57 AM;1.0;THEFT FROM BUILDING;;;;;[43.05387524400177, -87.88970967237026];1840 N PROSPECT AV #214
131650080;06/14/2013;12:45 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04583619055109, -87.92722069055108];1200 W JUNEAU AV
131650089;06/14/2013;01:56 PM;3.0;THEFT FROM BUILDING;;;;;[43.037245477378974, -87.94777812479057];547 N 27TH ST
131650099;06/14/2013;01:33 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.037633145043465, -87.91298665189571];614 N 2ND ST
131650121;06/14/2013;03:12 PM;1.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.04454932610608, -87.92433322507908];1110 N 10TH ST
131650127;06/14/2013;04:37 PM;1.0;THEFT FROM BUILDING;;;;;[43.04022033675919, -87.9134782292517];230 W WELLS ST #309
131650133;06/14/2013;05:10 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.04662174854292, -87.95005910646873];1231 N 29TH ST
131650143;06/14/2013;06:00 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.044723196599506, -87.91081934084802];1100 N WATER ST
131640048;06/13/2013;10:10 AM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.04567389562908, -87.92320407926701];901 W JUNEAU AV
131640070;06/13/2013;11:55 AM;3.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.04572951399405, -87.9274125];1201 W JUNEAU AV
131640103;06/13/2013;05:17 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.033131354982004, -87.89968820331897];200 N HARBOR DR
131640129;06/13/2013;08:46 PM;1.0;THEFT FROM BUILDING;;;;;[43.04300749437316, -87.92088280099833];700 W STATE ST
131640144;06/13/2013;10:12 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.0456636196597, -87.90462777751762];605 E JUNEAU AV
131630007;06/12/2013;01:01 AM;1.0;THEFT FROM BUILDING;;;;;[43.03743344936225, -87.90858397599399];210 E MICHIGAN ST
131630041;06/12/2013;08:05 AM;1.0;THEFT FROM BUILDING;;;;;[43.03469036802472, -87.90870831317469];342 N WATER ST
131630043;06/12/2013;10:06 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04451140940029, -87.94694757646143];2600 W HIGHLAND AV
131630128;06/12/2013;08:02 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.045922482110825, -87.95369266763807];3202 W JUNEAU AV
131630142;06/12/2013;09:38 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03639236303305, -87.90877639935965];500 N WATER ST
131630153;06/12/2013;11:26 PM;1.0;THEFT FROM BUILDING;;;;;[43.04448894754458, -87.91450056261164];1107 N OLD WORLD THIRD ST
131620049;06/11/2013;10:57 AM;3.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.04572951399405, -87.92807302553523];1227 W JUNEAU AV
131620049;06/11/2013;10:57 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04572951399405, -87.92807302553523];1227 W JUNEAU AV
131620066;06/11/2013;12:29 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.03860454284748, -87.94402127699232];2435 W WISCONSIN AV #302
131620075;06/11/2013;11:13 AM;3.0;THEFT FROM BUILDING;;;;;[43.034814511541185, -87.95712133236194];3416 W ST PAUL AV
131620085;06/11/2013;02:43 PM;1.0;THEFT FROM BUILDING;;;;;[43.03876552510253, -87.91417294463038];275 W WISCONSIN AV
131620087;06/11/2013;02:34 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.0348048507997, -87.91765084813406];411 N 5TH ST
131620098;06/11/2013;03:57 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.035146821180035, -87.91764671867226];433 N 5TH ST
131620104;06/11/2013;03:33 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.04583619055109, -87.92734532317205];1206 W JUNEAU AV
131610037;06/10/2013;09:47 AM;1.0;THEFT FROM BUILDING;;;;;[43.03935126755726, -87.90649485258838];728 N MILWAUKEE ST
131610051;06/10/2013;09:32 AM;3.0;THEFT FROM BUILDING;;;;;[43.04031452654483, -87.95385122592187];3118 W WELLS ST #303
131610088;06/10/2013;03:11 PM;1.0;THEFT FROM BUILDING;;;;;[43.041624185202195, -87.9173685];500 W KILBOURN AV
131610121;06/10/2013;06:12 PM;1.0;THEFT FROM BUILDING;;;;;[43.03877454948392, -87.91940194463038];611 W WISCONSIN AV
131610127;06/10/2013;07:04 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.053488351426346, -87.88511011401928];1750 N LINCOLN MEMORIAL DR
131610151;06/10/2013;09:08 PM;1.0;THEFT FROM BUILDING;;;;;[43.03944469386579, -87.90923792091283];735 N WATER ST
131600008;06/09/2013;12:54 AM;1.0;THEFT FROM BUILDING;;;;;[43.03205165973221, -87.90714007080595];177 N BROADWAY
131600060;06/09/2013;09:37 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.04466146436588, -87.9564735];3334 W HIGHLAND BL
131600098;06/09/2013;02:24 PM;3.0;THEFT FROM BUILDING;;;;;[43.041843, -87.94636858814687];907 N 26TH ST #203
131600120;06/09/2013;05:25 PM;1.0;THEFT FROM BUILDING;;;;;[43.045563292569085, -87.9120743613487];125 E JUNEAU AV
131600153;06/09/2013;08:14 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.037389502308606, -87.91983297016561];633 W MICHIGAN ST
131590025;06/08/2013;06:09 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.045224841797, -87.90099120569542];1119 N MARSHALL ST
131590086;06/08/2013;02:51 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.044416105486526, -87.89956992169718];1032 N ASTOR ST
131590134;06/08/2013;09:03 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.03964316495257, -87.89842330931623];725 N LINCOLN MEMORIAL DR
131580078;06/07/2013;11:24 AM;1.0;THEFT FROM BUILDING;;;;;[43.042897925623286, -87.92094609014762];749 W STATE ST
131580098;06/07/2013;12:58 PM;1.0;THEFT FROM BUILDING;;;;;[43.0339134316173, -87.90636441771018];320 E BUFFALO ST
131580134;06/07/2013;05:26 PM;1.0;THEFT FROM BUILDING;;;;;[43.0400440190496, -87.90652603896228];400 E MASON ST #105
131570066;06/06/2013;12:38 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.038825181648335, -87.94639068164832];2600 W WISCONSIN AV
131570078;06/06/2013;01:53 PM;1.0;THEFT FROM BUILDING;;;;;[43.038640464365876, -87.9095925];100 E WISCONSIN AV
131570081;06/06/2013;02:18 PM;3.0;THEFT FROM BUILDING;;;;;[43.038626546165716, -87.9496515];2801 W WISCONSIN AV
131570090;06/06/2013;01:17 PM;1.0;THEFT FROM BUILDING;;;;;[43.03944469386579, -87.90923792091283];735 N WATER ST #727
131570093;06/06/2013;03:21 PM;3.0;SIMPLE ASSAULT;THEFT FROM BUILDING;;;;[43.044614541540604, -87.93386544164767];1110 N 17TH ST #116
131570169;06/06/2013;11:44 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04282445944962, -87.92309763835937];949 N 9TH ST
131560040;06/05/2013;08:20 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.038640464365876, -87.9095925];100 E WISCONSIN AV #2300
131560101;06/05/2013;03:47 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04148114981693, -87.90297875452191];700 E WELLS ST
131550026;06/04/2013;05:54 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.042617419095166, -87.93153109204201];941 N 15TH ST
131550029;06/04/2013;07:14 AM;3.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.04031950432783, -87.95479980391252];3210 W WELLS ST
131550043;06/04/2013;09:23 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04870951009891, -87.95682429531418];3421 W VLIET ST
131550050;06/04/2013;09:50 AM;1.0;THEFT FROM BUILDING;;;;;[43.04384130717135, -87.90843216424295];1025 N BROADWAY
131550101;06/04/2013;02:29 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.053488351426346, -87.88511011401928];1750 N LINCOLN MEMORIAL DR
131550139;06/04/2013;06:06 PM;1.0;THEFT FROM BUILDING;;;;;[43.03935126755726, -87.90649485258838];728 N MILWAUKEE ST
131540036;06/03/2013;10:28 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.040315460470744, -87.94371200291418];2434 W WELLS ST
131540093;06/03/2013;04:06 PM;1.0;THEFT FROM BUILDING;;;;;[43.04300749437316, -87.92088280099833];700 W STATE ST
131540121;06/03/2013;06:40 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.04870951009891, -87.95682429531418];3421 W VLIET ST
131530016;06/02/2013;01:38 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.038077809222436, -87.94298134810107];651 N 24TH ST
131530065;06/02/2013;11:38 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03879352380354, -87.95230357660567];3022 W WISCONSIN AV
131530067;06/02/2013;11:53 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.042057907672394, -87.9366879791124];925 N 19TH ST
131520002;06/01/2013;12:26 AM;1.0;THEFT FROM BUILDING;;;;;[43.0387224740321, -87.91041344892955];101 W WISCONSIN AV
131520072;06/01/2013;11:47 AM;1.0;THEFT FROM BUILDING;;;;;[43.0339134316173, -87.90636441771018];320 E BUFFALO ST
131520100;06/01/2013;02:09 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.038149211241965, -87.91298854820198];650 N 2ND ST
131520121;06/01/2013;03:05 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.037458133900394, -87.91614070380524];400 W MICHIGAN ST
131520140;06/01/2013;07:20 PM;1.0;THEFT FROM BUILDING;;;;;[43.039337668330546, -87.90921886262902];731 N WATER ST
131810069;06/30/2013;11:50 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.103307123492506, -88.02194692449085];8809 W HERBERT AV
131800021;06/29/2013;02:10 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.08488983236194, -88.01889013200395];3723 N 85TH ST #REAR
131770145;06/26/2013;02:11 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.09320558090485, -88.0264115809335];4175 N 91ST ST #3
131770159;06/26/2013;06:59 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.11956558721596, -88.04117286836671];10330 W SILVER SPRING DR
131770204;06/26/2013;11:32 PM;4.0;THEFT FROM BUILDING;;;;;[43.13694555761997, -88.0363211555486];9954 W FOND DU LAC AV
131750033;06/24/2013;07:07 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.12745621732354, -88.02577058049987];6055 N 91ST ST
131750109;06/24/2013;03:11 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.10438458673323, -88.01182063200395];4759 N 80TH ST
131750120;06/24/2013;04:14 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.089061993890624, -88.02757465241147];3970 N 92ND ST
131750200;06/24/2013;07:43 PM;7.0;THEFT FROM BUILDING;;;;;[43.08392758673324, -88.0074395809335];3617 N 76TH ST #1
131720069;06/21/2013;10:30 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.10491554674263, -88.00987041618096];7811 W HAMPTON AV
131710055;06/20/2013;09:28 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.12646948845881, -88.05322333236194];11325 W FLORIST AV
131710163;06/20/2013;07:41 PM;7.0;THEFT FROM BUILDING;;;;;[43.09440383819032, -88.01748814311246];4243 N 84TH ST
131690029;06/18/2013;07:36 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.14580216763807, -88.03285062479058];7025 N 97TH ST
131690036;06/18/2013;09:14 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.14719733527613, -88.0339228607827];7126 N 98TH ST
131690051;06/18/2013;11:17 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08404458673323, -88.0074395809335];3623 N 76TH ST
131690084;06/18/2013;02:46 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07522253563413, -88.00946058090484];7733 W BURLEIGH ST
131690131;06/18/2013;04:26 PM;4.0;THEFT FROM BUILDING;;;;;[43.12253950594396, -88.03948013630311];10201 W APPLETON AV
131680135;06/17/2013;03:39 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.09528997778299, -88.0085478063071];7677 W APPLETON AV
131660039;06/15/2013;09:07 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.074414167638054, -88.02254863200395];3051 N 88TH ST
131660065;06/15/2013;11:51 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06909597446477, -88.02501913200395];2757 N 90TH ST
131660066;06/15/2013;11:59 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.097042284791655, -88.03078880705831];9400 W GRANTOSA DR
131660080;06/15/2013;01:37 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07401816763806, -88.02256057703836];3035 N 88TH ST
131660098;06/15/2013;02:22 PM;7.0;THEFT FROM BUILDING;;;;;[43.10506251875456, -88.02281266763806];8820 W HAMPTON AV
131650139;06/14/2013;05:47 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.090027454411235, -88.00851283138098];7600 W CAPITOL DR
131640038;06/13/2013;08:51 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.0784467543713, -88.02377289353127];3266 N 89TH ST
131640039;06/13/2013;08:52 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.08136126836533, -88.01828218832586];8423 W LISBON AV
131640059;06/13/2013;09:53 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.10896486756853, -88.02311179010123];8873 W POTOMAC AV
131630023;06/12/2013;07:11 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.13903867167743, -88.0277213272547];9326 W EDGEWATER DR
131610109;06/10/2013;05:27 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.09772818985507, -88.01018436522608];7828 W APPLETON AV
131600065;06/09/2013;09:09 AM;7.0;THEFT FROM BUILDING;;;;;[43.09761759256162, -88.02634107372015];4427 N 91ST ST #1
131600080;06/09/2013;10:59 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.09572754215406, -88.03312607726856];9700 W GRANTOSA DR
131590032;06/08/2013;07:20 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.1007792736741, -88.01262803286414];8018 W APPLETON AV
131560044;06/05/2013;09:18 AM;4.0;THEFT FROM BUILDING;;;;;[43.11952346162458, -88.03964152553522];10202 W SILVER SPRING DR
131560136;06/05/2013;07:13 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.12659851731226, -88.04641873590519];10727 W FLORIST AV
131560142;06/05/2013;07:43 PM;7.0;THEFT FROM BUILDING;;;;;[43.08540861333321, -88.02828710692108];9210 W LISBON AV
131550044;06/04/2013;08:45 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.104797488458814, -88.04155033236194];10319 W HAMPTON AV #6
131550049;06/04/2013;08:27 AM;7.0;THEFT FROM BUILDING;;;;;[43.09035316763806, -88.02138912479059];4019 N 87TH ST
131540114;06/03/2013;06:04 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.136066274482175, -88.045212885741];6516 N 107TH ST
131810061;06/30/2013;10:21 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.0582772514571, -87.9111796031505];2117 N 1ST ST
131800068;06/29/2013;11:21 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07790451399404, -87.93078358673321];1529 W RING ST
131790017;06/28/2013;01:58 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08622275437128, -87.93716907372014];3805 N 20TH ST
131790042;06/28/2013;07:29 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.05680061226846, -87.90970113589908];2013 N PALMER ST
131790065;06/28/2013;10:28 AM;5.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.054144575076464, -87.90969592296163];1810 N PALMER ST
131800007;06/28/2013;11:44 PM;5.0;SIMPLE ASSAULT;THEFT FROM MOTOR VEHICLE;ALL OTHER OFFENSES;;;[43.089164635005055, -87.93514462505038];1929 W ATKINSON AV
131780064;06/27/2013;09:27 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08067298865348, -87.90512322093417];3425 N HOLTON ST
131780083;06/27/2013;12:24 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.08139863918865, -87.94097490463977];3406 N 23RD ST
131780084;06/27/2013;10:36 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07958849708581, -87.93221641185313];3322 N 17TH ST
131780099;06/27/2013;02:03 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.09352934615349, -87.92106001312864];4155 N PORT WASHINGTON AV
131780141;06/27/2013;07:26 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06507258673324, -87.91556013589909];2549 N 4TH ST
131770031;06/26/2013;03:42 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.077040994171625, -87.94120012089545];3201 N 23RD ST
131750085;06/24/2013;12:34 PM;5.0;THEFT FROM BUILDING;;;;;[43.072289832361946, -87.90764535356932];2950 N RICHARDS ST
131750152;06/24/2013;06:06 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07657405245544, -87.91384336799605];3206 N 3RD ST
131750204;06/24/2013;11:32 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07350558673323, -87.90279913200395];3027 N PIERCE ST
131740082;06/23/2013;01:24 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.085835031363615, -87.91485861368207];3811 N 4TH ST
131740085;06/23/2013;01:49 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08527303886542, -87.89510086066713];1200 E SINGER CR
131740093;06/23/2013;02:20 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07970588481737, -87.91508538963613];3342 N 4TH ST
131740107;06/23/2013;03:19 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07302234774095, -87.90938665225904];3000 N PALMER ST
131740124;06/23/2013;05:45 PM;5.0;THEFT FROM BUILDING;;;;;[43.08147836081136, -87.94104913200395];3411 N 23RD ST
131740126;06/23/2013;05:54 PM;5.0;THEFT FROM BUILDING;;;;;[43.08733674271454, -87.91840238631792];3864 N 6TH ST
131730056;06/22/2013;10:01 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07150713627445, -87.93436239353127];2900 N 17TH ST
