Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
91080120;04/18/2009;03:34 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.092207534277804, -87.9907895809335];4115 N 63RD ST
91070066;04/17/2009;11:54 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.11763881960865, -88.03042321674661];9400 W BECKETT AV
91050154;04/16/2009;03:10 PM;7.0;THEFT FROM BUILDING;;;;;[43.09397924562873, -87.97572585356933];4218 N 50TH ST
91060025;04/16/2009;06:37 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.11226251875454, -88.01089208381903];8010 W VILLARD AV
91060060;04/16/2009;11:14 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.09668824562871, -87.97566488631792];4364 N 50TH ST
91060079;04/16/2009;01:05 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.13168086537032, -88.02396377425102];8935 W MONROVIA AV #2
91050111;04/15/2009;02:50 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.117190257960125, -87.99118676130449];6407 W BIRCH AV
91040019;04/14/2009;04:43 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.097337167638074, -87.99318059536022];4403 N 65TH ST
91040137;04/14/2009;06:13 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.09664307799065, -87.97812541185313];4362 N 52ND ST
91030089;04/13/2009;01:46 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.11378286286017, -88.00670907273918];7625 W FOND DU LAC AV
91030123;04/13/2009;04:27 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.10502952596791, -87.99975016763806];7008 W HAMPTON AV
91020049;04/12/2009;08:53 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.12404000000001, -88.02826116475254];5841 N 93RD ST
91010145;04/11/2009;09:14 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.090134401484285, -87.98439297263099];5700 W CAPITOL DR
91000091;04/10/2009;12:36 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.11774270822536, -88.0272309825675];5501 N 92ND ST
91000172;04/10/2009;10:01 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.11483303136362, -87.9924095809335];5341 N 65TH ST
90990174;04/09/2009;09:33 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.09157609760689, -87.9831508035059];4125 N 56TH ST
90980052;04/08/2009;07:39 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.12246444024431, -88.03900409276409];10130 W APPLETON AV
90980131;04/08/2009;04:25 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.09058666472387, -87.98815338242277];4026 N 61ST ST
90980145;04/08/2009;05:15 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.0901292942859, -87.98404440634138];5670 W CAPITOL DR
90970022;04/07/2009;08:20 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.096860586733214, -87.99571063200395];4367 N 67TH ST
90970082;04/07/2009;01:58 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.095014245628704, -87.98806238631792];4262 N 61ST ST
90970176;04/07/2009;09:11 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.0959510313636, -87.97822159925535];4327 N 52ND ST
90960043;04/06/2009;09:29 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.09820158900135, -87.99067268759023];4449 N 63RD ST
90930034;04/03/2009;08:19 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.12040533509141, -88.02344278277543];8911 W THURSTON AV
90920042;04/02/2009;09:00 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.09821958673322, -87.99694062479058];4443 N 68TH ST
90920064;04/02/2009;11:28 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.09078866804211, -88.00492691996052];7451 W APPLETON AV
90920106;04/02/2009;03:06 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.12397683236193, -88.00460438631792];5830 N 75TH ST
90920110;04/02/2009;03:27 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.11665361783703, -88.0117591988861];8030 W SHERIDAN AV
90920127;04/02/2009;04:44 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.11927290210562, -88.00220828886714];7301 W SILVER SPRING DR
90920189;04/02/2009;11:21 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08921841326679, -87.97826590795799];3958 N 52ND ST
90910083;04/01/2009;01:43 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.1062739686364, -87.99369286078269];4862 N 66TH ST
90910087;04/01/2009;02:13 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.106148251457086, -87.99140811368208];4859 N 64TH ST
90910143;04/01/2009;07:45 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.126083502914184, -87.99839289353127];5952 N 70TH ST
91200030;04/30/2009;08:01 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.0805321559813, -87.89630245181507];3420 N DOUSMAN ST
91200049;04/30/2009;10:56 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.057247227047064, -87.88826469819361];2019 N FARWELL AV
91190083;04/29/2009;01:17 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06937122045991, -87.9026586942903];706 E HADLEY ST
91190100;04/29/2009;02:22 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07245272300767, -87.88292334967419];2964 N MARYLAND AV
91190121;04/29/2009;04:29 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.064497948929564, -87.88057542959808];2534 N PROSPECT AV
91180201;04/28/2009;09:36 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05061795891288, -87.8944704010331];1550 N FARWELL AV
91180203;04/28/2009;09:56 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06004863245108, -87.88777893062087];1801 E KENILWORTH PL
91170028;04/27/2009;07:40 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.076023491257445, -87.88903592627985];3212 N BARTLETT AV
91170030;04/27/2009;07:41 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.056249421605315, -87.89084418861431];1923 N OAKLAND AV
91170033;04/27/2009;08:17 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07118548211082, -87.90479175437129];510 E LOCUST ST
91170035;04/27/2009;08:20 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06507225145711, -87.88918591906649];2554 N BARTLETT AV
91170045;04/27/2009;09:33 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06746022899466, -87.8863469061809];1930 E PARK PL
91170063;04/27/2009;11:22 AM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.05174074715793, -87.90218157372014];1647 N CASS ST
91170066;04/27/2009;11:59 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07248799999999, -87.88786240074464];2968 N OAKLAND AV
91170124;04/27/2009;04:53 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.073325303912526, -87.8866258968495];3024 N CRAMER ST
91160045;04/26/2009;10:23 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05169389177092, -87.89352621942966];1619 N FARWELL AV
91160052;04/26/2009;11:28 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.0543558168387, -87.8919605585436];1512 E ROYALL PL
91160161;04/26/2009;08:52 PM;5.0;THEFT FROM BUILDING;;;;;[43.072506586733226, -87.90281810646873];2965 N PIERCE ST
91160181;04/26/2009;11:18 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06753177850023, -87.90276208592975];2700 N PIERCE ST
91150050;04/25/2009;09:01 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04578386844382, -87.8970305899487];1200 E JUNEAU AV
91150124;04/25/2009;04:30 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05658451264754, -87.88730916384775];2031 N PROSPECT AV
91150136;04/25/2009;06:41 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07868631779098, -87.8989260356341];3312 N WEIL ST
91140044;04/24/2009;10:10 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06529725145711, -87.88805810646872];2565 N OAKLAND AV
91140099;04/24/2009;05:03 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07158841909515, -87.89040113532216];2929 N NEWHALL ST
91130051;04/23/2009;11:23 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.058867973339616, -87.88496942988654];2200 N PROSPECT AV
91130057;04/23/2009;12:11 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06552258673324, -87.87939960978694];2581 N STOWELL AV
91120059;04/22/2009;11:05 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06607048845882, -87.88209202553523];2223 E BELLEVIEW PL
91120061;04/22/2009;11:09 AM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.053791676768185, -87.89596575255628];1755 N PULASKI ST
91120114;04/22/2009;04:58 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05358148156257, -87.89050843614761];1630 E ROYALL PL
91120132;04/22/2009;06:05 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05444548211082, -87.89709247446477];1130 E HAMILTON ST
91120138;04/22/2009;06:24 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05139591730616, -87.89380424496488];1601 N FARWELL AV
91110035;04/21/2009;08:38 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.075411206548566, -87.90157174273185];3137 N FRATNEY ST
91110076;04/21/2009;12:41 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.058867973339616, -87.88496942988654];2200 N PROSPECT AV
91110152;04/21/2009;06:46 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07011180099835, -87.88791393349322];2830 N OAKLAND AV
91110169;04/21/2009;11:23 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07521533527614, -87.88912763532217];3127 N BARTLETT AV
91100019;04/20/2009;07:36 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06213774854291, -87.88678337520942];2434 N CRAMER ST
91100058;04/20/2009;11:43 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07153416763808, -87.89917963921731];2919 N WEIL ST
91100093;04/20/2009;02:23 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06997638190319, -87.9015159190665];2828 N FRATNEY ST
91100155;04/20/2009;06:49 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.057921654884524, -87.88584355691617];2000 E WOODSTOCK PL
91100158;04/20/2009;07:10 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.055538329159305, -87.89083647322403];1615 E KANE PL
91100200;04/20/2009;11:09 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05766095614635, -87.8877425663561];1800 E WINDSOR PL
91090002;04/19/2009;12:38 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06191274854291, -87.88679237520941];2426 N CRAMER ST
91090021;04/19/2009;02:37 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06063543377574, -87.88558816415578];2340 N MURRAY AV
91090064;04/19/2009;10:52 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05729731447981, -87.8893705516297];1728 E LAFAYETTE PL
91090065;04/19/2009;11:01 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.0656384884588, -87.90009316763806];905 E CLARKE ST
91090084;04/19/2009;12:55 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05828860003478, -87.88873844959339];2102 N OAKLAND AV
91090087;04/19/2009;01:07 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06377805637816, -87.88425287615414];2500 N FREDERICK AV
91090108;04/19/2009;03:55 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07760782653355, -87.89896292627985];3248 N WEIL ST
91080011;04/18/2009;12:17 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05449812464896, -87.89645764985102];1805 N PULASKI ST
91080051;04/18/2009;08:36 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05453911769279, -87.890895789226];1827 N FARWELL AV
91080072;04/18/2009;10:40 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07365766472387, -87.88785437520941];3036 N OAKLAND AV
91080109;04/18/2009;02:17 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04887442392722, -87.90341374202298];1424 N VAN BUREN ST
91080113;04/18/2009;02:34 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05415503136362, -87.893781069825];1757 N WARREN AV
91080117;04/18/2009;03:18 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05848211544243, -87.88358828057034];2218 N SUMMIT AV
91080126;04/18/2009;04:15 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.045778488693, -87.90219479952843];1200 N CASS ST
91080147;04/18/2009;01:36 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.071966, -87.88547112479058];2943 N MURRAY AV
91080189;04/18/2009;10:00 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05836568916259, -87.88441998291889];2022 E KENILWORTH PL
91070051;04/17/2009;10:31 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05086493894625, -87.89432473053816];1557 N FARWELL AV
91060039;04/16/2009;07:51 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04575234801819, -87.90094465198179];1200 N MARSHALL ST
91060105;04/16/2009;04:53 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06213774854291, -87.88678337520942];2434 N CRAMER ST
91050047;04/15/2009;08:19 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.060095546742616, -87.8868];1901 E NORTH AV
91050056;04/15/2009;09:18 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.064999832361934, -87.90417111368208];2551 N BOOTH ST
91050068;04/15/2009;10:34 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.076653491257446, -87.88901539684949];3250 N BARTLETT AV
91050078;04/15/2009;11:47 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07476222731598, -87.88410277268402];2100 E KENWOOD BL
91050107;04/15/2009;02:30 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.05022205245544, -87.90086287910455];1538 N MARSHALL ST
91050145;04/15/2009;07:21 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.0482301935918, -87.90340330640822];700 E OGDEN AV
91050164;04/15/2009;09:23 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.076732534799646, -87.89897634909639];3208 N WEIL ST
91040032;04/14/2009;08:31 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04907866472388, -87.89818287131426];1444 N HUMBOLDT AV
91040088;04/14/2009;01:51 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.063325696087475, -87.90290810646873];2459 N PIERCE ST
91040130;04/14/2009;04:59 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.062837991084535, -87.88112985270395];2462 N PROSPECT AV #302
91030109;04/13/2009;03:16 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.066736748542894, -87.87930340074465];2628 N STOWELL AV
91020086;04/12/2009;02:16 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.063634786634566, -87.87928629985923];2505 E BRADFORD AV
91020089;04/12/2009;02:30 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.0711934454671, -87.90468375437128];512 E LOCUST ST
91000067;04/10/2009;08:14 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.048051808577966, -87.90068172825596];919 E OGDEN AV
90990080;04/09/2009;01:22 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06384147403209, -87.90358066763807];615 E WRIGHT ST
90980080;04/08/2009;12:07 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.074992721197795, -87.88792797742937];3133 N OAKLAND AV
90980099;04/08/2009;01:44 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06784349708582, -87.88794437520941];2716 N OAKLAND AV
90970039;04/07/2009;08:53 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05987213247682, -87.88392437343656];2270 N PROSPECT AV
90970131;04/07/2009;04:47 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06018445325739, -87.890823];1530 E NORTH AV
90970138;04/07/2009;06:16 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.067979335276135, -87.90412057703836];2725 N BOOTH ST
90970145;04/07/2009;07:04 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06268683236195, -87.90039490074464];2428 N BREMEN ST
90970150;04/07/2009;07:17 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05948388954923, -87.88660782110921];1854 E KENILWORTH PL
90960093;04/06/2009;01:29 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04573451601326, -87.90036358673322];924 E JUNEAU AV
90960094;04/06/2009;01:43 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06966297446479, -87.9027628968495];2818 N PIERCE ST
90960104;04/06/2009;02:32 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.070410173466456, -87.90407157372015];2851 N BOOTH ST
90960125;04/06/2009;04:16 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.073163136274474, -87.88291443349323];3012 N MARYLAND AV
90960136;04/06/2009;05:06 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06021543603204, -87.88372406815157];2311 N PROSPECT AV
90960138;04/06/2009;05:12 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05515069859765, -87.88864565295154];1925 N PROSPECT AV
90960204;04/06/2009;09:55 PM;5.0;THEFT FROM BUILDING;;;;;[43.064612276992335, -87.90045763921731];2535 N BREMEN ST
90950082;04/05/2009;02:03 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07155230391251, -87.90275290074464];2916 N PIERCE ST
90950107;04/05/2009;04:21 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04652345045878, -87.9124049662418];1232 N EDISON ST
90940063;04/04/2009;11:21 AM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.0566975333696, -87.88822381725056];1832 E LAFAYETTE PL
90940076;04/04/2009;01:08 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.05444751485942, -87.89659952262103];1144 E HAMILTON ST
90940100;04/04/2009;03:47 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05501459971003, -87.88863917852613];1920 N PROSPECT AV
90940110;04/04/2009;04:45 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04585134802123, -87.91093465197876];1200 N WATER ST
90940135;04/04/2009;07:38 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.0595107640948, -87.88610599252684];2201 N FARWELL AV
90940147;04/04/2009;09:18 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05985842168239, -87.88514778665403];2029 E IVANHOE PL
90940164;04/04/2009;11:00 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.062525586733216, -87.89792861757722];2421 N HUMBOLDT BL
90930091;04/03/2009;02:12 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06695647824942, -87.87802615219084];2636 N DOWNER AV
90930116;04/03/2009;05:14 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.05173483819033, -87.89689759925535];1647 N FRANKLIN PL
90930147;04/03/2009;07:54 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04573449711448, -87.89878291326677];1028 E JUNEAU AV
90920039;04/02/2009;08:46 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07105048211082, -87.88985058090483];1614 E LOCUST ST
90920051;04/02/2009;10:01 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05485115485613, -87.90179328945713];1818 N WATER ST
90920113;04/02/2009;03:40 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.05571369637593, -87.89103655952457];1600 E KANE PL
90920120;04/02/2009;04:23 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06380721315126, -87.88809847544525];2501 N OAKLAND AV
90920123;04/02/2009;03:06 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.047064844984206, -87.91434854392124];1320 N MARTIN L KING JR DR
90920172;04/02/2009;10:15 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07114048211082, -87.89833155107046];1020 E LOCUST ST
90910057;04/01/2009;10:33 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07577149125743, -87.88904492627985];3200 N BARTLETT AV
90910058;04/01/2009;10:46 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07851892200935, -87.88781160257359];3345 N OAKLAND AV
90910063;04/01/2009;10:43 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.068852586733215, -87.89785908482864];2763 N HUMBOLDT BL
90910082;04/01/2009;01:31 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.065827650005694, -87.90046824350826];2607 N BREMEN ST
90910117;04/01/2009;04:48 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.08085908964742, -87.88773960257359];3463 N OAKLAND AV
91200048;04/30/2009;10:47 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03884949437317, -87.92237291909515];814 W WISCONSIN AV
91200080;04/30/2009;02:02 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04846980590522, -87.9292452639763];1321 W VLIET ST
91200123;04/30/2009;07:17 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04300749437316, -87.92088280099833];700 W STATE ST
91190031;04/29/2009;07:28 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.04073045569322, -87.93658784205022];830 N 19TH ST
91190107;04/29/2009;02:48 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03733543037809, -87.91275603437708];187 W MICHIGAN ST
91190117;04/29/2009;03:54 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03876947157924, -87.9408537485429];2210 W WISCONSIN AV
91190129;04/29/2009;05:14 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.043136420508795, -87.92232137607479];800 W STATE ST
91190165;04/29/2009;08:20 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.04378164640202, -87.92712587520941];1020 N 12TH ST
91190187;04/29/2009;11:03 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03897424378196, -87.92176153413591];709 N 8TH ST
91180036;04/28/2009;08:29 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04377241965034, -87.92309559100215];1051 N 9TH ST
91180069;04/28/2009;12:34 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04031448261048, -87.92446118145119];901 N 10TH ST
91180078;04/28/2009;12:32 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.049196738113785, -87.89415973577644];1500 N PROSPECT AV
91180112;04/28/2009;03:56 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04725950541381, -87.92887795725306];1310 W MC KINLEY AV
91180116;04/28/2009;04:30 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.03795407799066, -87.95148246956002];618 N 30TH ST
91180138;04/28/2009;05:33 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.03867048788188, -87.9544035];3225 W WISCONSIN AV
91180179;04/28/2009;07:36 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.041737304213676, -87.90188488737671];813 N CASS ST
91180186;04/28/2009;08:20 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.044486937060334, -87.92721688909614];1200 W HIGHLAND AV
91170067;04/27/2009;12:01 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.04590149379625, -87.9481125];2710 W JUNEAU AV
91170068;04/27/2009;12:03 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.047918251457105, -87.9500600809335];1323 N 29TH ST
91170190;04/27/2009;10:35 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.04282445944962, -87.92309763835937];949 N 9TH ST
91160030;04/26/2009;08:41 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04029019407905, -87.92061146700749];718 W WELLS ST
91160064;04/26/2009;12:23 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.037477314199414, -87.91495285986637];322 W MICHIGAN ST
91160086;04/26/2009;02:37 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03752315450163, -87.90757929364733];600 N BROADWAY
91160104;04/26/2009;04:40 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.040285176613516, -87.92172859118097];800 W WELLS ST
91160112;04/26/2009;05:24 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.042164757977964, -87.90190912187639];829 N CASS ST
91150089;04/25/2009;12:57 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.043233052002165, -87.92313671923516];900 W STATE ST
91150092;04/25/2009;01:10 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.043233052002165, -87.92313671923516];900 W STATE ST
91140166;04/24/2009;11:51 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04031548211083, -87.93953983236193];2100 W WELLS ST
91130090;04/23/2009;03:48 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04163252986307, -87.93080201151253];1416 W KILBOURN AV
91130112;04/23/2009;06:04 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03658793549385, -87.9135957696996];233 W EVERETT ST
91130159;04/23/2009;10:04 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03172845628714, -87.9068660467426];158 N BROADWAY
91130162;04/23/2009;10:13 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.0334975903399, -87.90732863630312];241 N BROADWAY
91130163;04/23/2009;10:13 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.0334975903399, -87.90732863630312];241 N BROADWAY
