;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
426;92480054;09/05/2009;08:05 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05787241909516, -87.9587900809335];2115 N 36TH ST
427;92480116;09/05/2009;04:04 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.070570612268455, -87.92536912089544];2851 N 11TH ST
428;92470060;09/04/2009;10:25 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.044459539529264, -87.95938427699232];3611 W HIGHLAND BL
429;92470139;09/04/2009;06:24 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.04596954829515, -87.95776377138125];3500 W JUNEAU AV
430;92460055;09/03/2009;11:20 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.054833518754556, -87.9343425];1708 W VINE ST
431;92460060;09/03/2009;11:13 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.060388932209975, -87.93550934825429];1833 W NORTH AV
432;92460073;09/03/2009;12:48 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.066494502914196, -87.9574715809335];2617 N 35TH ST
433;92460074;09/03/2009;11:46 AM;3.0;THEFT FROM BUILDING;;;;;[43.06603948773672, -87.94928372592187];2816 W CLARKE ST
434;92460127;09/03/2009;05:16 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06064751875454, -87.95456983236194];3200 W NORTH AV
435;92450020;09/02/2009;06:44 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.050232540013965, -87.96070465202735];1508 N 38TH ST
436;92440020;09/01/2009;08:15 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.05949967398882, -87.97607043707362];2216 N HI MOUNT BL
437;92440024;09/01/2009;08:48 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.061594374689825, -87.97623056650677];2343 N 50TH ST
438;92440028;09/01/2009;09:18 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06306558673322, -87.97502757372014];2425 N 49TH ST
439;92440050;09/01/2009;11:37 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06797761637813, -87.95632077293604];3400 W CENTER ST
440;92440119;09/01/2009;04:57 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.05797665449777, -87.95247087061082];2104 N 31ST ST
441;92440163;09/01/2009;10:07 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06716883236194, -87.93494538242277];2660 N 18TH ST
442;92730055;09/30/2009;12:54 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.12225732944776, -88.01209433524747];5738 N 81ST ST
443;92730080;09/30/2009;03:26 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.09686975437128, -87.99192957372014];4365 N 64TH ST
444;92730103;09/30/2009;05:14 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.09462858673322, -87.99827113200395];4247 N 69TH ST
445;92730123;09/30/2009;07:12 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.100424248070766, -87.98983812246699];6245 W FOND DU LAC AV
446;92730135;09/30/2009;08:58 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.11848891617267, -87.99131945729181];6420 W SHERIDAN AV
