Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location
122680158;09/24/2012;09:53 PM;5.0;ROBBERY;;;;;418 E CENTER ST
122680164;09/24/2012;09:23 PM;5.0;ROBBERY;;;;;2325 N RICHARDS ST
122680180;09/24/2012;10:20 PM;5.0;SHOPLIFTING;;;;;401 E CAPITOL DR
122670028;09/23/2012;02:40 AM;5.0;SIMPLE ASSAULT;;;;;3296 N 9TH ST
122670032;09/23/2012;06:24 AM;5.0;AGGRAVATED ASSAULT;;;;;3242 N 9TH ST
122670054;09/23/2012;10:39 AM;5.0;AGGRAVATED ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;3013 N 14TH ST
122670081;09/23/2012;01:28 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3261 N MARTIN L KING JR DR
122670084;09/23/2012;12:40 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;128 W BURLEIGH ST
122670099;09/23/2012;02:03 PM;5.0;SHOPLIFTING;TRESPASSING;;;;401 E CAPITOL DR
122670103;09/23/2012;02:08 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3006 N 18TH ST
122670117;09/23/2012;03:27 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;571 W VIENNA AV
122670129;09/23/2012;06:15 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;709 E CAPITOL DR
122670144;09/23/2012;07:00 PM;5.0;SHOPLIFTING;;;;;401 E CAPITOL DR
122670152;09/23/2012;08:34 PM;5.0;AGGRAVATED ASSAULT;;;;;3572 N 16TH ST
122650123;09/22/2012;05:00 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;250 W CAPITOL DR
122660027;09/22/2012;03:01 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;222 W RANDOLPH ST
122660029;09/22/2012;03:55 AM;5.0;ARSON;;;;;3813 N 18TH ST
122660033;09/22/2012;03:34 AM;5.0;ROBBERY;;;;;3134-A N 11TH ST
122660040;09/22/2012;04:11 AM;5.0;ALL OTHER LARCENY;;;;;2800 N 7TH ST
122660059;09/22/2012;09:38 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2100 W HOPKINS ST
122660066;09/22/2012;10:43 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2825 N RICHARDS ST
122660080;09/22/2012;01:09 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;232 W LOCUST ST
122660108;09/22/2012;02:44 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3834 N 11TH ST
122660112;09/22/2012;03:49 PM;5.0;ROBBERY;;;;;3439 N 10TH ST
122660131;09/22/2012;06:27 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3609 N 3RD ST
122660132;09/22/2012;04:41 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2911 N 11TH ST #LOWER
122660153;09/22/2012;08:19 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3441 N 3RD ST #LOW
122660155;09/22/2012;08:44 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3634 N 15TH ST
122660159;09/22/2012;08:51 PM;5.0;SHOPLIFTING;;;;;401 E CAPITOL DR
122670011;09/22/2012;11:41 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;3474 N HOLTON ST
122520043;09/21/2012;10:00 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2081 N COMMERCE ST
122650027;09/21/2012;06:52 AM;5.0;SIMPLE ASSAULT;;;;;1824 W LOCUST ST
122650100;09/21/2012;04:53 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3787 N 9TH ST
122650103;09/21/2012;05:10 PM;5.0;SIMPLE ASSAULT;;;;;2550 N 4TH ST
122650144;09/21/2012;06:06 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3720 N 3RD ST
122660003;09/21/2012;11:43 PM;5.0;AGGRAVATED ASSAULT;;;;;3032 N TEUTONIA AV
122640015;09/20/2012;02:10 AM;5.0;ROBBERY;;;;;3317 N HOLTON ST #ALLEY
122640016;09/20/2012;02:10 AM;5.0;MOTOR VEHICLE THEFT;;;;;3317 N HOLTON ST
122640017;09/20/2012;02:26 AM;5.0;ROBBERY;;;;;3838 N 20TH ST
122640020;09/20/2012;02:22 AM;5.0;ARSON;;;;;3813 N 18TH ST
122640031;09/20/2012;07:34 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;315 W COURT ST
122640036;09/20/2012;07:37 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1344 N 4TH ST
122640044;09/20/2012;09:02 AM;5.0;ALL OTHER LARCENY;;;;;312 W KEEFE AV
122640046;09/20/2012;10:21 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2060 N HUMBOLDT AV
122640065;09/20/2012;11:50 AM;5.0;MOTOR VEHICLE THEFT;;;;;327 W BROWN ST
122640073;09/20/2012;12:07 PM;5.0;MOTOR VEHICLE THEFT;;;;;1915 N MARTIN L KING JR DR
122640079;09/20/2012;01:36 PM;5.0;THEFT FROM BUILDING;;;;;2862 N MARTIN L KING JR DR
122640099;09/20/2012;02:22 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3402 N 3RD ST
122640100;09/20/2012;04:50 PM;5.0;AGGRAVATED ASSAULT;;;;;3303 N 22ND ST
122640115;09/20/2012;03:08 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3143-A N PIERCE ST
122640133;09/20/2012;05:55 PM;5.0;THEFT FROM BUILDING;;;;;3203 N 2ND ST
122640147;09/20/2012;07:44 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2120 W MELVINA ST
122640151;09/20/2012;07:53 PM;5.0;AGGRAVATED ASSAULT;;;;;2301 W CAPITOL DR
122640153;09/20/2012;08:33 PM;5.0;AGGRAVATED ASSAULT;;;;;3921 N 17TH ST #3
122640163;09/20/2012;09:44 PM;5.0;AGGRAVATED ASSAULT;;;;;836 W ATKINSON AV
122640165;09/20/2012;09:18 PM;5.0;AGGRAVATED ASSAULT;;;;;2678 N 4TH ST
122640173;09/20/2012;10:25 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3227 N 2ND ST
122640174;09/20/2012;11:20 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2022 N BOOTH ST
122650003;09/20/2012;11:55 PM;5.0;AGGRAVATED ASSAULT;;;;;1520 W KEEFE AV
122620191;09/19/2012;12:10 AM;5.0;SIMPLE ASSAULT;;;;;1822 N 4TH ST
122630010;09/19/2012;12:08 AM;5.0;SIMPLE ASSAULT;;;;;2670 N 4TH ST
122630037;09/19/2012;09:41 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1201 N 4TH ST
122630057;09/19/2012;10:53 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;900 W RING ST
122630064;09/19/2012;01:21 PM;5.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;3457 N 14TH ST
122630069;09/19/2012;01:38 PM;5.0;MOTOR VEHICLE THEFT;;;;;2300 W NASH ST
122630072;09/19/2012;12:16 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2824 N TEUTONIA AV #1
122630079;09/19/2012;01:26 PM;5.0;ROBBERY;;;;;103 E KEEFE AV
122630097;09/19/2012;04:53 PM;5.0;MOTOR VEHICLE THEFT;;;;;3535 N 20TH ST
122630098;09/19/2012;04:54 PM;1.0;MOTOR VEHICLE THEFT;;;;;1557 N MARTIN L KING JR DR
122630099;09/19/2012;03:16 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;1555 N 8TH ST #471
122630103;09/19/2012;04:01 PM;5.0;SIMPLE ASSAULT;;;;;2941 N 11TH ST
122630104;09/19/2012;05:01 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2333 N PALMER ST
122630136;09/19/2012;08:35 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3927 N TEUTONIA AV
122630146;09/19/2012;09:15 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2823 N 5TH ST
122630157;09/19/2012;08:14 PM;5.0;THEFT FROM BUILDING;;;;;1100 E GARFIELD AV
122630167;09/19/2012;10:48 PM;5.0;AGGRAVATED ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;DISORDERLY CONDUCT;;;2409 N 6TH ST
122630167;09/19/2012;10:48 PM;5.0;SIMPLE ASSAULT;;;;;2409 N 6TH ST
122620023;09/18/2012;05:44 AM;5.0;MOTOR VEHICLE THEFT;;;;;3740 N 6TH ST
122620025;09/18/2012;06:08 AM;5.0;MOTOR VEHICLE THEFT;;;;;2857 N 16TH ST
122620028;09/18/2012;07:39 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;535 W CONCORDIA AV #321
122620039;09/18/2012;08:44 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3613 N MARTIN L KING JR DR
122620046;09/18/2012;06:43 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1300 N 4TH ST
122620048;09/18/2012;09:49 AM;5.0;AGGRAVATED ASSAULT;;;;;800 W WALNUT ST
122620069;09/18/2012;11:48 AM;5.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;2626 N RICHARDS ST
122620078;09/18/2012;01:15 PM;5.0;MOTOR VEHICLE THEFT;;;;;3427 N 11TH ST
122620083;09/18/2012;11:43 AM;5.0;AGGRAVATED ASSAULT;;;;;3257 N 9TH ST
122620092;09/18/2012;12:24 PM;5.0;THEFT FROM BUILDING;;;;;225 W CAPITOL DR
122620101;09/18/2012;03:12 PM;5.0;MOTOR VEHICLE THEFT;;;;;1556 N 9TH ST
122620115;09/18/2012;01:09 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;909 E GARFIELD AV
122620119;09/18/2012;03:37 PM;5.0;AGGRAVATED ASSAULT;;;;;711 W CAPITOL DR
122620136;09/18/2012;03:30 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;3701 N HUMBOLDT BL
122620137;09/18/2012;06:54 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;3701 N HUMBOLDT BL
122620138;09/18/2012;07:11 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;3701 N HUMBOLDT BL
122620141;09/18/2012;05:26 PM;5.0;AGGRAVATED ASSAULT;;;;;3533 N 25TH ST
122620166;09/18/2012;08:18 PM;5.0;MOTOR VEHICLE THEFT;;;;;3462 N 15TH ST
122630004;09/18/2012;11:51 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2724-A N PALMER ST
122610024;09/17/2012;07:18 AM;5.0;POCKET PICKING;;;;;401 E CAPITOL DR
122610031;09/17/2012;07:27 AM;5.0;MOTOR VEHICLE THEFT;;;;;3416 N 4TH ST #UPR
122610080;09/17/2012;12:49 PM;5.0;MOTOR VEHICLE THEFT;;;;;3736 N 23RD ST
122610104;09/17/2012;03:40 PM;5.0;AGGRAVATED ASSAULT;;;;;3712-A N 22ND ST
122610117;09/17/2012;02:30 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3186-A N 15TH ST
122610119;09/17/2012;01:42 PM;5.0;ALL OTHER LARCENY;;;;;3004 N 12TH ST
122610125;09/17/2012;05:19 PM;5.0;AGGRAVATED ASSAULT;;;;;3129 N HOLTON ST #A
122610136;09/17/2012;07:27 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;3229 N MARTIN L KING JR DR
122610149;09/17/2012;08:02 PM;5.0;ROBBERY;;;;;528 E CONCORDIA AV
122610157;09/17/2012;08:21 PM;5.0;AGGRAVATED ASSAULT;;;;;1730 N 7TH ST
122610177;09/17/2012;09:14 PM;5.0;ROBBERY;;;;;3824 N 20TH ST #3
122610178;09/17/2012;09:57 PM;5.0;ROBBERY;;;;;2974 N 14TH ST
122610179;09/17/2012;09:50 PM;5.0;THEFT FROM BUILDING;;;;;3544 N PALMER ST
122610180;09/17/2012;09:38 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;1305 W LOCUST ST #1
122620013;09/17/2012;07:26 PM;5.0;INTIMIDATION;;;;;418 E CENTER ST
122600027;09/16/2012;04:56 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3239 N 9TH ST
122600040;09/16/2012;09:08 AM;5.0;THEFT FROM MOTOR VEHICLE;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;1255 N 6TH ST
122600046;09/16/2012;10:06 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;400 W BROWN ST
122600051;09/16/2012;10:54 AM;5.0;MOTOR VEHICLE THEFT;;;;;3478 N 2ND ST
122600075;09/16/2012;01:18 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2519 N BUFFUM ST
122600108;09/16/2012;04:49 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2375 N 4TH ST
122600115;09/16/2012;04:43 PM;5.0;SHOPLIFTING;;;;;1100 E GARFIELD AV
122600118;09/16/2012;03:30 PM;5.0;SIMPLE ASSAULT;;;;;1012 W KEEFE AV #LWR
122600127;09/16/2012;05:22 PM;5.0;AGGRAVATED ASSAULT;;;;;2623 N BUFFUM ST
122600138;09/16/2012;06:45 PM;5.0;SIMPLE ASSAULT;;;;;3260 N 21ST ST
122600161;09/16/2012;09:57 PM;5.0;AGGRAVATED ASSAULT;;;;;3806 N 5TH ST
122590012;09/15/2012;05:40 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2430 N MARTIN L KING JR DR
122590023;09/15/2012;01:39 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2902 N 17TH ST
122590030;09/15/2012;03:47 AM;5.0;ARSON;;;;;3813 N 18TH ST
122590032;09/15/2012;04:18 AM;5.0;ARSON;;;;;2540 N 1ST ST
122590033;09/15/2012;01:18 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2430 N MARTIN L KING JR DR
122590034;09/15/2012;04:18 AM;5.0;MOTOR VEHICLE THEFT;;;;;140 W TOWNSEND ST
122590054;09/15/2012;07:57 AM;5.0;MOTOR VEHICLE THEFT;;;;;3248 N 9TH ST
122590063;09/15/2012;09:44 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;3567 N 13TH ST
122590068;09/15/2012;11:19 AM;5.0;MOTOR VEHICLE THEFT;;;;;3566 N 10TH ST
122590088;09/15/2012;04:40 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2664 N PALMER ST
122590092;09/15/2012;12:09 PM;5.0;SIMPLE ASSAULT;;;;;401 E CAPITOL DR
122590095;09/15/2012;02:18 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1380 W BURLEIGH ST
122590102;09/15/2012;02:56 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;401 E CAPITOL DR
122590119;09/15/2012;04:44 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;900 W WALNUT ST
122590123;09/15/2012;03:03 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2214 W HOPKINS ST #6
122590127;09/15/2012;04:00 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;807 W ATKINSON AV
122590144;09/15/2012;06:54 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2837 N 17TH ST
122590146;09/15/2012;07:16 PM;5.0;MOTOR VEHICLE THEFT;;;;;2815 N BUFFUM ST
122590159;09/15/2012;09:26 PM;5.0;AGGRAVATED ASSAULT;;;;;3332-A N RICHARDS ST
122590173;09/15/2012;10:49 PM;5.0;INTIMIDATION;;;;;3350 N 21ST ST
122580017;09/14/2012;06:52 AM;5.0;ROBBERY;;;;;2506 N BUFFUM ST
122580027;09/14/2012;08:18 AM;5.0;MOTOR VEHICLE THEFT;;;;;2650 N MARTIN L KING JR DR
122580033;09/14/2012;08:56 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;3707 N RICHARDS ST
122580042;09/14/2012;09:44 AM;5.0;THEFT FROM BUILDING;;;;;807 W ATKINSON AV
122580056;09/14/2012;11:55 AM;5.0;ALL OTHER LARCENY;;;;;1779 N 4TH ST
122580061;09/14/2012;12:47 PM;5.0;MOTOR VEHICLE THEFT;;;;;300 E LLOYD ST
122580062;09/14/2012;12:34 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3409 N BOOTH ST
122580064;09/14/2012;12:32 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;208 W CENTER ST
122580074;09/14/2012;12:38 PM;5.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;800 W WALNUT ST
122580077;09/14/2012;11:57 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2236 N 2ND ST
122580103;09/14/2012;02:08 PM;5.0;THEFT FROM BUILDING;;;;;2745 N MARTIN L KING JR DR
122580123;09/14/2012;06:31 PM;5.0;ROBBERY;;;;;3246 N 15TH ST
122580146;09/14/2012;08:51 PM;5.0;ROBBERY;;;;;1201 W CAPITOL DR
122580161;09/14/2012;08:34 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;635 E BURLEIGH ST #LOWER
122580165;09/14/2012;10:15 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3239 N 9TH ST
122580165;09/14/2012;10:15 PM;5.0;ROBBERY;;;;;3239 N 9TH ST
122570013;09/13/2012;02:11 AM;5.0;AGGRAVATED ASSAULT;;;;;1433 N 8TH ST #533
122570019;09/13/2012;06:30 AM;5.0;AGGRAVATED ASSAULT;;;;;516 W CONCORDIA AV
122570024;09/13/2012;07:31 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3882 N TEUTONIA AV
122570053;09/13/2012;11:13 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3844 N 14TH ST
122570057;09/13/2012;11:04 AM;5.0;ROBBERY;;;;;301 W KEEFE AV
122570064;09/13/2012;11:23 AM;5.0;ROBBERY;;;;;2947 N 8TH ST
122570081;09/13/2012;01:03 PM;5.0;AGGRAVATED ASSAULT;;;;;216 E TOWNSEND ST
122570110;09/13/2012;03:52 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;500 W JUNEAU AV
122570121;09/13/2012;03:12 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;3229 N MARTIN L KING JR DR
122570123;09/13/2012;04:54 PM;5.0;SHOPLIFTING;TRESPASSING;;;;401 E CAPITOL DR
122570125;09/13/2012;03:09 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2460 N 6TH ST
122570127;09/13/2012;03:33 PM;5.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;3701 N HUMBOLDT BL
122570132;09/13/2012;03:37 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;3275 N 3RD ST
122570136;09/13/2012;05:48 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;400 W BROWN ST
122570168;09/13/2012;03:09 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2460 N 6TH ST
122570169;09/13/2012;03:09 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2460 N 6TH ST
122580041;09/13/2012;08:21 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2211 N HUMBOLDT AV
122580073;09/13/2012;02:39 PM;5.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;2150 N 4TH ST
122560046;09/12/2012;10:33 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3411 N 23RD ST
122560055;09/12/2012;09:40 AM;5.0;ALL OTHER LARCENY;;;;;3685 N RICHARDS ST
122560063;09/12/2012;12:27 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4107 N 6TH ST
122560085;09/12/2012;03:04 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;822 W VLIET ST #581
122560140;09/12/2012;06:56 PM;5.0;SIMPLE ASSAULT;TRESPASSING;;;;1710 N COMMERCE ST #216
122560143;09/12/2012;07:59 PM;5.0;INTIMIDATION;;;;;3034 N PALMER ST
122560150;09/12/2012;07:47 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2829-A N 17TH ST
122560161;09/12/2012;08:24 PM;5.0;SIMPLE ASSAULT;;;;;720 W VLIET ST #330
122550031;09/11/2012;03:19 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3312 N MARTIN L KING JR DR
122550034;09/11/2012;05:04 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2879 N 16TH ST
122550038;09/11/2012;07:29 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3352 N PALMER ST
122550044;09/11/2012;09:19 AM;5.0;ALL OTHER LARCENY;;;;;324 W NORTH AV
122550046;09/11/2012;09:54 AM;5.0;ALL OTHER LARCENY;;;;;2328 W KEEFE AV
122550051;09/11/2012;09:46 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;269 E KEEFE AV
122550065;09/11/2012;12:24 PM;5.0;ALL OTHER LARCENY;;;;;2411 N HUBBARD ST
122550069;09/11/2012;12:03 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;233 W CENTER ST
122550082;09/11/2012;11:48 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3169 N BOOTH ST
122550089;09/11/2012;02:03 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2804 N 16TH ST
122550131;09/11/2012;07:14 PM;5.0;MOTOR VEHICLE THEFT;;;;;3931 N 22ND ST
122540003;09/10/2012;12:47 AM;1.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;1280 N 4TH ST
122540033;09/10/2012;07:28 AM;5.0;ALL OTHER LARCENY;;;;;3413 N MARTIN L KING JR DR
122540039;09/10/2012;08:58 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3639 N PORT WASHINGTON AV
122540061;09/10/2012;09:03 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3520 N 24TH PL
122540068;09/10/2012;10:24 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2025 N MARTIN L KING JR DR
122540069;09/10/2012;10:48 AM;5.0;ROBBERY;;;;;2862 N MARTIN L KING JR DR
122540073;09/10/2012;11:33 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2928 N 7TH ST
122540074;09/10/2012;11:43 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2025 N MARTIN L KING JR DR
122540085;09/10/2012;11:33 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3868 N 15TH ST
122540156;09/10/2012;07:15 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3841 N PORT WASHINGTON AV
122540159;09/10/2012;07:30 PM;5.0;MOTOR VEHICLE THEFT;;;;;3436 N 10TH ST
122540165;09/10/2012;07:09 PM;5.0;AGGRAVATED ASSAULT;;;;;2308 N BUFFUM ST
122540189;09/10/2012;11:38 PM;5.0;THEFT FROM BUILDING;;;;;3159 N 15TH ST
122530023;09/09/2012;03:13 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;703 W GALENA ST #430
122530052;09/09/2012;10:57 AM;5.0;SIMPLE ASSAULT;;;;;3835 N 5TH ST
122530082;09/09/2012;02:06 PM;5.0;MOTOR VEHICLE THEFT;;;;;3215 N 11TH ST
122530085;09/09/2012;02:19 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;210 W KEEFE AV
122530111;09/09/2012;04:51 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1858 N COMMERCE ST
122530113;09/09/2012;04:57 PM;5.0;MOTOR VEHICLE THEFT;;;;;300 W BROWN ST
122530120;09/09/2012;05:04 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2371 N RICHARDS ST
122530133;09/09/2012;05:35 PM;5.0;AGGRAVATED ASSAULT;;;;;2519 N BUFFUM ST
122530144;09/09/2012;06:46 PM;5.0;AGGRAVATED ASSAULT;;;;;3610 N 20TH ST
122530164;09/09/2012;10:16 PM;5.0;SIMPLE ASSAULT;;;;;3437-A N HOLTON ST
122520019;09/08/2012;01:30 AM;5.0;SIMPLE ASSAULT;;;;;3548 N 15TH ST
122520042;09/08/2012;09:12 AM;5.0;ALL OTHER LARCENY;;;;;3302 N MARTIN L KING JR DR
122520051;09/08/2012;10:36 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2911 N 6TH ST
122520065;09/08/2012;09:34 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4038 N 7TH ST
122520067;09/08/2012;05:53 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;362 E CAPITOL DR
122520073;09/08/2012;10:35 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3422 N 22ND ST
122520096;09/08/2012;03:12 PM;5.0;ALL OTHER LARCENY;;;;;3758 N 6TH ST
122520140;09/08/2012;09:11 PM;1.0;MOTOR VEHICLE THEFT;;;;;424 W CHERRY ST
122530001;09/08/2012;11:21 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;228 E HADLEY ST
122510017;09/07/2012;05:22 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;3343 N PIERCE ST
122510028;09/07/2012;09:30 AM;5.0;MOTOR VEHICLE THEFT;;;;;531 W RING ST
122510037;09/07/2012;08:21 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;234 E RESERVOIR AV #503
122510056;09/07/2012;12:47 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;606 W CONCORDIA AV
122510057;09/07/2012;12:58 PM;5.0;MOTOR VEHICLE THEFT;;;;;2659 N HUBBARD ST
122510079;09/07/2012;01:51 PM;5.0;AGGRAVATED ASSAULT;;;;;1923 W NASH ST
122510121;09/07/2012;07:04 PM;5.0;MOTOR VEHICLE THEFT;;;;;3700 N TEUTONIA AV
122510127;09/07/2012;08:27 PM;1.0;MOTOR VEHICLE THEFT;;;;;1335 N MARTIN L KING JR DR
122510129;09/07/2012;06:19 PM;5.0;THEFT FROM BUILDING;;;;;3269 N 11TH ST
122510138;09/07/2012;09:58 PM;5.0;AGGRAVATED ASSAULT;;;;;2678 N 4TH ST
122500035;09/06/2012;08:15 AM;5.0;MOTOR VEHICLE THEFT;;;;;3711 N 14TH ST
122500037;09/06/2012;07:58 AM;5.0;SIMPLE ASSAULT;;;;;1017 W KEEFE AV #A
122500047;09/06/2012;08:40 AM;5.0;AGGRAVATED ASSAULT;;;;;3297-A N 10TH ST
122500060;09/06/2012;08:51 AM;5.0;SHOPLIFTING;;;;;365 E CAPITOL DR
122500068;09/06/2012;11:53 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;1814 W LOCUST ST
122500090;09/06/2012;01:59 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;3735 N 15TH ST
122500091;09/06/2012;02:02 PM;5.0;THEFT FROM BUILDING;;;;;3249 N 5TH ST
