Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location
152270010;08/15/2015;01:10 AM;5.0;SIMPLE ASSAULT;;;;;3330 N 12TH ST
152270017;08/15/2015;01:32 AM;5.0;AGGRAVATED ASSAULT;;;;;1909 W HOPKINS ST
152270024;08/15/2015;02:37 AM;5.0;AGGRAVATED ASSAULT;;;;;3030 N MARTIN L KING JR DR
152270034;08/15/2015;05:31 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2247 N BOOTH ST
152270095;08/15/2015;04:06 PM;5.0;AGGRAVATED ASSAULT;;;;;3461-A N RICHARDS ST
152270107;08/15/2015;05:26 PM;5.0;ALL OTHER LARCENY;;;;;401 E CAPITOL DR
152270110;08/15/2015;06:48 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2104 N MARTIN L KING JR DR
152270122;08/15/2015;09:21 PM;5.0;AGGRAVATED ASSAULT;;;;;3144 N ACHILLES ST #UPR
152260013;08/14/2015;09:32 AM;5.0;MOTOR VEHICLE THEFT;;;;;2010 N BUFFUM ST
152260034;08/14/2015;05:38 AM;5.0;AGGRAVATED ASSAULT;;;;;3546 N 13TH ST
152260034;08/14/2015;05:38 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3546 N 13TH ST
152260055;08/14/2015;09:23 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;456 E BROWN ST
152260083;08/14/2015;01:44 PM;5.0;MOTOR VEHICLE THEFT;;;;;2961 N 17TH ST
152260107;08/14/2015;03:03 PM;5.0;SIMPLE ASSAULT;;;;;807 W ESSEX LA #634
152260115;08/14/2015;04:10 PM;5.0;SIMPLE ASSAULT;;;;;200 W CAPITOL DR
152260123;08/14/2015;05:54 PM;5.0;PURSE SNATCHING;;;;;3100 N MARTIN L KING JR DR
152260160;08/14/2015;09:31 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3573 N 15TH ST
152260170;08/14/2015;10:59 PM;5.0;AGGRAVATED ASSAULT;;;;;3333 N 3RD ST
152250044;08/13/2015;08:16 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3162 N 8TH ST
152250047;08/13/2015;07:05 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2308 W NASH ST
152250079;08/13/2015;12:12 PM;5.0;SIMPLE ASSAULT;;;;;112 W HADLEY ST
152250088;08/13/2015;02:48 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3447 N 24TH ST
152250100;08/13/2015;03:59 PM;5.0;ALL OTHER LARCENY;;;;;456 E BROWN ST
152250114;08/13/2015;04:46 PM;1.0;MOTOR VEHICLE THEFT;;;;;1407 N MARTIN L KING JR DR
152250134;08/13/2015;08:09 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;320 E CONCORDIA AV
152250156;08/13/2015;07:18 PM;5.0;ROBBERY;;;;;2124 W AUER AV
152250162;08/13/2015;10:21 PM;5.0;ROBBERY;;;;;646 E NORTH AV
152250171;08/13/2015;11:00 PM;5.0;INTIMIDATION;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;530 E AUER AV #4
152240009;08/12/2015;12:53 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2818 N 15TH ST
152240022;08/12/2015;04:15 AM;5.0;MOTOR VEHICLE THEFT;;;;;2641 N RICHARDS ST
152240024;08/12/2015;03:51 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3769 N 2ND ST
152240040;08/12/2015;09:13 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2518 N MARTIN L KING JR DR #7
152240051;08/12/2015;10:21 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2514 N MARTIN L KING JR DR #12
152240074;08/12/2015;12:33 PM;1.0;ALL OTHER LARCENY;;;;;1335 N MARTIN L KING JR DR
152240076;08/12/2015;12:05 PM;5.0;ALL OTHER LARCENY;;;;;130 W KEEFE AV
152240089;08/12/2015;12:58 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;400 W CHERRY ST
152240102;08/12/2015;01:53 PM;5.0;INTIMIDATION;;;;;1954 W KEEFE AV
152240117;08/12/2015;05:11 PM;5.0;ROBBERY;;;;;2021 N MARTIN L KING JR DR
152240125;08/12/2015;06:32 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;3161 N MARTIN L KING JR DR
152240148;08/12/2015;07:39 PM;5.0;SIMPLE ASSAULT;;;;;3332 N 10TH ST
152240168;08/12/2015;06:32 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2334 N BOOTH ST
152250001;08/12/2015;11:18 PM;5.0;ROBBERY;BURGLARY/BREAKING AND ENTERING;;;;3350 N 9TH ST
152250001;08/12/2015;11:18 PM;5.0;ROBBERY;;;;;3350 N 9TH ST
152250003;08/12/2015;11:19 PM;5.0;AGGRAVATED ASSAULT;;;;;1122 W LOCUST ST
152230039;08/11/2015;09:39 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1917 W KEEFE AV
152230041;08/11/2015;09:43 AM;5.0;MOTOR VEHICLE THEFT;;;;;3885 N HUMBOLDT BL
152230044;08/11/2015;10:21 AM;5.0;MOTOR VEHICLE THEFT;;;;;2221 N WEIL ST
152230055;08/11/2015;12:28 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;1318 W ATKINSON AV
152230076;08/11/2015;12:13 PM;5.0;ROBBERY;;;;;2943 N 6TH ST
152230094;08/11/2015;03:19 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;1872 N COMMERCE ST
152230097;08/11/2015;02:43 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2958 N 2ND ST #204
152230161;08/11/2015;08:18 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2450 N HUBBARD ST #2
152230165;08/11/2015;07:52 PM;5.0;ROBBERY;;;;;138 E CAPITOL DR
152230166;08/11/2015;10:01 PM;5.0;ALL OTHER LARCENY;;;;;3009 N PIERCE ST
152240002;08/11/2015;11:38 PM;5.0;ROBBERY;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;2822 N 1ST ST
152220027;08/10/2015;03:02 AM;5.0;MOTOR VEHICLE THEFT;;;;;2045 N COMMERCE ST
152220037;08/10/2015;05:31 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;510 W VINE ST
152220059;08/10/2015;07:48 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;401 E CAPITOL DR
152220062;08/10/2015;08:52 AM;5.0;MOTOR VEHICLE THEFT;;;;;2010 N BUFFUM ST
152220071;08/10/2015;11:16 AM;5.0;MOTOR VEHICLE THEFT;;;;;2824 N 2ND ST
152220101;08/10/2015;01:24 PM;5.0;AGGRAVATED ASSAULT;;;;;1308 W COTTAGE PL
152220111;08/10/2015;03:27 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;401 E CAPITOL DR
152220113;08/10/2015;12:44 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;1625 W KEEFE AV #5
152220146;08/10/2015;05:17 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;TRESPASSING;;;;3144 N 12TH ST
152220161;08/10/2015;07:48 PM;5.0;THEFT FROM BUILDING;;;;;2213 N MARTIN L KING JR DR
152210026;08/09/2015;02:07 AM;5.0;SIMPLE ASSAULT;;;;;3252 N 3RD ST
152210045;08/09/2015;05:32 AM;5.0;AGGRAVATED ASSAULT;;;;;1200 E SINGER CR #67
152210084;08/09/2015;12:40 PM;5.0;THEFT FROM BUILDING;;;;;2976 N 19TH ST
152210086;08/09/2015;01:21 PM;5.0;MOTOR VEHICLE THEFT;;;;;428 E NORTH AV
152210123;08/09/2015;05:11 PM;5.0;ALL OTHER LARCENY;;;;;3341 N BUFFUM ST
152210135;08/09/2015;07:04 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1400 W LOCUST ST
152210166;08/09/2015;10:06 PM;5.0;ROBBERY;;;;;775 E MEINECKE AV
152220001;08/09/2015;10:52 PM;5.0;AGGRAVATED ASSAULT;;;;;3524 N 21ST ST #LWR
152220002;08/09/2015;11:54 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;400 E BURLEIGH ST
152200019;08/08/2015;02:35 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;1121 E VIENNA AV
152200037;08/08/2015;04:32 AM;5.0;MOTOR VEHICLE THEFT;;;;;2842 N PALMER ST
152200045;08/08/2015;04:11 AM;5.0;SIMPLE ASSAULT;;;;;3129 N HOLTON ST
152200049;08/08/2015;04:22 AM;5.0;MOTOR VEHICLE THEFT;;;;;3736 N HUMBOLDT BL
152200113;08/08/2015;01:39 PM;5.0;AGGRAVATED ASSAULT;;;;;3329-B N 14TH ST
152200135;08/08/2015;05:15 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3132 N 21ST ST
152200145;08/08/2015;05:59 PM;5.0;MOTOR VEHICLE THEFT;;;;;3784 N HUMBOLDT BL
152200154;08/08/2015;08:19 PM;5.0;SIMPLE ASSAULT;;;;;3619 N PORT WASHINGTON AV
152200175;08/08/2015;11:26 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;308 E LLOYD ST
152190003;08/07/2015;12:06 AM;5.0;AGGRAVATED ASSAULT;;;;;3252 N 3RD ST
152190024;08/07/2015;03:38 AM;5.0;MOTOR VEHICLE THEFT;;;;;2434 N 7TH ST
152190044;08/07/2015;08:08 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3130 N 11TH ST #LWR
152190046;08/07/2015;09:05 AM;5.0;THEFT FROM BUILDING;;;;;2215 N MARTIN L KING JR DR
152190047;08/07/2015;07:37 AM;5.0;MOTOR VEHICLE THEFT;;;;;211 W NORTH AV
152190081;08/07/2015;01:19 PM;5.0;THEFT FROM BUILDING;;;;;430 W NORTH AV
152190090;08/07/2015;01:19 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2223 N 6TH ST
152190099;08/07/2015;03:11 PM;5.0;THEFT FROM BUILDING;;;;;2713 N 5TH ST
152190124;08/07/2015;05:18 PM;5.0;SIMPLE ASSAULT;;;;;3900 N PALMER ST
152190143;08/07/2015;06:20 PM;5.0;ROBBERY;;;;;2708 N MARTIN L KING JR DR
152190148;08/07/2015;08:38 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3212 N 3RD ST
152190163;08/07/2015;09:58 PM;5.0;MOTOR VEHICLE THEFT;;;;;512 E AUER AV
152190164;08/07/2015;09:47 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2825 N 2ND ST
152190166;08/07/2015;07:15 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3242 N 9TH ST #LWR
152180004;08/06/2015;12:09 AM;5.0;ALL OTHER LARCENY;;;;;102 E VINE ST
152180030;08/06/2015;09:08 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;832 W CONCORDIA AV
152180045;08/06/2015;10:34 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3113 N 6TH ST
152180047;08/06/2015;09:40 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;3743 N 5TH ST
152180060;08/06/2015;12:02 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3873 N PALMER ST
152180073;08/06/2015;12:02 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;255 E ABERT PL
152180074;08/06/2015;12:02 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3930 N 1ST ST
152180076;08/06/2015;12:02 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;311 W CAPITOL DR
152180077;08/06/2015;12:02 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;801 E CAPITOL DR
152180082;08/06/2015;02:44 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3558 N 19TH ST
152180085;08/06/2015;01:06 PM;5.0;SIMPLE ASSAULT;;;;;3383 N 21ST ST
152180095;08/06/2015;03:23 PM;5.0;AGGRAVATED ASSAULT;;;;;1321 W LOCUST ST #23
152180121;08/06/2015;08:02 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4063 N 6TH ST
152180127;08/06/2015;04:43 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;1501 W BURLEIGH ST #LWR
152180143;08/06/2015;09:51 PM;5.0;AGGRAVATED ASSAULT;;;;;1421 N 7TH ST #364
152180151;08/06/2015;11:16 PM;5.0;AGGRAVATED ASSAULT;;;;;3723 N 22ND ST
152170004;08/05/2015;12:14 AM;5.0;AGGRAVATED ASSAULT;;;;;3424 N 7TH ST
152170019;08/05/2015;02:26 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;406 W CENTER ST
152170053;08/05/2015;08:45 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1114 W ATKINSON AV #210
152170055;08/05/2015;09:49 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3435 N HOLTON ST
152170060;08/05/2015;11:01 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3436 N TEUTONIA AV
152170075;08/05/2015;12:27 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2900 N 7TH ST
152170079;08/05/2015;12:37 PM;5.0;AGGRAVATED ASSAULT;;;;;100 W LLOYD ST
152170080;08/05/2015;01:21 PM;5.0;MOTOR VEHICLE THEFT;;;;;615 E BURLEIGH ST
152170084;08/05/2015;01:21 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2316 W KEEFE AV #A
152170102;08/05/2015;08:50 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;609 E KEEFE AV
152170114;08/05/2015;05:00 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2223 N 6TH ST
152170132;08/05/2015;05:44 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;3065 N 14TH ST
152160049;08/04/2015;11:13 AM;5.0;MOTOR VEHICLE THEFT;;;;;310 E CAPITOL DR
152160061;08/04/2015;12:37 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2443 N 2ND ST
152160082;08/04/2015;01:46 PM;5.0;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;3263 N RICHARDS ST
152160094;08/04/2015;03:39 PM;5.0;MOTOR VEHICLE THEFT;;;;;134 W RANDOLPH ST
152160128;08/04/2015;08:02 PM;5.0;THEFT FROM BUILDING;;;;;3730 N PORT WASHINGTON AV
152160134;08/04/2015;02:20 PM;5.0;ALL OTHER LARCENY;;;;;100 W BURLEIGH ST
152150020;08/03/2015;03:35 AM;5.0;AGGRAVATED ASSAULT;;;;;2945 N 19TH ST
152150038;08/03/2015;07:14 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4067 N PORT WASHINGTON AV
152150043;08/03/2015;07:14 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;4067 N PORT WASHINGTON AV
152150048;08/03/2015;08:12 AM;5.0;AGGRAVATED ASSAULT;;;;;3459 N HUBBARD ST
152150050;08/03/2015;09:14 AM;5.0;MOTOR VEHICLE THEFT;;;;;3239 N 9TH ST
152150071;08/03/2015;08:43 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;505 E CAPITOL DR
152150076;08/03/2015;10:17 AM;5.0;AGGRAVATED ASSAULT;;;;;2873 N 18TH ST
152150101;08/03/2015;03:39 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;1900 W CHAMBERS ST
152150103;08/03/2015;03:52 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3232 N 15TH ST
152150139;08/03/2015;07:03 PM;5.0;MOTOR VEHICLE THEFT;;;;;400 E BURLEIGH ST
152150147;08/03/2015;04:32 PM;5.0;THEFT FROM BUILDING;;;;;3241 N 16TH ST
152170138;08/03/2015;08:07 PM;5.0;SIMPLE ASSAULT;;;;;2731-A N HOLTON ST
152140067;08/02/2015;12:40 PM;5.0;AGGRAVATED ASSAULT;;;;;3418 N PORT WASHINGTON AV #2
152140067;08/02/2015;12:40 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3418 N PORT WASHINGTON AV #2
152140075;08/02/2015;01:43 PM;5.0;ROBBERY;;;;;2641 N HOLTON ST
152140120;08/02/2015;08:46 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;3200 N 3RD ST
152140134;08/02/2015;09:27 PM;5.0;AGGRAVATED ASSAULT;;;;;3132 N MARTIN L KING JR DR
152140148;08/02/2015;10:57 PM;5.0;SIMPLE ASSAULT;;;;;233 E HADLEY ST
152130038;08/01/2015;05:47 AM;5.0;ROBBERY;;;;;3751 N 6TH ST
152130042;08/01/2015;07:13 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;3748 N PORT WASHINGTON AV
152130043;08/01/2015;04:26 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3460 N 1ST ST
152130054;08/01/2015;07:42 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2019 N COMMERCE ST
152130064;08/01/2015;12:00 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;615 E BURLEIGH ST
152130099;08/01/2015;09:20 PM;5.0;AGGRAVATED ASSAULT;;;;;3312 N 21ST ST
152130104;08/01/2015;06:16 PM;5.0;THEFT FROM BUILDING;;;;;400 E BURLEIGH ST
152130112;08/01/2015;05:58 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3277 N 20TH ST
152130116;08/01/2015;04:33 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3530 N 5TH ST
152130146;08/01/2015;11:02 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3356 N 22ND ST
152130149;08/01/2015;10:48 PM;5.0;SIMPLE ASSAULT;;;;;3400 N HOLTON ST
152140009;08/01/2015;12:30 AM;5.0;AGGRAVATED ASSAULT;;;;;3824 N 20TH ST
152140009;08/01/2015;12:30 AM;5.0;MOTOR VEHICLE THEFT;;;;;3824 N 20TH ST
152430052;08/31/2015;09:34 AM;7.0;MOTOR VEHICLE THEFT;;;;;3176 N 34TH ST
152430056;08/31/2015;09:17 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3330 N 52ND ST
152430070;08/31/2015;11:29 AM;5.0;MOTOR VEHICLE THEFT;;;;;3382 N 26TH ST
152430087;08/31/2015;01:45 PM;5.0;MOTOR VEHICLE THEFT;;;;;2429 W AUER AV
152430093;08/31/2015;12:52 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4752 N 36TH ST
152430122;08/31/2015;04:15 PM;7.0;THEFT FROM BUILDING;;;;;4316 W RICE WA
152430153;08/31/2015;04:36 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4706 N 56TH ST
152430166;08/31/2015;09:14 PM;7.0;ROBBERY;;;;;4512 N 58TH ST
152430172;08/31/2015;09:13 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2976 N 45TH ST
152430175;08/31/2015;09:12 PM;5.0;AGGRAVATED ASSAULT;;;;;2627 W CAPITOL DR
152430180;08/31/2015;09:46 PM;7.0;ROBBERY;;;;;3100 N 35TH ST
152420023;08/30/2015;02:47 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4539 N 39TH ST
152420025;08/30/2015;02:57 AM;7.0;ROBBERY;;;;;3515 W TOWNSEND ST
152420043;08/30/2015;06:06 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4000 N 40TH ST
152420050;08/30/2015;08:10 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4054 N SHERMAN BL #A
152420053;08/30/2015;08:45 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4335 W FOND DU LAC AV
152420054;08/30/2015;08:25 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4029 N 41ST ST
152420056;08/30/2015;09:18 AM;5.0;AGGRAVATED ASSAULT;;;;;3961 N 27TH ST
152420068;08/30/2015;10:55 AM;7.0;AGGRAVATED ASSAULT;;;;;3436 N 51ST BL #4
152420108;08/30/2015;11:23 AM;7.0;ALL OTHER LARCENY;;;;;2920 N 38TH ST
152420108;08/30/2015;11:23 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;2920 N 38TH ST
152420113;08/30/2015;03:19 PM;5.0;ROBBERY;;;;;2871 N 24TH PL
152420128;08/30/2015;05:34 PM;7.0;MOTOR VEHICLE THEFT;;;;;3909 W KEEFE AV
152420133;08/30/2015;06:25 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;4623 W BURLEIGH ST
152420139;08/30/2015;06:00 PM;7.0;AGGRAVATED ASSAULT;;;;;4632A N 42ND ST
152420150;08/30/2015;05:48 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3915 N 41ST ST #LWR
152420151;08/30/2015;06:38 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;3335 N 50TH ST
152420175;08/30/2015;09:23 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4507 N 47TH ST
152420197;08/30/2015;10:10 PM;7.0;SIMPLE ASSAULT;;;;;3534 N 50TH ST
152430008;08/30/2015;11:40 PM;7.0;ROBBERY;;;;;3339 N 45TH ST
152410010;08/29/2015;12:43 AM;5.0;ROBBERY;;;;;3000 N 22ND ST
152410025;08/29/2015;06:17 AM;7.0;MOTOR VEHICLE THEFT;;;;;3150 N 45TH ST
152410027;08/29/2015;07:08 AM;5.0;MOTOR VEHICLE THEFT;;;;;3921 N 27TH ST
152410053;08/29/2015;10:49 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4524 W ROOSEVELT DR
152410067;08/29/2015;10:22 AM;7.0;MOTOR VEHICLE THEFT;;;;;3768 N 39TH ST
152410079;08/29/2015;01:56 PM;5.0;MOTOR VEHICLE THEFT;;;;;3923 N 30TH ST
152410128;08/29/2015;07:38 PM;5.0;MOTOR VEHICLE THEFT;;;;;3959 N 29TH ST
152410139;08/29/2015;09:06 PM;7.0;AGGRAVATED ASSAULT;;;;;3334 N 42ND ST
152450109;08/29/2015;04:09 PM;7.0;MOTOR VEHICLE THEFT;;;;;3341 N 44TH ST
152400009;08/28/2015;12:53 AM;5.0;MOTOR VEHICLE THEFT;;;;;3046 N 24TH PL
152400030;08/28/2015;05:17 AM;7.0;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;4314 W RICE WA
152400040;08/28/2015;07:52 AM;7.0;MOTOR VEHICLE THEFT;;;;;2930 N 39TH ST
152400074;08/28/2015;12:56 PM;7.0;THEFT FROM BUILDING;;;;;3135 N SHERMAN BL
152400100;08/28/2015;04:09 PM;5.0;ROBBERY;;;;;2800 W BURLEIGH ST
152400101;08/28/2015;04:10 PM;7.0;THEFT FROM BUILDING;;;;;3173 N 41ST ST
152400134;08/28/2015;07:25 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4221 W PECK PL
152400141;08/28/2015;07:23 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;3419 N 49TH ST
152400142;08/28/2015;09:05 PM;7.0;MOTOR VEHICLE THEFT;;;;;4414 N SHERMAN BL
152400149;08/28/2015;10:04 PM;5.0;SIMPLE ASSAULT;ALL OTHER OFFENSES;;;;3651 N 27TH ST
152400161;08/28/2015;11:09 PM;7.0;ROBBERY;;;;;4000 W CHAMBERS ST
152410001;08/28/2015;12:01 AM;7.0;MOTOR VEHICLE THEFT;;;;;4524 W ROOSEVELT DR
152390026;08/27/2015;06:57 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3615 N 38TH ST
152390064;08/27/2015;11:19 AM;7.0;INTIMIDATION;ALL OTHER OFFENSES;;;;3450 N 51ST BL
152390083;08/27/2015;01:22 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;3385 N 39TH ST
152390103;08/27/2015;03:46 PM;5.0;THEFT FROM BUILDING;;;;;3218 N 24TH PL
152390105;08/27/2015;03:22 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;3893-A N 41ST ST
152390113;08/27/2015;04:47 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3007 N 20TH ST
152390123;08/27/2015;05:38 PM;7.0;SIMPLE ASSAULT;;;;;3211 N 39TH ST
152390135;08/27/2015;03:29 PM;7.0;AGGRAVATED ASSAULT;;;;;4327 W HAMPTON AV #4
152400008;08/27/2015;11:37 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3060 N 25TH ST
152360152;08/26/2015;05:10 PM;5.0;ALL OTHER LARCENY;;;;;2700 W BURLEIGH ST
152380012;08/26/2015;01:45 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3068 N 24TH PL
152380027;08/26/2015;06:53 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;3040 N 28TH ST #UPR
152380059;08/26/2015;11:03 AM;7.0;THEFT FROM BUILDING;;;;;3838 W CAPITOL DR
152380061;08/26/2015;12:06 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;3773 N 53RD ST
152380083;08/26/2015;03:28 PM;5.0;MOTOR VEHICLE THEFT;;;;;3407 N 25TH ST
152380085;08/26/2015;03:29 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3155 N 24TH PL
152380093;08/26/2015;04:00 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;4518 N 38TH ST
152380094;08/26/2015;04:35 PM;7.0;MOTOR VEHICLE THEFT;;;;;4467 N 38TH ST
152380095;08/26/2015;04:36 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3075 N 24TH ST
152380098;08/26/2015;06:17 PM;7.0;ROBBERY;;;;;4100 W FIEBRANTZ AV
152380123;08/26/2015;06:09 PM;7.0;AGGRAVATED ASSAULT;;;;;2857-B N 45TH ST
152380131;08/26/2015;06:41 PM;7.0;AGGRAVATED ASSAULT;;;;;4326 W BURLEIGH ST
152380160;08/26/2015;09:24 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;TRESPASSING;;;;2818 N 50TH ST
152390010;08/26/2015;08:01 PM;7.0;INTIMIDATION;;;;;4460 N 58TH ST
152360191;08/25/2015;12:24 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;3309 N 45TH ST
152370013;08/25/2015;01:34 AM;5.0;AGGRAVATED ASSAULT;;;;;3706 N 26TH ST
152370042;08/25/2015;09:10 AM;7.0;KIDNAPING;ROBBERY;;;;5904 W HAMPTON AV
152370044;08/25/2015;09:01 AM;7.0;SIMPLE ASSAULT;;;;;4683 N 49TH ST
152370066;08/25/2015;11:35 AM;5.0;AGGRAVATED ASSAULT;;;;;2939 N 23RD ST
