Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Location
151510119;05/31/2015;08:38 PM;2.0;MOTOR VEHICLE THEFT;;;3746 W DOROTHY PL
151510121;05/31/2015;09:03 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;2366 S 27TH ST
151510122;05/31/2015;05:54 PM;2.0;AGGRAVATED ASSAULT;;;2430 W GRANT ST
151510124;05/31/2015;08:41 PM;2.0;ROBBERY;;;2438 W GREENFIELD AV
151500031;05/30/2015;03:28 AM;2.0;ROBBERY;;;2028 W MITCHELL ST
151500123;05/30/2015;06:24 PM;2.0;MOTOR VEHICLE THEFT;;;1720 S 29TH ST
151490032;05/29/2015;03:13 AM;2.0;ROBBERY;;;2012 W BECHER ST
151490117;05/29/2015;03:14 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;3937 W FOREST HOME AV
151490157;05/29/2015;07:56 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;1646 S 28TH ST
151470122;05/28/2015;03:07 AM;2.0;AGGRAVATED ASSAULT;;;602 S 28TH ST
151480015;05/28/2015;01:42 AM;2.0;AGGRAVATED ASSAULT;;;1401 S 38TH ST
151480035;05/28/2015;08:20 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;2029 W MITCHELL ST
151480036;05/28/2015;08:25 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;2141 W BECHER ST
151480073;05/28/2015;01:07 PM;2.0;MOTOR VEHICLE THEFT;;;555 S LAYTON BL
151480102;05/28/2015;03:40 PM;2.0;SIMPLE ASSAULT;;;2518 S 28TH ST
151480111;05/28/2015;05:06 PM;2.0;SIMPLE ASSAULT;;;2751 W GREENFIELD AV
151480116;05/28/2015;03:29 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;2007 W LAPHAM ST
151480156;05/28/2015;05:21 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;1800 S 30TH ST
151470018;05/27/2015;03:05 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;2504 W SCOTT ST
151470033;05/27/2015;07:31 AM;2.0;MOTOR VEHICLE THEFT;;;1041 S 22ND ST
151470043;05/27/2015;08:46 AM;2.0;MOTOR VEHICLE THEFT;;;1315 S 29TH ST
151470081;05/27/2015;11:14 AM;2.0;AGGRAVATED ASSAULT;;;1430 S 31ST ST
151470114;05/27/2015;04:51 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;2542 S 29TH ST
151470115;05/27/2015;02:29 PM;2.0;THEFT FROM BUILDING;;;716 S 22ND ST #LWR
151470142;05/27/2015;05:46 PM;2.0;SIMPLE ASSAULT;;;754 S 25TH ST
151460023;05/26/2015;01:48 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;2236 S 30TH ST
151460036;05/26/2015;04:04 AM;2.0;ROBBERY;;;2600 W NATIONAL AV
151460043;05/26/2015;06:36 AM;2.0;SIMPLE ASSAULT;;;1728 S 25TH ST
151460078;05/26/2015;10:36 AM;2.0;MOTOR VEHICLE THEFT;;;555 S LAYTON BL
151460107;05/26/2015;01:37 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;3615 W NATIONAL AV
151460120;05/26/2015;05:34 PM;2.0;ROBBERY;;;2410 W FOREST HOME AV
151460123;05/26/2015;03:20 PM;2.0;SIMPLE ASSAULT;;;3308 W GREENFIELD AV
151460144;05/26/2015;04:39 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;2171 S 35TH ST
151460157;05/26/2015;06:43 PM;2.0;MOTOR VEHICLE THEFT;;;1303 S 30TH ST
151460175;05/26/2015;03:44 PM;6.0;AGGRAVATED ASSAULT;;;2866 S 33RD ST
151450018;05/25/2015;02:44 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;3019 W PIERCE ST
151450024;05/25/2015;03:05 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;735 S 35TH ST
151450064;05/25/2015;10:09 AM;2.0;AGGRAVATED ASSAULT;;;2316 W ORCHARD ST
151450065;05/25/2015;10:49 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;3413 W GREENFIELD AV
151450101;05/25/2015;03:21 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;3118 W PIERCE ST
151440005;05/24/2015;12:36 AM;2.0;SIMPLE ASSAULT;;;3107 W MADISON ST
151440051;05/24/2015;09:56 AM;2.0;THEFT FROM MOTOR VEHICLE;;;1827 S MUSKEGO AV
151440102;05/24/2015;02:43 PM;6.0;AGGRAVATED ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;2977 S 43RD ST
151440102;05/24/2015;02:43 PM;6.0;SIMPLE ASSAULT;;;2977 S 43RD ST
151440106;05/24/2015;04:37 PM;2.0;THEFT FROM MOTOR VEHICLE;;;2056 S 33RD ST
151440127;05/24/2015;07:19 PM;2.0;MOTOR VEHICLE THEFT;;;2600 W GREENFIELD AV
151430012;05/23/2015;01:11 AM;2.0;ROBBERY;KIDNAPING;;1720 S 29TH ST #404
151430019;05/23/2015;02:42 AM;2.0;AGGRAVATED ASSAULT;;;2520 W NATIONAL AV
151430022;05/23/2015;02:37 AM;2.0;SIMPLE ASSAULT;;;819 S 38TH ST
151430023;05/23/2015;02:32 AM;2.0;SIMPLE ASSAULT;;;2004 S 19TH ST #4
151430033;05/23/2015;07:00 AM;2.0;ARSON;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;3224 W NATIONAL AV #12
151430033;05/23/2015;07:00 AM;2.0;INTIMIDATION;;;3224 W NATIONAL AV #12
151430034;05/23/2015;07:28 AM;2.0;THEFT FROM MOTOR VEHICLE;;;2514 W SCOTT ST
151430054;05/23/2015;08:17 AM;2.0;MOTOR VEHICLE THEFT;;;3234 W MADISON ST
151430057;05/23/2015;10:08 AM;2.0;ALL OTHER LARCENY;;;2223 W FOREST HOME AV
151430078;05/23/2015;02:24 PM;2.0;THEFT FROM MOTOR VEHICLE;;;3123 W BURNHAM ST #1
151430140;05/23/2015;10:53 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;2307 W MITCHELL ST
151310065;05/22/2015;09:15 AM;2.0;MOTOR VEHICLE THEFT;;;1909 S 30TH ST
151420026;05/22/2015;04:46 AM;2.0;ROBBERY;;;2522 W GREENFIELD AV
151420031;05/22/2015;05:07 AM;2.0;SIMPLE ASSAULT;;;2050 S 36TH ST
151420049;05/22/2015;09:51 AM;2.0;AGGRAVATED ASSAULT;;;2132 W MITCHELL ST
151420092;05/22/2015;12:59 PM;3.0;AGGRAVATED ASSAULT;;;1721 W CANAL ST
151420100;05/22/2015;02:38 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;2430 W MINERAL ST #UPR
151420122;05/22/2015;05:53 PM;2.0;THEFT FROM MOTOR VEHICLE;;;1922 S 31ST ST
151420148;05/22/2015;12:28 AM;2.0;THEFT FROM BUILDING;;;1506 S 22ND ST
151410021;05/21/2015;06:49 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;2132 S 28TH ST
151410045;05/21/2015;11:04 AM;2.0;MOTOR VEHICLE THEFT;;;1567 S 29TH ST
151410087;05/21/2015;01:44 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;1620 S 38TH ST
151410122;05/21/2015;12:30 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;1703 S 24TH ST #3
151400015;05/20/2015;02:01 AM;3.0;SIMPLE ASSAULT;;;1721 W CANAL ST
151400067;05/20/2015;02:02 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;2625 W NATIONAL AV
151400114;05/20/2015;07:07 PM;6.0;MOTOR VEHICLE THEFT;;;3011 S 45TH ST
151400136;05/20/2015;06:20 PM;2.0;ARSON;;;3407 W SCOTT ST
151390005;05/19/2015;12:13 AM;2.0;AGGRAVATED ASSAULT;;;1502 S 21ST ST #1
151390017;05/19/2015;05:13 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;2498 W GRANT ST
151390018;05/19/2015;05:22 AM;2.0;MOTOR VEHICLE THEFT;;;1318 S 37TH ST
151390024;05/19/2015;08:18 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;1000 S LAYTON BL
151390099;05/19/2015;05:14 PM;6.0;MOTOR VEHICLE THEFT;;;2900 W OKLAHOMA AV
151390154;05/19/2015;09:27 PM;2.0;ROBBERY;;;2137 S 31ST ST
151390172;05/19/2015;10:29 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;3522 W MANITOBA ST
151380016;05/18/2015;02:41 AM;2.0;MOTOR VEHICLE THEFT;;;2616 W LINCOLN AV
151380022;05/18/2015;03:46 AM;2.0;ROBBERY;;;2237 W FOREST HOME AV
151380039;05/18/2015;08:16 AM;2.0;MOTOR VEHICLE THEFT;;;2342 S 32ND ST
151380076;05/18/2015;10:07 AM;;HOMICIDE;;;2941 S 29TH ST
151380084;05/18/2015;12:14 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;1003 S 24TH ST
151380168;05/18/2015;07:39 PM;3.0;SIMPLE ASSAULT;;;2626 W BEECHER ST
151370046;05/17/2015;09:20 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;1955 S LAYTON BL
151370057;05/17/2015;10:45 AM;2.0;THEFT FROM MOTOR VEHICLE;;;3615 W ROGERS ST
151370074;05/17/2015;12:27 PM;2.0;THEFT FROM MOTOR VEHICLE;;;2246 S 31ST ST
151370090;05/17/2015;07:22 PM;3.0;THEFT FROM MOTOR VEHICLE;;;1721 W CANAL ST
151370148;05/17/2015;08:28 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;2228 S 23RD ST
151360031;05/16/2015;03:26 AM;2.0;SIMPLE ASSAULT;;;2100 S 33RD ST #4
151360046;05/16/2015;07:25 AM;2.0;MOTOR VEHICLE THEFT;;;725 S 21ST ST
151360069;05/16/2015;08:55 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;2038 S 31ST ST
151360090;05/16/2015;11:34 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;2769 S 47TH ST
151360154;05/16/2015;09:33 PM;2.0;MOTOR VEHICLE THEFT;;;1318 S 33RD ST
151360160;05/16/2015;02:30 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;2013 S 32ND ST
151360171;05/16/2015;09:25 PM;2.0;AGGRAVATED ASSAULT;;;2100 W SCOTT ST
151350031;05/15/2015;07:20 AM;2.0;AGGRAVATED ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;2475 S 29TH ST
151350031;05/15/2015;07:20 AM;2.0;AGGRAVATED ASSAULT;;;2475 S 29TH ST
151350081;05/15/2015;01:36 PM;3.0;THEFT FROM MOTOR VEHICLE;;;2014 W ST PAUL AV
151340025;05/14/2015;06:20 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;2234 W LINCOLN AV
151340032;05/14/2015;08:30 AM;6.0;ALL OTHER LARCENY;;;2709 S 49TH ST
151340044;05/14/2015;09:28 AM;2.0;THEFT FROM BUILDING;;;908 S 24TH ST
151340048;05/14/2015;09:15 AM;6.0;THEFT FROM BUILDING;;;4040 W FOREST HOME AV
151340052;05/14/2015;10:24 AM;2.0;MOTOR VEHICLE THEFT;;;1600 S 32ND ST
151340053;05/14/2015;10:34 AM;6.0;MOTOR VEHICLE THEFT;;;2801 W OKLAHOMA AV
151340082;05/14/2015;12:23 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;2025-A W MITCHELL ST
151340120;05/14/2015;08:15 PM;2.0;ROBBERY;;;3705 W NATIONAL AV
151340160;05/14/2015;08:40 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;2000 S 31ST ST #LWR
151330012;05/13/2015;12:30 AM;2.0;SIMPLE ASSAULT;;;905 S 32ND ST
151330077;05/13/2015;01:41 PM;2.0;MOTOR VEHICLE THEFT;;;2503 W BURNHAM ST
151330086;05/13/2015;03:43 PM;2.0;MOTOR VEHICLE THEFT;;;2202 S 33RD ST
151340005;05/13/2015;10:31 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;2235 S 20TH ST #2
151320021;05/12/2015;06:18 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;3735 W DOROTHY PL
151320032;05/12/2015;08:03 AM;6.0;MOTOR VEHICLE THEFT;;;3130 S 28TH ST
151320038;05/12/2015;09:19 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;1308 S LAYTON BL
151320044;05/12/2015;09:29 AM;6.0;THEFT FROM MOTOR VEHICLE;;;3130 S 28TH ST
151320102;05/12/2015;02:06 PM;2.0;MOTOR VEHICLE THEFT;;;2118 S 23RD ST
151320118;05/12/2015;03:38 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;2354 S 30TH ST
151320163;05/12/2015;06:21 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;1305 S 24TH ST
151320177;05/12/2015;07:42 PM;2.0;SHOPLIFTING;;;2625 W NATIONAL AV
151310008;05/11/2015;12:56 AM;2.0;MOTOR VEHICLE THEFT;;;2427 W BECHER ST
151310017;05/11/2015;01:22 AM;2.0;MOTOR VEHICLE THEFT;;;1715 S 19TH ST
151310023;05/11/2015;03:10 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;3730 W ORCHARD ST
151310032;05/11/2015;06:41 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;1934 S 33RD ST
151310043;05/11/2015;08:58 AM;2.0;MOTOR VEHICLE THEFT;;;2928 W LAPHAM ST
151310048;05/11/2015;10:11 AM;2.0;MOTOR VEHICLE THEFT;;;1910 S 26TH ST
151310060;05/11/2015;11:14 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;2248 S 28TH ST
151310062;05/11/2015;10:06 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;1612 S 26TH ST
151310069;05/11/2015;12:03 PM;2.0;MOTOR VEHICLE THEFT;;;2042 S 33RD ST
151310081;05/11/2015;11:10 AM;2.0;MOTOR VEHICLE THEFT;;;1546 S 29TH ST
151310082;05/11/2015;01:19 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;2211 W NATIONAL AV
151310087;05/11/2015;01:22 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;2222 S LAYTON BL
151310092;05/11/2015;03:00 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;723 S 29TH ST
151310100;05/11/2015;03:50 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;2625 W NATIONAL AV
151310102;05/11/2015;04:10 PM;2.0;MOTOR VEHICLE THEFT;;;827 S 38TH ST
151310140;05/11/2015;06:48 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;1623 S 36TH ST
