Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location
081330126;05/12/2008;02:37 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3000 W CAPITOL DR
081330132;05/12/2008;03:31 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4577 N 31ST ST
081330148;05/12/2008;04:42 PM;4.0;ALL OTHER LARCENY;;;;;5747 N 39TH ST
081330155;05/12/2008;04:44 PM;4.0;AGGRAVATED ASSAULT;;;;;5514 N 35TH ST
081330172;05/12/2008;04:44 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;5514 N 35TH ST
081330193;05/12/2008;05:50 PM;4.0;ROBBERY;;;;;6824 N 42ND ST
081330233;05/12/2008;08:49 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;3711 W JUNIPER CT
081340012;05/12/2008;03:29 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;1223 W OLIVE ST
081320038;05/11/2008;07:11 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;5107 N 32ND ST
081320066;05/11/2008;09:15 AM;7.0;ROBBERY;;;;;4810 N TEUTONIA AV
081320081;05/11/2008;12:13 PM;7.0;MOTOR VEHICLE THEFT;;;;;5045 N HOPKINS ST
081320121;05/11/2008;05:24 PM;5.0;ALL OTHER LARCENY;;;;;2627 W HOPE AV
081320153;05/11/2008;06:50 PM;5.0;AGGRAVATED ASSAULT;PURSE SNATCHING;;;;5138 N 22ND ST
081320156;05/11/2008;05:24 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5401 N 40TH ST
081320164;05/11/2008;08:34 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5400 N 37TH ST
081320175;05/11/2008;09:16 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5467 N 36TH ST
081320177;05/11/2008;09:53 PM;4.0;SIMPLE ASSAULT;;;;;6012 N 41ST ST
081310039;05/10/2008;04:20 AM;5.0;SIMPLE ASSAULT;;;;;4590 N TEUTONIA AV
081310057;05/10/2008;08:40 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4564 N 27TH ST
081310069;05/10/2008;08:40 AM;7.0;ROBBERY;;;;;4900 W FAIRMOUNT AV
081310105;05/10/2008;02:30 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6632 N 43RD ST
081310170;05/10/2008;07:27 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5000 N 53RD ST
081310177;05/10/2008;08:34 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2104 W COLFAX PL
081310195;05/10/2008;07:47 PM;7.0;ROBBERY;;;;;4627 N 27TH ST
081300005;05/09/2008;12:20 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4611 N 29TH ST
081300010;05/09/2008;05:20 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4531 N 28TH ST
081300011;05/09/2008;01:07 AM;7.0;AGGRAVATED ASSAULT;;;;;4522 N 30TH ST
081300019;05/09/2008;01:47 AM;4.0;AGGRAVATED ASSAULT;;;;;7005 N TEUTONIA AV
081300024;05/09/2008;05:43 AM;5.0;MOTOR VEHICLE THEFT;;;;;2105 W VILLARD AV
081300025;05/09/2008;07:00 AM;4.0;ALL OTHER LARCENY;;;;;6044 N 36TH ST
081300064;05/09/2008;11:05 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4908 N 50TH ST
081300083;05/09/2008;10:51 AM;5.0;AGGRAVATED ASSAULT;;;;;4349 N 15TH ST
081300104;05/09/2008;02:49 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2065 W ATKINSON AV
081300106;05/09/2008;11:52 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4207 N 15TH ST
081300144;05/09/2008;06:18 PM;4.0;MOTOR VEHICLE THEFT;;;;;5605 N 35TH ST
081300162;05/09/2008;09:44 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4810 N TEUTONIA AV
081300164;05/09/2008;09:37 PM;5.0;SIMPLE ASSAULT;;;;;4030 N TEUTONIA AV
081310002;05/09/2008;10:19 PM;4.0;ROBBERY;;;;;5348 N 35TH ST
081310006;05/09/2008;05:52 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4219 N 15TH ST
081290018;05/08/2008;02:14 AM;4.0;SIMPLE ASSAULT;;;;;4121 W KILEY AV
081290029;05/08/2008;07:56 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5408 N 38TH ST
081290048;05/08/2008;07:33 AM;4.0;SIMPLE ASSAULT;;;;;6100 N 36TH ST
081290063;05/08/2008;11:01 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4533 N 22ND ST
081290102;05/08/2008;02:57 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4060 N 26TH ST
081290135;05/08/2008;03:49 PM;5.0;SHOPLIFTING;;;;;2012 W CAPITOL DR
081290168;05/08/2008;08:20 PM;5.0;MOTOR VEHICLE THEFT;;;;;4030 N TEUTONIA AV
081290175;05/08/2008;08:50 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5834 N 32ND ST
081290177;05/08/2008;08:33 PM;4.0;SIMPLE ASSAULT;;;;;3515 W THURSTON AV
081290182;05/08/2008;08:24 PM;5.0;ALL OTHER LARCENY;;;;;4843 N 25TH ST
081290183;05/08/2008;08:14 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2733 W CARMEN AV
081290184;05/08/2008;08:55 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2500 W GLENDALE AV
081270224;05/07/2008;01:58 AM;4.0;SIMPLE ASSAULT;;;;;5364 N 38TH ST
081280017;05/07/2008;09:20 AM;7.0;ARSON;;;;;4226 W HAMPTON AV
081280025;05/07/2008;02:10 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6140 N 37TH ST
081280038;05/07/2008;06:57 AM;7.0;ROBBERY;;;;;4105 W VILLARD AV
081280048;05/07/2008;08:49 AM;5.0;MOTOR VEHICLE THEFT;;;;;1603 W FIEBRANTZ AV
081280120;05/07/2008;05:06 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4060 N 26TH ST
081280121;05/07/2008;02:51 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6140 N 37TH ST
081280144;05/07/2008;05:40 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4550 N 27TH ST #1
081270022;05/06/2008;12:36 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;2809 W ATKINSON AV
081270077;05/06/2008;10:41 AM;5.0;ALL OTHER LARCENY;;;;;4553 N TEUTONIA AV
081270086;05/06/2008;11:21 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5550 N 27TH ST
081270094;05/06/2008;11:09 AM;5.0;INTIMIDATION;;;;;4000 N 19TH ST
081270094;05/06/2008;11:09 AM;5.0;SIMPLE ASSAULT;;;;;4000 N 19TH ST
081270128;05/06/2008;02:42 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;DISORDERLY CONDUCT;ALL OTHER OFFENSES;;;2330 W ROOSEVELT DR
081270129;05/06/2008;02:50 PM;4.0;SIMPLE ASSAULT;;;;;5900 N 42ND ST
081270162;05/06/2008;06:13 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5267 N 33RD ST
081270174;05/06/2008;11:52 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5467 N 35TH ST
081270175;05/06/2008;05:40 PM;5.0;AGGRAVATED ASSAULT;;;;;5061 N 21ST ST
081270180;05/06/2008;05:17 PM;5.0;ALL OTHER LARCENY;;;;;2200 W CONGRESS ST
081270203;05/06/2008;09:09 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4242 N 21ST ST
081270221;05/06/2008;10:43 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3200 W CAPITOL DR
081260015;05/05/2008;02:24 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4925 N 40TH ST
081260026;05/05/2008;02:44 AM;4.0;ROBBERY;;;;;2021 W SILVER SPRING DR
081260033;05/05/2008;07:41 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4039 N 24TH PL
081260034;05/05/2008;07:43 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4686 N 19TH PL
081260048;05/05/2008;08:24 AM;7.0;ALL OTHER LARCENY;;;;;5024 N 37TH ST
081260069;05/05/2008;10:39 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4843 N 51ST BL
081260143;05/05/2008;04:47 PM;7.0;ALL OTHER LARCENY;;;;;4849 N 36TH ST #LWR
081260151;05/05/2008;05:58 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4941 N 51ST BL
081260180;05/05/2008;01:17 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;5107 W STARK ST
081260184;05/05/2008;04:47 PM;4.0;ALL OTHER LARCENY;;;;;5562 N 42ND ST
081260186;05/05/2008;01:44 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;7047 N 43RD ST
081260198;05/05/2008;08:03 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4760 N 32ND ST
081260206;05/05/2008;09:13 PM;5.0;SIMPLE ASSAULT;;;;;4366 N 14TH ST
081270007;05/05/2008;10:11 PM;5.0;ROBBERY;;;;;5126 N 23RD ST
081240156;05/04/2008;08:36 PM;4.0;PURSE SNATCHING;;;;;6923 N TEUTONIA AV
081250031;05/04/2008;03:54 AM;7.0;SIMPLE ASSAULT;;;;;4610 N 32ND ST
081250039;05/04/2008;02:42 AM;4.0;ROBBERY;;;;;5208 N TEUTONIA AV
081250047;05/04/2008;08:02 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4502 N TEUTONIA AV
081250120;05/04/2008;12:51 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;6052 N 40TH ST
081250125;05/04/2008;04:57 PM;7.0;SIMPLE ASSAULT;;;;;5139 N 47TH ST #2
081250129;05/04/2008;05:56 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5443 N 13TH ST
081250133;05/04/2008;06:26 PM;7.0;SIMPLE ASSAULT;;;;;4909 N 50TH ST
081250139;05/04/2008;09:50 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3733 W FLORIST AV
081250141;05/04/2008;07:39 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4911 N 36TH ST
081250142;05/04/2008;06:54 PM;7.0;SIMPLE ASSAULT;LIQUOR LAW VIOLATIONS;;;;5052 N 49TH ST
081250152;05/04/2008;09:01 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5401 N 40TH ST
081250159;05/04/2008;08:42 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5817 N TEUTONIA AV
081260003;05/04/2008;10:30 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4245 N 27TH ST #4
081240011;05/03/2008;01:04 AM;7.0;THEFT FROM COIN-OPPERATED MACHINES;;;;;2930 W CAPITOL DR
081240026;05/03/2008;02:11 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2200 W ATKINSON AV
081240031;05/03/2008;04:07 AM;4.0;MOTOR VEHICLE THEFT;;;;;2237 W ROHR AV
081240042;05/03/2008;06:39 AM;4.0;MOTOR VEHICLE THEFT;;;;;2912 W CARMEN AV
081240043;05/03/2008;06:41 AM;4.0;MOTOR VEHICLE THEFT;;;;;6096 N 36TH ST
081240114;05/03/2008;01:23 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;5858 N TEUTONIA AV
081240161;05/03/2008;06:23 PM;4.0;ALL OTHER LARCENY;;;;;6044 N 36TH ST
081230041;05/02/2008;08:25 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;3000 W CAPITOL DR
081230052;05/02/2008;08:44 AM;5.0;ALL OTHER LARCENY;;;;;4775 N GREEN BAY AV
081230061;05/02/2008;09:25 AM;5.0;MOTOR VEHICLE THEFT;;;;;4074 N TEUTONIA AV
081230111;05/02/2008;01:42 PM;4.0;ALL OTHER LARCENY;;;;;5686 N TEUTONIA AV
081230112;05/02/2008;01:42 PM;4.0;ALL OTHER LARCENY;;;;;5686 N TEUTONIA AV
081230118;05/02/2008;02:05 PM;4.0;MOTOR VEHICLE THEFT;;;;;5327 N 39TH ST
081230123;05/02/2008;02:33 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5113 W STARK ST
081220034;05/01/2008;05:15 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;5045 N 35TH ST
081220041;05/01/2008;09:27 AM;7.0;SIMPLE ASSAULT;;;;;4721 N 28TH ST
081220051;05/01/2008;09:12 AM;5.0;SHOPLIFTING;;;;;2601 W HAMPTON AV
081220058;05/01/2008;10:53 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;7171 N TEUTONIA AV
081220075;05/01/2008;01:07 PM;4.0;ALL OTHER LARCENY;;;;;1011 W SILVER SPRING DR
081220081;05/01/2008;02:00 PM;4.0;ALL OTHER LARCENY;;;;;6044 N 36TH ST
081220094;05/01/2008;03:10 PM;7.0;ALL OTHER LARCENY;;;;;4343 N 29TH ST
081220099;05/01/2008;03:40 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;6864 N DARIEN ST #4
081220135;05/01/2008;05:46 PM;5.0;SIMPLE ASSAULT;;;;;4168 N 16TH ST
081520058;05/31/2008;08:24 AM;7.0;SIMPLE ASSAULT;;;;;3150 N 53RD ST
081520068;05/31/2008;11:13 AM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5420 W STATE ST
081520078;05/31/2008;11:25 AM;3.0;ALL OTHER LARCENY;;;;;5018 W STATE ST
081520179;05/31/2008;09:54 PM;3.0;SIMPLE ASSAULT;;;;;4224 W JUNEAU AV #3
081510040;05/30/2008;07:35 AM;7.0;MOTOR VEHICLE THEFT;;;;;2973 N 57TH ST
081510046;05/30/2008;09:12 AM;7.0;SIMPLE ASSAULT;;;;;3747 N 60TH ST
081510062;05/30/2008;11:07 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5301 W LISBON AV
081510086;05/30/2008;11:49 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;7284 W APPLETON AV
081510147;05/30/2008;06:26 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3431 N 58TH ST
081500038;05/29/2008;08:12 AM;3.0;ALL OTHER LARCENY;;;;;2647 N 51ST ST
081500039;05/29/2008;08:24 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;642 S 66TH ST
081500048;05/29/2008;08:28 AM;7.0;MOTOR VEHICLE THEFT;;;;;6319 W CHAMBERS ST
081500065;05/29/2008;11:03 AM;7.0;AGGRAVATED ASSAULT;;;;;2956 N 55TH ST
081500133;05/29/2008;04:45 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;9200 W WISCONSIN AV
081500152;05/29/2008;05:17 PM;7.0;SIMPLE ASSAULT;;;;;2917 N 58TH ST
081500155;05/29/2008;05:31 PM;3.0;SIMPLE ASSAULT;;;;;2576 N 54TH ST
081500158;05/29/2008;05:30 PM;3.0;ALL OTHER LARCENY;;;;;2524 N 52ND ST
081500209;05/29/2008;07:29 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;3428 N 67TH ST
081500221;05/29/2008;11:08 PM;7.0;SIMPLE ASSAULT;;;;;5100 W CENTER ST
081490007;05/28/2008;01:01 AM;7.0;SIMPLE ASSAULT;;;;;6701 W KEEFE AVENUE PK #1
081490061;05/28/2008;11:10 AM;3.0;MOTOR VEHICLE THEFT;;;;;837 N HAWLEY RD
081490089;05/28/2008;01:28 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;907 N HAWLEY RD
081490116;05/28/2008;04:36 PM;3.0;ALL OTHER LARCENY;;;;;2360 N 53RD ST
081490131;05/28/2008;05:56 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;336 S 67TH ST
081490137;05/28/2008;04:50 PM;7.0;ROBBERY;;;;;3071 N 60TH ST
081500009;05/28/2008;07:27 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;5836 W LISBON AV
081530400;05/28/2008;03:17 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;101 N MITCHELL BL
081480041;05/27/2008;07:10 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;2707 N 54TH ST
081480064;05/27/2008;10:34 AM;7.0;MOTOR VEHICLE THEFT;;;;;7019 W BURLEIGH ST
081480098;05/27/2008;12:58 PM;7.0;SIMPLE ASSAULT;;;;;3134 N 54TH ST
081480105;05/27/2008;11:04 AM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;2557 N 53RD ST
081480165;05/27/2008;03:17 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;5112 W CENTER ST #1
081480179;05/27/2008;11:28 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;214 N 37TH ST
081480182;05/27/2008;05:24 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;6676 W APPLETON AV
081480184;05/27/2008;12:19 PM;3.0;AGGRAVATED ASSAULT;;;;;1167 N 50TH ST
081480210;05/27/2008;08:39 PM;3.0;ALL OTHER LARCENY;;;;;532 S 62ND ST
081480221;05/27/2008;02:42 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;1221 N 43RD ST
081470063;05/26/2008;09:58 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5816 W APPLETON AV
081470077;05/26/2008;10:19 AM;3.0;SIMPLE ASSAULT;;;;;624 S 63RD ST
081470087;05/26/2008;12:23 PM;7.0;MOTOR VEHICLE THEFT;;;;;3433 N 57TH ST
081470090;05/26/2008;11:27 AM;3.0;ALL OTHER LARCENY;;;;;412 S 69TH ST
081470097;05/26/2008;01:47 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;7301 W NASH ST
081470141;05/26/2008;03:08 PM;7.0;MOTOR VEHICLE THEFT;;;;;2845 N 56TH ST
081470172;05/26/2008;10:17 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3178 N 50TH ST
081470183;05/26/2008;10:38 PM;3.0;AGGRAVATED ASSAULT;;;;;230 N 60TH ST
081460065;05/25/2008;10:12 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3744 N 64TH ST
081460071;05/25/2008;11:10 AM;3.0;SIMPLE ASSAULT;;;;;2535 N 51ST ST
081460088;05/25/2008;01:39 PM;3.0;ALL OTHER LARCENY;;;;;1253 N 43RD ST
081460120;05/25/2008;01:43 PM;7.0;AGGRAVATED ASSAULT;;;;;5000 W CHAMBERS ST
081460193;05/25/2008;09:56 PM;7.0;MOTOR VEHICLE THEFT;;;;;5781 W LOCUST ST
081450102;05/24/2008;10:55 AM;3.0;MOTOR VEHICLE THEFT;;;;;2030 N 51ST ST
081450127;05/24/2008;02:12 PM;3.0;SHOPLIFTING;;;;;5758 W APPLETON AV
081440010;05/23/2008;12:09 AM;7.0;MOTOR VEHICLE THEFT;;;;;2859 N 53RD ST
081440041;05/23/2008;08:22 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5424 W STATE ST
081440084;05/23/2008;01:58 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6401 W APPLETON AV
081440090;05/23/2008;02:30 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;660 S HAWLEY RD
081440098;05/23/2008;03:19 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;520 S 92ND ST
081440119;05/23/2008;03:36 PM;3.0;ROBBERY;;;;;1919 N 53RD ST
081440120;05/23/2008;02:22 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2736 N 52ND ST
081440136;05/23/2008;04:20 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;7120 W MOLTKE AV #2
081430050;05/22/2008;08:02 AM;7.0;ALL OTHER LARCENY;;;;;2715 N 67TH ST
081430147;05/22/2008;05:30 PM;3.0;ALL OTHER LARCENY;;;;;529 S 64TH ST
081430164;05/22/2008;05:57 PM;3.0;MOTOR VEHICLE THEFT;;;;;4754 W WOODLAWN CT
081430174;05/22/2008;06:46 PM;7.0;MOTOR VEHICLE THEFT;;;;;3513 N 63RD ST
081430201;05/22/2008;10:46 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6233 W NASH ST
081650124;05/22/2008;05:44 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;4816 W WOODLAWN CT
081420066;05/21/2008;10:00 AM;7.0;AGGRAVATED ASSAULT;;;;;2931 N 58TH ST
081420225;05/21/2008;10:39 PM;7.0;ROBBERY;;;;;5602 W BURLEIGH ST
081430016;05/21/2008;11:01 PM;3.0;ROBBERY;;;;;833 N HAWLEY RD
081410055;05/20/2008;08:38 AM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5503 W BLUE MOUND RD
081410059;05/20/2008;10:56 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5000 W CHAMBERS ST
081410082;05/20/2008;12:52 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;7118 W ADLER ST
081410119;05/20/2008;04:31 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;701 N 55TH ST
081410124;05/20/2008;02:48 PM;3.0;ALL OTHER LARCENY;;;;;5428 W NORTH AV
081400024;05/19/2008;02:40 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;600 S 69TH ST
081400095;05/19/2008;12:31 PM;7.0;MOTOR VEHICLE THEFT;;;;;5500 W CHAMBERS ST
081400117;05/19/2008;02:31 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3841 W ST PAUL AV
081400122;05/19/2008;02:51 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;10001 W BLUE MOUND RD
081400133;05/19/2008;12:33 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;2015 N 54TH ST
081400137;05/19/2008;02:52 PM;7.0;AGGRAVATED ASSAULT;;;;;5110 W LOCUST ST
081400170;05/19/2008;05:35 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2929 N 68TH ST
081400172;05/19/2008;06:41 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;LIQUOR LAW VIOLATIONS;;;;1251 N 45TH ST
081390030;05/18/2008;04:18 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;5417 W KEEFE AV
081390035;05/18/2008;04:43 AM;7.0;AGGRAVATED ASSAULT;;;;;7407 W MELVINA ST
081390086;05/18/2008;09:35 AM;3.0;MOTOR VEHICLE THEFT;;;;;1847 N 58TH ST
081390114;05/18/2008;02:31 PM;7.0;ALL OTHER LARCENY;;;;;6341 W KEEFE AVENUE PK
081390155;05/18/2008;06:29 PM;3.0;AGGRAVATED ASSAULT;DISORDERLY CONDUCT;;;;3610 W MICHIGAN ST
081390201;05/18/2008;11:18 PM;7.0;MOTOR VEHICLE THEFT;;;;;2918 N 60TH ST
081400002;05/18/2008;06:07 PM;3.0;ALL OTHER LARCENY;;;;;628 S 68TH ST
081380010;05/17/2008;05:51 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3902 N 76TH ST
081380023;05/17/2008;12:51 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;3800 N 61ST ST
081380030;05/17/2008;02:17 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;5624 W BROOKLYN PL
081380041;05/17/2008;02:30 AM;3.0;AGGRAVATED ASSAULT;;;;;651 S 60TH ST
081380052;05/17/2008;03:24 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;3205 N 58TH ST
081380063;05/17/2008;07:47 AM;3.0;MOTOR VEHICLE THEFT;;;;;4512 W MARTIN DR #5
081380088;05/17/2008;10:40 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5815 W APPLETON AV
081380092;05/17/2008;08:28 AM;3.0;MOTOR VEHICLE THEFT;;;;;1502 N 49TH ST
081380106;05/17/2008;12:20 PM;3.0;MOTOR VEHICLE THEFT;;;;;5119 W NORTH AV
081380118;05/17/2008;01:09 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2736 N 52ND ST
081380125;05/17/2008;02:30 PM;3.0;ALL OTHER LARCENY;;;;;305 N 35TH ST
081380180;05/17/2008;06:49 PM;7.0;ARSON;;;;;2718 N 53RD ST
081380193;05/17/2008;08:13 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;315 N 95TH ST #243
081370016;05/16/2008;02:19 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3257 N 53RD ST
081370041;05/16/2008;09:18 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;500 S 84TH ST
081370069;05/16/2008;10:39 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;514 S 64TH ST
081370089;05/16/2008;03:17 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;214 S 63RD ST
081370116;05/16/2008;05:23 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;512 N 59TH ST
081370141;05/16/2008;07:01 PM;7.0;ALL OTHER LARCENY;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;5600 W BURLEIGH ST
081360043;05/15/2008;07:40 AM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5500 W WRIGHT ST
081360052;05/15/2008;08:06 AM;3.0;MOTOR VEHICLE THEFT;;;;;629 S 69TH ST
081360057;05/15/2008;06:13 AM;3.0;MOTOR VEHICLE THEFT;THEFT FROM MOTOR VEHICLE;;;;1260 N 46TH ST
081360075;05/15/2008;10:04 AM;7.0;SIMPLE ASSAULT;;;;;2950 N 55TH ST
081360091;05/15/2008;09:18 AM;7.0;MOTOR VEHICLE THEFT;;;;;3768 N 76TH ST #3
081360104;05/15/2008;01:09 PM;3.0;ALL OTHER LARCENY;;;;;100 N MITCHELL BL
081360112;05/15/2008;12:42 PM;7.0;MOTOR VEHICLE THEFT;;;;;6400 W APPLETON AV
081360148;05/15/2008;04:38 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;100 N MITCHELL BL
081360154;05/15/2008;03:03 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;539 N 40TH ST
