Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location
092360010;08/24/2009;12:07 AM;5.0;ALL OTHER LARCENY;;;;;3833 N 24TH ST
092360027;08/24/2009;01:07 AM;5.0;AGGRAVATED ASSAULT;;;;;400 W CENTER ST
092360059;08/24/2009;09:08 AM;5.0;SIMPLE ASSAULT;;;;;1758 W NASH ST
092360060;08/24/2009;06:48 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2215 N MARTIN L KING JR DR
092360063;08/24/2009;10:19 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;3412 N BUFFUM ST
092360081;08/24/2009;07:26 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;225 W CAPITOL DR #1
092360088;08/24/2009;12:28 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2569 N MARTIN L KING JR DR
092360107;08/24/2009;01:31 PM;5.0;SIMPLE ASSAULT;;;;;3621 N 24TH PL
092360130;08/24/2009;03:18 PM;5.0;ALL OTHER LARCENY;;;;;3156 N 21ST ST
092360158;08/24/2009;05:21 PM;5.0;AGGRAVATED ASSAULT;;;;;4076 N 6TH ST
092360167;08/24/2009;07:53 PM;5.0;SIMPLE ASSAULT;;;;;2931 N 5TH ST
092360186;08/24/2009;08:10 PM;5.0;THEFT FROM MOTOR VEHICLE;ALL OTHER LARCENY;;;;3939 N 13TH ST
092360187;08/24/2009;08:31 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;DISORDERLY CONDUCT;;;;2442 N HUBBARD ST
092360187;08/24/2009;08:31 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2442 N HUBBARD ST
092360203;08/24/2009;11:10 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2859 N 17TH ST
092350015;08/23/2009;01:55 AM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;300 W VLIET ST
092350026;08/23/2009;12:47 AM;5.0;AGGRAVATED ASSAULT;;;;;100 E BURLEIGH ST
092350044;08/23/2009;08:03 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2225 N 1ST ST
092350049;08/23/2009;08:56 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4100 N 7TH ST
092350050;08/23/2009;09:08 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;419 E BROWN ST
092350052;08/23/2009;08:41 AM;5.0;MOTOR VEHICLE THEFT;;;;;426 E AUER AV
092350057;08/23/2009;10:01 AM;5.0;SIMPLE ASSAULT;;;;;3574 N TEUTONIA AV
092350059;08/23/2009;10:29 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2145 N 1ST ST
092350060;08/23/2009;10:37 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2116 N HOLTON ST
092350078;08/23/2009;11:57 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;3240 N BOOTH ST
092350081;08/23/2009;12:12 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1835 N 2ND ST
092350099;08/23/2009;01:47 PM;5.0;SIMPLE ASSAULT;;;;;2868 N RICHARDS ST
092350105;08/23/2009;12:06 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2535 N BUFFUM ST #LWR
092350107;08/23/2009;01:43 PM;5.0;ALL OTHER LARCENY;;;;;370 E CAPITOL DR
092350138;08/23/2009;06:27 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;329 W CHERRY ST
092350143;08/23/2009;06:35 PM;5.0;SIMPLE ASSAULT;;;;;3264 N 13TH ST
092350145;08/23/2009;06:43 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;817 W VLIET ST #594
092350150;08/23/2009;08:15 PM;5.0;ALL OTHER LARCENY;;;;;3264 N 13TH ST
092350155;08/23/2009;05:06 PM;5.0;SIMPLE ASSAULT;;;;;3815 N 9TH ST
092350161;08/23/2009;09:26 PM;5.0;DISORDERLY CONDUCT;ALL OTHER LARCENY;;;;1329 W LOCUST ST
092340009;08/22/2009;01:00 AM;5.0;SIMPLE ASSAULT;;;;;3700 N 10TH ST
092340023;08/22/2009;01:08 AM;5.0;ARSON;;;;;2533 N HOLTON ST
092340024;08/22/2009;01:57 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;200 W CENTER ST
092340026;08/22/2009;03:47 AM;5.0;MOTOR VEHICLE THEFT;;;;;3161 N HOLTON ST
092340045;08/22/2009;08:47 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3817 N HUMBOLDT BL
092340065;08/22/2009;10:54 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3852 N 7TH ST
092340078;08/22/2009;12:28 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;3615 N HUMBOLDT BL
092340102;08/22/2009;03:03 PM;5.0;MOTOR VEHICLE THEFT;;;;;839 W SOMERS ST
092340116;08/22/2009;03:59 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3409 N 12TH ST
092340143;08/22/2009;07:46 PM;5.0;SIMPLE ASSAULT;;;;;3842-A N 12TH ST
092340148;08/22/2009;07:07 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;401 E CAPITOL DR
092340164;08/22/2009;06:23 PM;5.0;INTIMIDATION;;;;;3117 N 20TH ST
092350007;08/22/2009;08:29 PM;5.0;SHOPLIFTING;;;;;3474 N HOLTON ST
092330021;08/21/2009;01:30 AM;5.0;ROBBERY;;;;;229 E RESERVOIR AV
092330028;08/21/2009;05:31 AM;5.0;AGGRAVATED ASSAULT;;;;;3445 N 20TH ST
092330055;08/21/2009;07:41 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;1174 E SINGER CR
092330066;08/21/2009;09:38 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2679 N HOLTON ST
092330105;08/21/2009;02:27 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;517 W RESERVOIR AV
092330112;08/21/2009;02:49 PM;5.0;ALL OTHER LARCENY;;;;;3147 N 5TH ST #LWR
092330113;08/21/2009;01:52 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3025 N BOOTH ST
092330134;08/21/2009;05:42 PM;5.0;SIMPLE ASSAULT;;;;;3250 N BOOTH ST #LWR
092330145;08/21/2009;05:38 PM;5.0;ROBBERY;;;;;3907 N RICHARDS ST
092330147;08/21/2009;07:27 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4050 N 8TH ST #A
092330150;08/21/2009;07:35 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3902 N 24TH ST
092330161;08/21/2009;08:01 PM;5.0;SIMPLE ASSAULT;;;;;3012 N 1ST ST
092330171;08/21/2009;07:19 PM;5.0;ROBBERY;;;;;3918 N 7TH ST
092330181;08/21/2009;09:22 PM;5.0;AGGRAVATED ASSAULT;;;;;3060 N 7TH ST
092340008;08/21/2009;07:59 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2755 N RICHARDS ST
092340022;08/21/2009;11:50 PM;5.0;AGGRAVATED ASSAULT;;;;;3279 N 21ST ST
092320010;08/20/2009;01:45 AM;5.0;SIMPLE ASSAULT;;;;;3021 N HOLTON ST
092320019;08/20/2009;01:38 AM;5.0;AGGRAVATED ASSAULT;;;;;3233 N 20TH ST #UPR
092320050;08/20/2009;08:51 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3262 N 11TH ST
092320055;08/20/2009;08:09 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3774 N 12TH ST
092320062;08/20/2009;09:11 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;1719 N 4TH ST
092320064;08/20/2009;10:52 AM;5.0;ALL OTHER LARCENY;;;;;2322 N BUFFUM ST
092320069;08/20/2009;10:38 AM;5.0;AGGRAVATED ASSAULT;;;;;2830 N 4TH ST
092320086;08/20/2009;12:37 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3138 N RICHARDS ST
092320127;08/20/2009;04:08 PM;5.0;SIMPLE ASSAULT;;;;;3211 N 3RD ST
092320157;08/20/2009;06:38 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2133 N 4TH ST
092320159;08/20/2009;06:55 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1607 W HOPKINS ST
092320167;08/20/2009;06:26 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2051 N PALMER ST
092320181;08/20/2009;08:50 PM;5.0;MOTOR VEHICLE THEFT;;;;;401 E CAPITOL DR
092320189;08/20/2009;08:13 PM;5.0;SHOPLIFTING;;;;;1100 E GARFIELD AV
092320190;08/20/2009;08:51 PM;5.0;SIMPLE ASSAULT;;;;;2808 N 19TH ST
092310010;08/19/2009;01:29 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2219 W NASH ST
092310048;08/19/2009;08:02 AM;5.0;MOTOR VEHICLE THEFT;;;;;3552 N 25TH ST
092310055;08/19/2009;10:27 AM;5.0;ALL OTHER LARCENY;;;;;2229 W NASH ST
092310070;08/19/2009;11:55 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;200 W VINE ST
092310122;08/19/2009;03:57 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3233 N HOLTON ST
092310136;08/19/2009;12:06 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;1003 W ATKINSON AV
092310146;08/19/2009;05:51 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2519 N 2ND ST
092310148;08/19/2009;04:36 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2455 N 5TH ST
092310155;08/19/2009;05:23 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;1521 N 8TH ST #51
092310157;08/19/2009;05:35 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2428 W TOWNSEND ST
092310168;08/19/2009;05:53 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;1414 W CONCORDIA AV
092310178;08/19/2009;07:10 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;3208 N HOLTON ST #UPR
092310179;08/19/2009;08:26 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3229 N BUFFUM ST
092310186;08/19/2009;09:01 PM;5.0;SIMPLE ASSAULT;;;;;2012 W BURLEIGH ST
092310202;08/19/2009;08:58 PM;5.0;ROBBERY;;;;;2920 N 18TH ST
092310204;08/19/2009;09:46 PM;5.0;SIMPLE ASSAULT;;;;;1314 W KEEFE AV
092310206;08/19/2009;10:37 PM;5.0;SIMPLE ASSAULT;;;;;3212 N 7TH ST #LWR
092320001;08/19/2009;07:36 PM;5.0;AGGRAVATED ASSAULT;;;;;3306 N RICHARDS ST
092320002;08/19/2009;10:44 PM;5.0;SIMPLE ASSAULT;;;;;3532 N 21ST ST
092300148;08/18/2009;05:27 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1415 W BURLEIGH ST
092300157;08/18/2009;06:08 PM;5.0;ALL OTHER LARCENY;;;;;911 W BROWN ST
092300175;08/18/2009;06:31 PM;5.0;ROBBERY;;;;;2100 W BURLEIGH ST
092300193;08/18/2009;06:35 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3115 N PALMER ST
092300195;08/18/2009;06:29 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3621 N HUMBOLDT BL #1
092300202;08/18/2009;08:01 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3353 N MARTIN L KING JR DR
092310003;08/18/2009;10:20 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2233 N BUFFUM ST
092310006;08/18/2009;09:55 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3149 N 5TH ST
092310115;08/18/2009;10:50 AM;5.0;ROBBERY;;;;;3004 N 12TH ST
092290004;08/17/2009;12:17 AM;5.0;SIMPLE ASSAULT;ALL OTHER OFFENSES;;;;2334 N BOOTH ST
092290005;08/17/2009;12:04 AM;5.0;AGGRAVATED ASSAULT;DISORDERLY CONDUCT;;;;3301 N RICHARDS ST
092290010;08/17/2009;12:19 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3275 N TEUTONIA AV
092290019;08/17/2009;06:30 AM;5.0;ROBBERY;;;;;2108 N 5 ST
092290026;08/17/2009;03:36 AM;5.0;MOTOR VEHICLE THEFT;;;;;2949 N MARTIN L KING JR DR
092290029;08/17/2009;05:37 AM;5.0;SIMPLE ASSAULT;;;;;2556 N 5TH ST #UPR
092290036;08/17/2009;05:57 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3827 N 4TH ST
092290037;08/17/2009;06:49 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2917 N 9TH ST
092290051;08/17/2009;08:47 AM;5.0;MOTOR VEHICLE THEFT;;;;;519 W RING ST
092290063;08/17/2009;10:21 AM;5.0;MOTOR VEHICLE THEFT;;;;;2808 N PALMER ST
092290066;08/17/2009;10:42 AM;5.0;MOTOR VEHICLE THEFT;;;;;2014 W CONCORDIA AV
092290106;08/17/2009;12:29 PM;5.0;THEFT FROM BUILDING;;;;;3012 N HOLTON ST
092290127;08/17/2009;03:17 PM;5.0;ALL OTHER LARCENY;;;;;1121 E NORTH AV
092290137;08/17/2009;10:46 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3774 N 12TH ST
092290151;08/17/2009;04:14 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3355 N 23RD ST
092290161;08/17/2009;03:53 PM;5.0;ALL OTHER LARCENY;;;;;2955 N HOLTON ST #LWR
092290206;08/17/2009;08:37 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3040 N 11TH ST
092290213;08/17/2009;09:52 PM;5.0;SIMPLE ASSAULT;;;;;3350 N 9TH ST
092280009;08/16/2009;12:52 AM;5.0;SIMPLE ASSAULT;;;;;1901 N 7TH ST
092280017;08/16/2009;02:06 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;600 W CENTER ST
092280026;08/16/2009;03:14 AM;5.0;AGGRAVATED ASSAULT;;;;;1429 W ATKINSON AV
092280073;08/16/2009;11:43 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;1730 N 7TH ST
092280080;08/16/2009;10:08 AM;5.0;AGGRAVATED ASSAULT;;;;;330 E LOCUST ST
092280091;08/16/2009;12:59 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2230 N MARTIN L KING JR DR
092280095;08/16/2009;12:36 PM;5.0;SHOPLIFTING;;;;;3901 N RICHARDS ST
092280121;08/16/2009;12:57 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2900 N BUFFUM ST
092280136;08/16/2009;03:24 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3261 N MARTIN L KING JR DR #8
092280143;08/16/2009;06:00 PM;5.0;AGGRAVATED ASSAULT;;;;;3718 N 11TH ST
092280152;08/16/2009;07:00 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3915 N 23RD ST
092280163;08/16/2009;08:11 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3748 N 2ND ST
092290003;08/16/2009;11:39 PM;5.0;SIMPLE ASSAULT;;;;;3456 N 24TH PL #LWR
092270009;08/15/2009;12:25 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3728 N 10TH ST
092270028;08/15/2009;02:31 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;1428 W CHAMBERS ST
092270040;08/15/2009;04:24 AM;5.0;AGGRAVATED ASSAULT;;;;;700 W KEEFE AV
092270055;08/15/2009;07:42 AM;5.0;ARSON;;;;;3317 N 3RD ST
092270058;08/15/2009;08:27 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2212 W MELVINA ST
092270071;08/15/2009;10:55 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;814 W ESSEX LA
092270086;08/15/2009;11:48 AM;5.0;SHOPLIFTING;;;;;102 W CAPITOL DR
092270114;08/15/2009;03:44 PM;5.0;ALL OTHER LARCENY;;;;;1505 W ATKINSON AV
092270114;08/15/2009;03:44 PM;5.0;SIMPLE ASSAULT;;;;;1505 W ATKINSON AV
092270132;08/15/2009;05:31 PM;5.0;MOTOR VEHICLE THEFT;;;;;2453 N MARTIN L KING JR DR
092270148;08/15/2009;06:57 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2841 N 16TH ST
092270154;08/15/2009;03:39 PM;5.0;SIMPLE ASSAULT;;;;;614 W VLIET ST
092270183;08/15/2009;09:04 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3011 N HOLTON ST
092310145;08/15/2009;02:13 PM;5.0;THEFT FROM BUILDING;;;;;3732 N 24TH PL
092260010;08/14/2009;02:03 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;800 W CHERRY ST
092260015;08/14/2009;12:57 AM;5.0;MOTOR VEHICLE THEFT;;;;;1429 W ATKINSON AV
092260032;08/14/2009;04:56 AM;5.0;ROBBERY;;;;;3879 N RICHARDS ST
092260039;08/14/2009;07:46 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;1830 N HUBBARD ST
092260064;08/14/2009;09:57 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2944 N 19TH ST
092260068;08/14/2009;08:56 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3223 N BOOTH ST
092260077;08/14/2009;11:01 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1814 N 1ST ST
092260087;08/14/2009;11:29 AM;5.0;SIMPLE ASSAULT;TRESPASSING;ALL OTHER OFFENSES;;;110 W CHAMBERS ST
092260104;08/14/2009;01:25 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;124 W BROWN ST
092260107;08/14/2009;01:42 PM;5.0;ALL OTHER LARCENY;;;;;2938 N TEUTONIA AV
092260110;08/14/2009;01:35 PM;5.0;AGGRAVATED ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;3350 N 9TH ST
092260110;08/14/2009;01:35 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3350 N 9TH ST
092260118;08/14/2009;10:57 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2729 N 5TH ST
092260125;08/14/2009;09:07 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;227 E TOWNSEND ST #12
092260147;08/14/2009;04:32 PM;5.0;SIMPLE ASSAULT;;;;;3463 N 14TH ST
092260177;08/14/2009;07:26 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;800 W MCKINLEY AV
092260197;08/14/2009;09:50 PM;5.0;MOTOR VEHICLE THEFT;;;;;3850 N HOLTON ST
092270002;08/14/2009;10:55 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1428 W CHAMBERS ST
092270039;08/14/2009;11:06 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;1200 W KEEFE AV
092250014;08/13/2009;12:37 AM;5.0;AGGRAVATED ASSAULT;;;;;3051 N 13TH ST
092250026;08/13/2009;07:36 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3832 N 24TH PL
092250040;08/13/2009;08:58 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;410 W HAMPTON AV
092250050;08/13/2009;10:14 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3638 N 12TH ST
092250066;08/13/2009;10:18 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2903 N TEUTONIA AV
092250070;08/13/2009;11:02 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;410 W HAMPTON AV
092250072;08/13/2009;12:09 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;1700 W LOCUST ST
092250081;08/13/2009;12:33 PM;5.0;SIMPLE ASSAULT;DISORDERLY CONDUCT;;;;2515 N 2ND ST
092250095;08/13/2009;02:25 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3119 N RICHARDS ST
092250115;08/13/2009;03:17 PM;5.0;PURSE SNATCHING;;;;;470 W NORTH AV
092250134;08/13/2009;04:57 PM;5.0;AGGRAVATED ASSAULT;;;;;338 E NORTH AV
092250137;08/13/2009;06:16 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;800 W MC KINLEY PL
092250142;08/13/2009;02:33 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3613 N 23RD ST
092250145;08/13/2009;06:28 PM;5.0;ROBBERY;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;1818 W KEEFE AV
092250155;08/13/2009;07:22 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3316 N 17TH ST
092250177;08/13/2009;10:24 PM;5.0;ROBBERY;;;;;1955 W CAPITOL DR
092260020;08/13/2009;07:55 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3833 N 3RD ST
092260022;08/13/2009;10:19 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3150 N 15TH ST
092260129;08/13/2009;10:35 AM;5.0;MOTOR VEHICLE THEFT;;;;;1805 W KEEFE AV
092630182;08/13/2009;02:50 AM;5.0;ROBBERY;;;;;2631 N PALMER ST
092240005;08/12/2009;12:56 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;300 W GARFIELD AV
092240037;08/12/2009;06:00 AM;5.0;SIMPLE ASSAULT;;;;;1422 W ATKINSON AV
092240038;08/12/2009;07:04 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;3901 N HUMBOLDT BL
092240051;08/12/2009;09:50 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;3800 N HUMBOLDT BL
092240059;08/12/2009;08:48 AM;5.0;ALL OTHER LARCENY;;;;;400 W VIENNA AV
092240063;08/12/2009;11:07 AM;5.0;ALL OTHER LARCENY;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;3413 N 5TH ST
092240064;08/12/2009;11:11 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;600 W CHERRY ST
092240096;08/12/2009;12:06 PM;5.0;ROBBERY;;;;;3843 N 9TH ST
092240119;08/12/2009;04:56 PM;5.0;MOTOR VEHICLE THEFT;;;;;528 E CONCORDIA AV
092240149;08/12/2009;07:30 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3167 N PALMER ST #A
092240177;08/12/2009;10:56 PM;5.0;MOTOR VEHICLE THEFT;;;;;826 W GALENA ST
092230008;08/11/2009;12:06 AM;5.0;AGGRAVATED ASSAULT;;;;;2426 W NASH ST
092230011;08/11/2009;12:55 AM;5.0;ALL OTHER LARCENY;;;;;1432 W LOCUST ST
092230069;08/11/2009;08:43 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;801 E CAPITOL DR
092230074;08/11/2009;08:46 AM;1.0;THEFT FROM BUILDING;;;;;1303 N 4TH ST
092230148;08/11/2009;02:46 PM;5.0;AGGRAVATED ASSAULT;;;;;1006 W LOCUST ST
092230171;08/11/2009;03:30 PM;5.0;ROBBERY;;;;;1515 W ATKINSON AV
092230194;08/11/2009;07:53 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;130 E TOWNSEND ST #UPR
092230197;08/11/2009;04:09 PM;5.0;ALL OTHER LARCENY;;;;;491 E CENTER ST
092230215;08/11/2009;09:33 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3713 N 15TH ST
092220033;08/10/2009;06:43 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3942 N 18TH ST
092220039;08/10/2009;09:18 AM;5.0;ALL OTHER LARCENY;;;;;3921 N HUMBOLDT BL #402
092220067;08/10/2009;12:33 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;435 W NORTH AV
092220071;08/10/2009;10:38 AM;5.0;MOTOR VEHICLE THEFT;;;;;1916 N 4TH ST
092220078;08/10/2009;12:48 PM;5.0;ALL OTHER LARCENY;;;;;3044 N HOLTON ST
092220082;08/10/2009;02:00 PM;5.0;ALL OTHER LARCENY;;;;;714 E KEEFE AV
092220103;08/10/2009;03:36 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;3921 N HUMBOLDT BL
092220104;08/10/2009;03:42 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2322 N MARTIN L KING JR DR
092220132;08/10/2009;03:36 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2526 W HOPKINS ST
092220165;08/10/2009;07:51 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;1200 W KEEFE AV
092230021;08/10/2009;11:14 PM;5.0;ROBBERY;;;;;3381 N 21ST ST
092210006;08/09/2009;12:35 AM;5.0;AGGRAVATED ASSAULT;;;;;3735 N 5TH ST
092210021;08/09/2009;01:34 AM;5.0;SIMPLE ASSAULT;;;;;3235 N 23RD ST
092210034;08/09/2009;02:19 AM;5.0;ROBBERY;;;;;2208 W AUER AV
092210035;08/09/2009;03:50 AM;5.0;AGGRAVATED ASSAULT;;;;;3551 N 24TH PL
092210042;08/09/2009;03:24 AM;5.0;AGGRAVATED ASSAULT;;;;;3437 N RICHARDS ST
092210043;08/09/2009;04:00 AM;5.0;SIMPLE ASSAULT;;;;;3761 N 24TH ST
092210051;08/09/2009;04:41 AM;5.0;SIMPLE ASSAULT;;;;;833 W SOMERS ST
092210061;08/09/2009;08:17 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2757 N 5TH ST
092210066;08/09/2009;07:19 AM;5.0;ALL OTHER LARCENY;;;;;910 E KEEFE AV
092210074;08/09/2009;09:23 AM;5.0;SIMPLE ASSAULT;;;;;2805 N 17TH ST
092210082;08/09/2009;10:37 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1603 W CAPITOL DR
092210083;08/09/2009;09:22 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3207 N 12TH ST
092210113;08/09/2009;10:33 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3827 N 11TH ST
092210159;08/09/2009;05:34 PM;5.0;SIMPLE ASSAULT;;;;;3244 N 21ST ST #LWR
092210161;08/09/2009;06:31 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1100 E GARFIELD AV
092210166;08/09/2009;06:18 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;1500 W BURLEIGH ST
092210193;08/09/2009;08:37 PM;5.0;MOTOR VEHICLE THEFT;;;;;2859 N 17TH ST
092210203;08/09/2009;09:30 PM;5.0;MOTOR VEHICLE THEFT;;;;;1613 W CAPITOL DR
092210207;08/09/2009;09:28 PM;5.0;SIMPLE ASSAULT;;;;;3532 N 22ND ST
