Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location
072040249;07/23/2007;09:36 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1900 W BURLEIGH ST
072050001;07/23/2007;09:37 PM;5.0;AGGRAVATED ASSAULT;;;;;811 W NASH ST
072050031;07/23/2007;11:29 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;1420 W CHAMBERS ST
072060150;07/23/2007;05:41 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;800 W WALNUT ST
072060204;07/23/2007;04:23 PM;5.0;ALL OTHER LARCENY;;;;;116 E PLEASANT ST #2E1
072030025;07/22/2007;02:16 AM;7.0;SIMPLE ASSAULT;;;;;2414 W HOPKINS ST
072030028;07/22/2007;02:19 AM;5.0;SIMPLE ASSAULT;;;;;3212 N 7TH ST #LOWER
072030085;07/22/2007;09:57 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3336 N 14TH ST
072030112;07/22/2007;12:26 PM;5.0;SHOPLIFTING;;;;;528 E CONCORDIA AV
072030123;07/22/2007;11:27 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;3145 N 8TH ST
072030130;07/22/2007;01:20 PM;3.0;AGGRAVATED ASSAULT;;;;;3920 N 4TH ST
072030134;07/22/2007;02:24 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4048 N 7TH ST
072030136;07/22/2007;02:19 PM;5.0;SIMPLE ASSAULT;;;;;3878 N 15TH ST
072030148;07/22/2007;01:01 PM;5.0;MOTOR VEHICLE THEFT;;;;;2828 N BUFFUM ST
072030157;07/22/2007;03:39 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3213 N 1ST ST
072030161;07/22/2007;03:26 PM;5.0;ROBBERY;;;;;2729 N 4TH ST
072030175;07/22/2007;06:39 PM;7.0;MOTOR VEHICLE THEFT;;;;;3035 N 19TH ST
072030202;07/22/2007;05:45 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3920 N 6TH ST #3
072030207;07/22/2007;08:25 PM;5.0;AGGRAVATED ASSAULT;;;;;3154 N RICHARDS ST
072030208;07/22/2007;10:27 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2100 W AUER AV
072030215;07/22/2007;11:27 PM;7.0;SIMPLE ASSAULT;;;;;3005 N 18TH ST
072040018;07/22/2007;10:48 PM;7.0;AGGRAVATED ASSAULT;;;;;3414 N 23RD ST
072040022;07/22/2007;11:14 PM;5.0;AGGRAVATED ASSAULT;;;;;2854 N 7TH ST
072020015;07/21/2007;01:51 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4022 N 6TH ST
072020050;07/21/2007;06:03 AM;7.0;MOTOR VEHICLE THEFT;;;;;3944 N 24TH ST
072020060;07/21/2007;07:44 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;1401 N 7TH ST
072020070;07/21/2007;08:47 AM;5.0;MOTOR VEHICLE THEFT;;;;;3378 N RICHARDS ST
072020080;07/21/2007;08:25 AM;5.0;MOTOR VEHICLE THEFT;;;;;3229 N MARTIN L KING JR DR
072020082;07/21/2007;07:23 AM;5.0;MOTOR VEHICLE THEFT;;;;;2235 N 1ST ST
072020084;07/21/2007;09:41 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;THEFT FROM COIN-OPPERATED MACHINES;;;;3565 N TEUTONIA AV
072020093;07/21/2007;08:01 AM;5.0;MOTOR VEHICLE THEFT;;;;;3820 N 12TH ST
072020106;07/21/2007;11:40 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;753 W BROWN ST
072020123;07/21/2007;11:09 AM;5.0;AGGRAVATED ASSAULT;;;;;2900 N BUFFUM ST
072020135;07/21/2007;02:56 PM;7.0;SIMPLE ASSAULT;;;;;2202 W VIENNA AV
072020144;07/21/2007;02:05 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;326 E CENTER ST
072020162;07/21/2007;07:40 PM;5.0;ROBBERY;;;;;3813 N HUMBOLDT BL
072020163;07/21/2007;05:11 PM;5.0;SIMPLE ASSAULT;;;;;2241 N 5TH ST
072020166;07/21/2007;04:09 PM;5.0;SIMPLE ASSAULT;;;;;3358 N 6TH ST
072020167;07/21/2007;06:55 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;1430 N 8TH ST
072020192;07/21/2007;08:05 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;623 W CHAMBERS ST #A
072020196;07/21/2007;08:32 PM;7.0;AGGRAVATED ASSAULT;;;;;3065 N 19TH ST
072020205;07/21/2007;09:36 PM;5.0;ROBBERY;;;;;3320 N 13TH ST
072030006;07/21/2007;09:18 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3269 N BOOTH ST
072010023;07/20/2007;03:07 AM;5.0;SIMPLE ASSAULT;;;;;3842 N 13TH ST
072010031;07/20/2007;05:28 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;1402 N 7TH ST
072010035;07/20/2007;05:36 AM;5.0;AGGRAVATED ASSAULT;;;;;1632 N 10TH ST #D
072010045;07/20/2007;07:22 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3603 N 21ST ST
072010053;07/20/2007;09:15 AM;5.0;ALL OTHER LARCENY;;;;;1337 W ATKINSON AV
072010071;07/20/2007;11:23 AM;5.0;ALL OTHER LARCENY;;;;;2150 N 4TH ST
072010079;07/20/2007;08:52 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;1303 N 4TH ST
072010080;07/20/2007;11:36 AM;5.0;ALL OTHER LARCENY;;;;;3277 N 9TH ST
072010103;07/20/2007;02:37 PM;7.0;ALL OTHER LARCENY;;;;;1800 W LOCUST ST
072010112;07/20/2007;03:31 PM;5.0;ALL OTHER LARCENY;;;;;3000 N RICHARDS ST
072010113;07/20/2007;03:35 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;300 W CHERRY ST
072010118;07/20/2007;03:01 PM;5.0;SIMPLE ASSAULT;;;;;1517 W BURLEIGH ST
072010141;07/20/2007;06:17 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3818 N PORT WASHINGTON AV
072010146;07/20/2007;06:52 PM;5.0;AGGRAVATED ASSAULT;;;;;2846 N 15TH ST
072010154;07/20/2007;06:20 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3711 N 3RD ST
072010163;07/20/2007;07:39 PM;5.0;AGGRAVATED ASSAULT;;;;;2752 N 6TH ST
072010179;07/20/2007;08:00 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;317 E GARFIELD AV
072020002;07/20/2007;11:30 PM;5.0;AGGRAVATED ASSAULT;;;;;2951 N 13TH ST
072020005;07/20/2007;10:51 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;324 W CHERRY ST
072020008;07/20/2007;11:39 PM;5.0;SIMPLE ASSAULT;;;;;2558 N 2ND ST
072020028;07/20/2007;10:43 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3044 N 2ND ST
072000007;07/19/2007;12:45 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2740 N MARTIN L KING JR DR
072000028;07/19/2007;12:21 AM;5.0;AGGRAVATED ASSAULT;;;;;808 W ATKINSON AV
072000031;07/19/2007;04:01 AM;7.0;SIMPLE ASSAULT;;;;;3300 N 21ST ST #A
072000037;07/19/2007;12:21 AM;5.0;AGGRAVATED ASSAULT;;;;;3724 N 9TH ST
072000047;07/19/2007;06:53 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2952 N BUFFUM ST
072000057;07/19/2007;08:18 AM;5.0;SIMPLE ASSAULT;;;;;3294 N 10TH ST
072000087;07/19/2007;11:35 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4010 N 6TH ST
072000101;07/19/2007;10:19 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2631 N HOLTON ST
072000111;07/19/2007;11:49 AM;5.0;INTIMIDATION;;;;;401 E CAPITOL DR
072000120;07/19/2007;12:35 PM;5.0;SIMPLE ASSAULT;;;;;3414 N 15TH ST
072000127;07/19/2007;12:51 PM;5.0;AGGRAVATED ASSAULT;;;;;3402 N 9TH ST
072000137;07/19/2007;03:00 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2964 N 19TH ST
072000155;07/19/2007;03:44 PM;5.0;SIMPLE ASSAULT;ALL OTHER OFFENSES;;;;2920 N 4TH ST
072000158;07/19/2007;03:25 PM;5.0;SHOPLIFTING;;;;;4155 N PORT WASHINGTON AV
072000161;07/19/2007;02:03 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2929 N 4TH ST
072000166;07/19/2007;10:04 AM;5.0;ALL OTHER LARCENY;;;;;3229 N MARTIN L KING JR DR
072000182;07/19/2007;02:51 PM;5.0;MOTOR VEHICLE THEFT;;;;;3523 N 13TH ST
072000200;07/19/2007;07:48 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2637 N HOLTON ST #C
072000222;07/19/2007;08:20 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1303 N 4TH ST
072000223;07/19/2007;09:40 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1300 N 4TH ST
072000225;07/19/2007;09:42 PM;7.0;MOTOR VEHICLE THEFT;;;;;1648 W ATKINSON AV
072000230;07/19/2007;07:33 PM;5.0;ALL OTHER LARCENY;;;;;607 W REV CECIL A FISHER LA
072000231;07/19/2007;09:54 PM;5.0;SIMPLE ASSAULT;;;;;3240 N BUFFUM ST
072000236;07/19/2007;10:03 PM;5.0;SIMPLE ASSAULT;;;;;2958 N 2ND ST #6
072000244;07/19/2007;10:14 PM;5.0;AGGRAVATED ASSAULT;;;;;3461 N 9TH ST
072000253;07/19/2007;11:10 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;3960 N 24TH ST
071990024;07/18/2007;03:15 AM;5.0;AGGRAVATED ASSAULT;;;;;500 W WRIGHT ST
071990031;07/18/2007;02:15 AM;5.0;SIMPLE ASSAULT;;;;;3634 N PORTWASHINGTON RD
071990055;07/18/2007;07:43 AM;5.0;SIMPLE ASSAULT;;;;;2430 N 2ND ST
071990066;07/18/2007;09:15 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3414 N 13TH ST
071990076;07/18/2007;07:37 AM;5.0;AGGRAVATED ASSAULT;;;;;3910-A N 11TH ST
071990083;07/18/2007;10:17 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;140 E VINE ST
071990091;07/18/2007;09:55 AM;5.0;MOTOR VEHICLE THEFT;;;;;1555 W CHAMBERS ST
071990095;07/18/2007;11:19 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2430 N MARTIN L KING JR DR
071990102;07/18/2007;11:39 AM;5.0;PURSE SNATCHING;;;;;505 E CAPITOL DR
071990115;07/18/2007;11:41 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;1407 N MARTIN L KING JR DR #116
071990118;07/18/2007;01:23 PM;7.0;MOTOR VEHICLE THEFT;;;;;2344 W HOPKINS ST
071990125;07/18/2007;01:46 PM;5.0;ALL OTHER LARCENY;;;;;225 E CAPITOL DR
071990167;07/18/2007;12:29 PM;5.0;ALL OTHER LARCENY;CREDIT CARD/ATM FRAUD;;;;3838 N HOLTON ST
071990172;07/18/2007;05:55 PM;5.0;ALL OTHER LARCENY;;;;;200 E CAPITOL DR
071990192;07/18/2007;05:51 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;800 W WALNUT ST
071990205;07/18/2007;08:13 PM;5.0;ALL OTHER LARCENY;;;;;401 E CAPITOL DR
071990215;07/18/2007;06:04 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;849 W SOMERS ST
071990227;07/18/2007;09:03 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;821 W GALENA ST
071990231;07/18/2007;08:34 PM;5.0;ALL OTHER LARCENY;;;;;401 E CAPITOL DR
071990246;07/18/2007;11:07 PM;5.0;SHOPLIFTING;;;;;1432 W LOCUST ST
072000011;07/18/2007;11:11 PM;5.0;AGGRAVATED ASSAULT;;;;;3049 N 6TH ST
072000014;07/18/2007;10:43 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2631 N HOLTON ST #LWR
072000029;07/18/2007;11:11 PM;5.0;AGGRAVATED ASSAULT;;;;;3049 N 6TH ST
071980019;07/17/2007;12:12 AM;5.0;AGGRAVATED ASSAULT;;;;;2920 N 4TH ST
071980019;07/17/2007;12:12 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2920 N 4TH ST
071980041;07/17/2007;05:27 AM;7.0;MOTOR VEHICLE THEFT;;;;;1700 W NASH ST
071980067;07/17/2007;09:48 AM;5.0;ROBBERY;;;;;3540 N 11TH ST
071980070;07/17/2007;11:28 AM;7.0;AGGRAVATED ASSAULT;;;;;3616 N TEUTONIA AV
071980098;07/17/2007;01:59 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3881 N 3RD ST
071980105;07/17/2007;12:43 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3958 N 21ST ST
071980108;07/17/2007;03:00 PM;5.0;ALL OTHER LARCENY;;;;;3341 N 10TH ST
071980114;07/17/2007;12:32 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;1951 N 2ND ST
071980125;07/17/2007;04:30 PM;5.0;SIMPLE ASSAULT;;;;;2710 N BUFFUM ST
071980127;07/17/2007;01:37 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;212 E NORTH AV
071980132;07/17/2007;04:31 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;DISORDERLY CONDUCT;;;;3362 N 1ST ST
071980135;07/17/2007;05:19 PM;7.0;MOTOR VEHICLE THEFT;;;;;2200 W BURLEIGH ST
071980140;07/17/2007;05:51 PM;5.0;MOTOR VEHICLE THEFT;;;;;2255 N HOLTON ST
071980145;07/17/2007;05:40 PM;5.0;SIMPLE ASSAULT;;;;;3350 N 14TH ST
071980163;07/17/2007;06:27 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;2319 W AUER AV
071980164;07/17/2007;08:10 PM;7.0;MOTOR VEHICLE THEFT;;;;;3921 N 17TH ST
071980199;07/17/2007;08:58 PM;5.0;ROBBERY;;;;;2619 N 4TH ST
071980210;07/17/2007;11:38 PM;5.0;MOTOR VEHICLE THEFT;;;;;2121 N 2ND ST
071990006;07/17/2007;11:21 PM;;HOMICIDE;;;;;2800 N 4TH ST
071990010;07/17/2007;11:27 PM;5.0;SIMPLE ASSAULT;;;;;3254 N RICHARDS ST
071990017;07/17/2007;11:02 PM;7.0;ARSON;;;;;3809 N 18TH ST
071970015;07/16/2007;01:04 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;1407 N MARTIN L KING JR DR
071970027;07/16/2007;02:56 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;306 E BROWN ST
071970038;07/16/2007;04:37 AM;7.0;MOTOR VEHICLE THEFT;;;;;3856 N 22ND ST
071970054;07/16/2007;08:20 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;1407 N MARTIN L KING JR DR
071970060;07/16/2007;08:56 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3572 N 11TH ST
071970092;07/16/2007;12:00 PM;5.0;SIMPLE ASSAULT;;;;;3742 N 3RD ST
071970103;07/16/2007;12:29 PM;5.0;MOTOR VEHICLE THEFT;;;;;2435 N 2ND ST
071970121;07/16/2007;03:05 PM;5.0;THEFT FROM MOTOR VEHICLE;MOTOR VEHICLE THEFT;;;;200 E RESERVOIR AV
071970141;07/16/2007;04:43 PM;5.0;MOTOR VEHICLE THEFT;;;;;300 W CENTER ST
071970149;07/16/2007;04:18 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2112 N BUFFUM ST
071970181;07/16/2007;07:09 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;112 W LOCUST ST
071970204;07/16/2007;10:01 PM;5.0;SIMPLE ASSAULT;;;;;2514 N MARTIN L KING JR DR #4
071970206;07/16/2007;10:31 PM;5.0;SIMPLE ASSAULT;;;;;2749 N 1ST ST
071980015;07/16/2007;11:16 PM;5.0;ROBBERY;;;;;1545 W HOPKINS ST
071960019;07/15/2007;12:56 AM;5.0;AGGRAVATED ASSAULT;;;;;2339 N BUFFUM ST
071960025;07/15/2007;02:13 AM;5.0;SIMPLE ASSAULT;;;;;3035 N BUFFUM ST
071960069;07/15/2007;11:03 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3800 N PORT WASHINGTON AV
071960070;07/15/2007;10:24 AM;5.0;MOTOR VEHICLE THEFT;;;;;3830 N 7TH ST
071960084;07/15/2007;11:42 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;915 W CHAMBERS ST
071960099;07/15/2007;02:11 PM;5.0;SIMPLE ASSAULT;;;;;2769 N BUFFUM ST
071960111;07/15/2007;11:49 AM;5.0;MOTOR VEHICLE THEFT;;;;;2443 N HOLTON ST #202
071960112;07/15/2007;01:10 PM;5.0;AGGRAVATED ASSAULT;;;;;1008 W NASH ST
071960117;07/15/2007;04:08 PM;5.0;ALL OTHER LARCENY;;;;;1900 N 1ST ST
071960136;07/15/2007;03:47 PM;5.0;AGGRAVATED ASSAULT;;;;;3024 N HOLTON ST
071960145;07/15/2007;06:15 PM;5.0;SIMPLE ASSAULT;;;;;3338 N MARTIN L KING JR DR
071960153;07/15/2007;06:42 PM;5.0;MOTOR VEHICLE THEFT;;;;;2911 N 6TH ST
071960164;07/15/2007;07:20 PM;5.0;MOTOR VEHICLE THEFT;;;;;615 W LAND PL
071960173;07/15/2007;09:13 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3522 N 12TH ST
071960176;07/15/2007;09:07 PM;5.0;ALL OTHER LARCENY;;;;;1101 W ATKINSON AV
071970006;07/15/2007;11:58 PM;5.0;MOTOR VEHICLE THEFT;;;;;1400 W ATKINSON AV
071950014;07/14/2007;12:10 AM;5.0;SIMPLE ASSAULT;;;;;3730 N 16TH ST
071950017;07/14/2007;12:22 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3730 N 16TH ST
071950026;07/14/2007;12:20 AM;7.0;AGGRAVATED ASSAULT;;;;;1909 W HOPKINS ST
071950029;07/14/2007;02:45 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;DISORDERLY CONDUCT;;;;700 W ATKINSON AV
071950030;07/14/2007;03:05 AM;5.0;MOTOR VEHICLE THEFT;;;;;1557 N 9TH ST
071950036;07/14/2007;02:53 AM;5.0;ROBBERY;;;;;116 W NORTH AV
071950061;07/14/2007;08:00 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2846 N RICHARDS ST
071950084;07/14/2007;09:52 AM;5.0;MOTOR VEHICLE THEFT;;;;;3843 N 15TH ST
071950105;07/14/2007;11:38 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;402 E MEINECKE AV
071950108;07/14/2007;11:13 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3835 N 5TH ST
071950118;07/14/2007;02:09 PM;5.0;ALL OTHER LARCENY;;;;;1407 N MARTIN L KING JR DR
071950120;07/14/2007;02:28 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2961 N 5TH ST
071950137;07/14/2007;04:02 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3029 N BOOTH ST
071950143;07/14/2007;05:11 PM;5.0;ALL OTHER LARCENY;;;;;2821 N 4TH ST
071950145;07/14/2007;05:18 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3877 N 4TH ST
071950153;07/14/2007;04:58 PM;5.0;SIMPLE ASSAULT;;;;;1220 W LOCUST ST
071950159;07/14/2007;05:27 PM;5.0;MOTOR VEHICLE THEFT;;;;;3049 N 6TH ST #LOWER
071950168;07/14/2007;06:50 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;434 W VLIET ST
071950197;07/14/2007;10:04 PM;5.0;SIMPLE ASSAULT;TRESPASSING;;;;510 W CONCORDIA AV
071950202;07/14/2007;10:18 PM;7.0;AGGRAVATED ASSAULT;;;;;2470 W KEEFE AV
071950207;07/14/2007;07:44 PM;5.0;AGGRAVATED ASSAULT;;;;;2817 N RICHARDS ST
071960012;07/14/2007;11:15 PM;7.0;MOTOR VEHICLE THEFT;;;;;3260 N 21ST ST
071960015;07/14/2007;10:12 PM;5.0;MOTOR VEHICLE THEFT;;;;;1100 E GARFIELD AV
071960031;07/14/2007;07:44 PM;5.0;AGGRAVATED ASSAULT;;;;;2817 N RICHARDS ST
071940044;07/13/2007;06:45 AM;5.0;ALL OTHER LARCENY;;;;;2406 N 5TH ST
071940048;07/13/2007;07:43 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3275 N PIERCE ST
071940088;07/13/2007;10:04 AM;5.0;ALL OTHER LARCENY;;;;;2524 N HUBBARD ST
071940098;07/13/2007;12:25 PM;5.0;ROBBERY;;;;;2740 N MARTIN L KING JR DR
071940106;07/13/2007;01:42 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1924 N HUBBARD ST
071940112;07/13/2007;01:52 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3362 N BUFFUM ST
071940117;07/13/2007;12:25 PM;5.0;MOTOR VEHICLE THEFT;;;;;4101 N RICHARDS ST
071940140;07/13/2007;05:07 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3237 N BUFFUM ST
071940146;07/13/2007;04:32 PM;5.0;MOTOR VEHICLE THEFT;;;;;2852 N 1ST ST
071940147;07/13/2007;04:49 PM;5.0;ALL OTHER LARCENY;;;;;3515 N 9TH ST
071940154;07/13/2007;06:05 PM;5.0;ALL OTHER LARCENY;;;;;3633 N 13TH ST
071940155;07/13/2007;06:10 PM;5.0;ALL OTHER LARCENY;;;;;300 W NORTH AV
071940175;07/13/2007;08:30 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;900 W BROWN ST
071940184;07/13/2007;07:08 PM;7.0;AGGRAVATED ASSAULT;;;;;3239 N 21ST ST
071930024;07/12/2007;05:26 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3414 N RICHARDS ST
071930027;07/12/2007;06:19 AM;5.0;SIMPLE ASSAULT;;;;;2217 N BUFFUM ST
071930064;07/12/2007;10:43 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;911 W BROWN ST
071930113;07/12/2007;03:25 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;614 W CENTER ST
071930162;07/12/2007;07:41 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3722 N 10TH ST #A
071930164;07/12/2007;06:28 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;923 E GARFIELD AV
071930184;07/12/2007;08:17 PM;5.0;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;3242 N 3RD ST
071930189;07/12/2007;09:50 PM;5.0;ALL OTHER LARCENY;;;;;2920 N 4TH ST
071940007;07/12/2007;10:20 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3419 N RICHARDS ST
071920002;07/11/2007;12:20 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3158 N 11TH ST
071920019;07/11/2007;01:50 AM;5.0;AGGRAVATED ASSAULT;;;;;2536 N 2ND ST
071920057;07/11/2007;09:08 AM;5.0;ALL OTHER LARCENY;;;;;3620 N 3RD ST
071920060;07/11/2007;10:10 AM;5.0;MOTOR VEHICLE THEFT;;;;;1323 N MARTIN L KING JR DR
071920072;07/11/2007;10:24 AM;5.0;SIMPLE ASSAULT;ALL OTHER OFFENSES;;;;2923 N 12TH ST
071920103;07/11/2007;12:51 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3736 N 15TH ST
071920115;07/11/2007;02:00 PM;5.0;ROBBERY;;;;;2803 N 15TH LA
071920124;07/11/2007;04:16 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1020 W BURLEIGH ST
071920141;07/11/2007;05:20 PM;7.0;MOTOR VEHICLE THEFT;;;;;3652 N 20TH ST
071920147;07/11/2007;05:44 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2109 N MARTIN L KING JR DR
071920149;07/11/2007;05:56 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2031 N 1ST ST
071920152;07/11/2007;02:39 PM;5.0;AGGRAVATED ASSAULT;;;;;2521 N HOLTON ST
071920185;07/11/2007;07:52 PM;5.0;AGGRAVATED ASSAULT;;;;;918 W KEEFE AV
071920191;07/11/2007;06:21 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3151 N HOLTON ST
071920192;07/11/2007;08:27 PM;7.0;SIMPLE ASSAULT;;;;;1700 W KEEFE AV
071910002;07/10/2007;12:36 AM;5.0;MOTOR VEHICLE THEFT;;;;;3100 N HOLTON ST
071910012;07/10/2007;12:02 AM;5.0;AGGRAVATED ASSAULT;;;;;3275 N 14TH ST
071910058;07/10/2007;06:37 AM;5.0;MOTOR VEHICLE THEFT;;;;;3150 N 16TH ST
071910064;07/10/2007;08:39 AM;5.0;SIMPLE ASSAULT;;;;;3334 N HOLTON ST
071910069;07/10/2007;08:55 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2765 N BUFFUM ST
071910090;07/10/2007;09:45 AM;5.0;ALL OTHER LARCENY;;;;;4155 N PORT WASHINGTON AV
071910091;07/10/2007;09:45 AM;5.0;SHOPLIFTING;;;;;4155 N PORT WASHINGTON AV
071910113;07/10/2007;12:12 PM;1.0;MOTOR VEHICLE THEFT;;;;;1000 W WINNEBAGO ST
071910120;07/10/2007;08:51 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2138 N BUFFUM ST
071910132;07/10/2007;09:36 AM;5.0;AGGRAVATED ASSAULT;DISORDERLY CONDUCT;;;;2618 N 1ST ST
071910149;07/10/2007;12:54 PM;5.0;SHOPLIFTING;;;;;4155 N PORT WASHINGTON AV
071910162;07/10/2007;02:28 PM;5.0;ALL OTHER LARCENY;;;;;1555 W CHAMBERS ST
071910164;07/10/2007;02:38 PM;5.0;ALL OTHER LARCENY;;;;;2800 N 15TH ST
071910169;07/10/2007;04:25 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2740 N MARTIN L KING JR DR
071910199;07/10/2007;05:45 PM;5.0;AGGRAVATED ASSAULT;;;;;2904-A N 9TH ST
071910215;07/10/2007;05:37 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;334 W HADLEY ST
