Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location
161570067;06/05/2016;10:23 AM;5.0;MOTOR VEHICLE THEFT;;;;;3326 N 17TH ST
161570083;06/05/2016;11:16 AM;5.0;AGGRAVATED ASSAULT;;;;;2634 N 2ND ST
161570084;06/05/2016;11:21 AM;5.0;ROBBERY;;;;;2849 N HUBBARD ST
161570111;06/05/2016;09:39 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;3931 N 13TH ST
161570115;06/05/2016;02:48 PM;5.0;MOTOR VEHICLE THEFT;;;;;380 E CAPITOL DR
161570165;06/05/2016;08:35 PM;5.0;MOTOR VEHICLE THEFT;;;;;1747 N 6TH ST
161570177;06/05/2016;09:25 PM;5.0;SIMPLE ASSAULT;;;;;2669 N MARTIN L KING JR DR
161570180;06/05/2016;10:13 PM;5.0;SIMPLE ASSAULT;THEFT FROM MOTOR VEHICLE;;;;2722 N MARTIN L KING JR DR
161560011;06/04/2016;01:09 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1324 W LOCUST ST
161560023;06/04/2016;01:45 AM;5.0;AGGRAVATED ASSAULT;;;;;3604 N 13TH ST
161560052;06/04/2016;09:00 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;626 W MELVINA ST
161560069;06/04/2016;12:12 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;1229 E SINGER CR #1
161560079;06/04/2016;02:34 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3901 N HUMBOLDT BL #107
161560081;06/04/2016;01:23 PM;5.0;ROBBERY;ALL OTHER OFFENSES;;;;3038 N TEUTONIA AVE
161560105;06/04/2016;05:12 PM;5.0;MOTOR VEHICLE THEFT;;;;;535 W CONCORDIA AV
161560106;06/04/2016;02:27 PM;5.0;THEFT FROM BUILDING;;;;;2121 N 2ND ST #206
161560127;06/04/2016;07:46 PM;5.0;SIMPLE ASSAULT;;;;;2006 N HOLTON ST
161560129;06/04/2016;06:55 PM;5.0;AGGRAVATED ASSAULT;;;;;1618 W KEEFE AV
161550003;06/03/2016;12:24 AM;5.0;MOTOR VEHICLE THEFT;;;;;2522 N 5TH ST
161550015;06/03/2016;12:40 AM;5.0;ROBBERY;;;;;2478 N 2ND ST
161550052;06/03/2016;09:40 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3525 N 2ND ST
161550052;06/03/2016;09:40 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;3525 N 2ND ST
161550114;06/03/2016;08:59 PM;5.0;THEFT FROM BUILDING;;;;;3864 N 15TH ST #UPPER
161550122;06/03/2016;07:44 PM;5.0;AGGRAVATED ASSAULT;;;;;1337 W ATKINSON AV
161550129;06/03/2016;10:30 PM;5.0;MOTOR VEHICLE THEFT;;;;;3930 N 24TH ST
161550132;06/03/2016;10:27 PM;5.0;AGGRAVATED ASSAULT;;;;;514 W VIENNA AV
161550133;06/03/2016;11:07 PM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;1400 N 6TH ST
161550142;06/03/2016;11:55 PM;5.0;AGGRAVATED ASSAULT;;;;;1555 W CHAMBERS ST
161580054;06/03/2016;08:24 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3921 N HUMBOLDT BL #702
161540010;06/02/2016;02:15 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2050 N COMMERCE ST
161540086;06/02/2016;08:03 AM;5.0;AGGRAVATED ASSAULT;;;;;1809 N 4TH ST
161540116;06/02/2016;09:50 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2050 N COMMERCE ST
161540165;06/02/2016;01:16 PM;5.0;ROBBERY;;;;;2756 N 6TH ST
161540169;06/02/2016;02:16 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3412 N 10TH ST
161540181;06/02/2016;03:00 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2400 W HOPKINS ST
161540210;06/02/2016;05:05 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2467 N 4TH ST
161540229;06/02/2016;07:07 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1530 N 4TH ST
161530021;06/01/2016;01:55 AM;5.0;AGGRAVATED ASSAULT;;;;;3271 N 14TH ST
161530038;06/01/2016;06:31 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;1229 E SINGER CR #1
161530042;06/01/2016;07:17 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;3250 N HOLTON ST
161530059;06/01/2016;09:53 AM;5.0;ALL OTHER LARCENY;;;;;3333 N HOLTON ST
161530067;06/01/2016;11:43 AM;5.0;THEFT FROM BUILDING;;;;;701 E CAPITOL DR
161530074;06/01/2016;12:25 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2804 N 16TH ST
161530107;06/01/2016;04:22 PM;5.0;AGGRAVATED ASSAULT;;;;;401 W KEEFE AV
161530110;06/01/2016;03:30 PM;5.0;AGGRAVATED ASSAULT;;;;;3532 N 23RD ST
161530119;06/01/2016;05:24 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2767 N HOLTON ST
161530151;06/01/2016;06:37 PM;5.0;SIMPLE ASSAULT;;;;;401 E CAPITOL DR
161530156;06/01/2016;08:12 PM;5.0;AGGRAVATED ASSAULT;;;;;3711 N 20TH ST
161530161;06/01/2016;08:16 PM;5.0;INTIMIDATION;;;;;2920 N 4TH ST
161530173;06/01/2016;09:19 PM;5.0;SIMPLE ASSAULT;;;;;3510 N 7TH ST
161820012;06/30/2016;01:14 AM;7.0;AGGRAVATED ASSAULT;;;;;3360 N SHERMAN BL
161820042;06/30/2016;09:46 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4801 W CAPITOL DR
161820058;06/30/2016;09:35 AM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2525 N SHERMAN BL
161820070;06/30/2016;12:20 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4349 N 35TH ST
161820073;06/30/2016;01:05 PM;7.0;MOTOR VEHICLE THEFT;;;;;4170 N TORONTO ST
161820077;06/30/2016;01:07 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;3216 N 39TH ST
161820085;06/30/2016;02:32 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3737 N SHERMAN BL
161820090;06/30/2016;03:05 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2963 N 35TH ST
161820094;06/30/2016;04:02 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4351 N 35TH ST
161820097;06/30/2016;03:22 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4061 N 39TH ST
161820108;06/30/2016;05:16 PM;5.0;ROBBERY;BURGLARY/BREAKING AND ENTERING;;;;3929 N 27TH ST
161820124;06/30/2016;07:25 PM;5.0;MOTOR VEHICLE THEFT;;;;;3018 N 22ND ST
161820128;06/30/2016;02:21 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4709 N 41ST ST
161840089;06/30/2016;05:27 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;4696 W SCRANTON PL
161810018;06/29/2016;10:05 AM;5.0;ROBBERY;;;;;3730 N 28TH ST
161810021;06/29/2016;03:06 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;3041 N 48TH ST #UPR
161810043;06/29/2016;09:31 AM;5.0;AGGRAVATED ASSAULT;;;;;3909 N 27TH ST
161810074;06/29/2016;11:36 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3234 N 46TH ST
161810081;06/29/2016;01:01 PM;7.0;SIMPLE ASSAULT;;;;;4633 N 52ND ST
161810120;06/29/2016;06:07 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4600 N 36TH ST
161810130;06/29/2016;06:35 PM;3.0;SIMPLE ASSAULT;;;;;2676 N SHERMAN BL
161810132;06/29/2016;06:36 PM;7.0;AGGRAVATED ASSAULT;;;;;3228 W SENATOR AV
161810154;06/29/2016;07:42 PM;7.0;AGGRAVATED ASSAULT;;;;;3171 N 44TH ST #LWR
161800034;06/28/2016;02:25 AM;;HOMICIDE;;;;;2805 W CAPITOL DR #4
161800061;06/28/2016;07:49 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4128 W BURLEIGH ST
161800069;06/28/2016;09:25 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5144 N 54TH ST
161800086;06/28/2016;10:55 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2510 W CONCORDIA AV
161800090;06/28/2016;09:44 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3161 N 35TH ST
161800109;06/28/2016;11:39 AM;7.0;MOTOR VEHICLE THEFT;;;;;4480 N 55TH ST
161800145;06/28/2016;03:21 PM;5.0;INTIMIDATION;;;;;3614 N 27TH ST
161800179;06/28/2016;07:28 PM;5.0;PURSE SNATCHING;;;;;2707 W BURLEIGH ST
161800180;06/28/2016;04:17 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;3244 N 26TH ST
161800200;06/28/2016;08:34 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3000 N SHERMAN BL
161800210;06/28/2016;09:50 PM;7.0;AGGRAVATED ASSAULT;;;;;3844 N 39TH ST
161800216;06/28/2016;10:25 PM;7.0;AGGRAVATED ASSAULT;;;;;2760 N 50TH ST
161800217;06/28/2016;10:25 PM;7.0;INTIMIDATION;;;;;2760 N 50TH ST
161810001;06/28/2016;10:25 PM;7.0;THEFT FROM BUILDING;;;;;2760 N 50TH ST
161790014;06/27/2016;02:18 AM;7.0;AGGRAVATED ASSAULT;;;;;5144 N 54TH ST
161790019;06/27/2016;02:03 AM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;2525 N SHERMAN BL
161790040;06/27/2016;08:49 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4445 N 44TH ST
161790068;06/27/2016;11:27 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4461 N 44TH ST
161790070;06/27/2016;12:59 PM;7.0;MOTOR VEHICLE THEFT;;;;;3126 N 40TH ST
161790078;06/27/2016;01:06 PM;5.0;ROBBERY;;;;;3923 N 28TH ST
161790087;06/27/2016;01:24 PM;5.0;SIMPLE ASSAULT;;;;;2830 N 26TH ST
161790110;06/27/2016;03:39 PM;7.0;AGGRAVATED ASSAULT;;;;;2975 N 44TH ST #UPPER
161790112;06/27/2016;03:06 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3320 N 24TH PL
161790128;06/27/2016;05:23 PM;7.0;SIMPLE ASSAULT;;;;;3112 N 38TH ST
161790146;06/27/2016;05:37 PM;7.0;MOTOR VEHICLE THEFT;;;;;3536 N 60TH ST #ALLEY
161790155;06/27/2016;08:07 PM;7.0;AGGRAVATED ASSAULT;;;;;4801 W HAMPTON AV #10
161790191;06/27/2016;09:43 PM;7.0;AGGRAVATED ASSAULT;;;;;4140 N 44TH ST
161800032;06/27/2016;09:42 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4351 N 36TH ST
161800033;06/27/2016;09:42 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4351 N 36TH ST
161780015;06/26/2016;01:04 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;5225 W LINCOLN CREEK DR
161780066;06/26/2016;12:09 PM;7.0;AGGRAVATED ASSAULT;;;;;3903 N 40TH ST
161780084;06/26/2016;01:52 PM;3.0;INTIMIDATION;;;;;2573 N 41ST ST
161780085;06/26/2016;11:39 AM;5.0;AGGRAVATED ASSAULT;;;;;3031 N 22ND ST
161780089;06/26/2016;01:36 PM;5.0;SIMPLE ASSAULT;;;;;3320 N 24TH PL
161780105;06/26/2016;03:48 PM;5.0;AGGRAVATED ASSAULT;;;;;3026 N 21ST ST #UPR
161780118;06/26/2016;05:11 PM;7.0;SIMPLE ASSAULT;;;;;4612 N 53RD ST
161780119;06/26/2016;05:11 PM;7.0;AGGRAVATED ASSAULT;;;;;4612 N 53RD ST
161790001;06/26/2016;11:50 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;3347 N 50TH ST
161770046;06/25/2016;10:55 AM;5.0;ARSON;;;;;3227 N 31ST ST
161770090;06/25/2016;01:42 PM;7.0;SIMPLE ASSAULT;;;;;2813 N 47TH ST
161770127;06/25/2016;05:40 PM;7.0;AGGRAVATED ASSAULT;;;;;5009 W HAMPTON AV
161770158;06/25/2016;08:11 PM;7.0;SIMPLE ASSAULT;;;;;3050 N 41ST ST
161770171;06/25/2016;08:50 PM;7.0;MOTOR VEHICLE THEFT;;;;;3256 N 50TH ST
161770173;06/25/2016;10:14 PM;5.0;AGGRAVATED ASSAULT;;;;;2714 W MELVINA ST
161760022;06/24/2016;02:32 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;2858 N 44TH ST
161760044;06/24/2016;09:44 AM;7.0;MOTOR VEHICLE THEFT;;;;;2856 N 46TH ST
161760067;06/24/2016;01:21 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4552 N 38TH ST
161760072;06/24/2016;01:33 PM;7.0;ROBBERY;;;;;5835 W HAMPTON AV
161760078;06/24/2016;02:32 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3815 N 38TH ST
161760103;06/24/2016;05:48 PM;7.0;MOTOR VEHICLE THEFT;;;;;4750 N 50TH ST
161760109;06/24/2016;06:50 PM;7.0;MOTOR VEHICLE THEFT;;;;;4613 N 49TH ST
161760117;06/24/2016;05:35 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4609 N 41ST ST
161750009;06/23/2016;12:36 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4729 W MEDFORD AV
161750066;06/23/2016;09:05 AM;7.0;SIMPLE ASSAULT;;;;;4445 N SHERMAN BL
161750078;06/23/2016;11:02 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3362 N 36TH ST
161750079;06/23/2016;11:03 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3362 N 36TH ST
161750083;06/23/2016;11:42 AM;7.0;MOTOR VEHICLE THEFT;;;;;3245 N 37TH ST
161750091;06/23/2016;11:15 AM;5.0;INTIMIDATION;;;;;3761 N 26TH ST
161750093;06/23/2016;11:37 AM;7.0;AGGRAVATED ASSAULT;;;;;3314 N 36TH ST
161750147;06/23/2016;04:33 PM;7.0;SIMPLE ASSAULT;ALL OTHER OFFENSES;;;;4568 N 38TH ST
161750180;06/23/2016;08:02 PM;7.0;MOTOR VEHICLE THEFT;;;;;4100 W CAPITOL DR
161750199;06/23/2016;09:18 PM;7.0;ROBBERY;;;;;3145 N 40TH ST
161750218;06/23/2016;09:39 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2975 N 40TH ST
161740005;06/22/2016;12:23 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5015 W CONCORDIA AV
161740025;06/22/2016;06:49 AM;5.0;MOTOR VEHICLE THEFT;;;;;3074 N 28TH ST
161740027;06/22/2016;06:41 AM;7.0;SIMPLE ASSAULT;;;;;4700 N 45TH ST
161740036;06/22/2016;08:21 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4627 W FOND DU LAC AV
161740038;06/22/2016;08:46 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4548 N 38TH ST
161740042;06/22/2016;08:38 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3726 N SHERMAN BL
161740059;06/22/2016;10:45 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3036 N 24TH PL
161740080;06/22/2016;08:54 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4936 N 57TH ST
161740085;06/22/2016;12:17 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2955 N 46TH ST
161740116;06/22/2016;10:31 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5130 W CONGRESS ST
161740150;06/22/2016;06:04 PM;7.0;THEFT FROM BUILDING;;;;;4770 N 35TH ST
161740152;06/22/2016;05:43 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;3229 N 51ST BL
161740183;06/22/2016;01:26 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4216 W BURLEIGH ST
161740197;06/22/2016;08:59 PM;7.0;AGGRAVATED ASSAULT;;;;;5716 W HAMPTON AV
161750005;06/22/2016;11:45 PM;5.0;ARSON;;;;;3362 N 28TH ST
161730007;06/21/2016;12:46 AM;7.0;SIMPLE ASSAULT;;;;;2727 N 47TH ST
161730037;06/21/2016;01:34 AM;7.0;ALL OTHER LARCENY;;;;;2968 N 47TH ST
161730059;06/21/2016;07:24 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;2851 N 46TH ST
161730117;06/21/2016;12:32 PM;7.0;INTIMIDATION;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;3766 N 55TH ST
161730128;06/21/2016;02:17 PM;7.0;MOTOR VEHICLE THEFT;;;;;4064 N SHERMAN BL
161730144;06/21/2016;03:18 PM;5.0;SIMPLE ASSAULT;;;;;2939 N 21ST ST
161730164;06/21/2016;04:31 PM;7.0;SIMPLE ASSAULT;;;;;3115 W FOND DU LAC AV
161730192;06/21/2016;02:18 PM;7.0;ROBBERY;;;;;3101 N SHERMAN BL
161730195;06/21/2016;10:48 PM;7.0;AGGRAVATED ASSAULT;;;;;3008 N 40TH ST
161730223;06/21/2016;09:59 PM;5.0;AGGRAVATED ASSAULT;;;;;3879 N 24TH PL
161730240;06/21/2016;11:05 PM;5.0;AGGRAVATED ASSAULT;;;;;2350 W LOCUST ST
161740011;06/21/2016;09:14 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4946 N 57TH ST
161740012;06/21/2016;11:56 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;3010 N 36TH ST #LWR
161720008;06/20/2016;12:20 AM;7.0;SIMPLE ASSAULT;;;;;3203 N 33RD ST
161720021;06/20/2016;04:20 AM;5.0;AGGRAVATED ASSAULT;;;;;2627 W CAPITOL DR
161720040;06/20/2016;05:21 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;5003 N 57TH ST
161720051;06/20/2016;08:09 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3015 N 46TH ST
161720056;06/20/2016;07:32 AM;5.0;SIMPLE ASSAULT;;;;;2533 W HOPKINS ST
161720082;06/20/2016;11:55 AM;5.0;SIMPLE ASSAULT;;;;;3749 N 25TH ST
161720098;06/20/2016;12:33 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;3042 N 29TH ST
161720112;06/20/2016;12:27 PM;7.0;AGGRAVATED ASSAULT;;;;;4533 W MEDFORD AV
161720112;06/20/2016;12:27 PM;7.0;SIMPLE ASSAULT;;;;;4533 W MEDFORD AV
161720126;06/20/2016;05:19 PM;7.0;AGGRAVATED ASSAULT;;;;;4214 N 42ND ST
161720158;06/20/2016;03:10 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4136 W FOND DU LAC AV #7
161720170;06/20/2016;09:04 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2866 N 50TH ST
161720177;06/20/2016;07:36 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;3141 N SHERMAN BL
161720179;06/20/2016;09:45 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2846 N 24TH PL
161720188;06/20/2016;09:10 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;3124 N 45TH ST
161730008;06/20/2016;09:49 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3038 N 30TH ST
161710014;06/19/2016;01:36 AM;7.0;AGGRAVATED ASSAULT;;;;;3431 W FOND DU LAC AV
161710016;06/19/2016;01:09 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;3446 N 46TH ST
161710030;06/19/2016;04:18 AM;7.0;AGGRAVATED ASSAULT;;;;;3308 N 45TH ST #UPR
161710041;06/19/2016;11:11 AM;7.0;MOTOR VEHICLE THEFT;;;;;2807 N 49TH ST
161710080;06/19/2016;10:12 AM;7.0;AGGRAVATED ASSAULT;;;;;3270 N 45TH ST #UPR
161710101;06/19/2016;05:33 PM;5.0;AGGRAVATED ASSAULT;;;;;3945 N 24TH PL
161710125;06/19/2016;07:30 PM;7.0;AGGRAVATED ASSAULT;;;;;2864 N SHERMAN BL
161710148;06/19/2016;06:22 PM;7.0;AGGRAVATED ASSAULT;;;;;5101 N 57TH ST
161710152;06/19/2016;10:41 PM;7.0;MOTOR VEHICLE THEFT;;;;;2919 N 47TH ST
161720023;06/19/2016;11:05 PM;7.0;THEFT FROM BUILDING;;;;;3114 N SHERMAN BL
161700015;06/18/2016;12:48 AM;7.0;AGGRAVATED ASSAULT;;;;;2976 N 45TH ST
161700037;06/18/2016;03:45 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4227 W BERNHARD PL
161700088;06/18/2016;12:44 PM;7.0;THEFT FROM BUILDING;;;;;4532 W BURLEIGH ST
161700097;06/18/2016;01:53 PM;7.0;MOTOR VEHICLE THEFT;;;;;3522 N 50TH ST
161700122;06/18/2016;05:50 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2524 W LOCUST ST
161710002;06/18/2016;11:13 PM;7.0;AGGRAVATED ASSAULT;;;;;3200 W TOWNSEND ST
161690017;06/17/2016;01:55 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3235 N 36TH ST
161690037;06/17/2016;05:53 AM;5.0;AGGRAVATED ASSAULT;;;;;3139 N 28TH ST
161690055;06/17/2016;09:40 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;2773 N 48TH ST
161690086;06/17/2016;01:41 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2483 W CAPITOL DR
161690116;06/17/2016;05:13 PM;7.0;ROBBERY;;;;;3027 N 45TH ST
161690122;06/17/2016;05:38 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4216 W BURLEIGH ST
161690127;06/17/2016;06:33 PM;7.0;MOTOR VEHICLE THEFT;;;;;4709 N 52ND ST
161690129;06/17/2016;06:30 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4220 W BURLEIGH ST
161690152;06/17/2016;08:33 PM;7.0;SIMPLE ASSAULT;;;;;4647 N 39TH ST
161680018;06/16/2016;01:56 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3304 N 51ST BL
161680037;06/16/2016;06:08 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4723 W MEDFORD AV
161680062;06/16/2016;10:12 AM;7.0;ARSON;;;;;2776 N 44TH ST
161680075;06/16/2016;12:28 PM;7.0;MOTOR VEHICLE THEFT;;;;;4729 N 50TH ST
161680109;06/16/2016;04:35 PM;7.0;SIMPLE ASSAULT;;;;;4902 W HOYT PL
161680135;06/16/2016;05:52 PM;5.0;AGGRAVATED ASSAULT;;;;;2918 W AUER AV
161680169;06/16/2016;10:00 PM;7.0;ROBBERY;;;;;4630 W CARTER PL
161680171;06/16/2016;10:16 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3205 N 38TH ST
161690005;06/16/2016;09:29 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3174 N 39TH ST
161670005;06/15/2016;12:21 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4313 N 35TH ST
161670037;06/15/2016;07:34 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;3618 N 55TH ST
161670044;06/15/2016;08:35 AM;5.0;AGGRAVATED ASSAULT;;;;;3760 N 25TH ST
161670053;06/15/2016;09:54 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4451 N 46TH ST
161670074;06/15/2016;11:37 AM;7.0;MOTOR VEHICLE THEFT;;;;;2831 N 45TH ST
161670085;06/15/2016;12:26 PM;7.0;SIMPLE ASSAULT;;;;;4651 N 36TH ST #2
161670121;06/15/2016;04:55 PM;7.0;SIMPLE ASSAULT;;;;;3305 W BURLEIGH ST
161670128;06/15/2016;04:58 PM;5.0;ALL OTHER LARCENY;ALL OTHER OFFENSES;;;;3377-A N 28TH ST
161670182;06/15/2016;11:03 PM;7.0;SIMPLE ASSAULT;;;;;4670 N 52ND ST #4
161660083;06/14/2016;01:48 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;3241 N 52ND ST
161660087;06/14/2016;06:07 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4307 N 42ND ST
161660103;06/14/2016;05:29 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;5003 N 53RD ST
161660117;06/14/2016;08:44 PM;7.0;AGGRAVATED ASSAULT;;;;;4514 W MEDFORD AV
161650011;06/13/2016;01:04 AM;7.0;ROBBERY;;;;;2724 N 45TH ST
161650017;06/13/2016;01:29 AM;7.0;INTIMIDATION;;;;;4400 N HOPKINS ST
161650022;06/13/2016;04:35 AM;7.0;AGGRAVATED ASSAULT;;;;;3126 N 42ND PL
161650044;06/13/2016;08:45 AM;7.0;AGGRAVATED ASSAULT;;;;;3139 N 35TH ST
161650067;06/13/2016;11:08 AM;7.0;AGGRAVATED ASSAULT;;;;;3600 W AUER AV
161650069;06/13/2016;10:39 AM;3.0;SIMPLE ASSAULT;;;;;2525 N SHERMAN BL
161650072;06/13/2016;11:15 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4154 N 39TH ST
161650125;06/13/2016;04:34 PM;7.0;AGGRAVATED ASSAULT;;;;;2842 N 45TH ST
161650140;06/13/2016;06:51 PM;7.0;MOTOR VEHICLE THEFT;;;;;3500 W BURLEIGH ST
161650141;06/13/2016;06:43 PM;7.0;AGGRAVATED ASSAULT;;;;;4533 W MEDFORD AV
161660002;06/13/2016;10:40 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;3927 W HAMPTON AV #4
161640021;06/12/2016;02:19 AM;7.0;SIMPLE ASSAULT;;;;;4200 W TOWNSEND ST
161640035;06/12/2016;05:26 AM;7.0;AGGRAVATED ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;ALL OTHER OFFENSES;;;3259 N 48TH ST
161640072;06/12/2016;10:27 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2947 N 30TH ST
161640099;06/12/2016;02:27 PM;7.0;ARSON;;;;;3229 N 34TH ST
161640147;06/12/2016;08:45 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;3240 N 48TH ST
161630013;06/11/2016;01:18 AM;7.0;SIMPLE ASSAULT;;;;;4526 W CONGRESS ST
161630045;06/11/2016;07:58 AM;7.0;MOTOR VEHICLE THEFT;;;;;4655 N 51ST BL
161630064;06/11/2016;09:02 AM;3.0;AGGRAVATED ASSAULT;;;;;2525 N SHERMAN BL
