Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Location
061320019;05/12/2006;06:08 AM;2.0;THEFT FROM MOTOR VEHICLE;;;1827 W BECHER ST
061320030;05/12/2006;08:26 AM;2.0;THEFT FROM MOTOR VEHICLE;;;6716 S 19TH ST
061320058;05/12/2006;11:13 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;5700 S 27TH ST
061320087;05/12/2006;12:27 PM;6.0;SIMPLE ASSAULT;;;3006 S 27TH ST
061320100;05/12/2006;02:11 PM;6.0;ALL OTHER LARCENY;;;3006 S 27TH ST
061320102;05/12/2006;03:05 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;6461 S 19TH ST
061320123;05/12/2006;04:47 PM;2.0;MOTOR VEHICLE THEFT;;;4801 S 2ND ST
061310129;05/11/2006;02:42 PM;2.0;MOTOR VEHICLE THEFT;;;3477 S 16TH ST
061300034;05/10/2006;07:47 AM;2.0;ALL OTHER LARCENY;;;4103 S BURRELL ST
061300036;05/10/2006;07:56 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;3351 S 14TH ST
061300066;05/10/2006;09:20 AM;2.0;ALL OTHER LARCENY;;;3801 S 6TH ST
061300112;05/10/2006;12:21 PM;2.0;ALL OTHER LARCENY;;;110 W COLLEGE AV
061290004;05/09/2006;12:13 AM;6.0;MOTOR VEHICLE THEFT;;;4600 S 27TH ST
061290020;05/09/2006;01:30 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;5320 S 27TH ST
061290029;05/09/2006;07:33 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;1300 W HOWARD AV
061290173;05/09/2006;07:43 PM;6.0;THEFT FROM MOTOR VEHICLE;;;2230 W LAYTON AV
061280201;05/08/2006;08:13 PM;2.0;ALL OTHER LARCENY;;;3500 S 13TH ST
061280230;05/08/2006;10:15 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;4601 S 1ST ST
061270051;05/07/2006;07:30 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;4747 S HOWELL AV
061270118;05/07/2006;03:17 PM;2.0;SIMPLE ASSAULT;;;2203 S 19TH ST
061260059;05/06/2006;08:11 AM;2.0;ALL OTHER LARCENY;;;1401 W CLAYTON CREST AV
061260064;05/06/2006;08:20 AM;2.0;THEFT FROM MOTOR VEHICLE;;;3319 S 19TH ST
061260089;05/06/2006;11:36 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;1734 W WINDLAKE AV
061260090;05/06/2006;11:49 AM;2.0;MOTOR VEHICLE THEFT;;;2673 S 19TH ST
061260102;05/06/2006;12:40 PM;2.0;THEFT FROM MOTOR VEHICLE;;;115 W WARNIMONT AV
061260143;05/06/2006;03:37 PM;6.0;THEFT FROM MOTOR VEHICLE;;;2249 W BOLIVAR AV
061270015;05/06/2006;11:33 PM;6.0;AGGRAVATED ASSAULT;DISORDERLY CONDUCT;;3400 S 22ND ST
061250009;05/05/2006;01:34 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;5356 S 13TH ST
061250023;05/05/2006;05:30 AM;2.0;MOTOR VEHICLE THEFT;;;3520 S 1ST ST
061250033;05/05/2006;08:15 AM;6.0;THEFT FROM MOTOR VEHICLE;;;4816 S 24TH ST
061250046;05/05/2006;08:25 AM;2.0;MOTOR VEHICLE THEFT;;;6039 S HOWELL AV
061250055;05/05/2006;09:58 AM;6.0;ALL OTHER LARCENY;;;2500 W OKLAHOMA AV
061250079;05/05/2006;12:03 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;3544 S 3RD ST
061250144;05/05/2006;04:12 PM;2.0;SIMPLE ASSAULT;DISORDERLY CONDUCT;;1832 W KERNEY PL
061250176;05/05/2006;08:04 PM;6.0;SIMPLE ASSAULT;;;2116 W LAYTON AV #APT12
061240033;05/04/2006;08:04 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;1719 W LINCOLN AV
061240071;05/04/2006;11:43 AM;6.0;SIMPLE ASSAULT;;;3145 S 24TH ST #UPR
061240093;05/04/2006;01:40 PM;2.0;ALL OTHER LARCENY;;;4028 S 5TH PL
061240116;05/04/2006;04:10 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;960 W ARMOUR AV
061230028;05/03/2006;03:31 AM;2.0;MOTOR VEHICLE THEFT;;;800 E LAYTON AV
061230033;05/03/2006;05:23 AM;2.0;SHOPLIFTING;;;3515 S 13TH ST
061230036;05/03/2006;05:48 AM;2.0;MOTOR VEHICLE THEFT;;;1821 W KERNEY PL
061230087;05/03/2006;10:41 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;337 E WATERFORD AV
061230112;05/03/2006;12:37 PM;2.0;THEFT FROM BUILDING;;;4747 S HOWELL AV
061230128;05/03/2006;03:20 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;2234 S 19TH ST
061220013;05/02/2006;01:17 AM;2.0;SIMPLE ASSAULT;;;1601 W HOWARD AV
061220051;05/02/2006;08:49 AM;2.0;THEFT FROM MOTOR VEHICLE;;;2740 S 20TH ST
061220061;05/02/2006;09:20 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;4437 S 13TH ST
061220171;05/02/2006;08:08 PM;2.0;THEFT FROM MOTOR VEHICLE;;;2319 S 16TH ST
061230002;05/02/2006;09:25 PM;2.0;SIMPLE ASSAULT;;;344 W ALLERTON AV
061210064;05/01/2006;09:37 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;5749 S 21ST ST
061210083;05/01/2006;10:22 AM;2.0;THEFT FROM MOTOR VEHICLE;;;6526 S 20TH ST
061210084;05/01/2006;10:32 AM;2.0;THEFT FROM MOTOR VEHICLE;;;5105 S HOWELL AV
061210120;05/01/2006;01:25 PM;2.0;THEFT FROM MOTOR VEHICLE;;;513 E PLAINFIELD AV
061210241;05/01/2006;10:33 PM;2.0;THEFT FROM MOTOR VEHICLE;;;1600 W LINCOLN AV
061510028;05/31/2006;01:54 AM;2.0;SIMPLE ASSAULT;;;340 E BAY ST
061510045;05/31/2006;05:12 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;1141 E HOWARD AV
061510091;05/31/2006;09:59 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;1400 E MORGAN AV
061510107;05/31/2006;11:16 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;2981 S HERMAN ST #A
061510137;05/31/2006;12:02 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;1200 E OKLAHOMA AV
061510201;05/31/2006;06:40 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;2950 S CHASE AV
061510236;05/31/2006;04:08 PM;2.0;MOTOR VEHICLE THEFT;;;3242 S SPRINGFIELD AV
061500050;05/30/2006;07:35 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;453 E LINCOLN AV
061500064;05/30/2006;08:27 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;3067 S 9TH PL
061500126;05/30/2006;01:18 PM;2.0;MOTOR VEHICLE THEFT;;;2965 S KINNICKINNIC AV
061500161;05/30/2006;03:01 PM;2.0;ALL OTHER LARCENY;;;2966 S WENTWORTH AV
061500211;05/30/2006;06:50 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;2952 S DELAWARE AV
061500220;05/30/2006;08:00 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;2428 S 6TH ST
061490009;05/29/2006;12:04 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;3030 S SUPERIOR ST
061490104;05/29/2006;02:02 PM;2.0;THEFT FROM MOTOR VEHICLE;;;3120 S ADAMS AV
061490105;05/29/2006;01:12 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;2701 S CHASE AV
061490106;05/29/2006;01:12 PM;2.0;THEFT FROM MOTOR VEHICLE;;;2701 S CHASE AV
061490126;05/29/2006;05:19 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;3231 S 11TH ST
061490141;05/29/2006;06:26 PM;2.0;SIMPLE ASSAULT;;;2153 S 5TH ST
061490159;05/29/2006;08:28 PM;2.0;THEFT FROM MOTOR VEHICLE;;;3011 S 13TH ST
061490187;05/29/2006;07:25 PM;;HOMICIDE;;;2900 S SHORE DR
061490188;05/29/2006;07:25 PM;;HOMICIDE;;;2910 S SHORE DR
061500003;05/29/2006;08:09 PM;2.0;SIMPLE ASSAULT;;;1307 E OKLAHOMA AV
061500021;05/29/2006;11:57 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;3243 S PINE AV
061480056;05/28/2006;06:29 AM;2.0;MOTOR VEHICLE THEFT;;;2567 S LOGAN AV
061480098;05/28/2006;11:48 AM;2.0;THEFT FROM MOTOR VEHICLE;;;2614 S SUPERIOR ST
061480110;05/28/2006;01:15 PM;2.0;ALL OTHER LARCENY;;;2700 S CHASE AV
061480123;05/28/2006;02:15 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;1910 E OKLAHOMA AV
061480147;05/28/2006;05:20 PM;2.0;THEFT FROM MOTOR VEHICLE;;;2701 S CHASE AV
061480193;05/28/2006;10:34 PM;2.0;AGGRAVATED ASSAULT;;;2412 S 6TH ST
061480194;05/28/2006;09:28 PM;2.0;AGGRAVATED ASSAULT;;;3319 S QUINCY AV
061470102;05/27/2006;12:06 PM;2.0;MOTOR VEHICLE THEFT;;;2844 S 9TH PL
061470110;05/27/2006;11:54 AM;2.0;MOTOR VEHICLE THEFT;;;3150 S 15TH ST
061470125;05/27/2006;02:41 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;2866 S 13TH ST
061470159;05/27/2006;06:58 PM;2.0;THEFT FROM MOTOR VEHICLE;;;250 W HOLT AV
061470165;05/27/2006;07:10 PM;2.0;THEFT FROM MOTOR VEHICLE;;;123 E OKLAHOMA AV
061470181;05/27/2006;09:16 PM;2.0;ROBBERY;;;2901 S 11TH ST
061460032;05/26/2006;02:45 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;3141 S 11TH ST
061460164;05/26/2006;03:35 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;3261 S 12TH ST
061460217;05/26/2006;08:50 PM;2.0;ALL OTHER LARCENY;;;703 E LINCOLN AV #upr
061460238;05/26/2006;10:34 PM;2.0;SIMPLE ASSAULT;;;2647 S 3RD ST
061450029;05/25/2006;05:37 AM;2.0;MOTOR VEHICLE THEFT;;;2869 S 8TH ST
061450136;05/25/2006;02:18 PM;2.0;THEFT FROM MOTOR VEHICLE;;;2420 S WILLIAMS ST
061450192;05/25/2006;06:49 PM;2.0;SIMPLE ASSAULT;;;3326 S 7TH ST
061450193;05/25/2006;07:12 PM;6.0;THEFT FROM MOTOR VEHICLE;;;2701 S CHASE AV
061440119;05/24/2006;02:17 PM;2.0;SIMPLE ASSAULT;;;2969 S HOWELL AV
061440196;05/24/2006;07:36 PM;2.0;ROBBERY;;;2772 S 16TH ST #8
061440206;05/24/2006;09:53 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;100 W BECHER ST
061440214;05/24/2006;10:41 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;3242 S 6TH ST
061430015;05/23/2006;02:11 AM;2.0;SIMPLE ASSAULT;;;1027 E HOWARD AV
061430029;05/23/2006;03:35 AM;2.0;SHOPLIFTING;;;3087 S KINNICKINNIC AV
061430065;05/23/2006;08:38 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;1126 E HOLT AV
061430094;05/23/2006;11:53 AM;2.0;THEFT FROM MOTOR VEHICLE;;;3138 S AUSTIN ST
061430147;05/23/2006;02:38 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;3400 S CLEMENT AV
061430203;05/23/2006;04:34 PM;2.0;ROBBERY;;;2505 S 9TH ST
061430207;05/23/2006;06:06 PM;2.0;ALL OTHER LARCENY;;;3023 S CLEMENT AV
061420021;05/22/2006;01:41 AM;2.0;BURGLARY/BREAKING AND ENTERING;THEFT FROM MOTOR VEHICLE;MOTOR VEHICLE THEFT;3220 S 9TH ST
061420027;05/22/2006;01:41 AM;2.0;THEFT FROM MOTOR VEHICLE;;;3220 S 9TH ST
061420043;05/22/2006;07:55 AM;2.0;THEFT FROM MOTOR VEHICLE;;;3406 S 11TH ST
061420068;05/22/2006;09:30 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;1603 E OKLAHOMA AV
061420101;05/22/2006;12:17 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;2592 S HOWELL AV
061420171;05/22/2006;04:14 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;3142 S PINE AV
061420181;05/22/2006;01:44 PM;2.0;ALL OTHER LARCENY;;;245 W LINCOLN AV
061420192;05/22/2006;05:40 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;245 W LINCOLN AV
061410020;05/21/2006;01:32 AM;2.0;ROBBERY;;;2300 S HOWELL AV
061410030;05/21/2006;03:36 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;2644 S PINE AV
061410060;05/21/2006;09:04 AM;2.0;THEFT FROM MOTOR VEHICLE;;;2933 S HERMAN ST
061410061;05/21/2006;09:12 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;3056 S 14TH ST
061410064;05/21/2006;09:39 AM;2.0;THEFT FROM MOTOR VEHICLE;;;2743 S CLEMENT AV
061410083;05/21/2006;09:39 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;605 E EUCLID AV
061410109;05/21/2006;12:28 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;250 W HOLT AV
061410113;05/21/2006;11:50 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;2960 S 12TH ST
061410136;05/21/2006;01:51 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;2508 S 7TH ST
061410152;05/21/2006;03:55 PM;2.0;ALL OTHER LARCENY;;;123 W OKLAHOMA AV
061410196;05/21/2006;07:23 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;2641 S HOWELL AV
061410241;05/21/2006;11:13 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;3300 S 14TH ST
061400045;05/20/2006;02:52 AM;6.0;AGGRAVATED ASSAULT;;;3260 S HERMAN ST
061400064;05/20/2006;02:52 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;3260 S HERMAN ST
061400119;05/20/2006;01:59 PM;2.0;AGGRAVATED ASSAULT;;;3173 S 13TH ST
061410002;05/20/2006;11:20 PM;6.0;ROBBERY;ALL OTHER OFFENSES;;3257 S DAYFIELD AV
061390058;05/19/2006;09:38 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;2458 S 6TH ST
061390066;05/19/2006;09:28 AM;2.0;ALL OTHER LARCENY;;;2700 S CHASE AV
061390072;05/19/2006;09:30 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;3535 S LENOX ST
061390118;05/19/2006;01:18 PM;2.0;ALL OTHER LARCENY;;;2346 S CHASE AV #1
061390125;05/19/2006;04:00 PM;2.0;ALL OTHER LARCENY;;;150 W HOLT AV
061390149;05/19/2006;05:25 PM;2.0;ALL OTHER LARCENY;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;565 W LINCOLN AV
061380035;05/18/2006;05:55 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;2822 S BURRELL ST
061380100;05/18/2006;12:28 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;832 W OKLAHOMA AV
061380109;05/18/2006;11:14 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;2422 S LOGAN AV
061380191;05/18/2006;07:32 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;1107 E MORGAN AV
061380219;05/18/2006;09:56 PM;2.0;ROBBERY;;;2449 S HOWELL AV
061370037;05/17/2006;08:17 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;3108 S 11TH ST
061370057;05/17/2006;09:33 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;3333 S CLEMENT AV #27
061370159;05/17/2006;07:51 PM;2.0;ALL OTHER LARCENY;;;538 E HOMER ST
061360071;05/16/2006;11:45 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;3001 S KINNICKINNIC AV
061360132;05/16/2006;04:15 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;2346 S HOWELL AV
061360204;05/16/2006;11:15 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;3106 S 13TH ST
061350017;05/15/2006;07:35 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;3010 S CHASE AV
061350031;05/15/2006;08:33 AM;2.0;THEFT FROM MOTOR VEHICLE;;;3431 S 9TH PL
061350072;05/15/2006;11:35 AM;2.0;ALL OTHER LARCENY;;;2751 S LENOX ST
061350179;05/15/2006;05:01 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;2965 S 8TH ST
061340010;05/14/2006;04:53 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;2632 S KINNICKINNIC AV
061340080;05/14/2006;11:13 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;2523 S GREELEY ST
061340109;05/14/2006;12:34 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;3143 S 9TH ST
061340132;05/14/2006;03:45 PM;2.0;ALL OTHER LARCENY;;;2857 S 13TH ST
061330023;05/13/2006;02:53 AM;2.0;SIMPLE ASSAULT;;;3180 S BRUST AV #103
061330024;05/13/2006;02:53 AM;2.0;AGGRAVATED ASSAULT;;;3180 S BRUST AV #103
061330031;05/13/2006;02:14 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;819 E MORGAN AV
061330081;05/13/2006;12:33 PM;2.0;THEFT FROM MOTOR VEHICLE;;;2463 S GRAHAM ST
061320011;05/12/2006;02:25 AM;2.0;THEFT FROM MOTOR VEHICLE;;;4200 S WHITNALL AV
061320020;05/12/2006;06:20 AM;2.0;MOTOR VEHICLE THEFT;;;930 W EUCLID AV
061320077;05/12/2006;12:30 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;2626 S 10TH ST
061320107;05/12/2006;02:35 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;457 E LINCOLN AV
061330002;05/12/2006;10:24 PM;2.0;ROBBERY;;;1414 W EUCLID AV
061310066;05/11/2006;09:59 AM;2.0;ALL OTHER LARCENY;;;3116 S CHASE AV
061310080;05/11/2006;10:36 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;2003 S KINNICKINNIC AV
061310160;05/11/2006;07:41 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;3535 S LOGAN AV
061290207;05/10/2006;02:44 AM;2.0;ROBBERY;;;3164 S 8TH ST
061300019;05/10/2006;01:14 AM;6.0;AGGRAVATED ASSAULT;;;1503 E OKLAHOMA AV
061300019;05/10/2006;01:14 AM;6.0;ROBBERY;;;1503 E OKLAHOMA AV
061300029;05/10/2006;05:21 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;2209 S 1ST ST
061300073;05/10/2006;10:49 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;2872 S ELLEN ST
061300091;05/10/2006;12:06 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;3340 S 14TH ST
061300107;05/10/2006;01:05 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;3745 S HERMAN ST
061300114;05/10/2006;01:28 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;2308 E MORGAN AV
061300119;05/10/2006;02:07 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;2308 E MORGAN AV
061300130;05/10/2006;01:33 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;322 E BAY ST
061300135;05/10/2006;02:48 PM;2.0;THEFT FROM MOTOR VEHICLE;;;2751 S HOWELL AV
061300140;05/10/2006;03:14 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;3469 S ELLEN ST
061300141;05/10/2006;03:19 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;2720 S DELAWARE AV
061300153;05/10/2006;03:55 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;3771 S LOGAN AV
061300168;05/10/2006;03:23 PM;2.0;ARSON;;;565 W LINCOLN AV
061300172;05/10/2006;05:43 PM;2.0;ALL OTHER LARCENY;;;2969 S HOWELL AV
061300196;05/10/2006;07:10 PM;2.0;ALL OTHER LARCENY;;;2504 S 5TH ST
061290001;05/09/2006;12:18 AM;2.0;MOTOR VEHICLE THEFT;;;325 E LINCOLN AV
061290009;05/09/2006;04:10 AM;2.0;ROBBERY;;;3007 S 13TH ST
061290036;05/09/2006;08:42 AM;2.0;MOTOR VEHICLE THEFT;;;3013-A S 9TH PL
061290042;05/09/2006;08:04 AM;2.0;ALL OTHER LARCENY;;;1401 W OKLAHOMA AV
061290045;05/09/2006;08:33 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;560 W HARRISON AV
061290046;05/09/2006;08:06 AM;2.0;MOTOR VEHICLE THEFT;;;2934 S HERMAN ST
061290054;05/09/2006;09:27 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;2664 S 9TH ST
061290107;05/09/2006;12:19 PM;2.0;ALL OTHER LARCENY;;;2624 S 8TH ST
061290130;05/09/2006;03:49 PM;2.0;MOTOR VEHICLE THEFT;;;511 W LINCOLN AV
061290151;05/09/2006;04:56 PM;2.0;SHOPLIFTING;;;2950 S CHASE AV #MILWA
061290153;05/09/2006;05:51 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;3113 S 13TH ST
061290212;05/09/2006;10:32 PM;2.0;ROBBERY;;;2268 S MOUND ST
061300002;05/09/2006;09:36 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;2878 S DELAWARE AV #A
061280038;05/08/2006;07:22 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;2500 E MEREDITH ST
061280043;05/08/2006;08:07 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;4200 S WHITNALL AV
061280081;05/08/2006;09:44 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;562 W ARTHUR AV
061280166;05/08/2006;05:07 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;2500 S 7TH ST
061270072;05/07/2006;09:58 AM;2.0;MOTOR VEHICLE THEFT;;;2730 S LOGAN AV
061270080;05/07/2006;11:21 AM;2.0;MOTOR VEHICLE THEFT;;;2354 S HOWELL AV
061270096;05/07/2006;12:30 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;806 E DAKOTA ST
061270128;05/07/2006;05:14 PM;2.0;THEFT FROM MOTOR VEHICLE;;;3346 S WHITNALL AV
061270140;05/07/2006;07:03 PM;2.0;THEFT FROM MOTOR VEHICLE;;;2950 S CHASE AV
061260079;05/06/2006;10:38 AM;2.0;THEFT FROM MOTOR VEHICLE;;;2125 S ALDRICH ST
061260095;05/06/2006;11:32 AM;2.0;MOTOR VEHICLE THEFT;;;3162 S 8TH ST
061260121;05/06/2006;02:05 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;538 E POTTER AV
061260144;05/06/2006;02:01 PM;2.0;MOTOR VEHICLE THEFT;;;504 W HARRISON AV #UPPER
061260152;05/06/2006;04:28 PM;2.0;THEFT FROM MOTOR VEHICLE;;;3649 S PINE AV
061260196;05/06/2006;10:17 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;2816 S PINE AV
061270004;05/06/2006;10:48 PM;2.0;AGGRAVATED ASSAULT;;;575 W BECHER ST
061270014;05/06/2006;10:06 PM;2.0;MOTOR VEHICLE THEFT;;;2967 S KINNICKINNIC AV
061270017;05/06/2006;11:29 PM;2.0;ROBBERY;;;2011 E HILLCREST AV
061250013;05/05/2006;03:31 AM;2.0;MOTOR VEHICLE THEFT;;;3534 S CHASE AV
061250081;05/05/2006;12:19 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;2200 S 5TH PL
061250082;05/05/2006;11:55 AM;2.0;ALL OTHER LARCENY;;;150 W HOLT AV
061250118;05/05/2006;03:15 PM;2.0;ALL OTHER LARCENY;;;3230 S TAYLOR AV
061250125;05/05/2006;04:02 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;3120 S 14TH ST
061250130;05/05/2006;04:25 PM;2.0;THEFT FROM MOTOR VEHICLE;;;2300 S 1ST ST
061250136;05/05/2006;04:53 PM;2.0;THEFT FROM MOTOR VEHICLE;;;3109 S KINNICKINNIC AV
061240034;05/04/2006;07:58 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;4110 S HERMAN ST
061240045;05/04/2006;08:52 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;2867 S KINNICKINNIC AV #106
061240046;05/04/2006;09:41 AM;2.0;AGGRAVATED ASSAULT;;;2310 S 4TH ST
061240048;05/04/2006;09:21 AM;2.0;MOTOR VEHICLE THEFT;;;1503 E TRIPOLI AV
061240072;05/04/2006;12:14 PM;2.0;THEFT FROM MOTOR VEHICLE;;;3610 S TAYLOR AV
061240080;05/04/2006;01:04 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;2956 S LOGAN AV
061240088;05/04/2006;01:25 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;2803 S 9TH PL
061240108;05/04/2006;11:38 AM;2.0;ALL OTHER LARCENY;;;2320 S HOWELL AV
061240128;05/04/2006;04:09 PM;2.0;MOTOR VEHICLE THEFT;;;352 E ROSEDALE AV
061240130;05/04/2006;04:38 PM;2.0;THEFT FROM MOTOR VEHICLE;;;4118 S HERMAN ST
061240182;05/04/2006;06:21 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;3328 S BURRELL ST
061230026;05/03/2006;01:43 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;245 W LINCOLN AV
061230038;05/03/2006;06:17 AM;2.0;MOTOR VEHICLE THEFT;;;430 W HARRISON AV
061230073;05/03/2006;07:25 AM;2.0;AGGRAVATED ASSAULT;;;3242 S 8TH ST
061230111;05/03/2006;12:06 PM;2.0;THEFT FROM BUILDING;;;2488 S DELAWARE AV
061230165;05/03/2006;06:05 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;245 W LINCOLN AV
061220007;05/02/2006;12:09 AM;2.0;THEFT FROM BUILDING;;;2505 S 5TH ST
061220038;05/02/2006;05:21 AM;2.0;ALL OTHER LARCENY;;;702 W OKLAHOMA AV
