Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location
121970103;07/15/2012;01:09 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2539 N HOLTON ST
121970109;07/15/2012;02:43 PM;5.0;POCKET PICKING;;;;;2000 W HOPKINS ST
121970110;07/15/2012;12:13 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;600 W BURLEIGH ST
121970148;07/15/2012;05:44 PM;5.0;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;2644 N PALMER ST
121970155;07/15/2012;07:11 PM;1.0;MOTOR VEHICLE THEFT;;;;;1303 N 4TH ST
121970168;07/15/2012;07:13 PM;5.0;AGGRAVATED ASSAULT;;;;;535 W CONCORDIA AV #311
121970179;07/15/2012;09:06 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2200 W BURLEIGH ST
121980011;07/15/2012;11:24 PM;5.0;SIMPLE ASSAULT;;;;;2417 N HOLTON ST
121960001;07/14/2012;12:01 AM;5.0;AGGRAVATED ASSAULT;;;;;3444 N 15TH ST
121960014;07/14/2012;12:40 AM;5.0;THEFT FROM BUILDING;;;;;2943 N 17TH ST #LWR
121960017;07/14/2012;01:10 AM;5.0;ROBBERY;;;;;2322 N 6TH ST
121960038;07/14/2012;04:45 AM;5.0;SIMPLE ASSAULT;;;;;2719 N MARTIN L KING JR DR #312
121960045;07/14/2012;08:30 AM;5.0;MOTOR VEHICLE THEFT;;;;;3550 N 11TH ST
121960074;07/14/2012;10:24 AM;5.0;SIMPLE ASSAULT;;;;;1964 W FINN PL
121960090;07/14/2012;12:10 PM;5.0;SHOPLIFTING;;;;;4155 N PORT WASHINGTON AV
121960100;07/14/2012;01:47 PM;5.0;SIMPLE ASSAULT;;;;;2930 N TEUTONIA AV #LWR
121960120;07/14/2012;04:36 PM;5.0;ALL OTHER LARCENY;;;;;935 W KEEFE AV
121960135;07/14/2012;06:33 PM;5.0;SIMPLE ASSAULT;;;;;1505 W COLUMBIA ST
121960159;07/14/2012;10:57 PM;5.0;AGGRAVATED ASSAULT;;;;;3214 N JULIA ST #LOWER
121960165;07/14/2012;10:19 PM;5.0;MOTOR VEHICLE THEFT;;;;;3450 N PORT WASHINGTON AV
121960175;07/14/2012;10:07 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;1849 N PALMER ST
121970002;07/14/2012;10:51 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3342 N 1ST ST
121950016;07/13/2012;01:02 AM;5.0;ROBBERY;;;;;3124 N 24TH ST
121950019;07/13/2012;03:11 AM;5.0;MOTOR VEHICLE THEFT;;;;;3740 N 11TH ST
121950059;07/13/2012;10:05 AM;5.0;THEFT FROM BUILDING;;;;;3524 N 3RD ST
121950062;07/13/2012;11:06 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;1725 N PALMER ST
121950108;07/13/2012;03:00 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;3330 N 21ST ST
121950156;07/13/2012;08:52 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;1813 N 1ST ST
121950185;07/13/2012;11:03 PM;5.0;AGGRAVATED ASSAULT;;;;;3422 N 24TH ST
121950192;07/13/2012;11:58 PM;5.0;MOTOR VEHICLE THEFT;;;;;220 W AUER AV
121960009;07/13/2012;11:06 PM;5.0;AGGRAVATED ASSAULT;;;;;3133 N 5TH ST
121930164;07/12/2012;01:06 AM;5.0;ROBBERY;;;;;3824 N 20TH ST
121940064;07/12/2012;09:43 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3448 N 1ST ST #A
121940068;07/12/2012;09:26 AM;5.0;AGGRAVATED ASSAULT;;;;;3850 N 21ST ST
121940094;07/12/2012;10:10 AM;5.0;THEFT FROM BUILDING;;;;;3232 N 15TH ST
121940096;07/12/2012;12:33 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3151 N 11TH ST
121940116;07/12/2012;02:41 PM;5.0;MOTOR VEHICLE THEFT;;;;;3120 N 14TH ST
121940129;07/12/2012;04:16 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3640 N 23RD ST
121940132;07/12/2012;03:39 PM;5.0;AGGRAVATED ASSAULT;;;;;3629 N 3RD ST
121940169;07/12/2012;08:02 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3374 N BOOTH ST #1
121940194;07/12/2012;10:02 PM;5.0;MOTOR VEHICLE THEFT;;;;;3164 N RICHARDS ST
121860079;07/11/2012;11:00 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;3162 N 14TH ST
121920137;07/11/2012;01:22 AM;5.0;AGGRAVATED ASSAULT;;;;;1403 W CHAMBERS ST
121930005;07/11/2012;12:14 AM;5.0;MOTOR VEHICLE THEFT;;;;;532 E GARFIELD AV
121930006;07/11/2012;12:32 AM;5.0;SIMPLE ASSAULT;;;;;100 E CAPITOL DR
121930009;07/11/2012;12:55 AM;5.0;SIMPLE ASSAULT;;;;;2650 N 4TH ST
121930030;07/11/2012;05:29 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3318 N 21ST ST
121930032;07/11/2012;06:39 AM;5.0;MOTOR VEHICLE THEFT;;;;;3907 N 15TH ST
121930041;07/11/2012;09:03 AM;5.0;MOTOR VEHICLE THEFT;;;;;3535 N 10TH ST
121930046;07/11/2012;09:43 AM;5.0;MOTOR VEHICLE THEFT;;;;;2431 W CAPITOL DR
121930065;07/11/2012;11:25 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3346 N 17TH ST
121930078;07/11/2012;12:10 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;3921 N HUMBOLDT BL
121930087;07/11/2012;01:04 PM;5.0;THEFT FROM BUILDING;;;;;1515 W ATKINSON AV #12
121930092;07/11/2012;01:50 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;1111 E SINGER CR
121930120;07/11/2012;03:17 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;742 W CAPITOL DR
121930124;07/11/2012;03:43 PM;5.0;MOTOR VEHICLE THEFT;;;;;2323 W HOPKINS ST
121930136;07/11/2012;04:30 PM;5.0;AGGRAVATED ASSAULT;;;;;610 W HADLEY ST
121930145;07/11/2012;04:41 PM;5.0;ROBBERY;;;;;3210 N MARTIN L KING JR DR
121930189;07/11/2012;08:33 PM;5.0;AGGRAVATED ASSAULT;;;;;3279 N 21ST ST
121940001;07/11/2012;11:07 PM;5.0;SIMPLE ASSAULT;;;;;1105 W RING ST
121940089;07/11/2012;02:48 AM;5.0;ALL OTHER LARCENY;;;;;400 E BURLEIGH ST
121920014;07/10/2012;01:25 AM;5.0;MOTOR VEHICLE THEFT;;;;;3790 N 12TH ST
121920023;07/10/2012;01:20 AM;5.0;ROBBERY;;;;;3578 N 10TH ST
121920027;07/10/2012;01:33 AM;5.0;MOTOR VEHICLE THEFT;;;;;2464 N 5TH ST
121920045;07/10/2012;09:12 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3215 N MARTIN L KING JR DR
121920053;07/10/2012;10:43 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;800 W BROWN ST
121920085;07/10/2012;12:00 PM;5.0;AGGRAVATED ASSAULT;;;;;2701 N RICHARDS ST
121920114;07/10/2012;02:56 PM;5.0;AGGRAVATED ASSAULT;;;;;3223 N 12TH ST
121920127;07/10/2012;05:08 PM;5.0;AGGRAVATED ASSAULT;;;;;3724-A N 9TH ST
121920142;07/10/2012;04:06 PM;5.0;THEFT FROM BUILDING;;;;;3500 N 15TH ST
121920144;07/10/2012;06:55 PM;5.0;AGGRAVATED ASSAULT;;;;;2412 N 6TH ST
121920151;07/10/2012;07:54 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3333 N 21ST ST
121920159;07/10/2012;06:43 PM;5.0;SIMPLE ASSAULT;;;;;3238 N HOLTON ST
121930001;07/10/2012;10:26 PM;5.0;ROBBERY;;;;;3830 N 4TH ST
121900178;07/09/2012;07:11 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1440 W CHAMBERS ST
121910024;07/09/2012;12:40 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;222 W RANDOLPH ST
121910030;07/09/2012;03:55 AM;5.0;ARSON;;;;;2925 N 4TH ST
121910062;07/09/2012;09:58 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2362 N 1ST ST
121910063;07/09/2012;10:05 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2900 N TEUTONIA AV
121910099;07/09/2012;11:39 AM;5.0;ROBBERY;;;;;3822 N 15TH ST
121910105;07/09/2012;02:00 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;1804 N 6TH ST
121910133;07/09/2012;02:38 PM;5.0;INTIMIDATION;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;4115-A N 6TH ST
121910139;07/09/2012;04:15 PM;5.0;AGGRAVATED ASSAULT;;;;;2032 W KEEFE AV
121910156;07/09/2012;05:40 PM;5.0;AGGRAVATED ASSAULT;;;;;3539 N 21ST ST
121910162;07/09/2012;05:31 PM;5.0;AGGRAVATED ASSAULT;;;;;2400 W HOPKINS ST
121910181;07/09/2012;07:53 PM;5.0;THEFT FROM BUILDING;;;;;3735 N 16TH ST
121900009;07/08/2012;12:02 AM;5.0;AGGRAVATED ASSAULT;;;;;2961 N PALMER ST
121900013;07/08/2012;01:20 AM;5.0;MOTOR VEHICLE THEFT;;;;;3319 N 16TH ST
121900024;07/08/2012;02:06 AM;5.0;AGGRAVATED ASSAULT;;;;;3056 N BUFFUM ST
121900048;07/08/2012;04:58 AM;5.0;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;600 W CENTER ST
121900055;07/08/2012;07:14 AM;5.0;MOTOR VEHICLE THEFT;;;;;3342 N 3RD ST
121900061;07/08/2012;07:03 AM;5.0;SIMPLE ASSAULT;;;;;2430 N HUBBARD ST
121900062;07/08/2012;06:36 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;INTIMIDATION;;;;1108 W CHAMBERS ST
121900064;07/08/2012;08:17 AM;5.0;MOTOR VEHICLE THEFT;;;;;3424 N 6TH ST
121900081;07/08/2012;11:27 AM;5.0;ROBBERY;;;;;1555 W CHAMBERS ST
121900087;07/08/2012;11:47 AM;5.0;MOTOR VEHICLE THEFT;;;;;3885 N HUMBOLDT BL
121900091;07/08/2012;12:00 PM;5.0;MOTOR VEHICLE THEFT;;;;;3601 N TEUTONIA AV
121900096;07/08/2012;11:14 AM;5.0;AGGRAVATED ASSAULT;;;;;3234 N 2ND ST
121900096;07/08/2012;11:14 AM;5.0;SIMPLE ASSAULT;;;;;3234 N 2ND ST
121900114;07/08/2012;12:20 PM;5.0;SHOPLIFTING;;;;;272 E CAPITOL DR
121900115;07/08/2012;02:50 PM;5.0;SIMPLE ASSAULT;;;;;500 W NORTH AV
121900135;07/08/2012;01:18 PM;5.0;AGGRAVATED ASSAULT;;;;;430 W NORTH AV
121900135;07/08/2012;01:18 PM;5.0;ROBBERY;;;;;430 W NORTH AV
121900158;07/08/2012;04:34 PM;5.0;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;1400 W COLUMBIA ST
121900161;07/08/2012;05:26 PM;5.0;AGGRAVATED ASSAULT;;;;;2450 N BUFFUM ST
121900166;07/08/2012;06:06 PM;5.0;ROBBERY;;;;;3802 N 22ND ST
121900169;07/08/2012;04:15 PM;5.0;SIMPLE ASSAULT;;;;;1003 E NORTH AV #UPR
121900170;07/08/2012;06:21 PM;5.0;SIMPLE ASSAULT;;;;;3316 N 3RD ST
121900180;07/08/2012;04:13 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3546 N 14TH ST
121910031;07/08/2012;10:42 PM;5.0;THEFT FROM BUILDING;;;;;1840 N 6TH ST
121890017;07/07/2012;02:00 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;601 W LOCUST ST
121890024;07/07/2012;02:02 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3043 N 5TH ST
121890065;07/07/2012;12:10 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3724 N 19TH ST
121890080;07/07/2012;12:53 PM;5.0;AGGRAVATED ASSAULT;;;;;3736 N 23RD ST
121890087;07/07/2012;01:57 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2927 N 1ST ST
121890092;07/07/2012;02:09 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2700 N MARTIN L KING JR DR
121890110;07/07/2012;04:12 PM;5.0;MOTOR VEHICLE THEFT;;;;;2942 N 2ND ST
121890121;07/07/2012;05:10 PM;5.0;PURSE SNATCHING;;;;;1250 W KEEFE AV
121890132;07/07/2012;06:28 PM;5.0;SIMPLE ASSAULT;;;;;123 E CHAMBERS ST
121890137;07/07/2012;05:34 PM;5.0;SIMPLE ASSAULT;;;;;1830 N HUBBARD ST #208
121890139;07/07/2012;08:11 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3000 N 7TH ST
121900018;07/07/2012;10:59 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3182 N TEUTONIA AV
121880073;07/06/2012;11:26 AM;5.0;SIMPLE ASSAULT;;;;;3257 N 9TH ST
121880074;07/06/2012;12:16 PM;5.0;MOTOR VEHICLE THEFT;;;;;2008 W HOPKINS ST
121880078;07/06/2012;12:24 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;4155 N PORT WASHINGTON AV
121880082;07/06/2012;11:50 AM;5.0;SHOPLIFTING;;;;;4155 N PORT WASHINGTON AV
121880086;07/06/2012;11:50 AM;5.0;SHOPLIFTING;;;;;4155 N PORT WASHINGTON AV
121880099;07/06/2012;02:32 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3206 N 7TH ST
121880106;07/06/2012;02:35 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;324 W CHERRY ST
121880154;07/06/2012;08:58 PM;5.0;MOTOR VEHICLE THEFT;;;;;3718 N 14TH ST
121880158;07/06/2012;08:15 PM;5.0;AGGRAVATED ASSAULT;;;;;3359 N 12TH ST
121880175;07/06/2012;10:45 PM;5.0;MOTOR VEHICLE THEFT;;;;;812 W KEEFE AV
121890007;07/06/2012;11:58 PM;5.0;SIMPLE ASSAULT;;;;;3810 N 21ST ST
121890020;07/06/2012;11:52 PM;5.0;AGGRAVATED ASSAULT;;;;;3159 N 21ST ST
121870030;07/05/2012;01:22 AM;5.0;ROBBERY;;;;;3117 N 13TH ST
121870031;07/05/2012;06:04 AM;5.0;ROBBERY;;;;;3118 N 13TH ST
121870048;07/05/2012;03:44 AM;5.0;AGGRAVATED ASSAULT;;;;;2426 W FINN PL
121870052;07/05/2012;03:01 AM;5.0;AGGRAVATED ASSAULT;;;;;3808 N TEUTONIA AV
121870053;07/05/2012;03:01 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3808 N TEUTONIA AV
121870055;07/05/2012;04:41 AM;5.0;ARSON;;;;;3148 N 12TH ST
121870070;07/05/2012;12:28 AM;5.0;ALL OTHER LARCENY;;;;;3229 N BUFFUM ST
121870079;07/05/2012;08:57 AM;5.0;SIMPLE ASSAULT;;;;;3530 N 19TH ST
121870081;07/05/2012;12:00 PM;5.0;AGGRAVATED ASSAULT;;;;;812 W SOMERS ST #507
121870082;07/05/2012;09:49 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3802 N 16TH ST
121870104;07/05/2012;09:24 AM;5.0;PURSE SNATCHING;;;;;344 E CAPITOL DR
121870144;07/05/2012;04:09 PM;5.0;THEFT FROM BUILDING;;;;;4155 N PORT WASHINGTON AV
121870147;07/05/2012;03:48 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3448 N HOLTON ST
121870158;07/05/2012;05:01 PM;1.0;ALL OTHER LARCENY;;;;;325 W WALNUT ST
121870182;07/05/2012;08:23 PM;5.0;SIMPLE ASSAULT;;;;;3037 N 11TH LA #LWR
121870185;07/05/2012;08:17 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;909 E NORTH AV
121870192;07/05/2012;09:09 PM;5.0;AGGRAVATED ASSAULT;;;;;3739 N 18TH ST
121860037;07/04/2012;05:28 AM;5.0;SIMPLE ASSAULT;;;;;2335-A N 5TH ST
121860043;07/04/2012;07:26 AM;5.0;SIMPLE ASSAULT;;;;;3031 N RICHARDS ST #UPR
121860046;07/04/2012;09:15 AM;5.0;MOTOR VEHICLE THEFT;;;;;3460 N 15TH ST
121860047;07/04/2012;07:07 AM;5.0;MOTOR VEHICLE THEFT;;;;;3460 N 15TH ST
121860050;07/04/2012;04:11 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;1200 E SINGER CR #21
121860062;07/04/2012;10:50 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;401 E CAPITOL DR
121860067;07/04/2012;10:24 AM;5.0;ROBBERY;;;;;416 W KEEFE AV
121860070;07/04/2012;10:44 AM;5.0;AGGRAVATED ASSAULT;;;;;2957 N 9TH ST
121860071;07/04/2012;11:46 AM;5.0;MOTOR VEHICLE THEFT;;;;;3716 N 20TH ST
121860078;07/04/2012;12:15 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2869 N 17TH ST
121860093;07/04/2012;02:38 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;400 W CLARKE ST
121860101;07/04/2012;04:03 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3348 N PALMER ST
121860105;07/04/2012;04:34 PM;5.0;ARSON;;;;;2640 N 4TH ST
121860123;07/04/2012;06:19 PM;5.0;SHOPLIFTING;;;;;4155 N PORT WASHINGTON AV #1
121860131;07/04/2012;08:14 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2371 N RICHARDS ST #LWR
121860158;07/04/2012;10:07 PM;5.0;ROBBERY;;;;;2671 N 4TH ST
121870027;07/04/2012;11:41 PM;5.0;SIMPLE ASSAULT;;;;;2739 N 1ST ST
121950154;07/04/2012;10:42 PM;5.0;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;3474 N HOLTON ST
121850022;07/03/2012;01:11 AM;5.0;ARSON;;;;;3827 N 4TH ST
121850026;07/03/2012;01:47 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3888 N FRATNEY ST
121850058;07/03/2012;09:46 AM;5.0;MOTOR VEHICLE THEFT;;;;;1339 W GROELING AV
121850067;07/03/2012;09:53 AM;5.0;ALL OTHER LARCENY;;;;;2844 N PALMER ST #A
121850105;07/03/2012;10:37 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3273 N 17TH ST
121850118;07/03/2012;03:00 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1900 N HUBBARD ST
121850125;07/03/2012;05:01 PM;5.0;ROBBERY;;;;;2862 N MARTIN L KING JR DR
121850134;07/03/2012;05:58 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3215 N RICHARDS ST
121850140;07/03/2012;05:22 PM;5.0;ALL OTHER LARCENY;;;;;4155 N PORT WASHINGTON AV
121850148;07/03/2012;04:40 PM;5.0;ALL OTHER LARCENY;;;;;2610 N MARTIN L KING JR DR
121850156;07/03/2012;07:48 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1311 N 6TH ST
121850172;07/03/2012;09:47 PM;5.0;AGGRAVATED ASSAULT;;;;;2908 N 13TH ST
121850177;07/03/2012;10:39 PM;5.0;SIMPLE ASSAULT;;;;;3439-A N 22ND ST
121840004;07/02/2012;12:02 AM;5.0;AGGRAVATED ASSAULT;;;;;490 W NORTH AV
121840028;07/02/2012;03:13 AM;5.0;MOTOR VEHICLE THEFT;;;;;2218 N PALMER ST
121840035;07/02/2012;07:35 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3876 N 6TH ST
121840042;07/02/2012;08:38 AM;5.0;THEFT FROM BUILDING;;;;;110 W CHAMBERS ST
121840049;07/02/2012;12:15 PM;5.0;AGGRAVATED ASSAULT;;;;;3139 N 21ST ST
121840056;07/02/2012;11:41 AM;5.0;MOTOR VEHICLE THEFT;;;;;2518 N MARTIN L KING JR DR
121840083;07/02/2012;02:19 PM;5.0;MOTOR VEHICLE THEFT;;;;;1441 W CHAMBERS ST
121840088;07/02/2012;02:50 PM;5.0;ALL OTHER LARCENY;;;;;3833 N 24TH ST
121840118;07/02/2012;06:11 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;1709 W ATKINSON AV
121840120;07/02/2012;01:47 PM;5.0;THEFT FROM BUILDING;;;;;2847 N 1ST ST
121840125;07/02/2012;06:41 PM;5.0;ALL OTHER LARCENY;;;;;2373 N MARTIN L KING JR DR
121840139;07/02/2012;06:10 PM;5.0;AGGRAVATED ASSAULT;;;;;2822 N 1ST ST #104
121840140;07/02/2012;07:48 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1531 W BURLEIGH ST
121840151;07/02/2012;04:51 PM;5.0;THEFT FROM BUILDING;;;;;3823 N 18TH ST
121830008;07/01/2012;12:14 AM;5.0;AGGRAVATED ASSAULT;;;;;3931 N 24TH ST
121830039;07/01/2012;10:05 AM;5.0;MOTOR VEHICLE THEFT;;;;;3323 N 15TH ST
121830045;07/01/2012;10:14 AM;5.0;AGGRAVATED ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;212 E NORTH AV
121830045;07/01/2012;10:14 AM;5.0;AGGRAVATED ASSAULT;;;;;212 E NORTH AV
121830093;07/01/2012;03:42 PM;5.0;ROBBERY;;;;;3104 N BUFFUM ST
121830102;07/01/2012;05:22 PM;5.0;AGGRAVATED ASSAULT;;;;;2945 N 19TH ST
121830105;07/01/2012;05:26 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2208 N HUBBARD ST
121830117;07/01/2012;06:13 PM;5.0;AGGRAVATED ASSAULT;;;;;3257 N 9TH ST
121830121;07/01/2012;03:46 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3073 N 6TH ST
121830131;07/01/2012;07:55 PM;5.0;AGGRAVATED ASSAULT;;;;;3414 N 13TH ST
121830132;07/01/2012;08:27 PM;5.0;THEFT FROM BUILDING;;;;;3920 N 24TH ST
121830163;07/01/2012;11:39 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3360 N 1ST ST
121830166;07/01/2012;11:27 PM;5.0;SIMPLE ASSAULT;;;;;3921 N HUMBOLDT BL #707
122130011;07/31/2012;12:30 AM;7.0;SIMPLE ASSAULT;;;;;3403 N 39TH ST
122130022;07/31/2012;12:37 AM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2573 N 41ST ST #UPR
122130038;07/31/2012;07:08 AM;7.0;SIMPLE ASSAULT;;;;;4526 W FOND DU LAC AV #APT1
122130083;07/31/2012;12:25 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4502 W MEDFORD AV
122130102;07/31/2012;09:16 AM;7.0;AGGRAVATED ASSAULT;;;;;4243 W NASH ST #1
122130108;07/31/2012;01:14 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4218 N 36TH ST
122130121;07/31/2012;01:51 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4770 N 40TH ST
122130126;07/31/2012;04:15 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3770 N 50TH ST
122130131;07/31/2012;03:14 PM;5.0;AGGRAVATED ASSAULT;;;;;3148 N 25TH ST
122130157;07/31/2012;06:47 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;3357 N 37TH ST
122130185;07/31/2012;09:16 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3877 N 26TH ST
122130214;07/31/2012;09:04 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4475 N HOPKINS ST #1
122120007;07/30/2012;01:11 AM;7.0;MOTOR VEHICLE THEFT;;;;;4300 W BURLEIGH ST
122120014;07/30/2012;12:20 AM;7.0;AGGRAVATED ASSAULT;;;;;3616 N SHERMAN BL
122120047;07/30/2012;08:27 AM;7.0;ROBBERY;;;;;3834 N 39TH ST
122120054;07/30/2012;09:12 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;3140 N 24TH PL
122120084;07/30/2012;09:52 AM;7.0;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;3403 N SHERMAN BL
122120093;07/30/2012;11:54 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;3515 W TOWNSEND ST
122120099;07/30/2012;11:57 AM;7.0;SIMPLE ASSAULT;;;;;2901 N 38TH ST
122120143;07/30/2012;01:29 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3280 N 24TH PL
122120174;07/30/2012;07:29 PM;7.0;ROBBERY;;;;;3439 W FOND DU LAC AV
122120179;07/30/2012;08:19 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;3719 N 50TH ST
122130002;07/30/2012;09:24 PM;3.0;ROBBERY;;;;;2501 W CENTER ST
122110034;07/29/2012;03:07 AM;7.0;MOTOR VEHICLE THEFT;;;;;4300 W BURLEIGH ST
122110045;07/29/2012;04:01 AM;5.0;AGGRAVATED ASSAULT;;;;;2978 N 26TH ST
122110105;07/29/2012;01:31 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2728 N 26TH ST
122110155;07/29/2012;05:57 PM;7.0;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;3349 N 41ST ST
122110156;07/29/2012;05:20 PM;7.0;MOTOR VEHICLE THEFT;;;;;4331 N SHERMAN BL
122110181;07/29/2012;06:21 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2942 N 25TH ST
122110193;07/29/2012;07:59 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4030 N 44TH ST
122100026;07/28/2012;01:38 AM;5.0;ROBBERY;;;;;3161 N 25TH ST
122100045;07/28/2012;03:50 AM;7.0;ROBBERY;;;;;3878 N 38TH ST
122100048;07/28/2012;07:27 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3237 N 26TH ST
122100058;07/28/2012;09:03 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2470 W CONCORDIA AV
122100143;07/28/2012;08:57 PM;7.0;ALL OTHER LARCENY;;;;;4229 N 44TH WA
122110001;07/28/2012;11:19 PM;7.0;INTIMIDATION;;;;;4466 N HOPKINS ST
122090011;07/27/2012;01:42 AM;7.0;ROBBERY;;;;;4401 W KEEFE AV
122090013;07/27/2012;01:08 AM;5.0;AGGRAVATED ASSAULT;;;;;3009 N 21ST ST #LWR
122090013;07/27/2012;01:08 AM;5.0;SIMPLE ASSAULT;;;;;3009 N 21ST ST #LWR
122090032;07/27/2012;06:53 AM;5.0;MOTOR VEHICLE THEFT;;;;;3836 N 27TH ST
