Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location
082130196;07/31/2008;09:26 PM;7.0;SIMPLE ASSAULT;TRESPASSING;;;;4536 N 50TH ST
082180401;07/31/2008;10:08 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4408 N 56TH ST
082120027;07/30/2008;01:16 AM;7.0;ROBBERY;;;;;4007 W CONCORDIA AV
082120050;07/30/2008;07:15 AM;7.0;MOTOR VEHICLE THEFT;;;;;4744 N HOPKINS ST
082120083;07/30/2008;11:18 AM;7.0;ALL OTHER LARCENY;;;;;3929 N 27TH ST
082120107;07/30/2008;12:39 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3269 N 25TH ST
082120122;07/30/2008;01:33 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;2970 N 45TH ST
082120126;07/30/2008;11:10 AM;7.0;ROBBERY;;;;;3338 N 42ND ST
082120131;07/30/2008;01:39 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4462 N 37TH ST
082120133;07/30/2008;03:29 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5507 W HAMPTON AV
082120140;07/30/2008;04:11 PM;7.0;ALL OTHER LARCENY;;;;;3353 N 53RD ST
082120173;07/30/2008;05:04 PM;5.0;AGGRAVATED ASSAULT;;;;;3224 N 24TH PL
082120182;07/30/2008;06:54 PM;7.0;ALL OTHER LARCENY;;;;;4403 N 56TH ST
082120208;07/30/2008;07:07 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4128 N 45TH ST
082120214;07/30/2008;08:21 PM;7.0;SIMPLE ASSAULT;;;;;3220 N 30TH ST
082120230;07/30/2008;09:59 PM;7.0;SIMPLE ASSAULT;;;;;3004 N 40TH ST
082110008;07/29/2008;12:07 AM;5.0;SIMPLE ASSAULT;;;;;2911-A N 25TH ST
082110018;07/29/2008;01:49 AM;7.0;SIMPLE ASSAULT;;;;;3068 N 34TH ST
082110043;07/29/2008;07:57 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4221 N 46TH WA
082110058;07/29/2008;08:35 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3055 N 24TH ST
082110065;07/29/2008;10:21 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3226 N 27TH ST
082110068;07/29/2008;10:00 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;4140 W WRIGHT ST
082110077;07/29/2008;11:17 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2848 N SHERMAN BL
082110082;07/29/2008;12:10 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2834 N 47TH ST
082110087;07/29/2008;12:02 PM;7.0;SIMPLE ASSAULT;;;;;2825 N 45TH ST
082110143;07/29/2008;06:50 PM;5.0;SIMPLE ASSAULT;;;;;3749 N 25TH ST
082110173;07/29/2008;08:19 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4210 N 45TH PL
082110194;07/29/2008;08:09 PM;7.0;ROBBERY;;;;;3115 W FOND DU LAC AV
082110203;07/29/2008;10:44 PM;7.0;MOTOR VEHICLE THEFT;;;;;3000 N 45TH ST
082120007;07/29/2008;08:29 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4859 W FOND DU LAC AV
082100010;07/28/2008;05:35 AM;7.0;AGGRAVATED ASSAULT;;;;;3234 N 33RD ST
082100015;07/28/2008;12:56 AM;7.0;MOTOR VEHICLE THEFT;;;;;3700 W TOWNSEND ST
082100038;07/28/2008;07:12 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4623 W BURLEIGH ST
082100044;07/28/2008;08:26 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3268 N 41ST ST
082100048;07/28/2008;08:43 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;3300 N 45TH ST
082100062;07/28/2008;09:55 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2937 N 28TH ST
082100095;07/28/2008;10:21 AM;7.0;MOTOR VEHICLE THEFT;;;;;3624 N 40TH ST
082100106;07/28/2008;12:59 PM;5.0;AGGRAVATED ASSAULT;;;;;2003 W CHAMBERS ST
082100113;07/28/2008;01:34 PM;7.0;ROBBERY;;;;;4241 W MARION ST
082100144;07/28/2008;04:11 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3292 N 52ND ST
082100162;07/28/2008;03:31 PM;7.0;ALL OTHER LARCENY;;;;;3506 N 42ND ST
082100166;07/28/2008;01:56 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;3814 W HOPE AV
082100170;07/28/2008;11:14 PM;5.0;AGGRAVATED ASSAULT;;;;;2955 N 22ND ST
082100182;07/28/2008;12:27 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3382 N 26TH ST
082100192;07/28/2008;07:05 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;3944 N 30TH ST
082100215;07/28/2008;05:04 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;3308 N 37TH ST
082100238;07/28/2008;09:00 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4100 W BURLEIGH ST
082090019;07/27/2008;01:03 AM;7.0;ROBBERY;;;;;3118 N 34TH ST
082090021;07/27/2008;04:45 AM;7.0;AGGRAVATED ASSAULT;;;;;4643 N 35TH ST
082090029;07/27/2008;02:23 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3382 N 26TH ST
082090036;07/27/2008;01:12 AM;7.0;ROBBERY;;;;;3052 N 38TH ST
082090037;07/27/2008;02:45 AM;7.0;AGGRAVATED ASSAULT;;;;;3140 N 41ST ST
082090054;07/27/2008;03:08 AM;5.0;AGGRAVATED ASSAULT;;;;;3732 N 25TH ST
082090086;07/27/2008;10:43 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4657 N 36TH ST
082090117;07/27/2008;10:59 AM;7.0;MOTOR VEHICLE THEFT;;;;;3330 N 50TH ST
082090161;07/27/2008;02:05 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5605 W HAMPTON AV
082090193;07/27/2008;02:42 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4475 N HOPKINS ST #10
082090201;07/27/2008;07:46 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;4524 W CAPITOL DR
082090226;07/27/2008;08:40 PM;7.0;SIMPLE ASSAULT;;;;;4673 N 46TH ST
082090241;07/27/2008;10:43 PM;7.0;MOTOR VEHICLE THEFT;;;;;3072 N 29TH ST
082100127;07/27/2008;01:26 PM;7.0;MOTOR VEHICLE THEFT;;;;;3355 N 29TH ST
082080011;07/26/2008;12:59 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3239 N 28TH ST
082080015;07/26/2008;01:57 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3024 N 28TH ST
082080022;07/26/2008;02:28 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;3959 N 41ST ST
082080070;07/26/2008;10:47 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3356 N 38TH ST
082080103;07/26/2008;02:04 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3700 N 50TH ST
082080105;07/26/2008;02:21 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4612 N 39TH ST
082080139;07/26/2008;12:04 PM;5.0;MOTOR VEHICLE THEFT;;;;;2749 N 25TH ST
082080160;07/26/2008;06:51 PM;7.0;SIMPLE ASSAULT;;;;;3362 N 37TH ST
082080176;07/26/2008;09:09 PM;5.0;AGGRAVATED ASSAULT;;;;;3232 N 26TH ST
082080184;07/26/2008;09:35 PM;7.0;SIMPLE ASSAULT;;;;;2725 N 45TH ST
082080196;07/26/2008;06:41 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4519 N 36TH ST #16
082090017;07/26/2008;10:58 PM;5.0;AGGRAVATED ASSAULT;;;;;3133 N 25TH ST
082090017;07/26/2008;10:58 PM;5.0;SIMPLE ASSAULT;;;;;3133 N 25TH ST
082090025;07/26/2008;10:10 PM;7.0;SIMPLE ASSAULT;;;;;3720 N 54TH BL
082070063;07/25/2008;08:00 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3203 N 51ST BL
082070069;07/25/2008;07:44 AM;7.0;ALL OTHER LARCENY;;;;;4425 N 56TH ST
082070089;07/25/2008;11:01 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2808 N SHERMAN BL
082070095;07/25/2008;12:07 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4903 W TOWNSEND ST
082070099;07/25/2008;11:27 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4906-A N 60TH ST
082070130;07/25/2008;03:51 PM;7.0;ALL OTHER LARCENY;;;;;3600 N 54TH BL
082070140;07/25/2008;05:04 PM;7.0;ALL OTHER LARCENY;;;;;3800 W GLENDALE AV
082070156;07/25/2008;06:19 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3224 N 52ND ST
082070181;07/25/2008;04:44 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;2913 N 37TH ST
082070187;07/25/2008;06:16 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2721 N 26TH ST
082070193;07/25/2008;06:50 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4624 W BERNHARD PL
082070198;07/25/2008;09:16 PM;7.0;MOTOR VEHICLE THEFT;;;;;3300 W BURLEIGH ST
082070199;07/25/2008;08:02 PM;7.0;SIMPLE ASSAULT;;;;;3626 W FOND DU LAC AV
082070202;07/25/2008;09:09 PM;7.0;PURSE SNATCHING;;;;;4320 W CENTER ST
082070220;07/25/2008;09:10 PM;7.0;AGGRAVATED ASSAULT;;;;;2830 W VIENNA AV #7
082070221;07/25/2008;09:14 PM;7.0;ROBBERY;;;;;3050 W BURLEIGH ST
082080001;07/25/2008;11:35 PM;7.0;SIMPLE ASSAULT;;;;;2905 N 40TH ST
082050191;07/24/2008;08:45 PM;7.0;ALL OTHER LARCENY;;;;;2900 W BURLEIGH ST
082060006;07/24/2008;12:38 AM;7.0;MOTOR VEHICLE THEFT;;;;;3048 N 28TH ST
082060037;07/24/2008;07:18 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4781 N 56TH ST
082060039;07/24/2008;04:23 AM;7.0;ARSON;;;;;3148 N 40TH ST
082060042;07/24/2008;08:04 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2951 N 24TH ST
082060066;07/24/2008;08:24 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2951 N 24TH ST
082060103;07/24/2008;01:00 PM;7.0;MOTOR VEHICLE THEFT;;;;;3975 N 38TH ST
082060111;07/24/2008;01:54 PM;7.0;ALL OTHER LARCENY;;;;;3509 N 49TH ST
082060165;07/24/2008;04:02 PM;7.0;ROBBERY;;;;;3079 N 30TH ST
082060184;07/24/2008;08:35 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4445 N 41ST ST
082060223;07/24/2008;10:07 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3282 N 52ND ST
082060225;07/24/2008;10:33 PM;7.0;MOTOR VEHICLE THEFT;;;;;3121 N 46TH ST
082070005;07/24/2008;11:22 PM;7.0;ALL OTHER LARCENY;;;;;3050 W LOCUST ST
082050037;07/23/2008;04:26 AM;5.0;SIMPLE ASSAULT;;;;;2802 N 24TH ST
082050045;07/23/2008;06:31 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2934 N 39TH ST
082050047;07/23/2008;05:43 AM;7.0;MOTOR VEHICLE THEFT;;;;;4268 N 42ND PL
082050050;07/23/2008;07:19 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3618 N 54TH BL
082050059;07/23/2008;08:10 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4720 W SCRANTON PL #LOWER
082050072;07/23/2008;08:22 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;3902 N 38TH ST
082050086;07/23/2008;10:05 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4100 W BURLEIGH ST
082050130;07/23/2008;03:38 PM;7.0;MOTOR VEHICLE THEFT;;;;;3050 N 40TH ST
082050148;07/23/2008;04:30 PM;7.0;SIMPLE ASSAULT;;;;;3055 N 39TH ST
082050157;07/23/2008;06:07 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3371 N 36TH ST
082050160;07/23/2008;05:33 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;2947 N 30TH ST
082050168;07/23/2008;06:20 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3909 W CONGRESS ST
082050170;07/23/2008;05:16 PM;7.0;AGGRAVATED ASSAULT;;;;;2735 W BURLEIGH ST
082050214;07/23/2008;10:01 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3900 N SHERMAN BL
082060153;07/23/2008;07:48 PM;7.0;ALL OTHER LARCENY;LIQUOR LAW VIOLATIONS;;;;4820 N 55TH ST
082030232;07/22/2008;12:51 AM;7.0;AGGRAVATED ASSAULT;;;;;3629 W HAMPTON AV
082040020;07/22/2008;05:32 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4674 N 56TH ST
082040023;07/22/2008;05:38 AM;7.0;MOTOR VEHICLE THEFT;;;;;4477 N 39TH ST
082040028;07/22/2008;06:48 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3034 N 25TH ST
082040030;07/22/2008;06:58 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;3525 N 36TH ST
082040042;07/22/2008;09:18 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4938 N 58TH ST
082040050;07/22/2008;09:20 AM;7.0;ALL OTHER LARCENY;;;;;4127 W NASH ST
082040052;07/22/2008;04:03 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;3360 N 39TH ST
082040056;07/22/2008;11:13 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;5130 W CONGRESS ST
082040099;07/22/2008;11:19 AM;7.0;ROBBERY;;;;;2725 W CAPITOL DR
082040108;07/22/2008;02:32 PM;7.0;AGGRAVATED ASSAULT;;;;;4630 W CAPITOL DR
082040130;07/22/2008;03:07 PM;5.0;SHOPLIFTING;;;;;2627 W CAPITOL DR
082040132;07/22/2008;02:58 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;3502 N 39TH ST
082040133;07/22/2008;03:53 PM;7.0;ALL OTHER LARCENY;;;;;3078 N 39TH ST
082040135;07/22/2008;04:00 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;2876 N 48TH ST
082040138;07/22/2008;04:43 PM;5.0;SIMPLE ASSAULT;;;;;3261 N 25TH ST
082040157;07/22/2008;06:43 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3455 N 53RD ST
082040168;07/22/2008;07:06 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;3874 N 44TH ST
082040197;07/22/2008;11:00 PM;7.0;SIMPLE ASSAULT;;;;;4552 N 48TH ST
082030009;07/21/2008;12:13 AM;7.0;MOTOR VEHICLE THEFT;;;;;3364 N 54TH ST
082030026;07/21/2008;01:46 AM;7.0;MOTOR VEHICLE THEFT;;;;;3400 W FOND DU LAC AV
082030041;07/21/2008;05:14 AM;7.0;SIMPLE ASSAULT;;;;;4635 W LEON TR
082030046;07/21/2008;07:43 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5307 W KEEFE AV
082030052;07/21/2008;08:18 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4437 N 37TH ST
082030062;07/21/2008;09:03 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2914 N 24TH PL
082030076;07/21/2008;10:33 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4642 W BURLEIGH ST
082030104;07/21/2008;11:53 AM;7.0;MOTOR VEHICLE THEFT;;;;;3375 N 44TH ST
082030157;07/21/2008;04:20 PM;7.0;ARSON;;;;;3925 N 42ND ST #ALLEY
082030175;07/21/2008;06:15 PM;5.0;POCKET PICKING;;;;;2400 W BURLEIGH ST
082030178;07/21/2008;06:20 PM;7.0;PURSE SNATCHING;;;;;3103 N 27TH ST
082030192;07/21/2008;08:21 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3831 N 27TH ST
082030208;07/21/2008;08:42 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2616 W AUER AV
082030213;07/21/2008;09:47 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;4900 W CENTER ST
082020017;07/20/2008;12:21 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3128 N 26TH ST
082020042;07/20/2008;07:16 AM;5.0;MOTOR VEHICLE THEFT;;;;;3007 N 23RD ST
082020065;07/20/2008;09:55 AM;5.0;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;2517 W CAPITOL DR #7
082020069;07/20/2008;08:47 AM;3.0;ROBBERY;;;;;2636 W FOND DU LAC AV
082020101;07/20/2008;03:03 PM;7.0;SIMPLE ASSAULT;;;;;4627 W CARTER PL
082020106;07/20/2008;01:25 PM;5.0;AGGRAVATED ASSAULT;;;;;3710 N 27TH ST
082020108;07/20/2008;10:45 AM;7.0;AGGRAVATED ASSAULT;;;;;3712 N 51ST BL
082020127;07/20/2008;04:08 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3881 N 26TH ST
082020129;07/20/2008;01:13 PM;7.0;AGGRAVATED ASSAULT;;;;;4323 W CONGRESS ST
082020138;07/20/2008;06:04 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;4418 N 54TH ST
082020156;07/20/2008;07:51 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;2800 W MELVINA ST
082020170;07/20/2008;09:25 AM;7.0;AGGRAVATED ASSAULT;;;;;3100 W BURLEIGH ST
082020178;07/20/2008;10:31 PM;5.0;AGGRAVATED ASSAULT;;;;;2625 W TOWNSEND ST
082030006;07/20/2008;11:54 PM;7.0;MOTOR VEHICLE THEFT;;;;;3605 N 54TH BL
082030013;07/20/2008;10:11 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4519 N 39TH ST
082030021;07/20/2008;08:17 PM;7.0;MOTOR VEHICLE THEFT;;;;;3417 W HAMPTON AV
082010004;07/19/2008;12:07 AM;7.0;MOTOR VEHICLE THEFT;;;;;4345 N 40TH ST
082010020;07/19/2008;01:09 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2725 W HOPKINS ST
082010023;07/19/2008;12:51 AM;5.0;AGGRAVATED ASSAULT;;;;;3328 N 26TH ST
082010034;07/19/2008;09:14 AM;5.0;AGGRAVATED ASSAULT;;;;;3366 N 25TH ST
082010042;07/19/2008;03:05 AM;5.0;SIMPLE ASSAULT;;;;;2911 N 25TH ST #A
082010068;07/19/2008;09:35 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;2951 N 35TH ST
082010084;07/19/2008;11:19 AM;7.0;MOTOR VEHICLE THEFT;;;;;3362 N 42ND ST
082010086;07/19/2008;10:41 AM;3.0;MOTOR VEHICLE THEFT;;;;;2535 W CENTER ST
082010096;07/19/2008;12:01 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;3170 N 44TH ST
082010105;07/19/2008;01:33 PM;7.0;MOTOR VEHICLE THEFT;;;;;3203 N 28TH ST
082010126;07/19/2008;04:43 PM;7.0;ALL OTHER LARCENY;;;;;4959 N 53RD ST
082010134;07/19/2008;12:18 PM;5.0;ROBBERY;;;;;2838 N 26TH ST
082010154;07/19/2008;01:53 PM;7.0;SIMPLE ASSAULT;;;;;3145 N 40TH ST #2
082010172;07/19/2008;09:13 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2947 N 40TH ST
082010183;07/19/2008;10:39 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2700 W LOCUST ST
082010189;07/19/2008;11:22 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2500 W CENTER ST
082000015;07/18/2008;12:56 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4675 N 56TH ST
082000021;07/18/2008;12:11 AM;5.0;ROBBERY;;;;;3819 N 26TH ST
082000054;07/18/2008;09:00 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3311 N 24TH ST
082000055;07/18/2008;07:17 AM;7.0;MOTOR VEHICLE THEFT;;;;;4528 N 39TH ST
082000061;07/18/2008;09:30 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2810 W BURLEIGH ST
082000065;07/18/2008;09:49 AM;7.0;MOTOR VEHICLE THEFT;;;;;2729 N 47TH ST
082000073;07/18/2008;08:37 AM;7.0;MOTOR VEHICLE THEFT;;;;;2969 N 47TH ST
082000107;07/18/2008;01:08 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;4750 W HADLEY ST
082000123;07/18/2008;01:20 PM;7.0;ALL OTHER LARCENY;;;;;4200 W BURLEIGH ST
082000141;07/18/2008;04:32 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3515 N 55TH ST
073180138;07/17/2008;04:21 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3179 N 40TH ST
081990023;07/17/2008;02:17 AM;7.0;SIMPLE ASSAULT;;;;;4780 N 52ND ST
081990028;07/17/2008;02:26 AM;7.0;MOTOR VEHICLE THEFT;;;;;2962 N 30TH ST
081990061;07/17/2008;10:06 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4618 W LEON TR
081990064;07/17/2008;08:44 AM;7.0;AGGRAVATED ASSAULT;;;;;4683 N 50TH ST
081990078;07/17/2008;10:03 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4457 N 56TH ST
081990086;07/17/2008;10:34 AM;5.0;AGGRAVATED ASSAULT;;;;;3122 N 26TH ST
081990086;07/17/2008;10:34 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3122 N 26TH ST
081990096;07/17/2008;12:18 PM;7.0;MOTOR VEHICLE THEFT;;;;;3035 N 48TH ST
081990097;07/17/2008;11:30 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3936 W FOND DU LAC AV
081990136;07/17/2008;04:43 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;3969 N 37TH ST
081990186;07/17/2008;09:35 PM;7.0;AGGRAVATED ASSAULT;;;;;4102 N 40TH ST
081990205;07/17/2008;09:15 PM;5.0;AGGRAVATED ASSAULT;;;;;2484 W CHAMBERS ST
081990206;07/17/2008;09:15 PM;5.0;AGGRAVATED ASSAULT;;;;;2484 W CHAMBERS ST
081990214;07/17/2008;11:07 PM;5.0;ALL OTHER LARCENY;;;;;2627 W CAPITOL DR
082000016;07/17/2008;11:50 PM;7.0;ROBBERY;;;;;3908 N 28TH ST
081980017;07/16/2008;12:54 AM;7.0;ROBBERY;;;;;3289 N 50TH ST
081980025;07/16/2008;03:01 AM;7.0;AGGRAVATED ASSAULT;;;;;3811 N 42ND ST
081980028;07/16/2008;03:04 AM;5.0;SIMPLE ASSAULT;;;;;3236 N 27TH ST
081980047;07/16/2008;06:51 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;3282 N 35TH ST
081980051;07/16/2008;08:45 AM;5.0;MOTOR VEHICLE THEFT;;;;;2939 N 25TH ST
081980092;07/16/2008;11:47 AM;5.0;AGGRAVATED ASSAULT;;;;;3809 N 26TH ST
081980101;07/16/2008;12:57 PM;7.0;ALL OTHER LARCENY;;;;;2921 W CHAMBERS ST
081980102;07/16/2008;01:09 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4132 W CAPITOL DR
081980105;07/16/2008;01:20 PM;7.0;MOTOR VEHICLE THEFT;;;;;2962 N 30TH ST
081980116;07/16/2008;04:20 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;3209 N 47TH ST
081980144;07/16/2008;03:31 PM;3.0;ALL OTHER LARCENY;;;;;2525 N SHERMAN BL
081980175;07/16/2008;08:05 PM;7.0;ALL OTHER LARCENY;;;;;3531 N 36TH ST
081980180;07/16/2008;08:37 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5025 W HAMPTON AV
081980182;07/16/2008;06:17 PM;7.0;MOTOR VEHICLE THEFT;;;;;2700 W BURLEIGH ST
081990006;07/16/2008;11:47 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3964 N 29TH ST
081960166;07/15/2008;08:00 AM;7.0;ROBBERY;;;;;4812 W BURLEIGH ST
081970006;07/15/2008;12:03 AM;7.0;MOTOR VEHICLE THEFT;;;;;4045 W CAPITOL DR
081970007;07/15/2008;12:19 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;3628 N 37TH ST
081970036;07/15/2008;07:43 AM;7.0;MOTOR VEHICLE THEFT;;;;;3702 N 56TH ST
081970039;07/15/2008;08:45 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4300 W FOND DU LAC AV
081970044;07/15/2008;09:08 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3107 N 48TH ST
081970068;07/15/2008;10:58 AM;7.0;SIMPLE ASSAULT;;;;;3628 N 37TH ST
081970085;07/15/2008;12:46 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;2870 W LOCUST ST
081970091;07/15/2008;10:41 AM;5.0;SIMPLE ASSAULT;;;;;2853 N 24TH ST
081970107;07/15/2008;12:06 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4828 W SCRANTON PL #LOWER
081970115;07/15/2008;03:14 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2975 N 29TH ST
081970138;07/15/2008;05:08 PM;7.0;ALL OTHER LARCENY;;;;;3071 N 30TH ST
081970155;07/15/2008;06:45 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3507 N 40TH ST
081970182;07/15/2008;07:07 PM;7.0;PURSE SNATCHING;;;;;2707 W BURLEIGH ST
081970208;07/15/2008;06:13 PM;7.0;ARSON;;;;;4412 W CAPITOL DR
081970221;07/15/2008;11:35 PM;5.0;SIMPLE ASSAULT;;;;;2500 W CHAMBERS ST
