Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location
141780094;06/27/2014;10:02 AM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;444 N 30TH ST
141780126;06/27/2014;04:16 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1141 N OLD WORLD THIRD ST #1501
141780140;06/27/2014;05:13 PM;1.0;THEFT FROM BUILDING;;;;;840 N OLD WORLD THIRD ST
141780149;06/27/2014;05:59 PM;3.0;MOTOR VEHICLE THEFT;;;;;1026 N 22ND ST
141780153;06/27/2014;06:00 PM;1.0;THEFT FROM BUILDING;;;;;139 E KILBOURN AV
141780154;06/27/2014;06:29 PM;1.0;ALL OTHER LARCENY;;;;;200-C N HARBOR DR
141780174;06/27/2014;07:56 PM;3.0;SIMPLE ASSAULT;;;;;1812 W HIGHLAND AV #1009
141780198;06/27/2014;10:34 PM;3.0;SIMPLE ASSAULT;;;;;2435 W WISCONSIN AV #303
141770047;06/26/2014;09:06 AM;1.0;THEFT FROM BUILDING;;;;;400 W WISCONSIN AV
141770051;06/26/2014;09:51 AM;3.0;ALL OTHER LARCENY;;;;;2915 W VLIET ST
141770054;06/26/2014;09:17 AM;1.0;SHOPLIFTING;;;;;1123 N VAN BUREN ST
141770063;06/26/2014;11:05 AM;1.0;ALL OTHER LARCENY;;;;;200 N HARBOR DR
141770090;06/26/2014;02:40 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1015 N 10TH ST
141770091;06/26/2014;02:10 PM;3.0;AGGRAVATED ASSAULT;;;;;1316-B W HIGHLAND AV
141770123;06/26/2014;05:26 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1322 N 24TH ST
141770184;06/26/2014;10:54 PM;1.0;AGGRAVATED ASSAULT;;;;;200 N HARBOR DR
141770188;06/26/2014;11:38 PM;1.0;ALL OTHER LARCENY;;;;;908 N JACKSON ST
141780020;06/26/2014;11:27 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1525 N 24TH ST
141750087;06/25/2014;12:07 PM;1.0;THEFT FROM BUILDING;;;;;700 W STATE ST
141760019;06/25/2014;02:50 AM;3.0;SIMPLE ASSAULT;;;;;529 N 25TH ST
141760026;06/25/2014;06:39 AM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1301 N 12TH ST
141760033;06/25/2014;08:20 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;2836 W WELLS ST
141760046;06/25/2014;09:43 AM;1.0;THEFT FROM BUILDING;;;;;411 E MASON ST
141760052;06/25/2014;10:18 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;2041 W WISCONSIN AV
141760061;06/25/2014;09:43 AM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;219 N 34TH ST
141760090;06/25/2014;01:38 PM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;722 N MILWAUKEE ST
141760105;06/25/2014;03:51 PM;3.0;ALL OTHER LARCENY;;;;;606 N 31ST ST
141760118;06/25/2014;05:39 PM;1.0;MOTOR VEHICLE THEFT;;;;;850 W WELLS ST
141760134;06/25/2014;07:01 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;217 N 33RD ST
141760159;06/25/2014;09:08 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;203 N 33RD ST
141770006;06/25/2014;11:02 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;770 N JEFFERSON ST
141770009;06/25/2014;11:32 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;770 N JEFFERSON ST
141740041;06/24/2014;12:25 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;324 W HIGHLAND AV
141740073;06/24/2014;01:18 PM;1.0;THEFT FROM BUILDING;;;;;603 N 4TH ST
141750011;06/24/2014;01:27 AM;3.0;MOTOR VEHICLE THEFT;;;;;2215 W KILBOURN AV
141750041;06/24/2014;07:47 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;611 N 26TH ST
141750047;06/24/2014;08:28 AM;3.0;ROBBERY;;;;;930 N 27TH ST
141750057;06/24/2014;07:55 AM;3.0;MOTOR VEHICLE THEFT;;;;;670 N 23RD ST
141750075;06/24/2014;12:06 PM;1.0;THEFT FROM BUILDING;;;;;901 W WINNEBAGO ST
141750102;06/24/2014;03:37 PM;1.0;THEFT FROM BUILDING;;;;;275 W WISCONSIN AV
141750106;06/24/2014;03:47 PM;1.0;THEFT FROM BUILDING;;;;;814 W WISCONSIN AV
141750107;06/24/2014;04:07 PM;3.0;THEFT FROM BUILDING;;;;;319 N 30TH ST
141750145;06/24/2014;06:31 PM;3.0;INTIMIDATION;;;;;3029 W WELLS ST #303
141750152;06/24/2014;08:03 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1030 N 6TH ST
141750172;06/24/2014;11:05 PM;1.0;ROBBERY;;;;;811 E WISCONSIN AV
141740141;06/23/2014;04:56 PM;3.0;ROBBERY;;;;;2725 W KILBOURN AV
141740145;06/23/2014;05:26 PM;1.0;THEFT FROM BUILDING;;;;;1135 N WATER ST
141740166;06/23/2014;07:50 PM;1.0;THEFT FROM BUILDING;;;;;125 E JUNEAU AV
141740195;06/23/2014;10:16 PM;3.0;ROBBERY;;;;;929 N 17TH ST
141730013;06/22/2014;12:08 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1030 N 6TH ST
141730014;06/22/2014;12:08 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1030 N 6TH ST
141730056;06/22/2014;07:15 AM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;2619 W STATE ST
141730058;06/22/2014;08:23 AM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;2611 W STATE ST
141730070;06/22/2014;10:10 AM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;2613 W STATE ST
141730072;06/22/2014;10:22 AM;3.0;MOTOR VEHICLE THEFT;;;;;1933 W HIGHLAND AV
141730076;06/22/2014;11:09 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;770 N JEFFERSON ST
141730093;06/22/2014;12:19 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1030 N 6TH ST
141730100;06/22/2014;12:31 PM;3.0;AGGRAVATED ASSAULT;;;;;1820 W WELLS ST
141730121;06/22/2014;02:56 PM;3.0;ALL OTHER LARCENY;;;;;945 N 12TH ST
141730144;06/22/2014;05:15 PM;3.0;AGGRAVATED ASSAULT;;;;;226 N 30TH ST
141730173;06/22/2014;08:42 PM;1.0;THEFT FROM BUILDING;;;;;345 N BROADWAY
141720037;06/21/2014;03:57 AM;3.0;SIMPLE ASSAULT;;;;;834 N 35TH ST #20
141720047;06/21/2014;05:57 AM;3.0;AGGRAVATED ASSAULT;;;;;2528 W WELLS ST #202
141720055;06/21/2014;08:28 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;2327 W MICHIGAN ST
141720071;06/21/2014;02:48 PM;3.0;ROBBERY;;;;;2537 W WISCONSIN AV
141720085;06/21/2014;11:07 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2807 W MICHIGAN ST
141720118;06/21/2014;02:20 PM;3.0;AGGRAVATED ASSAULT;;;;;1500 N 18TH ST
141720122;06/21/2014;02:50 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;2424 W KILBOURN AV #1
141720148;06/21/2014;03:50 PM;3.0;INTIMIDATION;;;;;1134 N 20TH ST #113
141720202;06/21/2014;11:29 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1030 N 6TH ST
141730086;06/21/2014;10:41 PM;1.0;SIMPLE ASSAULT;;;;;949 N 9TH ST
141710044;06/20/2014;08:51 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1130 N 29TH ST
141710070;06/20/2014;11:24 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;728 N JAMES LOVELL ST
141710136;06/20/2014;05:01 PM;3.0;ROBBERY;;;;;501 N 32ND ST
141710139;06/20/2014;05:45 PM;1.0;MOTOR VEHICLE THEFT;;;;;910 E MICHIGAN ST
141700023;06/19/2014;02:26 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;308 N 30TH ST
141700057;06/19/2014;06:54 AM;3.0;AGGRAVATED ASSAULT;;;;;1200 N 27TH ST
141700058;06/19/2014;09:45 AM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3210 W WELLS ST
141700061;06/19/2014;09:32 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;2841 W HIGHLAND BL
141700079;06/19/2014;12:22 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;3400 W ST PAUL AV
141700081;06/19/2014;10:02 AM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3313 W KILBOURN AV
141700105;06/19/2014;02:40 PM;3.0;AGGRAVATED ASSAULT;;;;;3218 W CLYBOURN ST
141700142;06/19/2014;07:21 PM;1.0;ALL OTHER LARCENY;;;;;310 W WISCONSIN AV
141690049;06/18/2014;09:37 AM;3.0;ALL OTHER LARCENY;;;;;720 N 17TH ST
141690063;06/18/2014;12:04 PM;1.0;ALL OTHER LARCENY;;;;;1010 N LINCOLN MEMORIAL DR
141690096;06/18/2014;01:44 PM;1.0;THEFT FROM BUILDING;;;;;139 E KILBOURN AV
141690102;06/18/2014;02:52 PM;1.0;THEFT FROM BUILDING;;;;;1150 N WATER ST
141690105;06/18/2014;03:14 PM;1.0;THEFT FROM BUILDING;;;;;275 W WISCONSIN AV
141690139;06/18/2014;05:15 PM;3.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;1145 N 12TH ST
141690158;06/18/2014;07:33 PM;3.0;AGGRAVATED ASSAULT;;;;;2730 W JUNEAU AV
141690163;06/18/2014;07:56 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;777 E WISCONSIN AV
141690185;06/18/2014;10:13 PM;1.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;810 W JUNEAU AV
141700004;06/18/2014;11:25 PM;3.0;AGGRAVATED ASSAULT;;;;;1125 N CALLAHAN PL #208
141680072;06/17/2014;12:03 PM;3.0;THEFT FROM BUILDING;;;;;2424 W KILBOURN AV
141680089;06/17/2014;01:22 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;221 E BUFFALO ST
141680098;06/17/2014;01:41 PM;1.0;SIMPLE ASSAULT;;;;;1015 N 10TH ST
141680104;06/17/2014;03:00 PM;1.0;ROBBERY;;;;;333 E WISCONSIN AV
141680131;06/17/2014;05:34 PM;3.0;SIMPLE ASSAULT;;;;;2528 W WELLS ST
141680142;06/17/2014;04:46 PM;3.0;AGGRAVATED ASSAULT;;;;;920 N 28TH ST #305
141680159;06/17/2014;08:19 PM;1.0;ALL OTHER LARCENY;;;;;333 W EVERETT ST
141680171;06/17/2014;08:52 PM;1.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;851 W JUNEAU AV
141680199;06/17/2014;11:00 PM;1.0;ROBBERY;;;;;648 N PLANKINTON AV #526
141690028;06/17/2014;11:04 PM;3.0;MOTOR VEHICLE THEFT;;;;;2612 W CLYBOURN ST
141670035;06/16/2014;03:17 AM;3.0;SIMPLE ASSAULT;;;;;1407 N 22ND ST #203
141670038;06/16/2014;01:45 AM;3.0;SIMPLE ASSAULT;;;;;3238 W MC KINLEY BL #UPR
141670089;06/16/2014;10:27 AM;3.0;MOTOR VEHICLE THEFT;;;;;2300 W STATE ST
141670091;06/16/2014;09:50 AM;3.0;MOTOR VEHICLE THEFT;;;;;937 N 26TH ST
141670094;06/16/2014;10:24 AM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;901 W JUNEAU AV
141670105;06/16/2014;11:42 AM;1.0;ALL OTHER LARCENY;;;;;200 N HARBOR DR
141670106;06/16/2014;02:41 PM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;161 W WISCONSIN AV
141670111;06/16/2014;12:02 PM;3.0;THEFT FROM BUILDING;;;;;2518 W WISCONSIN AV
141670120;06/16/2014;10:40 AM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;2635 W VLIET ST
141670121;06/16/2014;12:39 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1025 N BROADWAY
141670133;06/16/2014;01:51 PM;1.0;MOTOR VEHICLE THEFT;;;;;803 E STATE ST
141670163;06/16/2014;04:21 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;135 W WELLS ST
141670177;06/16/2014;05:32 PM;3.0;ALL OTHER LARCENY;;;;;2200 W WISCONSIN AV
141670207;06/16/2014;06:54 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;426 N 33RD ST
141670209;06/16/2014;11:30 PM;3.0;AGGRAVATED ASSAULT;;;;;2506 W VLIET ST
141670213;06/16/2014;11:09 PM;3.0;INTIMIDATION;;;;;2456 W JUNEAU AV
141670226;06/16/2014;03:46 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;2715 W STATE ST
141660021;06/15/2014;02:15 AM;3.0;SIMPLE ASSAULT;;;;;1221 N 26TH ST #2
141660054;06/15/2014;09:18 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;2840 W VLIET ST
141660086;06/15/2014;01:39 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1421 N 21ST ST
141660087;06/15/2014;01:48 PM;1.0;MOTOR VEHICLE THEFT;;;;;786 N BROADWAY
141660096;06/15/2014;02:34 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;910 E MICHIGAN ST
141660103;06/15/2014;03:27 PM;1.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;1001 N 4TH ST
141660126;06/15/2014;06:10 PM;3.0;ROBBERY;;;;;520 N 20TH ST #311
141660127;06/15/2014;06:24 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;920 W HIGHLAND AV
141660141;06/15/2014;08:30 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;707 N PROSPECT AV
141660143;06/15/2014;07:32 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;321 E WELLS ST
141660144;06/15/2014;08:31 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;750 N LINCOLN MEMORIAL DR
141660152;06/15/2014;08:45 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;217 N JACKSON ST
141670014;06/15/2014;11:59 PM;1.0;MOTOR VEHICLE THEFT;;;;;509 W WISCONSIN AV
141670014;06/15/2014;11:59 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;509 W WISCONSIN AV
141670059;06/15/2014;11:00 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;915 N 24TH ST
141650022;06/14/2014;01:57 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1060 N MARKET ST
141650036;06/14/2014;06:49 AM;1.0;THEFT FROM BUILDING;;;;;275 W WISCONSIN AV
141650041;06/14/2014;06:21 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2020 W STATE ST
141650043;06/14/2014;07:54 AM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3141 W JUNEAU AV
141650044;06/14/2014;09:00 AM;1.0;MOTOR VEHICLE THEFT;;;;;1001 N WATER ST
141650066;06/14/2014;11:12 AM;1.0;THEFT FROM BUILDING;;;;;811 N JEFFERSON ST
141650068;06/14/2014;10:34 AM;3.0;THEFT FROM BUILDING;;;;;2905 W WISCONSIN AV #401
141650072;06/14/2014;12:17 PM;1.0;ALL OTHER LARCENY;;;;;1121 N WAVERLY PL
141650074;06/14/2014;12:43 PM;1.0;THEFT FROM BUILDING;;;;;1111 N WATER ST
141650091;06/14/2014;01:03 PM;1.0;THEFT FROM BUILDING;;;;;633 W MICHIGAN ST
141650100;06/14/2014;03:31 PM;1.0;THEFT FROM BUILDING;;;;;844 N BROADWAY
141640014;06/13/2014;01:17 AM;3.0;SIMPLE ASSAULT;ALL OTHER OFFENSES;;;;933 N 24TH ST #3
141640027;06/13/2014;02:53 AM;3.0;AGGRAVATED ASSAULT;;;;;2849 W WELLS ST
141640028;06/13/2014;02:57 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;139 E KILBOURN AV
141640038;06/13/2014;04:44 AM;1.0;AGGRAVATED ASSAULT;;;;;176 W WISCONSIN AV
141640067;06/13/2014;08:43 AM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;3334 W HIGHLAND BL
141640088;06/13/2014;09:42 AM;1.0;MOTOR VEHICLE THEFT;;;;;546 N 2ND ST
141640117;06/13/2014;01:40 PM;3.0;AGGRAVATED ASSAULT;;;;;1337 N 23RD ST
141640130;06/13/2014;02:41 PM;3.0;ROBBERY;;;;;2903 W CLYBOURN ST
141640133;06/13/2014;03:55 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;536 N 2ND ST
141640145;06/13/2014;05:39 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;775 N JACKSON ST
141640158;06/13/2014;06:07 PM;1.0;THEFT FROM BUILDING;;;;;1129 N MARSHALL ST #3
141630020;06/12/2014;02:12 AM;3.0;ROBBERY;;;;;3104 W KILBOURN AV
141630023;06/12/2014;02:36 AM;3.0;AGGRAVATED ASSAULT;;;;;2601 W STATE ST
141630042;06/12/2014;07:13 AM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;1219 W MC KINLEY AV
141630049;06/12/2014;09:25 AM;1.0;INTIMIDATION;;;;;330 E KILBOURN AV
141630051;06/12/2014;10:02 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;547 N 20TH ST
141630056;06/12/2014;10:47 AM;3.0;ROBBERY;;;;;2821 W MC KINLEY BL
141630060;06/12/2014;10:12 AM;3.0;THEFT FROM BUILDING;;;;;999 W MT VERNON AV
141630078;06/12/2014;02:11 PM;1.0;THEFT FROM BUILDING;;;;;400 W WISCONSIN AV
141630114;06/12/2014;06:44 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1570 N PROSPECT AV
141630119;06/12/2014;05:44 PM;3.0;SIMPLE ASSAULT;;;;;432 N 29TH ST
141630152;06/12/2014;11:02 PM;1.0;ALL OTHER LARCENY;;;;;219 E MICHIGAN ST
141620023;06/11/2014;03:04 AM;3.0;SHOPLIFTING;;;;;1202 W HIGHLAND AV
141620029;06/11/2014;05:01 AM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;300 N VAN BUREN ST
141620035;06/11/2014;06:27 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;234 N BROADWAY
141620054;06/11/2014;05:35 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1570 N PROSPECT AV
141620063;06/11/2014;11:10 AM;1.0;THEFT FROM BUILDING;;;;;509 W WISCONSIN AV
141620092;06/11/2014;10:02 AM;3.0;THEFT FROM BUILDING;;;;;1464 N 17TH ST
141620096;06/11/2014;02:55 PM;3.0;ROBBERY;;;;;1556 N 33RD ST
141620119;06/11/2014;07:23 PM;1.0;MOTOR VEHICLE THEFT;;;;;800 W WISCONSIN AV
141620139;06/11/2014;09:15 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1818 W JUNEAU AV
141610041;06/10/2014;08:41 AM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1100 N CASS ST
141610093;06/10/2014;02:19 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;1400 W KILBOURN AV
141610097;06/10/2014;02:35 PM;1.0;THEFT FROM BUILDING;;;;;633 W WISCONSIN AV #1800
141610117;06/10/2014;04:11 PM;1.0;ALL OTHER LARCENY;;;;;1750 N LINCOLN MEMORIAL DR
141610142;06/10/2014;07:01 PM;1.0;MOTOR VEHICLE THEFT;;;;;527 N PLANKINTON AV
141600007;06/09/2014;12:29 AM;3.0;SIMPLE ASSAULT;;;;;1328 N 24TH ST
141600027;06/09/2014;01:54 AM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;2505 W HIGHLAND AV
141600048;06/09/2014;07:22 AM;3.0;ROBBERY;;;;;550 N 32ND ST
141600049;06/09/2014;08:35 AM;3.0;MOTOR VEHICLE THEFT;;;;;1321 N 22ND ST
141600068;06/09/2014;10:55 AM;3.0;MOTOR VEHICLE THEFT;;;;;1139 N 18TH ST
141600141;06/09/2014;05:36 PM;3.0;THEFT FROM BUILDING;;;;;1617 W STATE ST
141600184;06/09/2014;08:56 PM;1.0;THEFT FROM BUILDING;;;;;270 E HIGHLAND AV
141600191;06/09/2014;09:08 PM;3.0;AGGRAVATED ASSAULT;;;;;2848 W WELLS ST
141590010;06/08/2014;01:08 AM;3.0;THEFT FROM BUILDING;;;;;953 N 19TH ST
141590042;06/08/2014;07:07 AM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;324 W HIGHLAND AV
141590051;06/08/2014;10:16 AM;3.0;AGGRAVATED ASSAULT;;;;;2850 W WELLS ST
141590061;06/08/2014;11:22 AM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;3118 W JUNEAU AV
141590085;06/08/2014;03:01 PM;3.0;AGGRAVATED ASSAULT;;;;;1407 W HIGHLAND AV #107
141590088;06/08/2014;04:14 PM;3.0;MOTOR VEHICLE THEFT;;;;;1143 N 29TH ST
141590095;06/08/2014;04:25 PM;1.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;779 N FRONT ST
141590138;06/08/2014;09:51 PM;1.0;SIMPLE ASSAULT;;;;;229 N WATER ST
141590139;06/08/2014;10:00 PM;1.0;ALL OTHER LARCENY;;;;;200 N HARBOR DR
141590149;06/08/2014;11:13 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;939 N 24TH ST #4
141580019;06/07/2014;01:17 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;620 N 25TH ST
141580024;06/07/2014;12:54 AM;3.0;AGGRAVATED ASSAULT;;;;;1726 W STATE ST
141580025;06/07/2014;12:12 AM;3.0;ROBBERY;;;;;2431 W HIGHLAND AV
141580046;06/07/2014;06:23 AM;1.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;444 E CORCORAN AV
141580056;06/07/2014;07:45 AM;3.0;SIMPLE ASSAULT;ALL OTHER OFFENSES;;;;2901 W MT VERNON AV #2F
141580105;06/07/2014;01:26 PM;1.0;AGGRAVATED ASSAULT;;;;;800 W WELLS ST
141580107;06/07/2014;12:29 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2620 W ST PAUL AV
141580109;06/07/2014;01:50 PM;1.0;THEFT FROM BUILDING;;;;;804 N 4TH ST
141580119;06/07/2014;02:16 PM;3.0;AGGRAVATED ASSAULT;;;;;1235 W JUNEAU AV
141580124;06/07/2014;03:35 PM;3.0;MOTOR VEHICLE THEFT;;;;;2220 W WISCONSIN AV
141580169;06/07/2014;08:51 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;1334 N 22ND ST
141570008;06/06/2014;12:32 AM;3.0;AGGRAVATED ASSAULT;;;;;2314 W WELLS ST #4
141570021;06/06/2014;03:16 AM;3.0;AGGRAVATED ASSAULT;;;;;434 N 30TH ST
141570034;06/06/2014;06:08 AM;3.0;ROBBERY;;;;;1235 N 26TH ST
141570049;06/06/2014;09:18 AM;3.0;MOTOR VEHICLE THEFT;;;;;1800 W JUNEAU AV
141570052;06/06/2014;08:15 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;444 E CORCORAN AV
141570088;06/06/2014;01:07 PM;3.0;ALL OTHER LARCENY;;;;;2020 W STATE ST
141570168;06/06/2014;10:02 PM;1.0;ALL OTHER LARCENY;;;;;200 N HARBOR DR
141560003;06/05/2014;12:30 AM;3.0;ROBBERY;;;;;2929 W WISCONSIN AV #305
141560046;06/05/2014;10:06 AM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2733 W WISCONSIN AV
141560046;06/05/2014;10:06 AM;3.0;INTIMIDATION;;;;;2733 W WISCONSIN AV
141560059;06/05/2014;11:58 AM;1.0;MOTOR VEHICLE THEFT;;;;;400 E CHICAGO ST
141560068;06/05/2014;09:24 AM;1.0;INTIMIDATION;;;;;949 N 9TH ST
141560095;06/05/2014;03:37 PM;1.0;ARSON;;;;;219 N MILWAUKEE ST
141560113;06/05/2014;05:32 PM;1.0;SIMPLE ASSAULT;;;;;1015 N 9TH ST
141560155;06/05/2014;09:22 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;710 N 10TH ST
141550047;06/04/2014;04:45 AM;1.0;SIMPLE ASSAULT;;;;;949 N 9TH ST
141550053;06/04/2014;09:01 AM;3.0;SHOPLIFTING;;;;;1600 W WISCONSIN AV
141550081;06/04/2014;12:05 PM;3.0;PURSE SNATCHING;;;;;410 N 32ND ST
141550086;06/04/2014;12:47 PM;1.0;SHOPLIFTING;;;;;320 E BUFFALO ST
141550122;06/04/2014;02:43 PM;3.0;THEFT FROM BUILDING;;;;;953 N 19TH ST
141550126;06/04/2014;04:11 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;943 N 24TH ST #1
141550129;06/04/2014;05:58 PM;1.0;THEFT FROM BUILDING;;;;;651 N PLANKINTON AV
141550134;06/04/2014;06:47 PM;1.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;935 N CASS ST
141550143;06/04/2014;07:47 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2919 W WISCONSIN AV
141550155;06/04/2014;07:41 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;850 W JUNEAU AV
141560002;06/04/2014;11:47 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;310 W WISCONSIN AV
141540004;06/03/2014;12:23 AM;1.0;SIMPLE ASSAULT;;;;;606 W WISCONSIN AV
141540018;06/03/2014;01:14 AM;3.0;ROBBERY;;;;;945 N 12TH ST
141540049;06/03/2014;08:14 AM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;938 N 29TH ST
141540088;06/03/2014;02:17 PM;3.0;ALL OTHER LARCENY;;;;;1630 W WISCONSIN AV
141540115;06/03/2014;03:12 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;2804 W JUNEAU AV
141540144;06/03/2014;08:32 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;1820 W WELLS ST
141540167;06/03/2014;10:51 PM;3.0;STOLEN PROPERTY OFFENSES;THEFT FROM MOTOR VEHICLE;;;;641 N 31ST ST
141530003;06/02/2014;12:26 AM;3.0;MOTOR VEHICLE THEFT;;;;;1226 N 20TH ST
141530047;06/02/2014;09:46 AM;3.0;MOTOR VEHICLE THEFT;;;;;2606 W VLIET ST
141530048;06/02/2014;08:52 AM;3.0;AGGRAVATED ASSAULT;;;;;1017 N 12TH ST
141530050;06/02/2014;12:01 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;555 E WELLS ST
141530051;06/02/2014;10:04 AM;3.0;ALL OTHER LARCENY;;;;;2020 W WELLS ST
141530062;06/02/2014;11:06 AM;1.0;SHOPLIFTING;;;;;1123 N VAN BUREN ST
