;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Location;Address
606;153350090;12/01/2015;02:43 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.075312670959875, -87.97268723378163];4700 W BURLEIGH ST
607;153640104;12/30/2015;07:48 PM;2.0;MOTOR VEHICLE THEFT;;;;[43.01604011518265, -87.95758955539827];1441 S 35TH ST
608;153640115;12/30/2015;09:06 PM;2.0;MOTOR VEHICLE THEFT;;;;[43.017072154046204, -87.94237433926503];2306 W GREENFIELD AV
609;153640119;12/30/2015;09:19 PM;2.0;MOTOR VEHICLE THEFT;;;;[43.020819782685436, -87.9408888482819];1021 S 22ND ST
610;153640136;12/30/2015;11:56 PM;2.0;MOTOR VEHICLE THEFT;;;;[43.022484167638055, -87.95383495181508];810 S 32ND ST
611;153630025;12/29/2015;07:05 AM;6.0;MOTOR VEHICLE THEFT;;;;[42.992379, -87.96785853375819];2865 S 43RD ST
612;153610029;12/27/2015;04:08 AM;2.0;BURGLARY/BREAKING AND ENTERING;MOTOR VEHICLE THEFT;;;[43.010416486005965, -87.94943116763807];2802 W BURNHAM ST
613;153610041;12/27/2015;08:17 AM;2.0;MOTOR VEHICLE THEFT;;;;[43.01495145045877, -87.95763005539827];1545 S 35TH ST
614;153610061;12/27/2015;10:24 AM;2.0;MOTOR VEHICLE THEFT;;;;[43.007948999999996, -87.94226540853491];2022 S 23RD ST
615;153610063;12/27/2015;10:32 AM;2.0;MOTOR VEHICLE THEFT;;;;[43.01785816763805, -87.94225909204201];1309 S 23RD ST
616;153610081;12/27/2015;12:08 PM;2.0;MOTOR VEHICLE THEFT;;;;[43.015257167638055, -87.93948858482864];1531 S 21ST ST
617;153610090;12/27/2015;12:57 PM;2.0;MOTOR VEHICLE THEFT;;;;[43.007759245628705, -87.9540624190665];2028 S 32ND ST
618;153610100;12/27/2015;01:39 PM;2.0;MOTOR VEHICLE THEFT;;;;[43.01982866472389, -87.94494295181508];1114 S 25TH ST
619;153610113;12/27/2015;03:17 PM;2.0;MOTOR VEHICLE THEFT;;;;[43.019703083819024, -87.95029107372014];1115 S 29TH ST
620;153600011;12/26/2015;02:05 AM;2.0;MOTOR VEHICLE THEFT;;;;[43.008584467684116, -87.94574941326678];2516 W ROGERS ST
621;153600044;12/26/2015;09:43 AM;2.0;MOTOR VEHICLE THEFT;;;;[43.007696276992334, -87.94515153375819];2037 S 25TH ST
622;153600155;12/26/2015;10:20 PM;3.0;MOTOR VEHICLE THEFT;;;;[43.03135846840618, -87.93513344445749];1721 W CANAL ST
623;153590072;12/25/2015;01:27 PM;2.0;MOTOR VEHICLE THEFT;;;;[43.001249481245445, -87.95231058090484];3015 W HAYES AV
624;153590096;12/25/2015;06:01 PM;2.0;MOTOR VEHICLE THEFT;;;;[43.006775553835766, -87.95175522005887];3000 W BECHER ST
625;153570040;12/23/2015;10:04 AM;2.0;MOTOR VEHICLE THEFT;;;;[43.006077554273105, -87.9393652213629];2048 W FOREST HOME AV
626;153570051;12/23/2015;10:16 AM;2.0;MOTOR VEHICLE THEFT;;;;[42.99582654674262, -87.95034];2833 W CLEVELAND AV
627;153560017;12/22/2015;01:38 AM;6.0;MOTOR VEHICLE THEFT;;;;[42.98922050291421, -87.95564105539827];3057 S 33RD ST
628;153560068;12/22/2015;10:32 AM;2.0;MOTOR VEHICLE THEFT;;;;[43.013798413266784, -87.94083540463977];1614 S 22ND ST
629;153560204;12/22/2015;08:43 PM;2.0;MOTOR VEHICLE THEFT;;;;[43.02041408381905, -87.95251387910454];1024 S 31ST ST
630;153560240;12/22/2015;06:26 PM;2.0;MOTOR VEHICLE THEFT;;;;[43.011143161809684, -87.95032644460173];1804 S 29TH ST
631;153550083;12/21/2015;12:41 PM;2.0;MOTOR VEHICLE THEFT;;;;[43.006625453257385, -87.95930047446477];3604 W BECHER ST
632;153550092;12/21/2015;01:27 PM;2.0;MOTOR VEHICLE THEFT;;;;[43.01839783236193, -87.94904394460173];1226 S 28TH ST
633;153550136;12/21/2015;04:19 PM;2.0;MOTOR VEHICLE THEFT;;;;[43.00675698924336, -87.95296176198855];3100 W BECHER ST
634;153550142;12/21/2015;04:01 PM;2.0;MOTOR VEHICLE THEFT;;;;[43.00276092368279, -87.94518784958727];2504 W FOREST HOME AV
635;153550164;12/21/2015;05:53 PM;2.0;MOTOR VEHICLE THEFT;;;;[43.01124216180969, -87.95032391517137];1752 S 29TH ST
636;153550166;12/21/2015;06:05 PM;2.0;MOTOR VEHICLE THEFT;;;;[43.00674448600597, -87.94567316472387];2512 W BECHER ST
637;153550169;12/21/2015;06:26 PM;2.0;MOTOR VEHICLE THEFT;;;;[43.00299388172669, -87.95424134964776];2303 S 32ND ST
638;153550207;12/21/2015;10:00 PM;2.0;MOTOR VEHICLE THEFT;;;;[43.00658348211084, -87.93544063627445];1802 W BECHER ST
639;153540011;12/20/2015;01:08 AM;2.0;MOTOR VEHICLE THEFT;;;;[43.02019799999999, -87.946399092042];1039 S 26TH ST
640;153540172;12/20/2015;04:29 PM;2.0;MOTOR VEHICLE THEFT;;;;[43.01241351154118, -87.93888258090485];2018 W MITCHELL ST
641;153540179;12/20/2015;10:16 PM;2.0;MOTOR VEHICLE THEFT;;;;[43.00673901817004, -87.95420373452028];3200 W BECHER ST
642;153540192;12/20/2015;08:49 PM;2.0;MOTOR VEHICLE THEFT;;;;[42.99944016327204, -87.9487632452866];2735 W ARTHUR AV
643;153530011;12/19/2015;02:21 AM;2.0;MOTOR VEHICLE THEFT;;;;[43.0138519103526, -87.9539229190665];1606 S 32ND ST
644;153530024;12/19/2015;07:15 AM;6.0;MOTOR VEHICLE THEFT;;;;[42.991506502914206, -87.95679807372014];2925 S 34TH ST
645;153530038;12/19/2015;09:37 AM;2.0;MOTOR VEHICLE THEFT;;;;[43.01441941326678, -87.95264543738836];1570 S 31ST ST
646;153530066;12/19/2015;01:04 PM;2.0;MOTOR VEHICLE THEFT;;;;[43.00058293178382, -87.94887071230569];2700 W FOREST HOME AV
647;153530084;12/19/2015;04:15 PM;2.0;MOTOR VEHICLE THEFT;;;;[43.009505403543265, -87.9392902704428];1942 S 21ST ST
648;160080040;12/19/2015;10:43 AM;2.0;MOTOR VEHICLE THEFT;;;;[43.01241319908623, -87.94830353612814];2727 W MITCHELL ST
649;153520012;12/18/2015;01:36 AM;2.0;MOTOR VEHICLE THEFT;;;;[43.00457383236193, -87.9493085809335];2211 S 28TH ST
650;153520021;12/18/2015;04:07 AM;2.0;MOTOR VEHICLE THEFT;;;;[43.00721771469781, -87.93724681669447];1914 W FOREST HOME AV
651;153510137;12/17/2015;07:05 PM;2.0;MOTOR VEHICLE THEFT;;;;[43.017629614797734, -87.9491478507702];1335 S 28TH ST
652;153510165;12/17/2015;08:47 PM;2.0;MOTOR VEHICLE THEFT;;;;[42.99996658673322, -87.95180104097155];2459 S 30TH ST
653;153520005;12/17/2015;09:29 PM;2.0;MOTOR VEHICLE THEFT;;;;[43.00244966472388, -87.95169241185313];2326 S 30TH ST
654;153500049;12/16/2015;08:53 AM;2.0;MOTOR VEHICLE THEFT;;;;[43.01701950043268, -87.9411015];2202 W GREENFIELD AV
655;153500103;12/16/2015;03:01 PM;2.0;MOTOR VEHICLE THEFT;;;;[43.01240685167137, -87.94955883302538];2831 W MITCHELL ST
656;153490020;12/15/2015;03:25 AM;2.0;MOTOR VEHICLE THEFT;;;;[43.01016330391252, -87.94640491185314];1906 S 26TH ST
657;153490059;12/15/2015;10:12 AM;2.0;MOTOR VEHICLE THEFT;;;;[43.01123050288554, -87.94285250291419];2319 W MAPLE ST
658;153490167;12/15/2015;08:39 PM;2.0;MOTOR VEHICLE THEFT;;;;[43.023015000000015, -87.94902293738835];744 S 28TH ST
659;153490186;12/15/2015;11:31 PM;2.0;MOTOR VEHICLE THEFT;;;;[43.00810216763807, -87.945148092042];2017 S 25TH ST
660;153480018;12/14/2015;02:19 AM;6.0;MOTOR VEHICLE THEFT;;;;[42.988401511541184, -87.96975266472387];4416 W OKLAHOMA AV
661;153480081;12/14/2015;10:49 AM;2.0;MOTOR VEHICLE THEFT;;;;[43.01779458090485, -87.95767293349321];1254 S 35TH ST
662;153480087;12/14/2015;09:23 AM;2.0;MOTOR VEHICLE THEFT;;;;[43.01164769608749, -87.94645908482863];1735 S 26TH ST
663;153480157;12/14/2015;03:23 PM;2.0;MOTOR VEHICLE THEFT;;;;[43.02006392200934, -87.96005010257359];1023 S 37TH ST
664;153470103;12/13/2015;03:49 PM;2.0;MOTOR VEHICLE THEFT;;;;[43.01427708964741, -87.95763808093349];1577 S 35TH ST #UPR
665;153460062;12/12/2015;10:46 AM;2.0;MOTOR VEHICLE THEFT;;;;[43.01905402553524, -87.95882642627986];1134 S 36TH ST
666;153460130;12/12/2015;05:18 PM;2.0;MOTOR VEHICLE THEFT;;;;[43.00661848057614, -87.95186116874449];3011 W BECHER ST
667;153460136;12/12/2015;04:30 PM;2.0;MOTOR VEHICLE THEFT;;;;[43.02566099999999, -87.94766365177414];524 S LAYTON BL
668;153460144;12/12/2015;07:03 PM;2.0;MOTOR VEHICLE THEFT;;;;[43.02319494754457, -87.9600024190665];712 S 37TH ST
669;153430028;12/09/2015;08:27 AM;2.0;MOTOR VEHICLE THEFT;;;;[43.00474952842076, -87.93895444463038];2027 W GRANT ST
670;153430068;12/09/2015;01:05 PM;2.0;MOTOR VEHICLE THEFT;;;;[43.01931591618097, -87.95021641185313];1136 S 29TH ST
671;153430184;12/09/2015;11:51 PM;2.0;MOTOR VEHICLE THEFT;;;;[43.01683484605655, -87.95166996710248];3015 W GREENFIELD AV
672;153420018;12/08/2015;03:57 AM;2.0;MOTOR VEHICLE THEFT;;;;[43.0215755029142, -87.94362055929342];907 S 24TH ST
673;153420032;12/08/2015;10:07 AM;2.0;MOTOR VEHICLE THEFT;;;;[43.00585216763807, -87.95671761368207];2133 S 34TH ST
674;153420041;12/08/2015;10:20 AM;2.0;MOTOR VEHICLE THEFT;;;;[43.018902, -87.94362906261163];1205 S 24TH ST
675;153420043;12/08/2015;10:34 AM;2.0;MOTOR VEHICLE THEFT;;;;[43.010485120075096, -87.94652014823521];2600 W BURNHAM ST
676;153420107;12/08/2015;05:06 PM;2.0;MOTOR VEHICLE THEFT;;;;[43.01774163918864, -87.9515000809335];1301 S 30TH ST
677;153410022;12/07/2015;04:26 AM;2.0;MOTOR VEHICLE THEFT;;;;[43.01122448845882, -87.94259061226845];2305 W MAPLE ST
678;153410027;12/07/2015;07:31 AM;2.0;MOTOR VEHICLE THEFT;;;;[43.008947580904845, -87.93952343738836];1966 S 21ST ST
679;153410034;12/07/2015;08:31 AM;2.0;MOTOR VEHICLE THEFT;;;;[43.01573500582839, -87.95647902986305];1507 S 34TH ST
680;153410088;12/07/2015;01:19 PM;2.0;MOTOR VEHICLE THEFT;;;;[43.01715549708581, -87.95637392627985];1322 S 34TH ST
681;153410103;12/07/2015;02:24 PM;2.0;MOTOR VEHICLE THEFT;;;;[43.02373445325739, -87.95409283236194];3200 W PIERCE ST
682;153390023;12/05/2015;03:22 AM;2.0;MOTOR VEHICLE THEFT;;;;[43.008776245628724, -87.95277241185313];1970 S 31ST ST
683;153390064;12/05/2015;10:05 AM;2.0;MOTOR VEHICLE THEFT;;;;[43.00751839465645, -87.93955768471918];2059 W VILTER LA
684;153390123;12/05/2015;06:32 PM;2.0;MOTOR VEHICLE THEFT;;;;[43.01554427699233, -87.94083492959808];1514 S 22ND ST
685;153390138;12/05/2015;08:09 PM;2.0;MOTOR VEHICLE THEFT;;;;[43.01027423776466, -87.9441749089149];2433 W BURNHAM ST
686;153380089;12/04/2015;03:10 PM;2.0;MOTOR VEHICLE THEFT;;;;[43.0100827543713, -87.95282903318127];1901 S 31ST ST
687;153380114;12/04/2015;06:38 PM;2.0;MOTOR VEHICLE THEFT;;;;[43.016022511541195, -87.94521016763807];2500 W ORCHARD ST
688;153360005;12/02/2015;05:34 AM;2.0;MOTOR VEHICLE THEFT;;;;[43.00686016763808, -87.95170954818492];2077 S 30TH ST
689;153360080;12/02/2015;12:26 PM;2.0;MOTOR VEHICLE THEFT;;;;[43.01184697446479, -87.94222238184585];1728 S 23RD ST
690;153360157;12/02/2015;08:45 PM;2.0;MOTOR VEHICLE THEFT;;;;[43.01967190641674, -87.944931000191];1138 S 25TH ST
691;153350158;12/01/2015;08:05 PM;2.0;MOTOR VEHICLE THEFT;;;;[42.99720316763808, -87.95184807372014];2617 S 30TH ST
692;153360011;12/01/2015;11:30 PM;2.0;MOTOR VEHICLE THEFT;;;;[43.01294458673323, -87.94092006261164];1653 S 22ND ST
693;153650030;12/31/2015;10:31 AM;4.0;MOTOR VEHICLE THEFT;;;;[43.172430224796685, -88.03856350363533];8455 N 103RD ST
694;153650039;12/31/2015;09:54 AM;4.0;MOTOR VEHICLE THEFT;;;;[43.158297515334404, -88.03579625946722];7703 N MARINERS ST
695;153640045;12/30/2015;11:37 AM;4.0;MOTOR VEHICLE THEFT;;;;[43.119477065676996, -87.98636251385776];6010 W SILVER SPRING DR
696;153600058;12/26/2015;11:15 AM;4.0;MOTOR VEHICLE THEFT;;;;[43.17047256026375, -88.04349520370879];8427 N 106TH ST
697;153580179;12/24/2015;10:37 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.168318312251074, -88.03809916928284];8312 N CELINA ST
698;153580018;12/23/2015;11:35 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.180634638914604, -88.0300247462171];8940 N MICHELE ST
699;153560084;12/22/2015;11:33 AM;4.0;MOTOR VEHICLE THEFT;;;;[43.17886435359801, -88.02852508061638];8930 N 95TH ST
700;153560130;12/22/2015;03:41 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.17796535893294, -88.03262002100765];9732 W BROWN DEER RD
701;153560132;12/22/2015;03:43 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.158284512695026, -88.01323972730685];8220 W SLESKE CT
702;153560168;12/22/2015;06:23 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.15712488911901, -88.011450308468];7650 N 81ST ST
703;153540098;12/20/2015;01:41 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.1849377274313, -88.01686469112718];8611 W FAIRY CHASM DR
704;153540109;12/20/2015;03:14 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.13840316180969, -87.98069387520941];6646 N 55TH ST
705;153530126;12/19/2015;08:56 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.134276518754554, -88.02260189064575];8838 W MILL RD
706;153520130;12/18/2015;07:48 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.148488477207025, -87.99417429531418];6701 W GOOD HOPE RD
707;153510057;12/17/2015;11:33 AM;4.0;MOTOR VEHICLE THEFT;;;;[43.14411028282069, -87.98560811036386];6925 N 60TH ST
708;153510093;12/17/2015;01:46 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.17472450562683, -88.04857033236193];11125 W HEATHER AV
709;153500168;12/16/2015;09:15 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.1382535994865, -88.01837271637123];6625 N 85TH ST
710;153490040;12/15/2015;08:08 AM;4.0;MOTOR VEHICLE THEFT;;;;[43.14067124562871, -87.98187387131426];6766 N 56TH ST
711;153490089;12/15/2015;10:20 AM;4.0;MOTOR VEHICLE THEFT;;;;[43.13912403136362, -87.98074910646872];6669 N 55TH ST
712;153480036;12/14/2015;06:53 AM;4.0;MOTOR VEHICLE THEFT;;;;[43.11920071589671, -87.98521084378709];5833 W SILVER SPRING DR
713;153480095;12/14/2015;11:31 AM;4.0;MOTOR VEHICLE THEFT;;;;[43.17116585374223, -88.00692767551526];8424 N SERVITE DR
714;153480156;12/14/2015;03:06 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.13568686955392, -87.99996109925536];6467 N 71ST ST
715;153470093;12/13/2015;02:36 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.12796138320333, -87.98836148862564];6209 W KAUL AV
716;153470110;12/13/2015;05:11 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.1776225133639, -88.01711304669739];8617 W BROWN DEER RD
717;153470116;12/13/2015;06:37 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.178016031295606, -88.01063099094726];8110 W BROWN DEER RD
718;153470125;12/13/2015;07:12 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.18757708316471, -88.00252101260152];9265 N 75TH ST
719;153470140;12/13/2015;09:15 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.18676596586643, -88.00442866503913];9301 N 76TH ST
720;153470143;12/13/2015;07:31 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.169832000000014, -88.00471016489583];8365 N 76TH ST
721;153460015;12/12/2015;01:23 AM;4.0;MOTOR VEHICLE THEFT;;;;[43.17854307799067, -88.02837334303776];8884 N 95TH ST
722;153460023;12/12/2015;01:18 AM;4.0;MOTOR VEHICLE THEFT;;;;[43.16519053332458, -88.00780089745508];7900 W TOWER AV
723;153460119;12/12/2015;03:51 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.179522367505115, -88.03227989436799];9620 W BEATRICE ST
724;153460161;12/12/2015;08:33 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.17781351933148, -88.02883132200323];9550 W BROWN DEER RD
725;153450066;12/11/2015;12:33 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.12256029216153, -87.98493151950584];5810 W CARMEN AV
726;153450163;12/11/2015;07:46 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.1705863571467, -88.0004483171172];7300 W DEAN RD
727;153440072;12/10/2015;12:09 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.13547992200935, -88.00222161368208];6465 N 73RD ST
728;153440109;12/10/2015;04:26 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.15654738190318, -88.01149542512601];7620 N 81ST ST
729;153440115;12/10/2015;05:06 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.178016031295606, -88.01063099094726];8110 W BROWN DEER RD
730;153430052;12/09/2015;09:54 AM;4.0;MOTOR VEHICLE THEFT;;;;[43.186526298084146, -88.00273290738107];9220 N 75TH ST #312
731;153430071;12/09/2015;01:13 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.11910139862311, -87.98999148011679];6315 W SILVER SPRING DR
732;153430077;12/09/2015;12:49 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.12117448124544, -87.98997183527612];6307 W THURSTON AV
733;153420092;12/08/2015;03:44 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.177659526113075, -88.0193406319753];8711 W BROWN DEER RD
734;153420093;12/08/2015;03:44 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.177659526113075, -88.0193406319753];8711 W BROWN DEER RD
735;153420097;12/08/2015;03:44 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.177659526113075, -88.0193406319753];8711 W BROWN DEER RD
736;153420121;12/08/2015;12:01 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.177628641297225, -88.01567364129723];8501 W BROWN DEER RD
737;153410096;12/07/2015;02:14 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.15164982933217, -87.97857534399003];5270 W CLINTON AV
738;153410120;12/07/2015;03:51 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.18077002830519, -88.02864588617462];8854 N 95TH ST
739;153410157;12/07/2015;08:31 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.16317050057785, -87.9939831165676];6735 W BRADLEY RD
740;153400028;12/06/2015;07:58 AM;4.0;MOTOR VEHICLE THEFT;;;;[43.13860088063375, -87.99759391730613];6911 W ACACIA ST
741;153400118;12/06/2015;05:25 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.1779663414053, -87.99539372244618];6828 W BROWN DEER RD
742;153400124;12/06/2015;05:19 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.17766750288554, -88.01679141618096];8531 W BROWN DEER RD
743;153400129;12/06/2015;06:56 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.18185128504239, -88.02863881975289];9061 N 95TH ST
744;153400146;12/06/2015;09:14 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.18729483676442, -88.00273116694683];9217 N 75TH ST
745;153400152;12/06/2015;10:35 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.18365859674521, -88.02560128031054];9220 W JOLENO LA
746;153400158;12/06/2015;11:40 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.17250852039933, -88.04510011449015];8465 N 107TH ST
747;153390001;12/05/2015;12:19 AM;4.0;MOTOR VEHICLE THEFT;;;;[43.123581440186975, -87.98721491517136];5830 N 61ST ST
748;153390165;12/05/2015;02:12 AM;4.0;MOTOR VEHICLE THEFT;;;;[43.177659526113075, -88.0193406319753];8711 W BROWN DEER RD
749;153380054;12/04/2015;10:40 AM;4.0;MOTOR VEHICLE THEFT;;;;[43.160099971694805, -87.98500062103874];7837 N 60TH ST
750;153360028;12/02/2015;06:36 AM;4.0;MOTOR VEHICLE THEFT;;;;[43.14223763336028, -87.98556287520941];6840 N 60TH ST
751;153360163;12/02/2015;07:55 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.14602905397247, -87.97881154911033];7060 N PRESIDIO DR
752;153350087;12/01/2015;02:19 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.156821456575614, -87.98539094018697];6030 W CALUMET RD
753;153350094;12/01/2015;03:07 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.16299553505719, -88.03609263918864];10201 W BRADLEY RD
