Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
72800179;10/07/2007;07:15 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.0550657576666, -87.90960986377512];201 E RESERVOIR AV
72790067;10/06/2007;10:22 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.0456845004327, -87.91484227116393];300 W JUNEAU AV
72790083;10/06/2007;11:50 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.082837696087495, -87.9284901503258];3553 N 14TH ST
72790103;10/06/2007;01:58 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08581251485941, -87.89791101832185];1002 E VIENNA AV
72790132;10/06/2007;04:40 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04718773262905, -87.91749008737237];500 W MC KINLEY AV
72780055;10/05/2007;09:39 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07622400582838, -87.90274063200395];3169 N PIERCE ST
72780091;10/05/2007;11:36 AM;5.0;THEFT FROM BUILDING;;;;;[43.04755853427781, -87.91886000158654];1311 N 6TH ST
72760059;10/03/2007;09:48 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07230799999999, -87.91397291517136];2950 N MARTIN L KING JR DR
72760077;10/03/2007;11:18 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.08061365889549, -87.93096294460172];3418 N 16TH ST
72760094;10/03/2007;12:39 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.080102754371296, -87.91085006650677];3377 N 1ST ST
72760125;10/03/2007;02:34 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07741916180967, -87.9138243718912];3246 N 3RD ST
72760141;10/03/2007;04:02 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.052663522649695, -87.9193935];600 W WALNUT ST
72750060;10/02/2007;08:57 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05263345051608, -87.9167835];424 W WALNUT ST
72750100;10/02/2007;11:53 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.089630539529246, -87.94136202844942];2311 W CAPITOL DR
72750119;10/02/2007;01:42 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08218086372554, -87.927269592042];3523 N 13TH ST
72750165;10/02/2007;04:55 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.09352934615349, -87.92106001312864];4155 N PORT WASHINGTON AV
72750175;10/02/2007;05:26 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06454113627447, -87.91253343349322];2526 N 2ND ST
72750197;10/02/2007;06:45 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08483717346644, -87.92720854097155];3705 N 13TH ST
72740035;10/01/2007;05:18 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07649577027992, -87.90506088086931];505 E AUER AV
72740038;10/01/2007;06:36 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08220741326679, -87.92597238242277];3526 N 12TH ST
72740134;10/01/2007;01:50 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08150516180967, -87.9150339190665];3454 N 4TH ST
72740172;10/01/2007;04:51 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.065789961783615, -87.91590944675555];424 W CLARKE ST
72740194;10/01/2007;06:14 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08178446941488, -87.93167102983439];1618 W KEEFE AV
73040062;10/31/2007;09:44 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07905553952926, -87.94631266763805];2613 W CONCORDIA AV
73030137;10/30/2007;03:49 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08643613653426, -87.97204165947241];4629 W FOND DU LAC AV
73030138;10/30/2007;03:57 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.09187458673321, -87.96989960646873];4109 N 45TH ST
73020132;10/29/2007;12:15 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.073028723007695, -87.93859239353127];2974 N 21ST ST
73020133;10/29/2007;12:21 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.09081352818963, -87.95961292962674];4044 N ELMHURST RD
73020134;10/29/2007;12:24 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07453961226844, -87.94480812479058];3055 N 25TH ST
73010108;10/28/2007;02:41 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07255927699234, -87.93867109925536];2951 N 21ST ST
73010126;10/28/2007;04:24 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07039966472388, -87.94602241185314];2830 N 26TH ST
73010132;10/28/2007;03:21 PM;7.0;THEFT FROM BUILDING;;;;;[43.07305441326679, -87.96984588963613];2972 N 45TH ST
73010214;10/28/2007;11:03 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07673613627446, -87.95208293738835];3170 N 31ST ST
73000069;10/27/2007;10:37 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.085645549541226, -87.9843564190665];3752 N 57TH ST
73000091;10/27/2007;12:17 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.104602495672175, -87.96344327699232];4023 W HAMPTON AV
73000116;10/27/2007;02:21 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.107074329447755, -87.98619339353127];4922 N 60TH ST
73000216;10/27/2007;09:24 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.089236276992324, -87.94577112479058];3955 N 26TH ST
72990103;10/26/2007;11:47 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07540932010498, -87.9633049131017];3109 N 40TH ST
72990123;10/26/2007;02:06 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08894883236195, -87.94569434635596];3940 N 26TH ST
72990152;10/26/2007;03:57 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.09943299417162, -87.96507443738835];4520 N 42ND ST
72990190;10/26/2007;06:18 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.102526481245455, -87.9661217514571];4233 W COURTLAND AV
72990216;10/26/2007;04:36 PM;7.0;THEFT FROM BUILDING;;;;;[43.078500618096825, -87.97599957372015];3265 N 50TH ST
72980068;10/25/2007;10:52 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.070580335276134, -87.96995107703836];2843 N 45TH ST
72980117;10/25/2007;03:47 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07319866472389, -87.94475488299969];2978 N 25TH ST
72960083;10/23/2007;01:06 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08997808697967, -87.97030708497074];4532 W CAPITOL DR
72950056;10/22/2007;08:13 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.072596000000004, -87.96331063200395];2947 N 40TH ST
72950111;10/22/2007;11:52 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.100603077990655, -87.9743934190665];4578 N 49TH ST
72950133;10/22/2007;01:52 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.10257748211083, -87.96541024854291];4200 W COURTLAND AV
72950166;10/22/2007;03:52 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.089406136534265, -87.97583074329144];4957 W FOND DU LAC AV
72950228;10/22/2007;08:29 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07043583236194, -87.94728288963614];2834 N 27TH ST
72940103;10/21/2007;01:57 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08863341326679, -87.94466587910455];3926 N 25TH ST
72940129;10/21/2007;04:07 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.08228011518264, -87.97253007372014];3451 N 47TH ST
72930112;10/20/2007;01:11 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.08607012730715, -87.96221679044805];3803 N 39TH ST
72930190;10/20/2007;10:06 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07815777990652, -87.94474062479058];3253 N 25TH ST
72930204;10/20/2007;11:27 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07863432944774, -87.97841235356933];3272 N 52ND ST
72920062;10/19/2007;09:17 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.087898544434864, -87.96205385525094];3900 N 39TH ST
72920166;10/19/2007;05:15 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07642983236195, -87.95726289353127];3154 N 35TH ST
72920215;10/19/2007;08:08 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.103975668878824, -87.95971645256489];4767 N HOPKINS ST
72920218;10/19/2007;08:28 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.089787521207406, -87.9745635];4835 W CAPITOL DR
72920227;10/19/2007;09:20 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.089787521207406, -87.9745635];4835 W CAPITOL DR
72910138;10/18/2007;04:08 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.09788549708583, -87.96679486799604];4432 N SHERMAN BL
72910171;10/18/2007;06:09 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.087571077990646, -87.94468387910455];3866 N 25TH ST
72900049;10/17/2007;10:55 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08191798724672, -87.96593247541706];4204 W FOND DU LAC AV
72900089;10/17/2007;02:33 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.089787521207406, -87.97429252553522];4823 W CAPITOL DR
72900190;10/17/2007;09:37 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.089336167638066, -87.94576759925536];3959 N 26TH ST
72890077;10/16/2007;11:04 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.088788424923536, -87.95713053375819];3945 N 35TH ST
72880014;10/15/2007;02:23 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.0834998706791, -87.96796189159802];4322 W FOND DU LAC AV
72880039;10/15/2007;08:13 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06871800582837, -87.94490809925536];2737 N 25TH ST
72880079;10/15/2007;11:06 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08493399417162, -87.98699590795799];3718 N 60TH ST
72870139;10/14/2007;05:15 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.09169041050846, -87.96535457078745];4200 W FIEBRANTZ AV
72860056;10/13/2007;07:43 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.08783634759796, -87.95705515240205];3900 N 35TH ST
72860134;10/13/2007;02:44 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.10279061226845, -87.96155015753918];4709 N 39TH ST
72850043;10/12/2007;09:03 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.072128586733214, -87.9597800809335];2925 N 37TH ST
72850139;10/12/2007;03:14 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07755458090483, -87.95605291185313];3222 N 34TH ST
72840067;10/11/2007;11:16 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08114433802853, -87.94471110315449];2500 W TOWNSEND ST
72840077;10/11/2007;12:09 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08769786372554, -87.94578912479058];3871 N 26TH ST
72840096;10/11/2007;02:18 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.100946586733215, -87.96277063200395];4607 N 40TH ST
72840157;10/11/2007;06:03 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07076011518265, -87.94241059925535];2847 N 24TH ST
72830175;10/10/2007;07:44 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.10045617322216, -87.95807345725247];4533 N 36TH ST
72830194;10/10/2007;09:42 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07316341909515, -87.94981063200395];2973 N 29TH ST
72820058;10/09/2007;09:02 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.092764863725534, -87.97109113200395];4151 N 46TH ST
72820070;10/09/2007;10:15 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.073019419095175, -87.94980810257358];2971 N 29TH ST
72820080;10/09/2007;10:58 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.092477586733224, -87.96718963200395];4139 N SHERMAN BL
72820085;10/09/2007;11:22 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.08970148124546, -87.9455427799065];2525 W CAPITOL DR
72820091;10/09/2007;11:53 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08044092896292, -87.9639913988114];4040 W FOND DU LAC AV
72820147;10/09/2007;04:22 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.104590488458825, -87.978483];5219 W HAMPTON AV
72810083;10/08/2007;11:15 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07434233527613, -87.96989960646873];3041 N 45TH ST
72810151;10/08/2007;03:40 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.092575413266786, -87.96521287910456];4142 N 42ND ST
72790027;10/06/2007;02:25 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.075263347723165, -87.95511784772316];3101 N 33RD ST
72790080;10/06/2007;11:24 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07280316763806, -87.93746008093349];2963 N 20TH ST
72790105;10/06/2007;02:08 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.079256502914205, -87.94847863200395];3303 N 28TH ST
72780045;10/05/2007;08:34 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.077106849718284, -87.95416157979065];3220 W AUER AV
72780127;10/05/2007;03:17 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07473816763806, -87.94856960646872];3061 N 28TH ST
72780150;10/05/2007;05:10 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.1020529686364, -87.95671538631792];4660 N 35TH ST
72770036;10/04/2007;08:31 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.10382650291419, -87.96271760646873];4757 N 40TH ST
72770109;10/04/2007;09:57 AM;7.0;THEFT FROM MOTOR VEHICLE;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.071795335276136, -87.95106957372015];2901 N 30TH ST
72770193;10/04/2007;07:34 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.08193800000001, -87.96081014643067];3441 N 38TH ST
72780007;10/04/2007;10:47 PM;7.0;THEFT FROM BUILDING;;;;;[43.096292161809686, -87.96041536078269];4344 N 38TH ST
72760083;10/03/2007;11:44 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07710812851431, -87.95407590045721];3212 W AUER AV
72760140;10/03/2007;03:51 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07797198721807, -87.96108886415823];3817 W FOND DU LAC AV
72750046;10/02/2007;08:44 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.075351952087786, -87.97381892318792];3103 N 48TH ST
72750056;10/02/2007;09:19 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.08664480099833, -87.94700544460173];3818 N 27TH ST
72750121;10/02/2007;01:47 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.10840686372555, -87.98505013200395];4987 N 58TH ST
72750123;10/02/2007;02:06 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.071803444630376, -87.94484862479058];2911 N 25TH ST
72740013;10/01/2007;08:25 AM;7.0;ARSON;BURGLARY/BREAKING AND ENTERING;THEFT FROM MOTOR VEHICLE;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;[43.090894508742565, -87.96839589353127];4044 N 44TH ST
72740043;10/01/2007;07:46 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.08613213627447, -87.98557284967418];3776 N 58TH BL
72740049;10/01/2007;08:04 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.08302223149046, -87.96929481360738];4432 W MEDFORD AV
72740059;10/01/2007;09:05 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.075262482110844, -87.97183183236193];4634 W BURLEIGH ST
72740081;10/01/2007;10:25 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.087552136534256, -87.9734726594724];4809 W FOND DU LAC AV
72740130;10/01/2007;01:43 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07679841326677, -87.96434288631792];3174 N 41ST ST
72740144;10/01/2007;02:48 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.079175511541195, -87.9719318068267];4630 W CONCORDIA AV
72740249;10/01/2007;11:06 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.071112142102834, -87.96869291517136];2868 N 44TH ST
73040108;10/31/2007;01:51 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.023745486005964, -87.95467333236193];3220 W PIERCE ST
73040166;10/31/2007;06:03 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.01119935082804, -87.939134935628];1773 S MUSKEGO AV
73030183;10/30/2007;06:49 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[43.01399553563413, -87.96116119025909];3723 W LAPHAM ST
73010197;10/28/2007;10:13 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.00556859813018, -87.94032558647342];2114 W FOREST HOME AV
73000220;10/27/2007;09:40 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.00306953563412, -87.95361991326678];3125 W LINCOLN AV
72990059;10/26/2007;09:20 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[43.01194505245542, -87.95030444402481];1720 S 29TH ST
72980101;10/25/2007;02:25 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[43.01027947215618, -87.95829447016561];3500 W BURNHAM ST
72980136;10/25/2007;04:39 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.01760502553523, -87.94632445181507];1320 S 26TH ST
72970052;10/24/2007;07:59 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[43.019850437522116, -87.9407741517181];1120 S 22ND ST
72960080;10/23/2007;12:56 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[42.99585164438281, -87.95623835879213];3301 W FOREST HOME AV
72950171;10/22/2007;04:05 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.00803852844942, -87.943771092042];2017 S 24TH ST #A
72950221;10/22/2007;08:02 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.01814583236194, -87.95028960257359];1237 S 29TH ST
72930023;10/20/2007;02:12 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[43.01295300000546, -87.94231984835427];1669 S 23RD ST
72930075;10/20/2007;09:34 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.00234093144443, -87.94810514830658];2334 S 27TH ST
72930133;10/20/2007;03:47 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[43.00909300582839, -87.9480610226497];1959 S LAYTON BL
72930139;10/20/2007;03:17 PM;3.0;THEFT FROM MOTOR VEHICLE;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.03136663200582, -87.95220668728759];3001 W CANAL ST
72920056;10/19/2007;08:48 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[43.01955000000001, -87.95882588631792];1112 S 36TH ST
72910041;10/18/2007;08:21 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[42.9908034532574, -87.95581216763806];3300 W KINNICKINNIC RIVER PK
72910119;10/18/2007;02:58 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.01994633527613, -87.94502111757723];1107 S 25TH ST
72890184;10/16/2007;11:55 AM;6.0;THEFT FROM BUILDING;;;;;[43.01326858673323, -87.96032810646872];1633 S 37TH ST
72880058;10/15/2007;09:36 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.00614785789716, -87.94922290795799];2120 S 28TH ST
72880126;10/15/2007;02:59 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.02396965260742, -87.95156603155131];3000 W PIERCE ST
72880132;10/15/2007;03:21 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.02444683819033, -87.94788807372014];657 S LAYTON BL
72870115;10/14/2007;03:22 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03135846840618, -87.93513344445749];1721 W CANAL ST
72860140;10/13/2007;03:08 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[43.01040258372685, -87.95412220003945];3200 W BURNHAM ST
72860151;10/13/2007;04:22 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.019307974464766, -87.94224911757723];1133 S 23RD ST
72860171;10/13/2007;05:33 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[42.992712586733234, -87.97279009925535];2851 S 47TH ST
72850059;10/12/2007;10:28 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[43.01149558673322, -87.95890753707641];1735 S 36TH ST
72850062;10/12/2007;09:52 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[43.01571516180968, -87.95386647345516];1506 S 32ND ST
72850111;10/12/2007;02:57 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.00717614210285, -87.95171060646872];2061 S 30TH ST
72840036;10/11/2007;07:32 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.02282122286344, -87.95481238813558];746 S SHEA AV #A
72840042;10/11/2007;08:40 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[42.99657569467386, -87.97334436040732];4725 W JACKSON PARK DR
72830079;10/10/2007;11:43 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[43.02418872992884, -87.9479454630494];2700 W PIERCE ST
72820105;10/09/2007;01:26 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.01771649567218, -87.95309005536961];3119 W MADISON ST
72820110;10/09/2007;01:47 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[43.023214613653444, -87.9612110809335];707 S 38TH ST
72820210;10/09/2007;07:13 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[42.994206040538856, -87.95799490074464];2758 S 35TH ST
72810134;10/08/2007;02:32 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[43.01604011518265, -87.95758955539827];1441 S 35TH ST
72810166;10/08/2007;04:37 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[43.02219754284749, -87.94707098834324];2625 W NATIONAL AV
72800062;10/07/2007;08:00 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[43.02006461365344, -87.94217292238471];1044 S 23RD ST
72800126;10/07/2007;03:10 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[43.02366135498298, -87.9421464190665];720 S 23RD ST
72800138;10/07/2007;04:18 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.013672245628726, -87.95757488631791];1614 S 35TH ST #ALLEY
72800205;10/07/2007;09:42 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[42.987708387731544, -87.9545134773503];3130 S 32ND ST
72790054;10/06/2007;08:50 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[43.009065586733215, -87.95043957372015];1957 S 29TH ST
72790078;10/06/2007;11:23 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.01752516763807, -87.95020291185313];1316 S 29TH ST
72790090;10/06/2007;12:41 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.017718506780675, -87.95342216472388];3127 W MADISON ST
72790127;10/06/2007;04:06 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[42.98858948831365, -87.94943116290527];2900 W OKLAHOMA AV
72780043;10/05/2007;08:15 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[43.02181052120739, -87.95405213336026];3201 W NATIONAL AV
72770037;10/04/2007;07:50 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[43.00908375437129, -87.95536804818492];1955 S 33RD ST
72760046;10/03/2007;07:47 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[43.01237648845881, -87.94016133527613];2117 W MITCHELL ST
72760062;10/03/2007;09:51 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.02139654284747, -87.96114867040802];3739 W NATIONAL AV
72760076;10/03/2007;11:18 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[42.998948245628725, -87.95293590463977];2518 S 31ST ST
72760081;10/03/2007;11:37 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.023447555369614, -87.9564280587165];709 S 34TH ST
72760203;10/03/2007;05:44 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[43.007509089647414, -87.9578090809335];2041 S 35TH ST
72750084;10/02/2007;10:30 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[43.00850046047075, -87.93979183236193];2100 W ROGERS ST
72750096;10/02/2007;11:44 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[43.01019751399403, -87.96006055536961];3633 W BURNHAM ST
72740050;10/01/2007;07:46 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.02388942108573, -87.95200545943247];3014 W PIERCE ST #405
72740095;10/01/2007;11:16 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[43.02227941719058, -87.94674508104907];2600 W NATIONAL AV
