Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
163330051;11/28/2016;08:28 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.076653491257446, -87.88901539684949];3250 N BARTLETT AV
163330065;11/28/2016;09:08 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.078032922009356, -87.88781863200396];3317 N OAKLAND AV
163330066;11/28/2016;10:33 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.052984474897464, -87.8939505];1348 E BRADY ST
163330067;11/28/2016;10:29 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.053445005828394, -87.89816958756994];1725 N HUMBOLDT AV
163330069;11/28/2016;09:54 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.060553413266774, -87.89919242627985];2312 N WEIL ST
163320060;11/27/2016;10:36 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06998132472708, -87.88884147026631];1725 E GENEVA PL
163320064;11/27/2016;09:57 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05018927941099, -87.89648208211445];1526 N WARREN AV
163320080;11/27/2016;12:01 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04942250764605, -87.90655033236193];418 E LYON ST
163320161;11/27/2016;08:59 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05302744214889, -87.90252224562872];728 E BRADY ST
163320165;11/27/2016;09:08 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06825000582839, -87.88557155539827];2735 N MURRAY AV
163310041;11/26/2016;09:21 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05017820483005, -87.89694896436589];1521 N FRANKLIN PL
163310049;11/26/2016;10:28 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05474472413285, -87.88747662741632];1943 N SUMMIT AV
163300034;11/25/2016;05:52 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05165467802541, -87.8951290676902];1604 N WARREN AV
163300036;11/25/2016;06:23 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06467571717931, -87.87934591185314];2540 N STOWELL AV
163300057;11/25/2016;09:34 AM;1.0;THEFT FROM BUILDING;;;;;[43.05520008964743, -87.89250109925536];1831 N CAMBRIDGE AV #907
163300059;11/25/2016;08:57 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07977148211083, -87.89846383236194];1006 E TOWNSEND ST
163300061;11/25/2016;10:24 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06732051399405, -87.878952];2505 E PARK PL #1
163300064;11/25/2016;10:55 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07977349321934, -87.89870233236194];1000 E TOWNSEND ST
163300132;11/25/2016;06:58 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06441062031853, -87.8903153512034];2532 N NEWHALL ST #UPR
163300136;11/25/2016;07:15 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05677401221101, -87.89376098292841];1953 N WARREN AV
163310002;11/25/2016;10:38 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07455553952925, -87.8819625];2223 E KENWOOD BL #UPR
163290006;11/24/2016;12:29 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.063533419095165, -87.89550861368208];2471 N GORDON PL
163290128;11/24/2016;11:36 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.063066142102855, -87.90160287131427];2450 N FRATNEY ST
163300009;11/24/2016;11:36 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.063066142102855, -87.90160287131427];2450 N FRATNEY ST
163270017;11/22/2016;05:05 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04822487301168, -87.90183947099119];826 E OGDEN AV
163270018;11/22/2016;05:49 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06374252264969, -87.88023050291419];2400 E BRADFORD AV
163270036;11/22/2016;08:43 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06700661226844, -87.88925811368208];2635 N BARTLETT AV
163270042;11/22/2016;08:55 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06612146768411, -87.882183];2222 E BELLEVIEW PL #101
163270061;11/22/2016;10:41 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06940449711446, -87.88081122300768];2328 E NEWBERRY BL
163270066;11/22/2016;10:44 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07382866472386, -87.87676540074465];3046 N HACKETT AV
163270097;11/22/2016;03:22 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06613041751175, -87.899249943176];2625 N WEIL ST
163270126;11/22/2016;04:21 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06800549708581, -87.88794534967418];2726 N OAKLAND AV
163270130;11/22/2016;07:00 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07670146249807, -87.8990921311886];3207 N WEIL ST
163260055;11/21/2016;11:37 AM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.056171827370285, -87.88724866457964];1918 E LAFAYETTE PL
163260074;11/21/2016;03:50 PM;1.0;THEFT FROM BUILDING;;;;;[43.04814452120741, -87.90665416763807];455 E OGDEN AV #712
163260106;11/21/2016;03:29 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04583437515284, -87.9070821414772];414 E JUNEAU AV
163260119;11/21/2016;05:51 PM;1.0;THEFT FROM BUILDING;;;;;[43.07100549841346, -87.89037351832185];1615 E LOCUST ST
163250062;11/20/2016;12:59 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.05660200279863, -87.88813015249019];1812 E LAFAYETTE PL #506
163260002;11/20/2016;10:28 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04583437515284, -87.9070821414772];414 E JUNEAU AV
163240039;11/19/2016;08:04 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06279483236193, -87.90039237131427];2438 N BREMEN ST
163240042;11/19/2016;10:12 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.073112330913474, -87.87217529034989];3015 N LAKE DR
163230034;11/18/2016;06:38 AM;1.0;THEFT FROM BUILDING;;;;;[43.07651136663975, -87.87332158093349];3239 N MARIETTA AV
163230048;11/18/2016;08:15 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05534710113249, -87.90129079284156];1851 N WATER ST
163230058;11/18/2016;09:58 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07352241326677, -87.90151540074464];3026 N FRATNEY ST
163240001;11/18/2016;10:38 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07199299999999, -87.8853928968495];2948 N MURRAY AV
163220028;11/17/2016;06:45 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.065701413266794, -87.87932590074465];2576 N STOWELL AV
163220146;11/17/2016;07:18 PM;1.0;THEFT FROM BUILDING;;;;;[43.04965445906701, -87.9080188828329];1535 N WATER ST
163220172;11/17/2016;09:12 PM;1.0;THEFT FROM BUILDING;;;;;[43.045988085761046, -87.91437265197953];1230 N OLD WORLD THIRD ST
163230002;11/17/2016;10:58 PM;1.0;THEFT FROM BUILDING;;;;;[43.05177351875455, -87.90170441909515];808 E KEWAUNEE ST
163210062;11/16/2016;10:41 AM;1.0;THEFT FROM BUILDING;;;;;[43.060187071756836, -87.88039337420533];2301 N LAKE DR
163210116;11/16/2016;03:00 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07248917346644, -87.88175760978694];2973 N FARWELL AV
163210164;11/16/2016;07:04 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05567639786353, -87.88982734186507];1921 N FARWELL AV
163200100;11/15/2016;05:17 PM;5.0;THEFT FROM BUILDING;;;;;[43.06613041751175, -87.899249943176];2625 N WEIL ST
163190045;11/14/2016;10:05 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07874311518265, -87.90021007703837];3321 N BREMEN ST
163190100;11/14/2016;05:10 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.063896456575605, -87.90431416763806];530 E WRIGHT ST
163190114;11/14/2016;06:54 PM;1.0;THEFT FROM BUILDING;;;;;[43.04625300000001, -87.90349338963614];1230 N VAN BUREN ST
170080084;11/14/2016;04:37 PM;1.0;THEFT FROM BUILDING;;;;;[43.06611749956731, -87.88974244463039];1619 E BELLEVIEW PL
163180058;11/13/2016;12:38 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.08168599999999, -87.89637112089545];3475 N DOUSMAN ST
163230087;11/13/2016;01:53 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.0718497543713, -87.8891986392173];2937 N BARTLETT AV
163170022;11/12/2016;02:19 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06672945819369, -87.8805324088296];2650 N PROSPECT AV
163170051;11/12/2016;09:23 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07351307799067, -87.87561242627986];3032 N SUMMIT AV
163170077;11/12/2016;11:39 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.058530089647405, -87.89056860978694];2031 N NEWHALL ST
163170078;11/12/2016;11:16 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05928934886614, -87.88928259377369];2202 N BARTLETT AV
163170089;11/12/2016;12:13 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.064128508742584, -87.88929004818492];2511 N BARTLETT AV
163170091;11/12/2016;11:41 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05819199882816, -87.89049538826265];2013 N BARTLETT AV
163170094;11/12/2016;12:26 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05547612831811, -87.89239340392749];1842 N CAMBRIDGE AV
163160001;11/11/2016;12:10 AM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.073586419095165, -87.88422765364403];3039 N FREDERICK AV
163160013;11/11/2016;01:47 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06744854674261, -87.90018227699233];901 E CENTER ST
163160013;11/11/2016;01:47 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06744854674261, -87.90018227699233];901 E CENTER ST
163160018;11/11/2016;03:24 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.045854876012264, -87.91145555123232];150 E JUNEAU AV
163160037;11/11/2016;09:55 AM;1.0;THEFT FROM BUILDING;;;;;[43.06098925867045, -87.89047287852763];2340 N NEWHALL ST
163160041;11/11/2016;09:50 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.08054328282071, -87.88650004818491];3445 N CRAMER ST #LWR
163160056;11/11/2016;12:42 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07576291035258, -87.87443440074465];3202 N SHEPARD AV
163160069;11/11/2016;02:13 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05644742160533, -87.89066516307908];1935 N OAKLAND AV
163160070;11/11/2016;02:27 PM;5.0;THEFT FROM BUILDING;;;;;[43.067503507646045, -87.90073216763805];824 E CENTER ST
163120118;11/10/2016;04:20 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07040159256161, -87.90156754097156];2851 N FRATNEY ST #4
163140027;11/09/2016;08:42 AM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06938747157925, -87.87483];2824 E NEWBERRY BL
163140138;11/09/2016;08:39 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05306129762598, -87.8992640194614];1010 E BRADY ST
163150001;11/09/2016;11:25 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.045793453257374, -87.91193333819031];134 E JUNEAU AV
163130104;11/08/2016;03:39 PM;5.0;THEFT FROM BUILDING;;;;;[43.06744748845881, -87.90262216763806];701 E CENTER ST
163110008;11/06/2016;12:18 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.05167571611506, -87.90208859624036];1648 N CASS ST
163100117;11/05/2016;02:08 PM;5.0;THEFT FROM BUILDING;;;;;[43.067447510098894, -87.90007066763806];903-A E CENTER ST
163100137;11/05/2016;06:59 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.077979173466446, -87.8865875809335];3313 N CRAMER ST
163090047;11/04/2016;10:46 AM;1.0;THEFT FROM BUILDING;;;;;[43.06015452986306, -87.8870925];1832 E NORTH AV
163090099;11/04/2016;05:19 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06328969608748, -87.89791961757723];2459 N HUMBOLDT BL
163080055;11/03/2016;12:09 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05012535775295, -87.90599557891427];1540 N JEFFERSON ST
163080058;11/03/2016;11:50 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06203750043268, -87.89715114210283];1120 E MEINECKE AV
163070049;11/02/2016;10:49 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06585448486342, -87.88928521656483];2589 N BARTLETT AV
163070056;11/02/2016;10:49 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06692561226845, -87.88925811368208];2631 N BARTLETT AV
163060069;11/01/2016;11:43 AM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.05519451485941, -87.8985315];1026 E LAND PL
163060087;11/01/2016;02:46 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05393793967482, -87.90322514079136];1739 N WATER ST
163350013;11/30/2016;02:32 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04495456924809, -87.91239742382702];1139 N EDISON ST
163350095;11/30/2016;03:18 PM;1.0;THEFT FROM BUILDING;;;;;[43.045423983899845, -87.91116968737356];1135 N WATER ST
163340022;11/29/2016;08:21 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.0387804800916, -87.9184609228174];509 W WISCONSIN AV
163340037;11/29/2016;09:58 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03736148456368, -87.91677394463038];401 W MICHIGAN ST #718
163340042;11/29/2016;10:35 AM;3.0;THEFT FROM BUILDING;;;;;[43.04031747157926, -87.95136141618097];2922 W WELLS ST
163340074;11/29/2016;01:55 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03150551067582, -87.90537185636795];425 E MENOMONEE ST
163330035;11/28/2016;08:49 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03736148456368, -87.91677394463038];401 W MICHIGAN ST
163330060;11/28/2016;10:32 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04444546162459, -87.941583];2300 W HIGHLAND AV
163330072;11/28/2016;09:59 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04154654674261, -87.89991963765944];925 E WELLS ST
163330143;11/28/2016;05:24 PM;1.0;THEFT FROM BUILDING;;;;;[43.04565863445681, -87.91277353872118];113 E JUNEAU AV
163330155;11/28/2016;06:47 PM;1.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.02797449319066, -87.90338806636255];541 E ERIE ST
163330184;11/28/2016;09:52 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04723454674263, -87.94364327699232];2425 W MC KINLEY AV
163320038;11/27/2016;07:28 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.04278832207815, -87.92721784805246];945 N 12TH ST
163320041;11/27/2016;08:29 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04526989259675, -87.90476168736832];1129-C N JACKSON ST
163320050;11/27/2016;08:40 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.037389502308606, -87.91983297016561];633 W MICHIGAN ST
163320052;11/27/2016;09:08 AM;1.0;THEFT FROM BUILDING;;;;;[43.037407521207406, -87.90804210061168];225 E MICHIGAN ST
163320085;11/27/2016;01:17 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04798148964555, -87.94531734876075];1353 N 25TH ST
163320115;11/27/2016;04:42 PM;1.0;THEFT FROM BUILDING;;;;;[43.03884949437317, -87.92237291909515];814 W WISCONSIN AV
163310144;11/26/2016;11:22 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.037576976807976, -87.94201068494841];2328 W MICHIGAN ST
163320009;11/26/2016;07:25 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04790596599804, -87.9427270687732];1348 N 24TH ST #204
163300022;11/25/2016;02:39 AM;1.0;THEFT FROM MOTOR VEHICLE;ALL OTHER LARCENY;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.03652283674479, -87.9088946098315];525 N WATER ST
163300052;11/25/2016;08:51 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03748107793981, -87.908641974105];220 E MICHIGAN ST
163300085;11/25/2016;12:42 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03858953116205, -87.90944993060769];111 E WISCONSIN AV
163300112;11/25/2016;04:31 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.044205381924606, -87.89966533630816];1011 N ASTOR ST
163300130;11/25/2016;04:56 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.043786537331854, -87.90265292343695];755 E STATE ST
163300162;11/25/2016;09:26 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.038786494373156, -87.94221007660568];2308 W WISCONSIN AV
163300174;11/25/2016;09:33 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04382506588768, -87.91218527526087];1030 N EDISON ST
163290033;11/24/2016;07:40 AM;3.0;THEFT FROM BUILDING;;;;;[43.04445349292984, -87.92521132089439];1128 W HIGHLAND AV #2
163290040;11/24/2016;09:10 AM;1.0;THEFT FROM BUILDING;;;;;[43.03884949437317, -87.92237291909515];814 W WISCONSIN AV
163290083;11/24/2016;03:42 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03686861596829, -87.91300706045959];566 N 2ND ST
163280029;11/23/2016;06:15 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.036794000000015, -87.93795955929342];525 N 20TH ST
163280055;11/23/2016;10:36 AM;3.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.04584547735031, -87.94740133236193];2635 W JUNEAU AV
163270008;11/22/2016;02:17 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04671310498393, -87.92220322722645];859 W WINNEBAGO ST
163270037;11/22/2016;06:43 AM;1.0;THEFT FROM BUILDING;;;;;[43.04191156812761, -87.91121091362552];111 E KILBOURN AV
163270074;11/22/2016;12:36 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.039034633360274, -87.91448394460173];710 N OLD WORLD THIRD ST
163260073;11/21/2016;01:19 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03687660283338, -87.90885442919404];530 N WATER ST
163260144;11/21/2016;07:40 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.0397050535806, -87.91196887396866];740 N PLANKINTON AV
163260145;11/21/2016;07:15 PM;1.0;THEFT FROM BUILDING;;;;;[43.03955055430848, -87.91598725579834];744 N 4TH ST
163260161;11/21/2016;09:02 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.040673754371284, -87.91299857761528];823 N 2ND ST
163270022;11/21/2016;12:21 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04300749437316, -87.92088280099833];700 W STATE ST
163250011;11/20/2016;12:52 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03884592502716, -87.91240519179098];176 W WISCONSIN AV
163250021;11/20/2016;02:43 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.0443066217035, -87.90215882226305];1007 N CASS ST
163250087;11/20/2016;04:31 PM;3.0;THEFT FROM BUILDING;;;;;[43.03368054674263, -87.95710391909516];3417 W MT VERNON AV
163250128;11/20/2016;07:49 PM;3.0;THEFT FROM BUILDING;;;;;[43.03747052120739, -87.94660066763807];2603 W MICHIGAN ST #5
163240032;11/19/2016;07:54 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04404241329543, -87.90020458826244];916 E STATE ST
163240067;11/19/2016;11:44 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03955055430848, -87.91598725579834];744 N 4TH ST
163230033;11/18/2016;05:19 AM;3.0;THEFT FROM BUILDING;;;;;[43.04919524562871, -87.94620639353127];1422 N 26TH ST #LWR
163230091;11/18/2016;02:02 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03652283674479, -87.9088946098315];525 N WATER ST
163220004;11/17/2016;12:11 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03981792809752, -87.9121461554617];751 N PLANKINTON AV
163220038;11/17/2016;06:22 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03951816109528, -87.92162388114343];750 N 8TH ST
163220066;11/17/2016;11:38 AM;1.0;THEFT FROM BUILDING;;;;;[43.03524541326678, -87.91754344791994];422 N 5TH ST
163220075;11/17/2016;01:00 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03482107216229, -87.91312897489746];413 N 2ND ST
163210026;11/16/2016;06:11 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.0397050535806, -87.91196887396866];740 N PLANKINTON AV
163210049;11/16/2016;08:54 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03663438856827, -87.90881345764346];514 N WATER ST
163210051;11/16/2016;09:02 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03876552510253, -87.91417294463038];275 W WISCONSIN AV
163210142;11/16/2016;06:33 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.037462844096794, -87.91612084810089];603 N 4TH ST
163220001;11/16/2016;10:56 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04495456924809, -87.91239742382702];1139 N EDISON ST
163200021;11/15/2016;06:27 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03672952118691, -87.93786265188656];520 N 20TH ST
163200023;11/15/2016;08:00 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03746633283145, -87.91680481722074];450 W MICHIGAN ST
163200091;11/15/2016;04:36 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03765925728547, -87.93795055929343];601 N 20TH ST
163200094;11/15/2016;05:07 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.0374685100989, -87.93987248167814];2123 W MICHIGAN ST
163200160;11/15/2016;10:29 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04702876203965, -87.92284537947982];901 W WINNEBAGO ST
163200161;11/15/2016;11:28 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04418595138024, -87.91389118070855];209 W HIGHLAND AV
163280102;11/15/2016;11:32 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.036122494373174, -87.93900989064574];2030 W CLYBOURN ST
163190011;11/14/2016;12:42 AM;1.0;THEFT FROM BUILDING;;;;;[43.04523295115126, -87.91114967626505];1131 N WATER ST
163190158;11/14/2016;07:34 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04650513627445, -87.94523389684949];1230 N 25TH ST
163180022;11/13/2016;07:03 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03482107216229, -87.91312897489746];413 N 2ND ST
163180024;11/13/2016;07:52 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.037389502308606, -87.91983297016561];633 W MICHIGAN ST
163180141;11/13/2016;09:57 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.043776631491, -87.9121775257574];1010 N EDISON ST
163170026;11/12/2016;02:11 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04595360148251, -87.92301892232506];1213 N 9TH ST
163170053;11/12/2016;10:06 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03025953173899, -87.90347208658899];521 E CORCORAN AV
163170059;11/12/2016;10:56 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.044640457152525, -87.95129391618097];2920 W HIGHLAND BL
163170136;11/12/2016;06:31 PM;1.0;THEFT FROM BUILDING;;;;;[43.03819318806633, -87.9112465014557];651 N PLANKINTON AV
163320040;11/12/2016;08:28 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04577750490475, -87.92322015419228];902 W JUNEAU AV
163160022;11/11/2016;06:06 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.050753000000014, -87.9564905809335];1527 N 34TH ST
163160038;11/11/2016;09:12 AM;1.0;THEFT FROM BUILDING;;;;;[43.05387524400177, -87.88970967237026];1840 N PROSPECT AV
163160043;11/11/2016;09:19 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.039034633360274, -87.91448394460173];710 N OLD WORLD THIRD ST
163160138;11/11/2016;10:29 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03749047013694, -87.94447216763807];2451 W MICHIGAN ST
163150011;11/10/2016;12:42 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.05017035759718, -87.93410403362644];1515 N 17TH ST
163150039;11/10/2016;07:39 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.045128597005, -87.90722325318877];1108 N MILWAUKEE ST
163150069;11/10/2016;10:55 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.0460859532916, -87.92565717533365];1210 N 11TH ST
163150095;11/10/2016;01:19 PM;3.0;THEFT FROM BUILDING;;;;;[43.04049311518264, -87.94287595902844];808 N 24TH ST #102
163150098;11/10/2016;02:04 PM;1.0;THEFT FROM BUILDING;;;;;[43.04831120315662, -87.89504807686548];1414 N PROSPECT AV #406
163150118;11/10/2016;04:59 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03877454948392, -87.91940194463038];611 W WISCONSIN AV
163150125;11/10/2016;06:02 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03877454948392, -87.91940194463038];611 W WISCONSIN AV
163140058;11/09/2016;12:12 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03969515821975, -87.91456834808342];735 N OLD WORLD THIRD ST
163140087;11/09/2016;04:22 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.038786494373156, -87.94221007660568];2308 W WISCONSIN AV
163140149;11/09/2016;09:27 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.038790476051304, -87.95155997778299];3000 W WISCONSIN AV
163150013;11/09/2016;11:12 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04282130861573, -87.91068756947828];929 N WATER ST
163130015;11/08/2016;02:31 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04365149708582, -87.91448755929342];1029 N OLD WORLD THIRD ST
163130027;11/08/2016;07:52 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.040947061190806, -87.90950641042583];215 E WELLS ST
163130031;11/08/2016;08:30 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.043776631491, -87.9121775257574];1010 N EDISON ST
163130085;11/08/2016;02:30 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.040061439299784, -87.91334093661943];221 W WELLS ST
