Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
162320119;08/19/2016;05:01 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08513827142373, -87.97203299474853];4657 W MEDFORD AV
162300016;08/17/2016;01:38 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06678356598718, -87.94655110620893];2652 W FOND DU LAC AV
162300054;08/17/2016;10:40 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.077152317642565, -87.9674793477059];3205 N SHERMAN BL
162300065;08/17/2016;11:57 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07940816180968, -87.96220240074464];3310 N 39TH ST
162290148;08/16/2016;07:30 PM;7.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.09816608964741, -87.97066813200395];4443 N 46TH ST
162290148;08/16/2016;07:30 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.09816608964741, -87.97066813200395];4443 N 46TH ST
162280055;08/15/2016;06:51 AM;5.0;THEFT FROM BUILDING;;;;;[43.089724521207394, -87.94766122162271];2725 W CAPITOL DR
162260027;08/13/2016;05:40 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.0897204773503, -87.94662130252755];2627 W CAPITOL DR
162260101;08/13/2016;06:23 PM;7.0;THEFT FROM BUILDING;;;;;[43.09014516180969, -87.96410285025111];4006 N 41ST ST
162250057;08/12/2016;10:31 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.0782752828207, -87.94725904818492];3259 N 27TH ST
162250162;08/12/2016;09:36 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06851816180969, -87.9723549190665];2724 N 47TH ST
162250165;08/12/2016;09:11 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.08919107799065, -87.94820393738836];3978 N 28TH ST
162250166;08/12/2016;10:05 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.08446145657561, -87.9847335];5700 W NASH ST
162240124;08/11/2016;05:51 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.10996458673321, -87.98006112479058];5073 N 54TH ST
162220162;08/09/2016;07:31 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.09208949708582, -87.96692489295435];4124 N SHERMAN BL
162220163;08/09/2016;07:35 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.081650869553926, -87.96434901154119];3423 N 41ST ST
162210058;08/08/2016;09:04 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.089724521207394, -87.94766122162271];2725 W CAPITOL DR
162210072;08/08/2016;11:33 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.080443876422045, -87.96083120174464];3369 N 38TH ST
162200014;08/07/2016;01:15 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.08610783793053, -87.97132517288952];4610 W FOND DU LAC AV
162200161;08/07/2016;11:40 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07675366472387, -87.96858435356933];3170 N 44TH ST
162190010;08/06/2016;01:25 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.084823490811964, -87.9695944553233];4500 W FOND DU LAC AV
162190015;08/06/2016;12:58 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.08588145262052, -87.97151477730897];4610 W RIDGE CT
162180132;08/05/2016;06:41 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.08585266472389, -87.97952491185313];3766 N 53RD ST
162160136;08/03/2016;07:29 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.08979950678067, -87.97550195184374];4919 W CAPITOL DR
162140004;08/01/2016;12:56 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07522646047074, -87.95595166763806];3328 W BURLEIGH ST
162140017;08/01/2016;04:20 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06906830391253, -87.94729238631791];2752 N 27TH ST
162140034;08/01/2016;07:51 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.088365720209055, -87.96048892088417];3727 W ROOSEVELT DR
162140056;08/01/2016;08:46 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06853686372554, -87.96758809925535];2703 N SHERMAN BL
162140153;08/01/2016;09:21 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.089761495672185, -87.97022116763806];4509 W CAPITOL DR
162440101;08/31/2016;03:18 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[43.00533016763808, -87.95292807372014];2163 S 31ST ST
162440139;08/31/2016;08:20 PM;2.0;THEFT FROM BUILDING;;;;;[43.02412254674263, -87.9469626103352];2621 W PIERCE ST #309
162430145;08/30/2016;06:37 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.00527566472388, -87.9553629190665];2160 S 33RD ST
162420095;08/29/2016;01:07 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[43.018462142102834, -87.9422476031505];1223 S 23RD ST
162420113;08/29/2016;02:31 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.02253046348284, -87.94101743293554];2211 W NATIONAL AV
162420137;08/29/2016;06:20 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.014147539529255, -87.93920283527612];2033 W LAPHAM ST
162410042;08/28/2016;05:53 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[42.99057958673322, -87.97158851543632];2967 S 46TH ST
162410074;08/28/2016;01:49 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[43.01545427699233, -87.94083295902844];1522 S 22ND ST
162410076;08/28/2016;11:22 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[43.01376434110452, -87.95527099711447];1611 S 33RD ST
162410077;08/28/2016;12:17 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.0051507543713, -87.9605405809335];2165 S 37TH ST
162410082;08/28/2016;12:22 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[42.99156816180968, -87.97273441185312];2918 S 47TH ST
162410149;08/28/2016;10:15 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[42.98892333527613, -87.97035904097154];3059 S 45TH ST
162400061;08/27/2016;12:09 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.0041327485429, -87.9409448974264];2228 S 22ND ST
162400100;08/27/2016;05:43 PM;6.0;THEFT FROM BUILDING;;;;;[42.98858948831365, -87.94943116290527];2900 W OKLAHOMA AV
162390102;08/26/2016;03:19 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.02228471444177, -87.94503608576353];2501 W NATIONAL AV
162380056;08/25/2016;08:57 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;THEFT FROM MOTOR VEHICLE;;;;[43.004007115182645, -87.93827854097155];2235 S 20TH ST
162380182;08/25/2016;08:41 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.01295263336027, -87.95522298456368];1650 S 33RD ST
162370054;08/24/2016;08:47 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[42.99517858673323, -87.97274959925535];2719 S 47TH ST
162370116;08/24/2016;04:28 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[42.98858948831365, -87.94943116290527];2900 W OKLAHOMA AV
162370185;08/24/2016;09:56 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[43.0065779337502, -87.95454215510159];3231 W BECHER ST
162350031;08/22/2016;03:47 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[42.987627502914194, -87.95064904097156];3137 S 29TH ST
162350118;08/22/2016;03:29 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.00652642420896, -87.93822034841791];2107 S 20TH ST
162350138;08/22/2016;05:16 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[43.02237642772215, -87.94551220191586];2520 W NATIONAL AV
162350176;08/22/2016;08:06 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[43.01507800582837, -87.95153854818491];1539 S 30TH ST
162340024;08/21/2016;03:23 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[43.024280633563265, -87.94091468622176];2200 W PIERCE ST
162340149;08/21/2016;08:03 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[42.99674458673323, -87.94937906650678];2641 S 28TH ST
162340156;08/21/2016;05:35 PM;6.0;THEFT FROM BUILDING;;;;;[42.98842550432783, -87.96314266763807];3900 W OKLAHOMA AV
162330059;08/20/2016;08:39 AM;2.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.005913994171635, -87.9541029190665];2130 S 32ND ST
162330166;08/20/2016;09:34 PM;2.0;THEFT FROM BUILDING;;;;;[43.01514615160381, -87.95934071369079];3636 W BRANTING LA #4
162320002;08/19/2016;12:49 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[43.01630581986846, -87.96190055539827];1423 S 38TH ST
162310176;08/18/2016;10:46 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.00759008964741, -87.9578090809335];2037 S 35TH ST
162300044;08/17/2016;05:12 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[43.005958605343544, -87.9406366886143];2116 W MIDDLEMASS ST
162290068;08/16/2016;12:03 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.004412167638066, -87.95420810646873];2215 S 32ND ST
162290116;08/16/2016;12:57 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[43.010335116721144, -87.95803398420355];3524 W BURNHAM ST
162270160;08/15/2016;04:17 PM;6.0;THEFT FROM BUILDING;;;;;[42.992320691324004, -87.95547997722274];2882 S 33RD ST
162280052;08/15/2016;07:09 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[43.00775977990651, -87.943771092042];2033 S 24TH ST
162280089;08/15/2016;01:39 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[43.013169490272496, -87.94495992199629];1658 S 25TH ST
162280123;08/15/2016;04:18 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[42.99229364708514, -87.94855798859544];2710 W DAKOTA ST
162280144;08/15/2016;07:10 PM;6.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[42.99229364708514, -87.94855798859544];2710 W DAKOTA ST
162270051;08/14/2016;04:23 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04200000000003, -87.90686999999997];1700-BLK W POTAWATOMI CR
162270178;08/14/2016;08:23 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.02116588390921, -87.95994415172765];910 S 37TH ST #UPR
162260105;08/13/2016;05:14 PM;2.0;THEFT FROM BUILDING;;;;;[43.00667048845881, -87.94452183527612];2421 W BECHER ST
162260113;08/13/2016;06:10 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[42.98942607799066, -87.96410349567216];3034 S 40TH ST
162240034;08/11/2016;06:00 AM;2.0;THEFT FROM BUILDING;;;;;[43.01434000582839, -87.9515575226497];1575 S 30TH ST
162240065;08/11/2016;10:07 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[42.98858948831365, -87.94943116290527];2900 W OKLAHOMA AV
162240079;08/11/2016;10:43 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;THEFT FROM MOTOR VEHICLE;;;;[43.00596033527614, -87.95544110646873];2129 S 33RD ST
162240113;08/11/2016;12:41 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[43.01546458673323, -87.95520859925536];1521 S 33RD ST
162230062;08/10/2016;07:53 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.01412850288553, -87.944751];2439 W LAPHAM ST
162220144;08/09/2016;06:18 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.004014857897175, -87.95537544460173];2232 S 33RD ST
162210131;08/08/2016;05:19 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[42.98858948831365, -87.94943116290527];2900 W OKLAHOMA AV
162190068;08/06/2016;10:30 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[42.99283075157268, -87.9615889958164];3731 W FOREST HOME AV
162170137;08/04/2016;09:12 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[43.00938075437128, -87.95284159925535];1941 S 31ST ST
162160036;08/03/2016;07:54 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.0169315115412, -87.95353066763806];3130 W GREENFIELD AV
162160040;08/03/2016;08:48 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[43.022399502885534, -87.94413821426511];2413 W NATIONAL AV
162150061;08/02/2016;12:14 PM;3.0;THEFT FROM BUILDING;;;;;[43.03135846840618, -87.93513344445749];1721 W CANAL ST
162150098;08/02/2016;03:36 PM;2.0;THEFT FROM BUILDING;;;;;[43.00311652510255, -87.94514180835593];2439 W LINCOLN AV
162150118;08/02/2016;05:19 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[43.014743413266785, -87.94634589353127];1554 S 26TH ST
162150155;08/02/2016;10:16 PM;3.0;THEFT FROM BUILDING;;;;;[43.03135846840618, -87.93513344445749];1721 W CANAL ST
162140141;08/01/2016;07:08 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[43.016499754371296, -87.96190152986304];1413 S 38TH ST
162440057;08/31/2016;11:13 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.14635546185572, -88.02046194503441];8734 W HELENA ST
162440091;08/31/2016;04:44 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.140491505712816, -88.02026139396396];8700 W DENVER AV
162430069;08/30/2016;12:28 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.11557851399405, -87.967872];4401 W CUSTER AV
162400038;08/27/2016;07:43 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.183539366639735, -88.03294486799605];9040 N 97TH ST
162390079;08/26/2016;12:38 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.182361100467475, -88.02810391381503];9076 N 95TH ST
162390127;08/26/2016;06:10 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.183539366639735, -88.03294486799605];9040 N 97TH ST
162380069;08/25/2016;08:20 AM;4.0;THEFT FROM BUILDING;;;;;[43.153349207600016, -88.02264721236054];7453 N 89TH ST
162380101;08/25/2016;12:34 PM;4.0;THEFT FROM BUILDING;;;;;[43.14406554674261, -88.01083338830847];8011 W HUSTIS CT
162380163;08/25/2016;06:09 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.160894392174946, -87.9849616004092];7871 N 60TH ST
162370090;08/24/2016;02:18 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.17783452654483, -88.02594997446477];9216 W BROWN DEER RD
162360038;08/23/2016;08:59 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.17883018550857, -88.02434508642492];8859-#E N SWAN RD
162360050;08/23/2016;10:20 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.13804037359329, -87.99639506116934];6812 W ACACIA ST
162350158;08/22/2016;07:01 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.13694042576028, -88.00556237621996];6550 N 76TH ST
162340087;08/21/2016;12:27 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.14853654111671, -88.01941130682671];8605 W GOOD HOPE RD
162340131;08/21/2016;05:52 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.14851240261789, -88.01440713412266];8235 W GOOD HOPE RD
162320097;08/19/2016;02:51 PM;4.0;THEFT FROM BUILDING;;;;;[43.15723330535483, -87.98699441791265];6010-#20 W CALUMET RD
162310051;08/18/2016;10:09 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.169005751024415, -88.04655760459373];11001 W VILLA AV
162300038;08/17/2016;07:49 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.11950791919664, -87.98836777228185];5555 N 62ND ST
162300064;08/17/2016;11:34 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.11950791919664, -87.98836777228185];5555 N 62ND ST
162290024;08/16/2016;02:08 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.160229869553916, -88.00141756044725];7801 N 73RD ST
162290032;08/16/2016;05:55 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.17023452596793, -88.04246416763806];10510 W DEAN RD
162290131;08/16/2016;04:47 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.17105599999999, -88.01823284289445];8440 N 87TH ST
162290132;08/16/2016;04:47 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.17105599999999, -88.01823284289445];8440 N 87TH ST
162280121;08/15/2016;05:36 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.133884519476645, -87.98927149570083];6301 W MILL RD
162270114;08/14/2016;01:29 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.11557753952925, -87.9697035];4525 W CUSTER AV
162260056;08/13/2016;11:49 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.17873867915061, -88.02850590495689];8911 N 95TH ST
162260057;08/13/2016;09:10 AM;4.0;BURGLARY/BREAKING AND ENTERING;THEFT FROM MOTOR VEHICLE;;;;[43.155339539529244, -88.02106191618097];8735 W PORTAGE ST
162250048;08/12/2016;09:43 AM;4.0;THEFT FROM BUILDING;;;;;[43.18554304587236, -88.0241054222553];9221 N SWAN RD
162250068;08/12/2016;12:35 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.13303548788189, -87.98246163918864];5611 W WOOLWORTH AV
162250075;08/12/2016;10:04 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.17045326339547, -88.02341716386121];9020 W DEAN RD
162250168;08/12/2016;06:17 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.14387948739094, -88.02127080293157];8820 W SPOKANE ST
162240126;08/11/2016;01:24 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.16861597307979, -88.00472814873835];8301 N 76TH ST
162240135;08/11/2016;03:55 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.17071251399403, -88.03601058090484];10003 W DEAN RD
162230064;08/10/2016;07:06 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.15789628251613, -88.03468635916037];9907 W FOUNTAIN AV
162230071;08/10/2016;07:40 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.16861597307979, -88.00472814873835];8301 N 76TH ST
162230088;08/10/2016;09:39 AM;4.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.135367481245446, -88.01815033236194];8527 W BRENTWOOD AV
162230093;08/10/2016;09:39 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.164462205118525, -88.02882924063705];9378 W TERRA CT
162230156;08/10/2016;02:15 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.183979568806436, -88.00288984663275];9089 N 75TH ST
162230164;08/10/2016;04:32 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.167663451555285, -88.04035295141105];10375 W SYLVIA ST
162230176;08/10/2016;05:09 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.1531912828207, -87.97665763200395];7443 N 52ND ST
162220030;08/09/2016;04:46 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;THEFT FROM MOTOR VEHICLE;;;;[43.18914862656231, -88.00476883031875];7631 W GLENBROOK RD
162220049;08/09/2016;08:19 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.179483498436824, -88.03133633061766];9630 W BEATRICE ST
162220145;08/09/2016;01:54 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.13806196863641, -88.00650384246082];6600 N 77TH ST
162210054;08/08/2016;09:33 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.142509521207394, -87.98742016763806];6111 W BOEHLKE AV
162200079;08/07/2016;01:36 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.15738997242333, -88.04057948278654];10202 W FOUNTAIN AV #1101
162200081;08/07/2016;01:42 PM;4.0;THEFT FROM BUILDING;;;;;[43.1616434263731, -87.98947925628819];7918 N 64TH CT
162190054;08/06/2016;08:30 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.16765007646289, -88.04451756830679];8249 N 107TH ST
162180118;08/05/2016;03:14 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.17375875730341, -88.02343085876436];9000 W HEATHER AV
162180164;08/05/2016;09:13 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.16050568443072, -88.01129636684222];7850 N 81ST ST
162170044;08/04/2016;09:51 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.180879374487915, -88.02999981802346];8948 N MICHELE ST
162170064;08/04/2016;12:26 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.15681267831388, -87.98607504454957];6105 W CALUMET RD
162170109;08/04/2016;05:18 PM;4.0;THEFT FROM BUILDING;;;;;[43.11920071589671, -87.98383527651546];5739 W SILVER SPRING DR
162170123;08/04/2016;06:23 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.13538567969886, -87.99135915713514];6471 N INDUSTRIAL RD
162150106;08/02/2016;04:45 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.157087559813014, -88.00661912868573];7649 N 78TH ST
162140088;08/01/2016;03:06 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.139760092533756, -88.01039402466957];6700 N 80TH ST
162140112;08/01/2016;04:12 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.16299553505719, -88.03609263918864];10201 W BRADLEY RD
162140131;08/01/2016;05:04 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.11612702660936, -87.98857179620006];5524 N 62ND ST
