;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
709;83220036;11/17/2008;08:51 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.1498367579493, -88.0468002606906];10831 W PARK PL
710;83220148;11/17/2008;06:50 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.10414206745909, -88.00814385356932];4750 N 77TH CT
711;83190140;11/14/2008;04:15 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.10505449321932, -88.02713347446478];9130 W HAMPTON AV
712;83190186;11/14/2008;09:02 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.14834027898288, -88.04810816284794];10950 W GOOD HOPE RD
713;83190190;11/14/2008;10:24 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08186633527612, -88.0137575809335];3451 N 81ST ST
714;83180055;11/13/2008;11:51 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.150987129638025, -88.04726445747058];10810 W LIBERTY DR
715;83180003;11/12/2008;10:30 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.11838220130549, -88.05062980715714];11060 W SILVER SPRING DR
716;83160087;11/11/2008;01:15 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.08970652120741, -88.01920308090484];8501 W CAPITOL DR
717;83160113;11/11/2008;03:24 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.11956540983224, -88.04119610563386];10332 W SILVER SPRING DR
718;83160177;11/11/2008;06:27 PM;7.0;THEFT FROM BUILDING;;;;;[43.08959651009891, -88.02831052902633];9235 W CAPITOL DR #200
719;83140096;11/09/2008;04:17 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.097197471579236, -88.00888147446477];7712 W CONGRESS ST
720;83130064;11/08/2008;04:29 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.12246453722157, -88.0621000881182];12001 W CARMEN AV
721;83120293;11/07/2008;03:00 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.089837246497964, -88.0271895959867];9120 W CAPITOL DR
722;83120349;11/07/2008;06:58 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.089967486005975, -88.01261036081135];8000 W CAPITOL DR
723;83110136;11/06/2008;05:45 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.09715352986307, -88.01158469608748];7924 W CONGRESS ST
724;83110154;11/06/2008;07:23 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.09930355868784, -88.01313715739494];8063 W POTOMAC AV
725;83110193;11/06/2008;10:23 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.09614246047074, -88.0114815];7924 W POTOMAC AV
726;83100141;11/05/2008;05:43 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.09090314210283, -88.02138012479058];4047 N 87TH ST
727;83080138;11/03/2008;04:38 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.0735494446304, -88.02497588631792];3010 N 90TH ST
728;83080192;11/03/2008;08:46 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.13474550299665, -88.04281405483793];6433 N 105TH ST
729;83060104;11/01/2008;01:08 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.10491554674263, -88.0132635];8105 W HAMPTON AV
730;83060117;11/01/2008;01:46 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.135325298084155, -88.04385241185312];6448 N 106TH ST
731;83060149;11/01/2008;04:06 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.13448067055225, -88.02557161425901];6415 N 91ST ST
732;83060166;11/01/2008;05:27 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08105982266708, -88.0137352307693];8032 W TOWNSEND ST
733;83340072;11/29/2008;11:53 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07268683819032, -87.93440810646872];2961 N 17TH ST
734;83340127;11/29/2008;06:06 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04991144993917, -87.91780819594325];518 W CHERRY ST
735;83330075;11/28/2008;01:27 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.073280167638075, -87.9077181503258];3009 N RICHARDS ST
736;83330114;11/28/2008;05:39 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.074421994171615, -87.92245591185313];3060 N 9TH ST
737;83330149;11/28/2008;09:08 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.050737825068985, -87.92297144398519];1551 N 9TH ST
738;83310036;11/26/2008;09:07 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.071902161809675, -87.93435339353127];2922 N 17TH ST
739;83310038;11/26/2008;09:41 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07574647155059, -87.93104437910455];3134 N 16TH ST
740;83310045;11/26/2008;10:27 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.060345497691394, -87.91520022300767];324 W NORTH AV
741;83310194;11/26/2008;11:02 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06954553318129, -87.93076130682671];1450 W HADLEY ST
742;83300105;11/25/2008;04:08 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.077866481245444, -87.92792027699232];1315 W RING ST
743;83300156;11/25/2008;10:33 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.067133167638076, -87.91257107761528];2663 N 2ND ST
744;83280065;11/23/2008;01:16 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07148622314944, -87.93564472314945];1800 W LOCUST ST
745;83280099;11/23/2008;04:36 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.0874280313636, -87.93833809925536];3863 N 21ST ST
