Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location
121370067;05/16/2012;12:48 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;5536 N 68TH ST
121370086;05/16/2012;03:09 PM;7.0;ALL OTHER LARCENY;;;;;4100 N 50TH ST
121370104;05/16/2012;04:57 PM;4.0;SIMPLE ASSAULT;;;;;7401 W SILVER SPRING DR
121370106;05/16/2012;05:06 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;9718 W FLAGG AV
121370114;05/16/2012;05:40 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5838 N 77TH ST
121370117;05/16/2012;05:56 PM;7.0;ALL OTHER LARCENY;;;;;4110 N 76TH ST
121370118;05/16/2012;05:56 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5838 N 77TH ST
121370126;05/16/2012;05:26 PM;7.0;THEFT FROM BUILDING;;;;;8545 W VILLARD AV
121370139;05/16/2012;06:24 PM;7.0;MOTOR VEHICLE THEFT;;;;;4642 N 69TH ST
121370162;05/16/2012;04:38 PM;4.0;AGGRAVATED ASSAULT;;;;;6922 W TALLMADGE PL
121370170;05/16/2012;09:43 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5271 N 83RD ST
121360010;05/15/2012;12:48 AM;4.0;MOTOR VEHICLE THEFT;;;;;8700 W SILVER SPRING DR
121360046;05/15/2012;09:05 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4241 N 49TH ST
121360053;05/15/2012;10:09 AM;4.0;MOTOR VEHICLE THEFT;;;;;6245 N 84TH ST
121360060;05/15/2012;10:40 AM;7.0;SIMPLE ASSAULT;;;;;5825 W HOPE AV
121360070;05/15/2012;11:51 AM;4.0;SIMPLE ASSAULT;;;;;8677 W FOND DU LAC AV #1
121360120;05/15/2012;05:27 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4229 N 51ST BL
121360172;05/15/2012;09:46 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;5183 N 64TH ST
121350036;05/14/2012;07:40 AM;7.0;ROBBERY;;;;;5750 W CAPITOL DR #SUIT3
121350046;05/14/2012;08:03 AM;4.0;MOTOR VEHICLE THEFT;;;;;6332 N 77TH ST #4
121350065;05/14/2012;11:29 AM;7.0;SHOPLIFTING;;;;;4061 N 54TH ST
121350073;05/14/2012;12:43 PM;7.0;PURSE SNATCHING;;;;;5825 W HOPE AV
121350078;05/14/2012;12:27 PM;7.0;AGGRAVATED ASSAULT;;;;;4909 N 63RD ST
121350087;05/14/2012;02:26 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4345 N 71ST ST
121350130;05/14/2012;02:55 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;7244 W MEDFORD AV
121350169;05/14/2012;10:05 PM;4.0;AGGRAVATED ASSAULT;;;;;7833 W FOND DU LAC AV
121350175;05/14/2012;08:55 PM;4.0;AGGRAVATED ASSAULT;;;;;7640 W SHERIDAN AV
121360023;05/14/2012;11:34 PM;4.0;SIMPLE ASSAULT;;;;;7100 W GRANTOSA DR
121340015;05/13/2012;01:22 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;9220 W APPLETON AV
121340019;05/13/2012;01:27 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6372 N 89TH ST #APT17
121340029;05/13/2012;04:32 AM;7.0;AGGRAVATED ASSAULT;;;;;4863 N 70TH ST
121340040;05/13/2012;09:05 AM;4.0;INTIMIDATION;;;;;5846 N 93RD ST
121340112;05/13/2012;09:14 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5406 N 92ND ST
121330030;05/12/2012;03:46 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;7209 W SILVER SPRING DR #2
121330035;05/12/2012;04:17 AM;7.0;SIMPLE ASSAULT;;;;;4220 N 70TH ST
121330038;05/12/2012;05:57 AM;4.0;INTIMIDATION;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;9551 W BECKETT AV
121330064;05/12/2012;10:36 AM;4.0;SIMPLE ASSAULT;;;;;5232 N 53RD ST #LOWER
121330065;05/12/2012;11:00 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;8030 W HERBERT AV
121330072;05/12/2012;10:49 AM;4.0;SIMPLE ASSAULT;;;;;8904 W VILLARD AV #8
121330075;05/12/2012;10:49 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4054 N 62ND ST
121330080;05/12/2012;10:49 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4060 N 62ND ST
121330113;05/12/2012;02:41 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4147 N 62ND ST
121330193;05/12/2012;11:51 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;7420 W VILLARD AV
121340005;05/12/2012;11:35 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;9515 W BECKETT AV
121310064;05/11/2012;11:14 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4806 N 64TH ST #UPR
121320009;05/11/2012;12:41 AM;4.0;ROBBERY;;;;;5813 N 83RD ST #2
121320030;05/11/2012;07:43 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4220 N 61ST ST
121320032;05/11/2012;08:11 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;4401 N 63RD ST
121320039;05/11/2012;08:47 AM;4.0;ALL OTHER LARCENY;;;;;8475 W FOND DU LAC AV
121320043;05/11/2012;07:24 AM;4.0;MOTOR VEHICLE THEFT;;;;;5842 N 68TH ST
121320064;05/11/2012;09:01 AM;4.0;MOTOR VEHICLE THEFT;;;;;5875 N 66TH ST
121320072;05/11/2012;11:20 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5861 N 71ST ST
121320087;05/11/2012;12:56 PM;4.0;SIMPLE ASSAULT;;;;;5523 N 91ST ST #7
121320099;05/11/2012;02:51 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4212 N 64TH ST
121320159;05/11/2012;08:42 PM;4.0;DISORDERLY CONDUCT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;8410 W LYNX AV #7
121320167;05/11/2012;07:38 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4262 N 71ST ST
121310077;05/10/2012;01:37 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;7846 W LUSCHER AV
121310115;05/10/2012;05:15 PM;7.0;ROBBERY;;;;;4051 N 56TH ST
121310146;05/10/2012;07:16 PM;7.0;AGGRAVATED ASSAULT;;;;;6925 W FOND DU LAC AV
121310156;05/10/2012;09:57 PM;4.0;ALL OTHER LARCENY;;;;;6929 W SILVER SPRING DR
121310159;05/10/2012;05:56 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4481 N 74TH ST
121300019;05/09/2012;04:25 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4969 N 72ND ST
121300071;05/09/2012;12:35 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4977 N 84TH ST #APT3
121300090;05/09/2012;02:43 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;7801 W GRANTOSA DR
121300105;05/09/2012;02:54 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;5426 W VIENNA AV
121300171;05/09/2012;08:50 PM;4.0;SIMPLE ASSAULT;;;;;5700 N 97TH ST
121290022;05/08/2012;08:23 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5806 N 76TH ST
121290055;05/08/2012;12:14 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4666 N 66TH ST
121290066;05/08/2012;01:30 PM;4.0;MOTOR VEHICLE THEFT;;;;;6030 N 91ST ST
121290097;05/08/2012;04:28 PM;4.0;MOTOR VEHICLE THEFT;;;;;8823 W DOUGLAS AV
121290115;05/08/2012;04:01 PM;4.0;ALL OTHER LARCENY;;;;;9632 W APPLETON AV
121290133;05/08/2012;05:39 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4690 N 67TH ST
121290139;05/08/2012;07:14 PM;7.0;SIMPLE ASSAULT;;;;;4341 N 65TH ST
121290145;05/08/2012;08:24 PM;7.0;SIMPLE ASSAULT;;;;;5115 W CAPITOL DR
121290159;05/08/2012;10:06 PM;4.0;SIMPLE ASSAULT;;;;;5738 N 65TH ST
121280038;05/07/2012;08:08 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5365 N 64TH ST #1
121280044;05/07/2012;07:22 AM;4.0;AGGRAVATED ASSAULT;;;;;6266 N 84TH ST
121280055;05/07/2012;09:08 AM;4.0;ROBBERY;;;;;8428 W SILVER SPRING DR
121280067;05/07/2012;11:57 AM;7.0;ALL OTHER LARCENY;;;;;8117 W LANCASTER AV
121280070;05/07/2012;11:45 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;6024 W CAPITOL DR
121280085;05/07/2012;01:34 PM;7.0;ALL OTHER LARCENY;;;;;5700 W CAPITOL DR
121280117;05/07/2012;04:29 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;7815 W GRANTOSA DR
121280156;05/07/2012;07:09 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4235 N 68TH ST
121260136;05/06/2012;02:23 AM;7.0;MOTOR VEHICLE THEFT;;;;;4311 N 67TH ST
121270063;05/06/2012;10:44 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;6419 W LEON TR
121270071;05/06/2012;12:07 PM;7.0;ALL OTHER LARCENY;;;;;7824 W HERBERT AV
121270083;05/06/2012;02:06 PM;4.0;ALL OTHER LARCENY;;;;;5300 N 76TH ST
121270088;05/06/2012;03:21 PM;4.0;MOTOR VEHICLE THEFT;;;;;8215 W MEDFORD AV
121270112;05/06/2012;06:20 PM;7.0;INTIMIDATION;;;;;6100 W CAPITOL DR
121280001;05/06/2012;11:34 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;6600 W MELVINA ST
121260020;05/05/2012;02:56 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6624 W FIEBRANTZ AV
121260022;05/05/2012;02:22 AM;4.0;AGGRAVATED ASSAULT;;;;;5223 N 58TH ST #UPR
121260047;05/05/2012;11:23 AM;4.0;MOTOR VEHICLE THEFT;;;;;5712 N 70TH ST
121260060;05/05/2012;12:22 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;7023 W GRANTOSA DR
121260078;05/05/2012;01:48 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5443 N 67TH ST
121260091;05/05/2012;02:43 PM;4.0;ALL OTHER LARCENY;;;;;8912 W ROHR AV
121260092;05/05/2012;03:23 PM;7.0;MOTOR VEHICLE THEFT;;;;;5151 N 87TH ST
121260097;05/05/2012;03:57 PM;4.0;SIMPLE ASSAULT;;;;;8410 W LYNX AV #11
121260110;05/05/2012;06:08 PM;7.0;THEFT FROM BUILDING;;;;;5825 W HOPE AV
121260113;05/05/2012;06:27 PM;7.0;MOTOR VEHICLE THEFT;;;;;4302 N 68TH ST
121260129;05/05/2012;05:56 PM;4.0;ALL OTHER LARCENY;;;;;5212 N 84TH ST
121260145;05/05/2012;08:03 PM;4.0;SIMPLE ASSAULT;;;;;6332 N 77TH ST #4
121250014;05/04/2012;02:00 AM;7.0;MOTOR VEHICLE THEFT;;;;;6315 W FOND DU LAC AV
121250046;05/04/2012;07:48 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;9000 W KAUL AV
121250055;05/04/2012;09:43 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;4023 N 68TH ST
121250066;05/04/2012;12:59 PM;7.0;MOTOR VEHICLE THEFT;;;;;5825 W HOPE AV
121250088;05/04/2012;12:24 PM;4.0;SIMPLE ASSAULT;;;;;5742 N 94TH ST
121250090;05/04/2012;01:26 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;5076 N 85TH ST
121250098;05/04/2012;02:18 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;5062 N 85TH ST
121250169;05/04/2012;10:17 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5631 N 94TH ST #6
121250172;05/04/2012;10:51 PM;4.0;MOTOR VEHICLE THEFT;;;;;8726 W CARMEN AV
121240034;05/03/2012;08:43 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5633 N 67TH ST
121240035;05/03/2012;08:08 AM;4.0;SIMPLE ASSAULT;;;;;5371 N 91ST ST
121240036;05/03/2012;07:41 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;8400 W SILVER SPRING DR
121240044;05/03/2012;10:15 AM;7.0;MOTOR VEHICLE THEFT;;;;;4977 N 84TH ST
121240054;05/03/2012;10:57 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;7938 W VILLARD AV
121240055;05/03/2012;09:22 AM;7.0;ALL OTHER LARCENY;;;;;5115 W CAPITOL DR
121240066;05/03/2012;11:47 AM;7.0;MOTOR VEHICLE THEFT;;;;;7808 W HAMPTON AV
121240079;05/03/2012;12:58 PM;4.0;MOTOR VEHICLE THEFT;;;;;5457 N 91ST ST
121240092;05/03/2012;01:45 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5251 N 90TH ST #12
121240118;05/03/2012;03:38 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4864 N 63RD ST
121240128;05/03/2012;06:16 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5676-A N 95TH ST
121240134;05/03/2012;05:24 PM;4.0;ALL OTHER LARCENY;;;;;5846 N 93RD ST
121240142;05/03/2012;06:54 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5243 N 90TH ST
121240147;05/03/2012;09:06 PM;7.0;MOTOR VEHICLE THEFT;;;;;4940 N 73RD ST
121240159;05/03/2012;08:06 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;5130 N 85TH ST
121240168;05/03/2012;09:43 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5511 N 91ST ST #A
121230010;05/02/2012;12:23 AM;7.0;AGGRAVATED ASSAULT;;;;;8914 W APPLETON AV
121230029;05/02/2012;08:23 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4136 N 71ST ST
121230069;05/02/2012;12:44 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;6400 W FOND DU LAC AV
121230072;05/02/2012;12:55 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;6608 W FOND DU LAC AV
121230081;05/02/2012;01:34 PM;4.0;MOTOR VEHICLE THEFT;;;;;8209 W BENDER AV
121230091;05/02/2012;01:19 PM;4.0;AGGRAVATED ASSAULT;;;;;5331 N 61ST ST
121230136;05/02/2012;04:50 PM;7.0;MOTOR VEHICLE THEFT;;;;;8584 W APPLETON AV
121230137;05/02/2012;04:50 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;8584 W APPLETON AV
121230144;05/02/2012;05:55 PM;7.0;ALL OTHER LARCENY;;;;;4061 N 54TH ST
121230147;05/02/2012;05:13 PM;4.0;ROBBERY;;;;;5239 N 67TH ST
121230183;05/02/2012;09:43 PM;4.0;AGGRAVATED ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;5649 N 90TH ST
121220052;05/01/2012;09:50 AM;4.0;ALL OTHER LARCENY;;;;;5706 N 99TH ST
121220072;05/01/2012;11:51 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5739 N 68TH ST
121220077;05/01/2012;12:52 PM;4.0;SIMPLE ASSAULT;;;;;9415 W SHERIDAN AV #2
121220100;05/01/2012;12:19 PM;4.0;AGGRAVATED ASSAULT;;;;;5750 N 99TH ST
121220107;05/01/2012;02:31 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4214 N 74TH ST
121220119;05/01/2012;03:00 PM;4.0;SIMPLE ASSAULT;;;;;5631 N 93RD ST
121220179;05/01/2012;07:51 PM;4.0;SIMPLE ASSAULT;;;;;6372 N 89TH ST #9
121220182;05/01/2012;07:37 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4892 N 67TH ST
121220186;05/01/2012;09:42 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5740 W FOND DU LAC AV
121220196;05/01/2012;10:54 PM;4.0;SIMPLE ASSAULT;;;;;7131 W SILVER SPRING DR #2
121220200;05/01/2012;10:20 PM;4.0;SIMPLE ASSAULT;;;;;7025 W SILVER SPRING DR
121230061;05/01/2012;11:07 AM;4.0;SIMPLE ASSAULT;;;;;8228 W BENDER AV #3
121520034;05/31/2012;07:34 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2812 N WEIL ST
121520056;05/31/2012;11:22 AM;5.0;MOTOR VEHICLE THEFT;;;;;2955 N BREMEN ST
121520083;05/31/2012;01:17 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2480 N CRAMER ST
121520102;05/31/2012;02:43 PM;1.0;THEFT FROM BUILDING;;;;;1505 N FRANKLIN PL
121520104;05/31/2012;02:36 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1934 N BARTLETT AV
121520135;05/31/2012;05:53 PM;1.0;SIMPLE ASSAULT;;;;;1752-B N WARREN AV #14
121510022;05/30/2012;01:56 AM;1.0;ARSON;;;;;1811 E KENWOOD BL
121510024;05/30/2012;01:56 AM;1.0;ARSON;;;;;1818 E KENWOOD BL
121510031;05/30/2012;05:27 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3402 N OAKLAND AV
121510034;05/30/2012;07:11 AM;1.0;MOTOR VEHICLE THEFT;;;;;2857 N SHEPARD AV
121510113;05/30/2012;04:54 PM;1.0;ALL OTHER LARCENY;;;;;2219 N FARWELL AV
121510130;05/30/2012;06:23 PM;1.0;MOTOR VEHICLE THEFT;;;;;3471 N OAKLAND AV
121510153;05/30/2012;07:05 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;631 E HADLEY ST #1
121500036;05/29/2012;07:00 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;1001 E KEEFE AV
121500043;05/29/2012;08:54 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;3059 N WEIL ST
121500052;05/29/2012;08:21 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;3059 N WEIL ST #201
121500067;05/29/2012;10:33 AM;1.0;MOTOR VEHICLE THEFT;;;;;2585 N CRAMER ST
121500115;05/29/2012;03:09 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1200 N VAN BUREN ST
121500200;05/29/2012;09:23 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2506 N LAKE DR
121510014;05/29/2012;11:41 PM;1.0;ROBBERY;;;;;2375 N WAHL AV
121530053;05/29/2012;03:45 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1339 N JACKSON ST
121490055;05/28/2012;09:40 AM;5.0;MOTOR VEHICLE THEFT;;;;;3322 N BREMEN ST
121490069;05/28/2012;10:47 AM;1.0;SHOPLIFTING;;;;;1650 N FARWELL AV
121490071;05/28/2012;11:23 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2753 N LINCOLN MEMORIAL DR
121490086;05/28/2012;10:06 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1958 N FARWELL AV
121490090;05/28/2012;01:41 PM;1.0;ALL OTHER LARCENY;;;;;605 E LYON ST
121490109;05/28/2012;03:03 PM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;3431 N BARTLETT AV
121490136;05/28/2012;06:31 PM;1.0;ROBBERY;;;;;2825 N OAKLAND AV
121490159;05/28/2012;09:52 PM;5.0;ROBBERY;;;;;822 E CLARKE ST
121490164;05/28/2012;09:09 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;533 E LOCUST ST
121500009;05/28/2012;09:40 PM;1.0;ROBBERY;;;;;1609 E LOCUST ST
121480025;05/27/2012;12:33 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;3032 N NEWHALL ST
121480030;05/27/2012;01:45 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2305 N BARTLETT AV
121480032;05/27/2012;02:09 AM;1.0;ALL OTHER LARCENY;;;;;1900 E PARK PL
121480057;05/27/2012;08:05 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;613 E CHAMBERS ST
121480080;05/27/2012;10:48 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2408 E WEBSTER PL
121480093;05/27/2012;11:13 AM;1.0;THEFT FROM BUILDING;;;;;600 E OGDEN AV
121480119;05/27/2012;03:33 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1638 N VAN BUREN ST
121480140;05/27/2012;06:33 PM;1.0;MOTOR VEHICLE THEFT;;;;;1609 N FARWELL AV
121480158;05/27/2012;08:50 PM;1.0;AGGRAVATED ASSAULT;;;;;1614 E NORTH AV
121480160;05/27/2012;08:22 PM;1.0;AGGRAVATED ASSAULT;;;;;1426 E BRADY ST
121480160;05/27/2012;08:22 PM;1.0;ALL OTHER LARCENY;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;1426 E BRADY ST
121480162;05/27/2012;08:30 PM;1.0;ROBBERY;;;;;2266 N PROSPECT AV
121490005;05/27/2012;11:33 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;902 E WRIGHT ST #UPR
121410061;05/26/2012;05:56 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2845 N OAKLAND AV
121470019;05/26/2012;01:59 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1614 E NORTH AV
121470027;05/26/2012;02:23 AM;1.0;ROBBERY;;;;;2627 N FARWELL AV #UPR
121470033;05/26/2012;03:17 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1720 E NEWPORT AV
121470037;05/26/2012;04:41 AM;5.0;SIMPLE ASSAULT;;;;;905-A E MEINECKE AV
121470053;05/26/2012;06:37 AM;1.0;MOTOR VEHICLE THEFT;;;;;2940 N BARTLETT AV
121470073;05/26/2012;11:39 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;738 E BRADY ST
121470083;05/26/2012;11:31 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;205 W GALENA ST
121470097;05/26/2012;12:48 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1700 E WINDSOR PL
121470100;05/26/2012;01:09 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2440 N HUMBOLDT BL
121470109;05/26/2012;12:22 PM;5.0;ALL OTHER LARCENY;;;;;2659 N WEIL ST
121470119;05/26/2012;02:52 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1559 N PROSPECT AV #202
121470120;05/26/2012;03:09 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3240 N DOUSMAN ST
121470122;05/26/2012;03:36 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;530 E CLARKE ST
121470123;05/26/2012;03:36 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;526 E CLARKE ST
121470129;05/26/2012;04:27 PM;5.0;AGGRAVATED ASSAULT;;;;;506 E CENTER ST
121470132;05/26/2012;04:51 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2737 N PIERCE ST
121470165;05/26/2012;09:03 PM;1.0;ALL OTHER LARCENY;;;;;2220 N FARWELL AV
121480008;05/26/2012;10:34 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2965 N PIERCE ST
121460058;05/25/2012;09:23 AM;1.0;POCKET PICKING;;;;;1701 E NORTH AV
121460062;05/25/2012;06:12 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3343 N DOUSMAN ST
121460064;05/25/2012;08:05 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3342 N HUMBOLDT BL #UPPER
121460075;05/25/2012;11:04 AM;1.0;ALL OTHER LARCENY;;;;;1615 E LOCUST ST
121460101;05/25/2012;12:30 PM;1.0;AGGRAVATED ASSAULT;;;;;820 E KNAPP ST
121460116;05/25/2012;10:49 AM;5.0;SHOPLIFTING;;;;;1014 E CHAMBERS ST
121460124;05/25/2012;03:16 PM;1.0;THEFT FROM BUILDING;;;;;1852 N FARWELL AV #UPPER
121460143;05/25/2012;03:08 PM;1.0;THEFT FROM BUILDING;;;;;1661 N WATER ST #201
121460204;05/25/2012;10:56 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2438 N HUMBOLDT BL
121450019;05/24/2012;03:06 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2009 E IVANHOE PL #315
121450043;05/24/2012;09:25 AM;1.0;ALL OTHER LARCENY;;;;;2045 E NORTH AV
121450056;05/24/2012;10:40 AM;1.0;ALL OTHER LARCENY;;;;;2759 N MURRAY AV
121450058;05/24/2012;10:52 AM;1.0;MOTOR VEHICLE THEFT;;;;;1200 E JUNEAU AV
121450063;05/24/2012;12:30 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2545 N FRATNEY ST #LOWER
121450073;05/24/2012;10:55 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2108 N FARWELL AV
121450079;05/24/2012;12:54 PM;1.0;ALL OTHER LARCENY;;;;;1869 N ASTOR ST
121450096;05/24/2012;02:30 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1741 N FARWELL AV
121450099;05/24/2012;02:59 PM;1.0;ALL OTHER LARCENY;;;;;3052 N STOWELL AV
121450187;05/24/2012;10:47 PM;5.0;PURSE SNATCHING;;;;;2770 N FRATNEY ST
121430145;05/23/2012;12:21 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2760 N HOLTON ST
121440006;05/23/2012;12:04 AM;1.0;ROBBERY;;;;;2202 E NEWBERRY BL
121440012;05/23/2012;12:25 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2515 N OAKLAND AV #202
121440028;05/23/2012;03:49 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2515 N BARTLETT AV
121440033;05/23/2012;09:00 AM;1.0;ROBBERY;;;;;2935 N OAKLAND AV
121440049;05/23/2012;08:50 AM;1.0;ALL OTHER LARCENY;;;;;2200 E NORTH AV
121440051;05/23/2012;07:36 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1306 N MARSHALL ST
121440056;05/23/2012;09:55 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2857 N CRAMER ST
121440090;05/23/2012;12:36 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1614 E ROYALL PL
121440093;05/23/2012;01:11 PM;1.0;THEFT FROM BUILDING;;;;;1633 N ARLINGTON PL #1704
121440094;05/23/2012;12:51 PM;1.0;INTIMIDATION;;;;;1773 N CAMBRIDGE AV
121440097;05/23/2012;02:24 PM;1.0;ALL OTHER LARCENY;;;;;707 E BRADY ST
