150150090,01/15/2015,04:55 PM,4,ROBBERY,,,,,6715 N 77TH ST,43.1400413,-88.0067645,/crime_data/AldermanicDistrict_9
150150150,01/15/2015,11:58 PM,4,MOTOR VEHICLE THEFT,,,,,9025 W BROWN DEER RD,43.17727439999999,-88.0239958,/crime_data/AldermanicDistrict_9
150140074,01/14/2015,02:43 PM,4,THEFT FROM MOTOR VEHICLE,,,,,6415 N 62ND ST,43.1347309,-87.98975589999999,/crime_data/AldermanicDistrict_9
150140093,01/14/2015,04:49 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,8751 W DALLAS ST,43.142511,-88.021012,/crime_data/AldermanicDistrict_9
150140117,01/14/2015,06:56 PM,4,MOTOR VEHICLE THEFT,,,,,6840 N 60TH ST,43.1423399,-87.9852428,/crime_data/AldermanicDistrict_9
150140143,01/14/2015,10:18 PM,4,AGGRAVATED ASSAULT,,,,,5840 W HELENA ST,43.14656,-87.98447,/crime_data/AldermanicDistrict_9
150130007,01/13/2015,01:34 AM,4,SIMPLE ASSAULT,,,,,9307 W MANOR CT,43.18418399999999,-88.025172,/crime_data/AldermanicDistrict_9
150130029,01/13/2015,08:22 AM,4,SIMPLE ASSAULT,,,,,5325 N 48TH ST,43.114412,-87.972931,/crime_data/AldermanicDistrict_9
150130045,01/13/2015,02:38 PM,4,ROBBERY,,,,,8655 W BROWN DEER RD,43.1769223,-88.0181115,/crime_data/AldermanicDistrict_9
150120113,01/12/2015,05:02 PM,4,ROBBERY,,,,,6400 N 76TH ST,43.134413,-88.00514849999999,/crime_data/AldermanicDistrict_9
150120134,01/12/2015,07:06 PM,4,AGGRAVATED ASSAULT,,,,,6538 N 60TH ST,43.136682,-87.9853399,/crime_data/AldermanicDistrict_9
150120137,01/12/2015,07:59 PM,4,AGGRAVATED ASSAULT,,,,,7927 N 60TH ST,43.1619629,-87.9858994,/crime_data/AldermanicDistrict_9
150110014,01/11/2015,04:01 AM,4,INTIMIDATION,,,,,9135 N SWAN RD,43.18420099999999,-88.02458,/crime_data/AldermanicDistrict_9
150110026,01/11/2015,07:38 AM,4,BURGLARY/BREAKING AND ENTERING,,,,,5529 N 58TH ST,43.1180846,-87.9853357,/crime_data/AldermanicDistrict_9
150110075,01/11/2015,05:31 PM,4,AGGRAVATED ASSAULT,,,,,9076-A N 95TH ST,43.1823211,-88.0280291,/crime_data/AldermanicDistrict_9
150110107,01/11/2015,08:46 PM,4,AGGRAVATED ASSAULT,,,,,9047-H N 75TH ST,43.1826099,-88.00309089999999,/crime_data/AldermanicDistrict_9
150110117,01/11/2015,11:31 PM,4,THEFT FROM BUILDING,,,,,6450 N 73RD ST,43.1353859,-88.00188100000001,/crime_data/AldermanicDistrict_9
150100020,01/10/2015,06:24 AM,4,AGGRAVATED ASSAULT,,,,,6444 N 53RD ST,43.13495100000001,-87.97798999999999,/crime_data/AldermanicDistrict_9
150100053,01/10/2015,03:31 PM,4,MOTOR VEHICLE THEFT,,,,,6300 N 60TH ST,43.1323193,-87.9858758,/crime_data/AldermanicDistrict_9
150100069,01/10/2015,04:56 PM,4,SIMPLE ASSAULT,,,,,9040 N JOYCE AV,43.181767,-88.01658499999999,/crime_data/AldermanicDistrict_9
150090108,01/09/2015,09:18 PM,4,SIMPLE ASSAULT,,,,,8100 W BROWN DEER RD,43.1783139,-88.0111795,/crime_data/AldermanicDistrict_9
150090111,01/09/2015,10:50 AM,,HOMICIDE,,,,,5925 N 63RD ST #7,43.1254975,-87.9897763,/crime_data/AldermanicDistrict_9
150090112,01/09/2015,08:04 PM,4,ROBBERY,,,,,8866 N 95TH ST,43.183281,-88.02868699999999,/crime_data/AldermanicDistrict_9
150080007,01/08/2015,02:29 AM,4,ALL OTHER LARCENY,,,,,8001 W BROWN DEER RD,43.17732729999999,-88.00971559999999,/crime_data/AldermanicDistrict_9
150080007,01/08/2015,02:29 AM,4,FALSE PRETENSES/SWINDLE/CONFIDENCE GAME,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,8001 W BROWN DEER RD,43.17732729999999,-88.00971559999999,/crime_data/AldermanicDistrict_9
150080020,01/08/2015,09:53 AM,4,SIMPLE ASSAULT,,,,,9219-K N 75TH ST,43.1863007,-88.0033062,/crime_data/AldermanicDistrict_9
150080034,01/08/2015,01:17 PM,4,THEFT FROM BUILDING,,,,,5151 W SILVER SPRING DR,43.118714,-87.976891,/crime_data/AldermanicDistrict_9
150070027,01/07/2015,09:44 AM,4,BURGLARY/BREAKING AND ENTERING,,,,,6213 W PORT AV,43.157671,-87.98822799999999,/crime_data/AldermanicDistrict_9
150070051,01/07/2015,01:02 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,9028 N 70TH ST,43.183281,-87.996294,/crime_data/AldermanicDistrict_9
150070104,01/07/2015,09:10 PM,4,THEFT FROM MOTOR VEHICLE,,,,,5739 W SILVER SPRING DR,43.1188901,-87.984815,/crime_data/AldermanicDistrict_9
150060122,01/06/2015,09:21 PM,4,MOTOR VEHICLE THEFT,,,,,7965 N 76TH ST,43.1629515,-88.005189,/crime_data/AldermanicDistrict_9
150060130,01/06/2015,09:44 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,DISORDERLY CONDUCT,,,,7911 W BEECHWOOD AV,43.14208199999999,-88.009384,/crime_data/AldermanicDistrict_9
150050030,01/05/2015,09:52 AM,4,THEFT FROM MOTOR VEHICLE,,,,,7600 W BROWN DEER RD,43.1779737,-88.0038361,/crime_data/AldermanicDistrict_9
150050054,01/05/2015,01:51 PM,4,THEFT FROM BUILDING,,,,,5200 W GREEN TREE RD,43.1412741,-87.9769164,/crime_data/AldermanicDistrict_9
150050073,01/05/2015,02:15 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,7451 W GLENBROOK RD,43.1873549,-88.001785,/crime_data/AldermanicDistrict_9
150040019,01/04/2015,02:20 AM,4,SIMPLE ASSAULT,,,,,5664 N 62ND ST,43.120931,-87.987994,/crime_data/AldermanicDistrict_9
150040066,01/04/2015,03:01 PM,4,MOTOR VEHICLE THEFT,,,,,6582 N 54TH ST,43.137519,-87.979135,/crime_data/AldermanicDistrict_9
150040085,01/04/2015,06:22 PM,4,ROBBERY,,,,,5624 W SHERIDAN AV,43.117741,-87.983253,/crime_data/AldermanicDistrict_9
150040095,01/04/2015,08:03 PM,4,MOTOR VEHICLE THEFT,,,,,6815 N 60TH ST,43.1418314,-87.98609309999999,/crime_data/AldermanicDistrict_9
150020078,01/03/2015,02:22 AM,4,MOTOR VEHICLE THEFT,,,,,7401 W GOOD HOPE RD,43.14709819999999,-88.0027547,/crime_data/AldermanicDistrict_9
150030015,01/03/2015,12:18 AM,4,SIMPLE ASSAULT,,,,,6245 W SILVER SPRING DR,43.11934309999999,-87.9910964,/crime_data/AldermanicDistrict_9
150030098,01/03/2015,06:07 PM,4,SIMPLE ASSAULT,,,,,5709 N 55TH PL,43.121685,-87.981995,/crime_data/AldermanicDistrict_9
150030131,01/03/2015,11:06 PM,4,AGGRAVATED ASSAULT,,,,,6330 W SILVER SPRING DR,43.1196884,-87.9908049,/crime_data/AldermanicDistrict_9
150020033,01/02/2015,08:25 AM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,7867 N LINK PL,43.160735,-87.97604199999999,/crime_data/AldermanicDistrict_9
150020038,01/02/2015,10:06 AM,4,MOTOR VEHICLE THEFT,,,,,10313 W DEAN RD,43.17002799999999,-88.039878,/crime_data/AldermanicDistrict_9
150020049,01/02/2015,10:26 AM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,5100 W SHERIDAN AV,43.1175313,-87.9763148,/crime_data/AldermanicDistrict_9
150020054,01/02/2015,08:02 AM,4,BURGLARY/BREAKING AND ENTERING,,,,,5500 W SILVER SPRING DR,43.1196591,-87.9815946,/crime_data/AldermanicDistrict_9
150020076,01/02/2015,10:56 AM,4,BURGLARY/BREAKING AND ENTERING,,,,,6651 N 85TH ST,43.138469,-88.019114,/crime_data/AldermanicDistrict_9
150020076,01/02/2015,10:56 AM,4,THEFT FROM MOTOR VEHICLE,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,6651 N 85TH ST,43.138469,-88.019114,/crime_data/AldermanicDistrict_9
150020107,01/02/2015,03:54 PM,4,AGGRAVATED ASSAULT,,,,,6416 N 76TH ST,43.1345521,-88.00524159999999,/crime_data/AldermanicDistrict_9
150020125,01/02/2015,04:54 PM,4,AGGRAVATED ASSAULT,,,,,5560 N 53RD ST,43.1188239,-87.97852120000002,/crime_data/AldermanicDistrict_9
150020161,01/02/2015,10:04 PM,4,AGGRAVATED ASSAULT,,,,,6902 W ACACIA ST,43.13874,-87.997147,/crime_data/AldermanicDistrict_9
150020162,01/02/2015,10:07 PM,4,MOTOR VEHICLE THEFT,,,,,7101 W GOOD HOPE RD,43.1462617,-87.9980298,/crime_data/AldermanicDistrict_9
150030001,01/02/2015,11:29 PM,4,SIMPLE ASSAULT,,,,,9591 W ALLYN ST #101,43.183278,-88.0303519,/crime_data/AldermanicDistrict_9
150010049,01/01/2015,04:41 AM,4,AGGRAVATED ASSAULT,,,,,5714 N 60TH ST,43.1218239,-87.985654,/crime_data/AldermanicDistrict_9
150010071,01/01/2015,09:58 AM,4,MOTOR VEHICLE THEFT,,,,,9084 N 75TH ST,43.1840677,-88.0028586,/crime_data/AldermanicDistrict_9
150010082,01/01/2015,11:43 AM,4,MOTOR VEHICLE THEFT,,,,,6337 W THURSTON AV,43.120987,-87.99077,/crime_data/AldermanicDistrict_9
150010108,01/01/2015,01:42 PM,4,SIMPLE ASSAULT,,,,,4325 W CUSTER AV,43.1153251,-87.96728499999999,/crime_data/AldermanicDistrict_9
150010147,01/01/2015,05:05 PM,4,ALL OTHER LARCENY,,,,,6048 W SHERIDAN AV,43.1184316,-87.9860576,/crime_data/AldermanicDistrict_9
150310012,01/31/2015,02:31 AM,1,SIMPLE ASSAULT,,,,,1122 N EDISON ST,43.04483760000001,-87.91201,/crime_data/AldermanicDistrict_4
150310021,01/31/2015,04:44 AM,1,BURGLARY/BREAKING AND ENTERING,,,,,509 W WISCONSIN AV,43.0383887,-87.9178574,/crime_data/AldermanicDistrict_4
150310026,01/31/2015,06:29 AM,3,INTIMIDATION,,,,,3019 W ST PAUL AV,43.034496,-87.95218400000002,/crime_data/AldermanicDistrict_4
150310068,01/31/2015,01:59 PM,1,THEFT FROM MOTOR VEHICLE,,,,,1198 E MICHIGAN AVE,43.03738329999999,-87.89739790000002,/crime_data/AldermanicDistrict_4
150310075,01/31/2015,03:53 PM,1,THEFT FROM BUILDING,,,,,795 N JEFFERSON ST,43.0410607,-87.90584559999999,/crime_data/AldermanicDistrict_4
150310101,01/31/2015,06:47 PM,3,THEFT FROM MOTOR VEHICLE,,,,,2111 W WISCONSIN AV,43.03827,-87.939869,/crime_data/AldermanicDistrict_4
150310118,01/31/2015,08:02 PM,1,ROBBERY,,,,,1036 W JUNEAU AV,43.0457508,-87.9248416,/crime_data/AldermanicDistrict_4
150300026,01/30/2015,04:08 AM,3,AGGRAVATED ASSAULT,,,,,2050 W VLIET ST,43.0485999,-87.9383899,/crime_data/AldermanicDistrict_4
150300074,01/30/2015,10:53 AM,3,AGGRAVATED ASSAULT,,,,,2300 W HIGHLAND AV,43.0451364,-87.941931,/crime_data/AldermanicDistrict_4
150300132,01/30/2015,08:53 PM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,920 N WATER ST,43.0429208,-87.9098173,/crime_data/AldermanicDistrict_4
150300133,01/30/2015,09:52 PM,1,THEFT FROM BUILDING,,,,,1103 N OLD WORLD THIRD ST,43.0444845,-87.9147953,/crime_data/AldermanicDistrict_4
150300137,01/30/2015,10:48 PM,3,AGGRAVATED ASSAULT,,,,,1525 N 24TH ST #225,43.0504223,-87.9433853,/crime_data/AldermanicDistrict_4
150290018,01/29/2015,12:29 AM,3,AGGRAVATED ASSAULT,,,,,1124 N 35TH ST,43.045179,-87.95729600000001,/crime_data/AldermanicDistrict_4
150290035,01/29/2015,07:52 AM,3,THEFT FROM MOTOR VEHICLE,,,,,3027 W CLYBOURN ST,43.03602619999999,-87.9524168,/crime_data/AldermanicDistrict_4
150290105,01/29/2015,04:24 PM,3,AGGRAVATED ASSAULT,,,,,839 N 27TH ST,43.0411711,-87.94805559999999,/crime_data/AldermanicDistrict_4
150290141,01/29/2015,07:56 PM,3,INTIMIDATION,,,,,801 N 27TH ST,43.0402605,-87.9476933,/crime_data/AldermanicDistrict_4
150280011,01/28/2015,01:27 AM,3,THEFT FROM BUILDING,,,,,3035 W WISCONSIN AV,43.0383443,-87.95242030000001,/crime_data/AldermanicDistrict_4
150280029,01/28/2015,08:48 AM,3,THEFT FROM MOTOR VEHICLE,,,,,2700 W WISCONSIN AV,43.0387512,-87.94772449999999,/crime_data/AldermanicDistrict_4
150280036,01/28/2015,08:49 AM,3,AGGRAVATED ASSAULT,,,,,402 N 28TH ST,43.034953,-87.94902300000001,/crime_data/AldermanicDistrict_4
150280070,01/28/2015,02:11 PM,1,INTIMIDATION,,,,,1015 N 10TH ST,43.0436571,-87.9248343,/crime_data/AldermanicDistrict_4
150270019,01/27/2015,03:40 AM,3,ALL OTHER LARCENY,,,,,1202 W HIGHLAND AV,43.0447091,-87.92739139999999,/crime_data/AldermanicDistrict_4
150270075,01/27/2015,01:23 PM,1,THEFT FROM MOTOR VEHICLE,,,,,750 N LINCOLN MEMORIAL DR,43.0404865,-87.8968766,/crime_data/AldermanicDistrict_4
150270076,01/27/2015,01:24 PM,1,MOTOR VEHICLE THEFT,,,,,500 N 5TH ST,43.0360521,-87.91752840000001,/crime_data/AldermanicDistrict_4
150270084,01/27/2015,01:55 PM,3,MOTOR VEHICLE THEFT,,,,,2900 W KILBOURN AV,43.0417996,-87.951039,/crime_data/AldermanicDistrict_4
150270086,01/27/2015,12:13 PM,3,ROBBERY,,,,,960 N 12TH ST,43.0429079,-87.926333,/crime_data/AldermanicDistrict_4
150270106,01/27/2015,03:45 PM,3,THEFT FROM BUILDING,,,,,3118 W WELLS ST,43.040732,-87.953842,/crime_data/AldermanicDistrict_4
150270152,01/27/2015,09:38 PM,3,AGGRAVATED ASSAULT,,,,,2912 W WELLS ST #507,43.04071099999999,-87.95112390000001,/crime_data/AldermanicDistrict_4
150270161,01/27/2015,10:41 PM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2509 W MC KINLEY AV,43.04712,-87.945872,/crime_data/AldermanicDistrict_4
150260010,01/26/2015,02:21 AM,3,SIMPLE ASSAULT,,,,,2725 W KILBOURN AV #302,43.0415406,-87.94850079999999,/crime_data/AldermanicDistrict_4
150260025,01/26/2015,07:19 AM,3,THEFT FROM MOTOR VEHICLE,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,2932 W MC KINLEY BL,43.047627,-87.951075,/crime_data/AldermanicDistrict_4
150260026,01/26/2015,08:11 AM,1,THEFT FROM MOTOR VEHICLE,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,603 N 4TH ST,43.0375956,-87.9163023,/crime_data/AldermanicDistrict_4
150260035,01/26/2015,07:37 AM,3,AGGRAVATED ASSAULT,,,,,1949 W KNEELAND ST,43.049696,-87.93737329999999,/crime_data/AldermanicDistrict_4
150260037,01/26/2015,09:57 AM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,540 N 31ST ST,43.0370222,-87.95241299999999,/crime_data/AldermanicDistrict_4
150260052,01/26/2015,09:45 AM,1,THEFT FROM BUILDING,,,,,310 W WISCONSIN AV,43.0391992,-87.91542550000001,/crime_data/AldermanicDistrict_4
150260067,01/26/2015,10:31 AM,3,BURGLARY/BREAKING AND ENTERING,,,,,3306 W MC KINLEY BL,43.04755,-87.95562199999999,/crime_data/AldermanicDistrict_4
150260069,01/26/2015,01:18 PM,3,MOTOR VEHICLE THEFT,,,,,3123 W CLYBOURN ST,43.035871,-87.953519,/crime_data/AldermanicDistrict_4
150260121,01/26/2015,07:01 PM,3,ROBBERY,,,,,1128 N 20TH ST,43.0448618,-87.9378067,/crime_data/AldermanicDistrict_4
150260140,01/26/2015,09:40 PM,1,POCKET PICKING,,,,,1135 N WATER ST,43.0454133,-87.9114681,/crime_data/AldermanicDistrict_4
150190032,01/25/2015,09:34 AM,1,THEFT FROM BUILDING,,,,,735 N WATER ST,43.0394836,-87.90940259999999,/crime_data/AldermanicDistrict_4
150250017,01/25/2015,01:19 AM,3,ROBBERY,,,,,2725 W VLIET ST,43.0486554,-87.9483901,/crime_data/AldermanicDistrict_4
150250019,01/25/2015,02:51 AM,1,THEFT FROM MOTOR VEHICLE,,,,,1000 N OLD WORLD THIRD ST,43.0429274,-87.91446289999999,/crime_data/AldermanicDistrict_4
150250027,01/25/2015,03:46 AM,3,AGGRAVATED ASSAULT,,,,,811 N 14TH ST #510,46.8130442,-100.7705385,/crime_data/AldermanicDistrict_4
150250041,01/25/2015,09:59 AM,1,THEFT FROM BUILDING,,,,,346 N BROADWAY,43.03488979999999,-87.9070945,/crime_data/AldermanicDistrict_4
150250074,01/25/2015,01:07 PM,3,SIMPLE ASSAULT,,,,,2900 W HIGHLAND BL #205,43.045004,-87.950898,/crime_data/AldermanicDistrict_4
150250091,01/25/2015,04:57 PM,3,ROBBERY,,,,,625 N 25TH ST,43.0381595,-87.94495739999999,/crime_data/AldermanicDistrict_4
150250132,01/25/2015,10:23 PM,1,THEFT FROM MOTOR VEHICLE,,,,,901 W WINNEBAGO ST,43.0470642,-87.9234281,/crime_data/AldermanicDistrict_4
150250135,01/25/2015,10:53 PM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1322 N 29TH ST,43.047925,-87.949677,/crime_data/AldermanicDistrict_4
150250143,01/25/2015,10:29 PM,1,THEFT FROM MOTOR VEHICLE,,,,,901 W WINNEBAGO ST #129,43.0470642,-87.9234281,/crime_data/AldermanicDistrict_4
150240020,01/24/2015,02:15 AM,1,THEFT FROM MOTOR VEHICLE,,,,,1008 N EDISON ST,43.04325679999999,-87.91214269999999,/crime_data/AldermanicDistrict_4
150240082,01/24/2015,11:52 AM,1,ROBBERY,,,,,827 W WISCONSIN AV,43.038343,-87.922715,/crime_data/AldermanicDistrict_4
150240102,01/24/2015,02:43 PM,1,THEFT FROM BUILDING,,,,,310 W WISCONSIN AV,43.0391992,-87.91542550000001,/crime_data/AldermanicDistrict_4
150240109,01/24/2015,03:23 PM,1,THEFT FROM BUILDING,,,,,789 N JEFFERSON ST,43.040935,-87.9058979,/crime_data/AldermanicDistrict_4
150240147,01/24/2015,07:59 PM,3,MOTOR VEHICLE THEFT,,,,,1719 W KILBOURN AV,43.0415027,-87.93481369999999,/crime_data/AldermanicDistrict_4
150230047,01/23/2015,11:43 AM,3,THEFT FROM MOTOR VEHICLE,,,,,2414 W VLIET ST,43.0488474,-87.9434195,/crime_data/AldermanicDistrict_4
150230050,01/23/2015,11:15 AM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2020 W STATE ST,43.04352859999999,-87.9385132,/crime_data/AldermanicDistrict_4
150230087,01/23/2015,04:17 PM,3,ROBBERY,,,,,2112 W HIGHLAND AV,43.04463,-87.93951799999999,/crime_data/AldermanicDistrict_4
150230098,01/23/2015,08:30 PM,3,ROBBERY,BURGLARY/BREAKING AND ENTERING,,,,3133 W CLYBOURN ST #3,43.03592,-87.953835,/crime_data/AldermanicDistrict_4
150230136,01/23/2015,09:27 PM,3,ROBBERY,,,,,2635 W KILBOURN AV,43.0416359,-87.9467998,/crime_data/AldermanicDistrict_4
150240018,01/23/2015,08:17 PM,3,THEFT FROM COIN-OPPERATED MACHINES,,,,,950 N 20TH ST,43.0428138,-87.9376164,/crime_data/AldermanicDistrict_4
150240033,01/23/2015,08:17 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,950 N 20TH ST,43.0428138,-87.9376164,/crime_data/AldermanicDistrict_4
150220006,01/22/2015,12:20 AM,3,SIMPLE ASSAULT,,,,,1229-B W MC KINLEY AV,43.046971,-87.928101,/crime_data/AldermanicDistrict_4
150220038,01/22/2015,10:00 AM,3,BURGLARY/BREAKING AND ENTERING,,,,,3227 W WELLS ST,43.03999899999999,-87.9553059,/crime_data/AldermanicDistrict_4
150220040,01/22/2015,11:30 AM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1525 N 24TH ST,43.0504223,-87.9433853,/crime_data/AldermanicDistrict_4
150220048,01/22/2015,12:02 PM,3,SIMPLE ASSAULT,,,,,743 N 25TH ST #10,43.039623,-87.9453769,/crime_data/AldermanicDistrict_4
150220055,01/22/2015,01:21 PM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1300 N 12TH ST,43.0471509,-87.92711489999999,/crime_data/AldermanicDistrict_4
150220068,01/22/2015,03:41 PM,1,THEFT FROM BUILDING,,,,,700 W STATE ST,43.0433134,-87.9206438,/crime_data/AldermanicDistrict_4
150220082,01/22/2015,06:09 PM,3,THEFT FROM MOTOR VEHICLE,,,,,1301 N 12TH ST,43.0473356,-87.92755679999999,/crime_data/AldermanicDistrict_4
150210070,01/21/2015,11:52 AM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,161 W WISCONSIN AV,43.0383653,-87.9121076,/crime_data/AldermanicDistrict_4
150210116,01/21/2015,03:53 PM,1,SIMPLE ASSAULT,,,,,1015 N 10TH ST,43.0436571,-87.9248343,/crime_data/AldermanicDistrict_4
150210158,01/21/2015,09:19 PM,3,AGGRAVATED ASSAULT,,,,,602 N 29TH ST,43.037658,-87.950099,/crime_data/AldermanicDistrict_4
150200015,01/20/2015,05:55 AM,1,AGGRAVATED ASSAULT,,,,,176 W WISCONSIN AV,43.039015,-87.9124882,/crime_data/AldermanicDistrict_4
150200018,01/20/2015,08:28 AM,3,THEFT FROM MOTOR VEHICLE,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,1451 N 14TH ST,43.049723,-87.93026239999999,/crime_data/AldermanicDistrict_4
150200023,01/20/2015,08:54 AM,1,SHOPLIFTING,,,,,331 W WISCONSIN AV,43.0382976,-87.91569899999999,/crime_data/AldermanicDistrict_4
150200032,01/20/2015,09:42 AM,3,MOTOR VEHICLE THEFT,,,,,1450 N 34TH ST,43.0498868,-87.9562067,/crime_data/AldermanicDistrict_4
150200056,01/20/2015,11:23 AM,3,ROBBERY,,,,,2537 W WISCONSIN AV,43.0384484,-87.9460914,/crime_data/AldermanicDistrict_4
150200076,01/20/2015,12:06 PM,3,MOTOR VEHICLE THEFT,,,,,3300 W WISCONSIN AV,43.039117,-87.9555029,/crime_data/AldermanicDistrict_4
150200117,01/20/2015,04:44 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,3110 W WELLS ST,43.04072300000001,-87.95354499999999,/crime_data/AldermanicDistrict_4
150190033,01/19/2015,08:07 AM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,270 E HIGHLAND AV,43.0448972,-87.9090667,/crime_data/AldermanicDistrict_4
150190062,01/19/2015,12:15 PM,1,THEFT FROM BUILDING,,,,,1135 N WATER ST,43.0454133,-87.9114681,/crime_data/AldermanicDistrict_4
150190069,01/19/2015,01:16 PM,1,ROBBERY,,,,,1015 N 10TH ST,43.0436571,-87.9248343,/crime_data/AldermanicDistrict_4
150190070,01/19/2015,12:52 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,224-B N 35TH ST,43.0329273,-87.9575423,/crime_data/AldermanicDistrict_4
150190119,01/19/2015,05:00 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,434 N 32ND ST,43.03561000000001,-87.95367999999999,/crime_data/AldermanicDistrict_4
150190123,01/19/2015,05:58 PM,1,THEFT FROM MOTOR VEHICLE,,,,,1000 N WATER ST,43.0443335,-87.9103418,/crime_data/AldermanicDistrict_4
150190128,01/19/2015,04:49 PM,3,AGGRAVATED ASSAULT,,,,,618 N 30TH ST #201,43.0379665,-87.95117839999999,/crime_data/AldermanicDistrict_4
150190136,01/19/2015,05:51 PM,3,SIMPLE ASSAULT,,,,,520 N 20TH ST,43.0367797,-87.9373359,/crime_data/AldermanicDistrict_4
150190166,01/19/2015,09:43 PM,3,MOTOR VEHICLE THEFT,,,,,1201 W HIGHLAND AV,43.0443603,-87.9271555,/crime_data/AldermanicDistrict_4
150190169,01/19/2015,09:50 PM,3,AGGRAVATED ASSAULT,,,,,2104 W CHERRY ST,43.0500084,-87.93903410000001,/crime_data/AldermanicDistrict_4
150190169,01/19/2015,09:50 PM,3,SIMPLE ASSAULT,,,,,2104 W CHERRY ST,43.0500084,-87.93903410000001,/crime_data/AldermanicDistrict_4
150180005,01/18/2015,12:03 AM,3,SIMPLE ASSAULT,,,,,1145 N CALLAHAN PL #308,43.0450003,-87.9322546,/crime_data/AldermanicDistrict_4
150180049,01/18/2015,08:43 AM,3,INTIMIDATION,,,,,2455 W WISCONSIN AV,43.03838469999999,-87.9444729,/crime_data/AldermanicDistrict_4
150180103,01/18/2015,05:43 PM,3,SIMPLE ASSAULT,,,,,2725 W WISCONSIN AV,43.0385138,-87.9486017,/crime_data/AldermanicDistrict_4
150180109,01/18/2015,07:25 PM,1,THEFT FROM BUILDING,,,,,1123 N WATER ST,43.0451751,-87.9114724,/crime_data/AldermanicDistrict_4
150170009,01/17/2015,12:35 AM,3,ROBBERY,,,,,1120 N 25TH ST,43.044935,-87.944607,/crime_data/AldermanicDistrict_4
150170018,01/17/2015,02:50 AM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1122 N EDISON ST,43.04483760000001,-87.91201,/crime_data/AldermanicDistrict_4
150170022,01/17/2015,02:37 AM,3,ROBBERY,BURGLARY/BREAKING AND ENTERING,,,,3417 W MT VERNON AV,43.033431,-87.957105,/crime_data/AldermanicDistrict_4
150170056,01/17/2015,12:19 PM,1,ALL OTHER LARCENY,,,,,700 N 9TH ST,43.0390482,-87.9231034,/crime_data/AldermanicDistrict_4
150170075,01/17/2015,04:26 PM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,734 N BROADWAY,43.0395454,-87.9079125,/crime_data/AldermanicDistrict_4
150170080,01/17/2015,04:40 PM,3,THEFT FROM MOTOR VEHICLE,,,,,2031 W WISCONSIN AV,43.0386168,-87.93880569999999,/crime_data/AldermanicDistrict_4
150170083,01/17/2015,04:56 PM,1,THEFT FROM BUILDING,,,,,814 W WISCONSIN AV,43.0392742,-87.92229329999999,/crime_data/AldermanicDistrict_4
150170090,01/17/2015,05:12 PM,1,THEFT FROM MOTOR VEHICLE,,,,,615 N 4TH ST,43.0377208,-87.9167496,/crime_data/AldermanicDistrict_4
150170101,01/17/2015,07:02 PM,3,ROBBERY,,,,,1220 N 35TH ST,43.04649,-87.95723149999999,/crime_data/AldermanicDistrict_4
150170115,01/17/2015,09:15 PM,1,THEFT FROM MOTOR VEHICLE,,,,,723 N 6TH ST,43.0395139,-87.9193729,/crime_data/AldermanicDistrict_4
150170118,01/17/2015,08:59 PM,3,INTIMIDATION,,,,,1565 N 20TH ST,43.0510896,-87.9377367,/crime_data/AldermanicDistrict_4
150170128,01/17/2015,11:04 PM,1,THEFT FROM MOTOR VEHICLE,,,,,400 W KILBOURN AV,43.0422145,-87.91753229999999,/crime_data/AldermanicDistrict_4
150160041,01/16/2015,10:16 AM,3,THEFT FROM MOTOR VEHICLE,,,,,1500 W KILBOURN AV,43.0416254,-87.9315142,/crime_data/AldermanicDistrict_4
150160043,01/16/2015,09:37 AM,3,SIMPLE ASSAULT,,,,,2408 W HIGHLAND AV,43.044687,-87.943291,/crime_data/AldermanicDistrict_4
