Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location
073290149;11/25/2007;07:01 PM;5.0;ROBBERY;;;;;3029 N 11TH ST
073290155;11/25/2007;06:22 PM;1.0;ROBBERY;;;;;1823 N 6TH ST
073290169;11/25/2007;07:03 PM;5.0;ARSON;;;;;3425 N 12TH ST
073290176;11/25/2007;10:34 PM;5.0;SIMPLE ASSAULT;;;;;3474 N HOLTON ST
073300002;11/25/2007;11:46 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3611 N 13TH ST
073280021;11/24/2007;02:26 AM;5.0;ALL OTHER LARCENY;;;;;3831 N 24TH ST
073280030;11/24/2007;02:39 AM;5.0;ROBBERY;;;;;125 W RANDOLPH ST
073280039;11/24/2007;04:07 AM;6.0;MOTOR VEHICLE THEFT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;400 W RESERVOIR AV
073280071;11/24/2007;10:19 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;1237 E SINGER CR #3
073280076;11/24/2007;11:40 AM;5.0;SIMPLE ASSAULT;;;;;3186 N 15TH ST
073280133;11/24/2007;04:30 PM;5.0;ALL OTHER LARCENY;;;;;232 W LOCUST ST
073280138;11/24/2007;05:36 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3309 N 12TH ST
073280140;11/24/2007;04:31 PM;5.0;ROBBERY;;;;;3501 N 14TH ST
073280162;11/24/2007;07:18 PM;5.0;ROBBERY;;;;;420 E HADLEY ST
073280170;11/24/2007;06:54 PM;1.0;ROBBERY;;;;;2532 N MARTIN L KING JR DR
073280182;11/24/2007;07:18 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3611 N 13TH ST
073280198;11/24/2007;10:48 PM;5.0;MOTOR VEHICLE THEFT;;;;;3501 N HOLTON ST
073270026;11/23/2007;01:37 AM;5.0;AGGRAVATED ASSAULT;;;;;3135 N 11TH ST
073270041;11/23/2007;07:27 AM;5.0;ROBBERY;;;;;3022 N 11TH LA
073270045;11/23/2007;09:24 AM;5.0;MOTOR VEHICLE THEFT;;;;;3398 N 23RD ST
073270046;11/23/2007;08:21 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3845 N PALMER ST
073270047;11/23/2007;07:27 AM;5.0;ROBBERY;;;;;3022 N 11TH LA
073270073;11/23/2007;11:04 AM;5.0;AGGRAVATED ASSAULT;;;;;208 W AUER AV
073270073;11/23/2007;11:04 AM;5.0;PURSE SNATCHING;AGGRAVATED ASSAULT;;;;208 W AUER AV
073270087;11/23/2007;11:34 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2917 N 17TH ST
073270090;11/23/2007;02:41 PM;5.0;ALL OTHER LARCENY;;;;;4080 N PORT WASHINGTON AV
073270094;11/23/2007;03:17 PM;5.0;ALL OTHER LARCENY;;;;;505 E CAPITOL DR
073270112;11/23/2007;04:45 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1100 E GARFIELD AV
073270113;11/23/2007;03:23 PM;5.0;SIMPLE ASSAULT;;;;;1408 W LOCUST ST
073270114;11/23/2007;04:00 PM;5.0;SIMPLE ASSAULT;TRESPASSING;;;;3954 N 24TH ST
073270139;11/23/2007;06:30 PM;5.0;AGGRAVATED ASSAULT;;;;;2852 N 18TH ST
073270147;11/23/2007;07:23 PM;5.0;ALL OTHER LARCENY;;;;;401 E CAPITOL DR
073270156;11/23/2007;02:43 PM;5.0;ROBBERY;;;;;3537-A N 1ST ST
073270160;11/23/2007;07:23 PM;1.0;ROBBERY;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;2679 N HOLTON ST
073270167;11/23/2007;08:50 PM;5.0;SIMPLE ASSAULT;;;;;2100 W KEEFE AV
073270180;11/23/2007;11:15 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;600 W KEEFE AV
073270181;11/23/2007;11:21 PM;1.0;THEFT FROM MOTOR VEHICLE;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;400 W GARFIELD AV
073280003;11/23/2007;11:42 PM;1.0;SIMPLE ASSAULT;;;;;2430 N 2ND ST
073280008;11/23/2007;10:53 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3615 N HUMBOLDT BL #2
073280013;11/23/2007;11:42 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2430 N 2ND ST
073250191;11/22/2007;03:00 AM;5.0;AGGRAVATED ASSAULT;;;;;1109 W FINN PL
073260013;11/22/2007;12:44 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;520 W CENTER ST
073260013;11/22/2007;12:44 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;520 W CENTER ST
073260017;11/22/2007;01:34 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1221 W ATKINSON AV #2
073260022;11/22/2007;02:57 AM;5.0;ROBBERY;;;;;1400 W ATKINSON AV
073260027;11/22/2007;05:10 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3022 N PALMER ST
073260040;11/22/2007;06:52 AM;5.0;ROBBERY;;;;;613 W ATKINSON AV
073260055;11/22/2007;11:45 AM;5.0;AGGRAVATED ASSAULT;;;;;3162 N ACHILLES ST
073260059;11/22/2007;11:42 AM;5.0;AGGRAVATED ASSAULT;;;;;3518 N 16TH ST
073260065;11/22/2007;12:50 PM;5.0;AGGRAVATED ASSAULT;;;;;2850 N 17TH ST
073260083;11/22/2007;12:02 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3048 N PALMER ST #C
073260124;11/22/2007;07:42 PM;5.0;ROBBERY;;;;;1823 W HOPKINS ST
073250010;11/21/2007;12:04 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;601 W LOCUST ST
073250021;11/21/2007;02:46 AM;3.0;SIMPLE ASSAULT;;;;;1025 W FOND DU LAC AV
073250038;11/21/2007;08:31 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2014 W KEEFE AV
073250041;11/21/2007;09:40 AM;5.0;ALL OTHER LARCENY;;;;;401 E CAPITOL DR
073250085;11/21/2007;01:33 PM;5.0;ALL OTHER LARCENY;;;;;425 E CAPITOL DR
073250086;11/21/2007;11:58 AM;5.0;ROBBERY;;;;;3853 N RICHARDS ST
073250089;11/21/2007;02:07 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;103 E BURLEIGH ST
073250095;11/21/2007;01:49 PM;5.0;MOTOR VEHICLE THEFT;;;;;3703 N 16TH ST
073250103;11/21/2007;02:34 PM;5.0;AGGRAVATED ASSAULT;;;;;3437 N 2ND ST
073250109;11/21/2007;01:53 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3103 N PALMER ST
073250141;11/21/2007;04:41 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3369 N 4TH ST
073250147;11/21/2007;04:19 PM;5.0;ALL OTHER LARCENY;;;;;3215 N MARTIN L KING JR DR
073250156;11/21/2007;05:53 PM;5.0;SIMPLE ASSAULT;ALL OTHER LARCENY;;;;3413 N 21ST ST
073250166;11/21/2007;04:25 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3342 N 4TH ST
073250183;11/21/2007;10:10 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;700 W MC KINLEY PL
073250186;11/21/2007;10:27 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1834 N 5TH ST
073260016;11/21/2007;11:40 PM;5.0;AGGRAVATED ASSAULT;;;;;3742 N 11TH ST
073240004;11/20/2007;12:30 AM;5.0;AGGRAVATED ASSAULT;;;;;2016-A W KEEFE AV
073240026;11/20/2007;05:46 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;3921 N HUMBOLDT BL
073240080;11/20/2007;09:46 AM;5.0;AGGRAVATED ASSAULT;;;;;3520 N 7TH ST
073240096;11/20/2007;01:34 PM;1.0;ALL OTHER LARCENY;;;;;2555 N MARTIN L KING JR DR
073240118;11/20/2007;02:56 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1828 N 5TH ST
073240151;11/20/2007;06:14 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2323 N MARTIN L KING JR DR
073240156;11/20/2007;02:51 PM;5.0;ALL OTHER LARCENY;;;;;4100 N PORT WASHINGTON AV
073240217;11/20/2007;11:07 PM;5.0;SIMPLE ASSAULT;;;;;3043 N PALMER ST
073240218;11/20/2007;10:28 PM;1.0;AGGRAVATED ASSAULT;;;;;211 W NORTH AV
073240219;11/20/2007;10:40 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;DISORDERLY CONDUCT;;;;3901 N HUMBOLDT BL #206
073240219;11/20/2007;10:40 PM;5.0;DISORDERLY CONDUCT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;3901 N HUMBOLDT BL #206
073250037;11/20/2007;09:18 AM;1.0;SIMPLE ASSAULT;;;;;800 W WALNUT ST
073270108;11/20/2007;05:00 PM;5.0;SIMPLE ASSAULT;;;;;2850 N RICHARDS ST
073230002;11/19/2007;07:05 AM;5.0;ROBBERY;;;;;3037 N 11TH LA
073230011;11/19/2007;12:38 AM;5.0;SIMPLE ASSAULT;;;;;2950 N 17TH ST
073230017;11/19/2007;05:48 AM;5.0;MOTOR VEHICLE THEFT;;;;;3050 N 5TH ST
073230021;11/19/2007;06:12 AM;5.0;MOTOR VEHICLE THEFT;;;;;3634 N 24TH PL
073230028;11/19/2007;08:27 AM;5.0;MOTOR VEHICLE THEFT;;;;;1033 W ATKINSON AV
073230039;11/19/2007;06:56 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;326 E CAPITOL DR
073230051;11/19/2007;10:16 AM;5.0;THEFT FROM MOTOR VEHICLE;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;135 E KEEFE AV
073230076;11/19/2007;12:18 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;3157 N 15TH ST
073230128;11/19/2007;03:02 PM;5.0;SIMPLE ASSAULT;;;;;2427 W FINN PL
073230145;11/19/2007;04:32 PM;5.0;SIMPLE ASSAULT;;;;;215 E BURLEIGH ST
073230153;11/19/2007;04:54 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;900 W ATKINSON AV
073230157;11/19/2007;03:33 PM;5.0;ROBBERY;;;;;504 W CONCORDIA AV
073230166;11/19/2007;03:46 PM;5.0;ROBBERY;;;;;3267 N 14TH ST
073230195;11/19/2007;05:32 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3551 N 11TH ST
073230209;11/19/2007;07:16 PM;1.0;ROBBERY;;;;;2521 N 5TH ST
073220012;11/18/2007;01:07 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;DISORDERLY CONDUCT;;;;1430 W ATKINSON AV
073220024;11/18/2007;02:27 AM;5.0;SIMPLE ASSAULT;;;;;2971 N 6TH ST #LWR
073220026;11/18/2007;01:23 AM;5.0;AGGRAVATED ASSAULT;;;;;2859 N 17TH ST
073220027;11/18/2007;03:01 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3629 N 11TH ST
073220050;11/18/2007;10:01 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;600 W CHERRY ST
073220052;11/18/2007;09:48 AM;5.0;MOTOR VEHICLE THEFT;;;;;3135 N BOOTH ST
073220056;11/18/2007;11:40 AM;5.0;SIMPLE ASSAULT;;;;;3263 N 22ND ST
073220057;11/18/2007;10:34 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;600 W CHERRY ST
073220058;11/18/2007;10:39 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3143 N BOOTH ST
073220063;11/18/2007;11:09 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;600 W CHERRY ST
073220072;11/18/2007;12:13 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2466 W HOPKINS ST
073220097;11/18/2007;01:46 PM;1.0;MOTOR VEHICLE THEFT;;;;;1945 N 1ST ST
073220128;11/18/2007;04:46 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;1432 W CHAMBERS ST
073220131;11/18/2007;04:47 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3055 N 10TH ST
073220172;11/18/2007;09:42 PM;5.0;MOTOR VEHICLE THEFT;;;;;1330 W COLUMBIA ST
073210022;11/17/2007;01:55 AM;5.0;SIMPLE ASSAULT;;;;;440 W CENTER ST
073210024;11/17/2007;01:00 AM;5.0;AGGRAVATED ASSAULT;;;;;300 W CENTER ST
073210044;11/17/2007;05:40 AM;5.0;AGGRAVATED ASSAULT;;;;;3207 N 3RD ST
073210049;11/17/2007;07:11 AM;5.0;ALL OTHER LARCENY;;;;;505 E CAPITOL DR
073210052;11/17/2007;05:28 AM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;2323 N MARTIN L KING JR DR
073210055;11/17/2007;05:28 AM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;2053 N MARTIN LUTHER KING DR
073210082;11/17/2007;11:26 AM;5.0;SIMPLE ASSAULT;;;;;2842 N 5TH ST
073210083;11/17/2007;11:32 AM;1.0;MOTOR VEHICLE THEFT;;;;;2659 N HUBBARD ST
073210114;11/17/2007;01:57 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3275 N PIERCE ST
073210136;11/17/2007;03:06 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;238 E CHAMBERS ST
073210142;11/17/2007;05:07 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2803 N BUFFUM ST
073210192;11/17/2007;10:20 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1445 N 5TH ST
073210194;11/17/2007;10:32 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;600 W CHERRY ST
073210200;11/17/2007;10:57 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1520 N 6TH ST
073210208;11/17/2007;08:56 PM;5.0;ROBBERY;;;;;3629 N 11TH ST
073180012;11/16/2007;03:49 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2834 N 5TH ST
073200004;11/16/2007;12:03 AM;5.0;SIMPLE ASSAULT;;;;;3303 N 22ND ST
073200022;11/16/2007;02:22 AM;1.0;ALL OTHER LARCENY;;;;;2635 N 6TH ST
073200048;11/16/2007;09:39 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;3760 N HOLTON ST
073200134;11/16/2007;04:45 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3341 N 9TH ST
073200154;11/16/2007;06:41 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;250 E KEEFE AV
073200165;11/16/2007;07:44 PM;5.0;SIMPLE ASSAULT;;;;;3949 N 13TH ST #UPR
073200166;11/16/2007;06:23 PM;5.0;ROBBERY;;;;;3911 N 21ST ST
073210008;11/16/2007;06:25 PM;5.0;ROBBERY;;;;;100 W LOCUST ST
073210017;11/16/2007;09:51 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2021 W NASH ST
073190025;11/15/2007;05:39 AM;5.0;MOTOR VEHICLE THEFT;;;;;2774 N MARTIN L KING JR DR
073190026;11/15/2007;06:20 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3145 N 13TH ST
073190030;11/15/2007;07:46 AM;5.0;ALL OTHER LARCENY;;;;;555 W CAPITOL DR
073190034;11/15/2007;07:55 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3735 N 9TH ST #UPR
073190042;11/15/2007;09:20 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3334 N 22ND ST
073190045;11/15/2007;08:48 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;505 E CAPITOL DR
073190056;11/15/2007;11:25 AM;5.0;ALL OTHER LARCENY;;;;;3900 N PALMER ST
073190070;11/15/2007;12:23 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2628 N MARTIN L KING JR DR
073190072;11/15/2007;12:30 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;400 W LOCUST ST
073190078;11/15/2007;01:12 PM;1.0;ALL OTHER LARCENY;;;;;1100 E GARFIELD AV
073190102;11/15/2007;12:54 PM;1.0;SIMPLE ASSAULT;;;;;2616 N BUFFUM ST
073190113;11/15/2007;03:42 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2230 N MARTIN L KING JR DR
073190122;11/15/2007;05:15 PM;5.0;ROBBERY;;;;;1315 W LOCUST ST
073190137;11/15/2007;03:53 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3753 N 12TH ST #UPPER
073190156;11/15/2007;07:08 PM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;218 W CLARKE ST
073190168;11/15/2007;09:08 PM;5.0;MOTOR VEHICLE THEFT;;;;;3341 N RICHARDS ST
073190192;11/15/2007;09:54 PM;5.0;SIMPLE ASSAULT;;;;;3143 N BUFFUM ST
073180008;11/14/2007;01:18 AM;5.0;MOTOR VEHICLE THEFT;;;;;3852 N 24TH ST
073180010;11/14/2007;01:02 AM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;1529 N 7TH ST
073180037;11/14/2007;06:05 AM;1.0;MOTOR VEHICLE THEFT;;;;;2006 N HOLTON ST
073180071;11/14/2007;10:26 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;3213 N 1ST ST
073180093;11/14/2007;10:20 AM;5.0;MOTOR VEHICLE THEFT;;;;;3924 N 1ST ST
073180094;11/14/2007;08:28 AM;1.0;ALL OTHER LARCENY;;;;;2360 N 5TH ST
073180097;11/14/2007;12:55 PM;5.0;ALL OTHER LARCENY;;;;;1300 W LOCUST ST
073180099;11/14/2007;01:15 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3802 N 22ND ST
073180113;11/14/2007;01:49 PM;1.0;MOTOR VEHICLE THEFT;;;;;1927 N 4TH ST
073180116;11/14/2007;01:58 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3014 N 1ST ST
073180134;11/14/2007;03:29 PM;5.0;AGGRAVATED ASSAULT;;;;;3208 N 21ST ST
073180146;11/14/2007;04:52 PM;5.0;ALL OTHER LARCENY;;;;;401 E CAPITOL DR
073180160;11/14/2007;04:42 PM;5.0;ROBBERY;;;;;2867 N 6TH ST
073180167;11/14/2007;05:45 PM;5.0;AGGRAVATED ASSAULT;;;;;530 W CENTER ST
073180171;11/14/2007;06:02 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2628 N MARTIN L KING JR DR
073180190;11/14/2007;08:09 PM;1.0;THEFT FROM MOTOR VEHICLE;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;540 W NORTH AV
073180204;11/14/2007;08:14 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3417 N 10TH ST
073180226;11/14/2007;11:29 PM;5.0;SIMPLE ASSAULT;;;;;2778 N 7TH ST
073170040;11/13/2007;08:20 AM;5.0;ALL OTHER LARCENY;;;;;339 W HADLEY ST
073170055;11/13/2007;09:10 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2920 N 4TH ST
073170071;11/13/2007;09:31 AM;1.0;ROBBERY;;;;;1900 N MARTIN L KING JR DR
073170076;11/13/2007;09:45 AM;;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;907 E RESERVOIR
073170078;11/13/2007;10:13 AM;5.0;ALL OTHER LARCENY;;;;;1951 W CAPITOL DR
073170081;11/13/2007;09:49 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2321 W HOPKINS ST
073170099;11/13/2007;10:47 AM;5.0;MOTOR VEHICLE THEFT;;;;;3805 N FRATNEY ST
073170121;11/13/2007;01:46 PM;1.0;SIMPLE ASSAULT;;;;;2301 N HOLTON ST
073170126;11/13/2007;01:17 PM;5.0;MOTOR VEHICLE THEFT;;;;;3215 N HOLTON ST
073170128;11/13/2007;02:49 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;505 E CAPITOL DR
073170130;11/13/2007;02:51 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;310 E CAPITOL DR
073170134;11/13/2007;03:10 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2319 W AUER AV
073170135;11/13/2007;03:11 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1121 E NORTH AV
073170162;11/13/2007;05:13 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1319 W GROELING AV
073170171;11/13/2007;05:06 PM;5.0;SIMPLE ASSAULT;;;;;426 W BURLEIGH ST
073170218;11/13/2007;08:37 PM;5.0;SIMPLE ASSAULT;;;;;1312 W COTTAGE PL
073170225;11/13/2007;08:19 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1425 N 7TH ST
073170250;11/13/2007;08:04 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2736 N BUFFUM ST
073170260;11/13/2007;10:47 PM;5.0;AGGRAVATED ASSAULT;;;;;2935 N RICHARDS ST
073160015;11/12/2007;01:18 AM;5.0;SIMPLE ASSAULT;;;;;218-B W KEEFE AV
073160022;11/12/2007;02:38 AM;5.0;MOTOR VEHICLE THEFT;;;;;3147 N 15TH ST
073160023;11/12/2007;03:22 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3257 N RICHARDS ST
073160043;11/12/2007;08:31 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2905 N 6TH ST
073160068;11/12/2007;09:32 AM;5.0;THEFT FROM BUILDING;;;;;2772 N MARTIN L KING JR DR
073160088;11/12/2007;10:38 AM;1.0;MOTOR VEHICLE THEFT;;;;;200 W GARFIELD AV
073160089;11/12/2007;11:30 AM;5.0;ALL OTHER LARCENY;;;;;3735-A N 9TH ST
073160104;11/12/2007;12:57 PM;5.0;SIMPLE ASSAULT;;;;;3959 N 19TH PL #302
073160119;11/12/2007;10:50 AM;;HOMICIDE;;;;;3155 N 21ST ST
073160124;11/12/2007;02:06 PM;5.0;SIMPLE ASSAULT;;;;;3929 N 23RD ST
073160131;11/12/2007;01:15 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2712 N MARTIN L KING JR DR
073160151;11/12/2007;04:08 PM;5.0;SHOPLIFTING;;;;;807 E CAPITOL DR
073160161;11/12/2007;02:11 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;1220 W ATKINSON AV
073160164;11/12/2007;06:11 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1552 N 4TH ST
073160175;11/12/2007;06:37 PM;5.0;ROBBERY;;;;;609 E TOWNSEND ST
073160181;11/12/2007;05:14 PM;5.0;ROBBERY;;;;;3979 N TEUTONIA AV
073160192;11/12/2007;05:39 PM;5.0;ROBBERY;;;;;1009 W CONCORDIA AV
073160212;11/12/2007;09:06 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;DISORDERLY CONDUCT;;;;3100 N 1ST ST
073160216;11/12/2007;10:13 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2739 N 2ND ST
073160229;11/12/2007;09:26 PM;5.0;AGGRAVATED ASSAULT;;;;;2841 N 18TH ST
073170006;11/12/2007;11:15 PM;5.0;ROBBERY;;;;;4030 N PORT WASHINGTON RD
073170011;11/12/2007;08:49 PM;5.0;KIDNAPING;ROBBERY;;;;3262 N 12TH ST
073170017;11/12/2007;06:01 PM;5.0;AGGRAVATED ASSAULT;;;;;2970 N 12TH ST
073170018;11/12/2007;08:48 PM;5.0;AGGRAVATED ASSAULT;;;;;3262 N 12TH ST #LWR
073150044;11/11/2007;07:51 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2835 N 18TH ST
073150060;11/11/2007;02:12 AM;5.0;AGGRAVATED ASSAULT;;;;;3478 N 2ND ST
073150063;11/11/2007;10:11 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;900 W WINNEBAGO ST
073150068;11/11/2007;05:50 AM;5.0;ROBBERY;;;;;208 W HAMPTON AV
073150079;11/11/2007;05:22 AM;5.0;KIDNAPING;ROBBERY;;;;4053 N 8TH ST
073150080;11/11/2007;11:07 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3162 N 14TH ST
073150084;11/11/2007;02:30 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;3510 N 7TH ST
073150095;11/11/2007;10:38 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;830 W ATKINSON AV
073150110;11/11/2007;12:25 PM;1.0;SHOPLIFTING;;;;;2230 N MARTIN L KING JR DR
073150115;11/11/2007;01:16 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;3202 N 2ND ST
073150120;11/11/2007;12:56 PM;5.0;ROBBERY;;;;;2871 N 16TH ST
073150142;11/11/2007;04:56 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3736 N 15TH ST
073150144;11/11/2007;04:01 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;TRESPASSING;;;;244 E KEEFE AV
073150144;11/11/2007;04:01 PM;5.0;SIMPLE ASSAULT;;;;;244 E KEEFE AV
073150147;11/11/2007;05:16 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2700 N MARTIN L KING JR DR
073150169;11/11/2007;06:48 PM;5.0;SIMPLE ASSAULT;;;;;3284 N 15TH ST
073150206;11/11/2007;08:48 PM;5.0;MOTOR VEHICLE THEFT;;;;;3567 N 12TH ST
073150210;11/11/2007;09:58 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;421 E CONCORDIA AV
073150222;11/11/2007;11:14 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;636 W ATKINSON AV
073140043;11/10/2007;08:19 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;138 E BURLEIGH ST
073140046;11/10/2007;08:36 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;608 E BURLEIGH ST
073140068;11/10/2007;10:52 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;140 E BROWN ST
073140092;11/10/2007;12:55 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;300 W CHRISTINE LA
073140109;11/10/2007;03:13 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2470 N 7TH ST
073140158;11/10/2007;06:13 PM;5.0;ROBBERY;;;;;3001 N BOOTH ST
073140159;11/10/2007;05:34 PM;1.0;ROBBERY;;;;;408 W NORTH AV
073140166;11/10/2007;07:55 PM;1.0;AGGRAVATED ASSAULT;;;;;1410 N 6TH PL
073140170;11/10/2007;08:42 PM;1.0;SIMPLE ASSAULT;;;;;2351 N HUBBARD ST #A
