Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location
111110150;04/21/2011;09:06 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;9402 W BECKETT AV
111100006;04/20/2011;12:05 AM;4.0;ROBBERY;;;;;7556 W SHERIDAN AV
111100022;04/20/2011;07:00 AM;7.0;AGGRAVATED ASSAULT;;;;;4369 N 53RD ST
111100022;04/20/2011;07:00 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4369 N 53RD ST
111100022;04/20/2011;07:00 AM;7.0;ROBBERY;;;;;4369 N 53RD ST
111100024;04/20/2011;02:11 AM;4.0;ROBBERY;;;;;9151 W CUSTER AV
111100041;04/20/2011;09:48 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;6924 W HAMPTON AV
111100073;04/20/2011;12:37 PM;4.0;ALL OTHER LARCENY;;;;;7724 W SILVER SPRING DR
111100077;04/20/2011;12:56 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5303 N 52ND ST
111100115;04/20/2011;03:14 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5271 N 83RD ST
111100146;04/20/2011;07:43 PM;4.0;SIMPLE ASSAULT;DISORDERLY CONDUCT;;;;5847 N 81ST ST
111100149;04/20/2011;08:01 PM;7.0;ALL OTHER LARCENY;;;;;4921 N 84TH ST #3
111100150;04/20/2011;07:32 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5314 N 83RD ST #3
111100167;04/20/2011;10:00 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5864 N 73RD ST
111100169;04/20/2011;10:07 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4176 N 48TH ST
111090015;04/19/2011;01:33 AM;7.0;SIMPLE ASSAULT;;;;;7520 W CONGRESS ST
111090017;04/19/2011;02:18 AM;4.0;ROBBERY;;;;;5346 N 83RD ST
111090022;04/19/2011;04:29 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4513 N 72ND ST
111090043;04/19/2011;09:54 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3910 N 58TH ST
111090051;04/19/2011;10:29 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;6245 W FOND DU LAC AV
111090057;04/19/2011;11:08 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5776 N 94TH ST
111090130;04/19/2011;05:53 PM;7.0;INTIMIDATION;;;;;4279 N 74TH ST
111090145;04/19/2011;05:59 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5211 N 61ST ST
111090151;04/19/2011;05:31 PM;4.0;ALL OTHER LARCENY;;;;;7001 W GRANTOSA DR
111090182;04/19/2011;10:44 PM;7.0;MOTOR VEHICLE THEFT;;;;;6707 W HAMPTON AV
111090188;04/19/2011;08:51 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5718 N 68TH ST
111080010;04/18/2011;12:34 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4342 N 66TH ST
111080017;04/18/2011;02:22 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4940 N 68TH ST
111080017;04/18/2011;02:22 AM;7.0;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;4940 N 68TH ST
111080017;04/18/2011;02:22 AM;7.0;SIMPLE ASSAULT;;;;;4940 N 68TH ST
111080024;04/18/2011;02:26 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6109 W VILLARD AV
111080036;04/18/2011;08:11 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4163 N 71ST ST
111080071;04/18/2011;11:50 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;9316 W APPLETON AV
111080072;04/18/2011;11:18 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6620 W CAPITOL DR
111080075;04/18/2011;12:12 PM;7.0;MOTOR VEHICLE THEFT;;;;;5700 W FOND DU LAC AV
111080093;04/18/2011;10:58 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5813 N 93RD ST
111080117;04/18/2011;03:03 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4367 N 60TH ST
111080121;04/18/2011;03:41 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4250 N 68TH ST
111080125;04/18/2011;03:58 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;6200 W FOND DU LAC AV
111080144;04/18/2011;05:36 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4458 N 75TH ST
111080146;04/18/2011;05:39 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;6506 W MEDFORD AV
111080167;04/18/2011;06:35 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;5400 W CAPITOL DR
111080169;04/18/2011;06:00 PM;4.0;ROBBERY;;;;;6434 W CUSTER AV
111080172;04/18/2011;05:25 PM;7.0;SIMPLE ASSAULT;;;;;8548 W APPLETON AV #2
111070083;04/17/2011;01:33 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5940 N 67TH ST
111070092;04/17/2011;01:44 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5129 N 84TH ST
111070108;04/17/2011;03:19 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4920 W CAPITOL DR
111070115;04/17/2011;04:30 PM;7.0;ROBBERY;;;;;6600 W MARION ST
111060052;04/16/2011;09:56 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;6506 W MEDFORD AV
111060080;04/16/2011;01:06 PM;4.0;ALL OTHER LARCENY;;;;;6919 W TALLMADGE PL
111060109;04/16/2011;03:32 PM;7.0;ALL OTHER LARCENY;;;;;4552 N 76TH ST #4
111060112;04/16/2011;04:39 PM;4.0;AGGRAVATED ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;8934 W CARMEN AV #2
111060141;04/16/2011;08:53 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5165 N 67TH ST
111060146;04/16/2011;09:29 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5165 N 67TH ST
111050026;04/15/2011;07:59 AM;7.0;ALL OTHER LARCENY;;;;;4103 N 47TH ST
111050060;04/15/2011;11:52 AM;7.0;ALL OTHER LARCENY;;;;;7628 W PALMETTO AV
111050073;04/15/2011;11:32 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;6400 W CAPITOL DR #105
111050075;04/15/2011;12:52 PM;4.0;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;5510 N 92ND ST
111050078;04/15/2011;12:37 PM;4.0;ROBBERY;;;;;9320 W SILVER SPRING DR
111050101;04/15/2011;01:24 PM;7.0;ROBBERY;;;;;4330 N 63RD ST
111050102;04/15/2011;04:52 PM;7.0;ALL OTHER LARCENY;;;;;4711 N 73RD ST
111050117;04/15/2011;05:50 PM;4.0;SIMPLE ASSAULT;;;;;9414 W SHERIDAN AV #2
111050131;04/15/2011;03:41 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;4411 N 60TH ST
111050140;04/15/2011;08:52 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;3933 N 51ST BL
111040067;04/14/2011;01:10 PM;7.0;PURSE SNATCHING;;;;;5825 W HOPE AV
111040071;04/14/2011;02:07 PM;7.0;MOTOR VEHICLE THEFT;;;;;4357 N 60TH ST
111040081;04/14/2011;03:04 PM;4.0;ALL OTHER LARCENY;;;;;5496 N 72ND ST
111040083;04/14/2011;03:36 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4157 N 73RD ST
111040085;04/14/2011;03:38 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5255 N 68TH ST
111040146;04/14/2011;07:33 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4314 N 50TH ST
111040153;04/14/2011;08:18 PM;4.0;SIMPLE ASSAULT;ALL OTHER LARCENY;;;;5910 N 76TH ST
111040162;04/14/2011;09:39 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4234 N 74TH ST
111050021;04/14/2011;09:39 PM;7.0;ROBBERY;;;;;4960 N 85TH ST
111030017;04/13/2011;04:29 AM;4.0;SIMPLE ASSAULT;;;;;5510 N 92ND ST
111030032;04/13/2011;07:38 AM;4.0;SIMPLE ASSAULT;;;;;6313-A N 84TH ST
111030070;04/13/2011;12:53 PM;4.0;MOTOR VEHICLE THEFT;;;;;5325 N 65TH ST
111030094;04/13/2011;03:18 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4535 N 74TH ST
111030112;04/13/2011;04:29 PM;4.0;AGGRAVATED ASSAULT;;;;;6230 N 76TH ST
111030124;04/13/2011;05:51 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;7230 W CARMEN AV
111030152;04/13/2011;08:26 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5481 N 67TH ST
111030153;04/13/2011;07:36 PM;7.0;ROBBERY;;;;;8300 W LUSCHER AV
111030157;04/13/2011;08:51 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4676 N 68TH ST #A
111040003;04/13/2011;11:02 PM;7.0;AGGRAVATED ASSAULT;;;;;7116 W HAMPTON AV
111010062;04/12/2011;07:41 AM;7.0;ALL OTHER LARCENY;;;;;6108 W MEDFORD AV #1
111020009;04/12/2011;01:50 AM;4.0;AGGRAVATED ASSAULT;;;;;5934 N 67TH ST
111020025;04/12/2011;06:58 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;5136 N 68TH ST
111020069;04/12/2011;11:58 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5947 N 71ST ST
111020100;04/12/2011;02:36 PM;4.0;MOTOR VEHICLE THEFT;;;;;5250 N 76TH ST
111020112;04/12/2011;03:35 PM;4.0;SIMPLE ASSAULT;;;;;5501 N 76TH ST
111020138;04/12/2011;05:17 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;6872 W GRANTOSA DR
111020139;04/12/2011;04:21 PM;4.0;SIMPLE ASSAULT;;;;;5496 N 72ND ST
111020156;04/12/2011;06:53 PM;4.0;THEFT FROM BUILDING;;;;;10030 W APPLETON AV
111020191;04/12/2011;09:30 PM;4.0;SIMPLE ASSAULT;;;;;9403 W SHERIDAN AV #1
111020208;04/12/2011;11:44 PM;4.0;MOTOR VEHICLE THEFT;;;;;7439 W CALDWELL AV
111010032;04/11/2011;08:49 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;7942 W HAMPTON AV
111010036;04/11/2011;07:56 AM;4.0;SIMPLE ASSAULT;;;;;9319 W SILVER SPRING DR #2
111010049;04/11/2011;10:11 AM;4.0;AGGRAVATED ASSAULT;;;;;5496 N 72ND ST
111010051;04/11/2011;09:35 AM;4.0;ALL OTHER LARCENY;;;;;6602 W SHERIDAN AV
111010070;04/11/2011;11:51 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;7402 W THURSTON AV
111010105;04/11/2011;03:00 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5148 N 81ST ST
111010162;04/11/2011;06:13 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;6924 W HAMPTON AV #207
111010178;04/11/2011;06:51 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;9505 W BECKETT AV
111010182;04/11/2011;04:48 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;7401 WEST MILL RD
111010187;04/11/2011;10:11 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;4315 N 65TH ST
111000019;04/10/2011;01:53 AM;4.0;SIMPLE ASSAULT;;;;;5451 N 64TH ST
111000041;04/10/2011;07:45 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5265 N 83RD ST
111000049;04/10/2011;08:03 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;7613 W VILLARD AV
111000052;04/10/2011;09:01 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;5861 N 79TH ST
111000065;04/10/2011;09:39 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5718 N 98TH ST #LOWER
111000070;04/10/2011;11:43 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;9415 W SILVER SPRING DR
111000081;04/10/2011;12:36 PM;7.0;SIMPLE ASSAULT;;;;;3837 N 51ST BL
111000100;04/10/2011;01:43 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;7009 W VILLARD AV
111000105;04/10/2011;03:59 PM;4.0;SIMPLE ASSAULT;;;;;5748 N 76TH ST #3
111000110;04/10/2011;05:22 PM;4.0;ALL OTHER LARCENY;;;;;8035 W MEDFORD AV
111000119;04/10/2011;04:47 PM;4.0;SIMPLE ASSAULT;;;;;5620 N 67TH ST
111000166;04/10/2011;10:18 PM;7.0;ROBBERY;KIDNAPING;;;;4039 N 48TH ST
110990009;04/09/2011;01:11 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;7906 W HAMPTON AV
110990010;04/09/2011;12:37 AM;4.0;AGGRAVATED ASSAULT;;;;;7109 W SILVER SPRING DR #5
110990012;04/09/2011;01:30 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;8928 W APPLETON AV
110990013;04/09/2011;01:17 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;8723 W THURSTON AV
110990041;04/09/2011;07:49 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5312 W VILLARD AV
110990043;04/09/2011;08:53 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5372 N 53RD ST
110990044;04/09/2011;08:45 AM;4.0;SIMPLE ASSAULT;;;;;6263 N 84TH ST #3
110990045;04/09/2011;08:49 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;7906 W HAMPTON AV #2
110990060;04/09/2011;10:55 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5165 N 67TH ST
110990061;04/09/2011;10:58 AM;4.0;MOTOR VEHICLE THEFT;;;;;5751 N 76TH ST
110990093;04/09/2011;01:23 PM;4.0;ALL OTHER LARCENY;;;;;5808 W VILLARD AV
110990107;04/09/2011;12:45 PM;7.0;ALL OTHER LARCENY;;;;;4700 W CAPITOL DR
110990137;04/09/2011;03:45 PM;4.0;ROBBERY;;;;;6352 N 84TH ST #6
110990176;04/09/2011;09:09 PM;4.0;SIMPLE ASSAULT;;;;;7401 W SILVER SPRING DR
110990190;04/09/2011;11:00 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;5155 N 84TH ST #1
110990192;04/09/2011;10:00 PM;4.0;AGGRAVATED ASSAULT;;;;;9215 W SILVER SPRING DR
111000002;04/09/2011;10:27 PM;4.0;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;5915 N 68TH ST
110980048;04/08/2011;08:32 AM;4.0;ALL OTHER LARCENY;;;;;8322 W BENDER AV
110980107;04/08/2011;01:06 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5165 N 67TH ST
110980121;04/08/2011;02:17 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4247 N 51ST BL #A
110980125;04/08/2011;03:06 PM;7.0;MOTOR VEHICLE THEFT;;;;;5730 W CAPITOL DR
110980127;04/08/2011;04:24 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4556 N 70TH ST
110980141;04/08/2011;05:11 PM;7.0;MOTOR VEHICLE THEFT;;;;;4247 N 51ST BL
110980174;04/08/2011;07:35 PM;7.0;ROBBERY;;;;;4180 N 53RD ST #1
110980213;04/08/2011;10:00 PM;4.0;ROBBERY;;;;;5525 W CUSTER AV
110990003;04/08/2011;11:32 PM;7.0;AGGRAVATED ASSAULT;;;;;4460 N 65TH ST
110970008;04/07/2011;01:07 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;4343 N 62ND ST
110970061;04/07/2011;11:06 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5773 N 95TH ST
110970065;04/07/2011;01:19 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4679 N 75TH ST
110970071;04/07/2011;11:54 AM;7.0;THEFT FROM BUILDING;;;;;4240 N 74TH ST
110970100;04/07/2011;02:52 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5451 N 75TH ST
110970103;04/07/2011;03:16 PM;7.0;ALL OTHER LARCENY;;;;;8088 W HAMPTON AV
110970118;04/07/2011;04:36 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5427 N 73RD ST
110970160;04/07/2011;08:26 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;7506 W APPLETON AV
110970170;04/07/2011;06:23 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4208 N 48TH ST
110970182;04/07/2011;09:46 PM;4.0;MOTOR VEHICLE THEFT;;;;;9300 W APPLETON AV
110980011;04/07/2011;11:41 PM;4.0;ROBBERY;;;;;9331 W SILVER SPRING DR #2
110980016;04/07/2011;10:53 PM;4.0;AGGRAVATED ASSAULT;;;;;9410 W SILVER SPRING DR #5
110960016;04/06/2011;01:45 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;6320 W LEON TR
110960030;04/06/2011;09:23 AM;4.0;ALL OTHER LARCENY;;;;;5439 N 72ND ST
110960096;04/06/2011;04:38 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6000 W HAMPTON AV
110960109;04/06/2011;04:04 PM;4.0;MOTOR VEHICLE THEFT;;;;;6413 W CUSTER AV
110960114;04/06/2011;05:52 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4304 N 75TH ST
110960153;04/06/2011;07:34 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5841 N 66TH ST
110960159;04/06/2011;07:59 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;6515 W FLORIST AV #1
110950031;04/05/2011;08:03 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;5240 N 88TH CT
110950032;04/05/2011;08:22 AM;4.0;MOTOR VEHICLE THEFT;;;;;8564 W VILLARD AV
110950036;04/05/2011;07:10 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;7457 W THURSTON AV #2
110950077;04/05/2011;12:08 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;5365 N 64TH ST
110950102;04/05/2011;02:39 PM;4.0;SIMPLE ASSAULT;;;;;5723 N 97TH ST
110950105;04/05/2011;11:37 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4050 N 51ST BL
110950114;04/05/2011;04:29 PM;7.0;SHOPLIFTING;;;;;5020 W FOND DU LAC AV
110950118;04/05/2011;04:43 PM;4.0;SIMPLE ASSAULT;;;;;6264 N 91ST ST #1
110950171;04/05/2011;08:29 PM;4.0;AGGRAVATED ASSAULT;;;;;6608 W SHERIDAN AV
110950195;04/05/2011;08:36 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4938 N 67TH ST
110940011;04/04/2011;01:25 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;9414 W SHERIDAN AV #2
110940012;04/04/2011;12:42 AM;7.0;ALL OTHER LARCENY;;;;;7550 W PERKINS PL
110940080;04/04/2011;02:38 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4923 N 76TH ST
110940111;04/04/2011;05:14 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;7107 W FLORIST AV
110940129;04/04/2011;07:35 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;6924 W HAMPTON AV
110940138;04/04/2011;08:18 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4140 N 70TH ST
110940149;04/04/2011;07:04 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4893 N 64TH ST
110930026;04/03/2011;01:25 AM;7.0;ROBBERY;;;;;6222 W FOND DU LAC AV #50
110930054;04/03/2011;10:44 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;6245 W FOND DU LAC AV
110930073;04/03/2011;12:41 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;9924 W APPLETON AV
110930091;04/03/2011;02:55 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5922 N 84TH ST
110930096;04/03/2011;04:02 PM;7.0;SIMPLE ASSAULT;;;;;3815 N 54TH BL
110930111;04/03/2011;06:06 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;7531 W SHERIDAN AV
110930120;04/03/2011;06:59 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4546 N 73RD ST
110930144;04/03/2011;08:47 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5847 N 67TH ST
110930152;04/03/2011;11:17 PM;4.0;SIMPLE ASSAULT;;;;;5585 N 74TH ST #4
110920015;04/02/2011;01:39 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;8733 W MILL RD #4
110920017;04/02/2011;01:26 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;6548 W MEDFORD AV
110920018;04/02/2011;03:05 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;7200 W FOND DU LAC AV
110920035;04/02/2011;06:59 AM;4.0;SIMPLE ASSAULT;;;;;5636 N 95TH ST
110920053;04/02/2011;09:38 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4034 N 63RD ST
110920066;04/02/2011;11:22 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;4821 N 76TH ST
110920071;04/02/2011;11:37 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5659 N 69TH ST
110920080;04/02/2011;11:24 AM;4.0;SIMPLE ASSAULT;;;;;5267 N 90TH ST #3
110920098;04/02/2011;04:13 PM;7.0;ALL OTHER LARCENY;;;;;7200 W FOND DU LAC AV
110920116;04/02/2011;05:59 PM;7.0;SIMPLE ASSAULT;;;;;4131 N 56TH ST
110920126;04/02/2011;08:17 PM;7.0;MOTOR VEHICLE THEFT;;;;;6973 W FOND DU LAC AV
110920131;04/02/2011;09:16 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4010 N 52ND ST
110910004;04/01/2011;12:06 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4727 N 75TH ST
110910051;04/01/2011;10:54 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;9319 W SILVER SPRING DR
110910076;04/01/2011;02:19 PM;7.0;THEFT FROM BUILDING;;;;;4366 N 67TH ST
110910079;04/01/2011;02:22 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;7906 W HAMPTON AV
110910095;04/01/2011;03:51 PM;7.0;ROBBERY;;;;;4448 N 63RD ST
110910105;04/01/2011;02:31 PM;4.0;ALL OTHER LARCENY;;;;;9632 W APPLETON AV
110910125;04/01/2011;06:28 PM;4.0;ALL OTHER LARCENY;;;;;5826 N 70TH ST
110910142;04/01/2011;10:27 PM;7.0;ROBBERY;;;;;4271 N 49TH ST
110910152;04/01/2011;07:10 PM;4.0;SIMPLE ASSAULT;;;;;6226 N 91ST ST
110920003;04/01/2011;11:53 PM;4.0;SIMPLE ASSAULT;;;;;7129 W SILVER SPRING DR #2
111200030;04/30/2011;04:37 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;918 E BRADY ST
111200047;04/30/2011;07:58 AM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;1751 N FARWELL AV
111200048;04/30/2011;08:56 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;919 E OGDEN AV
111200052;04/30/2011;09:21 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2107 N PROSPECT AV
111200090;04/30/2011;11:22 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;800 E LYON ST
111200096;04/30/2011;01:40 PM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;919 E OGDEN AV
111200097;04/30/2011;01:16 PM;1.0;ROBBERY;;;;;1631 N WATER ST
111200119;04/30/2011;03:01 PM;1.0;THEFT FROM BUILDING;;;;;3490 N OAKLAND AV
111190015;04/29/2011;01:55 AM;1.0;SIMPLE ASSAULT;;;;;2220 N FARWELL AV
111190031;04/29/2011;07:45 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2436 N WEIL ST
111190042;04/29/2011;08:42 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2973 N DOWNER AV
111190068;04/29/2011;11:23 AM;1.0;ALL OTHER LARCENY;;;;;2704 E HARTFORD AV
111190145;04/29/2011;06:29 PM;1.0;ARSON;;;;;2323 N LAKE DR
111190182;04/29/2011;11:25 PM;1.0;SIMPLE ASSAULT;;;;;1543 N JACKSON ST #UPR
111200003;04/29/2011;11:13 PM;1.0;ROBBERY;;;;;1903 N CAMBRIDGE AV
111200008;04/29/2011;11:39 PM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;1342 N ASTOR ST
111200011;04/29/2011;11:39 PM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;1568 N FARWELL AV
111180008;04/28/2011;12:05 AM;1.0;ROBBERY;;;;;1858 N OAKLAND AV
111180024;04/28/2011;03:03 AM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;1209 E BRADY ST
111180044;04/28/2011;08:27 AM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;2965 N NEWHALL ST
111180053;04/28/2011;10:46 AM;1.0;MOTOR VEHICLE THEFT;;;;;2233 N SUMMIT AV
111180061;04/28/2011;09:42 AM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;1521 N PROSPECT AV
111180143;04/28/2011;04:12 PM;1.0;AGGRAVATED ASSAULT;;;;;3405 N MARYLAND AV
111170005;04/27/2011;12:42 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1502 E NORTH AV
111170063;04/27/2011;01:21 PM;1.0;SHOPLIFTING;;;;;1650 N FARWELL AV
111170065;04/27/2011;01:52 PM;1.0;MOTOR VEHICLE THEFT;;;;;1314 E ALBION ST
111170071;04/27/2011;02:40 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2200 N TERRACE AV
111170076;04/27/2011;03:00 PM;1.0;MOTOR VEHICLE THEFT;;;;;2353 N FARWELL AV
111170077;04/27/2011;03:58 PM;1.0;ALL OTHER LARCENY;;;;;1731 N ARLINGTON PL
111170161;04/27/2011;11:46 PM;1.0;MOTOR VEHICLE THEFT;;;;;2300 N LAKE DR
