;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Location;Address
0;153040048;10/31/2015;08:59 AM;4.0;MOTOR VEHICLE THEFT;;;[43.12259924562872, -87.96619539353127];5750 N 43RD ST
1;153040130;10/31/2015;06:40 PM;4.0;MOTOR VEHICLE THEFT;;;[43.147657173466456, -87.9656296031505];7141 N 43RD ST
2;153040133;10/31/2015;06:43 PM;7.0;MOTOR VEHICLE THEFT;;;[43.10762590331837, -87.97134457108007];4964 N 47TH ST
3;153020041;10/29/2015;09:41 AM;7.0;MOTOR VEHICLE THEFT;;;[43.10549916180969, -87.94279485356932];4846 N 24TH PL
4;153020055;10/29/2015;10:49 AM;4.0;MOTOR VEHICLE THEFT;;;[43.114310863725535, -87.96003913200396];5325 N 38TH ST
5;153020061;10/29/2015;11:39 AM;4.0;MOTOR VEHICLE THEFT;;;[43.12166707767213, -87.95249932478589];5736 N 32ND ST
6;153020114;10/29/2015;05:17 PM;5.0;MOTOR VEHICLE THEFT;;;[43.090325580904846, -87.94938638184585];4030 N 29TH ST
7;153010029;10/28/2015;07:27 AM;7.0;MOTOR VEHICLE THEFT;;;[43.10988350291419, -87.97264962479058];5073 N 48TH ST
8;153010065;10/28/2015;11:59 AM;5.0;MOTOR VEHICLE THEFT;;;[43.09361086372556, -87.94690910646872];4245 N 27TH ST
9;153000112;10/27/2015;05:22 PM;4.0;MOTOR VEHICLE THEFT;;;[43.14569251399405, -87.95809308090485];3729 W HELENA ST
10;153000129;10/27/2015;06:37 PM;7.0;MOTOR VEHICLE THEFT;;;[43.10641651933149, -87.95652123685748];3500 W MOTHER DANIELS WA
11;152990019;10/26/2015;05:55 AM;4.0;MOTOR VEHICLE THEFT;;;[43.12817276715207, -87.9659589390227];6054 N SHERMAN BL
12;152990077;10/26/2015;01:52 PM;4.0;MOTOR VEHICLE THEFT;;;[43.112689522621025, -87.96626588184586];5230 N SHERMAN BL
13;152990166;10/26/2015;09:07 PM;4.0;MOTOR VEHICLE THEFT;;;[43.11313124562872, -87.95998336078269];5256 N 38TH ST
14;152990176;10/26/2015;09:42 PM;4.0;MOTOR VEHICLE THEFT;;;[43.1241694365803, -87.95154803514316];5867 N TEUTONIA AV
15;152980056;10/25/2015;11:34 AM;7.0;MOTOR VEHICLE THEFT;;;[43.10261366325439, -87.93300791733972];4703 N 18TH ST
16;152980086;10/25/2015;03:08 PM;7.0;MOTOR VEHICLE THEFT;;;[43.10641651933149, -87.95652123685748];3500 W MOTHER DANIELS WA
17;152980130;10/25/2015;08:31 PM;7.0;MOTOR VEHICLE THEFT;;;[43.10618416763808, -87.96390013200394];4873 N 41ST ST
18;152970057;10/24/2015;11:16 AM;4.0;MOTOR VEHICLE THEFT;;;[43.12220144379368, -87.95118757900025];5757 N TEUTONIA AV
19;152970074;10/24/2015;01:23 PM;4.0;MOTOR VEHICLE THEFT;;;[43.11258408700891, -87.95645432016074];5237 N 35TH ST
20;152970100;10/24/2015;03:34 PM;4.0;MOTOR VEHICLE THEFT;;;[43.11531841326678, -87.95510386799604];5372 N 34TH ST
21;152970107;10/24/2015;06:25 PM;5.0;MOTOR VEHICLE THEFT;;;[43.09588819900168, -87.93058009925535];4343 N 16TH ST
22;152970117;10/24/2015;07:30 PM;4.0;MOTOR VEHICLE THEFT;;;[43.12055696863641, -87.95615491906649];5662 N 35TH ST
23;152970142;10/24/2015;08:56 PM;4.0;MOTOR VEHICLE THEFT;;;[43.12129432944775, -87.96219638631791];5692 N 40TH ST
24;152970158;10/24/2015;11:19 PM;5.0;MOTOR VEHICLE THEFT;;;[43.098613994171615, -87.95038635356933];4466 N 30TH ST
25;152940129;10/21/2015;03:16 PM;7.0;MOTOR VEHICLE THEFT;;;[43.106282748542895, -87.97261239353128];4876 N 48TH ST
26;152930080;10/20/2015;12:45 PM;7.0;MOTOR VEHICLE THEFT;;;[43.10752449708582, -87.96634534577905];4948 N SHERMAN BL
27;152910026;10/18/2015;05:53 AM;4.0;MOTOR VEHICLE THEFT;;;[43.11313124562872, -87.95998336078269];5256 N 38TH ST
28;152910072;10/18/2015;02:47 PM;5.0;MOTOR VEHICLE THEFT;;;[43.095099199968594, -87.92852185274427];1430 W HAUSER AV
29;152910087;10/18/2015;03:50 PM;4.0;MOTOR VEHICLE THEFT;;;[43.115521506780674, -87.95426441909515];3307 W CUSTER AV
30;152910111;10/18/2015;09:05 PM;4.0;MOTOR VEHICLE THEFT;;;[43.12283307799066, -87.95976286078269];5766 N 38TH ST
31;152910128;10/18/2015;10:44 PM;7.0;MOTOR VEHICLE THEFT;;;[43.106536652316585, -87.9615612541799];4909 N 39TH ST
32;152900116;10/17/2015;06:21 PM;7.0;MOTOR VEHICLE THEFT;;;[43.1077317485429, -87.9725923607827];4954 N 48TH ST
33;152900131;10/17/2015;09:06 PM;7.0;MOTOR VEHICLE THEFT;;;[43.107615251457105, -87.97268112479058];4951 N 48TH ST
34;152900132;10/17/2015;09:09 PM;7.0;MOTOR VEHICLE THEFT;;;[43.10964148791099, -87.96630170379109];5088 N SHERMAN BL
35;152890030;10/16/2015;06:55 AM;5.0;MOTOR VEHICLE THEFT;;;[43.10174508243406, -87.94290109925535];4645 N 24TH PL
36;152890043;10/16/2015;09:32 AM;5.0;MOTOR VEHICLE THEFT;;;[43.091793922009344, -87.92580060257359];4125 N 12TH ST
37;152890059;10/16/2015;11:35 AM;7.0;MOTOR VEHICLE THEFT;;;[43.10830349321933, -87.96445183236193];4118 W FAIRMOUNT AV
38;152890089;10/16/2015;04:00 PM;4.0;MOTOR VEHICLE THEFT;;;[43.13680650678068, -87.96344344463039];4101 W KIEHNAU AV
39;152880059;10/15/2015;11:14 AM;5.0;MOTOR VEHICLE THEFT;;;[43.10018803578423, -87.94432848666592];4556 N TEUTONIA AV
40;152880165;10/15/2015;07:16 PM;4.0;MOTOR VEHICLE THEFT;;;[43.11373685209743, -87.9640955275831];5301 N HOPKINS ST
41;152880174;10/15/2015;08:23 PM;7.0;MOTOR VEHICLE THEFT;;;[43.11013154342439, -87.94314];2451 W LANCASTER AV
42;152870076;10/14/2015;12:05 PM;7.0;MOTOR VEHICLE THEFT;;;[43.10574341909515, -87.95782160646873];4851 N 36TH ST
43;152870079;10/14/2015;01:02 PM;4.0;MOTOR VEHICLE THEFT;;;[43.14838532279548, -87.96234315859398];4033 W GOOD HOPE RD
44;152870095;10/14/2015;02:36 PM;4.0;MOTOR VEHICLE THEFT;;;[43.13647702608348, -87.95377805834111];6533 N TEUTONIA AV
45;152870166;10/14/2015;09:08 PM;4.0;MOTOR VEHICLE THEFT;;;[43.12092150678068, -87.95282467055225];3205 W THURSTON AV
46;152870182;10/14/2015;11:29 PM;7.0;MOTOR VEHICLE THEFT;;;[43.10687730391251, -87.9589463280341];4918 N 37TH ST
47;152880016;10/14/2015;07:57 PM;4.0;MOTOR VEHICLE THEFT;;;[43.115203173466455, -87.94508809925536];5373 N 26TH ST
48;152860151;10/13/2015;08:27 PM;7.0;MOTOR VEHICLE THEFT;;;[43.10641651933149, -87.95652123685748];3500 W MOTHER DANIELS WA
49;152850137;10/12/2015;04:57 PM;4.0;MOTOR VEHICLE THEFT;;;[43.149860090100326, -87.95899677087499];3701 W JUNIPER CT
50;152840018;10/11/2015;01:18 AM;7.0;MOTOR VEHICLE THEFT;;;[43.10708366472389, -87.97877587910455];4924 N 53RD ST
51;152840052;10/11/2015;08:00 AM;7.0;MOTOR VEHICLE THEFT;;;[43.105293838190335, -87.97027909925535];4827 N 46TH ST
52;152840061;10/11/2015;09:08 AM;7.0;MOTOR VEHICLE THEFT;;;[43.11042258090484, -87.9738028607827];5112 N 49TH ST
53;152840076;10/11/2015;10:27 AM;4.0;MOTOR VEHICLE THEFT;;;[43.125387412430065, -87.95177021097554];5941 N TEUTONIA AV
54;152840095;10/11/2015;12:15 PM;4.0;MOTOR VEHICLE THEFT;;;[43.12176358673324, -87.95864765753917];5713 N 37TH ST
55;152840114;10/11/2015;01:36 PM;5.0;MOTOR VEHICLE THEFT;;;[43.0898270812208, -87.94203908529057];4001 N 24TH ST
56;152840127;10/11/2015;02:58 PM;5.0;MOTOR VEHICLE THEFT;;;[43.089797460470756, -87.94178147155058];2328 W CAPITOL DR
57;152830118;10/10/2015;01:44 PM;4.0;MOTOR VEHICLE THEFT;;;[43.14567451399404, -87.95974136900567];3847 W HELENA ST
58;152830128;10/10/2015;09:20 PM;7.0;MOTOR VEHICLE THEFT;;;[43.10716555536962, -87.96263386078269];4930 N 40TH ST
59;152820061;10/09/2015;10:51 AM;4.0;MOTOR VEHICLE THEFT;;;[43.11275439800334, -87.95000346234667];5246 N TEUTONIA AV
60;152820101;10/09/2015;03:05 PM;5.0;MOTOR VEHICLE THEFT;;;[43.09666342492355, -87.93303757703836];4375 N 18TH ST
61;152820108;10/09/2015;04:03 PM;4.0;MOTOR VEHICLE THEFT;;;[43.12213489387666, -87.9610824420667];5739 N 39TH ST
62;152820167;10/09/2015;08:38 PM;4.0;MOTOR VEHICLE THEFT;;;[43.117364482110844, -87.95227033236193];3124 W SHERIDAN AV
63;152820171;10/09/2015;09:04 PM;4.0;MOTOR VEHICLE THEFT;;;[43.14490446047075, -87.9577425];3724 W KILEY AV
64;152820192;10/09/2015;11:01 PM;4.0;MOTOR VEHICLE THEFT;;;[43.119294482687735, -87.95276222023772];3204 W SILVER SPRING DR
65;152820193;10/09/2015;11:20 PM;7.0;MOTOR VEHICLE THEFT;;;[43.104616519331486, -87.95356344601535];3200 W HAMPTON AV
66;152810115;10/08/2015;05:38 PM;5.0;MOTOR VEHICLE THEFT;;;[43.095861366639724, -87.92934162479058];4343 N 15TH ST
67;152800151;10/07/2015;07:40 PM;7.0;MOTOR VEHICLE THEFT;;;[43.10739930391253, -87.94153338790538];4950 N 24TH ST
68;152800171;10/07/2015;11:50 PM;5.0;MOTOR VEHICLE THEFT;;;[43.10154705107046, -87.94669766864766];4627 N 27TH ST
69;152790032;10/06/2015;06:37 AM;4.0;MOTOR VEHICLE THEFT;;;[43.152638647786986, -87.95812583031312];7421 N TEUTONIA AV
70;152790080;10/06/2015;12:17 PM;7.0;MOTOR VEHICLE THEFT;;;[43.11105350291419, -87.96145963921731];5157 N 39TH ST
71;152790089;10/06/2015;11:35 AM;4.0;MOTOR VEHICLE THEFT;;;[43.13434458928596, -87.97180132392128];6424 N 47TH ST
72;152780098;10/05/2015;02:02 PM;4.0;MOTOR VEHICLE THEFT;;;[43.15265048845882, -87.96173548710249];4001 W HEMLOCK ST
73;152780143;10/05/2015;06:16 PM;4.0;MOTOR VEHICLE THEFT;;;[43.14155380099834, -87.96440439353127];6810 N 42ND ST
74;152780167;10/05/2015;08:32 PM;4.0;MOTOR VEHICLE THEFT;;;[43.152638647786986, -87.95812583031312];7421 N TEUTONIA AV
75;152770112;10/04/2015;02:58 PM;4.0;MOTOR VEHICLE THEFT;;;[43.11395212101101, -87.95404753707642];5307 N 33RD ST
76;152770163;10/04/2015;08:32 PM;4.0;MOTOR VEHICLE THEFT;;;[43.12259924562872, -87.96619539353127];5750 N 43RD ST
77;152770173;10/04/2015;09:40 PM;4.0;MOTOR VEHICLE THEFT;;;[43.15224669164409, -87.95799437748843];7409 N TEUTONIA AV
78;152750106;10/02/2015;04:35 PM;5.0;MOTOR VEHICLE THEFT;;;[43.10078153952926, -87.95195116763806];3101 W GLENDALE AV
79;152740139;10/01/2015;07:40 PM;4.0;MOTOR VEHICLE THEFT;;;[43.128907513445775, -87.96443646485683];6100 N 42ND ST
80;153040059;10/31/2015;10:32 AM;3.0;MOTOR VEHICLE THEFT;;;[43.065185203185735, -87.98197747178706];5501 W LISBON AV
81;153020012;10/29/2015;01:22 AM;3.0;MOTOR VEHICLE THEFT;;;[43.0321095148594, -87.99817033236194];6824 W STEVENSON ST
82;153020068;10/29/2015;12:19 PM;3.0;MOTOR VEHICLE THEFT;;;[43.035745906977034, -88.0134773452881];8041 W BLUE MOUND RD #1
83;153010055;10/28/2015;11:16 AM;3.0;MOTOR VEHICLE THEFT;;;[43.051238276992336, -87.98643163200394];1547 N 59TH ST
84;153020019;10/28/2015;08:16 PM;3.0;MOTOR VEHICLE THEFT;;;[43.02723654663826, -88.01740005581733];451 S 84TH ST
85;153000097;10/27/2015;04:18 PM;7.0;MOTOR VEHICLE THEFT;;;[43.08250253952925, -87.98843241618097];6101 W KEEFE AVENUE PK
86;152990049;10/26/2015;11:31 AM;3.0;MOTOR VEHICLE THEFT;;;[43.06069948600597, -87.9793335];5220 W NORTH AV
87;152990140;10/26/2015;06:55 PM;7.0;MOTOR VEHICLE THEFT;;;[43.068120218869176, -87.99866271886917];6900 W CENTER ST
88;152980150;10/25/2015;11:11 PM;7.0;MOTOR VEHICLE THEFT;;;[43.07149875437128, -87.98094163200395];2877 N 54TH ST
89;152970060;10/24/2015;10:55 AM;7.0;MOTOR VEHICLE THEFT;;;[43.07148799417163, -87.97853491185313];2880 N 52ND ST
90;152960101;10/23/2015;11:35 AM;3.0;BURGLARY/BREAKING AND ENTERING;THEFT FROM MOTOR VEHICLE;MOTOR VEHICLE THEFT;[43.06364726698035, -87.97898342604871];5211 W LISBON AV
91;152960147;10/23/2015;06:57 PM;7.0;MOTOR VEHICLE THEFT;;;[43.07469266472387, -87.9861643607827];3054 N 59TH ST
92;152960149;10/23/2015;07:14 PM;7.0;MOTOR VEHICLE THEFT;;;[43.075338987932845, -87.97483895418657];4900 W BURLEIGH ST
93;152950021;10/22/2015;05:30 AM;7.0;MOTOR VEHICLE THEFT;;;[43.07365833527612, -87.97974863532217];3009 N 53RD ST
94;152950091;10/22/2015;02:13 PM;3.0;MOTOR VEHICLE THEFT;;;[43.0363375226497, -87.99050269900167];6200 W BLUE MOUND RD
95;152940048;10/21/2015;08:39 AM;3.0;MOTOR VEHICLE THEFT;;;[43.054443670552246, -87.98098905871649];1815 N 54TH ST
96;152940106;10/21/2015;09:13 AM;3.0;MOTOR VEHICLE THEFT;;;[43.054452, -87.98199110646873];1809 N 55TH ST
97;152930026;10/20/2015;07:18 AM;3.0;MOTOR VEHICLE THEFT;;;[43.02667783236194, -87.99370062479058];509 S 65TH ST
98;152930039;10/20/2015;05:33 AM;3.0;MOTOR VEHICLE THEFT;;;[43.02560700000001, -87.99244962479058];615 S 64TH ST
99;152930146;10/20/2015;06:00 PM;7.0;MOTOR VEHICLE THEFT;;;[43.07365059256162, -88.00236957372015];3001 N 72ND ST
100;152920026;10/19/2015;07:37 AM;3.0;MOTOR VEHICLE THEFT;;;[43.04810323841536, -87.98352548156257];1329 N HAWLEY RD
101;152920045;10/19/2015;11:26 AM;7.0;MOTOR VEHICLE THEFT;;;[43.073262, -87.98961586078269];2972 N 62ND ST
102;152920066;10/19/2015;11:55 AM;3.0;MOTOR VEHICLE THEFT;;;[43.045173000000005, -87.97674637910455];1132 N 50TH PL
103;152920110;10/19/2015;05:59 PM;3.0;MOTOR VEHICLE THEFT;;;[43.04607464830661, -87.98158764821967];5433 W MARTIN DR
104;152890039;10/16/2015;08:37 AM;3.0;MOTOR VEHICLE THEFT;;;[43.04716225145711, -87.9713990809335];1255 N 46TH ST
105;152880017;10/15/2015;03:21 AM;3.0;MOTOR VEHICLE THEFT;;;[43.05078900000001, -87.97668636467783];1526 N 50TH PL
106;152870047;10/14/2015;08:05 AM;3.0;MOTOR VEHICLE THEFT;;;[43.05280253952926, -87.9771825];5043 W WASHINGTON BL
107;152870072;10/14/2015;10:36 AM;3.0;MOTOR VEHICLE THEFT;;;[43.031745, -87.99337063200394];113 N 65TH ST
108;152870092;10/14/2015;02:24 PM;3.0;MOTOR VEHICLE THEFT;;;[43.027955832361954, -87.99609488631792];336 S 67TH ST
109;152870149;10/14/2015;07:50 PM;7.0;MOTOR VEHICLE THEFT;;;[43.08601798024103, -87.99815857607416];6901 W VIENNA AV
110;152870183;10/14/2015;10:51 PM;3.0;MOTOR VEHICLE THEFT;;;[43.059438, -87.98301241185312];2200 N 56TH ST
111;152870185;10/14/2015;10:51 PM;3.0;MOTOR VEHICLE THEFT;;;[43.059563999999995, -87.98301535688755];2214 N 56TH ST
112;152880075;10/14/2015;08:17 PM;7.0;MOTOR VEHICLE THEFT;;;[43.08601798024103, -87.99815857607416];6901 W VIENNA AV
113;152860102;10/13/2015;03:18 PM;3.0;MOTOR VEHICLE THEFT;;;[43.064693664723876, -87.98519491185313];2514 N 58TH ST
114;152850104;10/12/2015;11:56 AM;3.0;MOTOR VEHICLE THEFT;;;[43.05116699999999, -87.97588056261164];1545 N 50TH ST
115;152850141;10/12/2015;05:06 PM;3.0;MOTOR VEHICLE THEFT;;;[43.02687583236195, -88.02744006982499];425 S 92ND ST
116;152840066;10/11/2015;09:32 AM;7.0;MOTOR VEHICLE THEFT;;;[43.07307266472387, -87.97607492627985];2966 N 50TH ST
117;152810079;10/08/2015;02:17 PM;3.0;MOTOR VEHICLE THEFT;;;[43.054229682147465, -87.98635902247486];1802 N 59TH ST
118;152800050;10/07/2015;10:29 AM;3.0;MOTOR VEHICLE THEFT;;;[43.04468658090485, -87.97559641185313];1110 N 50TH ST
119;152790030;10/06/2015;07:16 AM;3.0;MOTOR VEHICLE THEFT;;;[43.0267947485429, -88.00241104818491];517 S 72ND ST
120;152780165;10/05/2015;08:26 PM;7.0;MOTOR VEHICLE THEFT;;;[43.073569486005965, -87.99326197446477];6508 W CHAMBERS ST
121;152770044;10/04/2015;08:17 AM;3.0;MOTOR VEHICLE THEFT;;;[43.0514367485429, -87.9787348607827];1552 N 52ND ST
122;152770048;10/04/2015;06:55 AM;7.0;MOTOR VEHICLE THEFT;;;[43.07058435968617, -87.99346081429988];2828 N SHOLES AV
123;152770056;10/04/2015;09:53 AM;7.0;MOTOR VEHICLE THEFT;;;[43.07395441326679, -87.98302387910455];3020 N 56TH ST
124;152770070;10/04/2015;11:01 AM;3.0;MOTOR VEHICLE THEFT;;;[43.0520402514571, -87.977597592042];1621 N 51ST ST
125;152770092;10/04/2015;12:59 PM;7.0;MOTOR VEHICLE THEFT;;;[43.07265148600598, -87.99351308381902];6516 W GIRARD AV
126;152770105;10/04/2015;02:45 PM;3.0;MOTOR VEHICLE THEFT;;;[43.02721774854291, -88.00240860257358];455 S 72ND ST
127;152750033;10/02/2015;08:06 AM;3.0;MOTOR VEHICLE THEFT;;;[43.05125725145709, -87.97880759536022];1549 N 52ND ST
128;152750108;10/02/2015;04:56 PM;7.0;MOTOR VEHICLE THEFT;;;[43.07183966472388, -87.97969338242277];2910 N 53RD ST
129;152740074;10/01/2015;01:39 PM;7.0;MOTOR VEHICLE THEFT;;;[43.08025525145709, -87.98459113200396];3343 N 57TH ST
130;153030099;10/30/2015;04:08 PM;2.0;MOTOR VEHICLE THEFT;TRESPASSING;;[43.0028815160561, -87.96191645572411];3811 W LINCOLN AV
131;153030107;10/30/2015;05:38 PM;6.0;MOTOR VEHICLE THEFT;;;[42.977097214410186, -88.00028939570727];3700 S SUNSET DR
132;153010103;10/28/2015;04:17 PM;6.0;MOTOR VEHICLE THEFT;;;[42.98102648124546, -87.99574033236193];6609 W MORGAN AV
133;153000104;10/27/2015;03:47 PM;6.0;THEFT FROM BUILDING;MOTOR VEHICLE THEFT;;[42.984705397388694, -87.94846638397011];3333 S 27TH ST
134;153000108;10/27/2015;04:59 PM;6.0;MOTOR VEHICLE THEFT;;;[42.98104448124544, -87.99307977407813];6407 W MORGAN AV
135;152960033;10/23/2015;07:40 AM;6.0;MOTOR VEHICLE THEFT;;;[42.98115648456368, -87.965721];4103 W MORGAN AV
136;152960071;10/23/2015;11:37 AM;6.0;MOTOR VEHICLE THEFT;;;[42.98096252842076, -88.00889302553523];7631 W MORGAN AV
137;152950153;10/22/2015;08:57 PM;6.0;MOTOR VEHICLE THEFT;;;[42.984705397388694, -87.94846638397011];3333 S 27TH ST
138;152950171;10/22/2015;11:05 PM;6.0;MOTOR VEHICLE THEFT;;;[42.984705397388694, -87.94846638397011];3333 S 27TH ST
139;152930121;10/20/2015;03:48 PM;6.0;MOTOR VEHICLE THEFT;;;[42.98296032620567, -87.96300549319632];3400 S 39TH ST
140;152930181;10/20/2015;09:50 PM;6.0;MOTOR VEHICLE THEFT;;;[42.98995741326678, -87.98763395513329];3016 S 60TH ST
141;152920089;10/19/2015;03:37 PM;6.0;MOTOR VEHICLE THEFT;;;[42.98012536940969, -87.96796642570294];3540 S 43RD ST
142;152920101;10/19/2015;04:08 PM;6.0;MOTOR VEHICLE THEFT;;;[42.9831097543713, -87.98542002264969];3379 S 57TH ST
143;152920113;10/19/2015;06:11 PM;6.0;MOTOR VEHICLE THEFT;;;[42.98012536940969, -87.96796642570294];3540 S 43RD ST
144;152900036;10/17/2015;05:00 AM;2.0;MOTOR VEHICLE THEFT;;;[43.00122748600597, -87.95760316763806];3424 W HAYES AV
145;152900151;10/17/2015;11:48 PM;6.0;MOTOR VEHICLE THEFT;;;[42.985610444630396, -87.94698004818491];3245 S 26TH ST
146;152890036;10/16/2015;08:26 AM;6.0;MOTOR VEHICLE THEFT;;;[42.99763575437129, -88.00008904818492];2573 S 70TH ST
147;152890078;10/16/2015;01:09 PM;6.0;MOTOR VEHICLE THEFT;;;[42.9977437543713, -88.00008904818492];2567 S 70TH ST
148;152860085;10/13/2015;02:17 PM;6.0;MOTOR VEHICLE THEFT;;;[42.98489091248832, -87.94843751889785];3355 S 27TH ST
149;152840111;10/11/2015;01:46 PM;6.0;MOTOR VEHICLE THEFT;;;[42.98010174271454, -87.95818645181508];3548 S 35TH ST
150;153000055;10/11/2015;12:48 PM;6.0;MOTOR VEHICLE THEFT;;;[42.999276424747514, -87.96910856651557];2473 S 44TH ST
151;152820045;10/09/2015;09:17 AM;6.0;MOTOR VEHICLE THEFT;;;[42.97399348600598, -87.9784425];5100 W HOWARD AV
152;152820066;10/09/2015;11:11 AM;6.0;MOTOR VEHICLE THEFT;;;[42.97533501086655, -87.95357513032067];3834 S MINER ST
153;152820133;10/09/2015;06:11 PM;2.0;MOTOR VEHICLE THEFT;;;[42.997831438801995, -87.95676497013694];2570 S 34TH ST
154;152800095;10/07/2015;03:11 PM;2.0;MOTOR VEHICLE THEFT;;;[43.00419418734492, -87.95901497013695];2222 S 36TH ST
155;152790047;10/06/2015;09:11 AM;6.0;MOTOR VEHICLE THEFT;;;[42.98102648124546, -87.99574033236193];6609 W MORGAN AV
156;152790064;10/06/2015;10:43 AM;6.0;MOTOR VEHICLE THEFT;;;[42.97411108222678, -87.95320951555776];3894 S MINER ST
157;152780128;10/05/2015;04:26 PM;6.0;MOTOR VEHICLE THEFT;;;[42.97881648715981, -87.99490269317329];6506 W WARNIMONT AV
158;152740021;10/01/2015;05:09 AM;6.0;MOTOR VEHICLE THEFT;;;[42.98640303136361, -87.95814056650677];3201 S 35TH ST
159;153040081;10/31/2015;12:53 PM;2.0;MOTOR VEHICLE THEFT;;;[43.01608755510982, -87.93549347657091];1453 S UNION ST
160;160090109;10/31/2015;03:58 PM;2.0;MOTOR VEHICLE THEFT;;;[43.02203399999999, -87.93940442627985];824 S 21ST ST
161;153020026;10/29/2015;05:03 AM;2.0;MOTOR VEHICLE THEFT;;;[43.013403167638074, -87.91529294849686];1638 S 4TH ST
162;153000040;10/27/2015;10:47 AM;2.0;MOTOR VEHICLE THEFT;;;[43.00657551875455, -87.93344322300767];1600 W BECHER ST
163;152990016;10/26/2015;06:23 AM;2.0;MOTOR VEHICLE THEFT;;;[43.02232233527613, -87.92534904760798];839 S 11TH ST
164;152990021;10/26/2015;06:49 AM;2.0;MOTOR VEHICLE THEFT;;;[43.020136526544846, -87.92046136219632];722 W WASHINGTON ST
165;152990024;10/26/2015;08:24 AM;2.0;MOTOR VEHICLE THEFT;;;[43.016400000000004, -87.91844061368208];1427 S 6TH ST
166;152990072;10/26/2015;11:19 AM;2.0;MOTOR VEHICLE THEFT;;;[43.00573545045876, -87.92839848990111];2129 S 13TH ST
167;152990138;10/26/2015;06:49 PM;2.0;MOTOR VEHICLE THEFT;;;[43.000146670552255, -87.92369010257359];2447 S 9TH PL
168;152980120;10/25/2015;07:36 PM;2.0;MOTOR VEHICLE THEFT;;;[43.00503157507646, -87.93108595902845];2164 S 15TH ST
169;152980134;10/25/2015;09:04 PM;2.0;MOTOR VEHICLE THEFT;;;[43.01301563336028, -87.93414295181508];1644 S 17TH ST
170;152960190;10/24/2015;04:02 AM;2.0;MOTOR VEHICLE THEFT;;;[43.020089466818725, -87.92129249999999];801 W WASHINGTON ST
171;152970141;10/24/2015;09:53 PM;2.0;MOTOR VEHICLE THEFT;;;[43.00503157507646, -87.93108595902845];2164 S 15TH ST
172;152960116;10/23/2015;04:16 PM;1.0;MOTOR VEHICLE THEFT;;;[43.02831047013695, -87.91172417485141];133 W OREGON ST
173;152950047;10/22/2015;10:58 AM;2.0;MOTOR VEHICLE THEFT;;;[43.011298005828394, -87.93538151543632];1745 S 18TH ST
174;152950081;10/22/2015;01:37 PM;2.0;MOTOR VEHICLE THEFT;;;[43.00118349788503, -87.93128261433311];2403 S 15TH ST
175;152950165;10/22/2015;10:19 PM;2.0;MOTOR VEHICLE THEFT;;;[43.01696365168666, -87.92785465168663];1400 S 13TH ST
176;152940071;10/21/2015;11:45 AM;2.0;MOTOR VEHICLE THEFT;;;[43.011801174753714, -87.91999680578844];700 W WINDLAKE AV
177;152940086;10/21/2015;12:50 PM;2.0;MOTOR VEHICLE THEFT;;;[43.01608755510982, -87.93549347657091];1453 S UNION ST
178;152940107;10/21/2015;02:04 PM;2.0;MOTOR VEHICLE THEFT;;;[43.003782, -87.91878754818492];2237 S 6TH ST
179;152930051;10/20/2015;09:45 AM;2.0;MOTOR VEHICLE THEFT;;;[43.005897450458775, -87.93111754818491];2123 S 15TH ST
180;152930158;10/20/2015;08:00 PM;2.0;MOTOR VEHICLE THEFT;;;[43.022879512695035, -87.93621351985107];1818 W NATIONAL AV
181;152940004;10/20/2015;11:28 PM;2.0;MOTOR VEHICLE THEFT;;;[43.015549168763236, -87.93317320540696];1511 S PEARL ST
182;152920038;10/19/2015;10:08 AM;2.0;MOTOR VEHICLE THEFT;;;[43.013441294477474, -87.9320202850424];1629 S 15TH PL
183;152920114;10/19/2015;06:40 PM;2.0;MOTOR VEHICLE THEFT;;;[43.006154744170246, -87.92977276739606];2117 S 14TH ST
184;152890034;10/16/2015;08:19 AM;2.0;MOTOR VEHICLE THEFT;;;[43.02131399999999, -87.93056910978694];937 S 15TH ST
185;152890083;10/16/2015;02:28 PM;2.0;MOTOR VEHICLE THEFT;;;[43.008415826533565, -87.92700445902845];1982 S 12TH ST
186;152890088;10/16/2015;04:00 PM;2.0;MOTOR VEHICLE THEFT;;;[43.01798400000001, -87.93313058425171];1247 S CESAR E CHAVEZ DR
187;152880061;10/15/2015;11:18 AM;2.0;MOTOR VEHICLE THEFT;;;[43.01000865889549, -87.9241544662418];1904 S 10TH ST
188;152870038;10/14/2015;09:14 AM;2.0;MOTOR VEHICLE THEFT;;;[43.014483064516234, -87.9356033902974];1568 S MUSKEGO AV
189;152870051;10/14/2015;10:02 AM;2.0;MOTOR VEHICLE THEFT;;;[43.01693824277707, -87.9374283922602];1923 W GREENFIELD AV
190;152870088;10/14/2015;01:52 PM;2.0;MOTOR VEHICLE THEFT;;;[43.01035501748515, -87.92420884390313];1825 S 10TH ST
191;152870089;10/14/2015;01:58 PM;2.0;MOTOR VEHICLE THEFT;;;[43.02239399999999, -87.92669242296164];830 S 12TH ST
192;152870123;10/14/2015;05:08 PM;2.0;MOTOR VEHICLE THEFT;;;[43.012314511541206, -87.92190080682671];814 W HISTORIC MITCHELL ST
193;152870125;10/14/2015;03:48 PM;2.0;MOTOR VEHICLE THEFT;;;[43.02063617413809, -87.92256034827618];1029 S 9TH ST
