080190168,01/19/2008,"10:02 PM",3,ROBBERY,,,,,"7520 W STEVENSON ST",1
080180030,01/18/2008,"06:52 AM",3,ROBBERY,,,,,"5301 W WISCONSIN AV",1
080160159,01/16/2008,"04:59 PM",7,ROBBERY,,,,,"7101 W LISBON AV",1
080150183,01/15/2008,"08:07 PM",3,ROBBERY,,,,,"4131 W MARTIN DR",1
080120161,01/12/2008,"08:52 PM",3,ROBBERY,,,,,"5921 W NORTH AV",1
080130004,01/12/2008,"08:36 PM",3,ROBBERY,,,,,"5220 W NORTH AV",1
080100163,01/10/2008,"05:42 PM",3,ROBBERY,,,,,"5220 W NORTH AV",1
080080165,01/08/2008,"05:05 PM",3,ROBBERY,,,,,"5819 W CENTER ST",1
080070072,01/07/2008,"04:00 PM",7,ROBBERY,,,,,"3071 N 60TH ST",1
080060009,01/06/2008,"11:15 AM",3,ROBBERY,,,,,"613 S 65TH ST",1
080040043,01/04/2008,"10:00 AM",3,ROBBERY,,,,,"5220 W NORTH AV",1
080040174,01/04/2008,"07:27 PM",3,ROBBERY,,,,,"1538 N HAWLEY RD",1
080030128,01/03/2008,"05:23 PM",3,ROBBERY,,,,,"5428 W NORTH AV",1
080030143,01/03/2008,"07:22 PM",3,ROBBERY,,,,,"6535 W MAIN ST",1
080020171,01/02/2008,"06:01 PM",7,ROBBERY,,,,,"3336 N 58TH ST",1
080310175,01/31/2008,"07:09 PM",6,ROBBERY,,,,,"5811 W OKLAHOMA AV",1
080280133,01/28/2008,"04:02 PM",6,ROBBERY,,,,,"6645 W OKLAHOMA AV",1
080180005,01/17/2008,"11:26 PM",6,ROBBERY,,,,,"3232 S 27TH ST",1
080140032,01/14/2008,"09:03 AM",6,ROBBERY,,,,,"2505 S 44TH ST",1
080110005,01/10/2008,"10:58 PM",6,ROBBERY,,,,,"5912 W OKLAHOMA AV",1
080080090,01/08/2008,"09:11 AM",6,ROBBERY,,,,,"3737 S 27TH ST",1
080070188,01/07/2008,"04:17 PM",6,ROBBERY,,,,,"5811 W OKLAHOMA AV",1
080020060,01/02/2008,"10:55 AM",6,ROBBERY,,,,,"3200 S 27TH ST",1
080310011,01/30/2008,"10:55 PM",2,ROBBERY,,,,,"1601 W WINDLAKE AV",1
080290093,01/29/2008,"10:15 AM",6,ROBBERY,,,,,"1680 S PEARL ST",1
080290143,01/29/2008,"04:10 PM",2,ROBBERY,,,,,"750 S CESAR E CHAVEZ DR",1
080280006,01/28/2008,"12:04 AM",2,ROBBERY,,,,,"2114 S 13TH ST",1
080280181,01/28/2008,"09:16 PM",2,ROBBERY,,,,,"1430 S 11TH ST",1
080280186,01/28/2008,"09:12 PM",6,ROBBERY,,,,,"1226 S 19TH ST",1
080290006,01/28/2008,"10:57 PM",2,ROBBERY,,,,,"2038 S 6TH ST",1
080260031,01/26/2008,"01:14 AM",2,ROBBERY,,,,,"201 W WALKER ST",1
080260034,01/26/2008,"03:14 AM",2,ROBBERY,,,,,"2178 S 18TH ST",1
080260128,01/26/2008,"06:45 PM",2,ROBBERY,,,,,"2200 S 10TH ST",1
