Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location
101870131;07/06/2010;04:50 PM;5.0;MOTOR VEHICLE THEFT;;;;;117 E CAPITOL DR
101870138;07/06/2010;05:14 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3418 N PORT WASHINGTON AV
101870139;07/06/2010;05:17 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3056 N PALMER ST
101870188;07/06/2010;08:32 PM;5.0;MOTOR VEHICLE THEFT;;;;;3210 N TEUTONIA AV
101870201;07/06/2010;07:51 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3624 N 2ND LA
101860004;07/05/2010;06:09 AM;5.0;AGGRAVATED ASSAULT;;;;;100 W RING ST
101860029;07/05/2010;02:15 AM;5.0;AGGRAVATED ASSAULT;;;;;3512 N 26TH ST #A
101860032;07/05/2010;05:00 AM;5.0;AGGRAVATED ASSAULT;;;;;3952 N 19TH ST
101860040;07/05/2010;03:05 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3172 N 14TH ST
101860048;07/05/2010;04:01 AM;5.0;AGGRAVATED ASSAULT;;;;;115 W RING ST
101860055;07/05/2010;03:44 AM;5.0;AGGRAVATED ASSAULT;;;;;2100 W HOPKINS ST
101860074;07/05/2010;08:36 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;3841 N 13TH ST
101860084;07/05/2010;10:10 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2949 N 14TH ST
101860096;07/05/2010;09:56 AM;5.0;SIMPLE ASSAULT;;;;;1810 W LOCUST ST
101860111;07/05/2010;12:06 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;528 E CONCORDIA AV
101860130;07/05/2010;12:46 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2947 N 12TH ST
101860137;07/05/2010;02:04 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3824 N 20TH ST
101860150;07/05/2010;02:46 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2215 N PALMER ST
101860156;07/05/2010;03:10 PM;5.0;SIMPLE ASSAULT;;;;;3352 N 4TH ST
101860216;07/05/2010;08:51 PM;5.0;AGGRAVATED ASSAULT;;;;;2603 N 2ND ST
101860221;07/05/2010;08:51 PM;5.0;AGGRAVATED ASSAULT;DISORDERLY CONDUCT;;;;602 W CENTER ST
101860225;07/05/2010;04:56 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2836 N 18TH ST
101860227;07/05/2010;08:22 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2201 N MARTIN L KING JR DR
101860227;07/05/2010;08:22 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2201 N MARTIN L KING JR DR
101870006;07/05/2010;11:18 PM;5.0;AGGRAVATED ASSAULT;;;;;3551 N 10TH ST
101870030;07/05/2010;09:28 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3542 N 10TH ST #LWR
101850002;07/04/2010;12:10 AM;5.0;MOTOR VEHICLE THEFT;;;;;2613 N 4TH ST
101850007;07/04/2010;12:35 AM;5.0;ROBBERY;;;;;1003 W ATKINSON AV
101850032;07/04/2010;02:58 AM;5.0;ROBBERY;;;;;3510 N 7TH ST
101850048;07/04/2010;07:24 AM;5.0;ROBBERY;;;;;2982 N TEUTONIA AV
101850051;07/04/2010;09:15 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3277 N 20TH ST
101850088;07/04/2010;01:37 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3605 N 18TH ST
101850102;07/04/2010;02:09 PM;5.0;ROBBERY;;;;;339 W NORTH AV
101850121;07/04/2010;04:56 PM;5.0;SIMPLE ASSAULT;;;;;700 W LOCUST ST
101850157;07/04/2010;08:58 PM;5.0;AGGRAVATED ASSAULT;;;;;3529 N 23RD ST
101850159;07/04/2010;07:51 PM;5.0;AGGRAVATED ASSAULT;;;;;2308 N BUFFUM ST
101830198;07/03/2010;12:30 AM;5.0;ROBBERY;;;;;1521 W CONCORDIA AV
101840007;07/03/2010;12:56 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3563 N 15TH ST
101840008;07/03/2010;12:20 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;SIMPLE ASSAULT;;;;3815 N 23RD ST
101840015;07/03/2010;01:24 AM;5.0;SIMPLE ASSAULT;;;;;218 W CLARKE ST
101840024;07/03/2010;03:03 AM;5.0;AGGRAVATED ASSAULT;ALL OTHER LARCENY;;;;449 E RESERVOIR AV
101840037;07/03/2010;04:05 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2526 W HOPKINS ST
101840043;07/03/2010;07:13 AM;5.0;SIMPLE ASSAULT;;;;;3026 N BUFFUM ST #UPPR
101840045;07/03/2010;08:06 AM;5.0;ALL OTHER LARCENY;;;;;2932 N 9TH ST
101840087;07/03/2010;10:23 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2646 N 4TH ST
101840091;07/03/2010;02:23 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;3530 N 3RD ST
101840093;07/03/2010;02:36 PM;5.0;MOTOR VEHICLE THEFT;;;;;819 W CHAMBERS ST
101840109;07/03/2010;05:00 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;213 W NASH ST
101840114;07/03/2010;05:41 PM;5.0;ALL OTHER LARCENY;;;;;3642 N 26TH ST
101840146;07/03/2010;09:16 PM;5.0;SIMPLE ASSAULT;;;;;809 W GALENA ST
101840165;07/03/2010;11:19 PM;5.0;SIMPLE ASSAULT;;;;;3625 N 22ND ST
101840166;07/03/2010;11:37 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3409 N RICHARDS ST
101850012;07/03/2010;11:14 PM;5.0;ROBBERY;;;;;3975 N TEUTONIA AV
101830029;07/02/2010;07:45 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3053 N 19TH ST
101830051;07/02/2010;09:30 AM;5.0;AGGRAVATED ASSAULT;;;;;1110 W KEEFE AV
101830055;07/02/2010;09:45 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;828 W NASH ST
101830079;07/02/2010;11:05 AM;5.0;ALL OTHER LARCENY;;;;;522 E BURLEIGH ST
101830082;07/02/2010;12:14 PM;5.0;ALL OTHER LARCENY;DISORDERLY CONDUCT;;;;3733 N 4TH ST
101830083;07/02/2010;12:19 PM;5.0;SIMPLE ASSAULT;ALL OTHER LARCENY;;;;2847 N PALMER ST #UPR
101830085;07/02/2010;12:05 PM;5.0;AGGRAVATED ASSAULT;;;;;3219 N 10TH ST
101830091;07/02/2010;01:51 PM;5.0;ALL OTHER LARCENY;;;;;3233 N 10TH ST
101830101;07/02/2010;03:13 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3822 N 24TH ST
101830111;07/02/2010;01:14 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3894 N PORT WASHINGTON AV #UPPR
101830146;07/02/2010;06:25 PM;5.0;ALL OTHER LARCENY;;;;;3639 N 25TH ST #A
101830190;07/02/2010;09:09 PM;5.0;MOTOR VEHICLE THEFT;;;;;1904 W MELVINA ST
101820048;07/01/2010;08:42 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3237 N BUFFUM ST
101820083;07/01/2010;11:09 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3947 N TEUTONIA AV #1
101820084;07/01/2010;11:20 AM;5.0;SIMPLE ASSAULT;LIQUOR LAW VIOLATIONS;;;;1934 W KEEFE AV
101820087;07/01/2010;09:04 AM;5.0;THEFT FROM BUILDING;;;;;2905 N 1ST ST
101820100;07/01/2010;10:53 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;233 E GARFIELD AV
101820108;07/01/2010;03:00 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;3444 N 17TH ST
101820116;07/01/2010;03:30 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3345 N BOOTH ST
101820119;07/01/2010;02:19 PM;5.0;AGGRAVATED ASSAULT;;;;;3159 N 8TH ST
101820125;07/01/2010;12:24 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3609 N 22ND ST
101820141;07/01/2010;01:25 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2137 N 1ST ST
101830020;07/01/2010;07:30 PM;5.0;AGGRAVATED ASSAULT;;;;;3274 N 21ST ST
102120013;07/31/2010;12:46 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3003 N 27TH ST
102120025;07/31/2010;03:26 AM;7.0;ROBBERY;;;;;3334 N 42ND ST
102120026;07/31/2010;03:54 AM;5.0;SIMPLE ASSAULT;;;;;3235 N 24TH ST #UPR
102120043;07/31/2010;09:29 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2943 N 30TH ST
102120056;07/31/2010;10:32 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4120 W BURLEIGH ST
102120075;07/31/2010;10:27 AM;5.0;ALL OTHER LARCENY;;;;;2502 W HADLEY ST
102120128;07/31/2010;06:04 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;3222 N 53RD ST
102120147;07/31/2010;09:57 PM;7.0;MOTOR VEHICLE THEFT;;;;;4132 N 36TH ST
102120149;07/31/2010;09:21 PM;7.0;SIMPLE ASSAULT;;;;;4615 W HOYT PL
102120151;07/31/2010;09:22 PM;7.0;ALL OTHER LARCENY;;;;;5629 W LINCOLN CREEK DR
102130007;07/31/2010;09:46 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2329 W BURLEIGH ST
102110020;07/30/2010;12:05 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;2767 N 45TH ST
102110024;07/30/2010;02:10 AM;7.0;ROBBERY;;;;;4500 W HOPE AV
102110027;07/30/2010;05:23 AM;3.0;ROBBERY;;;;;2525 N SHERMAN BL
102110042;07/30/2010;08:49 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;4068 N 46TH ST
102110046;07/30/2010;01:06 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4617 W OLIVE WA
102110108;07/30/2010;10:35 AM;7.0;THEFT FROM BUILDING;;;;;4458 N 55TH ST
102110112;07/30/2010;02:46 PM;7.0;ALL OTHER LARCENY;;;;;3400 N 37TH ST
102110138;07/30/2010;05:52 PM;7.0;ROBBERY;;;;;4000 W CHAMBERS ST
102110169;07/30/2010;08:18 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2946 N 47TH ST
102110183;07/30/2010;08:22 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;3937 N SHERMAN BL
102110199;07/30/2010;10:59 PM;7.0;SIMPLE ASSAULT;;;;;4671-A N 40TH ST
102110205;07/30/2010;09:45 PM;7.0;AGGRAVATED ASSAULT;;;;;3800 W BURLEIGH ST
102100053;07/29/2010;08:34 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3117 N 27TH ST
102100062;07/29/2010;09:35 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2713 W CONCORDIA AV
102100081;07/29/2010;10:51 AM;5.0;SIMPLE ASSAULT;;;;;2919 N 20TH ST
102100082;07/29/2010;11:41 AM;7.0;MOTOR VEHICLE THEFT;;;;;3855 N SHERMAN BL
102100134;07/29/2010;01:28 PM;7.0;AGGRAVATED ASSAULT;;;;;2944 N 49TH ST
102100137;07/29/2010;05:24 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2230 W CHAMBERS ST
102100149;07/29/2010;05:23 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;3424 N 39TH ST
102100152;07/29/2010;06:17 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4548 N 38TH ST
102100178;07/29/2010;09:09 PM;7.0;MOTOR VEHICLE THEFT;;;;;3626 W FOND DU LAC AV
102100203;07/29/2010;11:12 PM;7.0;AGGRAVATED ASSAULT;;;;;4720 N 37TH ST #3
102110002;07/29/2010;06:05 PM;5.0;AGGRAVATED ASSAULT;;;;;3110 N 26TH ST
102090015;07/28/2010;01:48 AM;5.0;SIMPLE ASSAULT;;;;;2858 N 24TH PL
102090016;07/28/2010;03:53 AM;7.0;ARSON;;;;;4642 W MEDFORD AV
102090035;07/28/2010;05:21 AM;7.0;SIMPLE ASSAULT;;;;;3380 N 50TH ST
102090043;07/28/2010;08:32 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4108 N 41ST ST
102090081;07/28/2010;11:02 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;3522 N SHERMAN BL
102090085;07/28/2010;01:23 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3201 N 28TH ST
102090106;07/28/2010;04:17 PM;7.0;ALL OTHER LARCENY;;;;;4069 N 46TH ST
102090114;07/28/2010;03:52 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3280 N 29TH ST #LWR
102090118;07/28/2010;02:59 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;3170 N 41ST ST
102090119;07/28/2010;02:30 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;3417 W HAMPTON AV #11
102090138;07/28/2010;06:28 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3730 W CONGRESS ST
102090140;07/28/2010;06:39 PM;7.0;ALL OTHER LARCENY;;;;;4000 W CAPITOL DR
102090141;07/28/2010;05:37 PM;7.0;ROBBERY;;;;;4736 W FOND DU LAC AV
102090144;07/28/2010;05:39 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;3318 N 37TH ST
102090157;07/28/2010;07:10 PM;5.0;ROBBERY;;;;;2974 N 23RD ST
102090161;07/28/2010;05:48 PM;5.0;AGGRAVATED ASSAULT;;;;;3146 N 28TH ST
102090176;07/28/2010;09:00 PM;7.0;MOTOR VEHICLE THEFT;;;;;4354 N SHERMAN BL
102090177;07/28/2010;08:48 PM;7.0;SIMPLE ASSAULT;;;;;4270 N 36TH ST
102090181;07/28/2010;09:29 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3514 N 56TH ST
102090205;07/28/2010;11:02 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3955 N 26TH ST
102100009;07/28/2010;11:31 PM;7.0;SIMPLE ASSAULT;DISORDERLY CONDUCT;;;;3515 W GLENDALE AV
102080026;07/27/2010;12:33 AM;7.0;ROBBERY;;;;;3451 W CAPITOL DR
102080028;07/27/2010;02:18 AM;7.0;ROBBERY;;;;;2929 N SHERMAN BL
102080031;07/27/2010;01:36 AM;7.0;ROBBERY;;;;;2929 N SHERMAN BL
102080046;07/27/2010;07:18 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3324 N 48TH ST
102080067;07/27/2010;10:03 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4000 W BURLEIGH ST
102080071;07/27/2010;10:20 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4719 W FOND DU LAC AV
102080090;07/27/2010;11:58 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3524 N 38TH ST
102080120;07/27/2010;02:36 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4401 N 39TH ST
102080125;07/27/2010;02:53 PM;7.0;ALL OTHER LARCENY;;;;;3289 N 50TH ST
102080129;07/27/2010;03:07 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4412 N 57TH ST
102080130;07/27/2010;03:08 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;4000 W FOND DU LAC AV
102080132;07/27/2010;03:20 PM;7.0;PURSE SNATCHING;;;;;3050 N 35TH ST #ALLEY
102080146;07/27/2010;03:18 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4029 N 46TH ST
102080157;07/27/2010;03:35 PM;7.0;ROBBERY;;;;;3801 N 39TH ST
102080168;07/27/2010;05:48 PM;7.0;MOTOR VEHICLE THEFT;;;;;4750 N 37TH ST
102080180;07/27/2010;06:19 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4125 N 46TH ST
102080191;07/27/2010;07:35 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3118 N 44TH ST
102080209;07/27/2010;08:49 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4609 W LEON TR
102080215;07/27/2010;08:29 PM;7.0;AGGRAVATED ASSAULT;;;;;3436 N 44TH ST
102080223;07/27/2010;10:02 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2909 W TOWNSEND ST
102080228;07/27/2010;10:35 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3500 W MARION ST
102090004;07/27/2010;11:55 PM;5.0;AGGRAVATED ASSAULT;;;;;3041 N 28TH ST
102070008;07/26/2010;12:04 AM;7.0;ALL OTHER LARCENY;TRESPASSING;;;;3295 W TOWNSEND ST
102070028;07/26/2010;02:22 AM;5.0;ROBBERY;;;;;3049 N 26TH ST
102070031;07/26/2010;05:00 AM;7.0;MOTOR VEHICLE THEFT;;;;;4345 W CONGRESS ST
102070032;07/26/2010;05:41 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3319 N 24TH ST
102070043;07/26/2010;08:10 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3265 N 28TH ST
102070058;07/26/2010;08:02 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3136 N 29TH ST
102070062;07/26/2010;09:10 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;3134 N 46TH ST
102070073;07/26/2010;08:20 AM;5.0;AGGRAVATED ASSAULT;;;;;3118 N 25TH ST
102070075;07/26/2010;08:23 AM;7.0;AGGRAVATED ASSAULT;;;;;2778 N 49TH ST
102070091;07/26/2010;11:44 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;3717 N 27TH ST
102070160;07/26/2010;04:35 PM;7.0;MOTOR VEHICLE THEFT;;;;;3801 W HAMPTON AV
102070173;07/26/2010;04:25 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;3057 N 44TH ST
102070250;07/26/2010;10:36 PM;5.0;AGGRAVATED ASSAULT;;;;;2824 N 24TH ST
102070251;07/26/2010;10:28 PM;7.0;ROBBERY;;;;;3031 N 37TH ST
102060007;07/25/2010;12:47 AM;7.0;AGGRAVATED ASSAULT;;;;;3120 N 37TH ST
102060007;07/25/2010;12:47 AM;7.0;SIMPLE ASSAULT;;;;;3120 N 37TH ST
102060032;07/25/2010;02:59 AM;7.0;MOTOR VEHICLE THEFT;;;;;2763 N 44TH ST
102060037;07/25/2010;02:06 AM;7.0;ARSON;;;;;2945 N 44TH ST
102060056;07/25/2010;08:49 AM;7.0;ALL OTHER LARCENY;;;;;4046 N SHERMAN BL
102060064;07/25/2010;10:04 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4502 N 39TH ST
102060071;07/25/2010;10:55 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3902 N 36TH ST
102060074;07/25/2010;11:09 AM;7.0;MOTOR VEHICLE THEFT;;;;;2749 N 45TH ST
102060079;07/25/2010;10:15 AM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;2571 N GRANT BL
102060119;07/25/2010;04:20 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3348 N 39TH ST
102060176;07/25/2010;08:46 PM;7.0;SIMPLE ASSAULT;;;;;4772 N HOPKINS ST
102060177;07/25/2010;06:17 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4959 N 54TH ST
102060196;07/25/2010;10:22 PM;5.0;AGGRAVATED ASSAULT;;;;;2525 W CAPITOL DR
102060203;07/25/2010;10:05 PM;7.0;ROBBERY;;;;;6000 W CONGRESS ST
102050019;07/24/2010;01:27 AM;7.0;SIMPLE ASSAULT;;;;;3271 N 36TH ST
102050021;07/24/2010;02:42 AM;7.0;MOTOR VEHICLE THEFT;;;;;4621 N 37TH ST
102050029;07/24/2010;03:14 AM;7.0;MOTOR VEHICLE THEFT;;;;;2858 N 48TH ST
102050039;07/24/2010;05:17 AM;7.0;SIMPLE ASSAULT;;;;;3147-A N 35TH ST
102050057;07/24/2010;09:07 AM;5.0;SIMPLE ASSAULT;;;;;2516 W BURLEIGH ST
102050074;07/24/2010;11:43 AM;7.0;MOTOR VEHICLE THEFT;;;;;2864 N SHERMAN BL
102050120;07/24/2010;02:29 PM;7.0;SIMPLE ASSAULT;;;;;4054 N SHERMAN BL #A
102050188;07/24/2010;11:16 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2706 N 45TH ST
102060002;07/24/2010;10:30 PM;5.0;ALL OTHER LARCENY;;;;;2701 W CAPITOL DR
102060013;07/24/2010;10:58 PM;7.0;SIMPLE ASSAULT;;;;;5051 N 58TH ST
102040009;07/23/2010;12:22 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;2828 N 45TH ST #LWR
102040059;07/23/2010;09:48 AM;5.0;SIMPLE ASSAULT;;;;;3046 N 22ND ST
102040068;07/23/2010;11:20 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;5803 W HAMPTON AV
102040081;07/23/2010;12:11 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;3716 N 37TH ST
102040121;07/23/2010;04:05 PM;3.0;ALL OTHER LARCENY;;;;;2525 N SHERMAN BL
102040125;07/23/2010;12:49 PM;7.0;SIMPLE ASSAULT;;;;;4562 N SHERMAN BL #2
102050003;07/23/2010;11:45 PM;7.0;ALL OTHER LARCENY;;;;;3328 W BURLEIGH ST
102050004;07/23/2010;11:48 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;3025 N 46TH ST
102050016;07/23/2010;11:05 AM;5.0;SIMPLE ASSAULT;;;;;2701 W BURLEIGH ST
102030015;07/22/2010;12:35 AM;7.0;ROBBERY;;;;;4427 W AUER AV
102030030;07/22/2010;05:30 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;2727 N 47TH ST
102030031;07/22/2010;06:53 AM;7.0;THEFT FROM MOTOR VEHICLE;DISORDERLY CONDUCT;;;;3274 N 34TH ST
102030032;07/22/2010;07:45 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4703 N 40TH ST
102030045;07/22/2010;08:43 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3369 N 27TH ST
102030047;07/22/2010;09:20 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4450 N 57TH ST
102030063;07/22/2010;11:03 AM;7.0;MOTOR VEHICLE THEFT;;;;;3729 N SHERMAN BL
102030064;07/22/2010;08:57 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;3045 N 39TH ST
102030093;07/22/2010;03:19 PM;7.0;MOTOR VEHICLE THEFT;;;;;3410 W BURLEIGH ST
102030104;07/22/2010;03:09 PM;7.0;SIMPLE ASSAULT;;;;;3626 W FOND DU LAC AV
102030140;07/22/2010;09:19 PM;5.0;AGGRAVATED ASSAULT;;;;;2842 N 27TH ST
102010199;07/21/2010;01:13 AM;5.0;SIMPLE ASSAULT;;;;;2421 W AUER AV
102020010;07/21/2010;12:23 AM;5.0;AGGRAVATED ASSAULT;;;;;3047 N 21ST ST
102020010;07/21/2010;12:23 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3047 N 21ST ST
102020014;07/21/2010;12:46 AM;7.0;SIMPLE ASSAULT;;;;;4000 W FOND DU LAC AV
102020037;07/21/2010;04:47 AM;5.0;SIMPLE ASSAULT;;;;;3921 N 26TH ST
102020141;07/21/2010;09:25 AM;3.0;AGGRAVATED ASSAULT;;;;;2521 N 41ST ST
102020159;07/21/2010;07:36 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;2922 N 45TH ST
102020163;07/21/2010;11:02 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;3279 N 51ST BL
102020172;07/21/2010;12:53 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2927 N 22ND ST
102020195;07/21/2010;11:26 AM;7.0;ROBBERY;;;;;5702 W FAIRMOUNT AV
102020201;07/21/2010;03:11 PM;7.0;ALL OTHER LARCENY;;;;;5022-A W MEDFORD AV
102020204;07/21/2010;03:48 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3353 N SHERMAN BL
102020220;07/21/2010;11:51 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;5051 N 58TH ST
102020241;07/21/2010;05:52 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3701 N 53RD ST
102020269;07/21/2010;08:05 PM;5.0;MOTOR VEHICLE THEFT;;;;;2700 W BURLEIGH ST
102020288;07/21/2010;08:23 PM;;HOMICIDE;;;;;2504 W BURLEIGH ST
102020288;07/21/2010;08:27 PM;5.0;AGGRAVATED ASSAULT;;;;;2504 W BURLEIGH ST
102030003;07/21/2010;05:03 AM;5.0;SIMPLE ASSAULT;;;;;3913 N 26TH ST
102030012;07/21/2010;11:47 PM;5.0;AGGRAVATED ASSAULT;;;;;3067 N 20TH ST
102010010;07/20/2010;12:36 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4254 W FOND DU LAC AV
102010016;07/20/2010;12:02 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4903 N 53RD ST
102010018;07/20/2010;02:02 AM;7.0;ROBBERY;;;;;2941 N 40TH ST
102010041;07/20/2010;03:16 AM;7.0;AGGRAVATED ASSAULT;;;;;3446 N 47TH ST
102010050;07/20/2010;08:50 AM;7.0;ALL OTHER LARCENY;;;;;4666 N 39TH ST
102010070;07/20/2010;11:01 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4434 W CAPITOL DR
102010076;07/20/2010;11:47 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;4932 W MELVINA ST
102010110;07/20/2010;02:28 PM;7.0;MOTOR VEHICLE THEFT;;;;;2966 N 47TH ST
102010174;07/20/2010;10:37 PM;5.0;MOTOR VEHICLE THEFT;;;;;3009 N 21ST ST
102010177;07/20/2010;09:03 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;3337 N 38TH ST
102010213;07/20/2010;11:55 PM;5.0;MOTOR VEHICLE THEFT;;;;;3374 N 30TH ST
102020007;07/20/2010;09:26 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3329 N 48TH ST
102000027;07/19/2010;05:56 AM;7.0;MOTOR VEHICLE THEFT;;;;;2852 N 44TH ST
102000087;07/19/2010;11:58 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5904 W HAMPTON AV
