Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location
090530046;02/22/2009;11:55 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;221 W RING ST
090530049;02/22/2009;01:07 PM;5.0;ALL OTHER LARCENY;;;;;225 E CAPITOL DR
090530054;02/22/2009;01:38 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;810 W CHERRY ST
090530073;02/22/2009;04:59 PM;5.0;AGGRAVATED ASSAULT;;;;;3460 N 1ST ST
090530081;02/22/2009;07:09 PM;5.0;SIMPLE ASSAULT;;;;;3526 N 19TH ST
090530086;02/22/2009;05:58 PM;5.0;AGGRAVATED ASSAULT;;;;;3410 N BOOTH ST
090530101;02/22/2009;09:38 PM;5.0;SIMPLE ASSAULT;;;;;3153 N 6TH ST
090530106;02/22/2009;11:46 PM;1.0;MOTOR VEHICLE THEFT;;;;;1726 N 1ST ST #701
090540001;02/22/2009;11:43 PM;5.0;MOTOR VEHICLE THEFT;;;;;2135 W HOPKINS ST
090540007;02/22/2009;11:26 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3151 N HOLTON ST
090520013;02/21/2009;01:11 AM;5.0;AGGRAVATED ASSAULT;;;;;3232 N 24TH ST
090520021;02/21/2009;01:23 AM;5.0;ROBBERY;;;;;3120 N 16TH ST
090520022;02/21/2009;02:12 AM;5.0;SIMPLE ASSAULT;;;;;3297 N 10TH ST
090520045;02/21/2009;06:29 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3921 N HUMBOLDT BL
090520049;02/21/2009;08:50 AM;5.0;ALL OTHER LARCENY;;;;;401 E CAPITOL DR
090520051;02/21/2009;06:44 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4063 N 7TH ST
090520052;02/21/2009;06:29 AM;5.0;ROBBERY;;;;;3915 N HUMBOLDT BL
090520053;02/21/2009;09:16 AM;1.0;MOTOR VEHICLE THEFT;;;;;2104 N MARTIN L KING JR DR
090520061;02/21/2009;09:12 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1814 W ATKINSON AV
090520086;02/21/2009;01:28 PM;5.0;MOTOR VEHICLE THEFT;;;;;129 W NASH ST
090520089;02/21/2009;03:00 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2869 N 18TH ST
090520105;02/21/2009;06:04 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2918 N RICHARDS ST
090520111;02/21/2009;05:51 PM;5.0;INTIMIDATION;;;;;3573 N 15TH ST
090520130;02/21/2009;10:06 PM;1.0;MOTOR VEHICLE THEFT;;;;;300 W CHERRY ST
090520132;02/21/2009;10:22 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1325 N 4TH ST
090520134;02/21/2009;11:00 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;401 W VLIET ST
090510025;02/20/2009;08:37 AM;5.0;ALL OTHER LARCENY;;;;;3250 N BUFFUM ST #LOWER
090510027;02/20/2009;09:03 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1700 N 1ST ST
090510032;02/20/2009;09:40 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1635 W CAPITOL DR
090510035;02/20/2009;10:08 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2855 N 18TH ST
090510079;02/20/2009;04:06 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2933 N 18TH ST
090510106;02/20/2009;06:35 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;141 W VINE ST
090510128;02/20/2009;07:57 PM;1.0;AGGRAVATED ASSAULT;;;;;103 W MEINECKE AV
090510138;02/20/2009;09:54 PM;1.0;MOTOR VEHICLE THEFT;;;;;833 W SOMERS ST
090510144;02/20/2009;10:58 PM;5.0;MOTOR VEHICLE THEFT;;;;;3853 N 15TH ST
090500016;02/19/2009;02:37 AM;5.0;AGGRAVATED ASSAULT;;;;;1234 W RING ST
090500016;02/19/2009;02:37 AM;5.0;SIMPLE ASSAULT;;;;;1234 W RING ST
090500024;02/19/2009;07:41 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;622 E BURLEIGH ST
090500026;02/19/2009;07:45 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1811 N 1ST ST
090500029;02/19/2009;08:12 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3817 N HUMBOLDT BL
090500057;02/19/2009;10:37 AM;5.0;PURSE SNATCHING;;;;;528 E CONCORDIA AV
090500062;02/19/2009;10:38 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2834 N 5TH ST #B
090500107;02/19/2009;06:43 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2616 N 4TH ST
090500110;02/19/2009;06:02 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3543 N 10TH ST #LWR
090490031;02/18/2009;09:33 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3434 N 1ST ST
090490039;02/18/2009;09:09 AM;5.0;ALL OTHER LARCENY;;;;;3900 N 11TH ST
090490048;02/18/2009;10:44 AM;5.0;SIMPLE ASSAULT;;;;;1305 W LOCUST ST #8
090490058;02/18/2009;10:51 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1890 N COMMERCE ST
090490065;02/18/2009;01:33 PM;5.0;ALL OTHER LARCENY;;;;;380 E CAPITOL DR
090490073;02/18/2009;02:18 PM;5.0;MOTOR VEHICLE THEFT;;;;;3152 N BUFFUM ST
090490083;02/18/2009;01:58 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1900 N 1ST ST
090490093;02/18/2009;01:02 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3921 N HUMBOLDT BL
090490100;02/18/2009;04:17 PM;5.0;SIMPLE ASSAULT;;;;;3260 N BUFFUM ST
090490115;02/18/2009;06:00 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4155 N PORT WASHINGTON AV
090490122;02/18/2009;06:41 PM;5.0;MOTOR VEHICLE THEFT;;;;;3878 N 15TH ST
090490129;02/18/2009;06:31 PM;5.0;AGGRAVATED ASSAULT;;;;;3272 N HOLTON ST
090490132;02/18/2009;06:19 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;DISORDERLY CONDUCT;;;;3206 N 9TH ST
090490136;02/18/2009;07:14 PM;5.0;SIMPLE ASSAULT;;;;;3912 N 12TH ST
090490144;02/18/2009;09:19 PM;5.0;SIMPLE ASSAULT;;;;;3002 N 9TH ST
090490147;02/18/2009;07:31 PM;5.0;AGGRAVATED ASSAULT;;;;;3513 N 20TH ST
090490159;02/18/2009;11:09 PM;5.0;SIMPLE ASSAULT;;;;;1823 W HOPKINS ST
090500010;02/18/2009;10:16 PM;3.0;ROBBERY;;;;;1900 W ADKINSON
090480016;02/17/2009;02:39 AM;1.0;ROBBERY;;;;;1606-B N 10TH ST
090480019;02/17/2009;06:41 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2661 N 4TH ST
090480021;02/17/2009;07:12 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;THEFT FROM MOTOR VEHICLE;;;;303 E RESERVOIR AV
090480034;02/17/2009;08:54 AM;5.0;ALL OTHER LARCENY;;;;;3274 N 21ST ST
090480058;02/17/2009;09:25 AM;1.0;AGGRAVATED ASSAULT;;;;;2463 N BUFFUM ST
090480059;02/17/2009;11:07 AM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1631 N 4TH ST
090480072;02/17/2009;12:25 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;730 W MELVINA ST
090480078;02/17/2009;11:59 AM;5.0;SIMPLE ASSAULT;;;;;3730 N 7TH ST
090480090;02/17/2009;01:43 PM;5.0;ALL OTHER LARCENY;CREDIT CARD/ATM FRAUD;;;;401 E CAPITOL DR
090480127;02/17/2009;05:35 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3548 N 15TH ST
090480129;02/17/2009;03:29 PM;5.0;SIMPLE ASSAULT;;;;;3057 N 5TH ST
090480147;02/17/2009;07:26 PM;5.0;THEFT FROM BUILDING;;;;;311 W HADLEY ST
090480153;02/17/2009;07:13 PM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;2616 N 4TH ST #2
090480157;02/17/2009;08:17 PM;5.0;AGGRAVATED ASSAULT;;;;;3156 N BUFFUM ST #LOWER
090460120;02/16/2009;12:43 AM;5.0;SIMPLE ASSAULT;;;;;111 W BURLEIGH ST
090470005;02/16/2009;12:37 AM;5.0;SIMPLE ASSAULT;;;;;2325 W FINN PL
090470013;02/16/2009;03:42 AM;5.0;SIMPLE ASSAULT;;;;;700 W CAPITOL DR
090470019;02/16/2009;07:34 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2300 W BURLEIGH ST
090470023;02/16/2009;08:04 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1300 N 4TH ST
090470029;02/16/2009;08:39 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;406 W LLOYD ST
090470059;02/16/2009;01:33 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2800 N PALMER ST
090470067;02/16/2009;02:38 PM;5.0;ALL OTHER LARCENY;;;;;3915 N PALMER ST
090470093;02/16/2009;04:39 PM;5.0;SIMPLE ASSAULT;;;;;3321 N 12TH ST #LOWER
090470102;02/16/2009;11:25 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;1936 W KEEFE AV
090470109;02/16/2009;06:10 PM;5.0;MOTOR VEHICLE THEFT;;;;;1800 W ATKINSON AV
090470137;02/16/2009;10:25 PM;5.0;SIMPLE ASSAULT;;;;;2935 N 2ND ST
090460004;02/15/2009;02:58 AM;5.0;MOTOR VEHICLE THEFT;;;;;2920 N 4TH ST
090460015;02/15/2009;01:36 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;634 W NORTH AV
090460021;02/15/2009;12:34 AM;5.0;ARSON;;;;;3294 N 9TH ST
090460035;02/15/2009;03:36 AM;1.0;AGGRAVATED ASSAULT;;;;;2372 N 2ND ST
090460044;02/15/2009;09:38 AM;1.0;MOTOR VEHICLE THEFT;;;;;2411 N RICHARDS ST
090460070;02/15/2009;11:57 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3147 N JULIA ST
090460088;02/15/2009;04:02 PM;1.0;MOTOR VEHICLE THEFT;;;;;2008 N 2ND ST
090460102;02/15/2009;03:44 PM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;909 E NORTH AV
090460105;02/15/2009;05:00 PM;5.0;THEFT FROM BUILDING;;;;;3436 N 17TH ST #2
090460126;02/15/2009;08:03 PM;5.0;MOTOR VEHICLE THEFT;;;;;3920 N 4TH ST
090460149;02/15/2009;09:33 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;1321 W LOCUST ST #20
090450025;02/14/2009;02:24 AM;5.0;ROBBERY;;;;;1533 W COLUMBIA ST
090450026;02/14/2009;05:05 AM;5.0;AGGRAVATED ASSAULT;;;;;2710 N MARTIN L KING JR DR
090450027;02/14/2009;03:22 AM;5.0;AGGRAVATED ASSAULT;;;;;2311 W CAPITOL DR #13
090450033;02/14/2009;04:18 AM;5.0;SIMPLE ASSAULT;;;;;3265 N 10TH ST #LOWER
090450039;02/14/2009;07:18 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3837 N 24TH ST
090450044;02/14/2009;08:10 AM;5.0;SIMPLE ASSAULT;;;;;3023 N 14TH ST
090450080;02/14/2009;12:09 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;261 E HAMPTON AV
090450115;02/14/2009;05:27 PM;1.0;MOTOR VEHICLE THEFT;;;;;2331 N 1ST ST
090440013;02/13/2009;01:30 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;310 W LOCUST ST
090440013;02/13/2009;01:30 AM;5.0;SIMPLE ASSAULT;;;;;310 W LOCUST ST
090440015;02/13/2009;01:38 AM;1.0;THEFT FROM MOTOR VEHICLE;MOTOR VEHICLE THEFT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;2353 N MARTIN L KING JR DR
090440027;02/13/2009;07:36 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;200 W PLEASANT ST
090440054;02/13/2009;09:56 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;221 W RING ST
090440083;02/13/2009;03:11 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2332 N BOOTH ST
090440089;02/13/2009;04:00 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3045 N 9TH ST
090440090;02/13/2009;04:02 PM;1.0;ALL OTHER LARCENY;;;;;1726 N 1ST ST
090440092;02/13/2009;05:07 PM;5.0;AGGRAVATED ASSAULT;;;;;801 E CAPITOL DR
090440101;02/13/2009;04:28 PM;1.0;SHOPLIFTING;;;;;2445 N HOLTON ST
090440104;02/13/2009;01:44 PM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;224 W WRIGHT ST #2
090440114;02/13/2009;05:00 PM;5.0;AGGRAVATED ASSAULT;;;;;1802 W LOCUST ST
090440116;02/13/2009;06:58 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;4155 N PORT WASHINGTON AV
090430014;02/12/2009;01:42 AM;5.0;ARSON;;;;;1428 W CHAMBERS ST
090430047;02/12/2009;10:39 AM;5.0;MOTOR VEHICLE THEFT;;;;;415 W CHAMBERS ST #A
090430076;02/12/2009;12:00 PM;1.0;ALL OTHER LARCENY;;;;;909 E NORTH AV
090430086;02/12/2009;02:35 PM;1.0;MOTOR VEHICLE THEFT;;;;;2001 N HOLTON ST
090430091;02/12/2009;03:10 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2165 N RIVERBOAT RD
090430094;02/12/2009;01:33 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2865 N 16TH ST
090430101;02/12/2009;04:37 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3345 N 10TH ST
090430111;02/12/2009;04:22 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2344 W HOPKINS ST #1
090430114;02/12/2009;05:36 PM;5.0;ALL OTHER LARCENY;;;;;1618 W KEEFE AV
090430131;02/12/2009;06:48 PM;1.0;SIMPLE ASSAULT;;;;;2651 N 6TH ST
090430155;02/12/2009;04:57 PM;5.0;AGGRAVATED ASSAULT;;;;;138 E BURLEIGH ST
090430157;02/12/2009;08:58 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1100 E GARFIELD AV
090430167;02/12/2009;08:59 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;1511 W BURLEIGH ST
090440003;02/12/2009;11:57 PM;5.0;SIMPLE ASSAULT;;;;;3023 N 14TH ST
090440006;02/12/2009;10:44 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3823 N 3RD ST
090440009;02/12/2009;10:37 PM;1.0;ROBBERY;;;;;110 W NORTH AV
090420019;02/11/2009;01:27 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3621 N 2ND ST
090420036;02/11/2009;07:08 AM;5.0;AGGRAVATED ASSAULT;;;;;3709 N 15TH ST
090420059;02/11/2009;07:52 AM;5.0;ROBBERY;;;;;2801 N PALMER ST
090420071;02/11/2009;12:29 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3277 N 20TH ST
090420091;02/11/2009;12:14 PM;5.0;ROBBERY;;;;;2745 N MARTIN L KING JR DR
090420092;02/11/2009;12:00 PM;5.0;ALL OTHER LARCENY;;;;;130 W CONCORDIA AV
090420119;02/11/2009;03:56 PM;5.0;MOTOR VEHICLE THEFT;;;;;2300 W KEEFE AV
090420131;02/11/2009;04:24 PM;5.0;SIMPLE ASSAULT;;;;;3715 N 4TH ST
090420156;02/11/2009;06:51 PM;1.0;SHOPLIFTING;;;;;2303 N MARTIN L KING JR DR
090430004;02/11/2009;11:59 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3250 N 2ND ST
090410027;02/10/2009;08:36 AM;5.0;SIMPLE ASSAULT;;;;;3021 N 8TH ST
090410039;02/10/2009;10:02 AM;5.0;MOTOR VEHICLE THEFT;;;;;3847 N TEUTONIA AV
090410051;02/10/2009;12:18 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3520 N 2ND ST
090410060;02/10/2009;01:04 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;3615 N HUMBOLDT BL
090410066;02/10/2009;01:09 PM;1.0;ALL OTHER LARCENY;;;;;1100 E GARFIELD AV
090410078;02/10/2009;03:09 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3824 N 14TH ST
090410092;02/10/2009;04:24 PM;5.0;SHOPLIFTING;;;;;401 E CAPITOL DR
090410112;02/10/2009;06:58 PM;5.0;SIMPLE ASSAULT;;;;;112 W LOCUST ST
090410117;02/10/2009;08:09 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3621 N HUMBOLDT BL
090410128;02/10/2009;09:25 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;3615 N HUMBOLDT BL #4
090410143;02/10/2009;08:02 PM;5.0;AGGRAVATED ASSAULT;;;;;3703 N 24TH ST
090420005;02/10/2009;10:16 PM;5.0;AGGRAVATED ASSAULT;;;;;3206 N 9TH ST
090420007;02/10/2009;10:06 PM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;853 W SOMERS ST #559
090400008;02/09/2009;01:14 AM;5.0;SIMPLE ASSAULT;;;;;3800 N 24TH ST
090400012;02/09/2009;01:18 AM;5.0;AGGRAVATED ASSAULT;;;;;2407 W NASH ST
090400028;02/09/2009;09:14 AM;5.0;ALL OTHER LARCENY;;;;;3817 N HUMBOLDT BL
090400044;02/09/2009;09:36 AM;1.0;AGGRAVATED ASSAULT;;;;;321 E CENTER ST
090400060;02/09/2009;12:58 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;909 E NORTH AV
090400080;02/09/2009;05:06 PM;1.0;MOTOR VEHICLE THEFT;;;;;613 E LLOYD ST
090400102;02/09/2009;05:17 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1901 N 6TH ST
090400110;02/09/2009;05:42 PM;1.0;SIMPLE ASSAULT;;;;;2326 N 1ST ST
090400121;02/09/2009;07:04 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4155 N PORT WASHINGTON AV
090400146;02/09/2009;10:22 PM;5.0;SIMPLE ASSAULT;;;;;3921 N 17TH ST #3
090410005;02/09/2009;10:23 PM;5.0;ROBBERY;;;;;125 W KEEFE AV
090390014;02/08/2009;01:46 AM;1.0;AGGRAVATED ASSAULT;;;;;803 W SOMERS ST #514
090390051;02/08/2009;09:22 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;124 W RANDOLPH ST
090390081;02/08/2009;01:20 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1555 W CHAMBERS ST
090390107;02/08/2009;12:20 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3420 N 18TH ST
090380010;02/07/2009;12:42 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2766 N 4TH ST
090380011;02/07/2009;03:00 AM;5.0;ROBBERY;;;;;3464 N BOOTH ST
090380023;02/07/2009;04:08 AM;5.0;MOTOR VEHICLE THEFT;;;;;3721 N 13TH ST
090380066;02/07/2009;01:03 PM;5.0;ALL OTHER LARCENY;;;;;312 W KEEFE AV
090380067;02/07/2009;10:35 AM;5.0;ROBBERY;;;;;1218 W FINN PL
090380087;02/07/2009;04:21 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1200 E SINGER CR
090380090;02/07/2009;04:30 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1318 W GROELING AV
090380096;02/07/2009;05:15 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1601 W CAPITOL DR
090380129;02/07/2009;06:38 PM;;HOMICIDE;;;;;3401 N 12TH ST
090380135;02/07/2009;11:00 PM;1.0;ROBBERY;;;;;234 E RESERVOIR AV #207
090380139;02/07/2009;09:29 PM;5.0;ROBBERY;;;;;501 W HADLEY ST
090380140;02/07/2009;06:40 PM;5.0;ROBBERY;;;;;3401 N 12TH ST
090390007;02/07/2009;11:27 PM;1.0;AGGRAVATED ASSAULT;;;;;414 W MEINECKE AV
090370004;02/06/2009;12:19 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3209 N 2ND ST
090370043;02/06/2009;09:23 AM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;521 E NORTH AV
090370049;02/06/2009;10:50 AM;5.0;SIMPLE ASSAULT;;;;;333 E KEEFE AV
090370050;02/06/2009;10:03 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3063 N 8TH ST
090370086;02/06/2009;02:49 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;609 W VIENNA AV
090370089;02/06/2009;04:31 PM;5.0;ROBBERY;;;;;3218 N 3RD ST
090360008;02/05/2009;12:33 AM;5.0;SIMPLE ASSAULT;;;;;3022 N PALMER ST #UPPER
090360029;02/05/2009;10:39 AM;5.0;ROBBERY;;;;;1480 W LOCUST ST
090360037;02/05/2009;12:17 PM;5.0;MOTOR VEHICLE THEFT;;;;;3745 N 21ST ST
090360042;02/05/2009;12:25 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;3266 N 11TH ST
090360044;02/05/2009;01:12 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2821 N 4TH ST
090360046;02/05/2009;01:20 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3143 N BUFFUM ST
090360047;02/05/2009;08:13 AM;5.0;ROBBERY;;;;;3121 N 20TH ST
090360058;02/05/2009;02:50 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3810 N HOLTON ST
090360072;02/05/2009;12:50 PM;5.0;ROBBERY;;;;;416 W KEEFE AV
090360073;02/05/2009;04:25 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3148 N HOLTON ST
090360077;02/05/2009;04:46 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2300 N MARTIN L KING JR DR
090360110;02/05/2009;08:02 PM;5.0;SHOPLIFTING;;;;;401 E CAPITOL DR
090350008;02/04/2009;02:09 AM;5.0;SIMPLE ASSAULT;;;;;3150 N 9TH ST
090350043;02/04/2009;11:30 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;309 W HADLEY ST
090350079;02/04/2009;02:58 PM;5.0;ALL OTHER LARCENY;;;;;3573 N TEUTONIA AV
090350084;02/04/2009;02:20 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3824 N HUMBOLDT BL
090350085;02/04/2009;01:05 PM;5.0;SIMPLE ASSAULT;;;;;4063 N 7TH ST
090350111;02/04/2009;06:27 PM;1.0;SIMPLE ASSAULT;;;;;2350 N 6TH ST
090350123;02/04/2009;01:05 PM;5.0;MOTOR VEHICLE THEFT;;;;;4063 N 7TH ST
090350135;02/04/2009;08:50 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;1420 W RING ST
090350145;02/04/2009;10:22 PM;5.0;SIMPLE ASSAULT;;;;;3267 N 14TH ST
090340008;02/03/2009;12:50 AM;5.0;SIMPLE ASSAULT;;;;;3563 N 18TH ST
090340018;02/03/2009;07:46 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1924 N HUBBARD ST
090340042;02/03/2009;11:23 AM;5.0;SIMPLE ASSAULT;;;;;2816 N TEUTONIA AV
090340043;02/03/2009;11:56 AM;5.0;MOTOR VEHICLE THEFT;;;;;3466 N 3RD ST
090340048;02/03/2009;10:41 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;400 E BURLEIGH ST
090340065;02/03/2009;12:18 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3335 N 20TH ST
090340073;02/03/2009;12:51 PM;5.0;AGGRAVATED ASSAULT;;;;;2947 N RICHARDS ST
090340075;02/03/2009;12:14 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3225 N PIERCE ST
090340078;02/03/2009;02:06 PM;1.0;ROBBERY;;;;;2569 N 1ST ST
090340083;02/03/2009;04:36 PM;1.0;ALL OTHER LARCENY;;;;;2008 N 2ND ST
090340126;02/03/2009;08:16 PM;5.0;SIMPLE ASSAULT;;;;;2903 N 16TH ST
090340134;02/03/2009;10:27 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3327 N 9TH ST
090340136;02/03/2009;10:33 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3131-A N 8TH ST
090350004;02/03/2009;10:05 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3015-A N 5TH ST
090330005;02/02/2009;01:03 AM;5.0;MOTOR VEHICLE THEFT;;;;;3627 N 20TH ST
090330058;02/02/2009;07:56 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3806 N 4TH ST
090330061;02/02/2009;08:54 AM;1.0;SIMPLE ASSAULT;;;;;500 W NORTH AV
090330073;02/02/2009;11:20 AM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2612 N 1ST ST
090330106;02/02/2009;01:33 PM;5.0;SIMPLE ASSAULT;;;;;1429 W ATKINSON AV #2
090330120;02/02/2009;12:40 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2474 W HOPKINS ST
090330139;02/02/2009;11:21 AM;5.0;MOTOR VEHICLE THEFT;;;;;3743 N 17TH ST
090330148;02/02/2009;05:39 PM;5.0;ALL OTHER LARCENY;;;;;535 W CONCORDIA AV #216
090330151;02/02/2009;05:00 PM;1.0;SIMPLE ASSAULT;;;;;2452 N MARTIN L KING JR DR
090330152;02/02/2009;05:04 PM;5.0;ROBBERY;;;;;2937 N 6TH ST
090330189;02/02/2009;09:30 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3449-A N HOLTON ST
090340004;02/02/2009;11:24 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3643-A N 6TH ST
090320032;02/01/2009;05:28 AM;5.0;SIMPLE ASSAULT;;;;;2920 N 4TH ST
090320058;02/01/2009;10:10 AM;1.0;MOTOR VEHICLE THEFT;;;;;2539 N HOLTON ST
090320095;02/01/2009;04:31 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2920 N 4TH ST
090320102;02/01/2009;04:26 PM;5.0;AGGRAVATED ASSAULT;TRESPASSING;;;;3749 N 16TH ST
090320106;02/01/2009;05:13 PM;5.0;MOTOR VEHICLE THEFT;;;;;3634 N 9TH ST
