;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Location;Address
191;152520011;09/09/2015;12:38 AM;6.0;MOTOR VEHICLE THEFT;;;;[42.928111878356134, -87.93040502480846];6401 S 13TH ST
192;152510191;09/08/2015;08:40 PM;2.0;MOTOR VEHICLE THEFT;;;;[43.00157624562871, -87.93826592627985];2364 S 20TH ST
193;152500081;09/07/2015;11:21 AM;6.0;MOTOR VEHICLE THEFT;;;;[42.959336508222975, -87.9207705];700 W LAYTON AV
194;152490019;09/06/2015;01:47 AM;2.0;MOTOR VEHICLE THEFT;;;;[43.00435607216227, -87.93541553952926];2212 S 18TH ST
195;152460092;09/03/2015;02:28 PM;6.0;MOTOR VEHICLE THEFT;;;;[42.966144000000014, -87.93897904818492];4309 S 20TH ST
196;152720051;09/29/2015;10:59 AM;2.0;MOTOR VEHICLE THEFT;;;;[43.0016042200935, -87.91877344070657];2402 S 6TH ST
197;152710018;09/28/2015;07:51 AM;2.0;MOTOR VEHICLE THEFT;;;;[43.001594329447755, -87.91877592959808];2404 S 6TH ST
198;152710053;09/28/2015;11:39 AM;6.0;MOTOR VEHICLE THEFT;;;;[42.97369749567216, -87.89565344892955];1107 E HOWARD AV
199;152720081;09/28/2015;11:23 PM;2.0;MOTOR VEHICLE THEFT;;;;[42.997922580904856, -87.92123494070657];2556 S 8TH ST
200;152680042;09/25/2015;09:07 AM;6.0;MOTOR VEHICLE THEFT;;;;[42.98609435636261, -87.92633516651229];3220 S 11TH ST
201;152660186;09/23/2015;10:11 PM;6.0;MOTOR VEHICLE THEFT;;;;[42.99256858673323, -87.92142904818492];2847 S 8TH ST
202;152650076;09/22/2015;12:16 PM;6.0;MOTOR VEHICLE THEFT;;;;[42.997413633388916, -87.89596145380564];1028 E POTTER AV
203;152640047;09/21/2015;09:54 AM;6.0;MOTOR VEHICLE THEFT;;;;[42.982445522649684, -87.91377299999999];270 W HOLT AV
204;152640121;09/21/2015;12:21 PM;6.0;MOTOR VEHICLE THEFT;;;;[42.98829651327194, -87.92575394892954];1016 W OKLAHOMA AV
205;152640188;09/21/2015;07:59 PM;6.0;MOTOR VEHICLE THEFT;;;;[42.98825453952926, -87.9223815];827 W OKLAHOMA AV
206;152630055;09/20/2015;10:33 AM;6.0;MOTOR VEHICLE THEFT;;;;[42.99364251875455, -87.92742370038664];1160 W MONTANA ST
207;152630062;09/20/2015;11:07 AM;6.0;MOTOR VEHICLE THEFT;;;;[42.99243191035259, -87.92867545181508];2852 S 13TH ST
208;152630068;09/20/2015;11:20 AM;6.0;MOTOR VEHICLE THEFT;;;;[42.986532518754565, -87.93090972300767];1422 W EUCLID AV
209;152630078;09/20/2015;12:39 PM;6.0;MOTOR VEHICLE THEFT;;;;[42.98398275437128, -87.92763956650677];3329 S 12TH ST
210;152630102;09/20/2015;02:41 PM;6.0;MOTOR VEHICLE THEFT;;;;[42.993655500432695, -87.92819269747245];1230 W MONTANA ST
211;152660139;09/19/2015;07:05 PM;6.0;MOTOR VEHICLE THEFT;;;;[42.98916628282072, -87.92882051543633];3045 S 13TH ST
212;152610061;09/18/2015;12:06 PM;6.0;MOTOR VEHICLE THEFT;;;;[42.99327177678148, -87.93130171125753];2814 S 15TH ST
213;152610143;09/18/2015;07:07 PM;6.0;MOTOR VEHICLE THEFT;;;;[42.983350490709185, -87.88078047388785];3370 S KINNICKINNIC AV
214;152580159;09/15/2015;07:10 PM;6.0;MOTOR VEHICLE THEFT;;;;[42.98920044264054, -87.93140797680643];3050 S 15TH ST
215;152580161;09/15/2015;07:24 PM;2.0;MOTOR VEHICLE THEFT;;;;[42.997428502914204, -87.9189200809335];2605 S 6TH ST
216;152570056;09/14/2015;09:54 AM;6.0;MOTOR VEHICLE THEFT;;;;[42.999498419095175, -87.90484057703836];2471 S HOWELL AV
217;152570109;09/14/2015;02:22 PM;6.0;MOTOR VEHICLE THEFT;;;;[42.97181965123038, -87.90940465123037];4000 S HOWELL AV
218;152550046;09/12/2015;10:37 AM;6.0;MOTOR VEHICLE THEFT;;;;[42.99930900000001, -87.8966844551333];2502 S LOGAN AV
219;152550099;09/12/2015;05:24 PM;6.0;MOTOR VEHICLE THEFT;;;;[43.00108253318128, -87.90635233236193];312 E SMITH ST
220;152530047;09/10/2015;10:36 AM;6.0;MOTOR VEHICLE THEFT;;;;[42.98156974854291, -87.89817754818492];3435 S LENOX ST
221;152500107;09/07/2015;01:42 PM;6.0;MOTOR VEHICLE THEFT;;;;[42.993660497114476, -87.92157166763806];800 W MONTANA ST
222;152490153;09/06/2015;07:16 PM;2.0;MOTOR VEHICLE THEFT;;;;[42.995258077990655, -87.92491299567216];2710 S 10TH ST
223;152470026;09/04/2015;06:07 AM;6.0;MOTOR VEHICLE THEFT;;;;[42.98420758673322, -87.92645907372014];3317 S 11TH ST
224;152450040;09/02/2015;04:52 AM;6.0;MOTOR VEHICLE THEFT;;;;[42.99364251875455, -87.92742370038664];1160 W MONTANA ST
225;152450194;09/02/2015;11:01 PM;6.0;MOTOR VEHICLE THEFT;;;;[42.99023878019497, -87.87715740201405];3010 S SUPERIOR ST
226;152730086;09/30/2015;02:28 PM;3.0;MOTOR VEHICLE THEFT;;;;[43.06723183236193, -87.93494341185313];2658 N 18TH ST
227;152720024;09/29/2015;07:10 AM;5.0;MOTOR VEHICLE THEFT;;;;[43.07086758090483, -87.9266943718912];2864 N 12TH ST
228;152720073;09/29/2015;01:21 PM;3.0;MOTOR VEHICLE THEFT;;;;[43.05920549956731, -87.96940241909516];4409 W GARFIELD AV
229;152710089;09/28/2015;01:23 PM;3.0;MOTOR VEHICLE THEFT;;;;[43.05631049321932, -87.93666997446478];1902 W BROWN ST #4
230;152710120;09/28/2015;06:12 PM;3.0;MOTOR VEHICLE THEFT;;;;[43.05853331805078, -87.9690844005135];4409 W LISBON AV
231;152700035;09/27/2015;08:31 AM;3.0;MOTOR VEHICLE THEFT;;;;[43.06005983819031, -87.97466536799605];2234 N 49TH ST
232;152700052;09/27/2015;09:20 AM;3.0;MOTOR VEHICLE THEFT;;;;[43.06388475437129, -87.96342763200396];2467 N 40TH ST
233;152700144;09/27/2015;08:10 PM;3.0;MOTOR VEHICLE THEFT;;;;[43.053834351116485, -87.95024957063305];2900 W LISBON AV
234;152690005;09/26/2015;12:25 AM;3.0;MOTOR VEHICLE THEFT;;;;[43.05007180387021, -87.96145700699127];3861 W CHERRY ST
235;152690034;09/26/2015;02:26 AM;3.0;MOTOR VEHICLE THEFT;;;;[43.055393772693144, -87.93397857372014];1925 N 17TH ST
236;152690053;09/26/2015;08:42 AM;3.0;MOTOR VEHICLE THEFT;;;;[43.06644827699233, -87.94371912479058];2615 N 24TH PL
237;152690063;09/26/2015;11:35 AM;3.0;MOTOR VEHICLE THEFT;;;;[43.05463804754965, -87.9284222283699];1841 N 13TH ST
238;152690084;09/26/2015;01:43 PM;3.0;MOTOR VEHICLE THEFT;;;;[43.06747533527613, -87.94988059925535];2665 N 29TH ST
239;152680100;09/25/2015;02:43 PM;3.0;MOTOR VEHICLE THEFT;;;;[43.05764624562872, -87.96463391517136];2108 N 41ST ST
240;152680115;09/25/2015;08:31 AM;3.0;MOTOR VEHICLE THEFT;;;;[43.05753620541519, -87.95891815146985];3608 W LLOYD ST
241;152670030;09/24/2015;08:36 AM;3.0;MOTOR VEHICLE THEFT;;;;[43.061594374689825, -87.97623056650677];2343 N 50TH ST
242;152660050;09/23/2015;09:21 AM;3.0;MOTOR VEHICLE THEFT;;;;[43.059608497085804, -87.96458491185312];2214 N 41ST ST
243;152650073;09/22/2015;09:40 AM;3.0;MOTOR VEHICLE THEFT;;;;[43.0635427543713, -87.96586059593713];2453 N GRANT BL
244;152650112;09/22/2015;03:24 PM;5.0;MOTOR VEHICLE THEFT;;;;[43.0679066711195, -87.93327613114353];2707 N 16TH ST
245;152640036;09/21/2015;08:25 AM;3.0;MOTOR VEHICLE THEFT;;;;[43.057044670552244, -87.9623675809335];2025 N 39TH ST
246;152640038;09/21/2015;08:40 AM;5.0;MOTOR VEHICLE THEFT;;;;[43.06969642504323, -87.93754698119577];2000 W HADLEY ST
247;152640071;09/21/2015;11:07 AM;3.0;MOTOR VEHICLE THEFT;;;;[43.05839399999999, -87.95398760646873];2121 N 32ND ST
248;152610129;09/18/2015;06:24 PM;3.0;MOTOR VEHICLE THEFT;;;;[43.066314000000006, -87.95627810646873];2607 N 34TH ST
249;152600001;09/17/2015;12:07 AM;5.0;MOTOR VEHICLE THEFT;;;;[43.06889755536963, -87.93556638242276];2754 N 18TH ST
250;152600034;09/17/2015;08:16 AM;3.0;MOTOR VEHICLE THEFT;;;;[43.056198366639734, -87.92833444791994];1926 N 13TH ST
251;152600073;09/17/2015;12:44 PM;3.0;MOTOR VEHICLE THEFT;;;;[43.06720441326678, -87.96992386078269];2648 N 45TH ST
252;152590030;09/16/2015;06:41 AM;3.0;MOTOR VEHICLE THEFT;;;;[43.056226865948844, -87.92563688296062];1919 N 11TH ST
253;152580059;09/15/2015;10:09 AM;5.0;MOTOR VEHICLE THEFT;;;;[43.07092166472387, -87.94855539353127];2854 N 28TH ST
254;152580063;09/15/2015;10:42 AM;3.0;MOTOR VEHICLE THEFT;;;;[43.05498369054757, -87.93031770220432];1811 N 14TH ST
255;152580126;09/15/2015;12:15 PM;3.0;MOTOR VEHICLE THEFT;;;;[43.04171247157926, -87.95713177837729];3434 W KILBOURN AV
256;152570085;09/14/2015;11:06 AM;3.0;MOTOR VEHICLE THEFT;;;;[43.057223612268444, -87.93013061757722];2025 N 14TH ST
257;152570097;09/14/2015;01:31 PM;5.0;MOTOR VEHICLE THEFT;;;;[43.069121580904834, -87.93556441185314];2760 N 18TH ST
258;152560116;09/13/2015;04:42 PM;3.0;MOTOR VEHICLE THEFT;;;;[43.053834351116485, -87.95024957063305];2900 W LISBON AV
259;152550090;09/12/2015;04:01 PM;3.0;MOTOR VEHICLE THEFT;;;;[43.05431694754458, -87.9327890809335];1821 N 16TH ST
260;152540076;09/11/2015;11:38 AM;5.0;MOTOR VEHICLE THEFT;;;;[43.067739456575595, -87.9305307485429];1420 W CENTER ST
261;152540083;09/11/2015;12:13 PM;5.0;MOTOR VEHICLE THEFT;;;;[43.06954222067735, -87.92543422067733];1100 W HADLEY ST
262;152540087;09/11/2015;08:26 AM;3.0;MOTOR VEHICLE THEFT;;;;[43.05796216763807, -87.9735806281088];2141 N 48TH ST
263;152530011;09/10/2015;01:22 AM;3.0;MOTOR VEHICLE THEFT;;;;[43.06257799417162, -87.96223392238471];2406 N 39TH ST
264;152530063;09/10/2015;12:10 PM;3.0;MOTOR VEHICLE THEFT;;;;[43.048016413266794, -87.95890160646873];1339 N 36TH ST
265;152530121;09/10/2015;06:11 PM;3.0;MOTOR VEHICLE THEFT;;;;[43.0535474094003, -87.9477900663339];2700 W LISBON AV
266;152530124;09/10/2015;06:50 PM;3.0;MOTOR VEHICLE THEFT;;;;[43.05930858983111, -87.9528533165478];3100 W GARFIELD AV
267;152520049;09/09/2015;11:17 AM;3.0;MOTOR VEHICLE THEFT;;;;[43.06045150288553, -87.93603377699232];1829 W NORTH AV
268;152520081;09/09/2015;02:55 PM;3.0;MOTOR VEHICLE THEFT;;;;[43.05343922850541, -87.94894306153165];2809 W LISBON AV
269;152510082;09/08/2015;01:50 PM;3.0;MOTOR VEHICLE THEFT;;;;[43.05455756116935, -87.95700645920134];3421 W LISBON AV
270;152510156;09/08/2015;05:56 PM;3.0;MOTOR VEHICLE THEFT;;;;[43.05702698653558, -87.93384182308702];1702 W FOND DU LAC AV
271;152510192;09/08/2015;06:39 PM;3.0;MOTOR VEHICLE THEFT;;;;[43.05921053952925, -87.966432];4219 W GARFIELD AV
272;152510193;09/08/2015;10:01 PM;3.0;MOTOR VEHICLE THEFT;;;;[43.062436486005964, -87.94943958090484];2822 W MEINECKE AV
273;152500061;09/07/2015;09:19 AM;3.0;MOTOR VEHICLE THEFT;;;;[43.053822838190314, -87.93279957372015];1749 N 16TH ST
274;152500065;09/07/2015;10:00 AM;5.0;MOTOR VEHICLE THEFT;;;;[43.067739456575595, -87.9305307485429];1420 W CENTER ST
275;152490070;09/06/2015;10:07 AM;3.0;MOTOR VEHICLE THEFT;;;;[43.05930700344677, -87.9530555805521];3120 W GARFIELD AV
276;152490093;09/06/2015;01:19 PM;3.0;MOTOR VEHICLE THEFT;;;;[43.05350850874257, -87.92707152986304];1747 N 12TH ST
277;152490143;09/06/2015;06:34 PM;3.0;MOTOR VEHICLE THEFT;;;;[43.064404878988995, -87.94128499177702];2504 N 23RD ST
278;152480063;09/05/2015;10:29 AM;3.0;MOTOR VEHICLE THEFT;;;;[43.05328008897261, -87.95756366917858];1724 N 35TH ST
279;152480095;09/05/2015;02:10 PM;3.0;MOTOR VEHICLE THEFT;;;;[43.06315533527612, -87.97002807372014];2431 N 45TH ST
280;152480102;09/05/2015;02:33 PM;3.0;MOTOR VEHICLE THEFT;;;;[43.06507233527614, -87.92152010646872];2551 N 8TH ST
281;152460064;09/03/2015;09:35 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.069473000000016, -87.9551686392173];2773 N 33RD ST
282;152460081;09/03/2015;02:05 PM;3.0;MOTOR VEHICLE THEFT;;;;[43.065947996393334, -87.92897702022644];2600 N TEUTONIA AV
283;152460129;09/03/2015;07:01 PM;3.0;MOTOR VEHICLE THEFT;FALSE PRETENSES/SWINDLE/CONFIDENCE GAME;;;[43.05524419900166, -87.92702808482863];1863 N 12TH ST
284;152450019;09/02/2015;03:03 AM;3.0;MOTOR VEHICLE THEFT;;;;[43.06609813627446, -87.95397637910455];2600 N 32ND ST
285;152440114;09/01/2015;05:32 PM;3.0;MOTOR VEHICLE THEFT;;;;[43.05972625145711, -87.97749638631792];2216 N 51ST ST
286;152440129;09/01/2015;06:50 PM;3.0;MOTOR VEHICLE THEFT;;;;[43.05300392921235, -87.9269917599985];1722 N 12TH ST
287;152440155;09/01/2015;09:35 PM;3.0;MOTOR VEHICLE THEFT;;;;[43.061426884817365, -87.9610329190665];2336 N 38TH ST
288;152730159;09/30/2015;04:16 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.09705649125743, -87.98180394460172];4378 N 55TH ST
289;152700016;09/27/2015;03:28 AM;4.0;MOTOR VEHICLE THEFT;;;;[43.11817471720469, -87.99349228279532];6605 W SHERIDAN AV
290;152690099;09/26/2015;03:40 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.09346551399403, -87.98505325145709];5825 W HOPE AV
291;152690175;09/26/2015;10:33 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.1196532170851, -88.02961482540141];9400 W SILVER SPRING DR
292;152680049;09/25/2015;06:54 AM;4.0;MOTOR VEHICLE THEFT;;;;[43.123887419095155, -88.03073817586103];5827 N 95TH CT
293;152680073;09/25/2015;12:40 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.12304753952926, -87.99491233236193];6701 W CARMEN AV
294;152680090;09/25/2015;01:45 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.10486549321934, -87.98920982653355];6212 W HAMPTON AV
295;152680094;09/25/2015;12:17 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.10242180099834, -88.00684389353127];4664 N 76TH ST
296;152670047;09/24/2015;10:05 AM;4.0;MOTOR VEHICLE THEFT;;;;[43.12374286372554, -87.99471065753917];5827 N 67TH ST
297;152670091;09/24/2015;03:59 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.12679648211082, -87.99844008090484];7000 W FLORIST AV
298;152660064;09/23/2015;11:19 AM;4.0;MOTOR VEHICLE THEFT;;;;[43.11714868330555, -88.00137099336357];5481 N 72ND ST
299;152650030;09/22/2015;06:43 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.09724346768412, -88.00199116763807];7204 W CONGRESS ST
300;152650043;09/22/2015;09:16 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.10329438190317, -87.9980364190665];4712 N 69TH ST
301;152650177;09/22/2015;11:06 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.0986738706791, -87.9891737494952];6156 W MEDFORD AV
302;152660004;09/22/2015;10:58 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.08989552120739, -87.98905366763806];6125 W CAPITOL DR
303;152640094;09/21/2015;12:22 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.12541031282736, -88.02260895560377];8853 W FLAGG AV
304;152640178;09/21/2015;07:07 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.12197757507647, -88.02822293738835];5728 N 93RD ST
305;152640184;09/21/2015;07:45 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.11752798003336, -88.03199264305512];9632 W APPLETON AV
306;152630095;09/20/2015;01:49 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.121673140660555, -88.01796633562283];5740 N 86TH ST
307;152620062;09/19/2015;10:30 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.10956811518264, -87.99740810646873];5049 N 69TH ST
308;152620068;09/19/2015;10:54 AM;4.0;MOTOR VEHICLE THEFT;;;;[43.11752798003336, -88.03199264305512];9632 W APPLETON AV
309;152620069;09/19/2015;10:56 AM;4.0;MOTOR VEHICLE THEFT;;;;[43.122320884817356, -88.02567490074465];5740 N 91ST ST
310;152620181;09/19/2015;08:25 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.125048895618484, -88.0083729394338];5900 N 78TH ST
311;152610088;09/18/2015;03:48 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.118765444630384, -88.02601763258086];5555 N 91ST ST
312;152610100;09/18/2015;03:58 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.09482586372556, -87.97696008482863];4261 N 51ST BL
313;152610119;09/18/2015;05:48 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.09006648600598, -87.98805181265509];6030 W CAPITOL DR
314;152580039;09/15/2015;08:01 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.10746213627445, -87.98869636799604];4916 N 62ND ST
315;152580061;09/15/2015;10:24 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.11097337899362, -88.00623606554255];5119 N 76TH ST
316;152570053;09/14/2015;09:34 AM;4.0;MOTOR VEHICLE THEFT;;;;[43.123160522649684, -88.03409047446478];9732 W CARMEN AV
317;152570096;09/14/2015;12:53 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.09346551399403, -87.98505325145709];5825 W HOPE AV
318;152560059;09/13/2015;09:27 AM;4.0;MOTOR VEHICLE THEFT;;;;[43.122491717179315, -88.03194541185313];5752 N 96TH ST
319;152560139;09/13/2015;07:01 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.13295548124545, -88.02151149708581];8759 W WINFIELD AV
320;152560144;09/13/2015;07:24 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.125705754371296, -87.99225013200395];5937 N 65TH ST
321;152560156;09/13/2015;08:31 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.12538986372556, -87.99345965753918];5921 N 66TH ST
322;152560175;09/13/2015;10:38 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.096167335276135, -87.996970092042];4331 N 68TH ST
323;152550126;09/12/2015;08:15 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.10753643239629, -88.00627123620215];4939 N 76TH ST
324;152540043;09/11/2015;07:22 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.10105239497357, -88.00660144157196];7528 W GLENDALE AV
325;152530089;09/10/2015;02:01 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.114747095216, -87.9985774632407];7000 W GRANTOSA DR
326;152530164;09/10/2015;09:39 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.106499639188655, -87.99249488631791];4876 N 65TH ST
327;152520125;09/09/2015;06:40 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.090134401484285, -87.98439297263099];5700 W CAPITOL DR
328;152510019;09/08/2015;05:31 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.10143572857628, -87.98910344696766];6140 W LEON TR
329;152510085;09/08/2015;12:40 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.11027986212603, -88.01894761142641];8601 W LANCASTER AV
330;152510162;09/08/2015;06:29 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.11610149708582, -88.02715486078269];5404 N 92ND ST
331;152510176;09/08/2015;07:49 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.09493475437128, -87.99070107372015];4261 N 63RD ST
332;152510200;09/08/2015;09:04 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.11964050764606, -88.00174333236194];7226 W SILVER SPRING DR
333;152500083;09/07/2015;11:24 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.09313556852535, -87.9970437828288];4175 N 68TH ST
334;152480037;09/05/2015;04:35 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.09159483236195, -87.99072586799605];4070 N 63RD ST
335;152480106;09/05/2015;12:39 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.114122335276136, -87.98247868307439];5311 N 56TH ST
336;152470018;09/04/2015;01:48 AM;4.0;MOTOR VEHICLE THEFT;;;;[43.120017115182634, -87.99233907372015];5621 N 65TH ST
337;152470066;09/04/2015;12:15 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.116479999999996, -88.01536860257359];5433 N 83RD ST
338;152460037;09/03/2015;08:51 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.09321511518263, -87.98818009925536];4163 N 61ST ST
339;152460093;09/03/2015;03:14 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.090134401484285, -87.98439297263099];5700 W CAPITOL DR
340;152460120;09/03/2015;01:50 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.116884999999996, -88.0152928607827];5440 N 83RD ST
341;152450133;09/02/2015;05:38 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.09110591594984, -87.98070014368938];4061 N 54TH ST
342;152440062;09/01/2015;12:18 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.11572458508844, -88.0130793593108];8208 W SHERIDAN AV
343;152730015;09/30/2015;04:50 AM;1.0;MOTOR VEHICLE THEFT;;;;[43.066094481245464, -87.88755191909516];1809 E BELLEVIEW PL
344;152730021;09/30/2015;07:13 AM;1.0;MOTOR VEHICLE THEFT;;;;[43.06614952596793, -87.88750158090484];1812 E BELLEVIEW PL
345;152730023;09/30/2015;07:47 AM;1.0;MOTOR VEHICLE THEFT;;;;[43.06817733527612, -87.88182960978695];2741 N FARWELL AV
346;152730028;09/30/2015;09:00 AM;1.0;MOTOR VEHICLE THEFT;;;;[43.07609532361937, -87.87555392627985];3218 N SUMMIT AV
347;152730063;09/30/2015;12:50 PM;1.0;MOTOR VEHICLE THEFT;;;;[43.06603778357962, -87.88665159853555];1903 E BELLEVIEW PL
348;152730105;09/30/2015;03:17 PM;1.0;MOTOR VEHICLE THEFT;;;;[43.06686274854292, -87.87930340074465];2634 N STOWELL AV
349;152720033;09/29/2015;08:50 AM;5.0;MOTOR VEHICLE THEFT;;;;[43.06938022047133, -87.90522577952866];500 E HADLEY ST
350;152720049;09/29/2015;09:31 AM;1.0;MOTOR VEHICLE THEFT;;;;[43.07262299999999, -87.8854706281088];2979 N MURRAY AV
351;152720083;09/29/2015;02:04 PM;5.0;MOTOR VEHICLE THEFT;;;;[43.06268683236195, -87.90039490074464];2428 N BREMEN ST
352;152720089;09/29/2015;02:37 PM;1.0;MOTOR VEHICLE THEFT;;;;[43.07125516763807, -87.88300815364403];2913 N MARYLAND AV
353;152720097;09/29/2015;03:46 PM;1.0;MOTOR VEHICLE THEFT;;;;[43.06947863283409, -87.88416069975486];2100 E NEWBERRY BL
354;152720128;09/29/2015;06:54 PM;1.0;MOTOR VEHICLE THEFT;;;;[43.0687614970858, -87.88793634967419];2762 N OAKLAND AV
355;152710110;09/28/2015;04:26 PM;1.0;MOTOR VEHICLE THEFT;;;;[43.06474858673323, -87.88806163200395];2541 N OAKLAND AV
356;152700055;09/27/2015;11:01 AM;1.0;MOTOR VEHICLE THEFT;;;;[43.06715994754458, -87.88060762089545];2649 N PROSPECT AV
357;152700058;09/27/2015;10:05 AM;1.0;MOTOR VEHICLE THEFT;;;;[43.06611346378896, -87.88084183236194];2324 E BELLEVIEW PL
358;152700066;09/27/2015;12:20 PM;1.0;MOTOR VEHICLE THEFT;;;;[43.07358633527613, -87.8792615809335];3035 N STOWELL AV
359;152700072;09/27/2015;01:17 PM;5.0;MOTOR VEHICLE THEFT;;;;[43.06964240743841, -87.9015259773503];2812 N FRATNEY ST
360;152700121;09/27/2015;05:59 PM;1.0;MOTOR VEHICLE THEFT;;;;[43.05786770470078, -87.88573729140273];2010 E WOODSTOCK PL
361;152700154;09/27/2015;09:16 PM;1.0;MOTOR VEHICLE THEFT;;;;[43.07455553952925, -87.88361383236193];2113 E KENWOOD BL
362;152710001;09/27/2015;11:59 PM;5.0;MOTOR VEHICLE THEFT;;;;[43.08129903136361, -87.90014008814687];3473 N BREMEN ST
363;152690093;09/26/2015;01:44 PM;1.0;MOTOR VEHICLE THEFT;;;;[43.04956600582838, -87.90597496292358];1502 N JEFFERSON ST
364;152680013;09/25/2015;12:48 AM;1.0;MOTOR VEHICLE THEFT;;;;[43.050503032215694, -87.90518723495578];533 E PLEASANT ST
365;152680061;09/25/2015;11:32 AM;1.0;MOTOR VEHICLE THEFT;;;;[43.071538463142936, -87.89162734776014];2925 N CAMBRIDGE AV
366;152680077;09/25/2015;01:02 PM;5.0;MOTOR VEHICLE THEFT;;;;[43.075456082434066, -87.90028058425172];3129 N BREMEN ST
367;152680138;09/25/2015;06:02 PM;5.0;MOTOR VEHICLE THEFT;;;;[43.06212137446939, -87.89926834785108];2403 N WEIL ST
368;152670046;09/24/2015;10:04 AM;5.0;MOTOR VEHICLE THEFT;;;;[43.07029183236193, -87.89910242627985];2846 N WEIL ST
369;152660097;09/23/2015;03:07 PM;1.0;MOTOR VEHICLE THEFT;;;;[43.07619603136362, -87.8903180809335];3221 N NEWHALL ST
370;152660110;09/23/2015;04:20 PM;1.0;MOTOR VEHICLE THEFT;;;;[43.05925095112259, -87.8845874698485];2228 N PROSPECT AV
371;152650064;09/22/2015;08:50 AM;1.0;MOTOR VEHICLE THEFT;;;;[43.048062145887066, -87.89638630438266];1212 E OGDEN AV
372;152650135;09/22/2015;05:36 PM;1.0;MOTOR VEHICLE THEFT;;;;[43.05297748600597, -87.89299183236193];1438 E BRADY ST
373;152630091;09/20/2015;12:53 PM;1.0;MOTOR VEHICLE THEFT;;;;[43.045860873550374, -87.91124788647531];158 E JUNEAU AV
374;152630109;09/20/2015;03:22 PM;1.0;MOTOR VEHICLE THEFT;;;;[43.06218546101902, -87.88309489237744];2418 N MARYLAND AV
375;152570076;09/19/2015;04:43 PM;5.0;MOTOR VEHICLE THEFT;;;;[43.07005959256162, -87.90158757372015];2833 N FRATNEY ST
376;152620021;09/19/2015;12:40 AM;1.0;MOTOR VEHICLE THEFT;;;;[43.056106519331465, -87.89470148167814];1300 E KANE PL
377;152620035;09/19/2015;05:32 AM;5.0;MOTOR VEHICLE THEFT;;;;[43.06450516763806, -87.90408284635598];2526 N BOOTH ST
378;152620051;09/19/2015;09:03 AM;1.0;MOTOR VEHICLE THEFT;;;;[43.04573451601326, -87.90036358673322];924 E JUNEAU AV
379;152620058;09/19/2015;09:46 AM;1.0;MOTOR VEHICLE THEFT;;;;[43.07768406200267, -87.88895636737732];3300 N BARTLETT AV
380;152620087;09/19/2015;12:46 PM;1.0;MOTOR VEHICLE THEFT;;;;[43.07190241326677, -87.88787590074465];2950 N OAKLAND AV
381;152610039;09/18/2015;10:17 AM;5.0;MOTOR VEHICLE THEFT;;;;[43.07590841909516, -87.89908760646873];3153 N WEIL ST
