;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Location;Address
688;153370057;12/03/2015;08:46 AM;3.0;THEFT FROM BUILDING;;;;[43.06605286372556, -87.9676181253675];2525 N SHERMAN BL
689;153360138;12/02/2015;06:43 PM;7.0;THEFT FROM BUILDING;;;;[43.09232383236193, -87.96850166143432];4131 N 44TH ST
690;153360156;12/02/2015;06:18 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.074251245628716, -87.94971535688754];3042 N 29TH ST
691;153350034;12/01/2015;09:03 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.08429658673322, -87.98330811368207];3635 N 56TH ST
692;153640074;12/30/2015;04:14 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;[42.98858948831365, -87.94943116290527];2900 W OKLAHOMA AV
693;153600093;12/26/2015;03:58 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.00311853895234, -87.94564374424374];2525 W LINCOLN AV
694;153590064;12/25/2015;12:05 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[42.98858948831365, -87.94943116290527];2900 W OKLAHOMA AV
695;153580046;12/24/2015;09:16 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;[43.01123753231589, -87.94342400291418];2335 W MAPLE ST
696;153570101;12/23/2015;03:02 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;[43.01246553563413, -87.94616433527612];2539 W MITCHELL ST
697;153560078;12/22/2015;09:21 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;[43.00377358673322, -87.95174907372014];2249 S 30TH ST
698;153550125;12/21/2015;03:13 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;[42.98748330391251, -87.95572902264969];3141 S 33RD ST
699;153540058;12/20/2015;10:00 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.0105783724681, -87.93661847547439];1831 S 19TH ST
700;153530007;12/19/2015;01:33 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;[43.00450141326678, -87.95166541185313];2212 S 30TH ST
701;153530094;12/19/2015;04:29 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.00855545657561, -87.9426399970858];2310 W ROGERS ST
702;153520024;12/18/2015;05:53 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;[43.017670089647424, -87.95878598845881];1260 S 36TH ST
703;153520025;12/18/2015;06:10 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;[42.986771664723875, -87.94941541185312];3178 S 28TH ST
704;153520041;12/18/2015;09:16 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;[42.987627502914194, -87.95064904097156];3137 S 29TH ST
705;153520094;12/18/2015;02:50 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;[43.017461497085804, -87.95636395181508];1308 S 34TH ST
706;153520097;12/18/2015;03:05 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;[43.00715582653356, -87.95282394460172];2060 S 31ST ST
707;153520152;12/18/2015;11:08 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;[43.01132646047075, -87.94490366472387];2436 W MAPLE ST
708;153520153;12/18/2015;10:14 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;[43.02327452262105, -87.96223545571023];700 S 39TH ST
709;153510118;12/17/2015;04:24 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.03135846840618, -87.93513344445749];1721 W CANAL ST
710;153500087;12/16/2015;01:04 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.00705685789717, -87.95163488631792];2066 S 30TH ST
711;153500111;12/16/2015;03:41 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;[43.00663650764604, -87.93701096863639];1900 W BECHER ST
712;153500149;12/16/2015;08:19 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.01692350764605, -87.9578825777595];3524 W GREENFIELD AV
713;153490069;12/15/2015;09:56 AM;2.0;THEFT FROM BUILDING;;;;[43.007192579808326, -87.9388302897456];2028 W VILTER LA
714;153480094;12/14/2015;11:30 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.011917968636396, -87.94086340074465];1718 S 22ND ST
715;153480203;12/14/2015;08:18 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.01598350432783, -87.9504525];2900 W ORCHARD ST
716;153470097;12/13/2015;03:10 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;[43.00793598723939, -87.9416623294292];2025 S MUSKEGO AV
717;153470141;12/13/2015;08:09 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;[43.01993691618097, -87.95021641185313];1104 S 29TH ST #UPR
718;153460044;12/12/2015;08:39 AM;2.0;BURGLARY/BREAKING AND ENTERING;THEFT FROM MOTOR VEHICLE;;;[43.01696946047074, -87.94860350291418];2720 W GREENFIELD AV
719;153460070;12/12/2015;10:51 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;[43.019396916180966, -87.95143344460172];1132 S 30TH ST
720;153450048;12/11/2015;07:43 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;[43.02378067055227, -87.94222006592986];713 S 23RD ST
721;153450081;12/11/2015;01:40 PM;3.0;THEFT FROM BUILDING;;;;[43.03135846840618, -87.93513344445749];1721 W CANAL ST
722;153450113;12/11/2015;04:10 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;[43.008454486005974, -87.95937247446477];3608 W ROGERS ST
723;153450160;12/11/2015;08:57 PM;2.0;AGGRAVATED ASSAULT;THEFT FROM MOTOR VEHICLE;;;[43.00711233527613, -87.94809154818492];2067 S LAYTON BL
724;153430009;12/09/2015;02:53 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.003061488458826, -87.95435358090484];3203 W LINCOLN AV
725;153420040;12/08/2015;09:20 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.01411552120741, -87.94711287621902];2627 W LAPHAM ST
726;153420050;12/08/2015;11:29 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.01025351154118, -87.9601918097409];3638 W BURNHAM ST
727;153420098;12/08/2015;03:56 PM;2.0;THEFT FROM BUILDING;;;;[43.0035858126551, -87.95295959261891];2251 S 31ST ST
728;153420111;12/08/2015;01:18 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[42.99650983236194, -87.95178496292358];2652 S 30TH ST
729;153410046;12/07/2015;09:26 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;[43.00604553991446, -87.94932522986103];2137 S 28TH ST
730;153410135;12/07/2015;06:23 PM;6.0;THEFT FROM BUILDING;;;;[42.98916171079737, -87.97648993337725];3060 S 50TH ST
731;153420006;12/07/2015;10:49 PM;3.0;THEFT FROM BUILDING;;;;[43.03135846840618, -87.93513344445749];1721 W CANAL ST
732;153400107;12/06/2015;05:51 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.013124000000005, -87.94367908093349];1643 S 24TH ST
733;153380073;12/04/2015;01:21 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.015906005828384, -87.95647902986305];1443 S 34TH ST
734;153370056;12/03/2015;11:48 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;[43.023258335276125, -87.95143344460172];726 S 30TH ST
735;153380006;12/03/2015;11:57 PM;2.0;THEFT FROM BUILDING;;;;[43.01567941326678, -87.95262291574828];1506 S 31ST ST
736;153350011;12/01/2015;01:37 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;[43.01967271611646, -87.94901883064124];1138 S 28TH ST
737;153350019;12/01/2015;06:09 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;[43.022457773818346, -87.95529455026238];801 S SHEA AV
738;153350083;12/01/2015;11:52 AM;6.0;THEFT FROM BUILDING;;;;[42.98896551673774, -87.96831939530317];4310 W FOREST HOME AV
739;153650018;12/31/2015;07:55 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.16323105893511, -88.03168250059288];9666 W BRADLEY RD
740;153650024;12/31/2015;09:57 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.18210410371903, -88.00194396756308];7216 W MARINE DR
741;160010001;12/31/2015;11:29 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.160519234491545, -87.98498067210919];7869 N 60TH ST #E
742;153630050;12/29/2015;10:07 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.16816951636091, -88.00021169432712];7225 W MARCIA RD
743;153620032;12/28/2015;05:40 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.18847728492778, -87.99662390657302];6953 W GLENBROOK RD
744;153620046;12/28/2015;08:20 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.17452961226846, -88.02439920644524];8601 N 91ST ST
745;153620075;12/28/2015;12:29 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.12290871116907, -87.98861695665504];6221 W CARMEN AV
746;153610055;12/27/2015;08:55 AM;4.0;THEFT FROM MOTOR VEHICLE;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;[43.16299553505719, -88.03609263918864];10201 W BRADLEY RD
747;153610055;12/27/2015;08:55 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.16299553505719, -88.03609263918864];10201 W BRADLEY RD
748;153610075;12/27/2015;11:20 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.13803505245542, -88.0240048607827];6612 N 90TH ST
749;153610135;12/27/2015;03:52 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.14309854397267, -88.01334875018769];8201 W DENVER AV
750;153600010;12/26/2015;02:01 AM;4.0;THEFT FROM BUILDING;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;[43.17327222517618, -88.04043897279195];8559 N GRANVILLE RD #109
751;153600096;12/26/2015;03:10 PM;4.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.177323461767884, -88.0544533348721];11500 W BROWN DEER RD
752;153600096;12/26/2015;03:10 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.177323461767884, -88.0544533348721];11500 W BROWN DEER RD
753;153600110;12/26/2015;06:06 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.148550470136946, -88.00214327699231];7335 W GOOD HOPE RD
754;153590069;12/25/2015;12:36 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.160099971694805, -87.98500062103874];7817 N 60TH ST
755;153590114;12/25/2015;09:09 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.11411333527613, -87.9738301392173];5311 N 49TH ST
756;153600004;12/25/2015;08:06 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.14055648600598, -88.00735988773155];7728 W CASPER ST
757;152160037;12/24/2015;09:23 AM;4.0;THEFT FROM BUILDING;;;;[43.17757146956004, -88.02765963918864];9401 W BROWN DEER RD
758;153570090;12/23/2015;02:15 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.14849167375787, -88.00169242820425];7301 W GOOD HOPE RD
759;153570139;12/23/2015;04:02 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.169832000000014, -88.00471016489583];8365 N 76TH ST
760;153560039;12/22/2015;07:44 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.17767650288555, -88.01539199999999];8485 W BROWN DEER RD
761;153560102;12/22/2015;11:44 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.171457092393986, -88.00713326142706];8433 N SERVITE DR
762;153560148;12/22/2015;05:00 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.18729483676442, -88.00273116694683];9217 N 75TH ST
763;153560205;12/22/2015;08:44 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.16723857233515, -87.99636517756406];8222 N GRANVILLE WOODS RD
764;153550054;12/21/2015;10:14 AM;4.0;THEFT FROM BUILDING;;;;[43.134299497085806, -87.98450431692561];6408 N 58TH ST
765;153550160;12/21/2015;05:34 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.15745558534825, -88.01153109045453];7711 N 81ST ST
766;153540004;12/20/2015;12:30 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.142544448814, -88.0144762825609];8304 W DENVER AV
767;153540026;12/20/2015;02:01 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.14450482653356, -88.01656636078269];6956 N 85TH ST
768;153540060;12/20/2015;11:17 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.143162914247746, -88.02309978561932];6887 N TACOMA ST
769;153540061;12/20/2015;10:24 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.14559667638065, -88.02435858482863];7021 N 90TH ST
770;153540062;12/20/2015;11:45 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.17766363822149, -88.01168947572921];8207 W BROWN DEER RD
771;153540126;12/20/2015;02:33 PM;4.0;THEFT FROM BUILDING;;;;[43.15838035948368, -87.987477083905];6140 W PORT AV
772;153530064;12/19/2015;08:56 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.1588363089533, -88.04293702368322];10500 W FOUNTAIN AV
773;153520038;12/18/2015;08:39 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.16536878683141, -88.0361625294017];10079 W TOWER AV
774;153510033;12/17/2015;08:49 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.13694042576028, -88.00556237621996];6550 N 76TH ST
775;153510072;12/17/2015;11:27 AM;4.0;THEFT FROM BUILDING;;;;[43.17915407216228, -88.02866743559936];8990-B N 95TH ST
776;153510086;12/17/2015;12:52 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.17495088602852, -88.0521278872702];11300 W HEATHER AV
777;153510099;12/17/2015;03:21 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.15598054270419, -88.00662930564329];7701 W CALUMET RD
778;153500047;12/16/2015;10:00 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.174783523803534, -88.04840072592187];11100 W HEATHER AV
779;153500056;12/16/2015;10:47 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.18729483676442, -88.00273116694683];9217 N 75TH ST
780;153490174;12/15/2015;09:15 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.134268865162376, -88.00595730723185];6401 N 76TH ST
781;153480090;12/14/2015;11:21 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.13632044771466, -87.98083913775343];6511 N 55TH ST
782;153480140;12/14/2015;03:04 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.184209528420766, -88.01383418748914];8341 W NORTHRIDGE CT
783;153470076;12/13/2015;12:44 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.141402521207404, -88.0045605];7501 W GREEN TREE RD #2
784;153450053;12/11/2015;10:07 AM;4.0;THEFT FROM BUILDING;;;;[43.18508544993679, -88.00449556226658];9151 N 76TH ST
785;153450061;12/11/2015;11:04 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.17852520677223, -88.02835807696556];8836 N 95TH ST
786;153450150;12/11/2015;07:57 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.184002512118106, -88.03314013627445];9704 W ALLYN ST
787;153440054;12/10/2015;10:54 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.16187903784377, -87.98941725150814];7932 N 64TH CT
788;153430055;12/09/2015;11:40 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.170337592561594, -88.00470011757723];8377 N 76TH ST
789;153430127;12/09/2015;01:14 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.1621216774071, -87.98930730545601];7946 N 64TH CT
790;153410051;12/07/2015;09:02 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.186526298084146, -88.00273290738107];9220 N 75TH ST
791;153410054;12/07/2015;09:02 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.186526298084146, -88.00273290738107];9220 N 75TH ST #208
792;153410055;12/07/2015;10:02 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.13406415443121, -87.9863409336827];6000 W MILL RD
793;153410057;12/07/2015;09:02 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.186526298084146, -88.00273290738107];9220 N 75TH ST #208
794;153410060;12/07/2015;10:33 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.14357148600598, -87.98800113918864];6130 W SPOKANE ST
795;153410063;12/07/2015;09:59 AM;4.0;THEFT FROM BUILDING;;;;[43.1615514657222, -88.00460335241549];7910 N 76TH ST
796;153410105;12/07/2015;02:22 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.16118416319467, -88.00462336626529];7878 N 76TH ST
797;153410112;12/07/2015;03:51 PM;4.0;THEFT FROM BUILDING;;;;[43.183539366639735, -88.03294486799605];9040 N 97TH ST
798;153410122;12/07/2015;03:34 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.186526298084146, -88.00273290738107];9220 N 75TH ST
799;153390084;12/05/2015;02:56 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.15580747735031, -87.97918402553522];5407 W CALUMET RD
800;153390131;12/05/2015;08:00 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.177628641297225, -88.01567364129723];8501 W BROWN DEER RD
801;153380045;12/04/2015;08:25 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.16322148773672, -88.02075077699232];8800 W BRADLEY RD
802;153370046;12/03/2015;10:50 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.135820453257395, -87.99460247155058];6642 W CLOVERNOOK CT
803;153370070;12/03/2015;01:46 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.13442649373689, -88.00561800134633];6410 N 76TH ST
804;153370082;12/03/2015;04:20 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.1572473324548, -87.99132333245481];6500 W CALUMET RD
805;153370130;12/03/2015;08:15 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.11750139520927, -87.99100315269817];5460 N 64TH ST
806;153360060;12/02/2015;11:14 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.13746479542975, -88.0133168465002];8211 W ACACIA ST
807;153360077;12/02/2015;10:54 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.178016031295606, -88.01063099094726];8110 W BROWN DEER RD
808;153360094;12/02/2015;01:27 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.137208257285465, -87.98449909925536];6561 N 58TH ST
809;153360145;12/02/2015;04:01 PM;4.0;THEFT FROM BUILDING;;;;[43.16049056509315, -87.97939847864838];7841 N 55TH ST
810;153360175;12/02/2015;09:45 PM;4.0;THEFT FROM BUILDING;;;;[43.178016031295606, -88.01063099094726];8110 W BROWN DEER RD
811;153350018;12/01/2015;04:59 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.182236608113506, -88.02836231891615];9071 N 95TH ST
812;153350114;12/01/2015;05:37 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.13430449321934, -88.01180091618096];8034 W MILL RD
