;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Location;Address
193;153330135;11/29/2015;07:35 PM;6.0;MOTOR VEHICLE THEFT;;;[42.98712367055225, -87.94118854818491];3157 S 21ST ST
194;153320057;11/28/2015;01:59 PM;6.0;MOTOR VEHICLE THEFT;;;[42.94067413627445, -87.94898250779121];5700 S 27TH ST
195;153320064;11/28/2015;03:10 PM;6.0;MOTOR VEHICLE THEFT;;;[42.974943688166505, -87.94243900488581];2200 W TRIPOLI AV
196;153320082;11/28/2015;05:30 PM;6.0;MOTOR VEHICLE THEFT;;;[42.93737522742443, -87.93929641052031];5910 S 20TH ST
197;153310021;11/27/2015;03:31 AM;6.0;MOTOR VEHICLE THEFT;;;[42.94218596863641, -87.94895598283291];5692 S 27TH ST
198;153310033;11/27/2015;07:17 AM;6.0;MOTOR VEHICLE THEFT;;;[42.972173999999995, -87.918148569825];3973 S 5TH PL
199;153310092;11/27/2015;12:04 PM;6.0;MOTOR VEHICLE THEFT;;;[42.98593458090485, -87.93375647013696];3224 S 16TH ST
200;153300028;11/26/2015;03:18 AM;6.0;MOTOR VEHICLE THEFT;;;[42.96059043811643, -87.94383392696152];4535 S 23RD ST
201;153290095;11/25/2015;02:50 PM;6.0;MOTOR VEHICLE THEFT;;;[42.959401102346355, -87.92473103431115];1000 W LAYTON AV
202;153280009;11/24/2015;12:22 AM;6.0;MOTOR VEHICLE THEFT;;;[42.97948853952925, -87.946074];2503 W WARNIMONT AV
203;153280073;11/24/2015;12:06 PM;6.0;MOTOR VEHICLE THEFT;;;[42.960446403896164, -87.94383271489828];4555 S 23RD ST
204;153280113;11/24/2015;03:22 PM;2.0;MOTOR VEHICLE THEFT;;;[43.00294553058513, -87.93605113780367];1817 W LINCOLN AV
205;153250004;11/21/2015;12:26 AM;6.0;MOTOR VEHICLE THEFT;;;[42.938045633360275, -87.94904647677339];5890 S 27TH ST
206;153210054;11/17/2015;09:39 AM;6.0;MOTOR VEHICLE THEFT;;;[42.98645471148385, -87.93393831735729];1609 W EUCLID AV
207;153210063;11/17/2015;10:15 AM;6.0;MOTOR VEHICLE THEFT;;;[42.98704275437129, -87.94457051543633];3163 S 24TH ST
208;153180078;11/14/2015;12:12 PM;6.0;MOTOR VEHICLE THEFT;;;[42.964587009175276, -87.94845598340983];4400 S 27TH ST
209;153170100;11/13/2015;04:51 PM;2.0;MOTOR VEHICLE THEFT;;;[43.00302246768412, -87.93705180391252];1900 W LINCOLN AV
210;153170163;11/13/2015;09:54 PM;6.0;MOTOR VEHICLE THEFT;;;[42.976979779906515, -87.9447410809335];3723 S 24TH ST
211;153140024;11/10/2015;07:34 AM;6.0;MOTOR VEHICLE THEFT;;;[42.95504808964742, -87.93611847879261];4925 S 18TH ST
212;153120097;11/08/2015;03:50 PM;6.0;MOTOR VEHICLE THEFT;;;[42.96181541909516, -87.93036398845881];4554 S 14TH ST
213;153110157;11/07/2015;11:59 PM;6.0;MOTOR VEHICLE THEFT;;;[42.98844152842075, -87.941844];2121 W OKLAHOMA AV
214;153080028;11/04/2015;08:01 AM;6.0;MOTOR VEHICLE THEFT;;;[42.960886174880095, -87.94375583184234];4575 S 23RD ST
215;153080036;11/04/2015;08:03 AM;6.0;MOTOR VEHICLE THEFT;;;[42.96644851399404, -87.93578241618097];1713 W BOLIVAR AV
216;153050095;11/01/2015;10:00 PM;2.0;MOTOR VEHICLE THEFT;;;[42.99585232944776, -87.9383539773503];2678 S 20TH ST
217;153340042;11/30/2015;09:10 AM;6.0;MOTOR VEHICLE THEFT;;;[42.98602441326679, -87.92392397013695];3216 S 9TH PL
218;153320018;11/28/2015;02:49 AM;2.0;MOTOR VEHICLE THEFT;;;[43.00117132944774, -87.91783642296163];2420 S 5TH PL
219;153320030;11/28/2015;08:27 AM;6.0;MOTOR VEHICLE THEFT;;;[42.971683043857084, -87.90470479972892];4002 S WHITNALL AV
220;153290125;11/25/2015;05:12 PM;6.0;MOTOR VEHICLE THEFT;;;[42.99039083819031, -87.92630951543633];2971 S 11TH ST
221;153280087;11/24/2015;01:05 PM;6.0;MOTOR VEHICLE THEFT;;;[42.97587224562872, -87.90946393681143];3768 S HOWELL AV
222;153280134;11/24/2015;05:37 PM;2.0;MOTOR VEHICLE THEFT;;;[42.99489052703859, -87.9300105168775];2745 S 14TH ST
223;153270074;11/23/2015;03:01 AM;6.0;MOTOR VEHICLE THEFT;;;[42.99255011518264, -87.92874801875456];2847 S 13TH ST
224;153270162;11/23/2015;11:36 PM;6.0;MOTOR VEHICLE THEFT;;;[42.98748519044136, -87.91031934493097];123 W OKLAHOMA AV
225;153260027;11/22/2015;08:38 AM;6.0;MOTOR VEHICLE THEFT;;;[42.99918750678068, -87.9067032485429];305 E CLARENCE ST
226;153250046;11/21/2015;10:48 AM;6.0;MOTOR VEHICLE THEFT;;;[42.984090754371294, -87.92039054428977];3323 S 7TH ST
227;153220187;11/19/2015;12:30 AM;2.0;MOTOR VEHICLE THEFT;;;[42.99876903136362, -87.91795956982499];2515 S 5TH PL
228;153230183;11/19/2015;10:49 PM;6.0;MOTOR VEHICLE THEFT;;;[43.00192494903346, -87.90481669616806];2353 S HOWELL AV
229;153200108;11/16/2015;03:55 PM;6.0;MOTOR VEHICLE THEFT;;;[43.005132586733225, -87.90043806261164];2123 S WOODWARD ST
230;153190049;11/15/2015;09:05 AM;6.0;MOTOR VEHICLE THEFT;;;[42.97763624562873, -87.89938449567217];3674 S PINE AV
231;153140071;11/10/2015;11:29 AM;6.0;MOTOR VEHICLE THEFT;;;[42.9852697543713, -87.92159104818492];3257 S 8TH ST
232;153140129;11/10/2015;06:49 PM;6.0;MOTOR VEHICLE THEFT;;;[42.98181302407337, -87.91841160300025];500 W HOLT AV
233;153120075;11/08/2015;01:02 PM;2.0;MOTOR VEHICLE THEFT;;;[42.99501636663973, -87.9299800010096];2723 S 14TH ST
234;153080005;11/04/2015;12:18 AM;6.0;MOTOR VEHICLE THEFT;;;[42.99980990757668, -87.90155588236405];2472 S KINNICKINNIC AV
235;153080190;11/04/2015;10:34 PM;6.0;MOTOR VEHICLE THEFT;;;[42.98636988466129, -87.89404299375148];1217 E EUCLID AV
236;153070035;11/03/2015;08:32 AM;6.0;MOTOR VEHICLE THEFT;;;[42.99842725145709, -87.90596107703836];2529 S BRISBANE AV
237;153330044;11/29/2015;08:33 AM;5.0;MOTOR VEHICLE THEFT;;;[43.071183167638054, -87.94734915364403];2873 N 27TH ST
238;153320109;11/28/2015;08:44 PM;3.0;MOTOR VEHICLE THEFT;;;[43.0548294646257, -87.93077274381103];1400 W FOND DU LAC AV
239;153310053;11/27/2015;10:27 AM;3.0;MOTOR VEHICLE THEFT;;;[43.05650321312932, -87.957317799177];3480 W BROWN ST
240;153300048;11/26/2015;08:59 AM;3.0;MOTOR VEHICLE THEFT;;;[43.06571986372555, -87.97624159925536];2565 N 50TH ST
241;153290024;11/25/2015;08:14 AM;3.0;MOTOR VEHICLE THEFT;;;[43.04295883236193, -87.9564680809335];959 N 34TH ST
242;153270149;11/23/2015;10:10 PM;3.0;MOTOR VEHICLE THEFT;;;[43.065935999999994, -87.97002110646872];2575 N 45TH ST
243;153260025;11/22/2015;08:21 AM;5.0;MOTOR VEHICLE THEFT;;;[43.07035575437129, -87.94986110646872];2825 N 29TH ST
244;153260046;11/22/2015;11:25 AM;3.0;MOTOR VEHICLE THEFT;;;[43.0615797485429, -87.9737229190665];2342 N 48TH ST
245;153260073;11/22/2015;05:04 PM;3.0;MOTOR VEHICLE THEFT;;;[43.05942025145711, -87.97749638631792];2202 N 51ST ST
246;153260090;11/22/2015;07:35 PM;5.0;MOTOR VEHICLE THEFT;;;[43.069652474897474, -87.93835005107044];2032 W HADLEY ST
247;153250111;11/21/2015;08:12 PM;3.0;MOTOR VEHICLE THEFT;;;[43.06429521400615, -87.94876221400614];2800 W WRIGHT ST
248;153250124;11/21/2015;08:28 PM;5.0;MOTOR VEHICLE THEFT;;;[43.068055881499134, -87.92939484199854];2709 N TEUTONIA AV #207
249;153240037;11/20/2015;08:45 AM;3.0;MOTOR VEHICLE THEFT;;;[43.06672727699231, -87.97373910257359];2631 N 48TH ST
250;153240056;11/20/2015;11:10 AM;3.0;MOTOR VEHICLE THEFT;;;[43.06414381533363, -87.96795202017705];4325 W WRIGHT ST
251;153240101;11/20/2015;04:01 PM;3.0;MOTOR VEHICLE THEFT;;;[43.062731245628726, -87.96580443349322];2410 N GRANT BL
252;153240105;11/20/2015;04:29 PM;3.0;MOTOR VEHICLE THEFT;;;[43.05709552596791, -87.969132];4412 W LLOYD ST
253;153240112;11/20/2015;05:03 PM;3.0;MOTOR VEHICLE THEFT;;;[43.062390487304974, -87.96201294056235];3829 W MEINECKE AV
254;153230106;11/19/2015;03:43 PM;3.0;MOTOR VEHICLE THEFT;;;[43.05796216763807, -87.9735806281088];2141 N 48TH ST
255;153230190;11/19/2015;11:31 PM;3.0;MOTOR VEHICLE THEFT;;;[43.05825950291418, -87.94264812479058];2121 N 24TH ST
256;153210057;11/17/2015;09:43 AM;3.0;MOTOR VEHICLE THEFT;;;[43.06512633527612, -87.92999914311245];2549 N 14TH ST
257;153200142;11/16/2015;06:29 PM;3.0;MOTOR VEHICLE THEFT;;;[43.06213841909516, -87.97504163532217];2371 N 49TH ST
258;153200183;11/16/2015;10:10 PM;3.0;MOTOR VEHICLE THEFT;;;[43.05348140218695, -87.94721070843673];2624 W LISBON AV
259;153190070;11/15/2015;11:47 AM;3.0;MOTOR VEHICLE THEFT;;;[43.06223043535741, -87.92176019445441];816 W MEINECKE AV
260;153190077;11/15/2015;12:27 PM;3.0;MOTOR VEHICLE THEFT;;;[43.062436486005964, -87.94943958090484];2822 W MEINECKE AV
261;153180056;11/14/2015;10:35 AM;3.0;MOTOR VEHICLE THEFT;;;[43.05348140218695, -87.94721070843673];2624 W LISBON AV
262;153180112;11/14/2015;03:49 PM;3.0;MOTOR VEHICLE THEFT;;;[43.06483800000001, -87.97002013200395];2523 N 45TH ST
263;153170012;11/13/2015;01:58 AM;7.0;MOTOR VEHICLE THEFT;;;[43.068961005828385, -87.96453855150314];2753 N 41ST ST
264;153170023;11/13/2015;01:08 AM;7.0;MOTOR VEHICLE THEFT;;;[43.068735000000004, -87.95517060978695];2741 N 33RD ST
265;153170086;11/13/2015;01:48 PM;5.0;MOTOR VEHICLE THEFT;;;[43.06789669538249, -87.93757818800957];2000 W CENTER ST
266;153170105;11/13/2015;04:54 PM;3.0;MOTOR VEHICLE THEFT;;;[43.065844219351256, -87.92408768808583];1000 W CLARKE ST
267;153170107;11/13/2015;05:07 PM;3.0;MOTOR VEHICLE THEFT;;;[43.064109586733224, -87.96885110646872];2475 N 44TH ST
268;153170127;11/13/2015;04:14 PM;3.0;MOTOR VEHICLE THEFT;;;[43.05981396680521, -87.97134074557239];4600 W LISBON AV
269;153160058;11/12/2015;11:56 AM;3.0;MOTOR VEHICLE THEFT;;;[43.053998648883514, -87.95210583833455];3033 W LISBON AV
270;153150098;11/11/2015;12:24 PM;3.0;MOTOR VEHICLE THEFT;;;[43.05547691035258, -87.95254645902844];1912 N 31ST ST
271;153150202;11/11/2015;11:17 PM;3.0;MOTOR VEHICLE THEFT;;;[43.06499969608748, -87.93629959925535];2541 N 19TH ST
272;153140164;11/10/2015;08:28 PM;3.0;MOTOR VEHICLE THEFT;;;[43.06762047902375, -87.94769245770078];2727 W FOND DU LAC AV
273;153120069;11/08/2015;12:28 PM;3.0;MOTOR VEHICLE THEFT;;;[43.06329058673322, -87.9599015809335];2437 N 37TH ST
274;153120126;11/08/2015;06:19 PM;5.0;MOTOR VEHICLE THEFT;;;[43.0695434787926, -87.92898266472388];1346 W HADLEY ST
275;153110045;11/07/2015;10:03 AM;3.0;MOTOR VEHICLE THEFT;;;[43.053998648883514, -87.95210583833455];3033 W LISBON AV
276;153110105;11/07/2015;05:18 PM;3.0;MOTOR VEHICLE THEFT;;;[43.055393772693144, -87.93397857372014];1925 N 17TH ST
277;153110115;11/07/2015;06:22 PM;3.0;MOTOR VEHICLE THEFT;;;[43.061363832361934, -87.96881491185313];2330 N 44TH ST
278;153090091;11/05/2015;02:33 PM;3.0;MOTOR VEHICLE THEFT;;;[43.06595753231589, -87.94148458673322];2305 W CLARKE ST
279;153080066;11/04/2015;11:59 AM;3.0;MOTOR VEHICLE THEFT;;;[43.06219158090485, -87.93132586799605];2382 N 15TH ST
280;153060013;11/02/2015;03:54 AM;3.0;MOTOR VEHICLE THEFT;;;[43.067791521207404, -87.93771261226844];2001 W CENTER ST
281;153060033;11/02/2015;05:34 AM;3.0;MOTOR VEHICLE THEFT;;;[43.05271154342441, -87.94426066763806];2459 W WALNUT ST
282;153060083;11/02/2015;12:43 PM;3.0;MOTOR VEHICLE THEFT;;;[43.06595753231589, -87.94148458673322];2305 W CLARKE ST
283;153060105;11/02/2015;02:25 PM;3.0;MOTOR VEHICLE THEFT;;;[43.067223167638076, -87.97373157372014];2651 N 48TH ST
284;153340010;11/30/2015;02:02 AM;4.0;MOTOR VEHICLE THEFT;;;[43.13296691035259, -88.00730059925536];6333 N 77TH ST
285;153340043;11/30/2015;09:34 AM;7.0;MOTOR VEHICLE THEFT;;;[43.094170005828374, -88.0029954190665];4224 N 73RD ST
286;153340067;11/30/2015;12:09 PM;7.0;MOTOR VEHICLE THEFT;;;[43.09931688372086, -87.99042863379294];6246 W BALDWIN ST
287;153340077;11/30/2015;10:28 AM;7.0;MOTOR VEHICLE THEFT;;;[43.09173818149696, -87.98673974615416];4060 N 60TH ST
288;153330023;11/29/2015;04:14 AM;7.0;MOTOR VEHICLE THEFT;;;[43.11059946768411, -88.01300258381903];8130 W LANCASTER AV
289;153330043;11/29/2015;08:56 AM;7.0;MOTOR VEHICLE THEFT;;;[43.11099896863641, -87.99605237520942];5146 N 68TH ST
290;153330099;11/29/2015;04:53 PM;7.0;MOTOR VEHICLE THEFT;;;[43.110315586733236, -87.98996759536023];5123 N 63RD ST
291;153330103;11/29/2015;04:01 PM;7.0;MOTOR VEHICLE THEFT;;;[43.09346551399403, -87.98505325145709];5825 W HOPE AV
292;153330170;11/29/2015;11:52 PM;7.0;MOTOR VEHICLE THEFT;;;[43.095327851099306, -87.97228764726574];4700 W MARION ST
293;153310068;11/27/2015;11:48 AM;7.0;MOTOR VEHICLE THEFT;;;[43.108712999999995, -87.99743166475253];5005 N 69TH ST
294;153310155;11/27/2015;09:42 PM;7.0;MOTOR VEHICLE THEFT;;;[43.111755052455436, -87.98986284246082];5186 N 63RD ST
295;153300002;11/26/2015;12:36 AM;7.0;MOTOR VEHICLE THEFT;;;[43.09392184041204, -88.0042745087139];4214 N 74TH ST
296;153290004;11/25/2015;12:23 AM;4.0;MOTOR VEHICLE THEFT;;;[43.11613881666796, -87.99138680853129];6435 W CUSTER AV
297;153290030;11/25/2015;09:21 AM;4.0;MOTOR VEHICLE THEFT;;;[43.115860423278754, -87.99852836637993];6948 W HERBERT AV
298;153290046;11/25/2015;10:50 AM;7.0;MOTOR VEHICLE THEFT;;;[43.096291658895495, -87.97330493738835];4346 N 48TH ST
299;153290103;11/25/2015;01:10 PM;4.0;MOTOR VEHICLE THEFT;;;[43.11513192783772, -87.98859243349322];5356 N 62ND ST
300;153290176;11/25/2015;11:47 PM;7.0;MOTOR VEHICLE THEFT;;;[43.11133251154121, -88.01403308381903];8228 W EGGERT PL
301;153280084;11/24/2015;12:56 PM;4.0;MOTOR VEHICLE THEFT;;;[43.11758785493924, -88.01274894087676];8140 W MEDFORD AV
302;153270007;11/23/2015;02:15 AM;4.0;MOTOR VEHICLE THEFT;;;[43.127519269937636, -88.0158136573024];6039 N 84TH ST
303;153270095;11/23/2015;05:03 PM;7.0;MOTOR VEHICLE THEFT;;;[43.10802911518263, -87.99136761368207];4941 N 64TH ST
304;153270153;11/23/2015;01:09 AM;4.0;MOTOR VEHICLE THEFT;;;[43.12383136405319, -88.01959567808807];8701 W FOND DU LAC AV
305;153260048;11/22/2015;01:05 PM;7.0;MOTOR VEHICLE THEFT;;;[43.10338488481736, -88.00459910646872];4715 N 74TH ST
306;153260080;11/22/2015;06:15 PM;4.0;MOTOR VEHICLE THEFT;;;[43.12021382653356, -88.01841488631791];5622 N 86TH ST
307;153250038;11/21/2015;09:46 AM;7.0;MOTOR VEHICLE THEFT;;;[43.107902980004695, -88.00089938969346];7107 W MEDFORD AV
308;153250110;11/21/2015;05:22 PM;7.0;MOTOR VEHICLE THEFT;;;[43.09346551399403, -87.98505325145709];5825 W HOPE AV
309;153250122;11/21/2015;08:56 PM;7.0;MOTOR VEHICLE THEFT;;;[43.10863917852075, -88.00765249986796];7710 W PALMETTO AV
310;153250130;11/21/2015;09:30 PM;7.0;MOTOR VEHICLE THEFT;;;[43.092521580904844, -87.99572439353128];4128 N 67TH ST
311;153240070;11/20/2015;01:07 PM;4.0;MOTOR VEHICLE THEFT;;;[43.113549122396, -88.00592589353127];5250 N 76TH ST
312;153240152;11/20/2015;07:11 PM;4.0;MOTOR VEHICLE THEFT;;;[43.11620239191516, -88.01239047157924];8116 W SHERIDAN AV
313;153230093;11/19/2015;03:06 PM;7.0;MOTOR VEHICLE THEFT;;;[43.11216855063777, -88.00370436816894];7405 W VILLARD AV
314;153230142;11/19/2015;07:07 PM;4.0;MOTOR VEHICLE THEFT;;;[43.11205884430571, -87.98131019747943];5500 W VILLARD AV
315;153220057;11/18/2015;12:08 PM;7.0;MOTOR VEHICLE THEFT;;;[43.0901292942859, -87.98404440634138];5670 W CAPITOL DR
316;153210110;11/17/2015;02:17 PM;4.0;MOTOR VEHICLE THEFT;;;[43.11960946104765, -88.026903];9134 W SILVER SPRING DR
317;153210121;11/17/2015;01:26 PM;7.0;MOTOR VEHICLE THEFT;;;[43.10608572300768, -88.00322483524747];4846 N 73RD ST
318;153210134;11/17/2015;04:51 PM;7.0;MOTOR VEHICLE THEFT;;;[43.09346551399403, -87.98505325145709];5825 W HOPE AV
319;153210181;11/17/2015;09:52 PM;7.0;MOTOR VEHICLE THEFT;;;[43.11186457325748, -87.99737441928512];5189 N 69TH ST
320;153200001;11/16/2015;01:08 AM;7.0;MOTOR VEHICLE THEFT;;;[43.092242999999996, -88.00184960646872];4117 N 72ND ST
321;153200175;11/16/2015;08:28 PM;7.0;MOTOR VEHICLE THEFT;;;[43.09346551399403, -87.98505325145709];5825 W HOPE AV
322;153190032;11/15/2015;05:52 AM;7.0;MOTOR VEHICLE THEFT;;;[43.10070358673323, -88.00187288631791];4572 N 72ND ST
323;153190153;11/15/2015;09:16 PM;7.0;MOTOR VEHICLE THEFT;;;[43.110446205955235, -88.00408317150453];7348 W MEDFORD AV
324;153180017;11/14/2015;02:36 AM;7.0;MOTOR VEHICLE THEFT;;;[43.092242999999996, -88.00184960646872];4117 N 72ND ST
325;153180023;11/14/2015;03:09 AM;7.0;MOTOR VEHICLE THEFT;;;[43.095504067406004, -87.98803287310963];4300 N 61ST ST
326;153170129;11/13/2015;06:57 PM;7.0;MOTOR VEHICLE THEFT;;;[43.09618469608748, -87.99571963200395];4331 N 67TH ST
327;153160021;11/12/2015;06:34 AM;7.0;MOTOR VEHICLE THEFT;;;[43.096094245628706, -87.98060439353127];4330 N 54TH ST
328;153160148;11/12/2015;08:16 PM;7.0;MOTOR VEHICLE THEFT;;;[43.09574475437128, -87.97576057703836];4323 N 50TH ST
329;153170001;11/12/2015;10:59 PM;4.0;MOTOR VEHICLE THEFT;;;[43.11735374203989, -87.99134373869552];6428 W BIRCH AV
330;153150002;11/11/2015;12:04 AM;4.0;MOTOR VEHICLE THEFT;;;[43.126057486005976, -88.0070127171793];7628 W BOBOLINK PL
331;153150050;11/11/2015;07:57 AM;7.0;MOTOR VEHICLE THEFT;;;[43.09484341326677, -87.9981939190665];4256 N 69TH ST
332;153150083;11/11/2015;11:57 AM;7.0;MOTOR VEHICLE THEFT;;;[43.10736350291418, -87.99255816475252];4907 N 65TH ST
333;153150145;11/11/2015;06:03 PM;7.0;MOTOR VEHICLE THEFT;;;[43.095932664723875, -87.99689634246081];4320 N 68TH ST
334;153200094;11/11/2015;02:57 PM;7.0;MOTOR VEHICLE THEFT;;;[43.112222488458826, -88.00685125145709];7613 W VILLARD AV
335;153140107;11/10/2015;01:11 PM;7.0;MOTOR VEHICLE THEFT;;;[43.09537851067582, -88.001001];7109 W MARION ST
336;153140128;11/10/2015;06:10 PM;7.0;MOTOR VEHICLE THEFT;;;[43.09990030417232, -87.98911957856757];6155 W FOND DU LAC AV
337;153140149;11/10/2015;08:27 PM;7.0;MOTOR VEHICLE THEFT;;;[43.09582407799064, -87.97815338631791];4318 N 52ND ST
338;153140154;11/10/2015;04:16 PM;4.0;MOTOR VEHICLE THEFT;;;[43.11316892200935, -87.99244858814687];5245 N 65TH ST
339;153140172;11/10/2015;10:40 PM;7.0;MOTOR VEHICLE THEFT;;;[43.10502052596793, -87.99839966472388];6924 W HAMPTON AV #202
340;153140174;11/10/2015;10:15 AM;7.0;MOTOR VEHICLE THEFT;;;[43.10338488481736, -88.00459910646872];4715 N 74TH ST
341;153130031;11/09/2015;05:32 AM;7.0;MOTOR VEHICLE THEFT;;;[43.11084415214349, -88.02342545885556];8928 W APPLETON AV
342;153130093;11/09/2015;12:46 PM;7.0;MOTOR VEHICLE THEFT;;;[43.093126005828395, -87.98945809925536];4159 N 62ND ST
343;153120133;11/08/2015;06:43 PM;4.0;MOTOR VEHICLE THEFT;;;[43.1173772815792, -87.99218556859637];6500 W BIRCH AV
344;153120136;11/08/2015;07:29 PM;4.0;MOTOR VEHICLE THEFT;;;[43.121756253938614, -88.01315210450682];8127 W THURSTON AV
345;153120137;11/08/2015;02:59 PM;7.0;MOTOR VEHICLE THEFT;;;[43.092521580904844, -87.99572439353128];4128 N 67TH ST
346;153110046;11/07/2015;10:25 AM;7.0;MOTOR VEHICLE THEFT;;;[43.10391170304106, -87.99218488868384];6424 W LEON TR
347;153110128;11/07/2015;08:08 PM;7.0;MOTOR VEHICLE THEFT;;;[43.09255900582838, -87.98948157372014];4131 N 62ND ST
348;153110139;11/07/2015;08:56 PM;7.0;MOTOR VEHICLE THEFT;;;[43.09199899417163, -87.9894234190665];4100 N 62ND ST
349;153090161;11/05/2015;09:18 PM;4.0;MOTOR VEHICLE THEFT;;;[43.122733994171625, -88.02566590074464];5760 N 91ST ST
350;153080062;11/04/2015;11:44 AM;4.0;MOTOR VEHICLE THEFT;;;[43.13192358090484, -88.01556333856568];6266 N 84TH ST
351;153070065;11/03/2015;10:37 AM;4.0;MOTOR VEHICLE THEFT;;;[43.120672407438406, -88.02572440074464];5650 N 91ST ST
352;153070078;11/03/2015;12:41 PM;4.0;MOTOR VEHICLE THEFT;;;[43.11246825447021, -87.97745125824844];5224 N 52ND ST
353;153070110;11/03/2015;09:14 AM;7.0;MOTOR VEHICLE THEFT;;;[43.091198696087474, -87.99204161209462];4059 N 64TH ST
354;153070132;11/03/2015;07:28 PM;4.0;MOTOR VEHICLE THEFT;;;[43.11752798003336, -88.03199264305512];9632 W APPLETON AV
355;153070140;11/03/2015;07:55 PM;4.0;MOTOR VEHICLE THEFT;;;[43.11346981822366, -87.99900380792324];7030 W TALLMADGE PL
356;153060021;11/02/2015;05:46 AM;7.0;MOTOR VEHICLE THEFT;;;[43.09209913627447, -87.9769449190665];4116 N 51ST BL
357;153060047;11/02/2015;10:08 AM;4.0;MOTOR VEHICLE THEFT;;;[43.12274029251556, -88.03616863223509];9921 W CARMEN AV
358;153060062;11/02/2015;11:08 AM;4.0;MOTOR VEHICLE THEFT;;;[43.11431016071315, -88.00122576285405];7214 W HERBERT AV
359;153060092;11/02/2015;08:51 AM;4.0;MOTOR VEHICLE THEFT;;;[43.1128939350511, -88.00754951390712];7721 W MEDFORD AV
360;153060161;11/02/2015;08:13 PM;7.0;MOTOR VEHICLE THEFT;;;[43.10234219455828, -87.99429389021306];4666 N 66TH ST
361;153340059;11/30/2015;12:22 PM;1.0;MOTOR VEHICLE THEFT;;;[43.081490460470754, -87.88871347446477];1702 E PROVIDENCE AV
362;153340062;11/30/2015;10:39 AM;1.0;MOTOR VEHICLE THEFT;;;[43.05106287666842, -87.90095516896116];1621 N MARSHALL ST
363;153340108;11/30/2015;03:23 PM;1.0;MOTOR VEHICLE THEFT;;;[43.05875997169481, -87.88681352567946];2163 N FARWELL AV
364;153330053;11/29/2015;10:40 AM;5.0;MOTOR VEHICLE THEFT;;;[43.08114686955392, -87.90135852986305];3465 N FRATNEY ST
365;153330062;11/29/2015;12:24 PM;1.0;MOTOR VEHICLE THEFT;;;[43.05189658673322, -87.89820013200395];1655 N HUMBOLDT AV
366;153320027;11/28/2015;08:25 AM;1.0;MOTOR VEHICLE THEFT;;;[43.05793531363606, -87.89067687610344];2003 N BARTLETT AV
367;153320037;11/28/2015;10:40 AM;1.0;MOTOR VEHICLE THEFT;;;[43.075440000000015, -87.87162606011785];1603 E HAMPSHIRE ST
368;153320119;11/28/2015;09:10 PM;1.0;MOTOR VEHICLE THEFT;;;[43.05157141326677, -87.89960491185313];1646 N ASTOR ST
369;153310038;11/27/2015;08:48 AM;5.0;MOTOR VEHICLE THEFT;;;[43.07337930391253, -87.90272492627984];3016 N PIERCE ST
370;153300004;11/26/2015;12:33 AM;1.0;MOTOR VEHICLE THEFT;;;[43.050329077990654, -87.898152407958];1544 N HUMBOLDT AV
371;153300005;11/26/2015;12:47 AM;5.0;MOTOR VEHICLE THEFT;;;[43.075551723034195, -87.90156795429719];3145 N FRATNEY ST
372;153290086;11/25/2015;01:47 PM;1.0;MOTOR VEHICLE THEFT;;;[43.06180781066723, -87.88812388209067];2419 N OAKLAND AV
373;153280034;11/24/2015;07:36 AM;5.0;MOTOR VEHICLE THEFT;;;[43.06339315065286, -87.90407235296647];2474 N BOOTH ST
