Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location
081740063;06/22/2008;10:36 AM;7.0;MOTOR VEHICLE THEFT;;;;;4919 N 65TH ST
081740075;06/22/2008;12:12 PM;4.0;MOTOR VEHICLE THEFT;;;;;8300 W CARMEN AV
081740082;06/22/2008;01:09 PM;7.0;MOTOR VEHICLE THEFT;;;;;4302 N 67TH ST
081740125;06/22/2008;05:56 PM;4.0;SIMPLE ASSAULT;;;;;8633 W FOND DU LAC AV
081740158;06/22/2008;08:02 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5724 N 76TH ST #1
081740159;06/22/2008;08:32 PM;7.0;MOTOR VEHICLE THEFT;;;;;6800 W CAPITOL DR
081730011;06/21/2008;12:48 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5833 N 80TH ST
081730015;06/21/2008;12:06 AM;7.0;ROBBERY;;;;;4110 N 72ND ST
081730020;06/21/2008;12:25 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;6136 W SPENCER PL
081730045;06/21/2008;06:44 AM;7.0;MOTOR VEHICLE THEFT;;;;;4915 N 78TH ST
081730057;06/21/2008;08:28 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;7721 W FOND DU LAC AV
081730086;06/21/2008;10:57 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6434 W CUSTER AV
081730104;06/21/2008;12:50 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;8510 W VILLARD AV
081730110;06/21/2008;11:42 AM;7.0;MOTOR VEHICLE THEFT;;;;;4267 N 75TH ST #4
081730120;06/21/2008;01:48 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4116 N 67TH ST
081730123;06/21/2008;12:11 PM;7.0;AGGRAVATED ASSAULT;;;;;4356 N 49TH ST
081730124;06/21/2008;03:00 PM;7.0;SIMPLE ASSAULT;;;;;4272 N 51ST BL
081730149;06/21/2008;03:04 PM;4.0;AGGRAVATED ASSAULT;;;;;5776 N 94TH ST
081730197;06/21/2008;08:50 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;DISORDERLY CONDUCT;;;;8904 W VILLARD AV #4
081740001;06/21/2008;11:04 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4691 N 71ST ST
081720036;06/20/2008;03:37 AM;7.0;SIMPLE ASSAULT;;;;;4157 N 50TH ST
081720095;06/20/2008;10:50 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;SIMPLE ASSAULT;;;;6330 N 91ST ST #2
081720158;06/20/2008;05:21 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5921 N 68TH ST
081720165;06/20/2008;05:40 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5010 N 83RD ST
081720189;06/20/2008;07:42 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5252 N 91ST ST
081710005;06/19/2008;12:27 AM;7.0;SHOPLIFTING;;;;;7550 W PERKINS PL
081710029;06/19/2008;04:01 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;9840 W CARMEN AV
081710031;06/19/2008;04:04 AM;7.0;MOTOR VEHICLE THEFT;;;;;4947 N 84TH ST
081710059;06/19/2008;09:53 AM;7.0;MOTOR VEHICLE THEFT;;;;;7729 W PALMETTO AV
081710063;06/19/2008;10:29 AM;7.0;MOTOR VEHICLE THEFT;;;;;8600 W APPLETON AV
081710109;06/19/2008;02:05 PM;7.0;MOTOR VEHICLE THEFT;;;;;5136 N 67TH ST
081710124;06/19/2008;04:22 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;8574 W VILLARD AV
081710129;06/19/2008;01:36 PM;4.0;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;5441 N 83RD ST
081710145;06/19/2008;05:52 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6000 W HAMPTON AV
081710148;06/19/2008;06:13 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6830 W VILLARD AV
081710159;06/19/2008;06:36 PM;7.0;MOTOR VEHICLE THEFT;;;;;4529 N 71ST ST
081710164;06/19/2008;08:38 PM;7.0;MOTOR VEHICLE THEFT;;;;;4640 N 76TH ST #4
081710172;06/19/2008;10:38 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;8642 W DOUGLAS AV
081700010;06/18/2008;12:24 AM;4.0;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;5217 N 58TH ST
081700018;06/18/2008;12:42 AM;4.0;MOTOR VEHICLE THEFT;;;;;9100 W APPLETON AV
081700020;06/18/2008;01:40 AM;7.0;SIMPLE ASSAULT;;;;;4977 N 84TH ST
081700028;06/18/2008;01:52 AM;4.0;ARSON;;;;;8525 W MILL RD #4
081700053;06/18/2008;08:53 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;8934 W CARMEN AV #3
081700108;06/18/2008;10:14 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;4546 N 66TH ST
081700134;06/18/2008;03:04 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;9200 W SILVER SPRING DR
081700147;06/18/2008;04:14 PM;4.0;SIMPLE ASSAULT;;;;;8228 W BENDER AV #3
081700167;06/18/2008;03:31 PM;7.0;ROBBERY;;;;;4929 N 76TH ST
081700186;06/18/2008;05:34 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5777 N 98TH ST
081700209;06/18/2008;08:16 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6000 W VILLARD AV
081700226;06/18/2008;08:57 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;9325 W SHERIDAN AV #1
081700227;06/18/2008;10:33 PM;7.0;SIMPLE ASSAULT;;;;;6003 W FOND DU LAC AV
081700233;06/18/2008;10:52 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;7507 W COURTLAND AV
081710011;06/18/2008;11:15 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6953 W HERBERT AV
081690023;06/17/2008;02:52 AM;4.0;MOTOR VEHICLE THEFT;;;;;7419 W FLORIST AV
081690080;06/17/2008;01:42 PM;4.0;THEFT FROM BUILDING;;;;;5641 N 68TH ST
081690120;06/17/2008;02:52 PM;4.0;ALL OTHER LARCENY;;;;;5647 N 64TH ST
081690170;06/17/2008;09:13 PM;4.0;MOTOR VEHICLE THEFT;;;;;5800 N 68TH ST
081690187;06/17/2008;09:48 PM;7.0;ALL OTHER LARCENY;;;;;5825 W HOPE AV
081700003;06/17/2008;11:08 PM;4.0;SIMPLE ASSAULT;;;;;5328 N 65TH ST
081700006;06/17/2008;11:48 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;8708 W VILLARD AV #1
081680010;06/16/2008;12:44 AM;7.0;SIMPLE ASSAULT;;;;;8117 W VILLARD AV
081680015;06/16/2008;12:20 AM;4.0;ROBBERY;;;;;6600 W SILVER SPRING DR
081680016;06/16/2008;12:20 AM;4.0;ROBBERY;;;;;6700 W SILVER SPRING DR
081680031;06/16/2008;03:30 AM;7.0;SIMPLE ASSAULT;;;;;4178 N 50TH ST
081680045;06/16/2008;06:46 AM;4.0;THEFT FROM COIN-OPPERATED MACHINES;;;;;5566 N 76TH ST
081680059;06/16/2008;08:38 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5401 N 76TH ST
081680063;06/16/2008;08:54 AM;7.0;THEFT FROM BUILDING;;;;;4931 N 68TH ST
081680066;06/16/2008;09:04 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6601 W CONGRESS ST
081680101;06/16/2008;10:01 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6701 W VILLARD AV
081680102;06/16/2008;11:25 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;6155 W FOND DU LAC AV
081680103;06/16/2008;11:26 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;6155 W FOND DU LAC AV
081680116;06/16/2008;12:40 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;6123 W CAPITOL DR
081680124;06/16/2008;12:30 PM;7.0;MOTOR VEHICLE THEFT;;;;;3956 N 64TH ST
081680153;06/16/2008;02:59 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;4931 N 66TH ST
081680167;06/16/2008;02:28 PM;4.0;AGGRAVATED ASSAULT;ALL OTHER LARCENY;;;;5631 N 94TH ST #1
081680192;06/16/2008;05:33 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5447 N 75TH ST
081680236;06/16/2008;06:03 PM;4.0;AGGRAVATED ASSAULT;;;;;7800 W FOND DU LAC AV #109
081680244;06/16/2008;03:37 PM;7.0;ROBBERY;;;;;7513 W HOPE AV
081680254;06/16/2008;09:40 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4892 N 66TH ST
081690006;06/16/2008;03:18 PM;4.0;AGGRAVATED ASSAULT;;;;;9149 W CUSTER AV #2
081670031;06/15/2008;01:15 AM;4.0;ROBBERY;;;;;8301 W SILVER SPRING DR
081670077;06/15/2008;10:50 AM;7.0;SIMPLE ASSAULT;;;;;4464 N 76TH ST
081670089;06/15/2008;12:09 PM;4.0;ALL OTHER LARCENY;;;;;5852 N 73RD ST
081670106;06/15/2008;12:29 PM;7.0;ALL OTHER LARCENY;;;;;6335 W HAMPTON AV #2
081670114;06/15/2008;03:36 PM;7.0;ALL OTHER LARCENY;;;;;6325 W CAPITOL DR
081670148;06/15/2008;07:07 PM;4.0;SIMPLE ASSAULT;;;;;8212 W VILLARD AV #1
081670158;06/15/2008;08:10 PM;4.0;SIMPLE ASSAULT;;;;;5661 N 94TH ST
081660051;06/14/2008;03:44 AM;4.0;ROBBERY;;;;;5919 N 70TH ST
081660057;06/14/2008;07:01 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6419 W SILVER SPRING DR
081660103;06/14/2008;11:48 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5718 N 76TH ST
081660107;06/14/2008;12:30 PM;7.0;MOTOR VEHICLE THEFT;;;;;5100 W FOND DU LAC AV
081660121;06/14/2008;09:54 AM;4.0;AGGRAVATED ASSAULT;;;;;8806 W VILLARD AV #2
081660123;06/14/2008;01:06 PM;7.0;ALL OTHER LARCENY;;;;;4115 N 56TH ST
081660171;06/14/2008;05:19 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;5825 W HOPE AV
081660189;06/14/2008;09:09 PM;7.0;ALL OTHER LARCENY;;;;;3824 N 53RD ST
081660205;06/14/2008;10:15 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5639 N 95TH ST
081670002;06/14/2008;10:54 PM;7.0;DISORDERLY CONDUCT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;5130 N 85TH ST #1
081650015;06/13/2008;12:50 AM;7.0;ROBBERY;;;;;4780 N 76TH ST
081650053;06/13/2008;07:18 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5719 N 73RD ST
081650068;06/13/2008;09:46 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5709 N 76TH ST
081650102;06/13/2008;03:25 PM;7.0;ALL OTHER LARCENY;;;;;5128 W MARION ST
081650197;06/13/2008;11:10 PM;7.0;ALL OTHER LARCENY;;;;;7550 W PERKINS PL
081660002;06/13/2008;11:03 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;8016 W BENDER AV #2
081660005;06/13/2008;09:38 PM;4.0;ALL OTHER LARCENY;;;;;5628 N 94TH ST
081600114;06/12/2008;12:23 AM;7.0;ALL OTHER LARCENY;;;;;7820 W HAMPTON AV #2
081630096;06/12/2008;06:59 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;7208 W SILVER SPRING DR
081640036;06/12/2008;07:35 AM;4.0;MOTOR VEHICLE THEFT;;;;;8608 W MEDFORD AV
081640037;06/12/2008;08:46 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;6155 W FOND DU LAC AV
081640049;06/12/2008;09:52 AM;7.0;MOTOR VEHICLE THEFT;;;;;4172 N 61ST ST
081640054;06/12/2008;10:48 AM;4.0;MOTOR VEHICLE THEFT;;;;;9415 W SHERIDAN AV
081640065;06/12/2008;11:43 AM;7.0;ALL OTHER LARCENY;;;;;6927 W HAMPTON AV
081640139;06/12/2008;02:38 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;8001 W CARMEN AV
081640192;06/12/2008;09:37 PM;7.0;SIMPLE ASSAULT;LIQUOR LAW VIOLATIONS;;;;4349 N 54TH ST
081640199;06/12/2008;11:18 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;5265 W FOND DU LAC AV
081630063;06/11/2008;09:12 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;4079 N 62ND ST
081630118;06/11/2008;02:27 PM;7.0;MOTOR VEHICLE THEFT;;;;;4346 N 62ND ST
081630130;06/11/2008;12:28 PM;4.0;ALL OTHER LARCENY;;;;;5445 N 67TH ST
081630135;06/11/2008;03:41 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5825 W HOPE AV
081630150;06/11/2008;05:16 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3940 N 53RD ST
081630167;06/11/2008;05:28 PM;7.0;THEFT FROM COIN-OPPERATED MACHINES;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;8710 W APPLETON AV
081630179;06/11/2008;04:42 PM;7.0;ROBBERY;;;;;4810 N 72ND ST
081630184;06/11/2008;07:06 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5681 N 89TH ST
081620020;06/10/2008;01:34 AM;7.0;SIMPLE ASSAULT;;;;;4244 N 48TH ST
081620047;06/10/2008;07:41 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5165 N 70TH ST
081620069;06/10/2008;09:41 AM;7.0;ALL OTHER LARCENY;;;;;5818 W CAPITOL DR
081620110;06/10/2008;12:05 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5275 N 91ST ST
081620155;06/10/2008;03:03 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5777 N 96TH ST
081620172;06/10/2008;05:59 PM;7.0;ALL OTHER LARCENY;;;;;5825 W HOPE AV
081620188;06/10/2008;06:45 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6630 W HAMPTON AV
081620209;06/10/2008;08:15 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5214 W VILLARD AV
081620217;06/10/2008;08:30 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;5825 W HOPE AV
081620237;06/10/2008;10:03 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5809 N 76TH ST
081610007;06/09/2008;06:40 AM;4.0;ARSON;;;;;5812 N 93RD ST
081610007;06/09/2008;06:40 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5812 N 93RD ST
081610041;06/09/2008;06:02 AM;4.0;MOTOR VEHICLE THEFT;;;;;5875 N 66TH ST
081610051;06/09/2008;10:47 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5760 N 67TH ST
081610087;06/09/2008;10:14 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4919 N 72ND ST
081610092;06/09/2008;12:26 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5630 N 66TH ST
081610158;06/09/2008;05:23 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;8218 W GRANTOSA DR
081610159;06/09/2008;03:41 PM;4.0;ROBBERY;;;;;8120 W THURSTON AV
081610168;06/09/2008;05:54 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5669 N 78TH ST
081610186;06/09/2008;04:08 PM;4.0;MOTOR VEHICLE THEFT;;;;;9838 W APPLETON AV
081610237;06/09/2008;10:12 PM;4.0;MOTOR VEHICLE THEFT;;;;;8601 W BENDER AV
081620002;06/09/2008;09:14 PM;4.0;THEFT FROM COIN-OPPERATED MACHINES;;;;;6343 N 84TH ST
081620031;06/09/2008;11:00 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;7724 W SILVER SPRING DR
081580194;06/08/2008;08:06 PM;4.0;ALL OTHER LARCENY;;;;;8200 W WINFIELD AV
081600033;06/08/2008;05:43 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;9236 W BIRCH AV #3
081600052;06/08/2008;10:25 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;9114 W SILVER SPRING DR
081600057;06/08/2008;11:21 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6434 W CUSTER AV
081600060;06/08/2008;11:38 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4034 N 63RD ST
081600069;06/08/2008;12:32 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6400 W SHERIDAN AV
081600113;06/08/2008;06:24 PM;7.0;ALL OTHER LARCENY;;;;;6800 W CAPITOL DR
081600136;06/08/2008;08:52 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;7065 W THURSTON CT
081600138;06/08/2008;09:01 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4780 N 76TH ST
081590024;06/07/2008;01:45 AM;7.0;MOTOR VEHICLE THEFT;;;;;4336 N 63RD ST
081590043;06/07/2008;02:50 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5349 N 91ST ST #104
081590074;06/07/2008;07:26 AM;4.0;MOTOR VEHICLE THEFT;;;;;5772 N 95TH ST
081590140;06/07/2008;03:25 PM;7.0;AGGRAVATED ASSAULT;;;;;4437 N 64TH ST
081590163;06/07/2008;04:25 PM;4.0;ROBBERY;;;;;6320 N 77TH ST
081580012;06/06/2008;12:45 AM;4.0;MOTOR VEHICLE THEFT;;;;;8922 W VILLARD AV
081580066;06/06/2008;09:20 AM;7.0;ALL OTHER LARCENY;;;;;6324 W FOND DU LAC AV
081580081;06/06/2008;10:21 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;9732 W CARMEN AV
081580091;06/06/2008;11:29 AM;4.0;ALL OTHER LARCENY;;;;;7626 W THURSTON AV
081580106;06/06/2008;12:49 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;6124 W MEDFORD AV
081580144;06/06/2008;04:21 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;8212 W GRANTOSA DR
081580152;06/06/2008;03:21 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;8814 W APPLETON AV
081580163;06/06/2008;03:16 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;6049 N 77TH ST
081580199;06/06/2008;09:02 PM;4.0;MOTOR VEHICLE THEFT;;;;;7724 W SILVER SPRING DR
081560128;06/05/2008;08:26 PM;4.0;MOTOR VEHICLE THEFT;;;;;5250 N 76TH ST
081570021;06/05/2008;02:49 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;7528 W GLENDALE AV #UNIT0
081570026;06/05/2008;05:31 AM;4.0;MOTOR VEHICLE THEFT;;;;;8159 W GLEN AV
081570035;06/05/2008;07:23 AM;7.0;PURSE SNATCHING;;;;;4024 N 61ST ST
081570038;06/05/2008;08:49 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;6500 W GLENDALE AV
081570052;06/05/2008;09:27 AM;4.0;SIMPLE ASSAULT;;;;;8940 W CARMEN AV #3
081570063;06/05/2008;08:54 AM;7.0;MOTOR VEHICLE THEFT;;;;;7724 W HAMPTON AV
081570064;06/05/2008;09:43 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5677 N 94TH ST
081570066;06/05/2008;11:53 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;7320 W CAPITOL DR
081570075;06/05/2008;12:03 PM;4.0;ROBBERY;;;;;6308 N 77TH ST
081570077;06/05/2008;12:55 PM;7.0;ALL OTHER LARCENY;;;;;4191 N 56TH ST
081570078;06/05/2008;01:07 PM;4.0;ALL OTHER LARCENY;;;;;8614 W FOND DU LAC AV #1
081570105;06/05/2008;11:09 AM;4.0;MOTOR VEHICLE THEFT;;;;;5903 N 79TH ST
081570107;06/05/2008;12:59 PM;7.0;MOTOR VEHICLE THEFT;;;;;7423 W FOND DU LAC AV
081570131;06/05/2008;05:32 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;7600 W VILLARD AV
081570140;06/05/2008;05:58 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;5600 W CAPITOL DR
081570143;06/05/2008;05:33 PM;7.0;PURSE SNATCHING;;;;;6700 W CAPITOL DR
081570144;06/05/2008;06:06 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;7227 W FLORIST AV
081570146;06/05/2008;06:29 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4702 N 73RD ST
081570175;06/05/2008;06:41 PM;7.0;AGGRAVATED ASSAULT;;;;;8040 W GRANTOSA DR
081570177;06/05/2008;09:13 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5651 N 90TH ST
081570184;06/05/2008;08:50 PM;7.0;MOTOR VEHICLE THEFT;;;;;8028 W HAMPTON AV
081580008;06/05/2008;10:06 PM;4.0;AGGRAVATED ASSAULT;;;;;9402 W SHERIDAN AV
081560015;06/04/2008;01:17 AM;4.0;SIMPLE ASSAULT;;;;;5235 N 54TH ST
081560022;06/04/2008;03:15 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4025 N 47TH ST #UPR
081560028;06/04/2008;04:58 AM;7.0;MOTOR VEHICLE THEFT;;;;;6125 W CAPITOL DR
081560031;06/04/2008;05:23 AM;7.0;MOTOR VEHICLE THEFT;;;;;5035 N 67TH ST
081560055;06/04/2008;08:57 AM;4.0;SIMPLE ASSAULT;;;;;5765 N 76TH ST
081560073;06/04/2008;09:28 AM;7.0;MOTOR VEHICLE THEFT;;;;;4270 N 76TH ST
081560103;06/04/2008;01:50 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3956 N 62ND ST
081560136;06/04/2008;04:38 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5220 N 69TH ST
081560139;06/04/2008;12:22 PM;4.0;ALL OTHER LARCENY;;;;;9134 W SILVER SPRING DR
081560144;06/04/2008;03:19 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5348 N 87TH ST
081560177;06/04/2008;06:45 PM;7.0;SIMPLE ASSAULT;;;;;4338 N 55TH ST
081560187;06/04/2008;08:56 PM;7.0;ALL OTHER LARCENY;;;;;6501 W CONGRESS ST
081560196;06/04/2008;09:15 PM;4.0;AGGRAVATED ASSAULT;;;;;5700 N 68TH ST
081570013;06/04/2008;11:00 PM;7.0;ROBBERY;;;;;6011 W VILLARD AV
081550061;06/03/2008;09:07 AM;7.0;MOTOR VEHICLE THEFT;;;;;7210 W CAPITOL DR
081550095;06/03/2008;12:42 PM;7.0;ALL OTHER LARCENY;;;;;4780 N 76TH ST
081550097;06/03/2008;12:48 PM;4.0;AGGRAVATED ASSAULT;;;;;8447 W MILL RD
081550110;06/03/2008;02:06 PM;4.0;ROBBERY;;;;;6319 N JOYCE AV
081550127;06/03/2008;03:56 PM;7.0;ALL OTHER LARCENY;;;;;7754 W GERTRUDE DR
081550185;06/03/2008;07:26 PM;4.0;AGGRAVATED ASSAULT;;;;;5725 N 75TH ST
081550196;06/03/2008;05:05 PM;4.0;ROBBERY;;;;;8688 W MEDFORD AV
081550208;06/03/2008;08:14 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;9126 W CUSTER AV
081540033;06/02/2008;07:49 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6100 W VILLARD AV
081540104;06/02/2008;01:11 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;7214 W CONGRESS ST
081540106;06/02/2008;09:47 AM;4.0;ALL OTHER LARCENY;;;;;5354 N 68TH ST
081540131;06/02/2008;02:10 PM;4.0;AGGRAVATED ASSAULT;;;;;8447 W MILL RD
081540138;06/02/2008;02:41 PM;7.0;MOTOR VEHICLE THEFT;;;;;4801 N 76TH ST
081540142;06/02/2008;02:43 PM;4.0;ALL OTHER LARCENY;;;;;5652 N 67TH ST
081540146;06/02/2008;04:33 PM;7.0;MOTOR VEHICLE THEFT;;;;;4892 N 66TH ST
081540172;06/02/2008;06:34 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5030 N 66TH ST
081540200;06/02/2008;05:59 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;7227 W GRANTOSA DR
081540207;06/02/2008;07:25 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;9700 W APPLETON AV
081540229;06/02/2008;09:43 PM;4.0;SIMPLE ASSAULT;;;;;5444 N 68TH ST
081530080;06/01/2008;08:38 AM;7.0;SIMPLE ASSAULT;;;;;6449 W FOND DU LAC AV
081530091;06/01/2008;10:24 AM;7.0;ALL OTHER LARCENY;;;;;6520 W HAMPTON AV
081530136;06/01/2008;02:32 PM;4.0;MOTOR VEHICLE THEFT;;;;;5844 N 83RD ST
081530186;06/01/2008;08:31 PM;7.0;MOTOR VEHICLE THEFT;;;;;5740 W FOND DU LAC AV
081530204;06/01/2008;09:28 PM;7.0;ALL OTHER LARCENY;;;;;6639 W RUBY AV
081820012;06/30/2008;12:40 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2420 N BARTLETT AV
081820020;06/30/2008;12:05 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2623 N BARTLETT AV
081820037;06/30/2008;03:47 AM;1.0;ALL OTHER LARCENY;;;;;1755 N CAMBRIDGE AV #202
081820055;06/30/2008;06:15 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2590 N STOWELL ST
081820061;06/30/2008;08:14 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2523 N OAKLAND AV
081820068;06/30/2008;08:50 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2839 N HACKETT AV
081820070;06/30/2008;08:33 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2523 N OAKLAND AV
081820079;06/30/2008;10:24 AM;1.0;ALL OTHER LARCENY;;;;;1456 N FARWELL AV
081820098;06/30/2008;11:19 AM;1.0;MOTOR VEHICLE THEFT;;;;;1501 N JACKSON ST
