;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Location;Address
192;61240195;05/04/2006;06:43 PM;6.0;MOTOR VEHICLE THEFT;;;[43.02096266472387, -87.93809962089544];1003 S 20TH ST
193;61230059;05/03/2006;07:24 AM;2.0;MOTOR VEHICLE THEFT;;;[43.00614740743839, -87.92569651399403];2108 S 11TH ST
194;61220021;05/02/2006;02:03 AM;2.0;MOTOR VEHICLE THEFT;;;[43.00745257507646, -87.92962648788189];2032 S 14TH ST
195;61220066;05/02/2006;09:34 AM;2.0;MOTOR VEHICLE THEFT;;;[43.014816785734894, -87.92404750822297];1555 S 10TH ST
196;61210124;05/01/2006;12:57 PM;2.0;MOTOR VEHICLE THEFT;;;[43.01615582653355, -87.9225344662418];1436 S 9TH ST
197;61210130;05/01/2006;01:08 PM;2.0;MOTOR VEHICLE THEFT;;;[43.01413484948038, -87.93110372491338];1515 W LAPHAM BL
198;61210200;05/01/2006;06:08 PM;2.0;MOTOR VEHICLE THEFT;;;[43.01914215667148, -87.92956833762189];1420 W SCOTT ST
199;61210213;05/01/2006;06:47 PM;2.0;MOTOR VEHICLE THEFT;;;[43.00190478604738, -87.92988024689133];2361 S 14TH ST
200;61490100;05/29/2006;10:49 AM;2.0;MOTOR VEHICLE THEFT;;;[43.00300446768411, -87.93579991326678];1804 W LINCOLN AV
201;61490102;05/29/2006;01:57 PM;2.0;MOTOR VEHICLE THEFT;;;[42.99925849177703, -87.93608361226845];1813 W ARTHUR AV
202;61470042;05/27/2006;05:06 AM;2.0;MOTOR VEHICLE THEFT;;;[42.984521968636386, -87.93858648456367];3306 S 20TH ST
203;61470062;05/27/2006;07:08 AM;2.0;MOTOR VEHICLE THEFT;;;[42.99687812989781, -87.936812898032];1878 W WINDLAKE AV
204;61470082;05/27/2006;09:26 AM;6.0;MOTOR VEHICLE THEFT;;;[42.973964453257395, -87.94127322300767];2126 W HOWARD AV
205;61470121;05/27/2006;01:22 PM;6.0;MOTOR VEHICLE THEFT;;;[42.98116548456368, -87.94268116763806];2215 W MORGAN AV
206;61460102;05/26/2006;11:30 AM;2.0;MOTOR VEHICLE THEFT;;;[42.99972338608678, -87.93386176354655];1620 W WINDLAKE AV
207;61450076;05/25/2006;10:53 AM;6.0;MOTOR VEHICLE THEFT;;;[42.9903453141843, -87.948063093341];3006 S 27TH ST
208;61430150;05/23/2006;02:27 PM;2.0;MOTOR VEHICLE THEFT;;;[42.934806282820716, -87.91007102380352];6039 S HOWELL AV
209;61430211;05/23/2006;05:57 PM;2.0;MOTOR VEHICLE THEFT;;;[42.99575226417711, -87.93724995831013];1900 W CLEVELAND AV
210;61410140;05/21/2006;03:05 PM;2.0;MOTOR VEHICLE THEFT;;;[42.952517276992324, -87.90987007876912];5037 S HOWELL AV
211;61380153;05/18/2006;04:53 PM;6.0;MOTOR VEHICLE THEFT;;;[42.96100581600199, -87.94850301889971];4600 S 27TH ST
212;61380185;05/18/2006;07:07 PM;2.0;MOTOR VEHICLE THEFT;;;[42.951971536211026, -87.93102158381903];1411 W EDGERTON AV
213;61360002;05/16/2006;12:14 AM;6.0;MOTOR VEHICLE THEFT;;;[42.98677158090484, -87.94814440074464];3178 S 27TH ST
214;61350016;05/15/2006;06:45 AM;6.0;MOTOR VEHICLE THEFT;;;[42.938122506780665, -87.95307048848747];3015 W IONA TR
215;61350130;05/15/2006;02:47 PM;6.0;MOTOR VEHICLE THEFT;;;[42.941294929194065, -87.9526578341796];2951 W PARNELL AV
216;61340141;05/14/2006;05:30 PM;2.0;MOTOR VEHICLE THEFT;;;[43.001667387731544, -87.9370659190665];2360 S 19TH ST
217;61320123;05/12/2006;04:47 PM;2.0;MOTOR VEHICLE THEFT;;;[42.95546576576824, -87.91327256662234];4801 S 2ND ST
218;61310129;05/11/2006;02:42 PM;2.0;MOTOR VEHICLE THEFT;;;[42.98155753622609, -87.93393567297508];3477 S 16TH ST
219;61290004;05/09/2006;12:13 AM;6.0;MOTOR VEHICLE THEFT;;;[42.96100581600199, -87.94850301889971];4600 S 27TH ST
220;61260090;05/06/2006;11:49 AM;2.0;MOTOR VEHICLE THEFT;;;[42.99596119900167, -87.93719804428977];2673 S 19TH ST
221;61250023;05/05/2006;05:30 AM;2.0;MOTOR VEHICLE THEFT;;;[42.98046338773156, -87.91067597013695];3520 S 1ST ST
222;61250046;05/05/2006;08:25 AM;2.0;MOTOR VEHICLE THEFT;;;[42.934806282820716, -87.91007102380352];6039 S HOWELL AV
223;61230028;05/03/2006;03:31 AM;2.0;MOTOR VEHICLE THEFT;;;[42.95926146047075, -87.8992605];800 E LAYTON AV
224;61230036;05/03/2006;05:48 AM;2.0;MOTOR VEHICLE THEFT;;;[43.0001225323159, -87.93625066763806];1821 W KERNEY PL
225;61510236;05/31/2006;04:08 PM;2.0;MOTOR VEHICLE THEFT;;;[42.98547318096826, -87.8832831130765];3242 S SPRINGFIELD AV
226;61500126;05/30/2006;01:18 PM;2.0;MOTOR VEHICLE THEFT;;;[42.99091900025981, -87.88566314227572];2965 S KINNICKINNIC AV
227;61480056;05/28/2006;06:29 AM;2.0;MOTOR VEHICLE THEFT;;;[42.997833586733236, -87.89677105929341];2567 S LOGAN AV
228;61470102;05/27/2006;12:06 PM;2.0;MOTOR VEHICLE THEFT;;;[42.992621161809694, -87.92377441185313];2844 S 9TH PL
229;61470110;05/27/2006;11:54 AM;2.0;MOTOR VEHICLE THEFT;;;[42.98708683236194, -87.9314644773503];3150 S 15TH ST
230;61450029;05/25/2006;05:37 AM;2.0;MOTOR VEHICLE THEFT;;;[42.99213658673324, -87.92143804818491];2869 S 8TH ST
231;61420021;05/22/2006;01:41 AM;2.0;BURGLARY/BREAKING AND ENTERING;THEFT FROM MOTOR VEHICLE;MOTOR VEHICLE THEFT;[42.98594366472386, -87.92270341185313];3220 S 9TH ST
232;61320020;05/12/2006;06:20 AM;2.0;MOTOR VEHICLE THEFT;;;[42.98657111539568, -87.92347515865107];930 W EUCLID AV
233;61290001;05/09/2006;12:18 AM;2.0;MOTOR VEHICLE THEFT;;;[43.00289252120741, -87.90611277407812];325 E LINCOLN AV
234;61290036;05/09/2006;08:42 AM;2.0;MOTOR VEHICLE THEFT;;;[42.98975986372554, -87.92392107372014];3013-A S 9TH PL
235;61290046;05/09/2006;08:06 AM;2.0;MOTOR VEHICLE THEFT;;;[42.99145116180969, -87.8955049773503];2934 S HERMAN ST
236;61290130;05/09/2006;03:49 PM;2.0;MOTOR VEHICLE THEFT;;;[43.002815502885525, -87.91740419608747];511 W LINCOLN AV
237;61270072;05/07/2006;09:58 AM;2.0;MOTOR VEHICLE THEFT;;;[42.99487141326679, -87.89673347735031];2730 S LOGAN AV
238;61270080;05/07/2006;11:21 AM;2.0;MOTOR VEHICLE THEFT;;;[43.00168441326679, -87.9047244190665];2354 S HOWELL AV
239;61260095;05/06/2006;11:32 AM;2.0;MOTOR VEHICLE THEFT;;;[42.98687983236195, -87.92148391185313];3162 S 8TH ST
240;61260144;05/06/2006;02:01 PM;2.0;MOTOR VEHICLE THEFT;;;[42.997677129462076, -87.91716060788507];504 W HARRISON AV #UPPER
241;61270014;05/06/2006;10:06 PM;2.0;MOTOR VEHICLE THEFT;;;[42.9908650002598, -87.8856011167405];2967 S KINNICKINNIC AV
242;61250013;05/05/2006;03:31 AM;2.0;MOTOR VEHICLE THEFT;;;[42.980184335276135, -87.9094349662418];3534 S CHASE AV
243;61240048;05/04/2006;09:21 AM;2.0;MOTOR VEHICLE THEFT;;;[42.97475484234527, -87.89137365823166];1503 E TRIPOLI AV
244;61240128;05/04/2006;04:09 PM;2.0;MOTOR VEHICLE THEFT;;;[42.995225460470756, -87.90524116763807];352 E ROSEDALE AV
245;61230038;05/03/2006;06:17 AM;2.0;MOTOR VEHICLE THEFT;;;[42.99762748600597, -87.916581];430 W HARRISON AV
246;61510002;05/31/2006;12:03 AM;3.0;MOTOR VEHICLE THEFT;;;[43.06357000582838, -87.96227955150313];2457 N 39TH ST
247;61510012;05/31/2006;12:33 AM;3.0;MOTOR VEHICLE THEFT;;;[43.067520167638065, -87.96339113532217];2677 N 40TH ST
248;61510159;05/31/2006;03:11 PM;3.0;MOTOR VEHICLE THEFT;;;[43.054784748542914, -87.94988243738835];1846 N 29TH ST
249;61500040;05/30/2006;04:50 AM;5.0;MOTOR VEHICLE THEFT;;;[43.06572536581681, -87.92754443929125];2630 N 13TH ST
250;61500138;05/30/2006;02:48 PM;5.0;MOTOR VEHICLE THEFT;;;[43.048580464942816, -87.9275335194757];1220 W VLIET ST
251;61500267;05/30/2006;09:45 PM;3.0;MOTOR VEHICLE THEFT;;;[43.06013999999999, -87.94630113142702];2247 N 26TH ST
252;61510017;05/30/2006;11:27 PM;3.0;MOTOR VEHICLE THEFT;;;[43.0596907543713, -87.96349063200395];2217 N 40TH ST
253;61490171;05/29/2006;09:28 PM;7.0;MOTOR VEHICLE THEFT;;;[43.06983358673324, -87.93871159925536];2805 N 21ST ST
254;61500002;05/29/2006;08:33 PM;5.0;MOTOR VEHICLE THEFT;;;[43.063926539529255, -87.92496];1025 W WRIGHT ST
255;61480024;05/28/2006;01:38 AM;5.0;MOTOR VEHICLE THEFT;;;[43.05577220317358, -87.92706320317357];1200 W RESERVOIR AV
256;61480041;05/28/2006;04:47 AM;3.0;MOTOR VEHICLE THEFT;;;[43.04980800000001, -87.9607981392173];1447 N 38TH ST
257;61480061;05/28/2006;07:31 AM;3.0;MOTOR VEHICLE THEFT;;;[43.05886216763807, -87.97356859925536];2179 N 48TH ST
258;61480075;05/28/2006;08:22 AM;3.0;MOTOR VEHICLE THEFT;;;[43.05278049567219, -87.95345416763806];3121 W WALNUT ST
259;61480151;05/28/2006;03:50 PM;3.0;MOTOR VEHICLE THEFT;;;[43.057683335276124, -87.96578641185313];2106 N 42ND ST
260;61490006;05/28/2006;11:22 PM;7.0;MOTOR VEHICLE THEFT;;;[43.069023555369625, -87.9411238607827];2752 N 23RD ST
261;61460037;05/26/2006;06:01 AM;3.0;MOTOR VEHICLE THEFT;;;[43.05407806450031, -87.93933445148379];2132 W BARBIE ST
262;61460048;05/26/2006;06:16 AM;5.0;MOTOR VEHICLE THEFT;;;[43.06610725145711, -87.92150857703837];2619 N 8TH ST
263;61460087;05/26/2006;10:01 AM;3.0;MOTOR VEHICLE THEFT;;;[43.05510042772215, -87.96156896710718];3800 W LISBON AV
264;61460106;05/26/2006;11:04 AM;5.0;MOTOR VEHICLE THEFT;;;[43.04901693745919, -87.92858044353365];1420 N 13TH ST
265;61450012;05/25/2006;01:22 AM;3.0;MOTOR VEHICLE THEFT;;;[43.05703511518263, -87.95520154818492];2023 N 33RD ST
266;61450074;05/25/2006;07:43 AM;5.0;MOTOR VEHICLE THEFT;;;[43.0578754538343, -87.92859197155059];1228 W LLOYD ST
267;61450112;05/25/2006;12:37 PM;3.0;MOTOR VEHICLE THEFT;;;[43.048777493219326, -87.9582735];3516 W VLIET ST
268;61450211;05/25/2006;05:28 PM;3.0;MOTOR VEHICLE THEFT;;;[43.06589994754458, -87.94249162089545];2577 N 24TH ST
269;61440025;05/24/2006;03:11 AM;5.0;MOTOR VEHICLE THEFT;;;[43.058196251457105, -87.9255701281088];2113 N 11TH ST
270;61450004;05/24/2006;11:32 PM;7.0;MOTOR VEHICLE THEFT;;;[43.07095799999999, -87.9597890809335];2857 N 37TH ST
271;61430034;05/23/2006;05:19 AM;3.0;MOTOR VEHICLE THEFT;;;[43.054607169023036, -87.96233638299968];1862 N 39TH ST
272;61430095;05/23/2006;11:27 AM;3.0;MOTOR VEHICLE THEFT;;;[43.05988817329574, -87.94383082616896];2253 N 24TH PL
273;61420237;05/22/2006;08:15 PM;3.0;MOTOR VEHICLE THEFT;;;[43.06512995256451, -87.93506014249763];2557 N 18TH ST
274;61410062;05/21/2006;08:20 AM;3.0;MOTOR VEHICLE THEFT;;;[43.05912750678069, -87.94462091909516];2475 W GARFIELD AV
275;61410115;05/21/2006;10:57 AM;3.0;MOTOR VEHICLE THEFT;;;[43.038896313918634, -87.96001303200569];3700 W WISCONSIN AV
276;61410141;05/21/2006;03:17 PM;7.0;MOTOR VEHICLE THEFT;;;[43.07019372300769, -87.96096957372015];2821 N 38TH ST
277;61410186;05/21/2006;03:19 PM;3.0;MOTOR VEHICLE THEFT;;;[43.05459644936226, -87.9567386579432];3412 W LISBON AV
278;61410222;05/21/2006;08:30 PM;3.0;MOTOR VEHICLE THEFT;;;[43.063667413266785, -87.96453541185313];2454 N 41ST ST
279;61400049;05/20/2006;06:01 AM;3.0;MOTOR VEHICLE THEFT;;;[43.06463969608748, -87.93383907372014];2523 N 17TH ST
280;61390013;05/19/2006;01:47 AM;3.0;MOTOR VEHICLE THEFT;;;[43.05284958090485, -87.95993589353127];1718 N 37TH ST
281;61390038;05/19/2006;07:14 AM;3.0;MOTOR VEHICLE THEFT;;;[43.06366875437129, -87.96342763200396];2455 N 40TH ST
282;61390069;05/19/2006;09:42 AM;3.0;MOTOR VEHICLE THEFT;;;[43.04171753318129, -87.96042];3722 W KILBOURN AV
283;61390082;05/19/2006;11:40 AM;3.0;MOTOR VEHICLE THEFT;;;[43.06315424562871, -87.96579543349323];2430 N GRANT BL
284;61380023;05/18/2006;07:30 AM;3.0;MOTOR VEHICLE THEFT;;;[43.059670605343534, -87.971156880778];4538 W LISBON AV
285;61380176;05/18/2006;05:46 PM;7.0;MOTOR VEHICLE THEFT;;;[43.069598466818725, -87.938271];2025 W HADLEY ST
286;61370045;05/17/2006;07:49 AM;3.0;MOTOR VEHICLE THEFT;;;[43.06743, -87.97244007372014];2661 N 47TH ST
287;61360079;05/16/2006;10:58 AM;3.0;MOTOR VEHICLE THEFT;;;[43.060022245628716, -87.95867288631791];2232 N 36TH ST
288;61350043;05/15/2006;08:07 AM;5.0;MOTOR VEHICLE THEFT;;;[43.060392533181265, -87.92437033236193];1000 W NORTH AV
289;61350059;05/15/2006;10:03 AM;3.0;MOTOR VEHICLE THEFT;;;[43.06532366472388, -87.95516386078269];2548 N 33RD ST
290;61350079;05/15/2006;11:00 AM;3.0;MOTOR VEHICLE THEFT;;;[43.05211225145709, -87.9564916392173];1627 N 34TH ST
291;61360004;05/15/2006;11:42 PM;3.0;MOTOR VEHICLE THEFT;;;[43.05145746047075, -87.95063208090484];2918 W GALENA ST #UPPER
292;61340020;05/14/2006;02:34 AM;5.0;MOTOR VEHICLE THEFT;;;[43.06764535190185, -87.9311076959424];1475 W CENTER ST
293;61340044;05/14/2006;06:46 AM;3.0;MOTOR VEHICLE THEFT;;;[43.06470358673323, -87.93629862479058];2525 N 19TH ST
294;61330062;05/13/2006;09:36 AM;3.0;MOTOR VEHICLE THEFT;;;[43.06229778051778, -87.93266963461934];1600 W MEINECKE AV
295;61330090;05/13/2006;11:56 AM;3.0;MOTOR VEHICLE THEFT;;;[43.060547790558545, -87.95555844763963];3331 W NORTH AV
296;61330123;05/13/2006;04:51 PM;3.0;MOTOR VEHICLE THEFT;;;[43.064154511541204, -87.93710983236194];1924 W WRIGHT ST
297;61320081;05/12/2006;11:28 AM;3.0;MOTOR VEHICLE THEFT;;;[43.067339664723875, -87.9424029190665];2658 N 24TH ST
298;61320109;05/12/2006;04:01 PM;3.0;MOTOR VEHICLE THEFT;;;[43.06068248854994, -87.95747279967584];2300 N 35TH ST
299;61310046;05/11/2006;07:42 AM;5.0;MOTOR VEHICLE THEFT;;;[43.06510758090485, -87.92678389684949];2554 N 12TH ST
300;61310125;05/11/2006;02:59 PM;3.0;MOTOR VEHICLE THEFT;;;[43.05468663056166, -87.95806323619365];3511 W LISBON AV
301;61320001;05/11/2006;10:58 PM;3.0;MOTOR VEHICLE THEFT;;;[43.058790419095175, -87.96234958093349];2159 N 39TH ST
302;61300144;05/10/2006;03:33 PM;3.0;MOTOR VEHICLE THEFT;;;[43.05650587706479, -87.95512320125863];2000 N 33RD ST
303;61300192;05/10/2006;03:43 PM;3.0;MOTOR VEHICLE THEFT;;;[43.065757089647406, -87.95749055539827];2567 N 35TH ST
304;61290027;05/09/2006;06:27 AM;5.0;MOTOR VEHICLE THEFT;;;[43.05538744959359, -87.92693625403183];1864 N 12TH ST
305;61290056;05/09/2006;08:13 AM;7.0;MOTOR VEHICLE THEFT;;;[43.07099416763808, -87.95516158814686];2859 N 33RD ST
306;61290092;05/09/2006;12:38 PM;3.0;MOTOR VEHICLE THEFT;;;[43.06052533120629, -87.93270055647633];1600 W NORTH AV
307;61290110;05/09/2006;02:12 PM;3.0;MOTOR VEHICLE THEFT;;;[43.04595034801938, -87.95774134801937];1201 N 35TH ST
308;61290136;05/09/2006;02:57 PM;3.0;MOTOR VEHICLE THEFT;;;[43.06107808009766, -87.94504697272069];2323 N 25TH ST
309;61290154;05/09/2006;12:20 PM;3.0;MOTOR VEHICLE THEFT;;;[43.057826580904845, -87.94867291185312];2066 N 28TH ST
310;61290180;05/09/2006;09:14 PM;7.0;MOTOR VEHICLE THEFT;;;[43.06932900000001, -87.93446113200395];2773 N 17TH ST
311;61280036;05/08/2006;01:11 AM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;MOTOR VEHICLE THEFT;;[43.054923434935525, -87.95973765015292];3630 W LISBON AVE
312;61280042;05/08/2006;07:22 AM;5.0;MOTOR VEHICLE THEFT;;;[43.0575384970858, -87.93140440074464];2020 N 15TH ST
313;61280083;05/08/2006;10:34 AM;7.0;MOTOR VEHICLE THEFT;;;[43.06891399417162, -87.96446438631791];2744 N 41ST ST
314;61280140;05/08/2006;01:50 PM;3.0;MOTOR VEHICLE THEFT;;;[43.05799724562871, -87.96462294460173];2122 N 41ST ST
315;61270079;05/07/2006;10:39 AM;3.0;MOTOR VEHICLE THEFT;;;[43.064522413266786, -87.9736959190665];2508 N 48TH ST
316;61260069;05/06/2006;07:38 AM;3.0;MOTOR VEHICLE THEFT;;;[43.0473221759766, -87.95894522372882];1311 N 36TH ST #LOWER
317;61260076;05/06/2006;09:53 AM;3.0;MOTOR VEHICLE THEFT;;;[43.06361643806228, -87.96888345341411];2467 N 44TH ST
318;61260127;05/06/2006;01:46 PM;3.0;MOTOR VEHICLE THEFT;;;[43.063314562288404, -87.95754328147198];2441 N 35TH ST
319;61250124;05/05/2006;03:05 PM;3.0;MOTOR VEHICLE THEFT;;;[43.057664580904856, -87.94867291185312];2058 N 28TH ST
320;61250156;05/05/2006;04:36 PM;3.0;MOTOR VEHICLE THEFT;;;[43.058609413266794, -87.93385285688754];2132 N 17TH ST
321;61240097;05/04/2006;12:42 PM;7.0;MOTOR VEHICLE THEFT;;;[43.07146419268377, -87.96102413108764];3801 W LOCUST ST
322;61230217;05/03/2006;10:41 PM;3.0;MOTOR VEHICLE THEFT;;;[43.059042555369615, -87.96342235688755];2176 N 40TH ST
323;61230229;05/03/2006;11:25 PM;3.0;MOTOR VEHICLE THEFT;;;[43.066988413266785, -87.96993391906649];2638 N 45TH ST
324;61220056;05/02/2006;07:29 AM;3.0;MOTOR VEHICLE THEFT;;;[43.067836521207404, -87.94145266763806];2307 W CENTER ST
325;61220142;05/02/2006;02:56 PM;3.0;MOTOR VEHICLE THEFT;;;[43.061126652130774, -87.96113884786922];2329 N 38TH ST
326;61220167;05/02/2006;06:55 PM;3.0;MOTOR VEHICLE THEFT;;;[43.06528855536962, -87.9774354190665];2542 N 51ST ST
327;61220193;05/02/2006;09:34 PM;3.0;MOTOR VEHICLE THEFT;;;[43.056233245628704, -87.94867537910454];1960 N 28TH ST
328;61210096;05/01/2006;10:39 AM;3.0;MOTOR VEHICLE THEFT;;;[43.05627452842076, -87.9394725];2121 W BROWN ST
329;61210169;05/01/2006;02:42 PM;3.0;MOTOR VEHICLE THEFT;;;[43.05734974854292, -87.96887858425171];2105 N 44TH ST #4
330;61210192;05/01/2006;04:45 PM;3.0;MOTOR VEHICLE THEFT;;;[43.06062754284747, -87.97390241909515];4801 W NORTH AV
331;61510016;05/31/2006;01:11 AM;4.0;MOTOR VEHICLE THEFT;;;[43.11846052510254, -87.99910339355993];7017 W SHERIDAN AV
332;61520003;05/31/2006;07:48 PM;7.0;MOTOR VEHICLE THEFT;;;[43.09418817346645, -87.99577010646873];4225 N 67TH ST
333;61500071;05/30/2006;09:30 AM;7.0;MOTOR VEHICLE THEFT;;;[43.107692051330254, -87.99891333876722];6973 W FOND DU LAC AV
334;61490037;05/29/2006;06:09 AM;7.0;MOTOR VEHICLE THEFT;;;[43.10264671717931, -88.00458013200395];4683 N 74TH ST
335;61490041;05/29/2006;06:39 AM;7.0;MOTOR VEHICLE THEFT;;;[43.10211611518264, -87.99685962479059];4657 N 68TH ST
336;61480145;05/28/2006;04:34 PM;4.0;MOTOR VEHICLE THEFT;;;[43.114166748542914, -87.97869533524747];5314 N 53RD ST
337;61470080;05/27/2006;08:16 AM;7.0;MOTOR VEHICLE THEFT;;;[43.107553257285474, -88.015951092042];4921 N 84TH ST
338;61460155;05/26/2006;12:38 PM;4.0;MOTOR VEHICLE THEFT;;;[43.11350983236193, -87.97746586078269];5270 N 52ND ST
339;61450036;05/25/2006;06:33 AM;7.0;MOTOR VEHICLE THEFT;;;[43.097249460470756, -87.99789166763806];6832 W CONGRESS ST
340;61450215;05/25/2006;08:55 PM;7.0;MOTOR VEHICLE THEFT;;;[43.09540194806034, -87.98060330170128];4302 N 54TH ST
341;61430168;05/23/2006;04:27 PM;4.0;MOTOR VEHICLE THEFT;;;[43.1231525323159, -88.01368216763807];8207 W CARMEN AV
342;61420023;05/22/2006;12:59 AM;7.0;MOTOR VEHICLE THEFT;;;[43.095395536211036, -87.99483133236194];6609 W MARION ST
343;61420041;05/22/2006;07:20 AM;4.0;MOTOR VEHICLE THEFT;;;[43.13289600000002, -88.01060232471588];6322 N 80TH ST
344;61420046;05/22/2006;07:15 AM;7.0;MOTOR VEHICLE THEFT;;;[43.088354413266785, -87.99076539353128];3908 N 63RD ST
345;61420206;05/22/2006;04:39 PM;7.0;MOTOR VEHICLE THEFT;;;[43.09149566472388, -87.98814535688754];4070 N 61ST ST
346;61420208;05/22/2006;06:44 PM;4.0;MOTOR VEHICLE THEFT;;;[43.12543538773156, -87.9996038280341];5916 N 71ST ST
347;61410227;05/21/2006;09:41 PM;7.0;MOTOR VEHICLE THEFT;;;[43.08860669608748, -87.97834865753917];3923 N 52ND ST
348;61400059;05/20/2006;07:00 AM;7.0;MOTOR VEHICLE THEFT;;;[43.111031877604, -87.99973486799604];5148 N 71ST ST
349;61400092;05/20/2006;12:10 PM;4.0;MOTOR VEHICLE THEFT;;;[43.123026467734114, -88.02596342746591];9103 W CARMEN AV
350;61400128;05/20/2006;01:53 PM;4.0;MOTOR VEHICLE THEFT;;;[43.12359000000001, -88.02825913200395];5817 N 93RD ST
351;61400132;05/20/2006;02:37 PM;4.0;MOTOR VEHICLE THEFT;;;[43.13226548845881, -88.013952];8227 W BENDER AV #2
352;61390070;05/19/2006;09:58 AM;7.0;MOTOR VEHICLE THEFT;;;[43.11068335053958, -88.01584603173897];5112 N 84TH ST #UPR
353;61390107;05/19/2006;01:47 PM;7.0;MOTOR VEHICLE THEFT;;;[43.110046005828394, -87.99370010646872];5101 N 66TH ST
354;61390164;05/19/2006;06:31 PM;4.0;MOTOR VEHICLE THEFT;;;[43.12380583236194, -87.99841336078269];5826 N 70TH ST
355;61380094;05/18/2006;11:18 AM;4.0;MOTOR VEHICLE THEFT;;;[43.12678554674261, -88.00232327699231];7301 W FLORIST AV
356;61380161;05/18/2006;03:05 PM;4.0;MOTOR VEHICLE THEFT;;;[43.11734457577806, -87.99113520623885];6400 W BIRCH AV
357;61380178;05/18/2006;06:36 PM;4.0;MOTOR VEHICLE THEFT;;;[43.118462474032086, -88.02867141618097];9305 W SHERIDAN AV
358;61370031;05/17/2006;06:26 AM;7.0;MOTOR VEHICLE THEFT;;;[43.08864236081135, -87.97710964311246];3929 N 51ST BL
359;61370078;05/17/2006;12:56 PM;4.0;MOTOR VEHICLE THEFT;;;[43.12024116180967, -88.02574636078269];5626 N 91ST ST
360;61360106;05/16/2006;02:25 PM;7.0;MOTOR VEHICLE THEFT;;;[43.09269884404735, -88.00617645723943];7560 W APPLETON AV
361;61350058;05/15/2006;10:53 AM;7.0;MOTOR VEHICLE THEFT;;;[43.100896514859414, -87.9959205];6700 W GLENDALE AV
362;61340031;05/14/2006;04:55 AM;7.0;MOTOR VEHICLE THEFT;;;[43.095149832361926, -87.98936236799605];4270 N 62ND ST
363;61340053;05/14/2006;08:47 AM;7.0;MOTOR VEHICLE THEFT;;;[43.10239978686007, -87.98866269842475];6136 W SPENCER PL
364;61340143;05/14/2006;07:12 PM;7.0;MOTOR VEHICLE THEFT;;;[43.103039200876424, -87.99266477536018];6500 W FOND DU LAC AV
365;61330047;05/13/2006;08:49 AM;7.0;MOTOR VEHICLE THEFT;;;[43.112222488458826, -88.01023041618096];7923 W VILLARD AV
366;61330145;05/13/2006;07:41 PM;7.0;MOTOR VEHICLE THEFT;;;[43.09087407799066, -87.99451287852763];4040 N 66TH ST
367;61320160;05/12/2006;06:38 PM;7.0;MOTOR VEHICLE THEFT;;;[43.08924675437129, -87.98954007372015];3953 N 62ND ST
368;61310149;05/11/2006;05:50 PM;4.0;MOTOR VEHICLE THEFT;;;[43.12466941326679, -88.01083238631792];5864 N 80TH ST
369;61300110;05/10/2006;12:05 PM;7.0;MOTOR VEHICLE THEFT;;;[43.11106380841022, -87.9886108747592];5148 N 62ND ST
370;61290044;05/09/2006;07:08 AM;4.0;MOTOR VEHICLE THEFT;;;[43.120755586733225, -87.99730910646872];5653 N 69TH ST
371;61290050;05/09/2006;08:20 AM;7.0;MOTOR VEHICLE THEFT;;;[43.112085539529254, -87.99642058673322];6801 W VILLARD AV
372;61280190;05/08/2006;06:19 PM;7.0;MOTOR VEHICLE THEFT;;;[43.08801293428458, -87.98584662944329];5833 W MELVINA ST
373;61280236;05/08/2006;11:10 PM;7.0;MOTOR VEHICLE THEFT;;;[43.109784115182634, -87.99739813200395];5059 N 69TH ST
374;61280006;05/07/2006;10:28 PM;7.0;MOTOR VEHICLE THEFT;;;[43.08789516180968, -87.98316638631792];3874 N 56TH ST
375;61260107;05/06/2006;01:14 PM;7.0;MOTOR VEHICLE THEFT;;;[43.1049765004327, -87.99433255536961];6616 W HAMPTON AV
376;61250020;05/05/2006;05:38 AM;4.0;MOTOR VEHICLE THEFT;;;[43.11964251875455, -88.02147158381904];8714 W SILVER SPRING DR
377;61250109;05/05/2006;12:56 PM;7.0;MOTOR VEHICLE THEFT;;;[43.09191548263994, -87.9920755019074];6400 W FIEBRANTZ AV
378;61240222;05/04/2006;11:10 PM;4.0;MOTOR VEHICLE THEFT;;;[43.11480497307979, -88.02605114094807];5333 N 91ST ST
379;61230014;05/03/2006;12:01 AM;4.0;MOTOR VEHICLE THEFT;;;[43.12677752120741, -88.00127052844941];7207 W FLORIST AV
380;61230150;05/03/2006;05:13 PM;4.0;MOTOR VEHICLE THEFT;;;[43.119547956927775, -87.99115054239704];6400 W SILVER SPRING DR
381;61230169;05/03/2006;06:52 PM;4.0;MOTOR VEHICLE THEFT;;;[43.13254909686078, -88.0072164190665];6308 N 77TH ST
382;61220014;05/02/2006;01:17 AM;7.0;MOTOR VEHICLE THEFT;;;[43.10551942213167, -88.0064831079989];4821 N 76TH ST
383;61220026;05/02/2006;02:38 AM;7.0;MOTOR VEHICLE THEFT;;;[43.0984159103526, -88.00693486799605];4452 N 76TH ST
384;61220035;05/02/2006;04:10 AM;4.0;MOTOR VEHICLE THEFT;;;[43.12402276190178, -88.019672033528];8700 W FOND DU LAC AV
385;61220081;05/02/2006;10:01 AM;4.0;MOTOR VEHICLE THEFT;;;[43.126795505049905, -88.01271972300768];8135 W FLORIST AV
