;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Location;Address
388;61130012;04/23/2006;02:03 AM;7.0;MOTOR VEHICLE THEFT;;;[43.09679046047075, -88.03931383236194];10112 W CONGRESS ST
389;61130164;04/23/2006;10:01 PM;7.0;MOTOR VEHICLE THEFT;;;[43.093333005828384, -88.01164160646873];4171 N 79TH ST
390;61140006;04/23/2006;11:56 PM;4.0;MOTOR VEHICLE THEFT;;;[43.137793426020075, -88.03832565179769];6658 N BOURBON ST
391;61120053;04/22/2006;07:54 AM;7.0;MOTOR VEHICLE THEFT;;;[43.085763586733236, -88.01749390074464];3764 N 84TH ST
392;61120187;04/22/2006;08:33 PM;7.0;MOTOR VEHICLE THEFT;;;[43.07458427699231, -88.0187364190665];3056 N 85TH ST
393;61110277;04/21/2006;09:19 AM;4.0;MOTOR VEHICLE THEFT;;;[43.1323320611416, -88.0304410582009];9520 W FOND DU LAC AV #9
394;61100035;04/20/2006;07:49 AM;4.0;MOTOR VEHICLE THEFT;;;[43.1233115115412, -88.05162084266237];11122 W CARMEN AV
395;61100215;04/20/2006;10:34 PM;4.0;MOTOR VEHICLE THEFT;;;[43.130464954729284, -88.03094767666909];9453 W LYNX CT
396;61090072;04/19/2006;09:38 AM;4.0;MOTOR VEHICLE THEFT;;;[43.13146663851279, -88.03784546092594];6266 N 101ST ST
397;61080163;04/18/2006;06:28 PM;7.0;MOTOR VEHICLE THEFT;;;[43.08076379893642, -88.01657563576164];8317 W LISBON AV
398;61070067;04/17/2006;09:17 AM;7.0;MOTOR VEHICLE THEFT;;;[43.10721457923142, -88.02022664556529];8625 W STARK ST
399;61050083;04/15/2006;12:25 PM;7.0;MOTOR VEHICLE THEFT;;;[43.10491554674263, -88.0132635];8105 W HAMPTON AV #5
400;61040058;04/14/2006;09:54 AM;4.0;MOTOR VEHICLE THEFT;;;[43.15416051679267, -88.04472637290174];7516 N 107TH ST
401;61040086;04/14/2006;12:58 PM;7.0;MOTOR VEHICLE THEFT;;;[43.0981027543713, -88.01607109925536];4443 N 83RD ST
402;61030051;04/13/2006;06:45 AM;7.0;MOTOR VEHICLE THEFT;;;[43.096142438830654, -88.01121988758732];7908 W POTOMAC AV
403;61020046;04/12/2006;08:10 AM;7.0;MOTOR VEHICLE THEFT;;;[43.09699947157925, -88.0240725];8900 W CONGRESS ST #5
404;61020068;04/12/2006;09:21 AM;7.0;MOTOR VEHICLE THEFT;;;[43.09570682653356, -88.01737240074463];4320 N 84TH ST #3
405;61020218;04/12/2006;09:43 PM;4.0;MOTOR VEHICLE THEFT;;;[43.10485248456367, -88.03589013918865];9815 W HAMPTON AV
406;61010094;04/11/2006;12:46 PM;7.0;MOTOR VEHICLE THEFT;;;[43.09875975437129, -88.01605865753918];4477 N 83RD ST
407;61010191;04/11/2006;08:05 PM;4.0;MOTOR VEHICLE THEFT;;;[43.10866744509872, -88.02493862093507];9020 W FAIRMOUNT AV
408;61020023;04/11/2006;09:37 PM;7.0;MOTOR VEHICLE THEFT;;;[43.091018696087474, -88.03771962479058];4057 N 100TH ST
409;60990007;04/09/2006;12:32 AM;7.0;MOTOR VEHICLE THEFT;;;[43.09254941909515, -88.02632484967418];4142 N 91ST ST #2
410;60990012;04/09/2006;01:18 AM;7.0;MOTOR VEHICLE THEFT;;;[43.10491548456368, -88.010892];7911 W HAMPTON AV
411;60990050;04/09/2006;08:08 AM;7.0;MOTOR VEHICLE THEFT;;;[43.09891565502901, -88.02548312574288];9014 W PALMETTO AV
412;60990076;04/09/2006;11:22 AM;7.0;MOTOR VEHICLE THEFT;;;[43.09280496168282, -88.02423037526673];4149 N 89TH ST
413;60980040;04/08/2006;07:04 AM;4.0;THEFT FROM MOTOR VEHICLE;MOTOR VEHICLE THEFT;;[43.14271689647413, -88.0254401614343];6867 N 91ST ST
414;60980049;04/08/2006;07:31 AM;4.0;MOTOR VEHICLE THEFT;;;[43.13281140550516, -88.06194355395598];6334 N 121ST ST
415;60980080;04/08/2006;10:34 AM;7.0;MOTOR VEHICLE THEFT;;;[43.0916615106758, -88.02172266180968];8707 W FIEBRANTZ AV
416;60980096;04/08/2006;12:36 PM;7.0;MOTOR VEHICLE THEFT;;;[43.10118798499637, -88.01600828798526];4603 N HOUSTON AV
417;60980125;04/08/2006;02:15 PM;7.0;MOTOR VEHICLE THEFT;;;[43.068017109157935, -88.01298838018133];8018 W CENTER ST
418;60980187;04/08/2006;09:52 PM;7.0;MOTOR VEHICLE THEFT;;;[43.091306245628715, -88.01880588963614];4070 N 85TH ST
419;60970150;04/07/2006;05:21 PM;7.0;MOTOR VEHICLE THEFT;;;[43.09638805886073, -88.03766761425901];4341 N 100TH ST
420;60950126;04/05/2006;01:37 PM;7.0;MOTOR VEHICLE THEFT;;;[43.09528997778299, -88.0085478063071];7677 W APPLETON AV
421;60950205;04/05/2006;10:18 PM;7.0;MOTOR VEHICLE THEFT;;;[43.09542725924738, -88.00835608335768];7704 W APPLETON AV
422;60960002;04/05/2006;10:49 PM;7.0;MOTOR VEHICLE THEFT;;;[43.10491548456368, -88.010892];7911 W HAMPTON AV #7
423;60920036;04/02/2006;07:52 AM;7.0;MOTOR VEHICLE THEFT;;;[43.08186092059572, -88.01614538455756];3433 N 83RD ST
424;60920124;04/02/2006;06:02 PM;7.0;MOTOR VEHICLE THEFT;;;[43.08289533678434, -88.00747541832902];3529 N 76TH ST
425;60910037;04/01/2006;06:46 AM;4.0;MOTOR VEHICLE THEFT;;;[43.112178030009794, -88.04625380798558];10732 W VILLARD AV
426;60910095;04/01/2006;10:56 AM;4.0;MOTOR VEHICLE THEFT;;;[43.12636254674263, -88.05997291326678];11821 W FLORIST AV
427;61200041;04/30/2006;09:04 AM;5.0;MOTOR VEHICLE THEFT;;;[43.087150347763206, -87.89760693064449];3842 N HUMBOLDT BL
428;61200045;04/30/2006;09:39 AM;5.0;MOTOR VEHICLE THEFT;;;[43.067621460470754, -87.91955219455826];630 W CENTER ST
429;61190192;04/29/2006;10:48 PM;5.0;MOTOR VEHICLE THEFT;;;[43.073974005828376, -87.92255008814686];3045 N 9TH ST
430;61180092;04/28/2006;01:11 PM;5.0;MOTOR VEHICLE THEFT;;;[43.082040347657795, -87.89743465234221];3500 N HUMBOLDT BL
431;61180153;04/28/2006;07:03 PM;5.0;MOTOR VEHICLE THEFT;;;[43.0730612251525, -87.91126894755169];116 W CHAMBERS ST
432;61180180;04/28/2006;09:49 PM;7.0;MOTOR VEHICLE THEFT;;;[43.07150713627445, -87.93436239353127];2900 N 17TH ST
433;61170093;04/27/2006;12:55 PM;5.0;MOTOR VEHICLE THEFT;;;[43.068519282820716, -87.91101909593714];2743 N 1ST ST
434;61170097;04/27/2006;01:58 PM;5.0;MOTOR VEHICLE THEFT;;;[43.072416136274455, -87.90941538963614];2956 N PALMER ST
