;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Location;Address
534;60420158;02/11/2006;10:20 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.067390924857506, -87.90488708316002];533 E CENTER ST
535;60420164;02/11/2006;11:19 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.06388453318129, -87.90337333236194];620 E WRIGHT ST
536;60420167;02/11/2006;10:29 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.069194958754004, -87.89887764578904];1017 E HADLEY ST
537;60410035;02/10/2006;09:07 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.07398213627445, -87.88289390406285];3058 N MARYLAND AV
538;60410072;02/10/2006;01:40 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07383149087796, -87.89635402187373];1240 E CHAMBERS ST
539;60410137;02/10/2006;08:50 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.07121799417163, -87.88787492627985];2900 N OAKLAND AV
540;60390100;02/08/2006;03:08 PM;5.0;THEFT FROM BUILDING;;;[43.080913173466456, -87.88648957703836];3465 N CRAMER ST
541;60390102;02/08/2006;02:21 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.0482301935918, -87.90429897035487];626 E OGDEN AV
542;60390166;02/08/2006;10:26 PM;5.0;THEFT FROM BUILDING;;;[43.05073715130136, -87.89556332826567];1328 E ALBION ST
543;60380134;02/07/2006;04:56 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07262241326677, -87.90274390074464];2970 N PIERCE ST
544;60380183;02/07/2006;10:22 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.074657662401606, -87.90259769630826];707 E BURLEIGH ST
545;60370168;02/06/2006;10:10 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.048247105235916, -87.90594024548923];500 E OGDEN AV
546;60360039;02/05/2006;09:29 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.04955779773116, -87.89559247018984];1489 N FARWELL AV
547;60360070;02/05/2006;01:31 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07229676824974, -87.90158060646873];2955 N FRATNEY ST
548;60360083;02/05/2006;02:32 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.057896924519525, -87.88423577381833];2131 N SUMMIT AV
549;60350055;02/04/2006;10:22 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07229676824974, -87.90158060646873];2955 N FRATNEY ST
550;60350067;02/04/2006;11:22 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.06752334780078, -87.9052556521992];2700 N HOLTON ST
551;60350073;02/04/2006;12:19 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.056555224796696, -87.88721003243145];2000 N PROSPECT AV
552;60350084;02/04/2006;01:32 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.04700386461462, -87.90067146799905];922 E KNAPP ST #23
553;60350149;02/04/2006;08:15 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.06942766472389, -87.90526292627985];2800 N HOLTON ST
554;60330024;02/02/2006;07:28 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.04647192339434, -87.90104114368937];1233 N MARSHALL ST
555;60320167;02/01/2006;06:27 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.072038167638055, -87.8780286025736];2953 N DOWNER AV
556;60590026;02/28/2006;07:06 AM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.048148352501485, -87.93713239104977];1914 W 19TH CT
557;60590049;02/28/2006;10:52 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.0506981496174, -87.93902862002722];1515 N 21ST ST
558;60590084;02/28/2006;02:16 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.053488351426346, -87.88511011401928];1750 N LINCOLN MEMORIAL DR
559;60590148;02/28/2006;07:39 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.03482107216229, -87.91312897489746];413 N 2ND ST
560;60580101;02/27/2006;03:39 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.04129433527612, -87.94636962479058];845 N 26TH ST #202
561;60580120;02/27/2006;05:15 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.04448894754458, -87.91450056261164];1107 N OLD WORLD THIRD ST
562;60580180;02/27/2006;09:37 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.0374818371203, -87.92035364316989];600 N JAMES LOVELL ST
563;60570079;02/26/2006;04:15 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.03661395946115, -87.91904761425901];525 N 6TH ST
564;60570132;02/26/2006;09:31 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.040984651926934, -87.91907734807306];819 N 6TH ST
565;60560124;02/25/2006;02:18 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.03876849451834, -87.91558297446477];331 W WISCONSIN AV
566;60560164;02/25/2006;03:52 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.0387804800916, -87.9184609228174];509 W WISCONSIN AV
567;60560173;02/25/2006;06:58 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.03614013116815, -87.89873280469192];550 N HARBOR DR
568;60550069;02/24/2006;12:46 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.049276748542894, -87.95526638631792];1420 N 33RD ST
569;60550086;02/24/2006;01:32 PM;1.0;THEFT FROM BUILDING;;;[43.03364206812453, -87.9088351503319];207 E BUFFALO ST #600
570;60550095;02/24/2006;02:52 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.045172633360266, -87.9402754773503];1130 N 22ND ST
571;60550101;02/24/2006;03:34 PM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.03470309129294, -87.94831790773918];2735 W ST PAUL AV
572;60540066;02/23/2006;12:25 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.035318974464786, -87.95648290074465];418 N 34TH ST
573;60540085;02/23/2006;01:20 PM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.03613352986306, -87.94010241618096];2120 W CLYBOURN ST
574;60540097;02/23/2006;03:33 PM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.044659515436344, -87.9547725];3216 W HIGHLAND BL
575;60530036;02/22/2006;08:33 AM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.04741290849025, -87.95553295450033];3314 W MC KINLEY BL
576;60530125;02/22/2006;07:09 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.04777893170565, -87.9415580571284];1349 N 23RD ST
577;60520065;02/21/2006;11:16 AM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.03962999610487, -87.93297909593714];749 N 16TH ST
578;60520119;02/21/2006;03:24 PM;1.0;THEFT FROM BUILDING;;;[43.04446359036508, -87.9144002693667];1110 N OLD WORLD THIRD ST
579;60520128;02/21/2006;04:55 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.04445746883794, -87.93474397446477];1706 W HIGHLAND AV
580;60520146;02/21/2006;05:50 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.037712932281146, -87.90894426155597];610 N WATER ST
581;60510025;02/20/2006;07:55 AM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.043288448237064, -87.89953760297762];929 N ASTOR ST
582;60510026;02/20/2006;08:06 AM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.04410647157924, -87.89908130114256];1006 E STATE ST
583;60510038;02/20/2006;08:27 AM;2.0;THEFT FROM MOTOR VEHICLE;;;[43.03036291308633, -87.90949173902713];100 S WATER ST
584;60510056;02/20/2006;10:36 AM;1.0;THEFT FROM BUILDING;;;[43.04366999999999, -87.91904811094078];1015 N 6TH ST
585;60510073;02/20/2006;12:59 PM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.05023984230914, -87.94018465202272];1512 N 22ND ST
586;60510082;02/20/2006;02:01 PM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.04866323737422, -87.93909062437757];2100 W VLIET ST
587;60500038;02/19/2006;09:54 AM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.03749271757068, -87.91312263730524];200 W MICHIGAN ST
588;60490078;02/18/2006;12:43 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.038779505626835, -87.91993391909516];633 W WISCONSIN AV
589;60490104;02/18/2006;03:51 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.037389502308606, -87.91983297016561];633 W MICHIGAN ST
590;60470122;02/16/2006;07:53 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.037389502308606, -87.91983297016561];633 W MICHIGAN ST
591;60460061;02/15/2006;11:15 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.04726248600596, -87.93960338773155];2118 W MC KINLEY AV
592;60460151;02/15/2006;07:29 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.03370946047074, -87.95572183236193];3312 W MT VERNON AV
593;60450006;02/14/2006;01:00 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.04464047879261, -87.95001247446477];2830 W HIGHLAND BL
594;60450056;02/14/2006;10:24 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.03613049567216, -87.95242391909515];3025 W CLYBOURN ST
595;60450099;02/14/2006;02:27 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.04215944135067, -87.94762930427011];920 N 27TH ST
596;60450163;02/14/2006;07:35 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.044012659732225, -87.9107436656475];1000 N WATER ST
597;60440017;02/13/2006;07:35 AM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.04404241329543, -87.90020458826244];916 E STATE ST
598;60440021;02/13/2006;07:59 AM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.043288448237064, -87.89953760297762];929 N ASTOR ST
599;60440038;02/13/2006;09:43 AM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.03783378803914, -87.9160061518991];630 N 4TH ST
600;60440091;02/13/2006;04:07 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.04587252596791, -87.94291088773154];2402 W JUNEAU AV
601;60420069;02/11/2006;11:16 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.045798312693684, -87.95139180623853];2931 W JUNEAU AV
602;60420137;02/11/2006;06:40 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.03783378803914, -87.9160061518991];630 N 4TH ST
603;60410102;02/10/2006;04:07 PM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.03785932004704, -87.9527325514807];626 N 31ST ST
604;60400048;02/09/2006;10:22 AM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.03613949567217, -87.9534];3117 W CLYBOURN ST
605;60400069;02/09/2006;12:53 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.04036821350018, -87.94807365096827];2724 W WELLS ST
606;60400124;02/09/2006;06:13 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.04336343348332, -87.93018670210216];1009 N 14TH ST
607;60390080;02/08/2006;12:54 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.04301127357866, -87.91908807153479];600 W STATE ST
608;60390099;02/08/2006;01:19 PM;3.0;THEFT FROM BUILDING;;;[43.03814400000002, -87.94503011757723];639 N 25TH ST
609;60410080;02/08/2006;12:25 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.04433447605132, -87.91551038773154];324 W HIGHLAND AV
610;60380104;02/07/2006;02:47 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.046849016403215, -87.93414180409665];1275 N 17TH ST
611;60380111;02/07/2006;03:01 PM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.037469484563665, -87.94211416763807];2319 W MICHIGAN ST
612;60380113;02/07/2006;03:06 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.039557061239286, -87.94635776695986];753 N 26TH ST
613;60380121;02/07/2006;03:34 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.04500099417163, -87.9438338974264];1124 N 24TH PL #LWR
614;60370084;02/06/2006;12:22 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.038779505626835, -87.91993391909516];633 W WISCONSIN AV
615;60370106;02/06/2006;02:51 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.03862948845881, -87.94858049999999];2725 W WISCONSIN AV
616;60370149;02/06/2006;07:54 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.038891472149444, -87.92178561133686];800 W WISCONSIN AV
617;60370162;02/06/2006;09:00 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.037389502308606, -87.91983297016561];633 W MICHIGAN ST
618;60360065;02/05/2006;01:15 PM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.03788819230802, -87.92564282395688];620 N 11TH ST
619;60350111;02/04/2006;03:59 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.043036467684104, -87.90159161518264];812 E KILBOURN AV
620;60350118;02/04/2006;04:32 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.03732854108367, -87.91135061831362];105 W MICHIGAN ST
621;60340100;02/03/2006;02:52 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.038626546165716, -87.9496515];2801 W WISCONSIN AV
622;60340171;02/03/2006;10:06 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.03894254227057, -87.90191092535622];777 E WISCONSIN AV
623;60330172;02/02/2006;07:26 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.04461390008081, -87.90091920569542];1029 N MARSHALL ST
624;60320046;02/01/2006;09:13 AM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.041576513417105, -87.93092246295224];1435 W KILBOURN AV
625;60320059;02/01/2006;10:26 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.04391420483006, -87.9402855356341];1026 N 22ND ST
626;60320076;02/01/2006;12:00 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.048617477350305, -87.94724450291419];2637 W VLIET ST
627;60320107;02/01/2006;02:26 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.04161177733714, -87.90424565089332];800 N JACKSON ST
628;60590159;02/28/2006;08:17 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.09696651399403, -88.02226308090484];8727 W CONGRESS ST #3
629;60580018;02/27/2006;07:41 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.10484573419058, -88.02362850425456];8921 W HAMPTON AV
630;60580030;02/27/2006;08:07 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.08978654674263, -88.01130116472387];7903 W CAPITOL DR
631;60580055;02/27/2006;12:19 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.10477148456368, -88.04681083236193];10739 W HAMPTON AV #4
632;60580070;02/27/2006;01:40 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.093659447948596, -88.04188656699772];4210 N 104TH ST #204
633;60580184;02/27/2006;10:12 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.15209848124544, -88.03355235498297];9635 W GREENWOOD TR
634;60570027;02/26/2006;09:14 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.09703449711448, -88.02170239355993];8712 W CONGRESS ST
635;60570036;02/26/2006;10:53 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.08364662917668, -88.02450460895022];8943 W LISBON AV
636;60570039;02/26/2006;10:45 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.08260150432783, -88.00959191909516];7730 W KEEFE AV
637;60570114;02/26/2006;07:54 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.153000491257444, -88.04477439901387];7442 N 107TH ST
638;60570127;02/26/2006;08:37 PM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.097163504327845, -88.01123369608747];7912 W CONGRESS ST
639;60550023;02/24/2006;07:40 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.104203245628725, -88.01055241185313];4748 N 79TH ST
640;60550071;02/24/2006;12:53 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.09533866472387, -88.04178633135233];4266 N 104TH ST
641;60550076;02/24/2006;01:16 PM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.116884217847975, -88.0589604103669];11715 W SILVER SPRING DR
642;60540034;02/23/2006;09:03 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.08979748211084, -88.03508383236193];9736 W CAPITOL DR
643;60540112;02/23/2006;05:01 PM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.115409, -88.05582961425901];5401 N LOVERS LANE RD
644;60540146;02/23/2006;07:50 PM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.08994948600596, -88.01311436081134];8028 W CAPITOL DR
645;60530015;02/22/2006;07:35 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.070696444630386, -88.01998291906649];2840 N 86TH ST
646;60530027;02/22/2006;08:41 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.10290816763808, -88.00944815753917];4685 N 78TH ST
647;60530055;02/22/2006;11:02 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.09704650432783, -88.02142339355993];8700 W CONGRESS ST
648;60520058;02/21/2006;10:40 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.10866584412428, -88.02472168889902];9000 W FAIRMOUNT AV
649;60520171;02/21/2006;09:01 PM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.119490512118126, -88.04361086081136];10500 W SILVER SPRING DR
650;60500032;02/19/2006;08:39 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.09704727726341, -88.0404693475084];4431 N 103RD ST
651;60500107;02/19/2006;07:47 PM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.10474552120741, -88.05066355536961];11049 W HAMPTON AV
652;60490050;02/18/2006;10:24 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.10451294884603, -88.04454090214878];4772 N 106TH ST
653;60480027;02/17/2006;08:51 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07281960644008, -88.01106638631792];2954 N 79TH ST
654;60480099;02/17/2006;05:40 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.104068245628724, -88.01055241185313];4744 N 79TH ST
655;60470022;02/16/2006;07:34 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.081146115182634, -88.02631636799605];3422 N 91ST ST
656;60470024;02/16/2006;07:56 AM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.127176778781326, -88.0343084466792];6014 N 98TH CT
657;60470027;02/16/2006;08:01 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.10694016763807, -88.0220543280341];4902 N 88TH ST
658;60470034;02/16/2006;08:43 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.097197471579236, -88.009254];7722 W CONGRESS ST #4
659;60470149;02/16/2006;10:41 PM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.119490512118126, -88.04361086081136];10500 W SILVER SPRING DR
660;60470150;02/16/2006;10:41 PM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.119490512118126, -88.04361086081136];10500 W SILVER SPRING DR
661;60460155;02/15/2006;06:19 PM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.07220814071153, -88.03513967097976];2900 N MENOMONEE RIVER PK
662;60460176;02/15/2006;09:55 PM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.11952346162458, -88.03964152553522];10202 W SILVER SPRING DR
663;60450069;02/14/2006;11:11 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.12252249725964, -88.05837934817363];11701 W CARMEN AV
664;60450130;02/14/2006;05:12 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.15552038250876, -88.05517241635386];11520 W CALUMET RD
665;60440019;02/13/2006;07:40 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.08423449956733, -88.01963983236193];8535 W NASH ST
666;60430040;02/12/2006;07:38 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.1038559466792, -88.02118312473327];8753 W HERBERT AV
667;60430046;02/12/2006;08:13 AM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.107877486005975, -88.04211428810082];10340 W CAMERON AV
668;60430054;02/12/2006;09:38 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.100454623665414, -88.02261679796857];8808 W PALMETTO AV
669;60420077;02/11/2006;12:09 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07719563918866, -88.00747813200395];3215 N 76TH ST
670;60420112;02/11/2006;04:02 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07420627699233, -88.01486289353127];3034 N 82ND ST
671;60410058;02/10/2006;12:17 PM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.10193527699232, -88.00945962479058];4637 N 78TH ST
672;60400122;02/09/2006;05:55 PM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.087781429107146, -88.03437094212022];9760 W LISBON AV
673;60400131;02/09/2006;04:53 PM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.14608966472389, -88.03399115753918];7035 N 98TH ST
674;60390040;02/08/2006;09:03 AM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.11205410397035, -88.04099894054478];10309 W VILLARD AV
675;60360087;02/05/2006;02:59 PM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.09461933527612, -88.0418686031505];4239 N 104TH ST
676;60360088;02/05/2006;04:01 PM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.119490512118126, -88.04361086081136];10500 W SILVER SPRING DR
677;60360152;02/05/2006;10:40 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.11952346162458, -88.03964152553522];10202 W SILVER SPRING DR
678;60230110;02/03/2006;12:45 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.1069667485429, -88.04578540074463];4910 N 107TH ST
679;60330102;02/02/2006;02:04 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07540751875457, -88.00919141909516];7718 W BURLEIGH ST
680;60590027;02/28/2006;07:53 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.08193800000001, -87.94359284635597];3438 N 24TH PL
681;60590028;02/28/2006;07:53 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.08050792200936, -87.92362759925535];3415 N 10TH ST
682;60590035;02/28/2006;08:37 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.06324516763806, -87.91706164311245];2449 N 5TH ST
683;60590063;02/28/2006;12:34 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.06691716763805, -87.90653008814687];2661 N BUFFUM ST
684;60590083;02/28/2006;02:18 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.078554282820704, -87.92243959925536];3291 N 9TH ST
685;60590093;02/28/2006;02:53 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.08381829808414, -87.93715293349322];3616 N 20TH ST
686;60590107;02/28/2006;04:31 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07367658673323, -87.90651163200396];3035 N BUFFUM ST
687;60570022;02/26/2006;08:12 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.08896173579536, -87.93435037767668];3952 N 19TH ST
688;60570056;02/26/2006;12:52 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.084836922009345, -87.91488957372015];3743 N 4TH ST
689;60570062;02/26/2006;01:57 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.08656918486342, -87.92940009671653];1446 W ATKINSON AV
690;60570083;02/26/2006;04:43 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.06675558673322, -87.90535963200395];2647 N HOLTON ST
691;60560136;02/25/2006;02:24 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.05806974854292, -87.91110487910456];2106 N 1ST ST
692;60550064;02/24/2006;12:10 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.08415158090486, -87.91363288299968];3710 N 3RD ST
693;60550119;02/24/2006;05:42 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.062848696087485, -87.9111076031505];2437 N 1ST ST
694;60550151;02/24/2006;08:55 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.06691187988267, -87.90780261455447];2669 N RICHARDS ST
695;60550174;02/24/2006;11:24 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.04719418795549, -87.92030860522945];700 W MC KINLEY AV
696;60540058;02/23/2006;09:56 AM;5.0;THEFT FROM MOTOR VEHICLE;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;[43.059393303912515, -87.91408487520941];2200 N MARTIN L KING JR DR
697;60540068;02/23/2006;12:45 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.070138245628726, -87.93675338631792];2820 N 19TH ST
698;60540086;02/23/2006;01:33 PM;5.0;THEFT FROM BUILDING;;;[43.07106469471311, -87.92827698048325];1345 W LOCUST ST #48
699;60540137;02/23/2006;06:55 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07210130391252, -87.91247541127622];2946 N 2ND ST
700;60530034;02/22/2006;09:22 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.05659120421429, -87.92163170421429];800 W BROWN ST
701;60530040;02/22/2006;09:53 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.05733238773155, -87.91263243349321];2036 N 2ND ST
702;60530079;02/22/2006;01:30 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07604311518264, -87.923737569825];3161 N 10TH ST
703;60520032;02/21/2006;08:28 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.0556827217007, -87.92070370028199];743 W LAND PL
704;60520051;02/21/2006;10:04 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.055888955169976, -87.90524317509772];508 E GLOVER AV
705;60520062;02/21/2006;11:10 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.072002, -87.93552488631792];2926 N 18TH ST
706;60520189;02/21/2006;11:17 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07697888481738, -87.9273729190665];3208 N 13TH ST
