;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Location;Address
513;60970144;04/07/2006;07:12 PM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.12109162366541, -88.02735380518193];9208 W SWAN CR
514;60960147;04/06/2006;03:08 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.112205546742615, -88.01366047446477];8215 W VILLARD AV
515;60960150;04/06/2006;03:20 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.11228350432784, -88.00795358381903];7710 W VILLARD AV
516;60950098;04/05/2006;01:48 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.09677807799065, -87.97812541185313];4368 N 52ND ST
517;60950099;04/05/2006;01:48 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.09677807799065, -87.97812541185313];4368 N 52ND ST
518;60950120;04/05/2006;03:12 PM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.09001346047075, -87.9813135];5434 W CAPTIOL DR
519;60950153;04/05/2006;05:31 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.12346414764275, -88.01927084153719];8677 W FOND DU LAC AV
520;60950172;04/05/2006;06:32 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.10325011518265, -88.00452639353128];4708 N 74TH ST
521;60930053;04/03/2006;11:08 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.102556884817375, -87.99677237520942];4676 N 68TH ST #A
522;60930160;04/03/2006;08:29 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.124642245628706, -87.99588286799604];5868 N 68TH ST
523;60920035;04/02/2006;08:17 AM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.12334758673322, -88.00973916475253];5801 N 79TH ST
524;60920134;04/02/2006;09:08 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.11203247879262, -87.98477358090484];5732 W VILLARD AV
525;60910069;04/01/2006;11:29 AM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.119663284493406, -88.0260632844934];9100 W SILVER SPRING DR
526;60910093;04/01/2006;01:28 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.12290343297363, -88.0307064190665];5772 N 95TH ST
527;60910123;04/01/2006;02:14 PM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.11411333527613, -87.9862681392173];5311 N 60TH ST
528;60910156;04/01/2006;06:42 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.12059311518263, -87.99232009925535];5649 N 65TH ST
529;61200037;04/30/2006;09:04 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.06217463918864, -87.88678285688755];2440 N CRAMER ST
530;61200056;04/30/2006;11:58 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.063829413266774, -87.88800237852763];2504 N OAKLAND AV
531;61190060;04/29/2006;10:02 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.072471257285486, -87.90150339353127];2962 N FRATNEY ST
532;61180036;04/28/2006;08:56 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.06315436081135, -87.88807807703836];2485 N OAKLAND AV
533;61170150;04/27/2006;05:39 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.06286585789718, -87.90167060646873];2435 N FRATNEY ST
534;61160035;04/26/2006;08:38 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.057119110479434, -87.8816164169021];2201 N TERRACE AV
535;61160062;04/26/2006;11:19 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.07197441326679, -87.88664389684949];2948 N CRAMER ST #LWR
536;61160102;04/26/2006;02:29 PM;5.0;THEFT FROM BUILDING;;;[43.06657494754458, -87.88560861368208];2619 N MURRAY AV #UPR
537;61160106;04/26/2006;04:17 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.04710707799066, -87.90470295845154];1300 N JACKSON ST
538;61150055;04/25/2006;10:16 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.0462720725036, -87.9046931519827];1238 N JACKSON ST
539;61150101;04/25/2006;02:23 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.04672002553522, -87.90735906261165];1241 N MILWAUKEE ST
540;61150108;04/25/2006;02:57 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;[43.07229676824974, -87.90158060646873];2955 N FRATNEY ST
541;61150148;04/25/2006;05:43 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.04740753799799, -87.89688565199198];1320 N FRANKLIN PL
542;61140052;04/24/2006;09:06 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.049386507646055, -87.9019515];800 E LYON ST
543;61140061;04/24/2006;10:45 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.065900754371285, -87.90288855150314];2613 N PIERCE ST
544;61140073;04/24/2006;11:24 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.05257256119799, -87.90341857703837];1683 N VAN BUREN ST
545;61140083;04/24/2006;12:15 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.066844245628715, -87.90406592627986];2652 N BOOTH ST #ALLEY
546;61130045;04/23/2006;07:41 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.06763755536963, -87.88176237131427];2712 N FARWELL AV
547;61130047;04/23/2006;08:00 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.073775723007685, -87.88538387520941];3042 N MURRAY AV
548;61130069;04/23/2006;11:07 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.072856474897485, -87.88619249999999];1912 E LINNWOOD AV
549;61110264;04/21/2006;08:31 AM;5.0;THEFT FROM MOTOR VEHICLE;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;[43.06803261226844, -87.88801760646872];2727 N OAKLAND AV
550;61110307;04/21/2006;11:58 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.06444272300769, -87.89917637520942];2524 N WEIL ST
551;61110364;04/21/2006;05:33 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.06614952596793, -87.88750158090484];1812 E BELLEVIEW PL
552;61100157;04/20/2006;05:37 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.071786586733225, -87.8867315809335];2933 N CRAMER ST
553;61080058;04/18/2006;09:20 AM;5.0;THEFT FROM BUILDING;;;[43.0797924676841, -87.90082183236193];812 E TOWNSEND ST
554;61080074;04/18/2006;11:16 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.05563941326679, -87.89368639684949];1862 N WARREN AV #A
555;61080075;04/18/2006;10:25 AM;5.0;THEFT FROM BUILDING;;;[43.046459999999996, -87.9035701031505];1237 N VAN BUREN ST
556;61080086;04/18/2006;12:39 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.0594708565122, -87.89198160704564];2201 N CAMBRIDGE AV
557;61080179;04/18/2006;08:52 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.062858303919924, -87.87297816898892];2600 N LINCOLN MEMORIAL DR
558;61070046;04/17/2006;09:21 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.072542754371284, -87.8891896392173];2965 N BARTLETT AV
559;61070068;04/17/2006;11:19 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.06735852510253, -87.88710052553522];1827 E PARK PL
560;61070089;04/17/2006;12:22 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.072542, -87.88539285356933];2970 N MURRAY AV
561;61070160;04/17/2006;05:07 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.046459999999996, -87.9035701031505];1237 N VAN BUREN ST
562;61070175;04/17/2006;06:29 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.07011180099835, -87.88791393349322];2830 N OAKLAND AV
563;61070223;04/17/2006;11:25 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.06944352596791, -87.88607958090483];1914 E NEWBERRY BL
564;61060007;04/16/2006;12:38 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.07011180099835, -87.88791393349322];2830 N OAKLAND AV
565;61050049;04/15/2006;09:21 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.053893863725534, -87.892511592042];1743 N CAMBRIDGE AV
566;61050091;04/15/2006;01:03 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.04647192339434, -87.90104114368937];1233 N MARSHALL ST
567;61050133;04/15/2006;05:13 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.04609993155955, -87.91248309230743];1231 N EDISON ST
568;61050166;04/15/2006;11:15 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.076008005828385, -87.9015275809335];3157 N FRATNEY ST
569;61040035;04/14/2006;08:02 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.05630007048884, -87.88533460228511];2007 E WINDSOR PL #A
570;61040057;04/14/2006;09:31 AM;5.0;THEFT FROM BUILDING;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;[43.06021543603204, -87.88372406815157];2311 N PROSPECT AV
571;61040125;04/14/2006;05:30 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.072138257285474, -87.9014934190665];2946 N FRATNEY ST
572;61030105;04/13/2006;02:08 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.06233658673324, -87.89792961368208];2417 N HUMBOLDT BL
573;61030110;04/13/2006;02:05 PM;5.0;THEFT FROM BUILDING;;;[43.072522994171635, -87.88417443349321];2970 N FREDERICK AV
574;61030172;04/13/2006;10:03 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.06602630391254, -87.9052963968495];2618 N HOLTON ST
575;61020116;04/12/2006;02:00 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.0680414970858, -87.88918637520942];2726 N BARTLETT AV
576;61020130;04/12/2006;03:29 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.0666027543713, -87.90414755539827];2641 N BOOTH ST
577;61020140;04/12/2006;04:33 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.068177387731566, -87.88794534967418];2732 N OAKLAND AV
578;61020142;04/12/2006;04:41 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.05260705245544, -87.89680338242277];1684 N FRANKLIN PL
579;61020189;04/12/2006;08:32 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07885160782505, -87.90138595902845];3318 N FRATNEY ST
580;61010192;04/11/2006;09:36 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.08196253952925, -87.90044327699232];825 E KEEFE AV
581;61000044;04/10/2006;09:17 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.067390924857506, -87.90488708316002];533 E CENTER ST
582;61000091;04/10/2006;12:33 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.074467413266774, -87.90270586799605];3072 N PIERCE ST
583;61000158;04/10/2006;06:21 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.047064844984206, -87.91434854392124];1320 N MARTIN L KING JR DR
584;61000195;04/10/2006;09:32 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.081216994171626, -87.90006393349321];3466 N BREMEN ST
585;61000204;04/10/2006;10:13 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.07064459256159, -87.900360069825];2867 N BREMEN ST
586;60990191;04/09/2006;10:50 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.06788123180164, -87.90403214584981];2720 N BOOTH ST
587;60980032;04/08/2006;07:44 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.05767889177093, -87.8827842011078];2205 N LAKE DR
588;60980118;04/08/2006;02:25 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.049739441707075, -87.89525860355648];1500 N FARWELL AV
589;60970175;04/07/2006;11:01 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.074657662401606, -87.90259769630826];707 E BURLEIGH ST
590;60960093;04/06/2006;10:32 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.0509933770294, -87.90336030684718];1616 N VAN BUREN ST
591;60950037;04/05/2006;08:38 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.076807748542905, -87.89638388631792];3210 N DOUSMAN ST
592;60950177;04/05/2006;07:12 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.04577047547439, -87.90432341909515];606 E JUNEAU AV
593;60950178;04/05/2006;07:12 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.04577047547439, -87.90432341909515];606 E JUNEAU AV
594;60940036;04/04/2006;07:25 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.07657046768411, -87.89980122300767];908 E AUER AV
595;60940053;04/04/2006;08:49 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.053016053564036, -87.89677386237653];1700 N FRANKLIN PL
596;60940069;04/04/2006;10:29 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.07896284540369, -87.89772012479058];3325 N HUMBOLDT BL
597;60940142;04/04/2006;04:39 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.06564146047075, -87.89666383236194];1136 E CLARKE ST #UPPER
598;60930075;04/03/2006;01:47 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.065635543424406, -87.90433152844942];529 E CLARKE ST
599;60930132;04/03/2006;06:22 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.05474967055227, -87.90089009536023];1813 N MARSHALL ST
600;60930141;04/03/2006;06:55 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.06338941909516, -87.89667861368208];2465 N DOUSMAN ST
601;61200059;04/30/2006;12:17 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.03876552510253, -87.91417294463038];275 W WISCONSIN AV
602;61200077;04/30/2006;01:42 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.04025618346519, -87.91548949641351];330 W WELLS ST
603;61200121;04/30/2006;05:45 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.043831329447755, -87.91883644070657];1030 N 6TH ST
604;61190127;04/29/2006;04:15 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.04290953116206, -87.91522314210283];333 W STATE ST
605;61190128;04/29/2006;04:10 PM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.05010387692136, -87.93921729310304];2114 W CHERRY ST
606;61190187;04/29/2006;07:33 PM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.03814400000002, -87.94503011757723];639 N 25TH ST
607;61180101;04/28/2006;03:09 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.038825181648335, -87.94505418164833];2500 W WISCONSIN AV
608;61170035;04/27/2006;07:34 AM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.03752147879262, -87.93987299999999];2114 W MICHIGAN ST
609;61170070;04/27/2006;11:19 AM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.042293167638064, -87.93666907703836];939 N 19TH ST
610;61170084;04/27/2006;10:22 AM;3.0;THEFT FROM COIN-OPPERATED MACHINES;;;[43.037613219363315, -87.9553798669887];3306 W MICHIGAN ST
611;61170124;04/27/2006;01:15 PM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.04863854674261, -87.94843250291419];2729 W VLIET ST
612;61170188;04/27/2006;10:11 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.043280187305044, -87.92727262487003];1204 W STATE ST
613;61160138;04/26/2006;06:45 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.03876552510253, -87.91417294463038];275 W WISCONSIN AV
614;61160156;04/26/2006;08:31 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.0476127543713, -87.94154054428977];1313 N 23RD ST
615;61150062;04/25/2006;10:57 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.03864852784384, -87.952383];3035 W WISCONSIN AV
616;61150073;04/25/2006;10:39 AM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.04721947013696, -87.951951];3019 W MC KINLEY BL
617;61150178;04/25/2006;06:14 PM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.04479463336028, -87.94029542627985];1112 N 22ND ST
618;61140070;04/24/2006;09:29 AM;3.0;THEFT FROM COIN-OPPERATED MACHINES;;;[43.040088, -87.95075158814687];761 N 29TH ST
619;61140086;04/24/2006;01:04 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.03928780085563, -87.92174838496831];733 N 8TH ST
620;61140108;04/24/2006;01:45 PM;1.0;THEFT FROM BUILDING;;;[43.03884949437317, -87.92237291909515];814 W WISCONSIN AV
621;61140120;04/24/2006;04:17 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.04031647547438, -87.9517808068267];2936 W WELLS ST
622;61140166;04/24/2006;07:10 PM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.03562441909517, -87.947798592042];431 N 27TH ST
623;61140176;04/24/2006;07:57 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.03353177093552, -87.90461075727018];260 N JEFFERSON ST
624;61130111;04/23/2006;03:47 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.03873746681874, -87.9120407514571];161 W WISCONSIN AV
625;61130150;04/23/2006;08:43 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.04230068955608, -87.9072259782807];333 E KILBOURN AV
626;61130156;04/23/2006;09:29 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.03312115098963, -87.90583631926287];212 N MILWAUKEE ST
627;61130162;04/23/2006;10:34 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.04021295661239, -87.95214507123207];3015 W WELLS ST
628;61120049;04/22/2006;07:48 AM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.04581869845842, -87.92167167640052];800 W JUNEAU AV
629;61120064;04/22/2006;09:32 AM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.04410647157924, -87.89908130114256];1006 E STATE ST
630;61120092;04/22/2006;09:34 AM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.04167149105494, -87.94058026977895];2200 W KILBOURN AV
631;61120096;04/22/2006;12:28 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.045688557851136, -87.90185308673323];807 E JUNEAU AV
632;61120106;04/22/2006;01:26 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.053488351426346, -87.88511011401928];1750 N LINCOLN MEMORIAL DR
633;61120180;04/22/2006;08:55 PM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.038804348092434, -87.94765465190757];700 N 27TH ST
634;61110341;04/21/2006;02:15 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.03764628574854, -87.91745525350939];630 N 5TH ST
635;61110400;04/21/2006;10:32 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.041598790049456, -87.91456951661154];300 W KILBOURN AV
636;61100041;04/20/2006;08:25 AM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.04403950291419, -87.91442388963614];1044 N OLD WORLD THIRD ST
637;61100089;04/20/2006;12:34 PM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.041923580904836, -87.94771962479058];901 N 27TH ST
638;61090076;04/19/2006;10:37 AM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.04515498110121, -87.92568696191398];1124 N 11TH ST
639;61090079;04/19/2006;09:49 AM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.041195000000016, -87.94496906650677];845 N 25TH ST
640;61090082;04/19/2006;10:55 AM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.04798924562871, -87.95125390074465];1328 N 30TH ST
641;61080038;04/18/2006;08:43 AM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.03477452986305, -87.93104319317328];1418 W ST PAUL AV
642;61080045;04/18/2006;09:09 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.05271861777971, -87.89081780301848];1724 N PROSPECT AV
643;61080090;04/18/2006;01:12 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.043700774872434, -87.90412984857724];633 E STATE ST
644;61070054;04/17/2006;09:00 AM;3.0;THEFT FROM BUILDING;;;[43.038576549483935, -87.92779305107045];1217 W WISCONSIN AV #404
645;61070107;04/17/2006;01:31 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.04031950432783, -87.95479980391252];3210 W WELLS ST
646;61070154;04/17/2006;04:57 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.040285176613516, -87.92172859118097];800 W WELLS ST
647;61060059;04/16/2006;10:33 AM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.04436160269136, -87.91453822548564];300 W HIGHLAND AV
648;61060095;04/16/2006;04:58 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.032054653384236, -87.90945717280262];141 N WATER ST
649;71060073;04/16/2006;11:20 AM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.04027250678069, -87.94190266763806];2313 W WELLS ST
650;61050040;04/15/2006;07:34 AM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.04049311518264, -87.94287595902844];808 N 24TH ST
651;61050048;04/15/2006;09:12 AM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.04815540357192, -87.93712948655423];1922 W 19TH CT
652;61050057;04/15/2006;10:02 AM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.038765511541186, -87.93593172300767];1810 W WISCONSIN AV
653;61040034;04/14/2006;07:58 AM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.04332234804272, -87.95516515195726];1000 N 33RD ST
654;61040037;04/14/2006;08:06 AM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.044401811071985, -87.95450107930937];3229 W HIGHLAND BL
655;61040088;04/14/2006;02:25 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.044433499319894, -87.92180937598863];810 W HIGHLAND AV
656;61040092;04/14/2006;03:07 PM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.044640457152525, -87.95199141618096];3006 W HIGHLAND BL
657;61040109;04/14/2006;04:31 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.051023000000015, -87.95648910978694];1547 N 34TH ST
658;61040144;04/14/2006;07:34 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.044521357222884, -87.9275164171506];1220 W HIGHLAND AV #A
659;61040162;04/14/2006;10:40 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.04863948600598, -87.9456102485429];2506 W VLIET ST
660;61030054;04/13/2006;08:53 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.05134754674262, -87.93756402844942];1933 W GALENA ST
661;61030055;04/13/2006;08:46 AM;1.0;THEFT FROM BUILDING;;;[43.04069556761019, -87.90551268197675];777 N JEFFERSON ST
662;61030158;04/13/2006;08:18 PM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.03861149120013, -87.93935243060768];2051 W WISCONSIN AV
663;61020112;04/12/2006;01:25 PM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.04319848124546, -87.94694216472386];2619 W STATE ST
664;61020126;04/12/2006;03:22 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.0443066217035, -87.90215882226305];1007 N CASS ST
665;61020180;04/12/2006;07:22 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.04127756079573, -87.90671239012539];800 N MILWAUKEE ST
666;61010073;04/11/2006;12:08 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.040264502885535, -87.95289158381902];3029 W WELLS ST
667;61010122;04/11/2006;04:29 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.042897925623286, -87.92094609014762];749 W STATE ST
668;61000061;04/10/2006;10:17 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.0432745115412, -87.9357915];1812 W STATE ST
669;61000112;04/10/2006;03:06 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.04787216180969, -87.94412055871649];1329 N 24TH PL
670;60980039;04/08/2006;07:58 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;THEFT FROM MOTOR VEHICLE;;[43.04289542420265, -87.90307190655957];706 E KILBOURN AV
671;60980056;04/08/2006;09:34 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.03880449711447, -87.95346333527613];3100 W WISCONSIN AV
672;60980137;04/08/2006;04:46 PM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.04590149379625, -87.9481125];2710 W JUNEAU AV
673;60980141;04/08/2006;04:17 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.03383768099194, -87.90581130856928];407 E BUFFALO ST
674;60980184;04/08/2006;10:17 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.03883951990839, -87.92378099999999];900 W WISCONSIN AV
675;60970046;04/07/2006;08:46 AM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.04524505245544, -87.95054344070657];1130 N 29TH ST
676;60970126;04/07/2006;04:55 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.03876552510253, -87.91417294463038];275 W WISCONSIN AV
677;60970135;04/07/2006;06:22 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.035226497691404, -87.90539391049681];400 E ST PAUL AV
678;60960075;04/06/2006;09:29 AM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.04438572548565, -87.91584889730866];400 W HIGHLAND AV
679;60960095;04/06/2006;09:04 AM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.04433447605132, -87.91551038773154];324 W HIGHLAND AV
680;60960108;04/06/2006;12:07 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.03733864198424, -87.91990811543079];611 W MICHIGAN ST
681;60960128;04/06/2006;01:52 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.04590149379625, -87.9481125];2710 W JUNEAU AV
682;60960160;04/06/2006;04:24 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.046730419095155, -87.93784063200395];1235 N 20TH ST
683;60960164;04/06/2006;04:49 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.04331000142354, -87.93043577662418];1410 W STATE ST
684;60950054;04/05/2006;10:04 AM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.03873651673535, -87.90590233804609];411 E WISCONSIN AV
685;60950114;04/05/2006;02:50 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.043281500432684, -87.9417225];2302 W STATE ST
686;60950117;04/05/2006;03:01 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.03876849451834, -87.91558297446477];331 W WISCONSIN AV
687;60950169;04/05/2006;05:45 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.03809874799796, -87.91612084810089];651 N 4TH ST
