;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Location;Address
511;60650143;03/06/2006;05:36 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.12862652986305, -88.0174225582838];8500 W KAUL AV
512;60650158;03/06/2006;06:39 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.115588245628715, -87.99361159925536];5375 N 66TH ST
513;60650174;03/06/2006;07:47 PM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.10560044546709, -88.01064343254093];4824 N EVANS ST
514;60650175;03/06/2006;07:50 PM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.10560044546709, -88.01064343254093];4824 N EVANS ST
515;60640012;03/05/2006;01:51 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.12252774854292, -88.00721235356933];5752 N 77TH ST
516;60640046;03/05/2006;09:15 AM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.122744167638075, -88.00612116475253];5759 N 76TH ST
517;60640065;03/05/2006;11:30 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.096321173466436, -87.99320757372014];4341 N 65TH ST
518;60640142;03/05/2006;09:02 PM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.08878683236193, -87.99329439353127];3930 N 65TH ST
519;60630001;03/04/2006;12:44 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.123977974464765, -88.00585584246082];5828 N 76TH ST
520;60630073;03/04/2006;09:52 AM;7.0;THEFT FROM MOTOR VEHICLE;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;[43.109067560938186, -88.0004115278725];7124 W FOND DU LAC AV
521;60630073;03/04/2006;09:52 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.109067560938186, -88.0004115278725];7124 W FOND DU LAC AV
522;60620032;03/03/2006;07:43 AM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.11664448211084, -88.0068912485429];7660 W LEON TR
523;60620046;03/03/2006;09:34 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.12559666472387, -87.99839633524746];5926 N 70TH ST
524;60620049;03/03/2006;09:53 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.124642245628706, -87.99588286799604];5868 N 68TH ST
525;60620082;03/03/2006;01:16 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.118995884237535, -88.0058666527126];5590 N 76TH ST
526;60620109;03/03/2006;03:09 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.11540404005478, -87.99101167718679];5402 N 64TH ST
527;60620135;03/03/2006;05:22 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.11431667750582, -88.02791092864578];9246 W APPLETON AV
528;60610025;03/02/2006;05:57 AM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.126749546742616, -87.99913391909516];7019 W FLORIST AV
529;60610030;03/02/2006;07:40 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.113747706936174, -88.02720243917737];9222 W APPLETON AV
530;60610044;03/02/2006;09:25 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.1256782828207, -88.01580064311246];5931 N 84TH ST
531;60610059;03/02/2006;10:44 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.115371573128165, -87.99101274752503];5400 N 64TH ST
532;60610061;03/02/2006;11:11 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.115371573128165, -87.99101274752503];5400 N 64TH ST
533;60610110;03/02/2006;03:44 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.119615518754564, -87.99782358090484];6912 W SILVER SPRING DR
534;60610130;03/02/2006;05:04 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.1082550058284, -87.99136761368207];4951 N 64TH ST
535;60600119;03/01/2006;03:59 PM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.12565796560665, -88.02174556255433];8800 W FOND DU LAC AV
536;60900035;03/31/2006;09:04 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.06437827699233, -87.90045763921731];2523 N BREMEN ST
537;60900063;03/31/2006;09:57 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.05169389177092, -87.89352621942966];1619 N FARWELL AV
538;60900079;03/31/2006;12:49 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.07405316180967, -87.88289537520942];3056 N MARYLAND AV
539;60900089;03/31/2006;01:03 PM;5.0;THEFT FROM BUILDING;;;[43.05238415929952, -87.89277066400273];1650 N FARWELL AV
540;60890074;03/30/2006;11:42 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.062705639188664, -87.88924292627985];2456 N BARTLETT AV
541;60890087;03/30/2006;11:15 AM;5.0;THEFT FROM BUILDING;;;[43.048194193546045, -87.89768140932911];1110 E OGDEN AV #104
542;60880053;03/29/2006;11:35 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.0722547543713, -87.8891896392173];2957 N BARTLETT AV
543;60880086;03/29/2006;01:59 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.04820774343148, -87.90215357122959];1400 N CASS ST
544;60880092;03/29/2006;02:39 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.050969838190326, -87.89821806982499];1617 N HUMBOLDT AV
545;60870033;03/28/2006;09:12 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.07518803136361, -87.90156005539828];3117 N FRATNEY ST
546;60870060;03/28/2006;12:25 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.06860947155059, -87.90527642627985];2748 N HOLTON ST
547;60860209;03/27/2006;11:20 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.073487303912515, -87.88166590074464];3028 N FARWELL AV
548;60860289;03/27/2006;05:32 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.07413469608747, -87.8903675809335];3059 N NEWHALL ST
549;60860307;03/27/2006;06:41 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.07132716763806, -87.88301059925536];2911 N MARYLAND AV
550;60860339;03/27/2006;09:33 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.071185778464034, -87.9052235859667];2900 N HOLTON ST
551;60850115;03/26/2006;07:05 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.06671824562872, -87.90280240074463];2646 N PIERCE ST
552;60850126;03/26/2006;07:27 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.067390924857506, -87.90488708316002];533 E CENTER ST
553;60850135;03/26/2006;09:03 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.047072000000014, -87.90735910589181];1307 N MILWAUKEE ST
554;60830056;03/24/2006;09:54 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.064378025535234, -87.90289910646872];2521 N PIERCE ST
555;60830109;03/24/2006;02:55 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.06349741909517, -87.89667861368208];2469 N DOUSMAN ST
556;60830185;03/24/2006;08:10 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.067654612268456, -87.8978780809335];2705 N HUMBOLDT BL
557;60820115;03/23/2006;03:46 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.05500431181613, -87.88990251704722];1725 E KANE PL
558;60810029;03/22/2006;07:42 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.05861489177092, -87.88354575939161];2233 N SUMMIT AV #710
559;60810035;03/22/2006;08:26 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.05861489177092, -87.88354575939161];2233 N SUMMIT AV #406
560;60810077;03/22/2006;12:50 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.05450260522732, -87.89080091574795];1842 N FARWELL AV
561;60790110;03/20/2006;01:37 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.0711335310169, -87.89476195498906];1350 E LOCUST ST
562;60780047;03/19/2006;10:09 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.06550336081136, -87.88187060646872];2581 N FARWELL AV
563;60780066;03/19/2006;01:10 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.07497485737208, -87.88792846462462];3131 N OAKLAND AV
564;60780090;03/19/2006;03:56 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.05059349503563, -87.89960280586554];1600 N ASTOR ST
565;60770137;03/18/2006;07:28 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.07660349265844, -87.90015180404534];3200 N BREMEN ST
566;60760044;03/17/2006;10:13 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.067522496975606, -87.90155580811512];2700 N FRATNEY ST
567;60760093;03/17/2006;01:50 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.05287980030282, -87.89636570877481];1211 E BRADY ST
568;60750031;03/16/2006;08:00 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.080072892607646, -87.89526442625119];3400 N GORDON PL
569;60750052;03/16/2006;10:20 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.04573451601326, -87.90036358673322];924 E JUNEAU AV
570;60740028;03/15/2006;07:43 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.04573451601326, -87.90036358673322];924 E JUNEAU AV
571;60730049;03/14/2006;08:54 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.06533300000001, -87.90282587520942];2568 N PIERCE ST
572;60730072;03/14/2006;10:42 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.07249711518264, -87.884250069825];2975 N FREDERICK AV
573;60730105;03/14/2006;01:00 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.06399917597662, -87.87351220540697];2601 N WAHL AV
574;60730195;03/14/2006;07:20 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.072955580904846, -87.88416534967419];3000 N FREDERICK AV
575;60720192;03/13/2006;08:44 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.068048368764316, -87.90166275051925];2731 N FRATNEY ST
576;60710134;03/12/2006;10:50 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.060547955490904, -87.88493010446065];2338 N FARWELL AV
577;60700094;03/11/2006;11:11 AM;5.0;THEFT FROM BUILDING;;;[43.052928539529255, -87.89474249999999];1317 E BRADY ST
578;60700168;03/11/2006;08:15 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.067390924857506, -87.90488708316002];533 E CENTER ST
579;60690110;03/10/2006;02:17 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.07545855536961, -87.88905490074464];3132 N BARTLETT AV
580;60690135;03/10/2006;04:11 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.07370216180968, -87.88290543349322];3038 N MARYLAND AV
581;60680031;03/09/2006;08:16 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.07767382816455, -87.88277215409683];3300 N MARYLAND AV
582;60680035;03/09/2006;08:35 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.051579670812046, -87.89520150219305];1600 N WARREN AV
583;60680036;03/09/2006;08:39 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.04746800000001, -87.89697762479058];1321 N FRANKLIN PL
584;60680073;03/09/2006;11:23 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.051027086589, -87.89407773729017];1580 N FARWELL AV
585;60680164;03/09/2006;10:10 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.069293, -87.89775415221301];2800 N HUMBOLDT BL
586;60650023;03/06/2006;07:30 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.06230117346644, -87.88562059925536];2443 N MURRAY AV
587;60650070;03/06/2006;12:30 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.05594265641399, -87.88873054841606];1714 E IRVING PL
588;60650129;03/06/2006;05:14 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.06078121065843, -87.905312615558];2328 N HOLTON ST
589;60650170;03/06/2006;07:19 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.070140592561614, -87.90157751543633];2837 N FRATNEY ST
590;60640097;03/05/2006;03:43 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.06831183236193, -87.90035440074465];2738 N BREMEN ST
591;60640130;03/05/2006;08:15 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.067390924857506, -87.90488708316002];533 E CENTER ST
592;60640133;03/05/2006;08:55 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.067390924857506, -87.90488708316002];533 E CENTER ST
593;60640146;03/05/2006;10:30 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.06230117346644, -87.88562059925536];2443 N MURRAY AV
594;60620172;03/03/2006;09:06 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.07134743075193, -87.8977178512034];2900 N HUMBOLDT BL
595;60610094;03/02/2006;01:50 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.05381937996993, -87.8954185634197];1710 N PULASKI ST
596;60610118;03/02/2006;04:24 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.04573451601326, -87.90036358673322];924 E JUNEAU AV
597;60610168;03/02/2006;08:24 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.069293, -87.89775415221301];2800 N HUMBOLDT BL
598;60610175;03/02/2006;09:19 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.069293, -87.89775415221301];2800 N HUMBOLDT BL
599;60600071;03/01/2006;12:05 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.0707944074384, -87.90027647013694];2870 N BREMEN ST #REAR
600;60600111;03/01/2006;04:03 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.04573451601326, -87.90036358673322];924 E JUNEAU AV #722
601;60900085;03/31/2006;01:42 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.04956600582838, -87.94411153707641];1443 N 24TH PL
602;60900147;03/31/2006;08:51 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.029470356656425, -87.90418268105518];126 N JEFFERSON ST
603;60890035;03/30/2006;08:25 AM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.043309581486184, -87.93039021342118];1408 W STATE ST
604;60890079;03/30/2006;12:15 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.037820251457106, -87.9528311281088];609 N 31ST ST
605;60880024;03/29/2006;08:21 AM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.043723360811356, -87.92719812378004];1017 N 12TH ST
606;60880043;03/29/2006;10:42 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.04018599467939, -87.93185126005511];1525 W WELLS ST
607;60880052;03/29/2006;11:20 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.03878147879259, -87.9504705];2848 W WISCONSIN AV
608;60880061;03/29/2006;12:02 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.0504458662896, -87.93374215244876];1508 N 17TH ST
609;60870048;03/28/2006;11:41 AM;1.0;THEFT FROM BUILDING;;;[43.03748107793981, -87.908641974105];220 E MICHIGAN ST
610;60870130;03/28/2006;01:46 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.040372095377705, -87.94779124437778];2700 W WELLS ST
611;60870158;03/28/2006;03:14 PM;1.0;THEFT FROM BUILDING;;;[43.03882151990838, -87.917463];400 W WISCONSIN AV
612;60870202;03/28/2006;03:14 PM;1.0;THEFT FROM BUILDING;;;[43.03882151990838, -87.917463];400 W WISCONSIN AV
613;60860245;03/27/2006;02:19 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.03548824562873, -87.95277392627985];428 N 31ST ST
614;60860329;03/27/2006;08:51 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.046522884817364, -87.9402339190665];1228 N 22ND ST
615;60840064;03/25/2006;09:44 AM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.04661375437129, -87.94529962089544];1233 N 25TH ST
616;60840097;03/25/2006;12:25 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.04032947879261, -87.95544397446477];3306 W WELLS ST
617;60840115;03/25/2006;01:46 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.0387804800916, -87.9184609228174];509 W WISCONSIN AV
618;60830095;03/24/2006;01:00 PM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.04996380400739, -87.94327271306616];2415 W CHERRY ST
619;60830142;03/24/2006;05:02 PM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.04278832207815, -87.92721784805246];945 N 12TH ST
620;60820040;03/23/2006;08:54 AM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.043272344711205, -87.90078076397923];921 N MARSHALL ST #709
621;60810068;03/22/2006;11:39 AM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.03894254227057, -87.90191092535622];777 E WISCONSIN AV
622;60810131;03/22/2006;05:31 PM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.047208287424205, -87.92745573339914];1208 W MC KINLEY AV
623;60800068;03/21/2006;12:19 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.04912313044608, -87.94521498456368];1418 N 25TH ST
624;60800098;03/21/2006;03:14 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.04664827699233, -87.9441110809335];1235 N 24TH PL
625;60790102;03/20/2006;01:22 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.03643190452422, -87.95521350678067];510 N 33RD ST
626;60790145;03/20/2006;04:15 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.03875551009889, -87.91348444463038];211 W WISCONSIN AV
627;60780037;03/19/2006;08:40 AM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.03990165158647, -87.90914627069805];104 E MASON ST
628;60780039;03/19/2006;08:52 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.0351737799065, -87.94780054097154];405 N 27TH ST
629;60780050;03/19/2006;11:00 AM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.037389502308606, -87.91983297016561];633 W MICHIGAN ST
630;60780054;03/19/2006;11:11 AM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.03948996668148, -87.94296699260823];745 N 24TH ST
631;60780057;03/19/2006;11:45 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.03403966472388, -87.95154594460172];312 N 30TH ST
632;60760069;03/17/2006;11:28 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.04030948658289, -87.9511438395753];2912 W WELLS ST #207
633;60760113;03/17/2006;05:03 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.0506834086455, -87.93902877853229];1513 N 21ST ST
634;60750140;03/16/2006;06:09 PM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.038825181648335, -87.94795620117738];2714 W WISCONSIN AV
635;60740158;03/15/2006;07:44 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.044166160814164, -87.89826603419466];1000 N PROSPECT AV
636;60740160;03/15/2006;08:08 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.03757467663405, -87.94640817756569];2600 W MICHIGAN ST
637;60730055;03/14/2006;09:10 AM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.04877079144418, -87.95134908852135];3000 W VLIET ST
638;60730167;03/14/2006;05:10 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.04505500584645, -87.92154106844066];1150 N 8TH ST
639;60720069;03/13/2006;10:35 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.0452632514571, -87.94493756650678];1137 N 25TH ST
640;60720143;03/13/2006;05:06 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.044435133434966, -87.92206674911341];830 W HIGHLAND AV
641;60720210;03/13/2006;11:10 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.04880011856806, -87.95121273153444];1404 N 30TH ST
642;60720211;03/13/2006;11:10 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.04880011856806, -87.95121273153444];1404 N 30TH ST
643;60710040;03/12/2006;08:26 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.0414022514571, -87.94161057372014];853 N 23RD ST
644;60720001;03/12/2006;11:37 PM;1.0;THEFT FROM BUILDING;;;[43.042841041104495, -87.90439863232933];910 N JACKSON ST
645;60720002;03/12/2006;11:37 PM;1.0;THEFT FROM BUILDING;;;[43.042841041104495, -87.90439863232933];910 N JACKSON ST
646;60700073;03/11/2006;09:56 AM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.050517910352596, -87.94276910372741];1525 N 24TH ST
647;60700079;03/11/2006;10:11 AM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.050517910352596, -87.94276910372741];1525 N 24TH ST
648;60700084;03/11/2006;09:02 AM;3.0;THEFT FROM BUILDING;;;[43.043859335276125, -87.9415901281088];1035 N 23RD ST
649;60700110;03/11/2006;01:23 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.04101951125876, -87.92023730493487];818 N JAMES LOVELL ST
650;60690120;03/10/2006;02:49 PM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.041577466241826, -87.93103398848747];1425 W KILBOURN AV
651;60690195;03/10/2006;09:55 PM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.04582948845882, -87.94333400291418];2413 W JUNEAU AV #LWR
652;60680028;03/09/2006;07:55 AM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.04289128230109, -87.90275824591717];700 E KILBOURN AV
653;60680029;03/09/2006;08:05 AM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.04031647547438, -87.95156391618097];2928 W WELLS ST
654;60680064;03/09/2006;10:49 AM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.04301127357866, -87.91908807153479];600 W STATE ST
655;60670051;03/08/2006;10:55 AM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.0328465323159, -87.9037102142651];525 E CHICAGO ST
656;60670094;03/08/2006;04:12 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.050528000000014, -87.9402815809335];1521 N 22ND ST
657;60670112;03/08/2006;05:20 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.044822670552264, -87.93538809146509];1133 N 18TH ST
658;60650136;03/06/2006;05:27 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.043136420508795, -87.92232137607479];800 W STATE ST
659;60650151;03/06/2006;06:07 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.03773000000001, -87.91609760372742];615 N 4TH ST
660;60650182;03/06/2006;01:49 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.04384130717135, -87.90843216424295];1025 N BROADWAY
661;60650192;03/06/2006;10:12 PM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.03618892143657, -87.94101227831496];2220 W CLYBOURN ST
662;60630065;03/04/2006;09:30 AM;3.0;THEFT FROM COIN-OPPERATED MACHINES;;;[43.036105506780665, -87.94807183236193];2705 W CLYBOURN ST
663;60630069;03/04/2006;11:17 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.05034702553522, -87.95648813532218];1513 N 34TH ST
664;60630131;03/04/2006;09:03 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.03289038245525, -87.90206243419662];631 E CHICAGO ST
665;60630137;03/04/2006;09:48 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.03289038245525, -87.90206243419662];631 E CHICAGO ST
666;60630141;03/04/2006;10:41 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.03289038245525, -87.90206243419662];631 E CHICAGO ST
667;60620028;03/03/2006;06:44 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.04996380400739, -87.94279969599259];2401 W CHERRY ST
668;60620054;03/03/2006;10:20 AM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.03955055430848, -87.91598725579834];744 N 4TH ST
669;60620079;03/03/2006;01:03 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.040860994171624, -87.94296154818491];823 N 24TH ST
670;60610115;03/02/2006;04:13 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.04300749437316, -87.92088280099833];700 W STATE ST
671;60600108;03/01/2006;03:55 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.04520025145709, -87.92717913589908];1131 N 12TH ST
672;60600139;03/01/2006;06:23 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.044372444037045, -87.91587282501169];1100 N 4TH ST
673;60600152;03/01/2006;08:18 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.037309820076985, -87.92210816694049];815 W MICHIGAN ST
674;60890047;03/30/2006;09:37 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.10258678821638, -88.0231170396735];8907 W HERBERT AV
675;60890077;03/30/2006;12:08 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.10507249321933, -88.021782];8724 W HAMPTON AV
676;60890167;03/30/2006;07:28 PM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.11956824797174, -88.0408243093596];10300 W SILVER SPRING DR
677;60890178;03/30/2006;08:48 PM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.08691558673323, -88.00979113200395];3829 N 78TH ST
678;60880028;03/29/2006;08:40 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.09711752986305, -88.01537441909515];8214 W CONGRESS ST
679;60880056;03/29/2006;11:30 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.099946360811344, -88.00950966475253];4537 N 78TH ST
680;60880129;03/29/2006;05:08 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.13671027006742, -88.0405283437589];6555 N BOURBON ST
681;60870017;03/28/2006;04:44 AM;4.0;THEFT FROM BUILDING;;;[43.12252249725964, -88.05837934817363];11701 W CARMEN AV
682;60870036;03/28/2006;08:06 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.09369241909516, -88.0264115809335];4215 N 91ST ST #C
683;60870220;03/28/2006;09:58 PM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.10238561226845, -88.01065759925535];4661 N 79TH ST
684;60860312;03/27/2006;06:59 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.090601481245464, -88.0335135];9625 W SARASOTA PL
685;60840041;03/25/2006;07:42 AM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.119837533729545, -88.0556153111832];5601 N LOVERS LANE RD
