;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Location;Address
360;153270051;11/23/2015;12:21 PM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.120404855604576, -88.02350703401139];8917 W THURSTON AV
361;153270075;11/23/2015;02:37 PM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.09307983236195, -87.99946813200395];4155 N 70TH ST
362;153260053;11/22/2015;01:59 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.125516000000005, -87.9971443607827];5922 N 69TH ST
363;153250047;11/21/2015;10:49 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.09877683236195, -87.99944809925536];4469 N 70TH ST
364;153250062;11/21/2015;12:32 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.100925260616215, -87.99949076061618];7000 W GLENDALE AV
365;153240054;11/20/2015;11:01 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.09932583236193, -87.99183384246082];4502 N 64TH ST
366;153240132;11/20/2015;06:42 PM;4.0;THEFT FROM BUILDING;;;[43.126795505049905, -88.01271972300768];8135 W FLORIST AV
367;153220176;11/18/2015;10:09 PM;4.0;THEFT FROM BUILDING;;;[43.125541139559594, -88.00582511862339];5926 N 76TH ST
368;153220180;11/18/2015;06:50 PM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.12122487730527, -88.02704220274055];5700 N 92ND ST
369;153210116;11/17/2015;02:47 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.105203332053925, -87.9938241463264];4811 N 66TH ST
370;153210192;11/17/2015;07:05 PM;4.0;THEFT FROM MOTOR VEHICLE;ALL OTHER LARCENY;;[43.1202349742615, -88.00617719362387];7600 W SILVER SPRING DR
371;153200051;11/16/2015;10:08 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.107007703041056, -87.99969433040003];7012 W MEDFORD AV
372;153200088;11/16/2015;10:08 AM;7.0;THEFT FROM BUILDING;;;[43.10195870304104, -87.98975144696766];6226 W LEON TR
373;153200151;11/16/2015;07:08 PM;7.0;THEFT FROM BUILDING;;;[43.109415670552266, -87.99489816475253];5047 N 67TH ST
374;153190167;11/15/2015;10:33 PM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.1184444740321, -88.03016991618097];9415 W SHERIDAN AV
375;153180029;11/14/2015;03:41 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.09462741326678, -87.9981928607827];4246 N 69TH ST
376;153180036;11/14/2015;06:49 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.10926987789247, -88.00253335884945];7240 W MEDFORD AV
377;153180093;11/14/2015;01:27 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.10310273050952, -87.99535902013953];6656 W CONSTANCE AV
378;153170057;11/13/2015;12:49 PM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.11214549711447, -87.99644191326678];6800 W VILLARD AV
379;153170098;11/13/2015;04:33 PM;7.0;THEFT FROM BUILDING;;;[43.09346551399403, -87.98505325145709];5825 W HOPE AV
380;153170135;11/13/2015;07:31 PM;4.0;THEFT FROM BUILDING;;;[43.133979234912665, -88.00229933402325];7301 W MILL RD
381;153170166;11/13/2015;10:11 PM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.112781031363596, -87.99245864643068];5225 N 65TH ST
382;153170182;11/13/2015;10:27 PM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.111376464176104, -87.99614147260131];5167 N 68TH ST
383;153160155;11/12/2015;10:19 PM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.099389, -87.99944809925536];4509 N 70TH ST
384;153140070;11/10/2015;11:18 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.09821883236194, -88.00191965753918];4441 N 72ND ST
385;153140088;11/10/2015;12:37 PM;4.0;THEFT FROM BUILDING;;;[43.13289767638065, -88.00596859925535];6325 N 76TH ST
386;153140100;11/10/2015;01:48 PM;7.0;THEFT FROM BUILDING;;;[43.102266819608666, -87.9917516473543];6414 W FOND DU LAC AV
387;153130061;11/09/2015;10:36 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.11721051901434, -88.01520989809025];5474 N 83RD ST
388;153120013;11/08/2015;01:54 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.10127624588851, -87.9908429109295];6315 W FOND DU LAC AV
389;153110065;11/07/2015;11:42 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.107948303912536, -87.9936658607827];4928 N 66TH ST
390;153110068;11/07/2015;09:54 AM;7.0;THEFT FROM BUILDING;;;[43.09149457507647, -87.976964930175];4070 N 51ST BL
391;153110079;11/07/2015;01:44 PM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.09877792200936, -87.99819807372015];4469 N 69TH ST
392;153100021;11/06/2015;03:05 AM;4.0;THEFT FROM BUILDING;;;[43.11850252596791, -88.03045358381902];9426 W SHERIDAN AV #1
393;153100101;11/06/2015;02:58 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.10402455536962, -88.00332013200395];4747 N 73RD ST
394;153090158;11/05/2015;07:18 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.112222488458826, -88.00685125145709];7613 W VILLARD AV
395;153060028;11/02/2015;08:34 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.10808313627447, -87.99611537520941];4940 N 68TH ST
396;153340050;11/30/2015;09:18 AM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.075440000000015, -87.87162606011785];2717 E HAMPSHIRE ST
397;153340126;11/30/2015;05:30 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.05967479684339, -87.88593298141834];2219 N FARWELL AV
398;153330009;11/29/2015;01:36 AM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.044995094244996, -87.91236001870202];1550 N EDISON ST
399;153330047;11/29/2015;08:27 AM;1.0;THEFT FROM MOTOR VEHICLE;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;[43.04914166472389, -87.89818540074464];1442 N HUMBOLDT AV
400;153330047;11/29/2015;08:27 AM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.04914166472389, -87.89818540074464];1442 N HUMBOLDT AV
401;153330077;11/29/2015;12:57 PM;5.0;THEFT FROM BUILDING;;;[43.06440655536963, -87.89659488963613];2528 N DOUSMAN ST
402;153330092;11/29/2015;04:20 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.046435525939245, -87.9111981025736];1227 N WATER ST
403;153330105;11/29/2015;02:54 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.06397336081136, -87.88187863200395];2511 N FARWELL AV
404;153320040;11/28/2015;10:48 AM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.06421666472389, -87.88180540074464];2518 N FARWELL AV
405;153320099;11/28/2015;06:22 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.06356058673322, -87.88434958814686];2497 N FREDERICK AV
406;153310087;11/27/2015;12:06 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.07073634194122, -87.87242890455286];2863 N LAKE DR
407;153310099;11/27/2015;02:42 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.076600800998335, -87.87440290074464];3242 N SHEPARD AV
408;153310160;11/27/2015;10:01 PM;1.0;THEFT FROM BUILDING;;;[43.045860873550374, -87.91124788647531];158 E JUNEAU AV
409;153290037;11/25/2015;07:49 AM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.05295335467484, -87.89221176962155];1500 E BRADY ST
410;153290070;11/25/2015;08:26 AM;1.0;THEFT FROM BUILDING;;;[43.06017320876655, -87.8804899745983];2394 E NORTH AV
411;153290080;11/25/2015;12:49 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.060132521207386, -87.89016166763805];1609 E NORTH AV
412;153280040;11/24/2015;07:54 AM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.07757149235395, -87.87603077699232];2717 E HARTFORD AV
413;153280061;11/24/2015;10:50 AM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.058491621526116, -87.8871294347549];2149 N FARWELL AV
414;153280103;11/24/2015;02:58 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.05692275957612, -87.88522226822867];2065 N SUMMIT AV
415;153280126;11/24/2015;04:18 PM;1.0;THEFT FROM BUILDING;;;[43.07100549841346, -87.89037351832185];1615 E LOCUST ST
416;153280139;11/24/2015;05:52 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.054320729124534, -87.88838066887881];1816 E KANE PL
417;153280201;11/24/2015;10:44 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.062714, -87.88553592238472];2458 N MURRAY AV
418;153260036;11/22/2015;10:32 AM;5.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;[43.06479300000001, -87.90160540074464];2544 N FRATNEY ST
419;153240090;11/20/2015;02:39 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.048239988583816, -87.90542250904896];544 E OGDEN AV
420;153240104;11/20/2015;04:27 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.06338016763806, -87.9004610809335];2463 N BREMEN ST
421;153230035;11/19/2015;07:55 AM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.05664099689168, -87.89376400600385];1941 N WARREN AV #A
422;153230047;11/19/2015;09:20 AM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.05294536332152, -87.89069672525804];1725 N PROSPECT AV #407
423;153230072;11/19/2015;10:34 AM;1.0;THEFT FROM BUILDING;;;[43.05054894284136, -87.8929746683592];1567 N PROSPECT AV #114
424;153230151;11/19/2015;08:02 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.05637372413286, -87.88399360577624];2035 N LAKE DR
425;153220041;11/18/2015;09:51 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.063929167638065, -87.9040858968495];2504 N BOOTH ST
426;153210052;11/17/2015;09:15 AM;1.0;THEFT FROM BUILDING;;;[43.052545381643384, -87.89105425800662];1707 N PROSPECT AV
427;153210147;11/17/2015;06:01 PM;5.0;THEFT FROM BUILDING;;;[43.07473649495008, -87.8949306931733];1250 E BURLEIGH ST
428;153200026;11/16/2015;06:38 AM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.070768580904854, -87.88666442627985];2858 N CRAMER ST
429;153200180;11/16/2015;07:53 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.065625152591146, -87.87803110778789];2580 N DOWNER AV
430;153190012;11/15/2015;01:56 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.066269555369615, -87.90036242627986];2626 N BREMEN ST
431;153190079;11/15/2015;01:08 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.05616647157923, -87.89980333389116];1915 N WATER ST
432;153190120;11/15/2015;05:20 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.0563053586183, -87.885774413411];2025 N SUMMIT AV
433;153180034;11/14/2015;06:14 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.07203783236193, -87.90025388631791];2942 N BREMEN ST
434;153180066;11/14/2015;10:32 AM;1.0;THEFT FROM BUILDING;;;[43.07709449125744, -87.88899445181508];3266 N BARTLETT AV #UPR
435;153180096;11/14/2015;01:23 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.06021543603204, -87.88372406815157];2311 N PROSPECT AV
436;153160045;11/12/2015;09:40 AM;1.0;THEFT FROM BUILDING;;;[43.06100363744908, -87.87943630690911];2350 N LAKE DR
437;153160092;11/12/2015;03:44 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.075781077990655, -87.89763436799605];3146 N HUMBOLDT BL
438;153160113;11/12/2015;03:39 PM;1.0;THEFT FROM COIN-OPPERATED MACHINES;;;[43.06741151543634, -87.8870925];1824 E PARK PL
439;153150108;11/11/2015;12:45 PM;1.0;THEFT FROM BUILDING;;;[43.052545381643384, -87.89105425800662];1707 N PROSPECT AV
440;153130071;11/09/2015;11:58 AM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.04695752264969, -87.90058333236193];914 E KNAPP ST
441;153120063;11/08/2015;11:05 AM;1.0;THEFT FROM MOTOR VEHICLE;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;[43.05803247235864, -87.88063003283548];2234 N TERRACE AV
442;153110061;11/07/2015;10:17 AM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.05164933250616, -87.89521443894623];1609 N WARREN AV
443;153110083;11/07/2015;01:34 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.068123502914204, -87.88801858093349];2731 N OAKLAND AV
444;153110154;11/07/2015;10:49 PM;1.0;THEFT FROM BUILDING;;;[43.046165814618405, -87.90358834801775];1233 N VAN BUREN ST
445;153100037;11/06/2015;07:28 AM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.048663917921914, -87.9091718121507];1484 N WATER ST
446;153100038;11/06/2015;07:45 AM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.055437724132865, -87.88836312741631];1947 N PROSPECT AV
447;153100066;11/06/2015;11:11 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.06316441909516, -87.9041701392173];2451 N BOOTH ST
448;153100107;11/06/2015;03:25 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.0698044074384, -87.9015259773503];2822 N FRATNEY ST
449;153090023;11/05/2015;06:13 AM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.06299450874258, -87.88315107372014];2469 N MARYLAND AV
450;153090027;11/05/2015;07:09 AM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.063868964481465, -87.87510510618027];2567 N TERRACE AV
451;153090052;11/05/2015;09:55 AM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.04818452986307, -87.90425197446477];600 E OGDEN AV
452;153090107;11/05/2015;03:37 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.072415580904845, -87.87677236799604];2966 N HACKETT AV
453;153090138;11/05/2015;06:33 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.063571942841364, -87.87539316835921];2549 N TERRACE AV
454;153080024;11/04/2015;06:45 AM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.072164000000015, -87.88539534246082];2952 N MURRAY AV
455;153080038;11/04/2015;09:05 AM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.06610645325739, -87.87897];2508 E BELLEVIEW PL
456;153080071;11/04/2015;12:31 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.065116360811345, -87.88065013200395];2555 N PROSPECT AV
457;153070010;11/03/2015;12:41 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.08117213044608, -87.9012834551333];3468 N FRATNEY ST
458;153070024;11/03/2015;06:31 AM;1.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;[43.05165399391181, -87.89189263561063];1653 N PROSPECT AV #404
459;153070043;11/03/2015;09:01 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.066215754371285, -87.9028910809335];2623 N PIERCE ST
460;153070088;11/03/2015;02:54 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.05649705219564, -87.88218596797256];2121 N TERRACE AV
461;153070090;11/03/2015;03:15 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.06375446768412, -87.883353];2130 E BRADFORD AV
462;153070108;11/03/2015;05:13 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.06432471717929, -87.87935395902845];2520 N STOWELL AV #305
463;153070155;11/03/2015;09:16 PM;1.0;THEFT FROM BUILDING;;;[43.06085244221907, -87.8797688518676];2323 N LAKE DR
464;153060151;11/02/2015;08:15 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.07273787777351, -87.88352566286963];2155 E LINNWOOD AV
465;153050110;11/01/2015;03:08 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.063533419095165, -87.89550861368208];2471 N GORDON PL
466;153340089;11/30/2015;01:33 PM;1.0;THEFT FROM BUILDING;;;[43.04300749437316, -87.92088280099833];700 W STATE ST
467;153340118;11/30/2015;05:01 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.04587150288553, -87.95615416763806];3331 W JUNEAU AV
468;153330100;11/29/2015;04:55 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.03958593609558, -87.90915616483787];740 N WATER ST
469;153330158;11/29/2015;08:51 PM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.04031950432783, -87.94005229239998];2112 W WELLS ST
470;153320084;11/28/2015;04:54 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.03882747215618, -87.91516349999999];310 W WISCONSIN AV
471;153310157;11/27/2015;03:01 PM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.04030546436588, -87.94975041618096];2820 W WELLS ST #316
472;153300050;11/26/2015;09:03 AM;1.0;THEFT FROM BUILDING;;;[43.04133649899038, -87.9151217216227];333 W KILBOURN AV
473;153300066;11/26/2015;11:03 AM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.03477579121526, -87.91304195168082];412 N 2ND ST
474;153290077;11/25/2015;12:01 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.03963279841786, -87.90402397604947];730 N JACKSON ST
475;153290098;11/25/2015;02:41 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.04433447605132, -87.91551038773154];324 W HIGHLAND AV
476;153290167;11/25/2015;10:25 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.042897925623286, -87.92094609014762];749 W STATE ST
477;153280036;11/24/2015;06:58 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.0386454773503, -87.95126186081136];2929 W WISCONSIN AV
478;153280094;11/24/2015;01:42 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.042897925623286, -87.92094609014762];749 W STATE ST
479;153280121;11/24/2015;04:46 PM;1.0;THEFT FROM BUILDING;;;[43.037884598205196, -87.9004785538192];910 E MICHIGAN ST
480;153280138;11/24/2015;05:44 PM;1.0;THEFT FROM BUILDING;;;[43.04490383819032, -87.91448861757722];1125 N OLD WORLD THIRD ST
481;153280151;11/24/2015;06:36 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.03743634810091, -87.91612084810089];601 N 4TH ST
482;153280196;11/24/2015;10:29 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.03929021231514, -87.90409890566859];717 N JACKSON ST
483;153270042;11/23/2015;10:53 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.033244283044496, -87.95524428348585];222 N 33RD ST
484;153260050;11/22/2015;12:37 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.03746473967862, -87.90595761959418];429 E MICHIGAN ST
485;153260069;11/22/2015;03:55 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.03928788092222, -87.91168815156655];725 N PLANKINTON AV
486;153260106;11/22/2015;09:39 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.041353464942816, -87.90494547169482];520 E WELLS ST
487;153250036;11/21/2015;08:22 AM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.03477579121526, -87.91304195168082];412 N 2ND ST
488;153250053;11/21/2015;11:37 AM;3.0;THEFT FROM BUILDING;;;[43.045880486582895, -87.93595232653355];1818 W JUNEAU AV #301
489;153250073;11/21/2015;01:12 PM;1.0;THEFT FROM BUILDING;;;[43.038809450516084, -87.90567316195391];424 E WISCONSIN AV
490;153250119;11/21/2015;08:29 PM;1.0;THEFT FROM BUILDING;;;[43.04552995115125, -87.91118974176223];1139 N WATER ST
491;153250136;11/21/2015;11:07 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.03876552510253, -87.91417294463038];275 W WISCONSIN AV
492;153240041;11/20/2015;08:40 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.038605476773384, -87.943302];2401 W WISCONSIN AV
493;153240045;11/20/2015;09:05 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.045669844018704, -87.93907099711447];1155 N 21ST ST
494;153240085;11/20/2015;01:26 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.039034633360274, -87.91448394460173];710 N OLD WORLD THIRD ST
495;153230010;11/19/2015;01:44 AM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.04061101854122, -87.9102183108927];779 N FRONT ST
496;153230075;11/19/2015;01:12 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.045573734829695, -87.91451003135154];301 W JUNEAU AV
497;153230082;11/19/2015;01:44 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.036108126382835, -87.91616770816748];400 W CLYBOURN ST
498;153230087;11/19/2015;12:46 PM;1.0;THEFT FROM BUILDING;;;[43.0387224740321, -87.91041344892955];101 W WISCONSIN AV
499;153230089;11/19/2015;01:38 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.0467186340045, -87.89406400863813];1100 N LINCOLN MEMORIAL DR
500;153230097;11/19/2015;01:11 PM;1.0;THEFT FROM BUILDING;;;[43.03944469386579, -87.90923792091283];735 N WATER ST
501;153230128;11/19/2015;05:36 PM;1.0;THEFT FROM BUILDING;;;[43.03364206812453, -87.9088351503319];207 E BUFFALO ST #553
502;153230154;11/19/2015;07:43 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.04498713509773, -87.90351082771365];1123 N VAN BUREN ST
503;153230169;11/19/2015;09:37 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.04109878699642, -87.89827510631467];801 N LINCOLN MEMORIAL DR
504;153230172;11/19/2015;09:47 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.04341465195289, -87.91882315195288];1022 N 6TH ST
505;153230193;11/19/2015;10:21 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.04026385318239, -87.91595060371901];804 N 4TH ST
506;153220070;11/18/2015;12:12 PM;1.0;THEFT FROM BUILDING;;;[43.04366999999999, -87.91904811094078];1015 N 6TH ST
507;153220121;11/18/2015;05:27 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.04300749437316, -87.92088280099833];700 W STATE ST
508;153220182;11/18/2015;11:15 PM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.038605476773384, -87.943302];2401 W WISCONSIN AV
509;153210122;11/17/2015;03:36 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.04345450291419, -87.91441294070657];1030 N OLD WORLD THIRD ST
510;153210132;11/17/2015;04:12 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.04563879571419, -87.89492938433646];1010 N LINCOLN MEMORIAL DR
511;153210137;11/17/2015;01:57 PM;1.0;THEFT FROM BUILDING;;;[43.0397050535806, -87.91196887396866];740 N PLANKINTON AV
512;153210157;11/17/2015;06:21 PM;1.0;THEFT FROM BUILDING;;;[43.03869678839192, -87.9131411299089];201 W WISCONSIN AV
513;153200185;11/16/2015;09:59 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.04353282305633, -87.92156415341702];1036 N 8TH ST
514;153190071;11/15/2015;11:31 AM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.03764322703585, -87.91125792576418];615 N PLANKINTON AV
515;153190170;11/15/2015;11:01 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.04220973688615, -87.94895351009889];920 N 28TH ST
516;153180018;11/14/2015;01:33 AM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.03693027082926, -87.90511079346632];525 N JEFFERSON ST
517;153180042;11/14/2015;07:10 AM;1.0;THEFT FROM BUILDING;;;[43.04195149953306, -87.90316835739735];845 N VAN BUREN ST
518;153180064;11/14/2015;10:31 AM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.03934076963473, -87.91299399120011];724 N 2ND ST
519;153180115;11/14/2015;04:17 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.04583619055109, -87.92726223475808];1202 W JUNEAU AV
520;153180144;11/14/2015;06:56 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.04031452654483, -87.95385122592187];3118 W WELLS ST
521;153180171;11/14/2015;11:05 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.03883951990839, -87.92378099999999];900 W WISCONSIN AV
522;153170004;11/13/2015;12:49 AM;1.0;THEFT FROM BUILDING;;;[43.0388374249035, -87.91151905389894];142 W WISCONSIN AV
523;153170026;11/13/2015;07:59 AM;3.0;THEFT FROM BUILDING;;;[43.038605476773384, -87.943302];2401 W WISCONSIN AV
524;153170027;11/13/2015;08:41 AM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.04164652120739, -87.95540233236193];3303 W KILBOURN AV
525;153170065;11/13/2015;01:23 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.0444265683827, -87.94845275007212];2725 W HIGHLAND BL
526;153170161;11/13/2015;09:35 PM;3.0;THEFT FROM BUILDING;;;[43.04278832207815, -87.92721784805246];945 N 12TH ST
527;153170172;11/13/2015;11:06 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.033303172918195, -87.90914846381763];233 N WATER ST
528;153150053;11/11/2015;08:36 AM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.03873746681874, -87.9120407514571];161 W WISCONSIN AV
529;153150069;11/11/2015;09:30 AM;1.0;THEFT FROM MOTOR VEHICLE;ALL OTHER LARCENY;;[43.03415737057873, -87.89949547168092];295 N HARBOR DR
530;153150071;11/11/2015;09:11 AM;1.0;THEFT FROM BUILDING;;;[43.035012221383525, -87.90703058441707];327 E ST PAUL AV
531;153150112;11/11/2015;02:43 PM;1.0;THEFT FROM BUILDING;;;[43.03884949437317, -87.92237291909515];814 W WISCONSIN AV
532;153120043;11/08/2015;08:16 AM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.05477948875398, -87.88731910667849];1942 N SUMMIT AV
533;153120044;11/08/2015;09:20 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.04162447735031, -87.94418391618096];2441 W KILBOURN AV
534;153120138;11/08/2015;07:48 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.044922128705, -87.8980599413781];1100 N PROSPECT AV
535;153110060;11/07/2015;11:37 AM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.04379108212503, -87.89676611986718];901 N LINCOLN MEMORIAL DR
536;153110074;11/07/2015;12:37 PM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.04714948124546, -87.92923419317329];1315 W MC KINLEY AV
537;153110111;11/07/2015;05:57 PM;1.0;THEFT FROM BUILDING;;;[43.04517383819032, -87.91447961757723];1137 N OLD WORLD THIRD ST
538;153100044;11/06/2015;08:53 AM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.03873651673535, -87.90590233804609];411 E WISCONSIN AV
539;153100065;11/06/2015;11:31 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.048098754371296, -87.94152859925535];1335 N 23RD ST
540;153100108;11/06/2015;03:32 PM;1.0;THEFT FROM BUILDING;;;[43.04108485602971, -87.90418221923743];788 N JACKSON ST
