;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Location;Address
581;151870038;07/06/2015;08:02 AM;2.0;MOTOR VEHICLE THEFT;;;[43.00621183236194, -87.94371339353127];2118 S 24TH ST
582;151870054;07/06/2015;08:22 AM;2.0;MOTOR VEHICLE THEFT;;;[43.003835413266785, -87.94651345181508];2244 S 26TH ST
583;151870087;07/06/2015;11:53 AM;2.0;MOTOR VEHICLE THEFT;;;[43.014675933807275, -87.94796943479696];1561 S LAYTON BL
584;151870117;07/06/2015;03:51 PM;2.0;MOTOR VEHICLE THEFT;;;[43.0189170680728, -87.95393926305022];1201 S 32ND ST
585;151870178;07/06/2015;11:44 PM;2.0;MOTOR VEHICLE THEFT;;;[43.01425464816063, -87.9409416468508];2200 W LAPHAM ST
586;151860028;07/05/2015;04:11 AM;2.0;MOTOR VEHICLE THEFT;;;[43.01860516763807, -87.95021288631791];1216 S 29TH ST
587;151860030;07/05/2015;04:04 AM;2.0;MOTOR VEHICLE THEFT;;;[43.008486312791895, -87.94378300551524];2001 S 24TH ST
588;151860036;07/05/2015;04:53 AM;2.0;MOTOR VEHICLE THEFT;;;[43.01022698938431, -87.95540280343772];3303 W BURNHAM ST
589;151860054;07/05/2015;08:29 AM;2.0;MOTOR VEHICLE THEFT;;;[43.00599583236195, -87.95664295181508];2124 S 34TH ST
590;151860056;07/05/2015;09:02 AM;2.0;MOTOR VEHICLE THEFT;;;[43.01907015658014, -87.95033265658014];2900 W SCOTT ST
591;151860078;07/05/2015;09:41 AM;2.0;MOTOR VEHICLE THEFT;;;[43.00888575437128, -87.93810805929343];1963 S 20TH ST
592;151860088;07/05/2015;12:35 PM;2.0;MOTOR VEHICLE THEFT;;;[43.00802172300769, -87.94507442627985];2020 S 25TH ST
593;151850031;07/04/2015;05:29 AM;2.0;MOTOR VEHICLE THEFT;;;[43.00928352264971, -87.94438255536961];2418 W LEGION ST
594;151850033;07/04/2015;06:52 AM;2.0;MOTOR VEHICLE THEFT;;;[43.021322916180964, -87.95142338631791];922 S 30TH ST
595;151850041;07/04/2015;09:05 AM;2.0;MOTOR VEHICLE THEFT;;;[43.005249167638055, -87.95292807372014];2165 S 31ST ST
596;151850058;07/04/2015;11:40 AM;2.0;MOTOR VEHICLE THEFT;;;[43.013772838190334, -87.95273907372014];1611 S 31ST ST
597;151850060;07/04/2015;11:57 AM;2.0;MOTOR VEHICLE THEFT;;;[43.00605916763806, -87.94379008814687];2127 S 24TH ST
598;151850062;07/04/2015;12:12 PM;2.0;MOTOR VEHICLE THEFT;;;[43.017947832361926, -87.9490539190665];1248 S 28TH ST
599;151840056;07/03/2015;09:52 AM;2.0;MOTOR VEHICLE THEFT;;;[43.01797755600919, -87.94364734830286];1303 S 24TH ST
600;151840059;07/03/2015;10:09 AM;2.0;MOTOR VEHICLE THEFT;;;[43.01596746681873, -87.94545283236194];2509 W ORCHARD ST
601;151840112;07/03/2015;04:04 PM;2.0;MOTOR VEHICLE THEFT;;;[43.01360916180968, -87.93943242238471];1618 S 21ST ST
602;151840145;07/03/2015;07:47 PM;6.0;MOTOR VEHICLE THEFT;;;[42.99008458673322, -87.97534159925536];3003 S 49TH ST
603;151840156;07/03/2015;06:41 PM;2.0;MOTOR VEHICLE THEFT;;;[43.01097313627446, -87.94782243349322];1812 S LAYTON BL
604;151840166;07/03/2015;10:42 PM;2.0;MOTOR VEHICLE THEFT;;;[43.01124047735031, -87.94307211226844];2327 W MAPLE ST
605;151840174;07/03/2015;10:42 PM;2.0;MOTOR VEHICLE THEFT;;;[43.001249481245445, -87.95231058090484];3015 W HAYES AV
606;151840176;07/03/2015;11:50 PM;2.0;MOTOR VEHICLE THEFT;;;[43.010828161809684, -87.95273344791994];1816 S 31ST ST
607;151830004;07/02/2015;12:45 AM;2.0;MOTOR VEHICLE THEFT;;;[43.0218635115412, -87.95406186663973];3200 W NATIONAL AV
608;151830031;07/02/2015;08:38 AM;2.0;MOTOR VEHICLE THEFT;;;[43.01508748600597, -87.96121208381904];3730 W BRANTING LA
609;151830153;07/02/2015;11:47 PM;2.0;MOTOR VEHICLE THEFT;;;[43.015163593730136, -87.95399170221201];3200 W BRANTING LA
610;151820150;07/01/2015;06:52 PM;2.0;MOTOR VEHICLE THEFT;;;[43.009181245628724, -87.95277347013695];1950 S 31ST ST
611;152120029;07/31/2015;05:09 AM;4.0;MOTOR VEHICLE THEFT;;;[43.13537851399403, -88.02068391618097];8735 W BRENTWOOD AV
612;152120040;07/31/2015;08:54 AM;4.0;MOTOR VEHICLE THEFT;;;[43.145704499567316, -88.01576949708581];8401 W HELENA ST
613;152100079;07/29/2015;01:29 PM;4.0;MOTOR VEHICLE THEFT;;;[43.18508585311226, -88.01655461805325];8626 W FAIRY CHASM DR
614;152100105;07/29/2015;10:22 PM;4.0;MOTOR VEHICLE THEFT;;;[43.177659526113075, -88.0193406319753];8711 W BROWN DEER RD
615;152090198;07/28/2015;11:49 PM;4.0;MOTOR VEHICLE THEFT;;;[43.1268768126551, -87.98939386799604];6000 N 63RD ST
616;152080124;07/27/2015;04:28 PM;4.0;MOTOR VEHICLE THEFT;;;[43.11731491436227, -87.98746163897863];6046 W BIRCH AV
617;152070081;07/26/2015;08:47 AM;4.0;MOTOR VEHICLE THEFT;;;[43.18416533250617, -88.02612873478];9118 N 94TH ST
618;152070144;07/26/2015;07:49 PM;4.0;MOTOR VEHICLE THEFT;;;[43.14241108520401, -88.00540238458716];6800 N 76TH ST
619;152070165;07/26/2015;10:34 PM;4.0;MOTOR VEHICLE THEFT;;;[43.140619760199655, -87.97944906261164];6759 N 54TH ST
620;152060066;07/25/2015;10:44 AM;4.0;MOTOR VEHICLE THEFT;;;[43.14266022289212, -87.98449590146579];5800 W BOEHLKE AV
621;152060108;07/25/2015;03:54 PM;4.0;MOTOR VEHICLE THEFT;;;[43.1446024617114, -87.98227968850584];6942 N LINCOLNSHIRE CR
622;152060019;07/24/2015;05:41 PM;4.0;MOTOR VEHICLE THEFT;;;[43.13842007380705, -87.99721667167742];6837 W ACACIA ST
623;152040148;07/23/2015;06:55 PM;4.0;MOTOR VEHICLE THEFT;;;[43.144807436325266, -88.0056675300921];6951 N 76TH ST
624;152020137;07/21/2015;06:50 PM;4.0;MOTOR VEHICLE THEFT;;;[43.151246214265115, -87.98530587852764];7330 N 60TH ST
625;152010002;07/20/2015;12:03 AM;4.0;MOTOR VEHICLE THEFT;;;[43.14708764980446, -87.97881280561211];7125 N PRESIDIO DR
626;152050140;07/18/2015;07:08 PM;4.0;MOTOR VEHICLE THEFT;;;[43.12483348600597, -87.99020049708581];6310 W BOBOLINK AV
627;151980053;07/17/2015;10:43 AM;4.0;MOTOR VEHICLE THEFT;;;[43.182238607242134, -88.00212925469198];9000 N 75TH ST
628;151970077;07/16/2015;09:39 AM;4.0;MOTOR VEHICLE THEFT;;;[43.150177927837746, -88.0054591031505];7259 N 76TH ST
629;151970078;07/16/2015;09:39 AM;4.0;MOTOR VEHICLE THEFT;;;[43.150177927837746, -88.0054591031505];7259 N 76TH ST
630;151970079;07/16/2015;09:39 AM;4.0;MOTOR VEHICLE THEFT;;;[43.150177927837746, -88.0054591031505];7259 N 76TH ST
631;151960065;07/15/2015;10:57 AM;4.0;MOTOR VEHICLE THEFT;;;[43.17766381704146, -88.01165961279345];8205 W BROWN DEER RD
632;151960066;07/15/2015;10:58 AM;4.0;MOTOR VEHICLE THEFT;;;[43.17766381704146, -88.01165961279345];8205 W BROWN DEER RD
633;151960100;07/15/2015;04:44 AM;4.0;MOTOR VEHICLE THEFT;;;[43.134269508222985, -88.01851058381902];8534 W MILL RD
634;151940117;07/13/2015;02:56 PM;4.0;MOTOR VEHICLE THEFT;;;[43.1280624532574, -87.98751];6110 W KAUL AV
635;151940170;07/13/2015;06:10 PM;4.0;MOTOR VEHICLE THEFT;;;[43.1366179560822, -88.0055532023637];6530 N 76TH ST
636;151920027;07/11/2015;03:17 AM;4.0;MOTOR VEHICLE THEFT;;;[43.14497427811105, -87.97808015885802];5310 W HUSTIS ST
637;151910013;07/10/2015;01:19 AM;4.0;MOTOR VEHICLE THEFT;;;[43.15254229808414, -87.98524437131427];7424 N 60TH ST
638;151910068;07/10/2015;09:52 AM;4.0;MOTOR VEHICLE THEFT;;;[43.169147056898815, -88.04445865147966];8305 N 107TH ST
639;151910126;07/10/2015;03:40 PM;4.0;MOTOR VEHICLE THEFT;;;[43.12252908456897, -87.9859204370108];5800 N 60TH ST
640;151910172;07/10/2015;07:50 PM;4.0;MOTOR VEHICLE THEFT;;;[43.17452961226846, -88.02439920644524];8601 N 91ST ST
641;151910196;07/10/2015;10:59 PM;4.0;MOTOR VEHICLE THEFT;;;[43.13051347936954, -87.98558327699232];5920 W BENDER CT
642;151900056;07/09/2015;11:47 AM;4.0;MOTOR VEHICLE THEFT;;;[43.157770669167284, -87.98509960488126];7651 N 60TH ST
643;151870034;07/06/2015;06:28 AM;4.0;MOTOR VEHICLE THEFT;;;[43.163276605141256, -88.02127156251478];8900 W BRADLEY RD
644;151850063;07/04/2015;12:15 PM;4.0;MOTOR VEHICLE THEFT;;;[43.17789259868751, -88.02442610545813];9100 W BROWN DEER RD
645;151840164;07/03/2015;09:44 PM;4.0;MOTOR VEHICLE THEFT;;;[43.14237448600596, -88.00731008381904];7726 W BEECHWOOD AV
646;151830087;07/02/2015;01:14 PM;4.0;MOTOR VEHICLE THEFT;;;[43.17052151659204, -88.00286290466843];7415 W DEAN RD
647;151820108;07/01/2015;03:59 PM;4.0;MOTOR VEHICLE THEFT;;;[43.177957519331486, -88.01231336081135];8200 W BROWN DEER RD
