;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Location;Address
190;62010129;07/20/2006;12:42 PM;2.0;MOTOR VEHICLE THEFT;;;;[42.95190551284019, -87.9172016276761];501 W EDGERTON AV
191;61980103;07/17/2006;12:40 PM;2.0;MOTOR VEHICLE THEFT;;;;[43.00197174271452, -87.9344554412835];2340 S 17TH ST
192;61920137;07/11/2006;01:51 PM;6.0;MOTOR VEHICLE THEFT;;;;[42.979203220093495, -87.94342247013695];3606 S 23RD ST
193;61870159;07/06/2006;02:22 PM;6.0;MOTOR VEHICLE THEFT;;;;[42.93628151543633, -87.94524141618096];2330 W HENRY AV
194;61840111;07/03/2006;10:23 AM;2.0;MOTOR VEHICLE THEFT;;;;[42.95942248326467, -87.9368715];1716 W LAYTON AV
195;61840169;07/03/2006;04:48 PM;2.0;MOTOR VEHICLE THEFT;;;;[43.00333392783773, -87.93554098600596];2261 S 18TH ST
196;61820079;07/01/2006;09:34 AM;2.0;MOTOR VEHICLE THEFT;;;;[42.983208754371276, -87.93024753375819];3367 S 14TH ST
197;62110165;07/30/2006;06:49 PM;2.0;MOTOR VEHICLE THEFT;;;;[42.99495383819033, -87.92738756650678];2725 S 12TH ST
198;62090035;07/28/2006;05:41 AM;2.0;MOTOR VEHICLE THEFT;;;;[42.98825049567217, -87.92797402553522];1211 W OKLAHOMA AV
199;62090126;07/28/2006;02:00 PM;2.0;MOTOR VEHICLE THEFT;;;;[42.99724741912843, -87.89655600058083];1010 E POTTER AV
200;62080090;07/27/2006;11:02 AM;2.0;MOTOR VEHICLE THEFT;;;;[42.98146572049752, -87.88290529796856];3473 S ELLEN ST
201;62080102;07/27/2006;12:47 PM;2.0;MOTOR VEHICLE THEFT;;;;[42.98726783819032, -87.92396951543633];3141 S 9TH PL #A
202;62060060;07/25/2006;08:21 AM;2.0;BURGLARY/BREAKING AND ENTERING;MOTOR VEHICLE THEFT;;;[42.99152316180968, -87.92621341185313];2912 S 11TH ST
203;62020154;07/21/2006;03:00 PM;2.0;MOTOR VEHICLE THEFT;;;;[42.98356786372554, -87.92039757372014];3349 S 7TH ST
204;62020236;07/21/2006;11:07 PM;2.0;MOTOR VEHICLE THEFT;;;;[42.97897841909517, -87.90759957372015];3605 S AUSTIN ST
205;61910113;07/10/2006;11:47 AM;2.0;MOTOR VEHICLE THEFT;;;;[42.994836031363604, -87.92500107372014];2731 S 10TH ST
206;61900060;07/09/2006;07:45 AM;2.0;MOTOR VEHICLE THEFT;;;;[43.00369258673322, -87.91787054428977];2241 S 5TH PL
207;61900153;07/09/2006;03:52 PM;2.0;MOTOR VEHICLE THEFT;;;;[43.00643049567217, -87.918264];575 W BECHER ST
208;61890025;07/08/2006;12:31 AM;2.0;MOTOR VEHICLE THEFT;;;;[42.96745028700432, -87.89697061405745];4250 S WHITNALL AV
209;61880014;07/07/2006;01:23 AM;2.0;MOTOR VEHICLE THEFT;;;;[42.99366832887042, -87.89671242916593];1001 E MONTANA ST
210;61880171;07/07/2006;08:08 PM;2.0;MOTOR VEHICLE THEFT;;;;[42.99250854708735, -87.92996642818031];2866 S 14TH ST
211;61870183;07/06/2006;05:35 PM;2.0;MOTOR VEHICLE THEFT;;;;[42.99482249760541, -87.91151005063682];2701 S CHASE AV
212;61860021;07/05/2006;02:00 AM;2.0;MOTOR VEHICLE THEFT;;;;[42.983141524125664, -87.94811031009802];2700 W HOLT AV
213;61860097;07/05/2006;09:35 AM;2.0;MOTOR VEHICLE THEFT;;;;[43.00187415337139, -87.91770362087598];540 W HAYES AV
214;61850109;07/04/2006;12:55 PM;2.0;MOTOR VEHICLE THEFT;;;;[42.98909050288553, -87.87954104954123];2367 E BENNETT AV
215;61840054;07/03/2006;06:51 AM;2.0;MOTOR VEHICLE THEFT;;;;[42.98311858673321, -87.92281751543632];3373 S 9TH ST
216;61840059;07/03/2006;07:41 AM;2.0;MOTOR VEHICLE THEFT;;;;[42.981602651328316, -87.89434315132833];3428 S CLEMENT AV
217;61840081;07/03/2006;09:09 AM;2.0;MOTOR VEHICLE THEFT;;;;[43.0017585212074, -87.89907133236193];809 E LINUS ST
218;61820062;07/01/2006;07:38 AM;2.0;MOTOR VEHICLE THEFT;;;;[42.993927700271094, -87.89269720552254];2808 S KINNICKINNIC AV
219;61820110;07/01/2006;11:12 AM;2.0;MOTOR VEHICLE THEFT;;;;[42.98510443297363, -87.87471398124543];3266 S ILLINOIS AV
220;61820131;07/01/2006;03:01 PM;2.0;MOTOR VEHICLE THEFT;;;;[42.99545484034235, -87.92870402427482];2701 S 13TH ST
221;62120176;07/31/2006;12:26 PM;3.0;MOTOR VEHICLE THEFT;;;;[43.063208664723874, -87.94865236078269];2432 N 28TH ST
222;62090044;07/28/2006;06:52 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.069177749767114, -87.96100785600495];2771 N 38TH ST
223;62090053;07/28/2006;08:49 AM;3.0;MOTOR VEHICLE THEFT;;;;[43.060691146573696, -87.96998246421039];2300 N 45TH ST
224;62090103;07/28/2006;12:55 PM;3.0;MOTOR VEHICLE THEFT;;;;[43.05938377990651, -87.94873063200394];2205 N 28TH ST
225;62090121;07/28/2006;01:55 PM;3.0;MOTOR VEHICLE THEFT;;;;[43.040374257761144, -87.95777908134663];3500 W WELLS ST
226;62090153;07/28/2006;04:26 PM;5.0;MOTOR VEHICLE THEFT;;;;[43.05797943354956, -87.93150685370334];1500 W LLOYD ST
227;62080051;07/27/2006;08:04 AM;3.0;MOTOR VEHICLE THEFT;;;;[43.06720441326678, -87.96992386078269];2648 N 45TH ST
228;62090026;07/27/2006;11:36 PM;3.0;MOTOR VEHICLE THEFT;;;;[43.058745000000016, -87.95391340074464];2138 N 32ND ST
229;62070117;07/26/2006;09:56 AM;3.0;MOTOR VEHICLE THEFT;;;;[43.05855558090485, -87.94866391185313];2134 N 28TH ST
230;62070192;07/26/2006;02:07 PM;3.0;MOTOR VEHICLE THEFT;;;;[43.0548224498865, -87.95104189044795];1845 N 30TH ST
231;62070245;07/26/2006;09:09 PM;3.0;MOTOR VEHICLE THEFT;;;;[43.06762047902375, -87.94769245770078];2727 W FOND DU LAC AV
232;62070246;07/26/2006;08:33 PM;3.0;MOTOR VEHICLE THEFT;;;;[43.06416227863709, -87.94342108246272];2429 W FOND DU LAC AV
233;62060020;07/25/2006;02:41 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.06996699417164, -87.96327541185313];2808 N 40TH ST
234;62060064;07/25/2006;09:03 AM;3.0;MOTOR VEHICLE THEFT;;;;[43.06249578077128, -87.97131113486914];4600 W MEINECKE AV
235;62060121;07/25/2006;12:59 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.07066096863639, -87.96441393349322];2846 N 41ST ST
236;62060246;07/25/2006;06:38 PM;3.0;MOTOR VEHICLE THEFT;;;;[43.062020276992314, -87.96888163200394];2363 N 44TH ST
237;62050011;07/24/2006;01:45 AM;5.0;MOTOR VEHICLE THEFT;;;;[43.06769851399403, -87.9319442514571];1517 W CENTER ST
238;62050083;07/24/2006;11:08 AM;5.0;MOTOR VEHICLE THEFT;;;;[43.06400971809015, -87.92181854043433];824 W WRIGHT ST
239;62040117;07/23/2006;01:40 PM;3.0;MOTOR VEHICLE THEFT;;;;[43.06059450678068, -87.9642315];4031 W NORTH AV
240;62030011;07/22/2006;01:40 AM;5.0;MOTOR VEHICLE THEFT;;;;[43.060076413266785, -87.92685587520941];2242 N 12TH ST
241;62020038;07/21/2006;05:40 AM;5.0;MOTOR VEHICLE THEFT;;;;[43.06760154674262, -87.92294416763806];905 W CENTER ST
242;62020076;07/21/2006;10:13 AM;3.0;MOTOR VEHICLE THEFT;;;;[43.05903341909516, -87.95876963532217];2177 N 36TH ST
243;62020217;07/21/2006;07:16 PM;3.0;MOTOR VEHICLE THEFT;;;;[43.053965203828845, -87.95112855664033];3004 W LISBON AV
244;62020232;07/21/2006;10:27 PM;3.0;MOTOR VEHICLE THEFT;;;;[43.06720441326678, -87.96992386078269];2648 N 45TH ST
245;62010031;07/20/2006;05:09 AM;3.0;MOTOR VEHICLE THEFT;;;;[43.05845674854291, -87.95629238631791];2122 N 34TH ST
246;62010114;07/20/2006;11:55 AM;3.0;MOTOR VEHICLE THEFT;;;;[43.04171647489746, -87.96114];3748 W KILBOURN AV
247;62010120;07/20/2006;12:18 PM;3.0;MOTOR VEHICLE THEFT;;;;[43.06441449708581, -87.95743389353127];2500 N 35TH ST
248;62000051;07/19/2006;07:12 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.07007499417162, -87.96443543738836];2814 N 41ST ST
249;62000149;07/19/2006;03:29 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.06814941326678, -87.96331290463978];2706 N 40TH ST
250;62010019;07/19/2006;08:29 PM;3.0;MOTOR VEHICLE THEFT;;;;[43.055388502914184, -87.94512859925536];1919 N 25TH ST
251;61980187;07/18/2006;12:49 AM;3.0;MOTOR VEHICLE THEFT;;;;[43.06523416763807, -87.95866957703836];2549 N 36TH ST
252;61990036;07/18/2006;04:47 AM;3.0;MOTOR VEHICLE THEFT;;;;[43.06315424562871, -87.96579543349323];2430 N GRANT BL
253;61990045;07/18/2006;06:58 AM;3.0;MOTOR VEHICLE THEFT;;;;[43.06389224562872, -87.97116293738836];2466 N 46TH ST
254;61980082;07/17/2006;11:41 AM;3.0;MOTOR VEHICLE THEFT;;;;[43.061786748542914, -87.9737229190665];2352 N 48TH ST
255;61970027;07/16/2006;02:17 AM;3.0;MOTOR VEHICLE THEFT;;;;[43.06364966472387, -87.96995341185313];2454 N 45TH ST
256;61970029;07/16/2006;03:09 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.06983358673324, -87.93871159925536];2805 N 21ST ST
257;61970108;07/16/2006;09:32 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.068348555369624, -87.93864436078269];2720 N 21ST ST
258;61970123;07/16/2006;10:19 AM;3.0;MOTOR VEHICLE THEFT;;;;[43.062838863925926, -87.97720449438013];5048 W LISBON AV
259;61980003;07/16/2006;09:38 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.068258586733236, -87.96337956261164];2715 N 40TH ST
260;61960089;07/15/2006;11:16 AM;3.0;MOTOR VEHICLE THEFT;;;;[43.04445850288555, -87.95927266763806];3615 W HIGHLAND BL
261;61950041;07/14/2006;06:27 AM;3.0;MOTOR VEHICLE THEFT;;;;[43.061781061813384, -87.9738161968642];2353 N 48TH ST
262;61950117;07/14/2006;11:48 AM;3.0;MOTOR VEHICLE THEFT;;;;[43.05276619935412, -87.93287269935414];1600 W WALNUT ST
263;61940054;07/13/2006;07:43 AM;3.0;MOTOR VEHICLE THEFT;;;;[43.064352586733236, -87.93879162479058];2505 N 21ST ST
264;61940213;07/13/2006;10:53 PM;3.0;MOTOR VEHICLE THEFT;;;;[43.058303664723866, -87.94500541185313];2118 N 25TH ST
265;61950019;07/13/2006;10:54 PM;3.0;MOTOR VEHICLE THEFT;;;;[43.06209236081136, -87.97378909925536];2365 N 48TH ST
266;61930095;07/12/2006;10:54 AM;3.0;MOTOR VEHICLE THEFT;;;;[43.05145355733504, -87.9390645392921];2110 W GALENA ST
267;61930179;07/12/2006;05:42 PM;3.0;MOTOR VEHICLE THEFT;;;;[43.062628949930804, -87.94138120599293];2300 W FOND DU LAC AV
268;61920202;07/11/2006;06:02 PM;5.0;MOTOR VEHICLE THEFT;;;;[43.06633800360669, -87.92909797587842];2621 N TEUTONIA AV
269;61910037;07/10/2006;06:59 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.07035575437129, -87.94986110646872];2825 N 29TH ST
270;61910040;07/10/2006;07:49 AM;3.0;MOTOR VEHICLE THEFT;;;;[43.06143072509493, -87.94738585244188];2342 N 27TH ST
271;61910108;07/10/2006;11:59 AM;3.0;MOTOR VEHICLE THEFT;;;;[43.05742146681872, -87.95799016763806];3513 W LLOYD ST
272;61910004;07/09/2006;08:19 PM;3.0;MOTOR VEHICLE THEFT;;;;[43.05930020765702, -87.95763170765701];3500 W GARFIELD AV
273;61890047;07/08/2006;06:27 AM;3.0;MOTOR VEHICLE THEFT;;;;[43.0519317485429, -87.95641436410091];1622 N 34TH ST
274;61890072;07/08/2006;07:58 AM;3.0;MOTOR VEHICLE THEFT;;;;[43.063434167638064, -87.9610895809335];2445 N 38TH ST
275;61890101;07/08/2006;10:57 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.06835699999999, -87.9344576281088];2731 N 17TH ST
276;61890167;07/08/2006;06:03 PM;3.0;THEFT FROM MOTOR VEHICLE;MOTOR VEHICLE THEFT;;;[43.06007978252778, -87.93637730533449];2223 N 19TH ST
277;61900037;07/08/2006;07:17 PM;3.0;MOTOR VEHICLE THEFT;;;;[43.06133077902778, -87.93511355799824];2349 N 18TH ST
278;61880066;07/07/2006;08:51 AM;3.0;MOTOR VEHICLE THEFT;;;;[43.06044546681873, -87.93666184970284];1905 W NORTH AV
279;61880100;07/07/2006;09:36 AM;3.0;MOTOR VEHICLE THEFT;;;;[43.06491011518264, -87.94992808540556];2545 N 29TH ST
280;61870213;07/06/2006;10:21 PM;3.0;MOTOR VEHICLE THEFT;;;;[43.06670983236194, -87.97366539353128];2624 N 48TH ST
281;61860033;07/05/2006;02:41 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.07152154342441, -87.95786383236194];3515 W LOCUST ST
282;61860093;07/05/2006;10:04 AM;3.0;MOTOR VEHICLE THEFT;;;;[43.066844664723874, -87.93619538631792];2638 N 19TH ST
283;61860115;07/05/2006;11:06 AM;3.0;MOTOR VEHICLE THEFT;;;;[43.05138651875456, -87.93611083236193];1824 W GALENA ST
284;61860128;07/05/2006;12:27 PM;3.0;MOTOR VEHICLE THEFT;;;;[43.064187768807514, -87.93509065151946];1800 W WRIGHT ST
285;61850063;07/04/2006;08:21 AM;3.0;MOTOR VEHICLE THEFT;;;;[43.064504863725546, -87.97625959925536];2509 N 50TH ST
286;61850108;07/04/2006;12:11 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.068815832361935, -87.95736541906649];2738 N 35TH ST
287;61840041;07/03/2006;04:02 AM;3.0;MOTOR VEHICLE THEFT;;;;[43.05636620392837, -87.93704751624637];1950 W BROWN ST
288;61840164;07/02/2006;02:53 PM;5.0;MOTOR VEHICLE THEFT;;;;[43.06040151154119, -87.92569316472387];1100 W NORTH AV
289;62120129;07/31/2006;10:03 AM;4.0;MOTOR VEHICLE THEFT;THEFT FROM MOTOR VEHICLE;;;[43.118269129302625, -88.03289335721558];9688 W APPLETON AV
290;62110072;07/30/2006;09:27 AM;4.0;MOTOR VEHICLE THEFT;;;;[43.116247770690414, -88.02724553374979];5417 N 92ND ST
291;62110081;07/30/2006;09:58 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.1176355323159, -88.014222];8215 W MEDFORD AV
292;62110195;07/30/2006;09:31 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.09376475437128, -87.98817109925535];4203 N 61ST ST
293;62110204;07/30/2006;10:32 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.100818492353945, -87.9977835];6829 W GLENDALE AV
294;62100043;07/29/2006;01:01 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.09103758673322, -87.98950759925536];4045 N 62ND ST
295;62100076;07/29/2006;07:34 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.11040644272579, -88.0180107171793];8530 W LANCASTER AV
296;62100098;07/29/2006;10:02 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.112085539529254, -87.99642058673322];6801 W VILLARD AV
297;62080026;07/27/2006;06:10 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.10166585235726, -87.98774266567615];6016 W SPENCER PL
298;62080032;07/27/2006;05:52 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.09333216763807, -87.99821438631791];4166 N 69TH ST
299;62080055;07/27/2006;07:40 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.110253142102835, -88.01696960646872];5075 N 85TH ST
300;62080072;07/27/2006;08:55 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.1049765004327, -87.99433255536961];6616 W HAMPTON AV #2
301;62080079;07/27/2006;09:44 AM;4.0;MOTOR VEHICLE THEFT;;;;[43.117197460022986, -87.99135060823473];6429 W BIRCH AV
302;62080132;07/27/2006;12:26 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.09394413627447, -87.97454235356932];4218 N 49TH ST
303;62060204;07/25/2006;04:08 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.11634305107045, -88.01529385688754];5428 N 83RD ST
304;62050017;07/24/2006;03:35 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.111451462115525, -88.01470886222498];5145 N 83RD ST
305;62050191;07/24/2006;07:21 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.11204085483214, -87.9763781866124];5100 W VILLARD AV
306;62040116;07/23/2006;03:00 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.124436, -88.00585231692561];5850 N 76TH ST
307;62030077;07/22/2006;09:48 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.100483677505814, -87.98952088868384];6222 W FOND DU LAC AV
308;62020034;07/21/2006;04:09 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.103646, -88.00062638631792];4730 N 71ST ST
309;62020151;07/21/2006;03:03 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.12309949321932, -87.99495414210284];6708 W CARMEN AV
310;62010062;07/20/2006;08:06 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.091064922009366, -87.9870275809335];4043 N 60TH ST
311;62020025;07/20/2006;11:28 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.1195712303505, -87.99358745683728];5601 N 66TH ST
312;62000039;07/19/2006;05:12 AM;4.0;MOTOR VEHICLE THEFT;;;;[43.11963246047075, -88.0221025582838];8800 W SILVER SPRING DR
313;62000195;07/19/2006;06:33 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.133589, -88.02292583524746];6372 N 89TH ST
314;61990200;07/18/2006;06:10 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.0984310642953, -87.98687215249755];6000 W FOND DU LAC AV
315;61980072;07/17/2006;09:58 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.11056086011887, -88.00742516954264];5102 N 77TH ST
316;61980109;07/17/2006;02:01 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.10858599417162, -87.9912864190665];5006 N 64TH ST
317;61980147;07/17/2006;02:35 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.12192784067183, -88.0136016586357];8147 W THURSTON AV
318;61980162;07/17/2006;06:01 PM;7.0;MOTOR VEHICLE THEFT;THEFT FROM MOTOR VEHICLE;;;[43.09352944229219, -87.98541921507316];5800 W HOPE AV
319;61980223;07/17/2006;10:03 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.10760630391252, -87.99366488631792];4918 N 66TH ST
320;61990012;07/17/2006;11:38 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.1162454970858, -88.02715486078269];5408 N 92ND ST
321;61970067;07/16/2006;06:08 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.10166684491851, -88.0068470863364];4630 N 76TH ST
322;61970097;07/16/2006;09:34 AM;4.0;MOTOR VEHICLE THEFT;;;;[43.11372991785442, -88.01303103202743];5266 N 82ND CT
323;61970177;07/16/2006;05:04 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.09648124562872, -87.9918658607827];4346 N 64TH ST
324;61960056;07/15/2006;08:14 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.10698708697457, -88.01841555997197];8548 W APPLETON AV
325;61950113;07/14/2006;02:23 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.09240407724848, -88.00590602843938];7530 W APPLETON AV
326;61940092;07/13/2006;10:17 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.109085961682844, -88.00902518301707];7829 W GRANTOSA DR
327;61940108;07/13/2006;11:49 AM;4.0;MOTOR VEHICLE THEFT;;;;[43.132751362456126, -88.00523128994809];6300 N 76TH ST
328;61940142;07/13/2006;04:12 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.09715551399404, -88.00581133236193];7503 W CONGRESS ST
329;61940173;07/13/2006;05:58 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.086573000000016, -87.980878092042];3815 N 54TH BL
330;61930133;07/12/2006;01:16 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.11431667750582, -88.02791092864578];9246 W APPLETON AV
331;61930134;07/12/2006;01:16 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.11431667750582, -88.02791092864578];9246 W APPLETON AV
332;61930215;07/12/2006;08:50 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.13346157507647, -88.02534642238471];6360 N 91ST ST
333;61920078;07/11/2006;09:51 AM;4.0;MOTOR VEHICLE THEFT;;;;[43.11431667750582, -88.02791092864578];9246 W APPLETON AV
334;61920079;07/11/2006;09:51 AM;4.0;MOTOR VEHICLE THEFT;;;;[43.11431667750582, -88.02791092864578];9246 W APPLETON AV
335;61920184;07/11/2006;01:10 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.10822658090484, -88.01594765032581];4977 N 84TH ST #4
336;61920241;07/11/2006;09:20 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;MOTOR VEHICLE THEFT;;;[43.123905419095166, -88.00611110646872];5831 N 76TH ST
337;61910154;07/10/2006;03:31 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.11431667750582, -88.02791092864578];9246 W APPLETON AV
338;61910155;07/10/2006;03:31 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.11431667750582, -88.02791092864578];9246 W APPLETON AV
339;61890043;07/08/2006;02:57 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.09618499999999, -87.97223060646873];4341 N 47TH ST
340;61890184;07/08/2006;08:45 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.10646283236193, -88.00322483524747];4866 N 73RD ST
341;61870136;07/06/2006;03:33 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.090149194569726, -87.98709609218304];6000 W CAPITOL DR
342;61860204;07/05/2006;05:41 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.090108917161196, -87.99226398759716];6414 W CAPITOL DR
343;61850025;07/04/2006;12:54 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.090134401484285, -87.98439297263099];5700 W CAPITOL DR
344;61850083;07/04/2006;10:26 AM;4.0;MOTOR VEHICLE THEFT;;;;[43.126720535634114, -87.99605044463038];6803 W FLORIST AV
345;61850123;07/04/2006;02:50 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.11114764112025, -88.02153603345633];5151 N 87TH ST
346;61840190;07/03/2006;06:08 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.118462474032086, -88.02987291618096];9403 W SHERIDAN AV
347;61840208;07/03/2006;06:52 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.1122414899011, -88.0196715];8556 W VILLARD AV
348;61830130;07/02/2006;05:05 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.12244582653355, -88.02442857372014];5747 N 90TH ST
349;61830131;07/02/2006;05:05 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.12244582653355, -88.02442857372014];5747 N 90TH ST
350;61820061;07/01/2006;06:59 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.09932187067911, -87.989993807779];6236 W MEDFORD AV
351;61820091;07/01/2006;09:39 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.09995491035258, -87.99556291185313];4534 N 67TH ST
352;61820129;07/01/2006;02:26 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.09346551399403, -87.98505325145709];5825 W HOPE AV
353;61820149;07/01/2006;03:28 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.11479520734022, -88.01521322243076];5314 N 83RD ST
354;61820198;07/01/2006;10:08 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.1055905029142, -87.9914116392173];4833 N 64TH ST
355;62040048;07/31/2006;06:27 AM;5.0;MOTOR VEHICLE THEFT;;;;[43.047224779906514, -87.90225956650677];1309 N CASS ST
356;62120131;07/31/2006;10:11 AM;5.0;MOTOR VEHICLE THEFT;;;;[43.069959167638075, -87.8991875809335];2829 N WEIL ST #LWR
357;62110032;07/30/2006;02:43 AM;5.0;MOTOR VEHICLE THEFT;;;;[43.06737518169254, -87.89879470812434];1033 E CENTER ST
358;62110056;07/30/2006;07:19 AM;5.0;MOTOR VEHICLE THEFT;;;;[43.078031968636395, -87.89757385962885];3274 N HUMBOLDT BL
359;62110103;07/30/2006;02:03 PM;5.0;MOTOR VEHICLE THEFT;;;;[43.06572277567847, -87.90035458310186];2600 N BREMEN ST
360;62110178;07/30/2006;08:14 PM;5.0;MOTOR VEHICLE THEFT;;;;[43.081468994171615, -87.87423436799605];3484 N SHEPARD AV
361;62120008;07/30/2006;11:13 PM;5.0;MOTOR VEHICLE THEFT;;;;[43.06386571717931, -87.8793624190665];2500 N STOWELL AV
362;62100070;07/29/2006;07:48 AM;5.0;MOTOR VEHICLE THEFT;;;;[43.06575623688294, -87.90493932685071];530 E CLARKE ST
363;62100171;07/29/2006;04:28 PM;5.0;MOTOR VEHICLE THEFT;;;;[43.0654967640996, -87.87814983323699];2575 N DOWNER AV
364;62090045;07/28/2006;07:22 AM;5.0;MOTOR VEHICLE THEFT;;;;[43.04710867055226, -87.90226962479058];1303 N CASS ST
365;62090136;07/28/2006;03:11 PM;5.0;MOTOR VEHICLE THEFT;;;;[43.07593558673324, -87.88789160646873];3209 N OAKLAND AV
366;62090192;07/28/2006;06:57 PM;5.0;MOTOR VEHICLE THEFT;;;;[43.081423910352584, -87.88764287520941];3476 N OAKLAND AV
367;62080024;07/27/2006;04:10 AM;5.0;MOTOR VEHICLE THEFT;;;;[43.066782754371275, -87.90414755539827];2649 N BOOTH ST
368;62070029;07/26/2006;01:40 AM;5.0;MOTOR VEHICLE THEFT;;;;[43.052924495672166, -87.89506394892955];1307 E BRADY ST
369;62070085;07/26/2006;08:03 AM;5.0;MOTOR VEHICLE THEFT;;;;[43.06882516763807, -87.9004216392173];2763 N BREMEN ST
370;62070088;07/26/2006;09:09 AM;5.0;MOTOR VEHICLE THEFT;;;;[43.07570661535692, -87.8743911671473];2824 E HAMPSHIRE ST
371;62070094;07/26/2006;09:32 AM;5.0;MOTOR VEHICLE THEFT;;;;[43.064128508742584, -87.88929004818492];2511 N BARTLETT AV #LWR
372;62070202;07/26/2006;04:21 PM;5.0;MOTOR VEHICLE THEFT;;;;[43.05761494479422, -87.89191403964476];1500 E IRVING PL
373;62060066;07/25/2006;09:09 AM;5.0;MOTOR VEHICLE THEFT;;;;[43.078049245628705, -87.90141393349322];3268 N FRATNEY ST
374;62060136;07/25/2006;02:21 PM;5.0;MOTOR VEHICLE THEFT;;;;[43.045798463493135, -87.90216865066951];800 E JUNEAU AV
375;62060009;07/24/2006;11:24 PM;5.0;MOTOR VEHICLE THEFT;;;;[43.06272415238615, -87.90169272966102];2437 N FRATNEY ST
376;62040105;07/23/2006;01:34 PM;5.0;MOTOR VEHICLE THEFT;;;;[43.073738413266796, -87.90151540074464];3036 N FRATNEY ST
377;62040123;07/23/2006;04:27 PM;5.0;MOTOR VEHICLE THEFT;;;;[43.05249230962173, -87.91320103213558];227 W PLEASANT ST
378;62020204;07/21/2006;07:49 PM;5.0;MOTOR VEHICLE THEFT;;;;[43.073207444630384, -87.88424115364403];3021 N FREDERICK AV
379;62020209;07/21/2006;06:48 PM;5.0;MOTOR VEHICLE THEFT;;;;[43.067532071863035, -87.89880755168149];1030 E CENTER ST
