;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Location;Address
651;60200080;01/20/2006;10:14 AM;4.0;MOTOR VEHICLE THEFT;;;[43.178507077990645, -88.02837334303776];8878 N 95TH ST
652;60200184;01/20/2006;06:44 PM;4.0;MOTOR VEHICLE THEFT;;;[43.15413335997463, -88.02306054235653];7487 N 89TH ST
653;60190028;01/19/2006;08:04 AM;4.0;MOTOR VEHICLE THEFT;;;[43.13783251485941, -88.00688224854291];7700 W ACACIA ST
654;60190180;01/19/2006;08:43 PM;4.0;MOTOR VEHICLE THEFT;;;[43.13442649373689, -88.00561800134633];6410 N 76TH ST
655;60180009;01/18/2006;01:24 AM;4.0;MOTOR VEHICLE THEFT;;;[43.18729483676442, -88.00273116694683];9217 N 75TH ST
656;60180056;01/18/2006;10:30 AM;4.0;MOTOR VEHICLE THEFT;;;[43.11735224562872, -87.97741538631792];5478 N 52ND ST
657;60170018;01/17/2006;01:22 AM;4.0;MOTOR VEHICLE THEFT;;;[43.177607531738985, -88.0230102485429];8975 W BROWN DEER RD
658;60160203;01/16/2006;09:54 PM;4.0;MOTOR VEHICLE THEFT;;;[43.14500633420452, -87.98548914338781];7030 N 60TH ST
659;60140021;01/14/2006;02:25 AM;4.0;MOTOR VEHICLE THEFT;;;[43.124832533181284, -87.98877114210283];6226 W BOBOLINK AV
660;60140148;01/14/2006;05:10 PM;4.0;MOTOR VEHICLE THEFT;;;[43.12603754954125, -87.98940639353127];5952 N 63RD ST
661;60130021;01/13/2006;05:36 AM;4.0;MOTOR VEHICLE THEFT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;[43.124643534277794, -87.98725108814686];5875 N 61ST ST
662;60120111;01/12/2006;02:10 PM;4.0;MOTOR VEHICLE THEFT;;;[43.13560483638095, -88.00558332588058];6450 N 76TH ST
663;60110108;01/11/2006;01:54 PM;4.0;MOTOR VEHICLE THEFT;;;[43.115685279422465, -87.96894477942244];4500 W CUSTER AV
664;60110174;01/11/2006;06:27 PM;4.0;MOTOR VEHICLE THEFT;;;[43.14883232170827, -88.01793182170827];8600 W GOOD HOPE RD
665;60100172;01/10/2006;04:02 PM;4.0;MOTOR VEHICLE THEFT;;;[43.147205245628726, -87.98546387795072];7100 N 60TH ST
666;60090226;01/09/2006;06:23 PM;4.0;MOTOR VEHICLE THEFT;;;[43.161623465722215, -88.00460490738108];7906 N 76TH ST
667;60090235;01/09/2006;07:40 PM;4.0;MOTOR VEHICLE THEFT;;;[43.17792450216345, -88.01679166763806];8564 W BROWN DEER RD
668;60100025;01/09/2006;06:59 AM;4.0;MOTOR VEHICLE THEFT;;;[43.14602905397247, -87.97881154911033];7060 N PRESIDIO DR
669;60090001;01/08/2006;11:07 PM;4.0;MOTOR VEHICLE THEFT;;;[43.16098195039007, -87.98919177874765];7834 N 64TH CT
670;60050076;01/05/2006;09:32 AM;4.0;MOTOR VEHICLE THEFT;;;[43.11290758673323, -87.97016960646873];5243 N 46TH ST
671;60040178;01/04/2006;04:28 PM;4.0;MOTOR VEHICLE THEFT;;;[43.161966220641766, -87.98492912594443];7935 N 60TH ST #4
672;60040208;01/04/2006;05:57 PM;4.0;MOTOR VEHICLE THEFT;;;[43.14851240261789, -88.01440713412266];8235 W GOOD HOPE RD
673;60030159;01/03/2006;02:49 PM;4.0;SIMPLE ASSAULT;MOTOR VEHICLE THEFT;;[43.11906495129253, -87.98784629437402];6135 W SILVER SPRING DR
674;60030180;01/03/2006;05:10 PM;4.0;MOTOR VEHICLE THEFT;;;[43.17760854674262, -88.0235727485429];9005 W BROWN DEER RD
