;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Location;Address
357;151590108;06/08/2015;02:48 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.047703508742586, -87.90353756650677];1325 N VAN BUREN ST
358;151580065;06/07/2015;12:01 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.06858183236193, -87.88420292627985];2754 N FREDERICK AV
359;151580075;06/07/2015;01:29 PM;1.0;THEFT FROM BUILDING;;;[43.045793453257374, -87.91193333819031];134 E JUNEAU AV
360;151580087;06/07/2015;03:03 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.04891037225972, -87.90341319735127];1430 N VAN BUREN ST
361;151570044;06/06/2015;08:16 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.06696871418878, -87.90045688963579];2673 N BREMEN ST
362;151570115;06/06/2015;07:04 PM;1.0;THEFT FROM BUILDING;;;[43.05055447489746, -87.8993502485429];1004 E PLEASANT ST #4
363;151560091;06/05/2015;12:36 PM;1.0;THEFT FROM BUILDING;;;[43.05267783680534, -87.89257386095558];1677 N FARWELL AV
364;151560191;06/05/2015;10:12 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.056306454949166, -87.89213014532088];1900 N BARTLETT AV
365;151550068;06/04/2015;12:46 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;[43.073936696087486, -87.8817275809335];3051 N FARWELL AV
366;151550086;06/04/2015;02:21 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.07999279516994, -87.8975130356341];3408 N HUMBOLDT BL
367;151530076;06/02/2015;12:21 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.07512533527614, -87.8891390809335];3117 N BARTLETT AV
368;151530155;06/02/2015;09:26 PM;1.0;THEFT FROM BUILDING;;;[43.07100549841346, -87.89037351832185];1615 E LOCUST ST
369;151530156;06/02/2015;09:10 PM;1.0;THEFT FROM BUILDING;;;[43.052876682140365, -87.89336598905031];1433 E BRADY ST
370;151520017;06/01/2015;04:19 AM;5.0;THEFT FROM MOTOR VEHICLE;ALL OTHER OFFENSES;;[43.071659927656015, -87.89649415223819];2920 N DOUSMAN ST
371;151810108;06/30/2015;02:20 PM;1.0;THEFT FROM BUILDING;;;[43.035012221383525, -87.90703058441707];327 E ST PAUL AV
372;151810110;06/30/2015;01:54 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.037610622175045, -87.90616101880968];410 E MICHIGAN ST
373;151800016;06/29/2015;01:30 AM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.037884598205196, -87.9004785538192];910 E MICHIGAN ST
374;151800125;06/29/2015;02:43 PM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.032878329447755, -87.95650639684949];212 N 34TH ST
375;151800165;06/29/2015;06:36 PM;1.0;THEFT FROM BUILDING;;;[43.033131354982004, -87.89968820331897];200 N HARBOR DR
376;151800179;06/29/2015;05:39 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.031941564804676, -87.90325814741162];159 N JACKSON ST
377;151810008;06/29/2015;11:17 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.0393876552888, -87.90528470327217];720 N JEFFERSON ST
378;151790022;06/28/2015;02:02 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.04320853952927, -87.94649216472386];2601 W STATE ST
379;151790060;06/28/2015;10:40 AM;1.0;THEFT FROM MOTOR VEHICLE;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;[43.041076752901766, -87.8991745300347];778 N PROSPECT AV
380;151790109;06/28/2015;04:50 PM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.04220973688615, -87.94895351009889];920 N 28TH ST
381;151790137;06/28/2015;07:20 PM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.04732384139696, -87.93691884033944];1926 W MC KINLEY AV
382;151790143;06/28/2015;07:21 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.04019594640481, -87.90406777418917];600 E MASON ST
383;151800018;06/28/2015;10:57 PM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.04174801314739, -87.95263870364377];3020 W KILBOURN AV
384;151770107;06/26/2015;04:09 PM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.03881552986305, -87.9558612485429];3316 W WISCONSIN AV
385;151770123;06/26/2015;05:49 PM;1.0;THEFT FROM BUILDING;;;[43.04035690150485, -87.91445079531033];812 N OLD WORLD THIRD ST
386;151760039;06/25/2015;08:37 AM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.045201099919204, -87.90091379430457];1114 N MARSHALL ST
387;151760143;06/25/2015;08:01 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.04185106771889, -87.90561967294684];825 N JEFFERSON ST
388;151750057;06/24/2015;07:51 AM;3.0;THEFT FROM BUILDING;;;[43.038614517312254, -87.94450375145709];2455 W WISCONSIN AV
389;151750078;06/24/2015;11:17 AM;3.0;THEFT FROM BUILDING;;;[43.037676, -87.93673084810501];631 N 19TH ST
390;151750131;06/24/2015;04:44 PM;1.0;THEFT FROM BUILDING;;;[43.03858953116205, -87.90944993060769];111 E WISCONSIN AV
391;151740004;06/23/2015;12:02 AM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.03922171910251, -87.91611290470493];735 N 4TH ST
392;151740042;06/23/2015;09:06 AM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.038829504904754, -87.92088084638463];740 W WISCONSIN AV
393;151740091;06/23/2015;02:16 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.04032947879261, -87.95611246335626];3330 W WELLS ST
394;151740109;06/23/2015;10:28 AM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.03895505354989, -87.91299432741572];710 N 2ND ST
395;151740175;06/23/2015;09:26 PM;1.0;THEFT FROM BUILDING;;;[43.03870171136105, -87.9135423518935];231 W WISCONSIN AV
396;151730160;06/22/2015;04:05 PM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.04027551399403, -87.9557715];3313 W WELLS ST
397;151730167;06/22/2015;05:14 PM;1.0;THEFT FROM BUILDING;;;[43.04300749437316, -87.92088280099833];700 W STATE ST
398;151720018;06/21/2015;01:55 AM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.040301525967905, -87.94592172300767];2528 W WELLS ST
399;151720058;06/21/2015;08:42 AM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.042630280493945, -87.90662521579944];422 E KILBOURN AV
400;151720090;06/21/2015;04:40 PM;1.0;THEFT FROM BUILDING;;;[43.0387804800916, -87.9184609228174];509 W WISCONSIN AV
401;151720155;06/21/2015;10:00 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.036106214130065, -87.91206112065179];150 W CLYBOURN ST
402;151710131;06/20/2015;08:28 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.037469484563665, -87.94211416763807];2319 W MICHIGAN ST #209
403;151700037;06/19/2015;07:59 AM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.04870549321934, -87.94940383236194];2824 W VLIET ST
404;151700049;06/19/2015;08:58 AM;1.0;THEFT FROM BUILDING;;;[43.03883951990839, -87.92378099999999];900 W WISCONSIN AV
405;151700075;06/19/2015;06:24 AM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.05035828864908, -87.94887844604402];1511 N 28TH ST #A
406;151700082;06/19/2015;06:24 AM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.050283711350914, -87.94881401009889];1506 N 28TH ST #A
407;151700083;06/19/2015;06:24 AM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.05035828864908, -87.94887844604402];1511 N 28TH ST
408;151690142;06/18/2015;05:32 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.044822670552264, -87.93538809146509];1133 N 18TH ST
409;151680151;06/17/2015;09:23 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.045626634437895, -87.91675994261597];455 W JUNEAU AV
410;151670069;06/16/2015;12:02 PM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.04249239425389, -87.93020049246572];955 N 14TH ST
411;151670101;06/16/2015;11:41 AM;3.0;THEFT FROM BUILDING;;;[43.04207733527613, -87.94293807372014];915 N 24TH ST #33
412;151670150;06/16/2015;06:16 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.04133649899038, -87.9151217216227];333 W KILBOURN AV
413;151660122;06/15/2015;02:34 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.037739000000016, -87.91308059261891];615 N 2ND ST
414;151660127;06/15/2015;04:06 PM;3.0;THEFT FROM BUILDING;;;[43.04321751788916, -87.94026];2195 W STATE ST
415;151660170;06/15/2015;07:12 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.03743751117801, -87.90650037768911];389 E MICHIGAN ST
416;151650073;06/14/2015;11:58 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.04784625145709, -87.95005763532217];1325 N 29TH ST
417;151650090;06/14/2015;01:58 PM;1.0;THEFT FROM BUILDING;;;[43.044205381924606, -87.89966533630816];1011 N ASTOR ST
418;151650108;06/14/2015;04:48 PM;1.0;THEFT FROM BUILDING;;;[43.04403950291419, -87.91442388963614];1044 N OLD WORLD THIRD ST
419;151650109;06/14/2015;03:39 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.03755252760632, -87.90734382892913];308 E MICHIGAN ST
420;151650114;06/14/2015;05:27 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.03897424378196, -87.92176153413591];709 N 8TH ST
421;151640042;06/13/2015;07:50 AM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.040303453257394, -87.94572283236194];2522 W WELLS ST
422;151640070;06/13/2015;11:13 AM;3.0;THEFT FROM BUILDING;;;[43.04444546162459, -87.93657280252755];1812 W HIGHLAND AV #1002
423;151640150;06/13/2015;08:31 PM;1.0;THEFT FROM BUILDING;;;[43.033131354982004, -87.89968820331897];200 N HARBOR DR
424;151650008;06/13/2015;11:35 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.04404241329543, -87.90020458826244];916 E STATE ST
425;151650009;06/13/2015;11:35 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.04404241329543, -87.90020458826244];916 E STATE ST
426;151630125;06/12/2015;05:53 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.03749044253748, -87.9124810403995];170 W MICHIGAN ST
427;151630156;06/12/2015;08:03 PM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.03900003390161, -87.95326204490704];725 N 31ST ST
428;151630175;06/12/2015;11:13 PM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.040346680175475, -87.94500868106213];2500 W WELLS ST
429;151630179;06/12/2015;11:28 PM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.039863922009346, -87.94497860646872];751 N 25TH ST
430;151620115;06/11/2015;05:36 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.03934076963473, -87.91299399120011];724 N 2ND ST
431;151620147;06/11/2015;06:31 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.038874806744566, -87.9193934251142];622 W WISCONSIN AV
432;151610036;06/10/2015;07:33 AM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.038765511541186, -87.93593172300767];1810 W WISCONSIN AV
433;151610054;06/10/2015;10:46 AM;1.0;THEFT FROM BUILDING;;;[43.045563292569085, -87.9120743613487];125 E JUNEAU AV
434;151610095;06/10/2015;02:50 PM;1.0;THEFT FROM BUILDING;;;[43.04300749437316, -87.92088280099833];700 W STATE ST
435;151600050;06/09/2015;08:36 AM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.043634691557436, -87.90543336959011];509 E STATE ST
436;151600081;06/09/2015;09:27 AM;3.0;THEFT FROM BUILDING;;;[43.038790476051304, -87.95155997778299];3000 W WISCONSIN AV
437;151600174;06/09/2015;07:46 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.03747954284748, -87.94250116763806];2327 W MICHIGAN ST
438;151590044;06/08/2015;07:01 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.043272478792595, -87.93842302553523];2020 W STATE ST
439;151590141;06/08/2015;06:15 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.037884598205196, -87.9004785538192];910 E MICHIGAN ST
440;151580118;06/07/2015;04:39 PM;1.0;THEFT FROM BUILDING;;;[43.03783378803914, -87.9160061518991];630 N 4TH ST
441;151570067;06/06/2015;11:33 AM;1.0;THEFT FROM BUILDING;;;[43.04565863445681, -87.91277353872118];113 E JUNEAU AV
442;151570087;06/06/2015;02:08 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.03312115098963, -87.90583631926287];212 N MILWAUKEE ST
443;151560141;06/05/2015;06:08 PM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.03904098339034, -87.9561932546065];715 N 34TH ST
444;151550104;06/04/2015;04:38 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.05025006047684, -87.89317085659908];1560 N PROSPECT AV
445;151550110;06/04/2015;05:00 PM;1.0;THEFT FROM BUILDING;;;[43.03025147100233, -87.90495277990651];444 E CORCORAN AV #612
446;151530038;06/02/2015;09:34 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.037910251457106, -87.94163863200394];617 N 23RD ST
447;151530078;06/02/2015;01:08 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.04510516846553, -87.93233601127733];1145 N CALLAHAN PL
448;151530083;06/02/2015;01:18 PM;3.0;THEFT FROM BUILDING;;;[43.046249912995165, -87.95762665198063];1220 N 35TH ST
449;151530111;06/02/2015;05:10 PM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.04124602173599, -87.93928472518324];874 N 21ST ST
450;151520037;06/01/2015;08:56 AM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.051295802315266, -87.93797456977481];2017 W GALENA ST
451;151520051;06/01/2015;10:32 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.049250754371286, -87.94628111757723];1427 N 26TH ST
452;151520059;06/01/2015;10:32 AM;1.0;THEFT FROM BUILDING;;;[43.048175228691846, -87.89517857686548];1400 N PROSPECT AV #401
453;151810151;06/30/2015;04:45 PM;7.0;THEFT FROM BUILDING;;;[43.09549158090485, -88.01219236078269];4302 N 80TH ST
454;152190111;06/30/2015;04:45 PM;7.0;THEFT FROM BUILDING;;;[43.09549158090485, -88.01219236078269];4302 N 80TH ST
455;152190112;06/30/2015;04:45 PM;7.0;THEFT FROM BUILDING;;;[43.09549158090485, -88.01219236078269];4302 N 80TH ST
456;152190113;06/30/2015;04:45 PM;7.0;THEFT FROM BUILDING;;;[43.09549158090485, -88.01219236078269];4302 N 80TH ST
457;152190114;06/30/2015;04:45 PM;7.0;THEFT FROM BUILDING;;;[43.09549158090485, -88.01219236078269];4302 N 80TH ST
458;151800073;06/29/2015;11:09 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.10348250043269, -88.016832];8350 W DERBY PL
459;151800094;06/29/2015;11:16 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.08244146681873, -88.01902247876394];8501 W KEEFE AV
460;151800157;06/29/2015;06:05 PM;7.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;[43.10748016763807, -88.02459533524747];4928 N 90TH ST
461;151790085;06/28/2015;02:05 PM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.1074977485429, -88.04453288631792];4926 N 106TH ST
462;151790095;06/28/2015;04:20 PM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.09310485206879, -88.04212813200395];4161 N 104TH ST
463;151790154;06/28/2015;08:29 PM;7.0;THEFT FROM BUILDING;;;[43.09706648845881, -88.01427222300768];8121 W CONGRESS ST #3
464;151780040;06/27/2015;09:13 AM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.107507335276125, -88.04214762479059];4935 N 104TH ST
465;151770082;06/26/2015;01:52 PM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.11785674854292, -88.04569382413897];5510 N 107TH ST
466;151770096;06/26/2015;03:01 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.12899011518263, -88.03072063200395];6115 N 95TH ST
467;151770149;06/26/2015;05:40 PM;7.0;THEFT FROM BUILDING;;;[43.07220814071153, -88.03513967097976];2900 N MENOMONEE RIVER PK
468;151770150;06/26/2015;08:28 PM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.10300248514059, -88.00858302844941];7701 W COURTLAND AV
469;151760035;06/25/2015;08:30 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.10485153173899, -88.03597313139836];9901 W HAMPTON AV
470;151760129;06/25/2015;05:52 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.11524801226235, -88.05556482947827];5368 N LOVERS LANE RD
471;151770022;06/25/2015;10:21 PM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.15408916296352, -88.0551039163548];11600 W PARK PL
472;151750180;06/24/2015;10:27 PM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.12729446768411, -88.03223052844942];9600 W LANGLADE ST
473;151740102;06/23/2015;03:05 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.083820561197996, -88.0074395809335];3611 N 76TH ST
474;151730174;06/22/2015;03:36 PM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.104905488458826, -88.01764102553523];8401 W HAMPTON AV
475;151720145;06/21/2015;08:25 PM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.08432618895336, -88.02887474058747];9241 W METCALF PL
476;151710033;06/20/2015;06:52 AM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.119837533729545, -88.0556153111832];5601 N LOVERS LANE RD
477;151710069;06/20/2015;12:42 PM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.1498367579493, -88.0468002606906];10831 W PARK PL
478;151710108;06/20/2015;02:46 PM;4.0;THEFT FROM BUILDING;;;[43.115733419095164, -88.05556587131427];5400 N LOVERS LANE RD
479;151690003;06/18/2015;08:30 AM;7.0;SIMPLE ASSAULT;THEFT FROM MOTOR VEHICLE;;[43.09470027104871, -88.0077172590678];7650 W APPLETON AV
480;151690006;06/18/2015;08:00 AM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.11952346162458, -88.03964152553522];10202 W SILVER SPRING DR
481;151690210;06/18/2015;10:48 PM;7.0;AGGRAVATED ASSAULT;THEFT FROM MOTOR VEHICLE;;[43.10507048211085, -88.019982];8608 W HAMPTON AV
482;151680061;06/17/2015;01:07 PM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.06880250678068, -88.01527033236194];8207 W LORRAINE PL
483;151670038;06/16/2015;07:50 AM;4.0;THEFT FROM BUILDING;;;[43.1498367579493, -88.0468002606906];10831 W PARK PL
484;151650071;06/14/2015;11:36 AM;4.0;THEFT FROM BUILDING;;;[43.11216877990651, -88.02606812868574];5201 N 91ST ST
485;151640102;06/13/2015;02:32 PM;7.0;THEFT FROM BUILDING;;;[43.08862159642808, -88.03698259062836];9913 W LISBON AV
486;151640117;06/13/2015;11:20 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.08576417337828, -88.02255265237896];3778 N 88TH ST
487;151640159;06/13/2015;09:44 PM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.10234927699233, -88.00945062479057];4657 N 78TH ST
488;151630017;06/12/2015;12:28 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.06882512425996, -88.00773936111668];7615 W LORRAINE PL
489;151630031;06/12/2015;07:11 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.06887747879261, -88.01202191909516];7926 W LORRAINE PL
490;151630076;06/12/2015;11:43 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.08105982266708, -88.0137352307693];8032 W TOWNSEND ST
491;151630078;06/12/2015;11:57 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.07003155536961, -88.01878812479058];2809 N 85TH ST
492;151630094;06/12/2015;01:38 PM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.07514546047074, -88.02828];9218 W BURLEIGH ST
493;151630132;06/12/2015;06:48 PM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.16092284352776, -88.05192489153978];11200 W PARKLAND AV
494;151630150;06/12/2015;05:23 PM;7.0;THEFT FROM BUILDING;;;[43.090027454411235, -88.00851283138098];7600 W CAPITOL DR
495;151630176;06/12/2015;05:41 PM;4.0;THEFT FROM BUILDING;;;[43.1138252600841, -88.04729215554862];5284 N 108TH CT
496;151620166;06/11/2015;10:40 PM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.08245048845882, -88.01850163627445];8429 W KEEFE AV
