;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Location;Address
519;60100253;01/10/2006;10:17 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.065989474897485, -87.93940008090483];2122 W CLARKE ST
520;60090049;01/09/2006;08:08 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.05435044214887, -87.95468856633389];3218 W LISBON AV
521;60090095;01/09/2006;11:28 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.05795350291419, -87.9576076392173];2119 N 35TH ST
522;60090119;01/09/2006;11:17 AM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.061155877892475, -87.93957288438467];2126 W FOND DU LAC AV
523;60090133;01/09/2006;01:07 PM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.05982499999999, -87.9462223607827];2230 N 26TH ST #LWR
524;60090263;01/09/2006;11:43 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.049229463788954, -87.96255283236194];3918 W KISSLICH PL
525;60070137;01/07/2006;04:37 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.06009600582837, -87.96580495181507];2236 N 42ND ST
526;60070153;01/07/2006;06:07 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07008516763807, -87.95516961368207];2813 N 33RD ST
527;60070185;01/07/2006;09:29 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.052083994171625, -87.94762638242277];1630 N 27TH ST
528;60060075;01/06/2006;09:17 AM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.05541500000001, -87.93367337795071];1942 N 17TH ST
529;60060078;01/06/2006;10:13 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.06219648514059, -87.93361366763806];1635-A W MEINECKE AV
530;60060096;01/06/2006;12:40 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.06261541909515, -87.93762110646873];2411 N 20TH ST
531;60060104;01/06/2006;01:36 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.056845329447754, -87.96110288631792];2014 N 38TH ST
532;60050090;01/05/2006;11:58 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.05781048600596, -87.94558333236193];2512 W LLOYD ST
533;60050092;01/05/2006;12:03 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.06968248845585, -87.93861329977277];2800 N 21ST ST
534;60050120;01/05/2006;01:28 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.06752900000001, -87.95983860257358];2669 N 37TH ST
535;60050132;01/05/2006;02:20 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.05246300000002, -87.95767014253552];1647 N 35TH ST
536;60050175;01/05/2006;06:10 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.05699941909515, -87.94875763200395];2029 N 28TH ST
537;60040084;01/04/2006;10:41 AM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.0570974532574, -87.96953202844941];4420 W LLOYD ST
538;60040121;01/04/2006;11:33 AM;3.0;THEFT FROM BUILDING;;;[43.06054934413835, -87.96905811481349];4413 W NORTH AV
539;60030028;01/03/2006;07:08 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.06281358673323, -87.95990060646872];2413 N 37TH ST
540;60030037;01/03/2006;08:06 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.06464905245542, -87.93751540074464];2520 N 20TH ST
541;60030054;01/03/2006;09:26 AM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.05433244214889, -87.95445995697963];3208 W LISBON AV
542;60030057;01/03/2006;09:57 AM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.06060854674263, -87.96980266763806];4425 W NORTH AV
543;60030093;01/03/2006;12:40 PM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.0581237485429, -87.95629591185313];2106 N 34TH ST
544;60030095;01/03/2006;10:29 AM;3.0;THEFT FROM BUILDING;;;[43.06527866472388, -87.95621640463978];2546 N 34TH ST #A
545;60030130;01/03/2006;02:32 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.03883249047804, -87.9615135];3808 W WISCONSIN AV
546;60030147;01/03/2006;03:46 PM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.057464525967916, -87.96604461226845];4202 W LLOYD ST
547;60030164;01/03/2006;04:52 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.06651272300769, -87.9736644190665];2614 N 48TH ST
548;60030167;01/03/2006;04:55 PM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.0563654676841, -87.94286083236193];2400 W BROWN ST
549;60020080;01/02/2006;01:21 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.06460369608749, -87.96884007372014];2513 N 44TH ST
550;60010133;01/01/2006;03:48 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.06528741326679, -87.97367236078269];2544 N 48TH ST
551;60310045;01/31/2006;09:28 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.133589, -88.02292583524746];6372 N 89TH ST #8
552;60300014;01/30/2006;12:44 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.09381813627445, -87.97572585356933];4208 N 50TH ST
553;60300071;01/30/2006;08:47 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.09692286372555, -87.9806690809335];4373 N 54TH ST
554;60300111;01/30/2006;01:24 PM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.09382686372555, -87.97461807372014];4215 N 49TH ST
555;60290095;01/29/2006;02:28 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.11776797446478, -88.00615915422094];5501 N 76TH ST
556;60270074;01/27/2006;11:31 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.09160781239528, -87.97833519842474];5228 W FOND DU LAC AV
557;60270091;01/27/2006;01:05 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.11610149708582, -88.02715486078269];5404 N 92ND ST
558;60260033;01/26/2006;08:03 AM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.11428363226375, -88.00970670220431];7900 W CUSTER AV
559;60260065;01/26/2006;11:34 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.10508057324252, -87.99525671571588];6640 W FOND DU LAC AV
560;60250028;01/25/2006;07:39 AM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.124076670552256, -88.0158401253675];5839 N 84TH ST
561;60250051;01/25/2006;09:36 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.10564433527614, -87.99257160257359];4839 N 65TH ST
562;60250159;01/25/2006;06:20 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.12473158912015, -88.00719638940436];5878 N 77TH ST
563;60240029;01/24/2006;07:48 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.111340453257384, -88.00829999999999];7722 W KATHRYN AV
564;60240031;01/24/2006;08:00 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.10177416763807, -88.0006163280341];4640 N 71ST ST
565;60240076;01/24/2006;12:58 PM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.10147716763808, -88.00061288631792];4624 N 71ST ST
566;60240137;01/24/2006;05:18 PM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.104888546742615, -88.00377244463039];7313 W HAMPTON AV
567;60240175;01/24/2006;08:45 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.09866883236194, -87.99944809925536];4463 N 70TH ST
568;60240179;01/24/2006;09:05 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.112844419095154, -88.0215816503258];5225 N 87TH ST
569;60230120;01/23/2006;04:26 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;THEFT FROM MOTOR VEHICLE;;[43.100018580904845, -88.00450813200395];4541 N 74TH ST
570;60230142;01/23/2006;06:59 PM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.09426813627445, -87.97336335356933];4234 N 48TH ST
571;60220037;01/22/2006;08:12 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.11430919871321, -88.00921927214489];7845 W MEDFORD AV
572;60220088;01/22/2006;02:57 AM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.128616471579235, -88.01941058381902];8626 W KAUL AV
573;60220109;01/22/2006;05:16 PM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.10605312932089, -87.99857067389912];6955 W MEDFORD AV
574;60210059;01/21/2006;11:30 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.13139375437129, -88.01726538548118];6234 N JOYCE AV
575;60210095;01/21/2006;02:02 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.095932664723875, -87.99689634246081];4320 N 68TH ST
576;60210138;01/21/2006;09:10 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;THEFT FROM MOTOR VEHICLE;;[43.12544416763808, -88.0008638280341];5918 N 72ND ST
577;60210151;01/21/2006;10:55 PM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.1065080313636, -87.99376858093349];4875 N 66TH ST
578;60200027;01/20/2006;04:01 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.088680089647426, -87.98708060646872];3925 N 60TH ST
579;60200177;01/20/2006;07:24 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.12673051009889, -87.99654191909515];6821 W FLORIST AV
580;60190161;01/19/2006;07:45 PM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.09307983236195, -87.99946813200395];4155 N 70TH ST
581;60180057;01/18/2006;11:23 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.11226452986306, -88.01081108381904];8000 W VILLARD AV
582;60180069;01/18/2006;01:00 PM;7.0;THEFT FROM BUILDING;;;[43.1083012825609, -88.01040068639261];7934 W GRANTOSA DR
583;60170117;01/17/2006;02:08 PM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.105146265992886, -88.00666376599287];7600 W HAMPTON AV
584;60160035;01/16/2006;07:55 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.11133251154121, -88.01403308381903];8228 W EGGERT PL
585;60150096;01/15/2006;12:39 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.09720254674261, -87.99801283236194];6833 W CONGRESS ST
586;60150097;01/15/2006;12:39 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.124607, -88.00585231692561];5858 N 76TH ST
587;60140044;01/14/2006;07:35 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.094357245628714, -88.00065957372014];4233 N 71ST ST
588;60140047;01/14/2006;08:13 AM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.12197941909517, -88.00975160646873];5723 N 79TH ST
589;60140074;01/14/2006;11:21 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.11953346047074, -87.99302297155059];6520 W SILVER SPRING DR
590;60130041;01/13/2006;08:16 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.11598366081901, -88.02712914786943];5400 N 92ND ST
591;60130051;01/13/2006;08:53 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.090045497691385, -87.99641197446478];6700 W CAPITOL DR
592;60130189;01/13/2006;07:14 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.12468416815767, -88.0236870690752];8901 W FLAGG AV
593;60130202;01/13/2006;09:03 PM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.089352994171634, -87.9919963607827];3956 N 64TH ST
594;60120102;01/12/2006;12:38 PM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.11547201725401, -88.0087236397369];7800 W FOND DU LAC AV
595;60090039;01/09/2006;07:14 AM;4.0;THEFT FROM MOTOR VEHICLE;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;[43.118462474032086, -88.02837080682671];9239 W SHERIDAN AV
596;60090072;01/09/2006;09:18 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.12272571717929, -88.03193641185312];5764 N 96TH ST
597;60090145;01/09/2006;03:14 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.10001011518264, -87.9868376281088];4535 N 60TH ST
598;60090234;01/09/2006;08:23 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.110098664723864, -88.0158553607827];5066 N 84TH ST
599;60080121;01/08/2006;04:51 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.12536338773157, -87.99960588242277];5918 N 71ST ST
600;60080140;01/08/2006;07:30 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.100135161809675, -88.00320912479059];4547 N 73RD ST
601;60080181;01/08/2006;11:04 PM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.122733994171625, -88.02566590074464];5760 N 91ST ST #3
602;60070118;01/07/2006;02:58 PM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.09630124562872, -87.97685589353127];4344 N 51ST BL
603;60070132;01/07/2006;04:11 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.095158444630385, -88.00179638631792];4272 N 72ND ST
604;60070155;01/07/2006;06:27 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.090134401484285, -87.98439297263099];5700 W CAPITOL DR
605;60070174;01/07/2006;08:25 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.095779245628705, -88.00188013200395];4315 N 72ND ST
606;60060071;01/06/2006;09:42 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.1106122921604, -88.00277864312486];7325 W FOND DU LAC AV
607;60060083;01/06/2006;10:51 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.11843449956733, -87.99812141909516];6925 W SHERIDAN AV
608;60050068;01/05/2006;11:00 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.11939192211978, -88.00394339518895];7425 W SILVER SPRING DR #2
609;60040161;01/04/2006;04:04 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.11963246047075, -88.00121233236193];7200 W SILVER SPRING DR
610;60030104;01/03/2006;01:15 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.12461541326678, -87.9933938280341];5868 N 66TH ST
611;60020017;01/02/2006;02:31 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.12332475527297, -88.02951282055966];5825 N 94TH ST
612;60020062;01/02/2006;12:09 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.10763350291418, -87.98634816475253];4949 N 60TH ST
613;60020097;01/02/2006;02:11 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.11958746047075, -88.03247047446477];9612 W SILVER SPRING DR
614;60020129;01/02/2006;04:06 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.11963246047075, -88.00138333236194];7206 W SILVER SPRING DR
615;60020138;01/02/2006;04:31 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.096636173466436, -87.99319759925535];4353 N 65TH ST
616;60010134;01/01/2006;03:44 PM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.09164375186111, -88.00399552541965];7361 W BECKETT AV
617;60310018;01/31/2006;02:36 AM;5.0;THEFT FROM BUILDING;;;[43.07172254634738, -87.88290959845922];2938 N MARYLAND AV
618;60310035;01/31/2006;08:29 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.062993555369616, -87.90409587131427];2446 N BOOTH ST
619;60310059;01/31/2006;10:34 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.04956406662234, -87.8939239385422];1521 N PROSPECT AV
620;60310072;01/31/2006;11:30 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.067592217417314, -87.89910352321843];2704 N WEIL ST
621;60310080;01/31/2006;11:41 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.04891037225972, -87.90341319735127];1430 N VAN BUREN ST
622;60310106;01/31/2006;02:03 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.070246999999995, -87.88173437520942];2836 N FARWELL AV
623;60290076;01/29/2006;12:53 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.07554937301423, -87.87429033854202];2911 E HAMPSHIRE ST
624;60290151;01/29/2006;09:09 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.06567000305619, -87.8793014498956];2582 N STOWELL AV
625;60280046;01/28/2006;08:02 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.06866333527614, -87.90284863200395];2753 N PIERCE ST
626;60280047;01/28/2006;08:04 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.067503507646045, -87.90447166763806];520 E CENTER ST
627;60280055;01/28/2006;09:13 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.069915173466455, -87.90409054818491];2825 N BOOTH ST
628;60280067;01/28/2006;10:24 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.04705404933983, -87.90709870735108];410 E KNAPP ST
629;60280099;01/28/2006;01:01 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.06572874854291, -87.8867891281088];2595 N CRAMER ST
630;60280107;01/28/2006;01:36 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.07304658673323, -87.87802760646872];3009 N DOWNER AV
631;60280115;01/28/2006;02:15 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.06791566472387, -87.90405242627985];2716 N BOOTH ST
632;60280122;01/28/2006;02:33 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.06194958673322, -87.88809763200395];2425 N OAKLAND AV
633;60280135;01/28/2006;02:55 PM;5.0;THEFT FROM BUILDING;;;[43.071696167638066, -87.87803760257358];2937 N DOWNER AV
634;60280138;01/28/2006;04:31 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.06399216763808, -87.90408392627985];2500 N BOOTH ST
635;60270037;01/27/2006;07:43 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.069293, -87.89775415221301];2800 N HUMBOLDT BL
636;60270047;01/27/2006;09:03 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.071068206238834, -87.88912202280201];2900 N BARTLETT AV
637;60270178;01/27/2006;08:36 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.054529370594, -87.90207081775625];810 E HAMILTON ST
638;60260047;01/26/2006;08:55 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.053675539529245, -87.89884216763807];1017 E PEARSON ST
639;60260099;01/26/2006;02:27 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.067377682482665, -87.89886754363675];1025 E CENTER ST
640;60250067;01/25/2006;11:06 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.06180525145709, -87.88686757703836];2423 N CRAMER ST
641;60250068;01/25/2006;11:08 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.06735450288552, -87.88624216763806];1909 E PARK PL
642;60250098;01/25/2006;01:33 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.07469182931037, -87.87192883058748];3100 N LAKE DR
643;60250176;01/25/2006;07:25 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.0649604893242, -87.88405097155058];2100 E WEBSTER PL
644;60240025;01/24/2006;07:35 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.04834036081135, -87.89826759146509];1421 N HUMBOLDT AV
645;60240035;01/24/2006;07:48 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.049092769036626, -87.8968737253305];1440 N FRANKLIN PL
646;60230018;01/23/2006;07:39 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.04573449711448, -87.89878291326677];1028 E JUNEAU AV
647;60220074;01/22/2006;01:55 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.067390924857506, -87.90488708316002];533 E CENTER ST
648;60220104;01/22/2006;02:45 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.046891510098895, -87.89833358381902];1041 E KNAPP ST
649;60220105;01/22/2006;02:45 PM;5.0;THEFT FROM BUILDING;;;[43.046891510098895, -87.89833358381902];1041 E KNAPP ST
650;60220106;01/22/2006;02:45 PM;5.0;THEFT FROM BUILDING;;;[43.046891510098895, -87.89833358381902];1041 E KNAPP ST
651;60220107;01/22/2006;02:45 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.046891510098895, -87.89833358381902];1041 E KNAPP ST
652;60210067;01/21/2006;11:29 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.05231150874258, -87.90091804818492];1671 N MARSHALL ST
653;60210068;01/21/2006;11:58 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.04590200000001, -87.90349492296163];1200 N VAN BUREN ST
654;60200066;01/20/2006;09:22 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.04988807799066, -87.90087640074464];1522 N MARSHALL ST
655;60200083;01/20/2006;11:20 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.06842033527613, -87.88677110646873];2745 N CRAMER ST
656;60200110;01/20/2006;01:24 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.078607633360264, -87.90139495902845];3306 N FRATNEY ST
657;60200176;01/20/2006;07:18 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.06588837228632, -87.89925475999641];2611 N WEIL ST
658;60200209;01/20/2006;11:22 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.07225458673324, -87.90281810646873];2951 N PIERCE ST
659;60180023;01/18/2006;08:13 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.07158900582837, -87.8842691281088];2929 N FREDERICK AV
660;60180024;01/18/2006;08:20 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.07166100582839, -87.88427157372014];2927 N FREDERICK AV
661;60180027;01/18/2006;08:38 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.06693583819032, -87.88061863200394];2639 N PROSPECT AV
662;60180036;01/18/2006;09:13 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.06313763918865, -87.88801284967418];2466 N OAKLAND AV
663;60180042;01/18/2006;09:50 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.07114950100961, -87.89572969747245];1220 E LOCUST ST
664;60180055;01/18/2006;11:17 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.06170625145711, -87.88686757703836];2419 N CRAMER ST
665;60180088;01/18/2006;02:54 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.07365766472387, -87.88785437520941];3036 N OAKLAND AV
666;60180094;01/18/2006;03:27 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.07385569608749, -87.88668863532217];3051 N CRAMER ST
667;60180102;01/18/2006;04:17 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.07248741326677, -87.88664290074465];2968 N CRAMER ST
668;60180104;01/18/2006;04:24 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.07248741326677, -87.88664290074465];2968 N CRAMER ST
669;60170034;01/17/2006;07:57 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.066844245628715, -87.90406592627986];2652 N BOOTH ST
670;60170191;01/17/2006;06:54 PM;5.0;THEFT FROM BUILDING;;;[43.074575995541366, -87.87778156666124];2611 E KENWOOD BL
671;60170197;01/17/2006;08:27 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.062105634202744, -87.90157493927191];2400 N FRATNEY ST
672;60170198;01/17/2006;08:31 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.06563052510254, -87.90125383236193];801 E CLARKE ST
673;60150079;01/15/2006;11:03 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.04618771878095, -87.90358834801775];1235 N VAN BUREN ST
674;60150086;01/15/2006;11:19 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.06608111664169, -87.87283921048689];2650 N WAHL AV
675;60150091;01/15/2006;12:13 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.06263021188959, -87.88797278811042];1800 E GREENWICH AV
676;60150133;01/15/2006;04:46 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.051211161809675, -87.90337495902844];1624 N VAN BUREN ST
677;60150143;01/15/2006;05:17 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.050503032215694, -87.90518723495578];533 E PLEASANT ST
678;60150163;01/15/2006;08:35 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.067732375274055, -87.9052556521992];2710 N HOLTON ST
679;60140064;01/14/2006;09:24 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.07149749653756, -87.89535352279393];1220 E LOCUST ST #107
680;60140085;01/14/2006;11:39 AM;5.0;THEFT FROM BUILDING;;;[43.055009696087495, -87.89376763200394];1825 N WARREN AV
681;60140229;01/14/2006;10:55 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.045968677155535, -87.90358834801775];1215 N VAN BUREN ST
682;60130188;01/13/2006;06:52 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.08093832944775, -87.89012590074464];3460 N NEWHALL ST
683;60120085;01/12/2006;12:55 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.05251641326677, -87.90209237520942];1680 N CASS ST
684;60110033;01/11/2006;08:06 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.04573451601326, -87.90036358673322];924 E JUNEAU AV
685;60110050;01/11/2006;09:34 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.066953586733234, -87.9016591392173];2661 N FRATNEY ST
686;60110071;01/11/2006;11:44 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.05498183845013, -87.89035916691691];1852 N FARWELL AV
687;60110158;01/11/2006;07:38 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.07221674271452, -87.90157954818491];2951 N FRATNEY ST #C
688;60110172;01/11/2006;09:09 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.06140550274037, -87.89162200704047];1514 E THOMAS AV
689;60100034;01/10/2006;08:56 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.05429838190318, -87.899434430175];1772 N ASTOR ST
690;60100070;01/10/2006;11:02 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07939851947665, -87.88474249746118];2025 E NEWPORT AV
691;60100072;01/10/2006;10:30 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.048501992526845, -87.89653466723404];1425 N FARWELL AV
692;60100084;01/10/2006;12:15 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.05121225145709, -87.90086493349322];1626 N MARSHALL ST
