;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Location;Address
535;151890084;07/08/2015;05:51 PM;5.0;THEFT FROM BUILDING;;;[43.07117377511733, -87.93166274147377];1503 W HOPKINS ST
536;151890099;07/08/2015;02:25 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.05006883796666, -87.92268806225556];710 W SOMERS ST
537;151880037;07/07/2015;08:26 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.08914750620376, -87.90384086081136];505 E CAPITOL DR
538;151880164;07/07/2015;08:14 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.08817290570492, -87.90732645469565];3903 N RICHARDS ST
539;151910182;07/07/2015;03:45 PM;5.0;THEFT FROM BUILDING;;;[43.08820494503442, -87.90964439295436];3900 N PALMER ST
540;151870080;07/06/2015;12:44 PM;5.0;THEFT FROM BUILDING;;;[43.081694413266774, -87.93962341185313];3422 N 22ND ST
541;151860059;07/05/2015;09:44 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.06125616763808, -87.90410642627985];2344 N BOOTH ST
542;151860105;07/05/2015;05:00 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.05990569608747, -87.90831161036385];2237 N HUBBARD ST
543;151850021;07/04/2015;02:20 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.09352934615349, -87.92106001312864];4155 N PORT WASHINGTON AV
544;151850056;07/04/2015;11:35 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.055639161809694, -87.90830289353127];1924 N HUBBARD ST
545;151850089;07/04/2015;04:57 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.08565441326678, -87.93445291185313];3738 N 19TH ST
546;151840131;07/03/2015;12:01 PM;5.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;[43.08405328282072, -87.93336904097156];3621 N 18TH ST
547;151830054;07/02/2015;11:21 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.08018545587575, -87.91032644754759];133 E TOWNSEND ST
548;151830146;07/02/2015;09:58 PM;5.0;THEFT FROM BUILDING;;;[43.08916851889972, -87.9060000693923];401 E CAPITOL DR
549;151820027;07/01/2015;07:53 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.054832318858864, -87.90610335204012];1858 N COMMERCE ST
550;151820040;07/01/2015;08:55 AM;5.0;THEFT FROM BUILDING;;;[43.07603935469452, -87.91467495591178];3161 N MARTIN L KING JR DR
551;151820056;07/01/2015;11:15 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.08755307799066, -87.9171849190665];3876 N PORT WASHINGTON AV
552;151820096;07/01/2015;02:24 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.080641245628726, -87.91076290074464];3414 N 1ST ST
553;151820098;07/01/2015;02:27 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.080641245628726, -87.91076290074464];3414 N 1ST ST
554;152120034;07/31/2015;07:20 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.10020855536962, -87.97676539684949];4564 N 51ST BL
555;152100023;07/29/2015;02:52 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.089787521207406, -87.97423402553522];4821 W CAPITOL DR
556;152100032;07/29/2015;07:39 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.08497172300767, -87.95837335688755];3728 N 36TH ST
557;152100048;07/29/2015;09:52 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.098146245628726, -87.96158536078269];4444 N 39TH ST
558;152100058;07/29/2015;11:04 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.09726424562871, -87.96160336078269];4400 N 39TH ST
559;152100075;07/29/2015;01:00 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07986833527613, -87.97477909925536];3331 N 49TH ST
560;152100081;07/29/2015;12:50 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.080439100839925, -87.94350536343488];3391 N 24TH PL
561;152100086;07/29/2015;02:15 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07170558673323, -87.96993913200394];2903 N 45TH ST
562;152100120;07/29/2015;07:23 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.07431538773156, -87.94473541185313];3044 N 25TH ST
563;152090066;07/28/2015;12:04 PM;7.0;THEFT FROM BUILDING;;;[43.07634841326677, -87.96319636078269];3150 N 40TH ST
564;152090114;07/28/2015;04:28 PM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.07497233527613, -87.96328763532217];3079 N 40TH ST
565;152090147;07/28/2015;07:24 PM;7.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;[43.09515911518264, -87.96289909925535];4279 N 40TH ST
566;152070068;07/26/2015;08:45 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.0744590313636, -87.9374285809335];3055 N 20TH ST
567;152050129;07/24/2015;05:58 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07415241326677, -87.95848241517136];3038 N 36TH ST
568;152040100;07/23/2015;01:55 PM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.082583237265844, -87.95973323726585];3700 W KEEFE AV
569;152040139;07/23/2015;05:10 PM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.094373623896544, -87.96151864083343];4242 N SERCOMBE RD
570;152040158;07/23/2015;06:48 PM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.08991348600597, -87.96758047446477];4302 W CAPITOL DR
571;152030114;07/22/2015;03:06 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.078212387731554, -87.94343385356932];3256 N 24TH PL
572;152020140;07/21/2015;07:24 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.10364517208148, -87.97051902986304];4753 N 46TH ST
573;152000046;07/19/2015;06:36 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.09343753952927, -87.95914977407813];3627 W HOPE AV
574;151990065;07/18/2015;10:57 AM;7.0;THEFT FROM BUILDING;;;[43.08470932944775, -87.96420585356933];3714 N 41ST ST
575;151980043;07/17/2015;09:38 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.06805941326678, -87.9699148607827];2700 N 45TH ST
576;151970061;07/16/2015;08:33 AM;3.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;[43.0677270313636, -87.96579106318856];2677 N GRANT BL
577;151960078;07/15/2015;12:26 PM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.09907299417162, -87.96508441185313];4502 N 42ND ST
578;151930053;07/12/2015;07:45 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.08504316763808, -87.95845160646873];3731 N 36TH ST
579;151930085;07/12/2015;12:59 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07994067055225, -87.95963960646873];3337 N 37TH ST
580;151930101;07/12/2015;02:31 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.072829696087496, -87.94606812479059];2961 N 26TH ST
581;151930106;07/12/2015;03:12 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.09735642492353, -87.97454157372015];4409 N 49TH ST
582;151920087;07/11/2015;08:30 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.07466675437129, -87.968687592042];3057 N 44TH ST
583;151920140;07/11/2015;08:00 PM;7.0;THEFT FROM BUILDING;;;[43.08501312960935, -87.967319592042];3737 N SHERMAN BL
584;151910088;07/10/2015;12:09 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.08271129808415, -87.97718441517137];3500 N 51ST BL
585;151910108;07/10/2015;01:34 PM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.079759077990644, -87.97722385688755];3322 N 51ST BL
586;151900035;07/09/2015;08:36 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07686141326678, -87.94966291185312];3174 N 29TH ST
587;151900052;07/09/2015;11:06 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.07942896892485, -87.96268293545512];3900 W FOND DU LAC AV
588;151900086;07/09/2015;02:37 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.08048883236194, -87.95837236078269];3362 N 36TH ST
589;151890124;07/08/2015;04:07 PM;7.0;THEFT FROM BUILDING;;;[43.101315964193, -87.95864315295154];4625 N HOPKINS ST
590;151890184;07/08/2015;10:02 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.06794749321933, -87.94561997155058];2520 W CENTER ST
591;151860063;07/05/2015;09:42 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.087292413266795, -87.95834536078269];3860 N 36TH ST
592;151860071;07/05/2015;09:35 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.08992346047075, -87.96467249999999];4112 W CAPITOL DR
593;151860089;07/05/2015;01:58 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.10355712101102, -87.97053055929342];4741 N 46TH ST
594;151840090;07/03/2015;01:01 PM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.087886863725544, -87.96080010978694];3905 N 38TH ST
595;151830077;07/02/2015;01:42 PM;7.0;THEFT FROM BUILDING;;;[43.08202076019967, -87.9643385809335];3441 N 41ST ST
596;151820112;07/01/2015;04:51 PM;7.0;THEFT FROM BUILDING;;;[43.07745641909517, -87.96085159925535];3217 N 38TH ST
597;152110012;07/30/2015;01:23 AM;2.0;THEFT FROM MOTOR VEHICLE;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;[42.99732743880202, -87.94929646292358];2612 S 28TH ST
598;152110037;07/30/2015;07:00 AM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.034148000000016, -87.94505858872378];321 N 25TH ST
599;152110069;07/30/2015;12:41 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[42.996258586733234, -87.949378092042];2665 S 28TH ST
600;152100133;07/29/2015;08:03 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.02219754284749, -87.94707098834324];2625 W NATIONAL AV
601;152090010;07/28/2015;01:00 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.02269045325738, -87.93993362629114];2110 W NATIONAL AV
602;152090034;07/28/2015;05:48 AM;2.0;BURGLARY/BREAKING AND ENTERING;THEFT FROM MOTOR VEHICLE;;[43.01803850291418, -87.95643110646873];1243 S 34TH ST
603;152060116;07/25/2015;04:43 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.006840910352594, -87.95775594460173];2072 S 35TH ST
604;152050039;07/24/2015;09:14 AM;6.0;THEFT FROM MOTOR VEHICLE;;;[42.989363497085805, -87.95676594460173];3048 S 34TH ST
605;152050045;07/24/2015;09:08 AM;2.0;THEFT FROM MOTOR VEHICLE;;;[43.023177000000004, -87.94639158482863];743 S 26TH ST
606;152040183;07/23/2015;06:46 PM;2.0;THEFT FROM MOTOR VEHICLE;;;[43.01793861226844, -87.94790810646872];1305 S LAYTON BL
607;152010062;07/20/2015;10:22 AM;2.0;THEFT FROM BUILDING;;;[43.00420511518263, -87.93974000432783];2223 S 21ST ST #LWR
608;152000049;07/19/2015;09:13 AM;2.0;THEFT FROM MOTOR VEHICLE;;;[43.00756962753189, -87.93807302842076];2036 S 20TH ST
609;152000102;07/19/2015;04:40 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.00658348211084, -87.93544063627445];1802 W BECHER ST #128
610;152000109;07/19/2015;12:30 PM;2.0;THEFT FROM MOTOR VEHICLE;;;[43.01414851399403, -87.9397515];2105 W LAPHAM ST
611;152000118;07/19/2015;05:04 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.01616214432454, -87.95260481652157];1426 S 31ST ST
612;151980102;07/17/2015;03:56 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[42.98858948831365, -87.94943116290527];2900 W OKLAHOMA AV
613;151980124;07/17/2015;07:04 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[42.98858948831365, -87.94943116290527];2900 W OKLAHOMA AV
614;151970003;07/16/2015;05:30 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[42.98858948831365, -87.94943116290527];2900 W OKLAHOMA AV
615;151970044;07/16/2015;08:31 AM;2.0;THEFT FROM MOTOR VEHICLE;;;[43.00314248845882, -87.94745036081135];2627 W LINCOLN AV
616;151970122;07/16/2015;02:16 PM;2.0;THEFT FROM BUILDING;;;[43.02002691618097, -87.95258854097155];1043 S 31ST ST
617;151960093;07/15/2015;01:26 PM;6.0;THEFT FROM BUILDING;;;[42.988813741617996, -87.96848883417961];4318 W FOREST HOME AV
618;151960145;07/15/2015;05:39 PM;2.0;THEFT FROM MOTOR VEHICLE;;;[43.01694247403209, -87.94754983236193];2635 W GREENFIELD AV
619;151950056;07/14/2015;09:47 AM;3.0;THEFT FROM BUILDING;;;[43.03479049711446, -87.94211401615749];2326 W ST PAUL AV
620;151950073;07/14/2015;12:45 PM;2.0;THEFT FROM BUILDING;;;[43.00675634731459, -87.95300589459133];3104-A W BECHER ST
621;151940056;07/13/2015;03:54 AM;3.0;THEFT FROM BUILDING;;;[43.03135846840618, -87.93513344445749];1721 W CANAL ST
622;151940135;07/13/2015;01:30 PM;2.0;THEFT FROM MOTOR VEHICLE;;;[43.013562558428035, -87.96205893782012];1623 S 38TH ST
623;151930183;07/12/2015;09:32 PM;2.0;THEFT FROM MOTOR VEHICLE;STOLEN PROPERTY OFFENSES;;[43.006178179843076, -87.9417717234117];2118 S 23RD ST
624;151910058;07/10/2015;09:03 AM;6.0;THEFT FROM MOTOR VEHICLE;;;[42.991506502914206, -87.95679807372014];2925 S 34TH ST
625;151910087;07/10/2015;12:09 PM;3.0;THEFT FROM BUILDING;;;[43.03135846840618, -87.93513344445749];1721 W CANAL ST
626;151910109;07/10/2015;01:36 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.01984716763806, -87.94911060257358];1107 S 28TH ST
627;151910142;07/10/2015;04:18 PM;2.0;THEFT FROM MOTOR VEHICLE;;;[43.021694517312255, -87.95589204662704];3329 W NATIONAL AV #UP
628;151900054;07/09/2015;11:19 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.00313448990111, -87.94314255107045];2320 W LINCOLN AV
629;151900103;07/09/2015;04:48 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.01237648845881, -87.94039083527612];2127 W MITCHELL ST
630;151900114;07/09/2015;05:09 PM;2.0;THEFT FROM MOTOR VEHICLE;;;[43.01760502553523, -87.94632445181507];1320 S 26TH ST #REAR
631;151890108;07/08/2015;03:30 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.012420513994044, -87.94390108673322];2401 W MITCHELL ST
632;151890150;07/08/2015;05:39 PM;2.0;THEFT FROM MOTOR VEHICLE;;;[43.003107546742626, -87.95153135789717];2931 W LINCOLN AV
633;152030010;07/08/2015;03:26 PM;2.0;THEFT FROM BUILDING;;;[43.00853648211083, -87.9420324970858];2236 W ROGERS ST
634;151880029;07/07/2015;05:42 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.00496966472389, -87.95537289353128];2176 S 33RD ST
635;151880058;07/07/2015;10:31 AM;3.0;THEFT FROM BUILDING;;;[43.03135846840618, -87.93513344445749];1721 W CANAL ST
636;151880095;07/07/2015;01:54 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.01976847403209, -87.96110285789716];3735 W FREDERICA PL
637;151880096;07/07/2015;01:55 PM;2.0;THEFT FROM MOTOR VEHICLE;;;[43.01683853952925, -87.963624];4001 W GREENFIELD AV
638;151880104;07/07/2015;02:37 PM;2.0;THEFT FROM MOTOR VEHICLE;;;[43.026138, -87.94785812594442];555 S LAYTON BL
639;151880122;07/07/2015;04:53 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.01237648845881, -87.94039083527612];2127 W MITCHELL ST
640;151880128;07/07/2015;04:37 PM;2.0;THEFT FROM MOTOR VEHICLE;;;[43.01174506353527, -87.96121074291607];1745 S 38TH ST
641;151880166;07/07/2015;08:32 PM;2.0;THEFT FROM MOTOR VEHICLE;;;[43.01115202553524, -87.94509761757723];1801 S 25TH ST
642;151880178;07/07/2015;04:32 PM;2.0;THEFT FROM MOTOR VEHICLE;;;[43.009181245628724, -87.95277347013695];1950 S 31ST ST
643;151880184;07/07/2015;10:06 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.02373445325739, -87.95431333236193];3208 W PIERCE ST
644;151870065;07/06/2015;11:10 AM;2.0;THEFT FROM MOTOR VEHICLE;;;[43.00619416763806, -87.95671858814687];2115 S 34TH ST
645;151870086;07/06/2015;12:48 PM;2.0;THEFT FROM MOTOR VEHICLE;;;[43.01397041909516, -87.95035054818491];1605 S 29TH ST
646;151870101;07/06/2015;03:06 PM;2.0;THEFT FROM BUILDING;;;[43.00675348600598, -87.94623116472387];2532 W BECHER ST
647;151860073;07/05/2015;12:16 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.01236879948604, -87.94375351989795];1703 S 24TH ST
648;151860147;07/05/2015;07:02 PM;3.0;THEFT FROM BUILDING;;;[43.03135846840618, -87.93513344445749];1721 W CANAL ST
649;151860158;07/05/2015;09:56 PM;2.0;THEFT FROM BUILDING;;;[43.005653664723866, -87.94509489353128];2148 S 25TH ST
650;152100047;07/05/2015;10:30 AM;3.0;THEFT FROM BUILDING;;;[43.03135846840618, -87.93513344445749];1721 W CANAL ST
651;151850068;07/04/2015;12:40 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.01251348600596, -87.94560116472387];2514 W MITCHELL ST
652;151840155;07/03/2015;08:17 PM;6.0;THEFT FROM MOTOR VEHICLE;;;[42.988400453257384, -87.971823];4602 W OKLAHOMA AV
653;151840157;07/03/2015;09:27 PM;6.0;THEFT FROM MOTOR VEHICLE;;;[42.98708312213619, -87.95536486176364];3234 W DRURY LA
654;151820103;07/01/2015;02:06 PM;6.0;THEFT FROM MOTOR VEHICLE;;;[42.98858948831365, -87.94943116290527];2900 W OKLAHOMA AV
655;152120052;07/31/2015;10:30 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.15906650152922, -87.98503813820676];7759 N 60TH ST
656;152110072;07/30/2015;12:54 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.126977763821984, -87.99085088111644];6018 N 64TH ST
657;152100037;07/29/2015;09:19 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.17695548788188, -88.05831941756594];11723 W BROWN DEER RD
658;152080049;07/27/2015;08:49 AM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.134270482687754, -88.02203039064574];8816 W MILL RD
659;152080071;07/27/2015;11:30 AM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.13428830314553, -88.00597980314554];7600 W MILL RD
660;152080112;07/27/2015;03:04 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.12512100582839, -87.99098809925536];5907 N 64TH ST
661;152080187;07/27/2015;10:19 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.13402748268774, -87.9828623068267];5622 W MILL RD
662;152080190;07/27/2015;10:35 PM;4.0;THEFT FROM BUILDING;;;[43.1632323401009, -88.03157720966452];9656 W BRADLEY RD
663;152070077;07/26/2015;10:37 AM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.11919456268585, -87.97499629007875];5001 W SILVER SPRING DR
664;152060093;07/25/2015;11:31 AM;4.0;THEFT FROM BUILDING;;;[43.18410497307979, -88.00450016590638];9091 N 76TH ST
665;152050064;07/24/2015;11:11 AM;4.0;THEFT FROM BUILDING;;;[43.1887962924869, -88.00827429981584];7901 W GLENBROOK RD #5
666;152050102;07/24/2015;03:55 PM;4.0;THEFT FROM BUILDING;;;[43.1417890896474, -88.00573115753917];6829 N 76TH ST
667;152030088;07/22/2015;12:48 PM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.11919456268585, -87.97499629007875];5001 W SILVER SPRING DR
668;152030121;07/22/2015;03:48 PM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.18130228747158, -88.02425713717119];9021 N SWAN RD
669;152010102;07/20/2015;04:02 PM;4.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;[43.14885314612982, -88.01357566771104];8200 W GOOD HOPE RD
670;152010102;07/20/2015;04:02 PM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.14885314612982, -88.01357566771104];8200 W GOOD HOPE RD
671;152000028;07/19/2015;03:43 AM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.16492336386979, -88.02921280350849];8073 N 94TH ST
672;151990056;07/18/2015;09:26 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.11195749321934, -87.96740260644006];4336 W VILLARD AV
673;151970140;07/16/2015;12:51 PM;4.0;THEFT FROM BUILDING;;;[43.166477534018, -88.04043743202133];8169 N JOSEPH AV
674;151960116;07/15/2015;03:04 PM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.18729483676442, -88.00273116694683];9217 N 75TH ST
675;151950103;07/14/2015;03:19 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.1788117928852, -88.02434582212986];8853 N SWAN RD
676;151950123;07/14/2015;02:40 PM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.178016031295606, -88.01063099094726];8110 W BROWN DEER RD
677;151940069;07/13/2015;10:37 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.177620215390846, -88.01760825989074];8661 W BROWN DEER RD
678;151940102;07/13/2015;01:16 PM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.17695548788188, -88.05831941756594];11723 W BROWN DEER RD
679;151930148;07/12/2015;07:25 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.14052146047076, -88.0041650656414];7400 W CASPER ST
680;151930168;07/12/2015;08:34 PM;4.0;THEFT FROM BUILDING;;;[43.174692351166996, -88.04411787547168];8632 N 107TH ST
681;151920114;07/11/2015;03:45 PM;4.0;THEFT FROM BUILDING;;;[43.13659583819032, -87.98080760646873];6535 N 55TH ST
682;151910055;07/10/2015;08:49 AM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.161622962808025, -87.97794489353127];7912 N HIGHVIEW DR
683;151910135;07/10/2015;03:45 PM;4.0;THEFT FROM BUILDING;;;[43.115944312823224, -87.98856744587182];5430 N 62ND ST
684;151920012;07/10/2015;11:12 PM;4.0;THEFT FROM BUILDING;;;[43.172685608921576, -88.01122949691198];8081 W MANOR CR
685;151920019;07/10/2015;10:57 PM;4.0;THEFT FROM BUILDING;;;[43.14851747215805, -87.99870020197412];7101 W GOOD HOPE RD
686;151900036;07/09/2015;08:43 AM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.163128719028144, -88.01994329047389];8811 W BRADLEY RD
687;151900161;07/09/2015;10:49 PM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.14851747215805, -87.99870020197412];7101 W GOOD HOPE RD
688;151880031;07/07/2015;06:11 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.14235648600598, -88.01000019317328];7932 W BEECHWOOD AV
689;151880130;07/07/2015;05:17 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.16414515237462, -88.0360009754744];8047 N CELINA ST
690;151870023;07/06/2015;01:51 AM;4.0;BURGLARY/BREAKING AND ENTERING;THEFT FROM MOTOR VEHICLE;;[43.11195050432783, -87.96817333236193];4410 W VILLARD AV
691;151870061;07/06/2015;11:18 AM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.18425769867685, -88.00417465336878];9092 N 76TH ST
692;151860027;07/05/2015;04:11 AM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.16205944358424, -88.04436180217489];7968 N 107TH ST
693;151860112;07/05/2015;09:37 AM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.16915711518263, -88.04445865147966];8309 N 107TH ST #I
694;151850081;07/04/2015;03:18 PM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.17346258866607, -87.99874103718254];7101 W DOVE CT
695;151830048;07/02/2015;09:42 AM;4.0;THEFT FROM BUILDING;;;[43.177323461767884, -88.0544533348721];11500 W BROWN DEER RD
696;151830089;07/02/2015;03:16 PM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.177628641297225, -88.01567364129723];8501 W BROWN DEER RD
