;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Location;Address
387;151410045;05/21/2015;11:04 AM;2.0;MOTOR VEHICLE THEFT;;;[43.014520561198, -87.95033810646872];1567 S 29TH ST
388;151400114;05/20/2015;07:07 PM;6.0;MOTOR VEHICLE THEFT;;;[42.989922335276134, -87.97035109925535];3011 S 45TH ST
389;151390018;05/19/2015;05:22 AM;2.0;MOTOR VEHICLE THEFT;;;[43.01723852983441, -87.9600024190665];1318 S 37TH ST
390;151390099;05/19/2015;05:14 PM;6.0;MOTOR VEHICLE THEFT;;;[42.98858948831365, -87.94943116290527];2900 W OKLAHOMA AV
391;151380016;05/18/2015;02:41 AM;2.0;MOTOR VEHICLE THEFT;;;[43.00319151875457, -87.94722116472387];2616 W LINCOLN AV
392;151380039;05/18/2015;08:16 AM;2.0;MOTOR VEHICLE THEFT;;;[43.00208958090485, -87.9541524190665];2342 S 32ND ST
393;151360046;05/16/2015;07:25 AM;2.0;MOTOR VEHICLE THEFT;;;[43.02360899999999, -87.93948055929341];725 S 21ST ST
394;151360154;05/16/2015;09:33 PM;2.0;MOTOR VEHICLE THEFT;;;[43.017273419095176, -87.95511645571023];1318 S 33RD ST
395;151340052;05/14/2015;10:24 AM;2.0;MOTOR VEHICLE THEFT;;;[43.014045942427074, -87.95389788875758];1600 S 32ND ST
396;151340053;05/14/2015;10:34 AM;6.0;MOTOR VEHICLE THEFT;;;[42.98853047013694, -87.95005183236194];2801 W OKLAHOMA AV
397;151330077;05/13/2015;01:41 PM;2.0;MOTOR VEHICLE THEFT;;;[43.01030290242548, -87.945166063078];2503 W BURNHAM ST
398;151330086;05/13/2015;03:43 PM;2.0;MOTOR VEHICLE THEFT;;;[43.00469983236195, -87.9553764190665];2202 S 33RD ST
399;151320032;05/12/2015;08:03 AM;6.0;MOTOR VEHICLE THEFT;;;[42.98775160644007, -87.94940641185313];3130 S 28TH ST
400;151320102;05/12/2015;02:06 PM;2.0;MOTOR VEHICLE THEFT;;;[43.006178179843076, -87.9417717234117];2118 S 23RD ST
401;151310008;05/11/2015;12:56 AM;2.0;MOTOR VEHICLE THEFT;;;[43.006669535634124, -87.94452183527612];2427 W BECHER ST
402;151310017;05/11/2015;01:22 AM;2.0;MOTOR VEHICLE THEFT;;;[43.01212963063549, -87.9365446696906];1715 S 19TH ST
403;151310043;05/11/2015;08:58 AM;2.0;MOTOR VEHICLE THEFT;;;[43.01418649745943, -87.95069606809729];2928 W LAPHAM ST
404;151310048;05/11/2015;10:11 AM;2.0;MOTOR VEHICLE THEFT;;;[43.01007241326678, -87.94641488631792];1910 S 26TH ST
405;151310069;05/11/2015;12:03 PM;2.0;MOTOR VEHICLE THEFT;;;[43.00744399417161, -87.95533542238472];2042 S 33RD ST
406;151310081;05/11/2015;11:10 AM;2.0;MOTOR VEHICLE THEFT;;;[43.01504941326678, -87.95025338631791];1546 S 29TH ST
407;151310102;05/11/2015;04:10 PM;2.0;MOTOR VEHICLE THEFT;;;[43.021773555369606, -87.96118756592986];827 S 38TH ST
408;151310145;05/11/2015;08:10 PM;2.0;MOTOR VEHICLE THEFT;;;[43.01693562348101, -87.94216568990646];1400 S 23RD ST
409;151300132;05/10/2015;09:17 PM;2.0;MOTOR VEHICLE THEFT;;;[43.01548099417161, -87.9564159190665];1516 S 34TH ST
410;151290041;05/09/2015;08:02 AM;2.0;MOTOR VEHICLE THEFT;;;[43.01593853952925, -87.96108149999999];3727 W ORCHARD ST
411;151290044;05/09/2015;08:51 AM;2.0;MOTOR VEHICLE THEFT;;;[43.01904193721712, -87.95894234150515];3600 W SCOTT ST
412;151290107;05/09/2015;05:47 PM;2.0;MOTOR VEHICLE THEFT;;;[43.0177730914554, -87.96024572296503];3708 W MARGARET PL
413;151280143;05/08/2015;06:50 PM;2.0;MOTOR VEHICLE THEFT;;;[43.01452076019967, -87.96030102264969];1567 S 37TH ST
414;151280146;05/08/2015;07:07 PM;2.0;MOTOR VEHICLE THEFT;;;[43.016016732215256, -87.95022415167713];1496 S 29TH ST
415;151280163;05/08/2015;09:04 PM;2.0;MOTOR VEHICLE THEFT;;;[43.01692350764605, -87.9578825777595];3524 W GREENFIELD AV
416;151270101;05/07/2015;04:30 PM;2.0;MOTOR VEHICLE THEFT;;;[43.026138, -87.94785812594442];555 S LAYTON BL
417;151250014;05/05/2015;01:48 AM;2.0;MOTOR VEHICLE THEFT;;;[43.004817525102546, -87.94445416763806];2419 W GRANT ST
418;151250074;05/05/2015;12:24 PM;2.0;MOTOR VEHICLE THEFT;;;[42.99593112725014, -87.94943262725013];2800 W CLEVELAND AV
419;151240069;05/04/2015;11:45 AM;2.0;MOTOR VEHICLE THEFT;;;[43.015616161809675, -87.95386344460172];1512 S 32ND ST
420;151230133;05/03/2015;07:59 PM;2.0;MOTOR VEHICLE THEFT;;;[43.02248454674262, -87.94272988190318];2309 W NATIONAL AV
421;151220006;05/02/2015;12:34 AM;2.0;MOTOR VEHICLE THEFT;;;[43.01686448124544, -87.95621152553522];3335 W GREENFIELD AV
422;151500105;05/30/2015;04:39 PM;4.0;MOTOR VEHICLE THEFT;;;[43.177972832315966, -88.01635540042263];8514 W BROWN DEER RD
423;151500134;05/30/2015;07:32 PM;4.0;MOTOR VEHICLE THEFT;;;[43.16861597307979, -88.00472814873835];8301 N 76TH ST
424;151490155;05/29/2015;02:05 PM;4.0;MOTOR VEHICLE THEFT;;;[43.147205245628726, -87.98546387795072];7100 N 60TH ST
425;151480028;05/28/2015;07:12 AM;4.0;MOTOR VEHICLE THEFT;;;[43.12209474271452, -87.98477340463978];5728 N 58TH ST
426;151470039;05/27/2015;08:18 AM;4.0;MOTOR VEHICLE THEFT;;;[43.18914074401154, -88.00606226586564];7727 W GLENBROOK RD
427;151460194;05/26/2015;10:38 PM;4.0;MOTOR VEHICLE THEFT;;;[43.18093607216227, -88.02863540132155];9040 N 95TH ST
428;151440140;05/24/2015;09:06 PM;4.0;MOTOR VEHICLE THEFT;;;[43.14851747215805, -87.99870020197412];7101 W GOOD HOPE RD
429;151430047;05/23/2015;10:14 AM;4.0;MOTOR VEHICLE THEFT;;;[43.16206845754733, -87.98494518604356];7933 N 60TH ST
430;151430103;05/23/2015;06:36 PM;4.0;MOTOR VEHICLE THEFT;;;[43.14884650100961, -88.00648297446477];7630 W GOOD HOPE RD
431;151420034;05/22/2015;06:29 AM;4.0;MOTOR VEHICLE THEFT;;;[43.14041206691081, -88.02000540714994];8626 W DENVER AV
432;151420060;05/22/2015;11:41 AM;4.0;MOTOR VEHICLE THEFT;;;[43.14077050571282, -88.02101289396396];8730 W DENVER AV
433;151420063;05/22/2015;11:54 AM;4.0;MOTOR VEHICLE THEFT;;;[43.16312748456368, -87.99107416763806];6519 W BRADLEY RD
434;151420093;05/22/2015;02:25 PM;4.0;MOTOR VEHICLE THEFT;;;[43.1559455087999, -88.02190277699232];8844 W CALUMET RD
435;151410038;05/21/2015;10:25 AM;4.0;MOTOR VEHICLE THEFT;;;[43.142509521207394, -87.98721316763806];6103 W BOEHLKE AV
436;151410047;05/21/2015;11:34 AM;4.0;MOTOR VEHICLE THEFT;;;[43.17762209555062, -88.01720308545983];8625 W BROWN DEER RD
437;151400042;05/20/2015;11:02 AM;4.0;MOTOR VEHICLE THEFT;;;[43.12306657507645, -87.98723544460172];5800 N 61ST ST
438;151390059;05/19/2015;12:53 PM;4.0;MOTOR VEHICLE THEFT;;;[43.15894375457812, -88.043192140477];10536 W FOUNTAIN AV
439;151390165;05/19/2015;09:22 PM;4.0;MOTOR VEHICLE THEFT;;;[43.11351861226845, -87.96770165753918];5273 N 44TH ST
440;151380064;05/18/2015;11:43 AM;4.0;MOTOR VEHICLE THEFT;;;[43.11750139520927, -87.99100315269817];5460 N 64TH ST
441;151370082;05/17/2015;11:41 AM;4.0;MOTOR VEHICLE THEFT;;;[43.13705815672359, -88.0105126231024];6550 N 80TH ST
442;151360086;05/16/2015;12:12 PM;4.0;MOTOR VEHICLE THEFT;;;[43.11924848124544, -87.98220097446477];5529 W SILVER SPRING DR
443;151350014;05/15/2015;02:36 AM;4.0;MOTOR VEHICLE THEFT;;;[43.12711875437128, -87.98598816475253];6021 N 60TH ST
444;151350096;05/15/2015;04:57 PM;4.0;MOTOR VEHICLE THEFT;;;[43.14498031679055, -87.97897531679055];5400 W HUSTIS ST
445;151340162;05/14/2015;10:21 PM;4.0;MOTOR VEHICLE THEFT;;;[43.11604906111165, -87.988684682079];5471 N 62ND ST
446;151320107;05/12/2015;03:23 PM;4.0;MOTOR VEHICLE THEFT;;;[43.14449946047075, -87.9900117485429];6322 W HUSTIS ST
447;151300134;05/10/2015;08:38 PM;4.0;MOTOR VEHICLE THEFT;;;[43.16323105893511, -88.03168250059288];9666 W BRADLEY RD
448;151290075;05/09/2015;01:12 PM;4.0;MOTOR VEHICLE THEFT;;;[43.177957519331486, -88.01231336081135];8200 W BROWN DEER RD
449;151290142;05/09/2015;10:53 PM;4.0;MOTOR VEHICLE THEFT;;;[43.17766750288554, -88.01679141618096];8531 W BROWN DEER RD
450;151280030;05/08/2015;11:51 PM;4.0;MOTOR VEHICLE THEFT;;;[43.11846203496262, -87.9896554008553];6236 W SHERIDAN AV
451;151280034;05/08/2015;02:36 AM;4.0;MOTOR VEHICLE THEFT;;;[43.122573176265064, -87.98663768705644];6012 W CARMEN AV
452;151280042;05/08/2015;04:58 AM;4.0;MOTOR VEHICLE THEFT;;;[43.14329443493552, -88.0186610224768];8618 W SPOKANE ST
453;151280061;05/08/2015;06:52 AM;4.0;MOTOR VEHICLE THEFT;;;[43.118469971448015, -87.99038346059231];6324 W SHERIDAN AV
454;151280099;05/08/2015;01:53 PM;4.0;MOTOR VEHICLE THEFT;;;[43.11781434802942, -87.96572471337014];5513 N HOPKINS ST
455;151280150;05/08/2015;07:30 PM;4.0;MOTOR VEHICLE THEFT;;;[43.16307012393457, -87.9897564045947];6435 W BRADLEY RD
456;151270113;05/07/2015;05:29 PM;4.0;MOTOR VEHICLE THEFT;;;[43.150177927837746, -88.0054591031505];7259 N 76TH ST
457;151270148;05/07/2015;09:55 PM;4.0;MOTOR VEHICLE THEFT;;;[43.177628641297225, -88.01567364129723];8501 W BROWN DEER RD
458;151260038;05/06/2015;09:10 AM;4.0;MOTOR VEHICLE THEFT;;;[43.11750139520927, -87.99100315269817];5460 N 64TH ST
459;151260149;05/06/2015;08:53 PM;4.0;MOTOR VEHICLE THEFT;;;[43.163442, -88.02890964253552];8017 N 94TH ST
460;151250047;05/05/2015;08:16 AM;4.0;MOTOR VEHICLE THEFT;;;[43.137448250072104, -87.98576910329379];6565 N 60TH ST
461;151240043;05/04/2015;06:14 AM;4.0;MOTOR VEHICLE THEFT;;;[43.148895321788714, -88.00618332672916];7620 W GOOD HOPE RD
462;151240079;05/04/2015;12:28 PM;4.0;MOTOR VEHICLE THEFT;;;[43.163276605141256, -88.02127156251478];8900 W BRADLEY RD
463;151240130;05/04/2015;04:34 PM;4.0;MOTOR VEHICLE THEFT;;;[43.17383411878933, -88.04286084058491];8585 N 106TH ST
464;160060120;05/04/2015;02:22 PM;4.0;MOTOR VEHICLE THEFT;;;[43.133026592324114, -87.99074556996882];6356 N 64TH ST
465;151230074;05/03/2015;12:13 PM;4.0;MOTOR VEHICLE THEFT;;;[43.14854967845261, -88.00560684033188];7603 W GOOD HOPE RD
466;151230110;05/03/2015;04:35 PM;4.0;MOTOR VEHICLE THEFT;;;[43.14320941641117, -88.01324208067369];8200 W DENVER AV
467;151210001;05/01/2015;12:03 AM;4.0;MOTOR VEHICLE THEFT;;;[43.178016031295606, -88.01063099094726];8110 W BROWN DEER RD
468;151210115;05/01/2015;07:12 PM;4.0;MOTOR VEHICLE THEFT;;;[43.166572759420276, -88.03425683210307];8242 N GRANVILLE RD
