;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Location;Address
0;62730081;09/30/2006;01:19 AM;4.0;MOTOR VEHICLE THEFT;;;;[43.115433390623416, -87.95083443153379];3113 W CUSTER AV
1;62730089;09/30/2006;12:41 PM;7.0;THEFT FROM MOTOR VEHICLE;MOTOR VEHICLE THEFT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;[43.09399677367502, -87.93350891822978];1801 W OLIVE ST
2;62730151;09/30/2006;05:12 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.11339330391252, -87.94876637520942];5274 N 29TH ST
3;62710186;09/28/2006;09:34 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.141296691096734, -87.95787338445463];3740 W GREEN TREE RD
4;62710188;09/28/2006;07:44 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.12592265316018, -87.95605296269468];5966 N 35TH ST
5;62710226;09/28/2006;11:23 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.095109674418744, -87.94317782347514];2433 W ROOSEVELT DR
6;62700037;09/27/2006;09:24 AM;4.0;MOTOR VEHICLE THEFT;;;;[43.11790184860515, -87.95060618206304];5541 N TEUTONIA AV
7;62700235;09/27/2006;11:04 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.12083544463039, -87.95381113200395];5677 N 33RD ST
8;62710004;09/27/2006;12:54 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.10894582653356, -87.94032541185312];5028 N 23RD ST
9;62690018;09/26/2006;12:06 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.09302003184242, -87.95624832387627];3450 W HOPKINS ST
10;62690072;09/26/2006;09:04 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.11156723619364, -87.94989257949119];5188 N TEUTONIA AV
11;62690267;09/26/2006;11:20 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.09393520423577, -87.93197857561421];1700 W OLIVE ST
12;62680024;09/25/2006;04:33 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.100594329447745, -87.94049641185313];4578 N 23RD ST
13;62680066;09/25/2006;07:29 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.09580444269713, -87.94455717335087];4321 N 25TH ST
14;62680127;09/25/2006;10:29 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.10049032194592, -87.94459441926804];4575 N TEUTONIA AV
15;62680159;09/25/2006;12:40 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.10577604743512, -87.93954421224497];4821 N 22ND ST
16;62680164;09/25/2006;02:07 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.15090650764605, -87.95867285789716];3740 W CLINTON AV
17;62680239;09/25/2006;04:10 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.09687892200935, -87.94683063589909];4375 N 27TH ST
18;62680254;09/25/2006;07:52 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.143710093513896, -87.95938401067582];3825 W VERA AV
19;62690011;09/25/2006;10:49 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.10712048237063, -87.94799403583565];4933 N TEUTONIA AV
20;62690019;09/25/2006;10:18 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.108309486005965, -87.96601333236194];4230 W FAIRMOUNT AV
21;62670005;09/24/2006;12:23 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.096950511541195, -87.93577308090484];1956 W CONGRESS ST
22;62670035;09/24/2006;01:36 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.11925348600596, -87.9564915];3500 W SILVER SPRING DR
23;62670074;09/24/2006;09:36 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.09692245325738, -87.93479166180968];1916 W CONGRESS ST
24;62670090;09/24/2006;12:17 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.10467541194572, -87.96147506289591];4800 N 39TH ST
25;62660076;09/23/2006;10:16 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.10767741326677, -87.97632534967418];4954 N 51ST BL
26;62660166;09/23/2006;04:40 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.15339448014892, -87.95837774649408];7463 N TEUTONIA AV
27;62660200;09/23/2006;06:31 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.10133449956733, -87.94519344601535];2531 W VICTORY LA
28;62650125;09/22/2006;10:07 AM;4.0;MOTOR VEHICLE THEFT;;;;[43.13126048211083, -87.95973180391252];3806 W DOUGLAS AV
29;62650178;09/22/2006;05:08 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.10793033527614, -87.97762759925536];4965 N 52ND ST
30;62650182;09/22/2006;06:27 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.09406611506354, -87.93316904056076];1800 W OLIVE ST
31;62640014;09/21/2006;01:49 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.107435335276136, -87.97764109925535];4941 N 52ND ST
32;62640048;09/21/2006;08:36 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.08991380398382, -87.9469151308539];4000 N 27TH ST
33;62640004;09/20/2006;10:49 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.11695624562873, -87.95869538631791];5462 N 37TH ST
34;62620066;09/19/2006;09:41 AM;7.0;THEFT FROM MOTOR VEHICLE;MOTOR VEHICLE THEFT;;;[43.10577604743512, -87.93954421224497];4821 N 22ND ST
35;62620087;09/19/2006;10:45 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.09130839246342, -87.93969231678138];4074 N TEUTONIA AV
36;62620149;09/19/2006;12:06 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.08978762106314, -87.93883689398197];4000 N TEUTONIA AV
37;62620244;09/19/2006;08:49 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.147983459077416, -87.96429109832242];7171 N 42ND ST
38;62600010;09/17/2006;01:47 AM;4.0;MOTOR VEHICLE THEFT;;;;[43.12376069608749, -87.95616867586104];5839 N 35TH ST
39;62600128;09/17/2006;03:02 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.14979894310117, -87.95719547241598];7265 N TEUTONIA AV
40;62600204;09/17/2006;04:17 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.08985048600596, -87.94537164308379];2522 W CAPITOL DR
41;62610026;09/17/2006;09:18 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.09855959562002, -87.94457803162341];4472 N 25TH ST
42;62590218;09/16/2006;09:26 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.121294528449425, -87.96344915753917];5695 N 41ST ST
43;62570035;09/14/2006;06:59 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.10831145657562, -87.97301999999999];4800 W FAIRMOUNT AV
44;62580013;09/14/2006;11:48 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.11140483819031, -87.9564576503258];5173 N 35TH ST
45;62560030;09/13/2006;05:13 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.10192767055224, -87.94796015753917];4649 N 28TH ST
46;62560154;09/13/2006;07:21 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.128043979625836, -87.95214926025767];6101 N TEUTONIA AV
47;62560193;09/13/2006;09:54 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.12095444601537, -87.96338438631791];5676 N 41ST ST
48;62550131;09/12/2006;03:22 PM;5.0;MOTOR VEHICLE THEFT;;;;[43.09582553427779, -87.92812759925536];4339 N 14TH ST
49;62550147;09/12/2006;04:02 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.10957652844942, -87.96656816489582];5075 N SHERMAN BL
50;62550185;09/12/2006;05:58 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.126119419095176, -87.95613912479058];5963 N 35TH ST
51;62540048;09/11/2006;07:26 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.1080731618097, -87.94401541185313];4968 N 25TH ST
52;62530046;09/10/2006;06:21 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.095207202377196, -87.94368604414554];2450 W ROOSEVELT DR
53;62530092;09/10/2006;10:05 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.10123129615091, -87.9323846771887];4632 N 18TH ST
54;62520011;09/09/2006;01:28 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.11033578086261, -87.93694297691904];5125 N 20TH ST
55;62520022;09/09/2006;01:40 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.095933031363614, -87.94685763589908];4331 N 27TH ST
56;62520070;09/09/2006;09:34 AM;4.0;MOTOR VEHICLE THEFT;;;;[43.1191045650645, -87.95106163474526];3001 W SILVER SPRING DR
57;62510023;09/08/2006;12:54 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.110872173095494, -87.93860240233631];2106 W EGGERT PL
58;62510300;09/08/2006;10:13 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.11076466472389, -87.96630384967419];5140 N SHERMAN BL
59;62510376;09/08/2006;07:02 PM;5.0;MOTOR VEHICLE THEFT;;;;[43.092316704985464, -87.9269113079476];4144 N 13TH ST
60;62520006;09/08/2006;11:13 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.09072960753659, -87.93945024871579];4055 N TEUTONIA AV
61;62500015;09/07/2006;03:24 AM;4.0;MOTOR VEHICLE THEFT;;;;[43.143445707744235, -87.96090101543632];6919 N 40TH ST
62;62500116;09/07/2006;07:16 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.095658222315194, -87.94213373581829];4305 N TEUTONIA AV
63;62500169;09/07/2006;07:19 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.12454293830562, -87.96617241870571];5750 N SHERMAN BL
64;62480042;09/05/2006;08:00 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.09213488481737, -87.94687239353127];4120 N 27TH ST
65;62480108;09/05/2006;12:21 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.095450463266246, -87.93298760358067];4302 N 18TH ST
66;62480125;09/05/2006;01:24 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.090973779906506, -87.94350859925535];4053 N 24TH PL
67;62480135;09/05/2006;02:16 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.10527359616828, -87.97889615941509];4820 N 53RD ST
68;62460206;09/03/2006;11:04 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.10637573224141, -87.93502278756898];1935 W STARK ST
69;62450087;09/02/2006;10:26 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.096285424923536, -87.93304804818492];4353 N 18TH ST
70;62440008;09/01/2006;12:20 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.10348344572691, -87.9310135869061];4737 N GREEN BAY AV
71;62440117;09/01/2006;03:02 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.090431652877115, -87.93917835376055];4030 N TEUTONIA AV
72;62730055;09/30/2006;08:14 AM;3.0;MOTOR VEHICLE THEFT;;;;[43.046857507646045, -87.96653116763807];4134 W MCKINLEY CT
73;62730092;09/30/2006;11:59 AM;3.0;MOTOR VEHICLE THEFT;;;;[43.04764897446478, -87.97139760978695];1309 N 46TH ST
74;62720196;09/29/2006;06:19 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.075363493219335, -87.982812];5520 W BURLEIGH ST
75;62710026;09/28/2006;03:06 AM;3.0;MOTOR VEHICLE THEFT;;;;[43.03431488204741, -88.02418646930022];228 N 90TH ST
76;62710036;09/28/2006;07:17 AM;3.0;MOTOR VEHICLE THEFT;;;;[43.06074749321932, -87.98674066763806];5900 W NORTH AV
77;62700048;09/27/2006;09:11 AM;3.0;MOTOR VEHICLE THEFT;;;;[43.02535499999999, -87.99989494070657];640 S 70TH ST
78;62700191;09/27/2006;07:19 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.06909106105378, -87.98872932832256];2740 N 61ST ST #1
79;62690157;09/26/2006;05:31 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.06912283819031, -87.97748113200394];2751 N 51ST ST
80;62690191;09/26/2006;05:45 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.070279967293075, -87.99138385384174];6300 W LISBON AV
81;62680137;09/25/2006;01:16 PM;3.0;MOTOR VEHICLE THEFT;;;;[43.06071149321932, -87.98137216763806];5428 W NORTH AV
82;62680262;09/25/2006;07:04 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.06922086372555, -87.97747760646872];2757 N 51ST ST
83;62670118;09/24/2006;11:55 AM;3.0;MOTOR VEHICLE THEFT;;;;[43.05302652986307, -87.98327983236193];5602 W WASHINGTON BL
84;62660060;09/23/2006;08:57 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.071731413266775, -87.98202535688755];2904 N 55TH ST
86;62640027;09/21/2006;06:19 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.08760732944776, -88.00471485356933];3860 N 74TH ST
87;62610036;09/18/2006;03:58 AM;3.0;MOTOR VEHICLE THEFT;;;;[43.045758000000006, -87.9702448968495];1172 N 45TH ST
88;62600084;09/17/2006;10:39 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.08092834306641, -87.99671773656902];6766 W APPLETON AV
89;62590104;09/16/2006;10:59 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.06944516180968, -87.98091541185313];2766 N 54TH ST
90;62590115;09/16/2006;01:15 PM;3.0;MOTOR VEHICLE THEFT;;;;[43.05164590637073, -87.98129019896345];5426 W GALENA ST
91;62590172;09/16/2006;09:01 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.08983555006083, -88.0031532783773];7311 W CAPITOL DR
92;62560050;09/13/2006;07:51 AM;3.0;MOTOR VEHICLE THEFT;;;;[43.06308976575541, -87.97994884784727];2437 N 53RD ST
93;62550060;09/12/2006;07:47 AM;3.0;MOTOR VEHICLE THEFT;;;;[43.03547877407814, -87.96281755929343];429 N 39TH ST
94;62550179;09/12/2006;06:13 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.088183444630374, -87.99947059925536];3921 N 70TH ST
95;62540160;09/11/2006;04:03 PM;3.0;MOTOR VEHICLE THEFT;;;;[43.06188742639124, -87.97984438967764];2368 N 53RD ST
96;62530055;09/10/2006;08:16 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.073640167638075, -88.0059744190665];3000 N 75TH ST
97;62530067;09/10/2006;08:40 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.069745661665465, -88.00052463056164];2776 N 71ST ST
98;62530096;09/10/2006;12:05 PM;3.0;MOTOR VEHICLE THEFT;;;;[43.03347333527614, -87.96018860646872];235 N 37TH ST
99;62520076;09/09/2006;09:15 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.06892138106646, -87.98592819360597];5835 W APPLETON AV
100;62520102;09/09/2006;11:24 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.07537249321934, -87.98390983236193];5624 W BURLEIGH ST
101;62510322;09/08/2006;11:52 AM;3.0;MOTOR VEHICLE THEFT;;;;[43.0332860954758, -87.96283999711447];225 N 39TH ST
102;62510341;09/08/2006;03:48 PM;3.0;MOTOR VEHICLE THEFT;;;;[43.05613500000001, -87.97357759925535];2005 N 48TH ST
103;62490162;09/06/2006;06:28 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.06824083819032, -87.98100960978694];2707 N 54TH ST
104;62470063;09/04/2006;09:23 AM;3.0;MOTOR VEHICLE THEFT;;;;[43.030429643286276, -88.01736804111484];151 S 84TH ST
105;62470082;09/04/2006;11:17 AM;3.0;MOTOR VEHICLE THEFT;;;;[43.047864000000004, -87.98231010978694];1321 N 55TH ST #UPPER
106;62460196;09/03/2006;09:59 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.08521458673323, -87.98834112479058];3733 N 61ST ST
107;62470010;09/03/2006;10:05 PM;3.0;MOTOR VEHICLE THEFT;;;;[43.02500425145709, -87.98740592627985];644 S 60TH ST
108;62450023;09/02/2006;03:54 AM;3.0;MOTOR VEHICLE THEFT;;;;[43.025973504327844, -87.98765399999999];6000 W MAIN ST
109;62450139;09/02/2006;04:03 PM;3.0;MOTOR VEHICLE THEFT;;;;[43.0321755004327, -88.00685983236194];7520 W STEVENSON ST
110;62450153;09/02/2006;05:01 PM;7.0;ALL OTHER LARCENY;MOTOR VEHICLE THEFT;;;[43.085213413266786, -87.98826488631792];3732 N 61ST ST
111;62450170;09/02/2006;07:11 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.07328866472389, -87.99388341574829];2972 N 66TH ST
112;62440175;09/01/2006;09:18 PM;3.0;MOTOR VEHICLE THEFT;;;;[43.044768000000005, -87.97024392238471];1124 N 45TH ST
113;62450040;09/01/2006;10:39 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.085553819557916, -87.98718555688022];3761 N 60TH ST #3
114;62730003;09/29/2006;11:58 PM;6.0;MOTOR VEHICLE THEFT;;;;[42.98453499599454, -87.95229865136133];3330 S 30TH ST
115;62690060;09/26/2006;08:46 AM;6.0;MOTOR VEHICLE THEFT;;;;[42.977769957240426, -87.98677268531404];5802 W FOREST HOME AV
116;62650131;09/22/2006;02:47 PM;6.0;MOTOR VEHICLE THEFT;;;;[42.985280605956675, -87.94810465136666];3264 S 27TH ST
117;62640029;09/21/2006;06:18 AM;6.0;MOTOR VEHICLE THEFT;;;;[42.987277257285484, -87.98411854818492];3147 S 56TH ST
118;62560239;09/13/2006;10:40 PM;6.0;MOTOR VEHICLE THEFT;;;;[42.99706858563669, -87.95710058283808];3402 W PABST AV
119;62520065;09/09/2006;08:30 AM;6.0;MOTOR VEHICLE THEFT;;;;[42.99872249125744, -87.95786552120738];2526 S 35TH ST
120;62520204;09/09/2006;08:26 PM;6.0;MOTOR VEHICLE THEFT;;;;[42.988124882439024, -88.00947993471397];7727 W OKLAHOMA AV
121;62510353;09/08/2006;04:40 PM;6.0;MOTOR VEHICLE THEFT;;;;[43.0028815160561, -87.96191645572411];3811 W LINCOLN AV
122;62450093;09/02/2006;11:36 AM;6.0;MOTOR VEHICLE THEFT;;;;[42.98094751399404, -88.01810083236194];8409 W MORGAN AV
123;62730179;09/30/2006;10:34 PM;2.0;MOTOR VEHICLE THEFT;;;;[43.023101446044016, -87.93171300152922];1538 W NATIONAL AV
124;62730192;09/30/2006;11:21 PM;2.0;MOTOR VEHICLE THEFT;;;;[43.00293439724514, -87.92016783604367];700 W LINCOLN AV
125;62720212;09/29/2006;08:06 PM;2.0;MOTOR VEHICLE THEFT;;;;[43.00060061059502, -87.93275022924009];1561 W WINDLAKE AV
126;62700195;09/27/2006;08:15 PM;6.0;MOTOR VEHICLE THEFT;;;;[43.02299545715252, -87.93399292492354];1630 W NATIONAL AV
127;62690217;09/26/2006;06:38 PM;2.0;MOTOR VEHICLE THEFT;;;;[43.01707445325738, -87.93084191909516];1500 W GREENFIELD AV
