Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location
080930094;04/02/2008;03:23 PM;5.0;SIMPLE ASSAULT;;;;;3329 N 17TH ST
080930096;04/02/2008;04:03 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;300 W WRIGHT ST
080930109;04/02/2008;05:18 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3124 N 5TH ST
080930116;04/02/2008;04:09 PM;5.0;MOTOR VEHICLE THEFT;;;;;3608 N 3RD ST
080930121;04/02/2008;05:33 PM;5.0;SIMPLE ASSAULT;;;;;3855 N 15TH ST #5
080930164;04/02/2008;09:48 PM;5.0;SIMPLE ASSAULT;DISORDERLY CONDUCT;;;;3908 N 16TH ST
081170129;04/02/2008;12:18 PM;5.0;ALL OTHER LARCENY;;;;;2936 N 1ST ST
080920040;04/01/2008;08:29 AM;5.0;SIMPLE ASSAULT;;;;;3022 N 9TH ST
080920048;04/01/2008;10:05 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2850 N TEUTONIA AV
080920053;04/01/2008;09:42 AM;1.0;MOTOR VEHICLE THEFT;;;;;823 W SOMERS ST
080920056;04/01/2008;09:37 AM;5.0;AGGRAVATED ASSAULT;;;;;2867-A N 5TH ST
080920072;04/01/2008;12:11 PM;1.0;THEFT FROM MOTOR VEHICLE;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;2133 N 4TH ST
080920105;04/01/2008;04:25 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;3939 N 14TH ST
080920110;04/01/2008;05:05 PM;5.0;ALL OTHER LARCENY;;;;;3747 N 5TH ST
080920112;04/01/2008;04:31 PM;5.0;MOTOR VEHICLE THEFT;;;;;3925 N 13TH ST
080920116;04/01/2008;05:40 PM;5.0;SIMPLE ASSAULT;;;;;3842 N 12TH ST
080920120;04/01/2008;06:07 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3177 N BOOTH ST
080920147;04/01/2008;08:11 PM;1.0;MOTOR VEHICLE THEFT;;;;;2323 N MARTIN L KING JR DR
080920151;04/01/2008;09:39 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;825 W BURLEIGH ST
080920155;04/01/2008;09:54 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;200 E CHAMBERS ST
080930009;04/01/2008;10:18 PM;5.0;AGGRAVATED ASSAULT;;;;;1914 W CHAMBERS ST
081210012;04/30/2008;03:18 AM;7.0;SIMPLE ASSAULT;;;;;4432 N 44TH ST
081210020;04/30/2008;06:40 AM;7.0;SIMPLE ASSAULT;;;;;3143 N 39TH ST
081210024;04/30/2008;06:44 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3524 N 42ND ST
081210034;04/30/2008;08:41 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4637 N 38TH ST
081210118;04/30/2008;03:45 PM;7.0;SHOPLIFTING;;;;;3101 N 27TH ST
081210123;04/30/2008;04:52 PM;3.0;ALL OTHER LARCENY;;;;;2525 N SHERMAN BL
081210129;04/30/2008;04:31 PM;7.0;MOTOR VEHICLE THEFT;;;;;3601 W MELVINA ST
081210141;04/30/2008;05:00 PM;3.0;AGGRAVATED ASSAULT;;;;;3624 N 51ST BLVD
081210143;04/30/2008;05:43 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3921 N 26TH ST
081210168;04/30/2008;07:17 PM;7.0;ALL OTHER LARCENY;;;;;3303 W BURLEIGH ST
081210170;04/30/2008;07:55 PM;7.0;SIMPLE ASSAULT;;;;;4720 N 38TH ST
081210188;04/30/2008;07:38 PM;7.0;ROBBERY;;;;;3015 N 27TH ST
081210193;04/30/2008;10:26 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2500 W BURLEIGH ST
081210198;04/30/2008;08:48 PM;7.0;ROBBERY;;;;;3750 N SHERMAN BL
081200011;04/29/2008;01:45 AM;7.0;SIMPLE ASSAULT;;;;;3347-A N 38TH ST
081200029;04/29/2008;06:17 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2845 N 24TH PL
081200071;04/29/2008;09:55 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4703 N 36TH ST
081200079;04/29/2008;09:03 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;2808 N 44TH ST
081200080;04/29/2008;11:24 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3220 N 39TH ST
081200085;04/29/2008;04:23 PM;7.0;MOTOR VEHICLE THEFT;;;;;5307 W NASH ST
081200089;04/29/2008;10:56 AM;5.0;MOTOR VEHICLE THEFT;;;;;3015 N 25TH ST
081200091;04/29/2008;12:14 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3308 N 36TH ST
081200117;04/29/2008;02:32 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2500 W CENTER ST
081200134;04/29/2008;04:00 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3018 N 23RD ST
081200140;04/29/2008;04:08 PM;7.0;ALL OTHER LARCENY;;;;;4100 W LOCUST ST
081200151;04/29/2008;04:45 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4443 N 39TH ST
081200170;04/29/2008;06:22 PM;7.0;MOTOR VEHICLE THEFT;;;;;5803 W HAMPTON AV
081200173;04/29/2008;05:06 PM;7.0;SIMPLE ASSAULT;;;;;3509 N 47TH ST
081200184;04/29/2008;12:52 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4252 N SERCOMBE RD
081200195;04/29/2008;01:37 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2620 W LOCUST ST
081200238;04/29/2008;06:53 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3749 N 41ST ST
081200250;04/29/2008;09:55 PM;7.0;AGGRAVATED ASSAULT;;;;;3231 N 36TH ST
081210003;04/29/2008;11:48 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;DISORDERLY CONDUCT;;;;5904 W HAMPTON AV
081190007;04/28/2008;12:59 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4640 N 53RD ST
081190023;04/28/2008;02:43 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;3731 N 52ND ST
081190024;04/28/2008;03:12 AM;7.0;AGGRAVATED ASSAULT;;;;;3000 N 40TH ST
081190031;04/28/2008;07:36 AM;7.0;THEFT FROM MOTOR VEHICLE;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;4634 W SCRANTON PL
081190051;04/28/2008;09:21 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3312 N 46TH ST
081190058;04/28/2008;08:59 AM;5.0;MOTOR VEHICLE THEFT;;;;;3281 N 24TH PL
081190076;04/28/2008;09:48 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3312 N 46TH ST
081190078;04/28/2008;10:26 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3324 N 46TH ST
081190130;04/28/2008;03:29 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2818 N 50TH ST
081190147;04/28/2008;04:16 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3010 N 49TH ST
081190152;04/28/2008;02:30 PM;7.0;MOTOR VEHICLE THEFT;;;;;3367 N 35TH ST
081190178;04/28/2008;05:23 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3744 N 27TH ST
081190201;04/28/2008;07:59 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4404 N 37TH ST
081190208;04/28/2008;11:45 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;3715 N 36TH ST
081190225;04/28/2008;09:25 PM;7.0;SIMPLE ASSAULT;;;;;2837 N 44TH ST
081200003;04/28/2008;10:37 PM;7.0;ROBBERY;;;;;4600 W RICE WA
081180025;04/27/2008;03:04 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4732-A N 37TH ST
081180075;04/27/2008;11:08 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3506 N 37TH ST
081180141;04/27/2008;05:18 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3062 N 37TH ST
081180188;04/27/2008;09:33 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3909 W CONGRESS ST
081180197;04/27/2008;10:27 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5700 W KEEFE AV
081160216;04/26/2008;12:30 AM;7.0;ROBBERY;;;;;4727 N 46TH ST
081170025;04/26/2008;02:29 AM;7.0;AGGRAVATED ASSAULT;;;;;3079 N 37TH ST
081170037;04/26/2008;07:05 AM;7.0;ROBBERY;;;;;2701 W CHAMBERS ST
081170055;04/26/2008;08:06 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3753 N 53RD ST
081170063;04/26/2008;08:08 AM;7.0;MOTOR VEHICLE THEFT;;;;;3883 N SHERMAN BL
081170084;04/26/2008;10:47 AM;7.0;MOTOR VEHICLE THEFT;;;;;2914 N 37TH ST
081170087;04/26/2008;11:09 AM;7.0;ALL OTHER LARCENY;;;;;3206 N 34TH ST
081170095;04/26/2008;11:23 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;3453 N 38TH ST
081170121;04/26/2008;02:32 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3830 W VIENNA AV
081170132;04/26/2008;02:44 PM;7.0;MOTOR VEHICLE THEFT;;;;;3803 N 27TH ST
081170135;04/26/2008;03:34 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2911 N 29TH ST
081170158;04/26/2008;05:20 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4000 N SHERMAN BL
081170163;04/26/2008;03:37 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;3835 N 28TH ST
081170164;04/26/2008;03:40 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3811 N 28TH ST
081170179;04/26/2008;05:59 PM;7.0;SIMPLE ASSAULT;;;;;3635 N 39TH ST
081170206;04/26/2008;07:02 PM;7.0;ROBBERY;;;;;3356 W FOND DU LAC AV
081180066;04/26/2008;12:07 PM;7.0;MOTOR VEHICLE THEFT;;;;;3907 N 37TH ST
081160004;04/25/2008;12:25 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3360 N 29TH ST
081160036;04/25/2008;05:54 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;3125 N 29TH ST
081160072;04/25/2008;11:07 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;3728 N 36TH ST
081160082;04/25/2008;10:45 AM;7.0;MOTOR VEHICLE THEFT;;;;;4503 N HOPKINS ST
081160087;04/25/2008;11:13 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;3721 N 42ND ST #LOWER
081160160;04/25/2008;05:21 PM;7.0;SIMPLE ASSAULT;;;;;2924 N 48TH ST
081160177;04/25/2008;06:33 PM;7.0;SIMPLE ASSAULT;;;;;3307 N 44TH ST #LWR
081160218;04/25/2008;08:56 PM;7.0;MOTOR VEHICLE THEFT;;;;;2857 N 48TH ST
081150007;04/24/2008;12:23 AM;7.0;SIMPLE ASSAULT;;;;;3404 N 40TH ST
081150014;04/24/2008;01:04 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3724 W ROOSEVELT DR
081150015;04/24/2008;01:20 AM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2576 N GRANT BL
081150037;04/24/2008;08:32 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;2940 N 45TH ST
081150086;04/24/2008;11:27 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3328 N 41ST ST
081150091;04/24/2008;12:55 PM;7.0;MOTOR VEHICLE THEFT;;;;;3319 N 38TH ST
081150138;04/24/2008;03:39 PM;7.0;ROBBERY;;;;;3121 N 29TH ST
081150143;04/24/2008;11:59 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2454 W CONCORDIA AV #A
081150169;04/24/2008;08:41 PM;7.0;PURSE SNATCHING;;;;;2850 W BURLEIGH ST
081150187;04/24/2008;04:41 PM;7.0;ARSON;;;;;2823 W CAPITOL DR
081150189;04/24/2008;10:22 PM;5.0;ALL OTHER LARCENY;;;;;2768 N 27TH ST
081150198;04/24/2008;11:09 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3360 N 29TH ST
081150203;04/24/2008;10:41 PM;7.0;AGGRAVATED ASSAULT;;;;;4940 W VIENNA AV
081150204;04/24/2008;10:37 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2818 N 44TH ST
081150204;04/24/2008;10:37 PM;7.0;SIMPLE ASSAULT;;;;;2818 N 44TH ST
081150207;04/24/2008;11:51 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3411 N 38TH ST
081140025;04/23/2008;04:10 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;5308 W HAMPTON AV
081140036;04/23/2008;07:47 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4619 N 35TH ST
081140046;04/23/2008;07:57 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2878 N 45TH ST
081140049;04/23/2008;08:00 AM;7.0;MOTOR VEHICLE THEFT;;;;;3356 N 37TH ST
081140051;04/23/2008;08:54 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;2940 N 41ST ST
081140081;04/23/2008;10:13 AM;5.0;ALL OTHER LARCENY;;;;;2602 W BURLEIGH ST
081140101;04/23/2008;11:41 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;3308 N 37TH ST
081140113;04/23/2008;01:43 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3038 N 47TH ST
081140118;04/23/2008;04:08 PM;7.0;MOTOR VEHICLE THEFT;;;;;2920 W BURLEIGH ST
081140130;04/23/2008;01:41 PM;7.0;ALL OTHER LARCENY;;;;;3603 W MARION ST
081140133;04/23/2008;12:37 PM;7.0;AGGRAVATED ASSAULT;;;;;3161 N 35TH ST
081140136;04/23/2008;02:56 PM;7.0;ALL OTHER LARCENY;;;;;4500 N 44TH ST
081140199;04/23/2008;08:48 PM;7.0;SIMPLE ASSAULT;;;;;4327 W FOND DU LAC AV
081140205;04/23/2008;09:33 PM;5.0;SIMPLE ASSAULT;ALL OTHER LARCENY;;;;2951 N 24TH PL
081140216;04/23/2008;10:35 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4201 N SHERMAN BL
081140218;04/23/2008;08:51 PM;7.0;ROBBERY;;;;;3000 N SHERMAN BL
081130028;04/22/2008;06:30 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;3100 W CONCORDIA AV
081130031;04/22/2008;06:07 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;3280 N 44TH ST
081130043;04/22/2008;07:52 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3240 N 25TH ST
081130054;04/22/2008;09:04 AM;7.0;SHOPLIFTING;;;;;4412 W CAPITOL DR
081130077;04/22/2008;11:07 AM;7.0;PURSE SNATCHING;;;;;3060 N 38TH ST
081130168;04/22/2008;05:53 PM;7.0;SIMPLE ASSAULT;;;;;3441 N 38TH ST
081130186;04/22/2008;05:55 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4475 N HOPKINS ST #2
081130193;04/22/2008;04:52 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4845 N 58TH ST
081130201;04/22/2008;07:55 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;3732 N SHERMAN BL
081130203;04/22/2008;02:38 PM;5.0;ROBBERY;;;;;2974 N 22ND ST
081130218;04/22/2008;07:19 PM;5.0;AGGRAVATED ASSAULT;;;;;2632 W AUER AV
081130223;04/22/2008;09:22 PM;7.0;SIMPLE ASSAULT;;;;;4353 N 46TH ST
081130244;04/22/2008;10:00 AM;7.0;ALL OTHER OFFENSES;AGGRAVATED ASSAULT;;;;3431 W FOND DU LAC AV
081140010;04/22/2008;02:00 AM;7.0;AGGRAVATED ASSAULT;;;;;5219 W HAMPTON AV
081120021;04/21/2008;12:44 AM;7.0;AGGRAVATED ASSAULT;;;;;3377 N 28TH ST #A
081120027;04/21/2008;12:09 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4135 N 35TH ST
081120067;04/21/2008;11:13 AM;7.0;ALL OTHER LARCENY;;;;;3328 W BURLEIGH ST
081120074;04/21/2008;11:24 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;3226 N 37TH ST
081120095;04/21/2008;01:03 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4703 N 35TH ST
081120144;04/21/2008;04:01 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3618 N 53RD ST
081120160;04/21/2008;05:44 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2950 N 49TH ST
081120173;04/21/2008;04:40 PM;7.0;ALL OTHER LARCENY;;;;;3234 N 33RD ST
081120222;04/21/2008;09:48 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;DISORDERLY CONDUCT;;;;4220 N 47TH ST
081120226;04/21/2008;07:22 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2613 W AUER AV
081120227;04/21/2008;07:22 PM;5.0;ALL OTHER LARCENY;;;;;2613 W AUER AV
081130003;04/21/2008;11:43 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2957 N 47TH ST
081110024;04/20/2008;01:23 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;3280-A N 29TH ST
081110028;04/20/2008;02:42 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4712 N 41ST ST
081110062;04/20/2008;09:01 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;3918 N 36TH ST
081110067;04/20/2008;10:25 AM;5.0;ALL OTHER LARCENY;;;;;2411 W AUER AV
081110071;04/20/2008;10:12 AM;7.0;SIMPLE ASSAULT;;;;;3166 N 39TH ST
081110094;04/20/2008;12:47 PM;7.0;ALL OTHER LARCENY;;;;;3400 W TOWNSEND ST
081110137;04/20/2008;05:25 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3730 N 52ND ST
081110168;04/20/2008;07:59 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4200 W BURLEIGH ST
081110168;04/20/2008;07:59 PM;7.0;SIMPLE ASSAULT;;;;;4200 W BURLEIGH ST
081110185;04/20/2008;11:36 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3614 N 55TH ST
081110188;04/20/2008;10:38 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;3733 N 40TH ST
081120001;04/20/2008;11:05 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2828 N 49TH ST
081100017;04/19/2008;01:45 AM;7.0;MOTOR VEHICLE THEFT;;;;;4117 N 42ND ST
081100034;04/19/2008;05:44 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;3619 N 41ST ST
081100051;04/19/2008;08:33 AM;7.0;MOTOR VEHICLE THEFT;;;;;4626 N 44TH ST
081100055;04/19/2008;09:00 AM;5.0;MOTOR VEHICLE THEFT;;;;;2608 W CENTER ST
081100060;04/19/2008;09:41 AM;7.0;SIMPLE ASSAULT;;;;;3617 W ROOSEVELT DR
081100084;04/19/2008;12:20 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3269 N 25TH ST
081100110;04/19/2008;01:40 PM;5.0;SIMPLE ASSAULT;;;;;2221 W BURLEIGH ST
081100129;04/19/2008;03:54 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3176 N 40TH ST
081100135;04/19/2008;03:21 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4062 N 46TH ST
081100163;04/19/2008;07:03 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3441-A N 41ST ST
081100171;04/19/2008;07:00 PM;7.0;AGGRAVATED ASSAULT;;;;;3302 N 29TH ST
081100190;04/19/2008;08:17 PM;7.0;AGGRAVATED ASSAULT;ALL OTHER OFFENSES;;;;3001 N 28TH ST
081100190;04/19/2008;08:17 PM;7.0;AGGRAVATED ASSAULT;;;;;3001 N 28TH ST
081090046;04/18/2008;07:32 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;2702 N SHERMAN BL
081090054;04/18/2008;09:31 AM;7.0;SIMPLE ASSAULT;;;;;4547 N 40TH ST
081090061;04/18/2008;09:58 AM;7.0;SIMPLE ASSAULT;;;;;4732 N 36TH ST
081090071;04/18/2008;10:57 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4310 N 46TH ST
081090082;04/18/2008;10:12 AM;7.0;ROBBERY;;;;;5808 W HAMPTON AV
081090091;04/18/2008;11:50 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;2757 N 44TH ST
081090096;04/18/2008;12:12 PM;7.0;THEFT FROM MOTOR VEHICLE;MOTOR VEHICLE THEFT;;;;4444 N 57TH ST
081090120;04/18/2008;08:11 AM;7.0;ROBBERY;;;;;4001 W FOND DU LAC AV
081090134;04/18/2008;04:43 PM;7.0;ALL OTHER LARCENY;;;;;2700 W BURLEIGH ST
081090145;04/18/2008;05:31 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4763 N 44TH ST
081080036;04/17/2008;01:35 AM;;HOMICIDE;;;;;2928 W MELVINA ST
081080090;04/17/2008;08:33 AM;7.0;AGGRAVATED ASSAULT;;;;;5009 W MEDFORD AV
081080122;04/17/2008;04:07 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3318 N 42ND ST
081080125;04/17/2008;03:24 PM;5.0;SIMPLE ASSAULT;;;;;2842 N 24TH ST
081080159;04/17/2008;04:41 PM;3.0;MOTOR VEHICLE THEFT;;;;;2616 N 44TH ST
081080179;04/17/2008;07:48 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3300 W BURLEIGH ST
081080189;04/17/2008;08:44 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4600 N HOPKINS ST
081080202;04/17/2008;09:12 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4473 N 56TH ST
081080209;04/17/2008;09:55 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3615 N 38TH ST
081070009;04/16/2008;01:04 AM;7.0;MOTOR VEHICLE THEFT;;;;;3300 W TOWNSEND ST
081070016;04/16/2008;02:39 AM;7.0;MOTOR VEHICLE THEFT;;;;;2904 N 45TH ST
081070023;04/16/2008;05:29 AM;7.0;SIMPLE ASSAULT;;;;;3850 N 36TH ST
081070024;04/16/2008;06:09 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4458 N 37TH ST
081070025;04/16/2008;06:09 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4458-A N 37TH ST
081070026;04/16/2008;06:09 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4458-A N 37TH ST
081070027;04/16/2008;06:09 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4450 N 37TH ST
081070028;04/16/2008;06:09 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4458-A N 37TH ST
081070029;04/16/2008;06:09 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4416 N 37TH ST
081070031;04/16/2008;06:38 AM;5.0;MOTOR VEHICLE THEFT;;;;;3806 N 27TH ST
081070069;04/16/2008;10:38 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4679 N 49TH ST
081070089;04/16/2008;11:49 AM;3.0;MOTOR VEHICLE THEFT;;;;;2525 N SHERMAN BL
081070128;04/16/2008;05:10 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4653 N 38TH ST
081070130;04/16/2008;03:14 PM;7.0;MOTOR VEHICLE THEFT;;;;;3303 N 44TH ST
081070165;04/16/2008;06:57 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3222 N 40TH ST
081070172;04/16/2008;07:26 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;4609 W FOND DU LAC AV
081060021;04/15/2008;07:38 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3453 N 35TH ST
081060024;04/15/2008;06:55 AM;7.0;MOTOR VEHICLE THEFT;;;;;3908 N 38TH ST
081060046;04/15/2008;09:24 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;2702 N SHERMAN BL
081060053;04/15/2008;12:33 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4040 W FOND DU LAC AV
081060079;04/15/2008;02:49 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4166 N SHERMAN BL
081060126;04/15/2008;04:14 PM;5.0;AGGRAVATED ASSAULT;ALL OTHER LARCENY;;;;2614 W CHAMBERS ST
081060128;04/15/2008;05:57 PM;7.0;SIMPLE ASSAULT;;;;;3007 N 27TH ST
081060139;04/15/2008;07:05 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2902 N 36TH ST
081060142;04/15/2008;06:59 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3000 W HOPKINS ST
081060156;04/15/2008;07:35 PM;7.0;LIQUOR LAW VIOLATIONS;ALL OTHER LARCENY;;;;3917 W ROOSEVELT DR #LWR
081060175;04/15/2008;09:48 PM;7.0;ALL OTHER LARCENY;;;;;2938 N 37TH ST #LWR
081050052;04/14/2008;07:00 AM;7.0;MOTOR VEHICLE THEFT;;;;;3209 N 47TH ST
081050053;04/14/2008;07:45 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4600 N 38TH ST
081050060;04/14/2008;08:19 AM;7.0;ALL OTHER LARCENY;;;;;4800 W CENTER ST
081050120;04/14/2008;05:24 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;3924 W ROOSEVELT DR
081050144;04/14/2008;12:53 PM;7.0;ALL OTHER LARCENY;SIMPLE ASSAULT;;;;2701 W BURLEIGH ST
081050167;04/14/2008;02:30 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;3701 N 37TH ST
