Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location
112400136;08/28/2011;02:48 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;734 N JACKSON ST
112390036;08/27/2011;04:36 AM;3.0;AGGRAVATED ASSAULT;;;;;1124 N 25TH ST
112390043;08/27/2011;06:17 AM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;966 N 27TH ST
112390057;08/27/2011;07:44 AM;3.0;ALL OTHER LARCENY;;;;;808 N 24TH ST #314
112390075;08/27/2011;11:20 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1108 N MILWAUKEE ST
112390099;08/27/2011;02:03 PM;1.0;ALL OTHER LARCENY;;;;;1700 N LINCOLN MEMORIAL DR
112390122;08/27/2011;04:17 PM;3.0;ROBBERY;;;;;938 N 28TH ST
112390142;08/27/2011;07:31 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;433 W ST PAUL AV
112390147;08/27/2011;07:35 PM;1.0;ALL OTHER LARCENY;;;;;1127 N CASS ST
112390153;08/27/2011;06:41 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;2936 W KILBOURN AV #10
112380016;08/26/2011;01:30 AM;3.0;AGGRAVATED ASSAULT;;;;;2836 W WELLS ST #110
112380018;08/26/2011;03:02 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;633 E MASON ST
112380029;08/26/2011;04:48 AM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;3220 W VLIET ST
112380040;08/26/2011;07:58 AM;3.0;MOTOR VEHICLE THEFT;;;;;841 N 19TH ST
112380045;08/26/2011;08:24 AM;1.0;MOTOR VEHICLE THEFT;;;;;1000 E STATE ST
112380051;08/26/2011;08:33 AM;3.0;THEFT FROM MOTOR VEHICLE;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;911 N 23RD ST
112380103;08/26/2011;12:39 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;530 N 22ND ST
112380128;08/26/2011;03:18 PM;3.0;THEFT FROM BUILDING;;;;;3334 W HIGHLAND BL #1014
112380133;08/26/2011;03:39 PM;1.0;ALL OTHER LARCENY;IMPERSONATION;;;;1100 N WATER ST
112380136;08/26/2011;03:53 PM;1.0;ALL OTHER LARCENY;;;;;200 N HARBOR DR
112380156;08/26/2011;05:10 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1700 N LINCOLN MEMORIAL DR
112380160;08/26/2011;04:29 PM;3.0;AGGRAVATED ASSAULT;;;;;1239 N 26TH ST
112380209;08/26/2011;10:50 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;635 N 4TH ST
112390001;08/26/2011;11:43 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;DISORDERLY CONDUCT;;;;1000 N WATER ST
112390003;08/26/2011;11:52 PM;3.0;ROBBERY;;;;;2028 W CHERRY ST
112370036;08/25/2011;05:45 AM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;966 N 27TH ST
112370068;08/25/2011;11:32 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;100 N BROADWAY
112370104;08/25/2011;01:54 PM;1.0;ALL OTHER LARCENY;;;;;425 E WELLS ST
112370108;08/25/2011;02:33 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1100 N WATER ST
112370113;08/25/2011;02:51 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3101 W VLIET ST
112370128;08/25/2011;03:30 PM;3.0;AGGRAVATED ASSAULT;;;;;1419 N 26TH ST
112370128;08/25/2011;03:30 PM;3.0;ROBBERY;;;;;1419 N 26TH ST
112370148;08/25/2011;04:37 PM;3.0;MOTOR VEHICLE THEFT;;;;;1110 N 17TH ST
112370177;08/25/2011;09:27 PM;3.0;MOTOR VEHICLE THEFT;;;;;2434 W WELLS ST
112370183;08/25/2011;09:30 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2104 W HIGHLAND AV
112380021;08/25/2011;10:06 PM;3.0;MOTOR VEHICLE THEFT;;;;;1149 N 21ST ST #LWR
112360020;08/24/2011;12:37 AM;1.0;AGGRAVATED ASSAULT;;;;;711 W WISCONSIN AV #13
112360055;08/24/2011;10:40 AM;1.0;ALL OTHER LARCENY;;;;;500 N HARBOR DR
112360058;08/24/2011;10:08 AM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;943 N 15TH ST
112360064;08/24/2011;10:35 AM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;1518 N 18TH ST
112360066;08/24/2011;10:44 AM;1.0;SHOPLIFTING;;;;;241 N BROADWAY
112360067;08/24/2011;12:04 PM;3.0;ALL OTHER LARCENY;;;;;1442 W WISCONSIN AV
112360073;08/24/2011;11:55 AM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;3226 W WISCONSIN AV #11
112360083;08/24/2011;10:39 AM;3.0;ALL OTHER LARCENY;;;;;2200 W KILBOURN AV #407
112360098;08/24/2011;02:38 PM;3.0;AGGRAVATED ASSAULT;;;;;2820 W WELLS ST
112360103;08/24/2011;03:53 PM;1.0;ALL OTHER LARCENY;;;;;700 W STATE ST
112360108;08/24/2011;04:29 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;841 N BROADWAY
112360119;08/24/2011;05:34 PM;1.0;THEFT FROM BUILDING;;;;;631 E CHICAGO ST
112360126;08/24/2011;03:51 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;826 N 28TH ST
112360129;08/24/2011;06:33 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;617 N 23RD ST
112360132;08/24/2011;05:45 PM;3.0;AGGRAVATED ASSAULT;;;;;3226 W WISCONSIN AV #11
112360137;08/24/2011;07:07 PM;1.0;ALL OTHER LARCENY;;;;;151 W WISCONSIN AV
112370018;08/24/2011;11:55 PM;3.0;SIMPLE ASSAULT;;;;;731 N 25TH ST
112370023;08/24/2011;11:54 PM;3.0;SIMPLE ASSAULT;;;;;1918 W STATE ST
112350002;08/23/2011;12:16 AM;3.0;ROBBERY;;;;;2700 W VLIET ST
112350071;08/23/2011;11:46 AM;3.0;SIMPLE ASSAULT;;;;;3304 W MC KINLEY BL
112350084;08/23/2011;12:50 PM;3.0;SIMPLE ASSAULT;;;;;620 N 30TH ST
112350090;08/23/2011;01:48 PM;1.0;ALL OTHER LARCENY;;;;;788 N JEFFERSON ST #700
112350099;08/23/2011;02:11 PM;3.0;SIMPLE ASSAULT;;;;;3010 W WELLS ST #27
112350101;08/23/2011;03:56 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2200 W KILBOURN AV
112350111;08/23/2011;04:31 PM;1.0;MOTOR VEHICLE THEFT;;;;;411 N 6TH ST
112350172;08/23/2011;08:40 PM;3.0;ROBBERY;;;;;848 N 27TH ST
112350200;08/23/2011;06:06 PM;3.0;SIMPLE ASSAULT;;;;;3245 W MC KINLEY BL
112350213;08/23/2011;11:12 PM;3.0;MOTOR VEHICLE THEFT;;;;;3414 W WISCONSIN AV
112360008;08/23/2011;11:56 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;331 W WISCONSIN AV
112360016;08/23/2011;10:53 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;2925 W KILBOURN AV #100
112340067;08/22/2011;08:41 AM;3.0;ALL OTHER LARCENY;;;;;845 N 25TH ST #2
112340125;08/22/2011;04:35 PM;3.0;ROBBERY;;;;;2930 W CLYBOURN ST
112340136;08/22/2011;04:40 PM;3.0;AGGRAVATED ASSAULT;;;;;2904 W WISCONSIN AV
112340144;08/22/2011;06:23 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;200 N HARBOR DR
112340161;08/22/2011;02:03 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;3101 W HIGHLAND BL
112340164;08/22/2011;08:06 PM;3.0;THEFT FROM BUILDING;;;;;561 N 15TH ST
112340204;08/22/2011;10:25 PM;3.0;SIMPLE ASSAULT;;;;;1700 W VLIET ST
112330013;08/21/2011;01:34 AM;3.0;ALL OTHER LARCENY;;;;;754 N 22ND ST
112330014;08/21/2011;01:37 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1000 N EDISON ST
112330022;08/21/2011;02:24 AM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;2504 W CLYBOURN ST
112330037;08/21/2011;03:47 AM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;2918 W CHERRY ST
112330040;08/21/2011;06:00 AM;3.0;AGGRAVATED ASSAULT;;;;;730 N 29TH ST #207
112330047;08/21/2011;08:47 AM;3.0;SIMPLE ASSAULT;;;;;1509 N 16TH ST
112330055;08/21/2011;10:02 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;500 W CLYBOURN ST
112330083;08/21/2011;02:56 PM;3.0;ALL OTHER LARCENY;;;;;3002 W MC KINLEY BL
112330101;08/21/2011;04:09 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1010 N LINCOLN MEMORIAL DR
112330104;08/21/2011;04:53 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3317 W MC KINLEY BL
112330139;08/21/2011;07:56 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;2424 W WELLS ST #303
112330171;08/21/2011;10:15 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;628 N 10TH ST
112320008;08/20/2011;12:18 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;2520 W MICHIGAN ST
112320015;08/20/2011;01:54 AM;3.0;ROBBERY;;;;;3016 W MICHIGAN ST
112320052;08/20/2011;09:23 AM;1.0;ALL OTHER LARCENY;;;;;633 W MICHIGAN ST
112320060;08/20/2011;11:05 AM;1.0;MOTOR VEHICLE THEFT;;;;;617 N WATER ST
112320074;08/20/2011;12:15 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;509 E ERIE ST
112320090;08/20/2011;02:13 PM;3.0;MOTOR VEHICLE THEFT;;;;;3421 W KILBOURN AV
112320111;08/20/2011;11:36 AM;3.0;MOTOR VEHICLE THEFT;;;;;513 N 31ST ST
112320113;08/20/2011;04:59 PM;3.0;AGGRAVATED ASSAULT;LIQUOR LAW VIOLATIONS;;;;853 N 23RD ST
112320117;08/20/2011;05:43 PM;1.0;INTIMIDATION;;;;;749 W STATE ST
112320163;08/20/2011;09:49 PM;3.0;SIMPLE ASSAULT;;;;;3104 W WELLS ST #402
112320170;08/20/2011;11:34 PM;1.0;MOTOR VEHICLE THEFT;;;;;740 N WATER ST
112330152;08/20/2011;09:47 PM;3.0;AGGRAVATED ASSAULT;;;;;1406 N 23RD ST
112310029;08/19/2011;02:43 AM;1.0;SIMPLE ASSAULT;;;;;191 N BROADWAY #702
112310085;08/19/2011;12:31 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1216 N 13TH ST
112310105;08/19/2011;01:16 PM;1.0;ALL OTHER LARCENY;;;;;161 W WISCONSIN AV
112310116;08/19/2011;02:16 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;1426 N 35TH ST
112310173;08/19/2011;07:06 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;2710 W HIGHLAND BL
112310188;08/19/2011;09:41 PM;3.0;AGGRAVATED ASSAULT;;;;;3210 W WELLS ST
112310198;08/19/2011;11:02 PM;3.0;THEFT FROM BUILDING;;;;;818 N 16TH ST
112300048;08/18/2011;08:42 AM;3.0;MOTOR VEHICLE THEFT;;;;;1431 N 29TH ST
112300066;08/18/2011;05:00 PM;3.0;ROBBERY;;;;;3320 W ST PAUL AV
112300086;08/18/2011;12:53 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1750 N LINCOLN MEMORIAL DR
112300120;08/18/2011;04:48 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1012 N 14TH ST
112300131;08/18/2011;05:05 PM;1.0;THEFT FROM BUILDING;;;;;333 W KILBOURN AV
112300142;08/18/2011;05:43 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1129 N JACKSON ST #705
112490006;08/18/2011;02:04 AM;1.0;AGGRAVATED ASSAULT;;;;;724 N 2ND ST
112290020;08/17/2011;01:27 AM;3.0;AGGRAVATED ASSAULT;;;;;937 N 27TH ST
112290030;08/17/2011;05:23 AM;3.0;ALL OTHER LARCENY;AGGRAVATED ASSAULT;;;;3131 W WELLS ST
112290058;08/17/2011;11:57 AM;3.0;MOTOR VEHICLE THEFT;;;;;2448 W KILBOURN AV
112290062;08/17/2011;11:20 AM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3001 W WISCONSIN AV
112290086;08/17/2011;02:03 PM;3.0;SHOPLIFTING;;;;;930 N 27TH ST
112290090;08/17/2011;02:54 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;2120 W CLYBOURN ST
112290123;08/17/2011;09:51 AM;3.0;ALL OTHER LARCENY;;;;;2106 W STATE ST #LWR
112290128;08/17/2011;07:00 PM;1.0;POCKET PICKING;IMPERSONATION;;;;1131 N WATER ST
112290155;08/17/2011;02:12 AM;3.0;ROBBERY;;;;;848 N 27TH ST
112290159;08/17/2011;09:40 PM;3.0;ROBBERY;;;;;725 N 18TH ST
112290170;08/17/2011;10:50 PM;3.0;ROBBERY;;;;;2518 W WISCONSIN AV
112280027;08/16/2011;03:52 AM;3.0;MOTOR VEHICLE THEFT;;;;;3216 W HIGHLAND BL
112280030;08/16/2011;02:24 AM;3.0;BURGLARY/BREAKING AND ENTERING;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;3226 W WISCONSIN AV #11
112280030;08/16/2011;02:24 AM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;3226 W WISCONSIN AV #11
112280076;08/16/2011;12:23 PM;1.0;ALL OTHER LARCENY;;;;;750 N LINCOLN MEMORIAL DR
112280089;08/16/2011;01:44 PM;3.0;MOTOR VEHICLE THEFT;;;;;1109 N 18TH ST
112280098;08/16/2011;12:10 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3226 W WISCONSIN AV #11
112280111;08/16/2011;04:25 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;709 E JUNEAU AV
112280114;08/16/2011;04:28 PM;1.0;MOTOR VEHICLE THEFT;;;;;1033 N OLD WORLD THIRD ST
112280159;08/16/2011;07:18 PM;1.0;MOTOR VEHICLE THEFT;;;;;921 N MARSHALL ST
112280172;08/16/2011;07:46 PM;3.0;SHOPLIFTING;;;;;930 N 27TH ST
112280188;08/16/2011;10:01 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;515 N 2ND ST
112270056;08/15/2011;11:59 AM;3.0;MOTOR VEHICLE THEFT;;;;;714 N 27TH ST
112270082;08/15/2011;12:42 PM;3.0;MOTOR VEHICLE THEFT;;;;;1220 N 35TH ST
112270084;08/15/2011;02:38 PM;3.0;ALL OTHER LARCENY;;;;;1250 W WISCONSIN AV #330
112270106;08/15/2011;03:42 PM;3.0;SIMPLE ASSAULT;;;;;3210 W WELLS ST #209
112270144;08/15/2011;03:57 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;907 N 26TH ST #306
112270159;08/15/2011;08:36 PM;1.0;THEFT FROM BUILDING;;;;;826 N PLANKINTON AV SUITE 400
112280002;08/15/2011;11:34 PM;1.0;BURGLARY/BREAKING AND ENTERING;ALL OTHER OFFENSES;;;;1141 N OLD WORLD THIRD ST
112260025;08/14/2011;02:48 AM;1.0;AGGRAVATED ASSAULT;;;;;783 N BROADWAY
112260027;08/14/2011;03:35 AM;1.0;MOTOR VEHICLE THEFT;;;;;1034 N 4TH ST
112260055;08/14/2011;09:01 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;509 W WISCONSIN AV
112260074;08/14/2011;10:01 AM;3.0;ROBBERY;;;;;2822 W CLYBOURN ST
112260085;08/14/2011;11:42 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1447 N 34TH ST
112260090;08/14/2011;11:51 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;509 W WISCONSIN AV
112260108;08/14/2011;02:39 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1200 N LINCOLN MEMORIAL DR
112260134;08/14/2011;05:34 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;2902 W MC KINLEY BL
112260153;08/14/2011;06:43 PM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;1114 N MARSHALL ST #302
112250006;08/13/2011;12:27 AM;3.0;ROBBERY;;;;;2423 W WISCONSIN AV
112250018;08/13/2011;12:39 AM;3.0;SIMPLE ASSAULT;;;;;2830 W HIGHLAND BL #210
112250051;08/13/2011;07:13 AM;3.0;AGGRAVATED ASSAULT;;;;;3219 W JUNEAU AV
112250061;08/13/2011;09:55 AM;1.0;ALL OTHER LARCENY;;;;;345 N BROADWAY
112250101;08/13/2011;02:22 PM;1.0;MOTOR VEHICLE THEFT;;;;;1400 N LINCOLN MEMORIAL DR
112250103;08/13/2011;02:00 PM;1.0;SHOPLIFTING;;;;;740 N WATER ST
112250107;08/13/2011;03:34 PM;3.0;MOTOR VEHICLE THEFT;;;;;2401 W MC KINLEY AV
112250140;08/13/2011;08:26 PM;1.0;ALL OTHER LARCENY;;;;;213 N BROADWAY
112250154;08/13/2011;08:36 PM;3.0;AGGRAVATED ASSAULT;;;;;2829 W WISCONSIN AV #108
112260001;08/13/2011;11:45 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;451 W WISCONSIN AV
112240005;08/12/2011;12:23 AM;3.0;ROBBERY;;;;;501 N 27TH ST
112240031;08/12/2011;05:09 AM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;1530 W STATE ST
112240125;08/12/2011;04:48 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;2020 W WELLS ST
112240126;08/12/2011;04:01 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;1320 N 13TH ST
112240137;08/12/2011;05:20 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;833 N 15TH ST
112250010;08/12/2011;08:52 PM;1.0;ALL OTHER LARCENY;;;;;222 E ERIE ST
112220129;08/11/2011;01:00 AM;3.0;ROBBERY;;;;;1112 N 22ND ST #LWR
112230029;08/11/2011;03:44 AM;3.0;SIMPLE ASSAULT;;;;;3414 W WISCONSIN AV #101
112230080;08/11/2011;09:42 AM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;2455 W MC KINLEY AV
112230090;08/11/2011;12:14 PM;1.0;BRIVERY;INTIMIDATION;;;;949 N 9TH ST
112230109;08/11/2011;02:38 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1010 N LINCOLN MEMORIAL DR
112230143;08/11/2011;05:33 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;3425 W JUNEAU AV
112230161;08/11/2011;07:20 PM;3.0;THEFT FROM BUILDING;;;;;1400 W VLIET ST
112230179;08/11/2011;08:45 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1522 N 34TH ST
112230184;08/11/2011;08:46 PM;3.0;SIMPLE ASSAULT;;;;;3104 W WELLS ST #402
112230185;08/11/2011;08:53 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1130 N 35TH ST
112230206;08/11/2011;10:59 PM;3.0;AGGRAVATED ASSAULT;;;;;1232 N 33RD ST
112220046;08/10/2011;08:48 AM;1.0;ALL OTHER LARCENY;;;;;327 E ST PAUL AV
112220076;08/10/2011;10:07 AM;3.0;ROBBERY;;;;;714 N 27TH ST
112220078;08/10/2011;09:56 AM;3.0;ROBBERY;;;;;1311 N 26TH ST
112220092;08/10/2011;01:46 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1513 N 21ST ST
112220097;08/10/2011;02:13 PM;3.0;MOTOR VEHICLE THEFT;;;;;2736 W HIGHLAND BL
112220123;08/10/2011;05:12 PM;1.0;MOTOR VEHICLE THEFT;;;;;800 W STATE ST
112220150;08/10/2011;04:09 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;431 N 27TH ST
112220163;08/10/2011;03:05 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;2710 W HIGHLAND BL
112220165;08/10/2011;06:00 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;1427 N 22ND ST #UPR
112450105;08/10/2011;12:48 PM;3.0;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;2522 W STATE ST
112210020;08/09/2011;01:48 AM;3.0;ALL OTHER LARCENY;;;;;2715 W WISCONSIN AV
112210030;08/09/2011;03:34 AM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;746 N 22ND ST
112210041;08/09/2011;07:44 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;935 W WINNEBAGO ST
112210045;08/09/2011;08:18 AM;3.0;ALL OTHER LARCENY;;;;;520 N 20TH ST
112210051;08/09/2011;07:35 AM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;3206 W CHERRY ST
112210067;08/09/2011;11:02 AM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;901 W WINNEBAGO ST #222
112210095;08/09/2011;11:55 AM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;222 N 33RD ST #707
112210111;08/09/2011;03:39 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;827 N 17TH ST
112210129;08/09/2011;02:37 PM;1.0;ALL OTHER LARCENY;;;;;1840 N PROSPECT AV #220
112210148;08/09/2011;02:34 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;2920 W HIGHLAND BL #110
112210159;08/09/2011;05:24 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;1238 N 33RD ST
112220011;08/09/2011;11:38 PM;3.0;SIMPLE ASSAULT;;;;;1651 W VLIET ST
112200024;08/08/2011;01:55 AM;3.0;ROBBERY;;;;;526 N 26TH ST
112200053;08/08/2011;08:22 AM;3.0;SIMPLE ASSAULT;;;;;3324 W JUNEAU AV #REAR
112200065;08/08/2011;10:24 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;851 N JAMES LOVELL ST
112200068;08/08/2011;10:44 AM;1.0;ALL OTHER LARCENY;;;;;330 E KILBOURN AV
112200074;08/08/2011;11:21 AM;1.0;MOTOR VEHICLE THEFT;;;;;1900 N SUMMIT AV
112200083;08/08/2011;12:23 PM;1.0;ALL OTHER LARCENY;;;;;275 W WISCONSIN AV
112200104;08/08/2011;02:06 PM;1.0;ALL OTHER LARCENY;;;;;1015 N 6TH ST
112200116;08/08/2011;03:44 PM;3.0;ALL OTHER LARCENY;;;;;2930 W CLYBOURN ST
112200133;08/08/2011;03:03 PM;3.0;ROBBERY;;;;;2733 W WISCONSIN AV
112200161;08/08/2011;06:51 PM;1.0;MOTOR VEHICLE THEFT;;;;;900 N VAN BUREN ST
112210405;08/08/2011;11:04 AM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;426 N 31ST ST
112190012;08/07/2011;12:13 AM;1.0;SIMPLE ASSAULT;;;;;400 W WISCONSIN AV
112190019;08/07/2011;01:18 AM;1.0;MOTOR VEHICLE THEFT;;;;;826 N OLD WORLD THIRD ST
112190020;08/07/2011;01:16 AM;3.0;SIMPLE ASSAULT;;;;;845 N 25TH ST
112190021;08/07/2011;02:00 AM;1.0;MOTOR VEHICLE THEFT;;;;;520 N JEFFERSON ST
112190059;08/07/2011;08:24 AM;3.0;ALL OTHER LARCENY;;;;;835 N 23RD ST #218
112190068;08/07/2011;10:48 AM;3.0;MOTOR VEHICLE THEFT;;;;;2925 W KILBOURN AV
112190073;08/07/2011;10:41 AM;1.0;TRESPASSING;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;735 N WATER ST
112190074;08/07/2011;11:45 AM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;504 N 29TH ST
112190096;08/07/2011;11:19 AM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;2465 W MC KINLEY AV
112190114;08/07/2011;03:57 PM;3.0;SIMPLE ASSAULT;;;;;3022 W ST PAUL AV
112190119;08/07/2011;03:38 PM;3.0;SIMPLE ASSAULT;;;;;1910 W STATE ST
112190125;08/07/2011;01:53 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;DISORDERLY CONDUCT;;;;601 E ERIE ST #302
112190136;08/07/2011;06:26 PM;3.0;MOTOR VEHICLE THEFT;;;;;2300 W CHERRY ST
112190153;08/07/2011;08:22 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;534 N 34TH ST
112190174;08/07/2011;08:24 PM;1.0;AGGRAVATED ASSAULT;;;;;2272 N LINCOLN MEMORIAL DR
112190174;08/07/2011;08:24 PM;1.0;ROBBERY;;;;;2272 N LINCOLN MEMORIAL DR
112180025;08/06/2011;03:21 AM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;546 N 29TH ST
112180037;08/06/2011;03:19 AM;1.0;AGGRAVATED ASSAULT;;;;;727 N MILWAUKEE ST
112180058;08/06/2011;08:16 AM;3.0;SIMPLE ASSAULT;;;;;2200 W KILBOURN AV #215
112180074;08/06/2011;11:25 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;916 E STATE ST
112180087;08/06/2011;01:58 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;300 N JEFFERSON ST
112180088;08/06/2011;02:12 PM;3.0;MOTOR VEHICLE THEFT;;;;;714 N 27TH ST
112180095;08/06/2011;03:12 PM;3.0;ALL OTHER LARCENY;;;;;1215 N 24TH PL
112180117;08/06/2011;03:40 PM;1.0;THEFT FROM BUILDING;;;;;275 W WISCONSIN AV
112180166;08/06/2011;10:22 PM;3.0;SIMPLE ASSAULT;;;;;3017 W HIGHLAND BL #209
112170026;08/05/2011;01:53 AM;1.0;ALL OTHER LARCENY;;;;;509 W WISCONSIN AV #2323
112170051;08/05/2011;07:34 AM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2020 W WELLS ST
112170054;08/05/2011;09:40 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2518 W WISCONSIN AV
112170079;08/05/2011;10:43 AM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;2314 W WELLS ST #4
112170083;08/05/2011;11:30 AM;3.0;ALL OTHER LARCENY;;;;;846 N 28TH ST
112170099;08/05/2011;01:27 PM;1.0;ALL OTHER LARCENY;;;;;509 W WISCONSIN AV
112170115;08/05/2011;02:56 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;700 N 9TH ST
112170119;08/05/2011;04:29 PM;3.0;MOTOR VEHICLE THEFT;;;;;3030 W MC KINLEY BL
112170155;08/05/2011;07:14 PM;1.0;ALL OTHER LARCENY;;;;;700 W STATE ST
112170169;08/05/2011;08:44 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2125 W KILBOURN AV
112170177;08/05/2011;09:17 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;841 N JAMES LOVELL ST
112160079;08/04/2011;11:11 AM;3.0;ROBBERY;;;;;2120 W WISCONSIN AV
112160090;08/04/2011;12:25 PM;1.0;INTIMIDATION;;;;;749 W STATE ST
