Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location
111810171;06/30/2011;05:48 PM;1.0;ALL OTHER LARCENY;;;;;1500 E KENWOOD BL
111810401;06/30/2011;02:30 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3355 N OAKLAND AV
111800042;06/29/2011;07:54 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1811 E PARK PL
111800081;06/29/2011;12:46 PM;1.0;ALL OTHER LARCENY;;;;;2625 N DOWNER AV
111800091;06/29/2011;01:30 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1319 N JACKSON ST
111800129;06/29/2011;05:24 PM;5.0;ALL OTHER LARCENY;;;;;1014 E CHAMBERS ST
111800164;06/29/2011;09:22 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1633 N ARLINGTON PL
111810002;06/29/2011;11:34 PM;1.0;ROBBERY;;;;;1922 E BELLEVIEW PL
111810003;06/29/2011;11:03 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1755 N FRANKLIN PL #LWR
111810013;06/29/2011;09:09 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2851 N FRATNEY ST
111790048;06/28/2011;10:05 AM;1.0;MOTOR VEHICLE THEFT;;;;;2555 N FARWELL AV
111790116;06/28/2011;02:08 PM;1.0;ALL OTHER LARCENY;;;;;2956 N FARWELL AV
111790118;06/28/2011;04:50 PM;1.0;ALL OTHER LARCENY;;;;;2700 N OAKLAND AV
111780072;06/27/2011;10:23 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2775 N BREMEN ST
111780079;06/27/2011;11:05 AM;1.0;ALL OTHER LARCENY;;;;;150 E JUNEAU AV
111780145;06/27/2011;04:27 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1900 E KENWOOD BL
111780168;06/27/2011;05:16 PM;5.0;SIMPLE ASSAULT;;;;;2767 N PIERCE ST
111780172;06/27/2011;05:44 PM;1.0;ALL OTHER LARCENY;;;;;2975 N NEWHALL ST #UPR
111770053;06/26/2011;09:49 AM;1.0;ALL OTHER LARCENY;;;;;2036 N PROSPECT AV
111770063;06/26/2011;10:16 AM;1.0;ALL OTHER LARCENY;;;;;2812 N OAKLAND AV
111770066;06/26/2011;10:39 AM;5.0;MOTOR VEHICLE THEFT;;;;;1030 E NORTH AV
111770077;06/26/2011;11:53 AM;1.0;ALL OTHER LARCENY;;;;;2401 N LINCOLN MEMORIAL DR
111770084;06/26/2011;12:10 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;800 E OGDEN AV
111770088;06/26/2011;01:08 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1443 N WATER ST
111770120;06/26/2011;04:01 PM;1.0;SIMPLE ASSAULT;;;;;1671 N PROSPECT AV #201
111770135;06/26/2011;05:28 PM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;3320 N CAMBRIDGE AV
111770176;06/26/2011;08:11 PM;5.0;AGGRAVATED ASSAULT;;;;;2761 N BOOTH ST
111760068;06/25/2011;11:17 AM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2755 N PROSPECT AV
111760069;06/25/2011;11:17 AM;1.0;ALL OTHER LARCENY;;;;;2717 E HAMPSHIRE ST
111760075;06/25/2011;11:18 AM;1.0;AGGRAVATED ASSAULT;;;;;1147 E KANE PL
111760142;06/25/2011;06:15 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3019 N OAKLAND AV
111760156;06/25/2011;07:57 PM;5.0;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;523 E CLARKE ST
111760181;06/25/2011;09:25 PM;1.0;AGGRAVATED ASSAULT;;;;;1162 E KANE PL
111750085;06/24/2011;12:40 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1512 E ROYALL PL
111750086;06/24/2011;12:41 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1910 N WARREN AV
111750105;06/24/2011;01:55 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1440 N MILWAUKEE ST
111750138;06/24/2011;03:46 PM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;1213 N WATER ST
111750156;06/24/2011;06:58 PM;1.0;MOTOR VEHICLE THEFT;;;;;1300 N BROADWAY
111740071;06/23/2011;12:22 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1237 N VAN BUREN ST
111740107;06/23/2011;03:36 PM;1.0;SHOPLIFTING;;;;;2035 N PROSPECT AV
111740166;06/23/2011;10:05 PM;5.0;ROBBERY;;;;;2520 N DOUSMAN ST
111740400;06/23/2011;09:29 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2511 N FARWELL AV
111730039;06/22/2011;08:13 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2845 N HACKETT AV
111730045;06/22/2011;08:34 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2007 E LINNWOOD AV
111730052;06/22/2011;09:35 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2976 N FREDERICK AV
111730065;06/22/2011;11:16 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2209 E LINNWOOD AV
111730080;06/22/2011;12:27 PM;1.0;ALL OTHER LARCENY;;;;;2266 N PROSPECT AV #312
111730105;06/22/2011;02:24 PM;1.0;ALL OTHER LARCENY;;;;;1431 E NORTH AV
111730120;06/22/2011;04:51 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2752 N BARTLETT AV
111730157;06/22/2011;08:45 PM;5.0;ALL OTHER LARCENY;;;;;2624 N FRATNEY ST
111730401;06/22/2011;09:40 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2316-A N BREMEN ST
111720014;06/21/2011;01:30 AM;1.0;ALL OTHER LARCENY;;;;;1921 E NORTH AV
111720057;06/21/2011;10:23 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3377 N CRAMER ST
111720080;06/21/2011;01:22 PM;1.0;SHOPLIFTING;;;;;1650 N FARWELL AV
111720100;06/21/2011;03:12 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2513 N STOWELL AV
111720184;06/21/2011;11:18 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1550 N WARREN AV
111730001;06/21/2011;10:52 PM;1.0;ROBBERY;;;;;2019 N FARWELL AV
111710028;06/20/2011;02:31 AM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;2047 N CAMBRIDGE AV
111710035;06/20/2011;07:36 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1926 N WATER ST
111710042;06/20/2011;07:47 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1915 N WATER ST
111710069;06/20/2011;11:02 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;3039 N CRAMER ST
111710070;06/20/2011;11:06 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3046 N MARYLAND AV
111710093;06/20/2011;01:25 PM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;3208 N OAKLAND AV
111710093;06/20/2011;01:25 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;TRESPASSING;;;;3208 N OAKLAND AV
111710130;06/20/2011;04:47 PM;1.0;ALL OTHER LARCENY;;;;;1691 N MARSHALL ST #2
111710134;06/20/2011;06:18 PM;5.0;ROBBERY;;;;;2310 N WEIL ST
111710160;06/20/2011;05:55 PM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;3447 N NEWHALL ST
111710188;06/20/2011;10:40 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1233 N VAN BUREN ST
111750042;06/20/2011;10:06 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1831 N CAMBRIDGE AV
111700001;06/19/2011;12:14 AM;5.0;MOTOR VEHICLE THEFT;;;;;831 E TOWNSEND ST
111700008;06/19/2011;12:45 AM;5.0;ROBBERY;;;;;900 E MEINECKE AV
111700010;06/19/2011;12:52 AM;5.0;ROBBERY;;;;;833 E BURLEIGH ST
111700018;06/19/2011;01:34 AM;1.0;ROBBERY;;;;;2561 N PROSPECT AV
111700020;06/19/2011;01:07 AM;5.0;ROBBERY;;;;;2766 N FRATNEY ST
111700028;06/19/2011;03:14 AM;5.0;SIMPLE ASSAULT;LIQUOR LAW VIOLATIONS;;;;2339 N BOOTH ST
111700037;06/19/2011;03:33 AM;5.0;SIMPLE ASSAULT;;;;;3240 N DOUSMAN ST
111700085;06/19/2011;01:30 PM;1.0;ALL OTHER LARCENY;;;;;2020 E NORTH AV
111700088;06/19/2011;01:51 PM;1.0;ALL OTHER LARCENY;;;;;1311 E BRADY ST
111700090;06/19/2011;01:56 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2428 E BRADFORD AV
111700094;06/19/2011;01:05 PM;5.0;THEFT FROM MOTOR VEHICLE;MOTOR VEHICLE THEFT;;;;2704 N BOOTH ST
111700144;06/19/2011;08:12 PM;1.0;ALL OTHER LARCENY;;;;;1576 N WARREN AV
111700159;06/19/2011;07:04 PM;5.0;ALL OTHER LARCENY;;;;;2617 N PIERCE ST #LWR
111700175;06/19/2011;10:33 PM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;2969 N CRAMER ST #UPR
111690062;06/18/2011;11:11 AM;5.0;MOTOR VEHICLE THEFT;;;;;2967 N WEIL ST
111690065;06/18/2011;10:26 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1901 N PROSPECT AV
111690066;06/18/2011;10:51 AM;1.0;ALL OTHER LARCENY;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;1603 E IRVING PL
111690070;06/18/2011;11:12 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1956 N OAKLAND AV
111690097;06/18/2011;02:23 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;1327 E RANDOLPH CT
111690112;06/18/2011;03:56 PM;5.0;MOTOR VEHICLE THEFT;;;;;2943 N BREMEN ST
111690156;06/18/2011;09:20 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1233 N VAN BUREN ST
111690165;06/18/2011;11:10 PM;5.0;MOTOR VEHICLE THEFT;;;;;2330 N HOLTON ST
111690167;06/18/2011;11:44 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1201 N EDISON ST
111680020;06/17/2011;01:53 AM;5.0;MOTOR VEHICLE THEFT;;;;;2768 N BOOTH ST
111680043;06/17/2011;08:33 AM;1.0;MOTOR VEHICLE THEFT;;;;;1827 N FARWELL AV
111680045;06/17/2011;07:54 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;3037 N DOWNER AV
111680046;06/17/2011;07:37 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2977 N PROSPECT AV #LOWER
111680049;06/17/2011;08:55 AM;1.0;ALL OTHER LARCENY;;;;;2523 N CRAMER ST
111680057;06/17/2011;08:29 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;1135 E MEINECKE AV
111680080;06/17/2011;12:39 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2426 N HUMBOLDT BL
111680086;06/17/2011;12:56 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2977 N STOWELL AV
111680094;06/17/2011;01:50 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2457 N BOOTH ST
111680108;06/17/2011;03:07 PM;5.0;MOTOR VEHICLE THEFT;;;;;2455 N PIERCE ST
111670018;06/16/2011;02:08 AM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;1870 N ARLINGTON PL
111670026;06/16/2011;02:53 AM;1.0;ROBBERY;;;;;1575 N WARREN AV
111670045;06/16/2011;07:52 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3325 N CRAMER ST
111670067;06/16/2011;11:17 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2846 N WEIL ST
111670125;06/16/2011;02:46 PM;1.0;ROBBERY;;;;;2956 N FARWELL AV
111670136;06/16/2011;05:44 PM;1.0;MOTOR VEHICLE THEFT;;;;;1600 N MARSHALL ST
111670140;06/16/2011;05:58 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2555 N CRAMER ST
111670145;06/16/2011;07:08 PM;1.0;THEFT FROM BUILDING;;;;;1615 E LOCUST ST
111680001;06/16/2011;10:55 PM;5.0;ROBBERY;;;;;1125 E CLARKE ST
111680010;06/16/2011;11:58 PM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;3021 N DOWNER AV
111660057;06/15/2011;11:23 AM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1700 N CAMBRIDGE AV
111660064;06/15/2011;12:06 PM;5.0;MOTOR VEHICLE THEFT;;;;;1220 E BURLEIGH ST
111660066;06/15/2011;12:07 PM;5.0;MOTOR VEHICLE THEFT;;;;;532 E LOCUST ST
111660070;06/15/2011;12:36 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2485 N CRAMER ST
111660074;06/15/2011;12:29 PM;5.0;ROBBERY;;;;;1000 E BURLEIGH ST #UPR
111660075;06/15/2011;01:10 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2570 N MARYLAND AV
111660111;06/15/2011;04:10 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1710 E PARK PL
111660173;06/15/2011;09:05 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1550 N FARWELL AV
111650007;06/14/2011;12:49 AM;5.0;PURSE SNATCHING;;;;;832 E CENTER ST
111650051;06/14/2011;10:45 AM;5.0;MOTOR VEHICLE THEFT;;;;;2534 N WEIL ST
111650059;06/14/2011;11:22 AM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1773 N CAMBRIDGE AV
111650076;06/14/2011;01:18 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1320 N MARTIN L KING JR DR
111650099;06/14/2011;11:30 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;908 E CHAMBERS ST
111650116;06/14/2011;04:44 PM;1.0;ALL OTHER LARCENY;IMPERSONATION;;;;1317 E BRADY ST
111650145;06/14/2011;07:20 PM;1.0;ALL OTHER LARCENY;;;;;2570 N MARYLAND AV
111650175;06/14/2011;10:10 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2301 N LAKE DR
111650181;06/14/2011;10:37 PM;1.0;PURSE SNATCHING;;;;;1800 E LINNWOOD AV
111640075;06/13/2011;10:29 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1676 N FARWELL AV
111640098;06/13/2011;08:11 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;924 E JUNEAU AV
111640150;06/13/2011;05:14 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2823 N CRAMER ST
111640152;06/13/2011;03:28 PM;5.0;ARSON;;;;;3055 N BREMEN ST
111640153;06/13/2011;05:16 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2700 N HOLTON ST
111640157;06/13/2011;05:38 PM;1.0;ALL OTHER LARCENY;;;;;2823 N CRAMER ST
111640164;06/13/2011;06:18 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2372 N HUMBOLDT BL
111530143;06/12/2011;11:49 PM;5.0;ALL OTHER LARCENY;;;;;833 E CENTER ST
111630010;06/12/2011;01:47 AM;1.0;POCKET PICKING;;;;;154 E JUNEAU AV
111630011;06/12/2011;02:22 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2340 N CRAMER ST
111630021;06/12/2011;02:08 AM;1.0;AGGRAVATED ASSAULT;;;;;1230 N VAN BUREN ST
111630027;06/12/2011;07:11 AM;5.0;MOTOR VEHICLE THEFT;;;;;2430 N HUMBOLDT BL
111630057;06/12/2011;10:43 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;600 E OGDEN AV
111630060;06/12/2011;12:10 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1619 N FARWELL AV
111630084;06/12/2011;02:03 PM;1.0;ALL OTHER LARCENY;;;;;1230 N VAN BUREN ST
111630087;06/12/2011;03:34 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3051 N BREMEN ST
111630137;06/12/2011;09:10 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2220 N TERRACE AV
111630137;06/12/2011;09:10 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2220 N TERRACE AV
111620031;06/11/2011;02:57 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;100 E KNAPP ST
111620032;06/11/2011;03:18 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2305 N BARTLETT AV
111620042;06/11/2011;04:35 AM;1.0;SIMPLE ASSAULT;;;;;2553 N OAKLAND AV
111620054;06/11/2011;08:19 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2038 N BARTLETT AV
111620069;06/11/2011;10:01 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2205 E BELLEVIEW PL #1C
111620081;06/11/2011;01:04 PM;1.0;MOTOR VEHICLE THEFT;;;;;1380 N BROADWAY
111620094;06/11/2011;02:00 PM;1.0;ROBBERY;;;;;1428 N FARWELL AV
111610020;06/10/2011;02:03 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1614 E NORTH AV
111610022;06/10/2011;05:00 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3118 N DOWNER AV #4
111610111;06/10/2011;04:21 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1459 N FARWELL AV
111610116;06/10/2011;04:42 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2903 N DOWNER AV
111610127;06/10/2011;04:11 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1418 N CASS ST
111610129;06/10/2011;04:33 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;1137 E BURLEIGH ST
111610147;06/10/2011;06:51 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1719 N ARLINGTON PL
111600009;06/09/2011;12:36 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3051 N FARWELL AV
111600025;06/09/2011;06:57 AM;1.0;MOTOR VEHICLE THEFT;;;;;3030 N MARYLAND AV
111600045;06/09/2011;07:55 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3078 N FRATNEY ST
111600065;06/09/2011;10:19 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2320 E BELLEVIEW PL
111600068;06/09/2011;11:55 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2639 N PROSPECT AV
111600119;06/09/2011;01:07 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2365 N BOOTH ST
111600167;06/09/2011;10:26 PM;1.0;MOTOR VEHICLE THEFT;;;;;1910 E NORTH AV
111610007;06/09/2011;11:23 PM;1.0;ALL OTHER LARCENY;;;;;2943 N SUMMIT AV
111590059;06/08/2011;09:35 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1503 E NEWPORT AV
111590062;06/08/2011;07:03 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;832 E WRIGHT ST
111590091;06/08/2011;01:00 PM;1.0;ALL OTHER LARCENY;;;;;2401 E WEBSTER PL
111590100;06/08/2011;11:23 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3021 N DOWNER AV
111590115;06/08/2011;03:58 PM;5.0;ALL OTHER LARCENY;;;;;2725 N BREMEN ST
111590131;06/08/2011;04:41 PM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;2411 N OAKLAND AV
111580002;06/07/2011;12:18 AM;5.0;MOTOR VEHICLE THEFT;;;;;2550 N DOUSMAN ST
111580021;06/07/2011;01:42 AM;5.0;SIMPLE ASSAULT;;;;;529 E CLARKE ST #1
111580070;06/07/2011;09:18 AM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;1110 E OGDEN AV
111580080;06/07/2011;12:34 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2869 N WEIL ST
111580111;06/07/2011;02:33 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2805 N BREMEN ST
111580162;06/07/2011;08:30 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2600 N STOWELL AV
111580186;06/07/2011;08:29 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;1131 E CONCORDIA AV #LWR
111570043;06/06/2011;09:24 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1615 E LOCUST ST
111570134;06/06/2011;05:45 PM;1.0;MOTOR VEHICLE THEFT;;;;;1400 N MILWAUKEE ST
111570136;06/06/2011;05:46 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1400 N MILWAUKEE ST
111570166;06/06/2011;06:54 PM;1.0;ROBBERY;;;;;2855 N PROSPECT AV
111570171;06/06/2011;08:17 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2216 E IVANHOE PL #2
111570173;06/06/2011;07:33 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3400 N GORDON PL #4
111570188;06/06/2011;09:58 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1303 N CASS ST
111570207;06/06/2011;10:53 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;3324 N FRATNEY ST
111560013;06/05/2011;01:16 AM;1.0;ROBBERY;;;;;1342 N CASS ST
111560017;06/05/2011;01:42 AM;1.0;ROBBERY;;;;;1832 N FARWELL AV
111560058;06/05/2011;09:02 AM;1.0;ALL OTHER LARCENY;;;;;1311 E BRADY ST
111560062;06/05/2011;08:21 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1686 N CASS ST
111560065;06/05/2011;10:06 AM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2718 N BARTLETT AV
111560069;06/05/2011;10:21 AM;1.0;MOTOR VEHICLE THEFT;;;;;1653 E WINDSOR PL
111560090;06/05/2011;01:16 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2523 N BREMEN ST
111560097;06/05/2011;01:49 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;300 E OGDEN AV
111560104;06/05/2011;02:46 PM;5.0;ALL OTHER LARCENY;;;;;3100 N BREMEN ST
111560160;06/05/2011;09:03 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1204 N JACKSON ST
111550009;06/04/2011;12:02 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2026 E KENILWORTH PL
111550057;06/04/2011;10:18 AM;1.0;MOTOR VEHICLE THEFT;;;;;2414 N OAKLAND AV
111550067;06/04/2011;11:55 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2915 N DOUSMAN ST
111550091;06/04/2011;01:46 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1527 N JACKSON ST
111550097;06/04/2011;02:52 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2718 N MURRAY AV
111550124;06/04/2011;03:55 PM;1.0;ROBBERY;;;;;2121 E LAFAYETTE PL
111550127;06/04/2011;04:53 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2003 N OAKLAND AV
111560005;06/04/2011;11:46 PM;1.0;ALL OTHER LARCENY;;;;;1433 E BRADY ST
111540012;06/03/2011;12:53 AM;5.0;ROBBERY;;;;;2851 N WEIL ST
111540014;06/03/2011;01:33 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2000 E KENILWORTH PL
111540016;06/03/2011;01:33 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2000 E KENILWORTH PL
111540020;06/03/2011;02:05 AM;5.0;ROBBERY;;;;;2526 N BOOTH ST
111540021;06/03/2011;01:52 AM;1.0;AGGRAVATED ASSAULT;;;;;1815 E KENILWORTH PL
111540032;06/03/2011;05:33 AM;5.0;MOTOR VEHICLE THEFT;;;;;914 E CHAMBERS ST
111540051;06/03/2011;08:09 AM;5.0;SIMPLE ASSAULT;;;;;2626 N HUMBOLDT BL
111540057;06/03/2011;10:01 AM;1.0;THEFT FROM BUILDING;;;;;1925 E NORTH AV
111540073;06/03/2011;10:55 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2169 N FARWELL AV
111540077;06/03/2011;12:55 PM;1.0;ALL OTHER LARCENY;;;;;2724 N MARYLAND AV
111540081;06/03/2011;01:14 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2478 N BARTLETT AV
111540137;06/03/2011;05:41 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;ALL OTHER LARCENY;;;;2611 E KENWOOD BL
111540137;06/03/2011;05:41 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2611 E KENWOOD BL
111540152;06/03/2011;07:33 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2727 N OAKLAND AV
111540190;06/03/2011;10:22 PM;1.0;ROBBERY;;;;;1007 E LYON ST
111530087;06/02/2011;01:52 PM;1.0;MOTOR VEHICLE THEFT;;;;;2520 N OAKLAND AV
111530104;06/02/2011;03:41 PM;1.0;ALL OTHER LARCENY;;;;;2535 N PROSPECT AV
111530107;06/02/2011;03:56 PM;5.0;THEFT FROM BUILDING;;;;;2340 N COMMERCE ST
111530112;06/02/2011;03:59 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2491 N MURRAY AV
111530115;06/02/2011;03:40 PM;5.0;ALL OTHER LARCENY;;;;;1350 E LOCUST ST
111530141;06/02/2011;04:54 PM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;2856 N BARTLETT AV #16
111530142;06/02/2011;06:29 PM;1.0;SHOPLIFTING;;;;;605 E LYON ST
111530195;06/02/2011;11:42 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1250 N MARKET ST
111520045;06/01/2011;08:23 AM;5.0;ALL OTHER LARCENY;;;;;2721 N WEIL ST
111520114;06/01/2011;04:04 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1230 N JACKSON ST
111810028;06/30/2011;12:51 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;450 N MILWAUKEE ST
111810037;06/30/2011;02:09 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1010 N EDISON ST
111810037;06/30/2011;02:09 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1010 N EDISON ST
111810056;06/30/2011;12:38 AM;1.0;AGGRAVATED ASSAULT;;;;;200 N HARBOR DR
111810103;06/30/2011;10:33 AM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2920 W HIGHLAND BL
