Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location
110090108;01/09/2011;07:17 PM;1.0;ALL OTHER LARCENY;;;;;2022 E NORTH AV
110090120;01/09/2011;07:55 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2733 N OAKLAND AV
110090127;01/09/2011;09:24 PM;1.0;MOTOR VEHICLE THEFT;;;;;2911 N BARTLETT AV
110090145;01/09/2011;10:01 PM;1.0;ROBBERY;;;;;1849 N CAMBRIDGE AV
110100007;01/09/2011;11:53 PM;1.0;SIMPLE ASSAULT;;;;;1915 N PROSPECT AV #3
110080031;01/08/2011;08:42 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1714 E KANE PL #I
110080042;01/08/2011;10:35 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1914 E NEWBERRY BL
110080054;01/08/2011;11:59 AM;1.0;ALL OTHER LARCENY;;;;;3200 N OAKLAND AV #1740D
110080066;01/08/2011;01:39 PM;1.0;ALL OTHER LARCENY;;;;;1815 E KENILWORTH PL
110080087;01/08/2011;05:03 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1100 E JUNEAU AV
110080127;01/08/2011;11:34 PM;1.0;ROBBERY;;;;;1311 E KANE PL #1
110070041;01/07/2011;09:55 AM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1690 N MARSHALL ST
110070079;01/07/2011;04:02 PM;1.0;MOTOR VEHICLE THEFT;;;;;928 E HAMILTON ST
110070124;01/07/2011;09:58 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;250 E KNAPP ST
110070131;01/07/2011;10:30 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1365 N EDISON ST
110060024;01/06/2011;08:26 AM;5.0;MOTOR VEHICLE THEFT;;;;;2854 N BREMEN ST
110060050;01/06/2011;10:33 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;215 W PLEASANT ST
110060052;01/06/2011;11:04 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1832 E NORTH AV
110060089;01/06/2011;02:51 PM;1.0;ALL OTHER LARCENY;;;;;2207 E NORTH AV
110060110;01/06/2011;04:45 PM;1.0;MOTOR VEHICLE THEFT;;;;;2555 N FARWELL AV
110060125;01/06/2011;04:17 PM;1.0;ROBBERY;;;;;1106 E KNAPP ST
110060154;01/06/2011;08:24 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1245 N BROADWAY
110060155;01/06/2011;09:07 PM;1.0;THEFT FROM MOTOR VEHICLE;DISORDERLY CONDUCT;ALL OTHER OFFENSES;;;3202 N OAKLAND AV
110050013;01/05/2011;01:58 AM;5.0;SIMPLE ASSAULT;;;;;2468 N PIERCE ST #UPR
110050044;01/05/2011;11:19 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3495 N BREMEN ST
110050069;01/05/2011;08:32 AM;1.0;MOTOR VEHICLE THEFT;;;;;1814 N OAKLAND AV
110050138;01/05/2011;06:26 PM;3.0;ALL OTHER LARCENY;;;;;820 W KNAPP ST
110050157;01/05/2011;10:15 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1318 N VAN BUREN ST
110040031;01/04/2011;05:34 AM;5.0;SIMPLE ASSAULT;;;;;3030 N FRATNEY ST #ATTIC
110040084;01/04/2011;12:42 PM;1.0;THEFT FROM COIN-OPPERATED MACHINES;;;;;1447 N FRANKLIN PL
110040157;01/04/2011;09:00 PM;1.0;MOTOR VEHICLE THEFT;;;;;2588 N MURRAY AV
110040171;01/04/2011;10:07 PM;1.0;ALL OTHER LARCENY;;;;;2301 N LAKE DR
110040177;01/04/2011;10:18 PM;5.0;SIMPLE ASSAULT;;;;;3067 N HUMBOLDT BL
110030013;01/03/2011;12:37 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;825 E WRIGHT ST
110030051;01/03/2011;10:46 AM;1.0;ALL OTHER LARCENY;;;;;1832 E NORTH AV
110030053;01/03/2011;11:14 AM;1.0;ALL OTHER LARCENY;;;;;1230 N VAN BUREN ST
110030061;01/03/2011;11:32 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1514 N JACKSON ST
110030092;01/03/2011;01:38 PM;1.0;ALL OTHER LARCENY;;;;;2323 N LAKE DR
110030101;01/03/2011;02:24 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2579 N STOWELL AV
110030129;01/03/2011;05:25 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1544 N JACKSON ST
110030141;01/03/2011;03:22 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3242 N FRATNEY ST
110030155;01/03/2011;07:17 PM;1.0;ALL OTHER LARCENY;;;;;1245 N BROADWAY
110030179;01/03/2011;08:18 PM;1.0;INTIMIDATION;;;;;605 E LYON ST
110020013;01/02/2011;02:23 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2141 N FARWELL AV
110020026;01/02/2011;09:21 AM;1.0;ALL OTHER LARCENY;;;;;924 E JUNEAU AV
110020042;01/02/2011;11:16 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1350 E LOCUST ST
110020050;01/02/2011;12:44 PM;1.0;MOTOR VEHICLE THEFT;;;;;3006 N NEWHALL ST
110020054;01/02/2011;12:32 PM;1.0;THEFT FROM MOTOR VEHICLE;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;1550 E ROYALL PL
110020066;01/02/2011;02:40 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2044 N CAMBRIDGE AV
110020070;01/02/2011;02:29 PM;1.0;SHOPLIFTING;;;;;605 E LYON ST
110020129;01/02/2011;09:23 PM;1.0;SIMPLE ASSAULT;;;;;3129 N OAKLAND AV
110010030;01/01/2011;01:48 AM;5.0;MOTOR VEHICLE THEFT;;;;;2817 N BOOTH ST
110010037;01/01/2011;01:29 AM;5.0;AGGRAVATED ASSAULT;;;;;2346 N COMMERCE ST
110010045;01/01/2011;03:36 AM;1.0;AGGRAVATED ASSAULT;DISORDERLY CONDUCT;;;;830 E BRADY ST
110010051;01/01/2011;04:17 AM;5.0;MOTOR VEHICLE THEFT;;;;;2702 N HOLTON ST
110010068;01/01/2011;05:05 AM;1.0;AGGRAVATED ASSAULT;;;;;1230 N OLD WORLD THIRD ST
110010085;01/01/2011;09:58 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2642 N FARWELL AV
110010090;01/01/2011;09:51 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1318 N VAN BUREN ST
110010102;01/01/2011;11:25 AM;1.0;AGGRAVATED ASSAULT;;;;;2027 N CAMBRIDGE AV #1
110010105;01/01/2011;12:21 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2320 N BREMEN ST
110010108;01/01/2011;12:41 PM;1.0;MOTOR VEHICLE THEFT;;;;;1943 N SUMMIT AV
110010114;01/01/2011;12:51 PM;1.0;ALL OTHER LARCENY;;;;;2856 N BARTLETT AV #17
110010126;01/01/2011;02:35 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2641 N HACKETT AV
110010145;01/01/2011;05:14 PM;1.0;ALL OTHER LARCENY;;;;;152 E JUNEAU AV
110010160;01/01/2011;07:13 PM;1.0;MOTOR VEHICLE THEFT;;;;;1335 N ASTOR ST
110010162;01/01/2011;07:23 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2639 N PROSPECT AV
110010163;01/01/2011;07:42 PM;1.0;ALL OTHER LARCENY;;;;;728 E BRADY ST
110010167;01/01/2011;08:39 PM;5.0;MOTOR VEHICLE THEFT;;;;;908 E AUER AV
110010180;01/01/2011;10:05 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;908 E KEWAUNEE ST
110010183;01/01/2011;10:41 PM;1.0;MOTOR VEHICLE THEFT;;;;;1864 N CAMBRIDGE AV
110310019;01/31/2011;08:22 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;1336 N 30TH ST
110310044;01/31/2011;11:40 AM;1.0;ALL OTHER LARCENY;;;;;275 W WISCONSIN AV
110310054;01/31/2011;01:03 PM;3.0;MOTOR VEHICLE THEFT;;;;;3015 W MICHIGAN ST
110310062;01/31/2011;12:35 PM;3.0;ALL OTHER OFFENSES;DISORDERLY CONDUCT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;ALL OTHER LARCENY;;2937 W WELLS ST #306
110310066;01/31/2011;01:44 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;817 N MARSHALL ST
110310085;01/31/2011;04:30 PM;3.0;SIMPLE ASSAULT;;;;;1406 N 22ND ST #202
110310102;01/31/2011;06:12 PM;1.0;ALL OTHER LARCENY;;;;;310 W WISCONSIN AV
110310108;01/31/2011;06:38 PM;1.0;ALL OTHER LARCENY;;;;;720 N MILWAUKEE ST
110310130;01/31/2011;10:02 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;DISORDERLY CONDUCT;;;;2303 W GALENA ST
110310130;01/31/2011;10:02 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2303 W GALENA ST
110300045;01/30/2011;10:45 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2100 W WISCONSIN AV
110300066;01/30/2011;02:14 PM;1.0;ALL OTHER LARCENY;;;;;1044 N OLD WORLD THIRD ST
110300069;01/30/2011;02:12 PM;3.0;SIMPLE ASSAULT;;;;;2830 W HIGHLAND BL #307
110300077;01/30/2011;03:18 PM;1.0;ALL OTHER LARCENY;;;;;125 E JUNEAU AV
110300088;01/30/2011;04:30 PM;1.0;ALL OTHER LARCENY;;;;;176 W WISCONSIN AV
110300115;01/30/2011;07:06 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;800 W WELLS ST
110290025;01/29/2011;05:56 AM;3.0;MOTOR VEHICLE THEFT;THEFT FROM MOTOR VEHICLE;;;;819 N 15TH ST
110290040;01/29/2011;09:26 AM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2408 W KILBOURN AV
110290052;01/29/2011;08:51 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;2850 W HIGHLAND BL #310
110290053;01/29/2011;11:09 AM;1.0;ALL OTHER LARCENY;;;;;1025 N OLD WORLD THIRD ST
110290058;01/29/2011;11:43 AM;3.0;MOTOR VEHICLE THEFT;;;;;2408 W WELLS ST
110290060;01/29/2011;10:38 AM;3.0;THEFT FROM BUILDING;;;;;2725 W HIGHLAND BL #403
110290065;01/29/2011;11:40 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;1130 N 29TH ST #210
110290073;01/29/2011;12:10 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;2850 W HIGHLAND BL #309
110290075;01/29/2011;02:03 PM;1.0;ALL OTHER LARCENY;;;;;275 W WISCONSIN AV
110290106;01/29/2011;06:59 PM;3.0;ROBBERY;;;;;1039 N 29TH ST
110290118;01/29/2011;06:57 PM;1.0;SIMPLE ASSAULT;;;;;1013 N 10TH ST
110290119;01/29/2011;08:33 PM;1.0;ALL OTHER LARCENY;;;;;275 W WISCONSIN AV
110290121;01/29/2011;08:08 PM;3.0;ROBBERY;;;;;3022 W ST PAUL AV
110290130;01/29/2011;10:38 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1421 W VLIET ST
110280029;01/28/2011;08:25 AM;3.0;THEFT FROM BUILDING;;;;;2126 W MICHIGAN ST
110280037;01/28/2011;09:25 AM;3.0;MOTOR VEHICLE THEFT;;;;;505 N 27TH ST
110280062;01/28/2011;12:00 PM;1.0;ALL OTHER LARCENY;;;;;600 N 6TH ST
110280072;01/28/2011;11:57 AM;3.0;SIMPLE ASSAULT;;;;;1515 N 28TH ST
110280095;01/28/2011;03:38 PM;3.0;SIMPLE ASSAULT;;;;;3212 W WISCONSIN AV #8
110280119;01/28/2011;06:46 PM;3.0;ALL OTHER LARCENY;;;;;1027 N 22ND ST
110280122;01/28/2011;06:50 PM;3.0;MOTOR VEHICLE THEFT;;;;;2501 W KILBOURN AV
110280145;01/28/2011;08:28 PM;3.0;ROBBERY;;;;;2318 W CHERRY ST
110270016;01/27/2011;03:04 AM;3.0;SIMPLE ASSAULT;;;;;3006 W HIGHLAND BL #310
110270034;01/27/2011;09:10 AM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1535 N 32ND ST
110270044;01/27/2011;11:16 AM;3.0;MOTOR VEHICLE THEFT;;;;;1143 N 29TH ST
110270048;01/27/2011;11:37 AM;3.0;SHOPLIFTING;;;;;950 N 13TH ST
110270053;01/27/2011;12:17 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2200 N LINCOLN MEMORIAL DR
110270102;01/27/2011;04:30 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;910 N 18TH ST #3
110270129;01/27/2011;06:42 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;808 N 24TH ST #301
110270137;01/27/2011;08:30 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1301 W VLIET ST
110270138;01/27/2011;05:44 PM;3.0;SIMPLE ASSAULT;;;;;1032 N 21ST ST
110270147;01/27/2011;08:28 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;1228 N 25TH ST
110270148;01/27/2011;06:40 PM;3.0;AGGRAVATED ASSAULT;;;;;1020 N 12TH ST
110260028;01/26/2011;08:17 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;753 N 18TH ST
110260030;01/26/2011;08:17 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;747 N 18TH ST
110260063;01/26/2011;12:20 PM;1.0;ALL OTHER LARCENY;;;;;424 E WISCONSIN AV
110260090;01/26/2011;02:24 PM;1.0;ROBBERY;;;;;200 E WISCONSIN AV
110260094;01/26/2011;02:19 PM;3.0;DISORDERLY CONDUCT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;3006 W HIGHLAND BL #101
110260106;01/26/2011;02:03 PM;1.0;SHOPLIFTING;;;;;161 E WISCONSIN AV
110260127;01/26/2011;05:29 PM;5.0;ALL OTHER LARCENY;;;;;W HIGHLAND BV & N 27TH ST
110250028;01/25/2011;08:07 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3004 W WELLS ST
110250039;01/25/2011;09:17 AM;1.0;ALL OTHER LARCENY;;;;;1103 N OLD WORLD THIRD ST
110250053;01/25/2011;11:27 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;765 N JACKSON ST
110250056;01/25/2011;08:27 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3004 W WELLS ST
110250067;01/25/2011;12:43 PM;3.0;ROBBERY;;;;;3128 W WISCONSIN AV #105
110250068;01/25/2011;12:50 PM;3.0;AGGRAVATED ASSAULT;;;;;832 N 25TH ST #7
110250087;01/25/2011;04:41 PM;1.0;ALL OTHER LARCENY;;;;;700 W STATE ST
110250091;01/25/2011;02:08 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;845 N 26TH ST #303
110250108;01/25/2011;07:09 PM;3.0;ALL OTHER LARCENY;;;;;1700 W HIGHLAND AV
110250115;01/25/2011;07:40 PM;3.0;SIMPLE ASSAULT;;;;;2829 W WISCONSIN AV
110250116;01/25/2011;07:08 PM;3.0;SIMPLE ASSAULT;;;;;2522 W WELLS ST #207
110240019;01/24/2011;05:23 AM;3.0;MOTOR VEHICLE THEFT;;;;;3000 W JUNEAU AV
110240032;01/24/2011;08:44 AM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;3128 W WISCONSIN AV #107
110240061;01/24/2011;10:13 AM;1.0;ALL OTHER LARCENY;;;;;1003 N OLD WORLD THIRD ST
110240102;01/24/2011;03:57 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;571 N 32ND ST
110240103;01/24/2011;11:16 AM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;2123 W WELLS ST #8
110240133;01/24/2011;07:06 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2850 W HIGHLAND BL
110230033;01/23/2011;09:48 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2515 W VLIET ST
110230035;01/23/2011;09:42 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;840 N 24TH ST #208
110230041;01/23/2011;10:53 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;131 W MICHIGAN ST
110230051;01/23/2011;12:02 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;840 N 24TH ST
110230051;01/23/2011;12:02 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;840 N 24TH ST
110230070;01/23/2011;03:54 PM;1.0;MOTOR VEHICLE THEFT;;;;;800 E STATE ST
110230074;01/23/2011;04:09 PM;3.0;SHOPLIFTING;;;;;1624 W WELLS ST
110240004;01/23/2011;11:20 PM;3.0;SIMPLE ASSAULT;;;;;2200 W KILBOURN AV #601
110240005;01/23/2011;10:46 PM;3.0;SIMPLE ASSAULT;;;;;840 N 24TH ST
110220044;01/22/2011;09:36 AM;1.0;ROBBERY;;;;;735 W WISCONSIN AV
110220049;01/22/2011;11:47 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;430 N 34TH ST
110220058;01/22/2011;01:31 PM;1.0;MOTOR VEHICLE THEFT;;;;;1009 N JACKSON ST
110220068;01/22/2011;01:39 PM;3.0;SIMPLE ASSAULT;;;;;3225 W WISCONSIN AV
110220082;01/22/2011;03:37 PM;3.0;MOTOR VEHICLE THEFT;;;;;2408 W WELLS ST
110220090;01/22/2011;05:00 PM;3.0;AGGRAVATED ASSAULT;;;;;2701 W WISCONSIN AV
110220102;01/22/2011;04:11 PM;1.0;ALL OTHER LARCENY;;;;;225 E ST PAUL AV
110220103;01/22/2011;06:06 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;734 N 4TH ST
110220106;01/22/2011;06:20 PM;3.0;MOTOR VEHICLE THEFT;;;;;2700 W WISCONSIN AV
110210010;01/21/2011;08:08 AM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;836 N 20TH ST
110210031;01/21/2011;09:57 AM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3238 W MC KINLEY BL #UPR
110210049;01/21/2011;01:12 PM;1.0;SHOPLIFTING;;;;;331 W WISCONSIN AV
110210057;01/21/2011;02:55 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;500 N 22ND ST
110210065;01/21/2011;04:21 PM;3.0;MOTOR VEHICLE THEFT;;;;;509 N 20TH ST
110210105;01/21/2011;09:36 PM;3.0;SIMPLE ASSAULT;;;;;1444 N 17TH ST
110210106;01/21/2011;09:00 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;842 N 25TH ST
110210111;01/21/2011;09:31 PM;3.0;ROBBERY;;;;;1017 N 12TH ST #REAR
110210115;01/21/2011;10:00 PM;3.0;ALL OTHER LARCENY;;;;;1078 N 27TH ST
110210115;01/21/2011;10:00 PM;3.0;ROBBERY;;;;;1078 N 27TH ST
110200004;01/20/2011;01:11 AM;3.0;SIMPLE ASSAULT;;;;;2900 W VLIET ST
110200007;01/20/2011;02:08 AM;3.0;SIMPLE ASSAULT;;;;;2835 W KILBOURN AV #202
110200022;01/20/2011;10:39 AM;3.0;ALL OTHER LARCENY;;;;;3033 W ST PAUL AV
110200024;01/20/2011;10:40 AM;1.0;ALL OTHER LARCENY;;;;;275 W WISCONSIN AV
110200025;01/20/2011;10:55 AM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1815 W MC KINLEY AV
110200032;01/20/2011;09:57 AM;3.0;THEFT FROM BUILDING;;;;;1441 N 24TH ST
110200047;01/20/2011;01:23 PM;3.0;MOTOR VEHICLE THEFT;;;;;2904 W STATE ST
110200068;01/20/2011;03:51 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3100 W KILBOURN AV
110200084;01/20/2011;05:24 PM;1.0;ALL OTHER LARCENY;;;;;788 N JEFFERSON ST
110200086;01/20/2011;04:35 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1004 E STATE ST
110200107;01/20/2011;06:18 PM;3.0;MOTOR VEHICLE THEFT;;;;;1110 N 17TH ST #303
110190024;01/19/2011;08:59 AM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;900 W STATE ST
110190044;01/19/2011;10:42 AM;3.0;THEFT FROM BUILDING;;;;;933 N 24TH ST
110190085;01/19/2011;02:46 PM;1.0;ALL OTHER LARCENY;;;;;1414 N PROSPECT AV
110220026;01/19/2011;12:55 PM;1.0;SHOPLIFTING;;;;;114 W WISCONSIN AV
110180016;01/18/2011;03:31 AM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;302 N 35TH ST
110180052;01/18/2011;12:11 PM;3.0;SIMPLE ASSAULT;;;;;1536 N 35TH ST
110180065;01/18/2011;01:51 PM;3.0;ALL OTHER LARCENY;;;;;2300 W HIGHLAND AV
110180120;01/18/2011;06:36 PM;1.0;SHOPLIFTING;;;;;275 W WISCONSIN AV
110190002;01/18/2011;11:44 PM;3.0;SIMPLE ASSAULT;;;;;2528 W WELLS ST #203
110190003;01/18/2011;11:50 PM;3.0;AGGRAVATED ASSAULT;;;;;1035 N 23RD ST #11
110170014;01/17/2011;02:50 AM;3.0;ALL OTHER LARCENY;;;;;3001 W WISCONSIN AV #200
110170023;01/17/2011;07:03 AM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;761 N 25TH ST
110170041;01/17/2011;10:04 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;1700 W HIGHLAND AV
110170060;01/17/2011;11:58 AM;1.0;ALL OTHER LARCENY;;;;;821 W STATE ST
110170084;01/17/2011;04:39 PM;3.0;MOTOR VEHICLE THEFT;;;;;1433 W HIGHLAND AV
110170085;01/17/2011;04:42 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;302 N 35TH ST
110160040;01/16/2011;08:48 AM;1.0;ALL OTHER LARCENY;;;;;831 N VAN BUREN ST
110160048;01/16/2011;08:04 AM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;1213 N 30TH ST
110160068;01/16/2011;11:39 AM;3.0;AGGRAVATED ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;1537 N 20TH ST
110160068;01/16/2011;11:39 AM;3.0;AGGRAVATED ASSAULT;;;;;1537 N 20TH ST
110160117;01/16/2011;08:43 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3025 W CLYBOURN ST #UPR
110160128;01/16/2011;09:24 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;333 E MASON ST
110160140;01/16/2011;11:38 PM;3.0;MOTOR VEHICLE THEFT;;;;;1143 N 29TH ST
110150012;01/15/2011;01:12 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1115 N WATER ST
110150017;01/15/2011;02:06 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;155 W WISCONSIN AV
110150029;01/15/2011;08:08 AM;3.0;SHOPLIFTING;;;;;1624 W WELLS ST
110150087;01/15/2011;04:07 PM;3.0;ALL OTHER LARCENY;;;;;2936 W HIGHLAND BL #309
110150088;01/15/2011;04:47 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;211 W WISCONSIN AV
110150112;01/15/2011;08:36 PM;1.0;ALL OTHER LARCENY;;;;;233 N WATER ST
110150120;01/15/2011;09:31 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;211 W WISCONSIN AV
110140019;01/14/2011;03:26 AM;3.0;INTIMIDATION;;;;;3218 W MC KINLEY BL
110140022;01/14/2011;05:59 AM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;806 N OLD WORLD THIRD ST
110140040;01/14/2011;10:30 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1001 N 4TH ST
110140062;01/14/2011;01:12 PM;3.0;ALL OTHER LARCENY;;;;;928 N 17TH ST
110140067;01/14/2011;01:34 PM;1.0;INTIMIDATION;;;;;814 W WISCONSIN AV
110140068;01/14/2011;01:34 PM;1.0;ALL OTHER LARCENY;;;;;1300 N PROSPECT AV
110140078;01/14/2011;02:10 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2126 W MICHIGAN ST
110140079;01/14/2011;02:22 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1400 W STATE ST
110140093;01/14/2011;04:00 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;DISORDERLY CONDUCT;;;;801 N 27TH ST
110140117;01/14/2011;05:00 PM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;769 N JEFFERSON ST #302
110140124;01/14/2011;06:30 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;433 W ST PAUL AV
110140127;01/14/2011;06:53 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;843 N 24TH ST
110140400;01/14/2011;11:05 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;324 W HIGHLAND AV
110140401;01/14/2011;01:27 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;811 E STATE ST #18
110130026;01/13/2011;09:05 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;1001 W ST PAUL AV
110130043;01/13/2011;10:11 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;615 N 4TH ST
110130046;01/13/2011;12:27 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;433 W ST PAUL AV
110130068;01/13/2011;09:30 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;400 W HIGHLAND AV
110130078;01/13/2011;03:35 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1006 E STATE ST
110130097;01/13/2011;03:50 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;3226 W WISCONSIN AV #10
110130109;01/13/2011;06:17 PM;1.0;THEFT FROM BUILDING;;;;;341 N WATER ST
110130141;01/13/2011;09:38 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1025 N EDISON ST
110120005;01/12/2011;01:10 AM;3.0;AGGRAVATED ASSAULT;;;;;3110 W WELLS ST #16
110120010;01/12/2011;03:59 AM;3.0;SIMPLE ASSAULT;;;;;1531 N 29TH ST
110120011;01/12/2011;05:06 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;711 W WISCONSIN AV
110120021;01/12/2011;07:10 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;740 W WISCONSIN AV
110120022;01/12/2011;08:35 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3401 W WISCONSIN AV
110120027;01/12/2011;08:44 AM;3.0;MOTOR VEHICLE THEFT;;;;;2330 W VLIET ST
110120037;01/12/2011;09:51 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;545 N 17TH ST
110120045;01/12/2011;11:03 AM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;3004 W WELLS ST #113
